cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.0968054,	16.9409,	3.04937,	0.968054,	1.01646,	1.8393,	0.242014,	0.193611,	0.145208,	0.193611,	0.435624,	1.88771,	10.0678,	0.145208,	3.09777,	0.580833,	2.71055,	0.193611,	0.338819,	0.435624,	0.677638,	0.193611,	0.0968054,	0.242014,	0.145208,	0.0484027,	0.338819,	0.145208,	0.580833,	0.726041,	0.484027,	0.338819,	2.17812,	1.35528,	0.0968054,	0.0484027,	0.435624,	0.629235,	0.145208,	5.13069,	0.677638,	0.338819,	0.145208,	0.435624,	0.0484027,	0,	0.0484027,	0.53243,	1.93611,	0.145208,	0,	0,	1.01646,	1.69409,	0.193611,	1.30687,	0.871249,	0.387222,	0.193611,	1.16167,	0.0968054,	5.71152,	0.0484027,	1.30687,	0,	0.242014,	0.0968054,	5.66312,	0.580833,	0,	0.290416,	2.17812,	0,	0.145208,	1.35528,	0.726041,	0.435624,	0.0484027,	1.11326,	0.193611,	0.871249,	0.242014,	0,	2.66215,	0.580833,	0.580833,	1.25847,	0.145208,	0.242014,	0.242014,	0,	0.0484027,	0.580833,	0.0484027,	0,	0.580833,	0.580833,	0.338819,	0.0968054,	0.919652,	
AoAF,	0.093633,	14.9345,	2.99625,	0.93633,	0.842697,	1.87266,	0.187266,	0.327715,	0.140449,	0.093633,	0.79588,	2.15356,	11.2828,	0.0468165,	4.21348,	0.234082,	3.27715,	0.140449,	0.655431,	0.187266,	0.280899,	0.421348,	0.0468165,	0.327715,	0,	0.093633,	0.327715,	0.187266,	0.421348,	0.280899,	0.655431,	0.280899,	1.91948,	1.45131,	0.140449,	0.140449,	0.655431,	0.889513,	0.234082,	4.68165,	0.702247,	0.140449,	0.0468165,	0.514981,	0.0468165,	0,	0.093633,	0.187266,	2.38764,	0.140449,	0.0468165,	0.0468165,	0.79588,	1.54494,	0.280899,	0.749064,	0.889513,	0.280899,	0.468165,	1.26404,	0.187266,	6.27341,	0,	1.35768,	0,	0.187266,	0.187266,	6.32022,	0.608614,	0.0468165,	0.140449,	2.01311,	0.0468165,	0.093633,	1.40449,	0.514981,	0.702247,	0.093633,	0.749064,	0.234082,	0.655431,	0.234082,	0,	3.08989,	0.561798,	0.468165,	0.889513,	0,	0.327715,	0.234082,	0,	0.0468165,	0.842697,	0.187266,	0.0468165,	0.468165,	0.514981,	0.280899,	0,	0.514981,	
CD20+,	0.103896,	21.6623,	2.38961,	0.727273,	1.97403,	1.2987,	0.051948,	0.051948,	0.103896,	0.155844,	0.727273,	1.92208,	7.63636,	0.103896,	2.07792,	1.19481,	3.01299,	0.051948,	0.311688,	0.363636,	0.25974,	0.25974,	0.103896,	1.19481,	0,	0.155844,	0.519481,	0,	0.883117,	0.519481,	0.675325,	0.519481,	0.987013,	0.935065,	0.051948,	0.207792,	0.779221,	0.883117,	0.155844,	4.57143,	0.311688,	0.25974,	0,	0.363636,	0.311688,	0.051948,	0,	0.363636,	2.85714,	0.311688,	0.103896,	0.051948,	0.519481,	1.92208,	0.363636,	1.24675,	0.883117,	0.311688,	0.727273,	0.831169,	0.155844,	4.77922,	0.155844,	1.45455,	0,	0.103896,	0.207792,	3.58442,	0.831169,	0.051948,	0.25974,	2.23377,	0,	0.207792,	1.45455,	0.155844,	0.571429,	0.103896,	2.23377,	0.519481,	0.571429,	0.363636,	0,	2.18182,	0.779221,	0.623377,	1.03896,	0.051948,	0.25974,	0.363636,	0,	0.051948,	0.727273,	0,	0,	1.03896,	0.467532,	0.207792,	0,	0.831169,	
GM06990,	0.4245,	24.5603,	5.094,	0.727714,	2.60764,	0.121286,	0.242571,	0,	0.606428,	0,	0.242571,	6.91328,	1.21286,	0.485142,	0.545785,	0.606428,	0.4245,	0.181928,	2.91086,	0.242571,	1.57671,	0.545785,	0.0606428,	0.4245,	0,	0.121286,	2.00121,	0.848999,	0.121286,	0.181928,	0.545785,	0.242571,	0.303214,	1.75864,	0.545785,	0.181928,	0.121286,	7.21649,	0.606428,	0.909642,	0.0606428,	0.121286,	0.0606428,	0.121286,	0.181928,	0.242571,	0,	0,	0.606428,	0.181928,	0,	0.485142,	0.0606428,	7.64099,	0.4245,	0.909642,	0,	0.121286,	0,	1.03093,	0.4245,	1.03093,	1.03093,	2.1225,	0.363857,	0.242571,	0,	0.667071,	0.667071,	0.4245,	0.121286,	1.2735,	0.0606428,	0.303214,	1.21286,	1.57671,	1.51607,	0.0606428,	1.81928,	0.363857,	0.485142,	0.181928,	0,	0.363857,	0.303214,	0.788357,	0.485142,	0,	0.909642,	0,	0,	0.4245,	0,	0.121286,	0,	0,	0,	0,	0.727714,	1.21286,	
GM12865,	0.099552,	19.8109,	3.33499,	0.74664,	1.74216,	1.14485,	0.24888,	0.149328,	0.199104,	0.199104,	0.74664,	1.69238,	11.4485,	0.099552,	2.4888,	0.597312,	2.53858,	0.149328,	0.398208,	0.348432,	0.348432,	0.199104,	0,	0.447984,	0,	0.049776,	0.348432,	0.199104,	0.547536,	0.447984,	0.348432,	0.398208,	1.69238,	1.39373,	0.099552,	0.149328,	0.945744,	0.945744,	0.24888,	4.57939,	0.447984,	0.447984,	0.049776,	0.199104,	0,	0.049776,	0,	0.348432,	2.53858,	0,	0.099552,	0,	0.74664,	1.64261,	0.049776,	0.895968,	0.447984,	0.398208,	0.447984,	1.14485,	0.149328,	5.1767,	0.24888,	1.14485,	0,	0.099552,	0.149328,	6.17222,	0.74664,	0,	0.348432,	1.69238,	0,	0.099552,	1.74216,	0.398208,	0.348432,	0.049776,	1.54306,	0.199104,	0.348432,	0.298656,	0,	2.09059,	0.447984,	0.74664,	1.0453,	0,	0.199104,	0.348432,	0.049776,	0.099552,	0.597312,	0,	0,	0.298656,	0.348432,	0.099552,	0,	1.14485,	
H7-hESC,	0.0489956,	18.7653,	2.40078,	0.930916,	1.61685,	1.46987,	0.146987,	0.0489956,	0.195982,	0.146987,	0.636943,	1.76384,	10.4361,	0.0489956,	3.18471,	0.489956,	2.84174,	0.0979912,	0.293974,	0.244978,	0.44096,	0.342969,	0.0489956,	0.489956,	0,	0.195982,	0.587947,	0.244978,	0.685938,	0.489956,	0.587947,	0.146987,	1.46987,	0.881921,	0,	0.195982,	0.783929,	1.17589,	0.293974,	4.4096,	0.636943,	0.342969,	0,	0.342969,	0,	0.0489956,	0.0489956,	0.538951,	2.30279,	0.146987,	0.0979912,	0,	0.930916,	2.15581,	0.342969,	1.02891,	0.489956,	0.685938,	0.636943,	0.930916,	0.0979912,	4.55659,	0,	1.22489,	0,	0.195982,	0.0489956,	6.07545,	0.832925,	0,	0.342969,	2.40078,	0,	0.244978,	1.42087,	0.489956,	0.342969,	0,	1.27389,	0.244978,	0.489956,	0.0979912,	0,	2.98873,	0.538951,	0.832925,	1.0779,	0,	0.146987,	0.293974,	0,	0.244978,	0.587947,	0.244978,	0.0489956,	0.538951,	0.391965,	0.244978,	0,	0.44096,	
HA-h,	0.138504,	15.6048,	2.90859,	0.877193,	0.831025,	1.47738,	0.323176,	0.369344,	0.138504,	0.138504,	0.554017,	1.84672,	7.24838,	0.0461681,	2.95476,	0.277008,	3.55494,	0.184672,	0.507849,	0.277008,	0.507849,	0.323176,	0,	0.507849,	0.23084,	0.138504,	0.831025,	0.415512,	0.784857,	0.646353,	0.923361,	0.554017,	1.1542,	0.969529,	0.138504,	0.138504,	0.646353,	0.415512,	0.23084,	3.13943,	0.692521,	0.600185,	0.138504,	0.600185,	0.184672,	0.0461681,	0.23084,	0.877193,	3.13943,	0.23084,	0.0461681,	0.0461681,	1.52355,	1.80055,	0.461681,	1.29271,	1.38504,	0.554017,	0.415512,	1.0157,	0.184672,	6.37119,	0.184672,	1.89289,	0,	0.23084,	0.415512,	4.29363,	0.831025,	0.0461681,	0.23084,	1.47738,	0.0461681,	0.0923361,	1.56971,	0.923361,	0.23084,	0.0923361,	1.24654,	0.369344,	0.600185,	0.415512,	0.0461681,	2.86242,	0.600185,	0.646353,	0.969529,	0.0461681,	0.277008,	0.23084,	0,	0.0923361,	1.24654,	0.184672,	0.0923361,	1.38504,	0.600185,	0.138504,	0.0461681,	0.554017,	
HAEpiC,	0,	16.7969,	2.29492,	0.927734,	1.41602,	2.53906,	0.0488281,	0.390625,	0.195312,	0.244141,	0.341797,	1.70898,	10.1562,	0.0488281,	4.49219,	0.78125,	2.53906,	0.292969,	0.488281,	0.244141,	0.585938,	0.683594,	0,	0.439453,	0.0488281,	0,	0.244141,	0.195312,	0.341797,	0.488281,	0.732422,	0.78125,	1.75781,	1.02539,	0,	0.0976562,	0.634766,	1.2207,	0.195312,	3.4668,	0.634766,	0.292969,	0.0976562,	0.244141,	0.0488281,	0.0488281,	0,	0.585938,	2.44141,	0.146484,	0.0488281,	0,	0.830078,	1.9043,	0.341797,	1.61133,	0.683594,	0.537109,	0.292969,	1.26953,	0.0488281,	5.32227,	0.244141,	0.683594,	0,	0.0488281,	0.146484,	5.32227,	0.585938,	0,	0.244141,	1.61133,	0,	0.146484,	2.24609,	0.390625,	0.146484,	0.0488281,	0.878906,	0.292969,	0.830078,	0.0976562,	0.0976562,	3.56445,	0.439453,	0.927734,	1.02539,	0.0488281,	0.0976562,	0.341797,	0,	0.0976562,	0.78125,	0.244141,	0,	0.439453,	0.341797,	0.390625,	0.0976562,	0.78125,	
HCF,	0.192771,	15.8072,	2.6988,	0.771084,	1.20482,	1.68675,	0.144578,	0.0963855,	0.240964,	0.289157,	0.53012,	1.25301,	10.506,	0,	3.61446,	0.289157,	3.22892,	0.289157,	0.433735,	0.240964,	0.433735,	0.289157,	0.0963855,	0.144578,	0.0963855,	0.240964,	0.289157,	0.144578,	0.578313,	0.385542,	0.674699,	0.433735,	1.9759,	1.78313,	0.0481928,	0.144578,	0.481928,	0.481928,	0.289157,	5.25301,	0.433735,	0.433735,	0.0481928,	0.433735,	0.192771,	0.0963855,	0.0963855,	0.674699,	2.6506,	0.144578,	0.0481928,	0.0481928,	0.674699,	2.74699,	0.337349,	1.15663,	0.915663,	0.433735,	0.578313,	1.20482,	0.192771,	5.59036,	0.0963855,	1.39759,	0,	0.192771,	0.144578,	5.25301,	0.722892,	0.0481928,	0.337349,	1.25301,	0.0481928,	0.0481928,	1.59036,	0.433735,	0.337349,	0.0481928,	1.01205,	0.144578,	0.385542,	0.433735,	0,	2.6988,	0.433735,	0.819277,	1.06024,	0,	0.481928,	0.433735,	0.0481928,	0.192771,	0.819277,	0.0481928,	0,	0.53012,	0.722892,	0.0963855,	0,	0.771084,	
HCM,	0.0484027,	16.1665,	3.24298,	0.871249,	1.25847,	1.88771,	0.145208,	0.0484027,	0.0968054,	0.242014,	0.629235,	1.7425,	10.0678,	0.0484027,	3.09777,	0.53243,	2.75895,	0.0484027,	0.435624,	0.145208,	0.242014,	0.338819,	0.0484027,	0.242014,	0,	0.0484027,	0.0968054,	0.242014,	0.580833,	0.242014,	0.726041,	0.774443,	1.8393,	1.01646,	0.0968054,	0.0484027,	0.580833,	0.677638,	0.193611,	4.79187,	0.774443,	0.338819,	0.193611,	0.484027,	0.0484027,	0.0484027,	0,	0.338819,	3.09777,	0.145208,	0,	0.0968054,	0.726041,	2.22652,	0.435624,	1.21007,	1.01646,	0.580833,	0.580833,	1.35528,	0.145208,	6.09874,	0.0968054,	1.64569,	0,	0.0484027,	0.193611,	6.00194,	0.435624,	0.0484027,	0.145208,	1.7425,	0,	0.145208,	1.30687,	0.484027,	0.242014,	0,	1.40368,	0.242014,	0.774443,	0.387222,	0,	3.29138,	0.484027,	0.629235,	0.871249,	0.0968054,	0.0484027,	0.0968054,	0.0484027,	0.0484027,	0.435624,	0.0968054,	0,	0.677638,	0.338819,	0.387222,	0,	0.822846,	
