cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.259909,	16.201,	2.31752,	1.19125,	1.4295,	0.693091,	0.411523,	0.519818,	0.801386,	0.0649773,	1.47282,	1.3212,	1.4295,	0.151614,	0.541477,	0.801386,	1.0613,	0.216591,	1.94932,	0.649773,	2.94564,	0.758068,	0.194932,	0.628114,	0.194932,	0.0433182,	1.81936,	0.693091,	1.14793,	0.194932,	1.10461,	0.606454,	0.519818,	0.71475,	0.584795,	0.324886,	0.606454,	6.86593,	0.498159,	2.14425,	0.823045,	0.541477,	0.173273,	0.368204,	0.151614,	0.303227,	0.0433182,	0.129955,	1.4295,	0.324886,	1.55945,	0.0433182,	0.23825,	1.49448,	0.584795,	0.671432,	0.693091,	0.194932,	0.736409,	0.584795,	0.779727,	1.73273,	0.259909,	1.51614,	0.0433182,	0.0433182,	0.0216591,	1.71107,	1.64609,	0.281568,	0.563136,	1.64609,	0,	0.216591,	2.79402,	0.71475,	0.779727,	0.216591,	6.06454,	0.324886,	2.72904,	2.16591,	0,	0.346545,	0.541477,	1.0613,	1.23457,	0.108295,	0.346545,	0.216591,	0.0216591,	0.324886,	0.151614,	0.0866363,	0.0649773,	0.173273,	0.541477,	0.259909,	0.259909,	0.844704,	
HEEpiC,	0.272365,	17.5361,	2.34653,	0.838047,	1.52944,	0.607584,	0.398073,	0.377121,	0.419024,	0,	1.00566,	1.52944,	1.61324,	0.125707,	0.377121,	0.921852,	0.796145,	0.146658,	1.69705,	0.544731,	2.24178,	0.900901,	0.209512,	0.838047,	0.0628536,	0.188561,	1.08946,	0.796145,	1.40373,	0.125707,	1.04756,	0.586633,	0.439975,	0.858999,	0.586633,	0.272365,	0.586633,	7.85669,	0.419024,	2.34653,	0.649487,	0.607584,	0.293317,	0.293317,	0.146658,	0.272365,	0.0628536,	0.0209512,	1.23612,	0.377121,	0.817096,	0.0628536,	0.293317,	1.92751,	0.628536,	0.754243,	0.502828,	0.167609,	0.502828,	0.460926,	0.984706,	1.8018,	0.419024,	1.50849,	0.0628536,	0.209512,	0.0209512,	1.61324,	1.61324,	0.167609,	0.481877,	1.88561,	0,	0.209512,	3.4779,	0.460926,	1.25707,	0.167609,	6.83009,	0.125707,	2.32558,	1.88561,	0.0209512,	0.398073,	0.481877,	1.27802,	1.48753,	0.104756,	0.314268,	0.167609,	0.0209512,	0.272365,	0.125707,	0.0838047,	0.0209512,	0.188561,	0.293317,	0.167609,	0.314268,	0.733291,	
HFF,	0.606061,	14.7544,	2.46604,	1.44201,	1.5674,	0.794148,	0.376176,	0.91954,	0.522466,	0.0417973,	0.91954,	1.88088,	2.23615,	0.167189,	0.606061,	1.40021,	0.940439,	0.125392,	1.37931,	0.815047,	1.71369,	1.29572,	0.14629,	1.19122,	0.125392,	0.31348,	1.10763,	0.710554,	1.10763,	0.585162,	1.31661,	0.731452,	0.647858,	1.27482,	0.940439,	0.31348,	0.647858,	3.88715,	0.522466,	1.33751,	1.17032,	0.794148,	0.208986,	0.480669,	0.14629,	0.229885,	0.31348,	0.188088,	1.5674,	0.438871,	1.23302,	0.14629,	0.397074,	1.65099,	0.522466,	0.668757,	0.564263,	0.31348,	0.626959,	1.02403,	0.961338,	1.5883,	0.522466,	1.65099,	0.104493,	0.31348,	0.229885,	1.5256,	1.5674,	0.585162,	0.606061,	1.88088,	0.104493,	0.501567,	2.82132,	0.438871,	1.29572,	0.543365,	3.99164,	0.271682,	1.5047,	1.14943,	0.14629,	0.480669,	0.91954,	1.08673,	1.27482,	0.14629,	0.710554,	0.397074,	0.0417973,	0.376176,	0.501567,	0.167189,	0.0835946,	0.397074,	0.543365,	0.438871,	0.438871,	1.12853,	
HIPEpiC,	0.311332,	16.21,	1.95102,	1.14155,	1.55666,	0.581154,	0.498132,	0.767954,	0.456621,	0.041511,	1.45289,	1.14155,	1.97177,	0.145288,	0.560399,	0.913242,	1.1208,	0.166044,	2.20008,	0.394354,	3.13408,	0.850976,	0.166044,	0.664176,	0.083022,	0.186799,	1.51515,	0.498132,	1.32835,	0.186799,	1.32835,	0.518888,	0.332088,	0.643421,	0.498132,	0.22831,	0.560399,	7.11914,	0.581154,	1.82648,	0.850976,	0.581154,	0.311332,	0.166044,	0.166044,	0.249066,	0.22831,	0.083022,	1.53591,	0.394354,	1.16231,	0.145288,	0.22831,	1.57742,	0.83022,	0.747198,	0.560399,	0.166044,	0.539643,	0.394354,	0.975509,	1.97177,	0.435865,	1.66044,	0.083022,	0.041511,	0.083022,	1.43213,	1.72271,	0.186799,	0.622665,	1.43213,	0.041511,	0.186799,	2.51142,	0.809465,	0.933998,	0.373599,	6.06061,	0.249066,	2.11706,	2.49066,	0.145288,	0.373599,	0.477376,	1.26609,	1.10004,	0.041511,	0.41511,	0.124533,	0.041511,	0.435865,	0.22831,	0.083022,	0.041511,	0.041511,	0.498132,	0.186799,	0.22831,	1.10004,	
HMF,	0.27975,	15.9458,	1.82914,	1.35571,	1.03292,	0.645578,	0.451904,	0.537982,	0.537982,	0.0215193,	1.33419,	0.989886,	1.46331,	0.150635,	0.387347,	0.731655,	0.774693,	0.107596,	1.82914,	0.537982,	3.20637,	0.753174,	0.086077,	0.925328,	0.129116,	0.0645578,	1.80762,	0.946847,	1.18356,	0.0645578,	0.817732,	0.344308,	0.408866,	0.667097,	0.688616,	0.236712,	0.624059,	8.65074,	0.516462,	2.36712,	0.839251,	0.537982,	0.365827,	0.258231,	0.107596,	0.193673,	0.107596,	0.0645578,	1.46331,	0.430385,	1.119,	0.0430385,	0.150635,	1.16204,	0.688616,	0.473424,	0.774693,	0.193673,	0.667097,	0.559501,	0.645578,	1.33419,	0.365827,	1.50635,	0.0430385,	0.0430385,	0.0215193,	1.85066,	1.57091,	0.172154,	0.408866,	1.82914,	0.0215193,	0.236712,	2.68991,	0.602539,	1.24812,	0.193673,	7.53174,	0.30127,	2.68991,	2.43168,	0.0430385,	0.344308,	0.365827,	1.03292,	1.14052,	0.0645578,	0.451904,	0.27975,	0,	0.365827,	0.27975,	0.0645578,	0.107596,	0.0430385,	0.645578,	0.215193,	0.258231,	0.925328,	
HMVEC-dBl-Ad,	0.230044,	19.6227,	2.16241,	0.828157,	1.5643,	0.690131,	0.36807,	0.575109,	0.73614,	0,	1.19623,	1.38026,	1.72533,	0.161031,	0.414079,	1.08121,	0.943179,	0.345066,	1.63331,	0.598114,	3.05958,	0.73614,	0.207039,	1.24224,	0.230044,	0.115022,	1.26524,	0.483092,	0.828157,	0.161031,	0.989188,	0.552105,	0.299057,	1.0352,	0.460087,	0.253048,	0.667127,	5.38302,	0.414079,	2.36945,	0.851162,	0.345066,	0.414079,	0.322061,	0.115022,	0.253048,	0.0690131,	0.0230044,	1.54129,	0.345066,	1.12721,	0.0460087,	0.253048,	1.17322,	0.621118,	0.690131,	0.322061,	0.138026,	0.460087,	0.598114,	0.690131,	1.61031,	0.345066,	1.33425,	0.0230044,	0.0920175,	0.0460087,	1.72533,	2.07039,	0.161031,	0.506096,	1.97838,	0.0230044,	0.207039,	2.57649,	0.828157,	1.49528,	0.322061,	6.23418,	0.391074,	2.39245,	1.79434,	0.0460087,	0.0920175,	0.483092,	1.17322,	1.42627,	0.0690131,	0.322061,	0.115022,	0,	0.161031,	0.184035,	0.0690131,	0.0460087,	0.0230044,	0.598114,	0.0920175,	0.253048,	1.28824,	
HPAF,	0.367091,	17.1021,	2.46167,	1.07968,	1.3604,	0.626215,	0.669402,	0.604621,	0.388685,	0.0215936,	1.42518,	1.40358,	1.6843,	0.194342,	0.561434,	0.77737,	0.712589,	0.151155,	1.85705,	0.475059,	3.08789,	0.561434,	0.259123,	0.820557,	0.194342,	0.0863744,	1.51155,	0.77737,	1.03649,	0.129562,	1.14446,	0.518247,	0.388685,	0.971712,	0.583027,	0.215936,	0.431872,	7.79529,	0.496653,	2.05139,	0.647808,	0.583027,	0.280717,	0.388685,	0.107968,	0.345498,	0.107968,	0.0647808,	1.23084,	0.367091,	1.07968,	0.0863744,	0.0863744,	1.53315,	0.583027,	0.518247,	0.53984,	0.172749,	0.604621,	0.323904,	0.798963,	1.83546,	0.561434,	1.53315,	0.0647808,	0.151155,	0.0215936,	1.46837,	1.20924,	0.151155,	0.453466,	1.64111,	0,	0.302311,	2.76398,	0.53984,	1.59793,	0.475059,	6.97474,	0.172749,	2.28892,	2.07299,	0.0647808,	0.23753,	0.345498,	1.0149,	1.29562,	0.0431872,	0.345498,	0.172749,	0.0431872,	0.367091,	0.215936,	0.129562,	0.0431872,	0.0863744,	0.53984,	0.194342,	0.280717,	0.863744,	
HPF,	0.254291,	16.5713,	2.60648,	1.10193,	1.41979,	0.487391,	0.699301,	0.614537,	0.67811,	0.105955,	1.18669,	1.05955,	1.58932,	0.127146,	0.550964,	0.784064,	0.91121,	0.2331,	1.84361,	0.44501,	2.88197,	0.699301,	0.105955,	1.12312,	0.0211909,	0.127146,	1.61051,	0.572155,	1.12312,	0.0847637,	0.974783,	0.593346,	0.360246,	0.91121,	0.614537,	0.211909,	0.699301,	7.50159,	0.423819,	2.20386,	0.784064,	0.487391,	0.529773,	0.190718,	0.211909,	0.2331,	0.0635728,	0.105955,	1.27146,	0.360246,	1.20788,	0.105955,	0.148337,	1.33503,	0.614537,	0.550964,	0.656919,	0.127146,	0.699301,	0.44501,	0.868828,	1.78004,	0.423819,	1.71647,	0.105955,	0.148337,	0.0211909,	1.80123,	1.41979,	0.148337,	0.4662,	1.94957,	0.0635728,	0.254291,	2.75482,	0.572155,	1.22907,	0.254291,	6.7811,	0.211909,	2.30981,	2.24624,	0.0423819,	0.211909,	0.529773,	0.868828,	1.31384,	0.0423819,	0.487391,	0.169527,	0,	0.296673,	0.169527,	0.0635728,	0.0635728,	0.105955,	0.360246,	0.254291,	0.254291,	0.995974,	
HPdLF,	0.239391,	16.1697,	2.0457,	1.00109,	1.63221,	0.54407,	0.761697,	0.892274,	0.609358,	0,	0.892274,	1.21872,	1.71926,	0.152339,	0.348205,	0.674646,	0.78346,	0.239391,	2.30686,	0.435256,	2.76387,	0.587595,	0.239391,	0.979325,	0.130577,	0.108814,	1.39282,	0.739935,	1.32753,	0.282916,	1.00109,	0.39173,	0.500544,	0.979325,	0.435256,	0.174102,	0.587595,	8.55277,	0.500544,	2.06746,	0.674646,	0.739935,	0.326442,	0.282916,	0.0652884,	0.282916,	0.0652884,	0.0652884,	1.34929,	0.304679,	1.17519,	0.108814,	0.195865,	1.30577,	0.609358,	0.587595,	0.718172,	0.239391,	0.652884,	0.435256,	0.78346,	2.02394,	0.369967,	1.84984,	0.0217628,	0.0652884,	0.0217628,	1.84984,	1.19695,	0.152339,	0.348205,	1.74102,	0.0217628,	0.195865,	2.61153,	0.54407,	1.284,	0.261153,	7.22524,	0.304679,	2.2198,	2.00218,	0.0435256,	0.261153,	0.522307,	1.08814,	1.06638,	0.0652884,	0.435256,	0.108814,	0.0217628,	0.304679,	0.261153,	0.0870511,	0.0435256,	0.0652884,	0.54407,	0.282916,	0.195865,	0.914037,	
HepG2,	0.343552,	23.6258,	4.7833,	1.13636,	2.58985,	0.44926,	0.317125,	0.184989,	0.264271,	0,	0.211416,	2.8277,	1.40063,	0.502114,	0.369979,	0.924947,	0.44926,	0.105708,	0.660677,	1.29493,	0.528541,	0.211416,	0.184989,	3.19767,	0.0792812,	0.369979,	0.422833,	1.21564,	0.343552,	0.184989,	0.264271,	0.607822,	0.713531,	2.9334,	2.61628,	0.44926,	0.44926,	1.69133,	0.713531,	1.53277,	0.237844,	0.369979,	0.237844,	0.713531,	0.0528541,	0.0264271,	0.158562,	0.132135,	1.53277,	1.00423,	0.132135,	0.264271,	0.0792812,	2.08774,	0.343552,	0.792812,	0.0792812,	0.343552,	0.0528541,	1.10994,	0.422833,	0.819239,	0.211416,	0.819239,	0.132135,	0.502114,	0.105708,	1.03066,	1.40063,	0.528541,	0.63425,	1.79704,	0.0264271,	0.951374,	1.9556,	0.502114,	2.11416,	0.132135,	1.90275,	0.687104,	0.63425,	1.2685,	0.0792812,	0.158562,	1.13636,	0.872093,	1.40063,	0.0264271,	0.554968,	0.264271,	0.0528541,	0.158562,	0.89852,	0.369979,	0.237844,	0.211416,	0.0792812,	0.105708,	0.581395,	3.32981,	
NHDF-neo,	0.315922,	16.1752,	1.97978,	1.43218,	1.53749,	0.484414,	0.547599,	0.610784,	0.695029,	0.0631845,	1.17944,	1.13732,	1.55855,	0.231677,	0.652906,	0.821398,	0.884583,	0.231677,	2.16933,	0.547599,	2.92755,	0.863521,	0.168492,	0.863521,	0.042123,	0.14743,	1.0952,	0.926706,	1.45324,	0.189553,	1.26369,	0.547599,	0.168492,	0.947767,	0.610784,	0.210615,	0.695029,	6.80286,	0.547599,	2.23252,	0.779275,	0.652906,	0.358045,	0.210615,	0.126369,	0.2738,	0.084246,	0.0631845,	1.53749,	0.294861,	1.32687,	0.0631845,	0.2738,	1.26369,	0.758214,	0.610784,	0.400169,	0.210615,	0.84246,	0.631845,	0.84246,	1.79023,	0.336984,	1.85341,	0.0210615,	0.14743,	0.0210615,	1.62174,	1.39006,	0.105307,	0.463353,	1.66386,	0,	0.400169,	2.92755,	0.505476,	1.45324,	0.400169,	6.36057,	0.315922,	1.9166,	1.79023,	0.0631845,	0.231677,	0.526537,	1.24263,	1.34794,	0.0631845,	0.547599,	0.168492,	0.042123,	0.210615,	0.358045,	0.168492,	0.0631845,	0.084246,	0.442291,	0.14743,	0.294861,	0.947767,	
