cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.133111,	19.1126,	0.432612,	0.820854,	1.24237,	2.17415,	0.377149,	2.36273,	0.088741,	0.410427,	0.188575,	1.25347,	2.61786,	0.621187,	0.965058,	1.18691,	1.34221,	0.110926,	0.0776484,	0.244038,	0.299501,	0.643372,	0.42152,	1.26456,	0.199667,	0.610094,	0.310593,	0.133111,	0.221852,	0.543539,	0.499168,	1.45313,	0.244038,	3.29451,	0.332779,	0.499168,	1.9523,	0.587909,	0.377149,	2.27399,	1.78591,	1.23128,	0.144204,	0.565724,	0.088741,	0.177482,	0.088741,	0.0998336,	2.1076,	0.266223,	0.232945,	0.0998336,	0.454798,	1.32002,	1.4975,	0.93178,	0.0998336,	0.88741,	0.0221852,	0.721021,	0.488075,	1.08708,	0.25513,	0.122019,	0.0554631,	1.03161,	0.088741,	1.47532,	3.93788,	0.088741,	0.654465,	2.75097,	0.0998336,	0.332779,	5.37992,	0.266223,	2.73988,	0.0443705,	3.19468,	0.088741,	0.776484,	0.321686,	0,	0.831947,	1.25347,	1.81919,	1.78591,	0.133111,	0.654465,	0.543539,	0.088741,	0.0776484,	0.299501,	0.565724,	0.0332779,	0.177482,	0.654465,	0.554631,	0.0665557,	0.432612,	
HEEpiC,	0.134847,	20.9574,	0.651759,	0.640521,	1.49455,	1.22486,	0.415777,	1.3597,	0.0674233,	0.235982,	0.157321,	1.61816,	3.3824,	0.382065,	0.719182,	1.5395,	0.966401,	0.0674233,	0.134847,	0.179795,	0.112372,	0.528149,	0.370828,	1.3597,	0.191033,	0.516912,	0.258456,	0.146084,	0.348354,	0.618047,	0.494438,	1.34847,	0.179795,	3.70828,	0.393303,	0.528149,	1.70806,	0.898977,	0.337117,	2.60703,	1.0563,	1.02259,	0.0674233,	0.28093,	0.101135,	0.134847,	0.101135,	0.146084,	2.14631,	0.303405,	0.258456,	0.0674233,	0.438251,	1.28104,	0.876503,	0.988875,	0.123609,	0.80908,	0.0224744,	0.629284,	0.494438,	0.764131,	0.168558,	0.179795,	0.0449489,	0.741656,	0.146084,	2.12383,	4.03416,	0.0674233,	0.629284,	3.39364,	0.0674233,	0.449489,	5.76469,	0.168558,	2.64075,	0.0449489,	3.79818,	0.101135,	0.752894,	0.314642,	0.0449489,	0.584335,	0.865266,	1.71929,	2.01146,	0.101135,	0.752894,	0.584335,	0.0561861,	0.0674233,	0.235982,	0.60681,	0.0337117,	0.146084,	0.427014,	0.303405,	0.0898977,	0.640521,	
HFF,	0.14303,	19.188,	0.825173,	0.825173,	1.61734,	1.38629,	0.42909,	1.49631,	0.176037,	0.341072,	0.220046,	1.38629,	2.56354,	0.814171,	1.06722,	1.60634,	1.38629,	0.110023,	0.110023,	0.264055,	0.407085,	0.528111,	0.550116,	1.33128,	0.264055,	0.594125,	0.42909,	0.297062,	0.363076,	0.660139,	0.605127,	1.55133,	0.187039,	3.12466,	0.363076,	0.42909,	2.03543,	1.02321,	0.418088,	1.79338,	1.4523,	1.56233,	0.176037,	0.385081,	0.176037,	0.176037,	0.176037,	0.165035,	1.8924,	0.385081,	0.275058,	0.176037,	0.385081,	1.4193,	1.13324,	1.02321,	0.0660139,	0.660139,	0.0660139,	0.528111,	0.759159,	0.990208,	0.42909,	0.253053,	0.0550116,	0.869182,	0.352074,	1.96941,	3.03664,	0.0880185,	0.528111,	2.67356,	0.0880185,	0.363076,	5.46815,	0.198042,	2.18946,	0.110023,	3.28969,	0.14303,	0.781164,	0.264055,	0.0440092,	0.847178,	1.13324,	1.80438,	1.96941,	0.176037,	0.550116,	0.42909,	0.0990208,	0.14303,	0.264055,	0.473099,	0.0770162,	0.220046,	0.561118,	0.462097,	0.132028,	0.528111,	
HIPEpiC,	0.151188,	19.1901,	0.550756,	0.669546,	1.2311,	1.73866,	0.421166,	1.67387,	0.107991,	0.302376,	0.151188,	1.40389,	3.04536,	0.485961,	0.928726,	1.2095,	1.2959,	0.226782,	0.107991,	0.205184,	0.280778,	0.583153,	0.421166,	1.38229,	0.226782,	0.604752,	0.388769,	0.161987,	0.345572,	0.647948,	0.518359,	1.59827,	0.151188,	3.67171,	0.431965,	0.399568,	1.54428,	0.593952,	0.323974,	2.4406,	1.3067,	0.982721,	0.11879,	0.593952,	0.107991,	0.140389,	0.140389,	0.151188,	2.00864,	0.421166,	0.215983,	0.12959,	0.518359,	1.14471,	1.34989,	1.03672,	0.140389,	0.734341,	0.0215983,	0.62635,	0.550756,	1.05832,	0.334773,	0.194384,	0.0647948,	0.99352,	0.259179,	2.07343,	3.58531,	0.0755939,	0.529158,	2.93737,	0.0539957,	0.323974,	5.60475,	0.205184,	2.57019,	0.0539957,	3.90929,	0.0755939,	0.907127,	0.205184,	0.0323974,	0.863931,	1.16631,	1.71706,	1.94384,	0.161987,	0.853132,	0.453564,	0.12959,	0.0539957,	0.183585,	0.572354,	0.0863931,	0.12959,	0.604752,	0.37797,	0.0647948,	0.334773,	
HMF,	0.14446,	20.9579,	0.433381,	0.666741,	1.37793,	2.0669,	0.322258,	2.56695,	0.111123,	0.400044,	0.211135,	1.6224,	2.1558,	0.488943,	1.02234,	1.52239,	0.888988,	0.14446,	0.0777864,	0.177798,	0.244472,	0.488943,	0.300033,	1.38904,	0.18891,	0.666741,	0.37782,	0.18891,	0.277809,	0.644516,	0.444494,	1.51128,	0.122236,	3.45594,	0.466719,	0.588954,	2.11135,	0.544505,	0.322258,	1.72241,	1.45572,	1.14457,	0.133348,	0.477831,	0.100011,	0.14446,	0.111123,	0.0555617,	1.66685,	0.33337,	0.14446,	0.100011,	0.233359,	1.18902,	1.36682,	0.800089,	0.0888988,	1.03345,	0.0222247,	0.588954,	0.466719,	0.722302,	0.322258,	0.0666741,	0.0222247,	1.18902,	0.133348,	1.5335,	3.72264,	0.0444494,	0.666741,	2.58918,	0.0777864,	0.288921,	5.14502,	0.166685,	2.65585,	0.0666741,	4.35604,	0.100011,	0.755639,	0.288921,	0.0444494,	0.71119,	1.05567,	2.28914,	1.77798,	0.111123,	0.700078,	0.9001,	0.0666741,	0.0777864,	0.166685,	0.555617,	0.0111123,	0.100011,	0.633404,	0.233359,	0.0666741,	0.511168,	
HMVEC-dBl-Ad,	0.140791,	22.8081,	0.601561,	0.486369,	1.72789,	1.83028,	0.383975,	1.83028,	0.0895943,	0.140791,	0.127992,	1.71509,	2.94381,	0.575963,	0.806348,	2.39345,	0.742352,	0.115193,	0.0895943,	0.204787,	0.255984,	0.422373,	0.358377,	1.20312,	0.230385,	0.383975,	0.217586,	0.204787,	0.255984,	0.691156,	0.268783,	1.39511,	0.191988,	3.82695,	0.345578,	0.486369,	1.75349,	0.959939,	0.243184,	2.15026,	1.17752,	1.12633,	0.166389,	0.435172,	0.0767951,	0.115193,	0.0895943,	0.0383975,	2.17586,	0.140791,	0.191988,	0.115193,	0.31998,	1.04953,	0.716754,	0.703955,	0.0895943,	0.652758,	0.0639959,	0.46077,	0.46077,	0.806348,	0.140791,	0.166389,	0,	0.703955,	0.0895943,	1.42071,	4.17253,	0.0639959,	0.652758,	2.84142,	0.102393,	0.217586,	5.50365,	0.127992,	2.66223,	0.0511967,	3.98055,	0.115193,	0.447971,	0.204787,	0.0127992,	0.767951,	0.972738,	2.38065,	1.65109,	0.166389,	0.614361,	0.62716,	0.0127992,	0.0127992,	0.127992,	0.47357,	0.0127992,	0.166389,	0.511967,	0.230385,	0.0895943,	0.729553,	
HPAF,	0.163863,	17.8392,	0.305877,	0.589906,	1.24536,	1.97728,	0.491588,	1.85711,	0.109242,	0.371422,	0.185711,	1.28905,	2.56718,	0.633603,	0.830238,	1.6714,	1.09242,	0.142014,	0.0655451,	0.284029,	0.273105,	0.480664,	0.458816,	1.16889,	0.20756,	0.742845,	0.393271,	0.152939,	0.294953,	0.622679,	0.371422,	1.54031,	0.218484,	4.0201,	0.327726,	0.6773,	1.72602,	0.720996,	0.229408,	2.41425,	1.32183,	1.3546,	0.13109,	0.436967,	0.142014,	0.0983177,	0.0983177,	0.120166,	2.20669,	0.251256,	0.196635,	0.0983177,	0.33865,	1.20166,	1.23443,	0.666375,	0.13109,	1.14704,	0.0436967,	0.6773,	0.622679,	0.983177,	0.360498,	0.0983177,	0.109242,	1.13612,	0.185711,	1.50754,	3.76884,	0.0873935,	0.60083,	2.6218,	0.109242,	0.240332,	6.20494,	0.229408,	2.96045,	0.0873935,	3.89993,	0.0983177,	0.983177,	0.294953,	0.0327726,	0.699148,	1.13612,	2.04282,	1.95543,	0.142014,	0.852086,	0.644527,	0.109242,	0.0873935,	0.218484,	0.589906,	0.0218484,	0.174787,	0.546209,	0.371422,	0.163863,	0.371422,	
HPF,	0.156495,	16.0042,	0.584246,	0.584246,	1.30412,	2.32655,	0.521648,	2.19092,	0.0312989,	0.396453,	0.17736,	1.40845,	2.74387,	0.636411,	1.0746,	1.31455,	1.15806,	0.166927,	0.156495,	0.229525,	0.271257,	0.56338,	0.417319,	1.25196,	0.17736,	0.792906,	0.38602,	0.260824,	0.479917,	0.709442,	0.438185,	1.74231,	0.198226,	3.51591,	0.396453,	0.56338,	2.05529,	0.699009,	0.271257,	1.98226,	1.48148,	1.63798,	0.135629,	0.448618,	0.0938967,	0.146062,	0.0834637,	0.125196,	2.00313,	0.28169,	0.229525,	0.0938967,	0.312989,	1.08503,	1.11633,	0.813771,	0.135629,	1.0746,	0.0521648,	0.615545,	0.532081,	0.886802,	0.271257,	0.208659,	0.0625978,	1.13719,	0.198226,	1.78404,	3.69327,	0.0730308,	0.646844,	2.71257,	0.187793,	0.302556,	6.24935,	0.187793,	2.57694,	0.0417319,	4.10016,	0.10433,	0.709442,	0.375587,	0.010433,	0.84507,	1.11633,	2.33698,	1.94053,	0.135629,	0.803339,	0.594679,	0.0521648,	0.0938967,	0.198226,	0.77204,	0.0417319,	0.250391,	0.66771,	0.229525,	0.125196,	0.438185,	
HPdLF,	0.210128,	15.623,	0.357218,	0.598865,	1.22925,	2.65812,	0.40975,	2.88926,	0.052532,	0.357218,	0.178609,	1.35533,	3.01534,	0.67241,	0.882538,	1.33431,	0.924564,	0.14709,	0.11557,	0.157596,	0.252154,	0.493801,	0.388737,	1.41837,	0.273167,	0.609372,	0.367724,	0.178609,	0.294179,	0.756461,	0.462282,	1.50242,	0.189115,	3.67724,	0.315192,	0.567346,	2.36394,	0.598865,	0.304686,	2.15381,	1.64951,	1.4709,	0.11557,	0.462282,	0.199622,	0.210128,	0.0630385,	0.0840513,	1.92267,	0.157596,	0.231141,	0.157596,	0.472788,	1.16621,	1.34482,	0.756461,	0.157596,	1.09267,	0.0210128,	0.651397,	0.514814,	0.777474,	0.252154,	0.126077,	0.052532,	1.26077,	0.241647,	1.57596,	3.7718,	0.0210128,	0.472788,	2.66863,	0.157596,	0.210128,	5.77852,	0.304686,	2.65812,	0.0945577,	4.37067,	0.157596,	0.735449,	0.462282,	0.0315192,	0.830006,	0.914058,	2.18533,	1.68103,	0.126077,	1.02963,	0.777474,	0.157596,	0.0945577,	0.231141,	0.630385,	0.0840513,	0.283673,	0.567346,	0.462282,	0.0840513,	0.441269,	
HepG2,	0.302211,	28.7418,	1.44743,	0.38174,	2.30635,	0.349928,	0.493081,	0.652139,	0.0795292,	0.0477175,	0.111341,	2.14729,	0.938444,	0.588516,	0.0795292,	3.45157,	0.159058,	0.0636233,	0.19087,	0.222682,	0.143153,	0.270399,	0.508987,	2.30635,	0.127247,	0.270399,	0.270399,	0.683951,	0.286305,	0.095435,	0.143153,	1.20884,	0.0636233,	4.10371,	0.668045,	0.397646,	0.986162,	1.84508,	0.302211,	0.95435,	0.159058,	1.352,	0.19087,	0.127247,	0.0318117,	0.0636233,	0.222682,	0.111341,	2.00414,	0.238588,	0.0477175,	0.0795292,	0.0159058,	1.20884,	0.461269,	0.827104,	0.0159058,	0.445363,	0.0636233,	0.508987,	0.445363,	0.206776,	0.174964,	0.365834,	0.0636233,	0.811198,	0,	0.461269,	4.43773,	0.0795292,	0.461269,	2.14729,	0.095435,	0.477175,	5.4557,	0.095435,	2.76762,	0.111341,	4.75585,	0.127247,	0.461269,	0.461269,	0.0159058,	0.0636233,	0.397646,	2.59265,	1.44743,	0.0318117,	0.604422,	0.349928,	0.0318117,	0.0159058,	0.254493,	0.57261,	0.0636233,	0.0159058,	0.0159058,	0.111341,	0.270399,	2.11548,	
NHDF-neo,	0.233001,	18.4707,	0.497776,	0.614277,	1.46155,	1.70515,	0.43423,	2.18174,	0.0953188,	0.254183,	0.169456,	1.32387,	2.8172,	0.593095,	1.04851,	1.0591,	1.30269,	0.169456,	0.137683,	0.360093,	0.349502,	0.561322,	0.32832,	1.46155,	0.201229,	0.593095,	0.349502,	0.190638,	0.370684,	0.942597,	0.43423,	1.46155,	0.285956,	3.57975,	0.413048,	0.487185,	1.59924,	0.963779,	0.317729,	2.39356,	1.60983,	1.26033,	0.0741368,	0.508367,	0.137683,	0.201229,	0.148274,	0.137683,	1.76869,	0.370684,	0.233001,	0.137683,	0.497776,	1.16501,	1.19678,	0.857869,	0.158865,	0.889642,	0.010591,	0.614277,	0.466003,	1.02732,	0.307138,	0.222411,	0.0635459,	1.15442,	0.201229,	1.88519,	3.0502,	0.0953188,	0.624868,	2.48888,	0.10591,	0.43423,	5.48613,	0.148274,	2.71129,	0.10591,	3.78098,	0.158865,	0.730777,	0.21182,	0.0423639,	0.836687,	1.35564,	1.89578,	1.63101,	0.137683,	0.741368,	0.518958,	0.116501,	0.116501,	0.275365,	0.582504,	0.0953188,	0.233001,	0.614277,	0.529549,	0.169456,	0.455412,	
