cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.0880799,	13.4469,	1.49736,	1.11568,	1.35056,	0.26424,	0.381679,	0.20552,	0.20552,	4.87375,	0.763359,	1.29184,	0.557839,	0.352319,	0.26424,	1.0276,	0.381679,	1.468,	0.440399,	1.67352,	0.352319,	0.469759,	0.645919,	1.26248,	1.05696,	0.763359,	0.763359,	1.35056,	0.499119,	0.26424,	0.0880799,	0.23488,	0.17616,	2.02584,	1.52672,	0.0880799,	0.26424,	0.675279,	0.968878,	1.96712,	2.17264,	0.880799,	0.1468,	1.49736,	0.0587199,	0,	2.75984,	0.499119,	0.557839,	0.411039,	0.1468,	1.37992,	0.645919,	1.73224,	3.28831,	0.939519,	0.11744,	0.17616,	0.0587199,	0.20552,	0.17616,	0.704639,	0.352319,	0.0880799,	0.0880799,	2.26072,	0.23488,	1.1744,	0.20552,	0.939519,	0.763359,	2.0552,	0.02936,	0.733999,	5.75455,	0.0880799,	0.880799,	0.557839,	1.84968,	0.851439,	0.998238,	2.37816,	0.1468,	0.20552,	1.14504,	0.851439,	0.968878,	0.0587199,	0.20552,	0.26424,	0,	0.02936,	0.968878,	4.16911,	0.822079,	0.11744,	0.0587199,	0.440399,	0.616559,	0.998238,	
AoAF,	0.0855432,	12.5463,	2.28115,	1.45423,	1.62532,	0.25663,	0.45623,	0.199601,	0.114058,	5.24665,	0.883946,	1.1976,	0.399202,	0.171086,	0.0570288,	0.684346,	0.45623,	1.42572,	0.684346,	2.65184,	0.199601,	0.541774,	0.855432,	1.36869,	1.02652,	0.912461,	0.342173,	1.22612,	0.370687,	0.171086,	0.0855432,	0.228115,	0.228115,	1.51126,	1.73938,	0.114058,	0.199601,	0.598802,	0.940975,	2.05304,	2.08155,	0.912461,	0.114058,	1.68235,	0.0570288,	0.0570288,	2.9655,	0.285144,	0.342173,	0.399202,	0.399202,	0.998004,	0.370687,	2.13858,	2.7659,	1.22612,	0.0285144,	0.114058,	0,	0.0855432,	0.228115,	0.741374,	0.45623,	0.228115,	0.0285144,	2.45224,	0.0285144,	1.11206,	0.370687,	1.14058,	0.570288,	1.65384,	0.0855432,	0.769889,	4.99002,	0.142572,	0.998004,	0.627317,	1.51126,	1.14058,	1.02652,	3.22213,	0.199601,	0.0855432,	0.998004,	0.541774,	0.769889,	0.0285144,	0.45623,	0.142572,	0,	0.0285144,	1.28315,	4.47676,	0.684346,	0.0285144,	0.171086,	0.313658,	0.71286,	0.940975,	
CD20+,	0.404984,	14.6106,	2.46106,	0.5919,	1.30841,	0.249221,	0.623053,	0.186916,	0.311526,	3.61371,	0.716511,	1.46417,	1.02804,	0.218069,	0.218069,	1.33956,	0.404984,	1.58879,	0.654206,	2.46106,	0.124611,	0.342679,	0.747664,	1.7134,	1.15265,	0.654206,	0.841121,	1.58879,	0.841121,	0.436137,	0.124611,	0.155763,	0.342679,	2.42991,	0.934579,	0.0623053,	0.249221,	1.09034,	0.560748,	1.96262,	1.15265,	0.623053,	0.155763,	1.1838,	0.124611,	0.0623053,	3.17757,	0.373832,	0.934579,	0.155763,	0.155763,	1.74455,	0.436137,	1.96262,	1.7757,	0.934579,	0.0623053,	0.155763,	0.0311526,	0.0934579,	0.373832,	0.841121,	0.404984,	0.342679,	0.0311526,	1.68224,	0.186916,	1.15265,	0.373832,	1.7134,	0.529595,	1.86916,	0.0934579,	0.747664,	4.1433,	0,	1.40187,	1.09034,	1.58879,	1.1215,	0.5919,	2.52336,	0.311526,	0.0623053,	0.841121,	0.498442,	0.872274,	0.0623053,	0.280374,	0.155763,	0,	0,	1.02804,	3.92523,	0.685358,	0.0311526,	0.0623053,	0.404984,	0.809969,	1.05919,	
GM06990,	0.899281,	18.0935,	1.76259,	1.29496,	1.90647,	1.58273,	0.827338,	0.503597,	0.899281,	0.28777,	0.107914,	2.48201,	4.53237,	0.899281,	0.539568,	1.15108,	0.647482,	0.0359712,	0.827338,	1.00719,	0.647482,	0.0359712,	0.143885,	2.41007,	0.0359712,	0.179856,	0.827338,	1.04317,	0.179856,	1.76259,	0.28777,	0.935252,	0.359712,	1.54676,	0.395683,	0.971223,	0.719424,	2.69784,	0.28777,	3.09353,	0.57554,	0.359712,	0.323741,	0.107914,	0.0359712,	0.28777,	0,	0.107914,	1.04317,	0.215827,	0.107914,	0.107914,	0.503597,	1.69065,	0.431655,	0.683453,	0,	1.18705,	0.0359712,	1.36691,	0.179856,	1.97842,	1.58273,	1.72662,	0.107914,	0.611511,	0.467626,	1.15108,	3.23741,	0.179856,	0.431655,	1.22302,	0.107914,	0.755396,	1.11511,	0.28777,	2.48201,	0.0359712,	2.30216,	0,	0.57554,	0.467626,	0.0719424,	1.47482,	0.539568,	1.47482,	1.36691,	0,	0.791367,	0.28777,	0.719424,	0.899281,	0.467626,	0.107914,	0.0359712,	0.143885,	1.22302,	0.179856,	0.251799,	0.935252,	
GM12865,	0.180886,	13.8077,	1.86916,	0.693398,	1.89931,	0.0904432,	0.361773,	0.150739,	0.120591,	5.09496,	0.723545,	1.20591,	0.693398,	0.211034,	0.301477,	0.874284,	0.301477,	1.3265,	0.512511,	2.50226,	0.27133,	0.452216,	0.964727,	1.86916,	1.17576,	0.452216,	0.482364,	1.50739,	0.572807,	0.150739,	0.120591,	0.120591,	0.331625,	2.0199,	1.14561,	0.0602954,	0.150739,	0.693398,	0.844136,	2.35152,	1.05517,	0.602955,	0.120591,	1.3265,	0.0602954,	0.0602954,	3.31625,	0.512511,	0.813989,	0.150739,	0.150739,	1.17576,	0.361773,	1.92945,	1.98975,	1.23606,	0.0602954,	0.0602954,	0.0301477,	0.211034,	0.27133,	0.723545,	0.27133,	0.180886,	0.0301477,	1.98975,	0.150739,	1.14561,	0.753693,	1.20591,	0.331625,	2.56256,	0,	0.693398,	5.36629,	0.0904432,	1.62798,	0.542659,	2.05005,	0.693398,	0.66325,	3.04492,	0.150739,	0.0602954,	0.572807,	0.66325,	1.05517,	0.0602954,	0.482364,	0.0904432,	0,	0,	0.994875,	4.94423,	0.633102,	0,	0.0602954,	0.27133,	0.633102,	1.05517,	
H7-hESC,	0.117233,	11.4596,	2.52052,	1.02579,	2.16882,	0.0586166,	0.410317,	0.117233,	0.234467,	5.30481,	1.14302,	1.55334,	0.234467,	0.17585,	0.17585,	0.762016,	0.146542,	1.69988,	0.615475,	3.31184,	0.146542,	0.3517,	0.762016,	1.55334,	1.02579,	0.586166,	0.322392,	1.93435,	0.234467,	0.087925,	0.146542,	0.087925,	0.3517,	1.28957,	1.7585,	0.0586166,	0.087925,	0.52755,	1.26026,	2.63775,	1.4068,	0.762016,	0.087925,	1.7585,	0.0293083,	0.146542,	3.75147,	0.293083,	0.52755,	0.293083,	0.234467,	1.0551,	0.234467,	2.1102,	2.54982,	1.37749,	0,	0.087925,	0.0293083,	0.263775,	0.17585,	0.87925,	0.205158,	0.17585,	0,	1.81712,	0.117233,	1.31887,	0.205158,	1.49472,	0.293083,	1.7585,	0.0293083,	0.498242,	4.48417,	0.0586166,	1.37749,	0.468933,	1.84642,	0.820633,	0.615475,	2.78429,	0.205158,	0.0586166,	0.615475,	0.439625,	0.52755,	0.087925,	0.381008,	0.087925,	0.087925,	0.0586166,	1.02579,	5.94959,	0.908558,	0.0293083,	0.117233,	0.322392,	0.820633,	1.4068,	
HA-h,	0.251116,	9.4308,	2.00893,	0.976562,	1.39509,	0.251116,	0.334821,	0.30692,	0.195312,	4.52009,	0.725446,	1.22768,	0.362723,	0.362723,	0.195312,	0.837054,	0.502232,	1.78571,	0.530134,	2.51116,	0.418527,	0.334821,	0.78125,	1.42299,	1.31138,	1.42299,	1.00446,	1.5625,	0.613839,	0.334821,	0.195312,	0.251116,	0.502232,	1.5904,	1.22768,	0,	0.334821,	0.418527,	0.976562,	1.31138,	1.86942,	1.22768,	0.111607,	1.78571,	0.195312,	0.0558036,	3.71094,	0.725446,	0.47433,	0.558036,	0.362723,	1.75781,	0.753348,	2.14844,	2.73438,	0.976562,	0.111607,	0.111607,	0,	0.279018,	0.195312,	1.08817,	0.390625,	0.223214,	0.0558036,	1.92522,	0.139509,	1.33929,	0.30692,	1.14397,	0.697545,	1.92522,	0.0279018,	0.920759,	3.40402,	0.0837054,	0.78125,	1.03237,	1.5625,	1.14397,	0.725446,	3.01339,	0.279018,	0.0558036,	1.25558,	0.530134,	0.78125,	0.167411,	0.613839,	0.139509,	0,	0.139509,	1.17188,	4.26897,	1.08817,	0.167411,	0.0837054,	0.697545,	0.948661,	0.809152,	
HAEpiC,	0.14771,	10.842,	2.33383,	0.886263,	1.89069,	0.177253,	0.324963,	0.14771,	0.118168,	5.64254,	0.974889,	1.27031,	0.324963,	0.324963,	0.0886263,	0.738552,	0.354505,	1.83161,	0.590842,	3.7223,	0.14771,	0.295421,	1.06352,	1.65436,	0.974889,	0.384047,	0.236337,	1.6839,	0.206795,	0.14771,	0.0295421,	0.177253,	0.14771,	1.53619,	1.80207,	0.0886263,	0.118168,	0.413589,	1.59527,	2.42245,	1.1226,	0.886263,	0.0886263,	1.53619,	0.0295421,	0.14771,	4.16544,	0.118168,	0.324963,	0.295421,	0.177253,	1.24077,	0.295421,	1.32939,	2.8065,	1.00443,	0.0295421,	0.265879,	0,	0.236337,	0.0590842,	1.00443,	0.443131,	0.177253,	0,	2.33383,	0.0886263,	1.21123,	0.265879,	1.44756,	0.797637,	1.44756,	0.0295421,	0.679468,	3.48597,	0.0886263,	1.15214,	0.590842,	1.65436,	0.915805,	0.886263,	3.27917,	0.236337,	0.0590842,	0.738552,	0.413589,	0.531758,	0,	0.384047,	0.14771,	0.0295421,	0.0590842,	0.974889,	7.23781,	0.856721,	0.0590842,	0.177253,	0.265879,	0.679468,	1.15214,	
HCF,	0.115407,	12.1754,	2.22158,	1.09636,	1.47144,	0.288517,	0.548182,	0.259665,	0.0288517,	5.30871,	0.923254,	1.38488,	0.34622,	0.259665,	0.461627,	0.865551,	0.432776,	1.58684,	0.548182,	1.96192,	0.115407,	0.375072,	0.721293,	1.41373,	1.12522,	0.807848,	0.865551,	1.32718,	0.663589,	0.201962,	0.0577034,	0.288517,	0.0577034,	1.70225,	0.923254,	0.0865551,	0.259665,	0.721293,	0.865551,	2.39469,	1.7311,	0.894403,	0.115407,	1.55799,	0.0288517,	0.144259,	3.28909,	0.461627,	0.634737,	0.490479,	0.288517,	1.21177,	0.432776,	1.96192,	2.74091,	1.29833,	0.0288517,	0.317369,	0.115407,	0.17311,	0.17311,	0.692441,	0.490479,	0.144259,	0.0577034,	2.36584,	0.115407,	1.09636,	0.144259,	1.18292,	0.634737,	1.6734,	0,	0.836699,	5.65493,	0.144259,	0.980958,	0.432776,	1.32718,	1.32718,	0.807848,	3.05828,	0.201962,	0.115407,	1.32718,	0.461627,	0.923254,	0.17311,	0.34622,	0.0288517,	0,	0.0865551,	0.980958,	4.50087,	0.836699,	0.0577034,	0.0577034,	0.17311,	0.34622,	0.865551,	
HCM,	0.233236,	10.2915,	1.80758,	0.90379,	1.37026,	0.116618,	0.204082,	0.116618,	0.0874636,	6.12245,	0.787172,	1.2828,	0.612245,	0.349854,	0.058309,	0.58309,	0.349854,	1.54519,	0.495627,	3.03207,	0.116618,	0.262391,	0.728863,	1.34111,	1.04956,	0.699708,	0.787172,	1.48688,	0.58309,	0.0874636,	0.145773,	0.204082,	0.145773,	1.45773,	1.45773,	0.174927,	0.204082,	0.699708,	0.612245,	2.09913,	1.66181,	0.641399,	0.174927,	1.74927,	0.145773,	0.0874636,	4.13994,	0.437318,	0.58309,	0.466472,	0.204082,	1.31195,	0.466472,	1.80758,	3.09038,	0.845481,	0.0874636,	0.116618,	0,	0.204082,	0.262391,	0.787172,	0.437318,	0.204082,	0.058309,	2.18659,	0.145773,	1.07872,	0.204082,	1.07872,	0.466472,	1.98251,	0.0291545,	0.612245,	4.8105,	0.0874636,	0.90379,	0.728863,	2.04082,	0.90379,	0.962099,	3.55685,	0.379009,	0.0874636,	0.991254,	0.408163,	0.612245,	0.116618,	0.524781,	0.174927,	0.0291545,	0.058309,	0.90379,	6.26822,	0.874636,	0.116618,	0.058309,	0.466472,	0.670554,	0.816326,	
