cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.0858553,	25.9212,	2.21793,	2.32525,	0.600987,	0.722616,	0.486514,	0.622451,	0.407813,	1.35222,	0.221793,	1.30214,	1.14474,	0.522287,	0.643915,	0.207484,	0.486514,	0.37204,	0.200329,	0.364885,	2.35387,	0.18602,	0.665379,	0.271875,	0.672533,	0.679688,	1.45239,	0.500823,	0.228948,	0.27903,	0.350576,	1.45954,	0.293339,	1.98898,	0.107319,	0.572369,	0.379194,	0.779853,	1.89597,	1.36653,	0.665379,	0.321957,	0.0572369,	0.393504,	0.228948,	0.794162,	0.0286184,	0.128783,	0.393504,	0.157401,	0.0357731,	0.837089,	0.121628,	3.59877,	3.45568,	0.63676,	0.0572369,	0.135938,	0.271875,	0.343421,	1.06604,	0.379194,	3.31974,	0.429277,	0.293339,	1.57401,	0.0643915,	1.27352,	1.7028,	0.236102,	0.271875,	1.40946,	0.171711,	0.901481,	1.38799,	1.1662,	2.74022,	0.128783,	0.708306,	0.91579,	0.443586,	0.364885,	0.228948,	1.19482,	2.01045,	0.143092,	2.13923,	0.0143092,	0.887172,	0.0143092,	0.121628,	0.243257,	0.0715461,	0.944409,	0.114474,	0.0858553,	0.600987,	0.0572369,	0.393504,	0.429277,	
AoAF,	0.132737,	22.4256,	2.21462,	2.03996,	0.691631,	0.92916,	0.516976,	0.391225,	0.454101,	1.60682,	0.216571,	1.44614,	1.16669,	0.607797,	0.677658,	0.160682,	0.475059,	0.391225,	0.195613,	0.530949,	2.17968,	0.258488,	0.56588,	0.279447,	0.677658,	0.733548,	1.14573,	0.684644,	0.272461,	0.300405,	0.468073,	1.47408,	0.398212,	1.92818,	0.153696,	0.684644,	0.335336,	0.740534,	2.11681,	1.39025,	0.74752,	0.251502,	0.125751,	0.6567,	0.167668,	0.789437,	0.0209585,	0.111779,	0.279447,	0.18164,	0.0768478,	1.14573,	0.139723,	3.96814,	3.86335,	0.670672,	0.041917,	0.0978063,	0.216571,	0.621769,	0.894229,	0.398212,	3.72363,	0.537935,	0.342322,	1.90024,	0.0279447,	1.58586,	1.48805,	0.349308,	0.426156,	1.19463,	0.125751,	0.852312,	1.46011,	1.02697,	2.79447,	0.174654,	0.558893,	0.992036,	0.377253,	0.314378,	0.405198,	1.28545,	1.87229,	0.174654,	2.52899,	0.0139723,	0.607797,	0.0209585,	0.0768478,	0.265474,	0.0209585,	1.00601,	0.0978063,	0.139723,	0.6567,	0.104793,	0.558893,	0.384239,	
CD20+,	0.152452,	24.1298,	2.18514,	1.13492,	1.69391,	0.677564,	0.296434,	0.237147,	0.364191,	0.262556,	0.262556,	3.04904,	1.90565,	0.736851,	0.313373,	0.609808,	0.237147,	0.18633,	0.330313,	0.508173,	0.592869,	0.38113,	0.686034,	0.838486,	0.457356,	0.271026,	0.516643,	0.719912,	0.542051,	0.542051,	0.237147,	0.965529,	0.592869,	4.05692,	0.364191,	0.643686,	0.254087,	2.35454,	0.830016,	2.4477,	0.237147,	0.338782,	0.0846955,	0.0931651,	0.0931651,	0.389599,	0.0169391,	0.143982,	1.29584,	0.237147,	0.101635,	0.406539,	0.076226,	2.10045,	0.533582,	0.609808,	0.0338782,	0.076226,	0.203269,	0.423478,	1.35513,	0.431947,	0.965529,	0.796138,	0.313373,	1.10951,	0.0338782,	1.56687,	3.10833,	0.406539,	0.279495,	2.6425,	0.076226,	0.719912,	2.78648,	0.143982,	5.74236,	0.0846955,	2.84577,	0.1948,	0.491234,	0.542051,	0.110104,	0.321843,	0.643686,	0.448886,	1.34666,	0.0169391,	0.779199,	0.0254087,	0.0677564,	0.110104,	0.135513,	1.12645,	0.0677564,	0.0508173,	0.423478,	0.0931651,	0.880833,	1.65156,	
GM06990,	0.130053,	27.723,	2.1242,	0.834507,	2.75279,	0.639428,	0.335971,	0.260106,	0.043351,	0.0758643,	0.0758643,	2.08085,	4.19421,	0.227593,	0.62859,	2.34096,	0.769481,	0.130053,	0.639428,	0.997074,	0.466024,	0.476861,	0.260106,	3.273,	0.151729,	0.119215,	0.173404,	0.563563,	0.281782,	0.509375,	0.0975398,	0.455186,	0.498537,	1.91828,	1.0621,	0.476861,	0.661103,	2.05917,	0.184242,	2.24342,	0.476861,	1.4631,	0.0975398,	0.292619,	0.0325133,	0.0325133,	0.335971,	0.43351,	1.40891,	0.596077,	0.19508,	0.0975398,	0.72613,	1.32221,	0.520212,	1.09461,	0.303457,	0.671941,	0.108378,	0.693617,	0.0975398,	1.32221,	0.249268,	0.736968,	0.0325133,	0.108378,	0.0758643,	1.92912,	2.11336,	0.0975398,	0.357646,	1.93996,	0.0216755,	0.617752,	4.10751,	0.173404,	1.45226,	0.043351,	2.2109,	0.151729,	0.335971,	0.314295,	0.0216755,	0.422673,	0.368484,	1.34388,	0.791156,	0.0108378,	0.303457,	0.368484,	0.0758643,	0.0541888,	1.0621,	0.563563,	0.0541888,	0.0650266,	0.0325133,	0.130053,	0.162566,	1.84242,	
GM12865,	0.271066,	19.6949,	2.7184,	1.07652,	1.16171,	0.937113,	0.464684,	0.302045,	0.542131,	0.751239,	0.232342,	2.50929,	1.9052,	0.944857,	0.302045,	0.511152,	0.371747,	0.216853,	0.340768,	0.658302,	0.789963,	0.333024,	0.836431,	0.673792,	0.456939,	0.263321,	0.712516,	1.0223,	0.464684,	0.480173,	0.309789,	1.09975,	0.534387,	3.52385,	0.2943,	1.1075,	0.518897,	1.89746,	1.44827,	2.06784,	0.209108,	0.42596,	0.13166,	0.232342,	0.123916,	0.728005,	0.0542131,	0.13166,	1.05328,	0.154895,	0.0774473,	0.72026,	0.0697026,	2.81908,	0.975836,	0.611834,	0.0542131,	0.185874,	0.255576,	0.681537,	1.37856,	0.472429,	1.73482,	0.921623,	0.418216,	1.53346,	0.0309789,	1.6109,	2.81134,	0.580855,	0.402726,	2.33891,	0.170384,	0.8829,	2.51704,	0.286555,	5.04957,	0.100682,	1.77354,	0.325279,	0.534387,	0.549876,	0.263321,	0.449195,	0.697026,	0.503408,	1.4715,	0.00774473,	0.929368,	0.0697026,	0.0929368,	0.317534,	0.100682,	1.3166,	0.13166,	0.0697026,	0.518897,	0.0851921,	0.944857,	1.16171,	
H7-hESC,	0.252562,	15.2836,	2.82147,	1.78958,	0.952518,	0.974167,	0.541204,	0.519556,	0.65666,	1.29889,	0.23813,	2.09265,	1.99885,	0.82263,	0.533988,	0.425747,	0.432963,	0.331938,	0.230914,	0.85871,	1.32775,	0.252562,	0.938086,	0.404099,	0.663876,	0.635012,	0.952518,	1.18343,	0.440179,	0.389667,	0.432963,	1.37105,	0.764901,	2.58335,	0.252562,	1.03911,	0.461827,	1.10406,	1.94112,	2.04214,	0.562852,	0.447395,	0.0793765,	0.570068,	0.216481,	1.03911,	0.0432963,	0.202049,	0.54842,	0.137105,	0.122673,	1.58753,	0.108241,	3.08847,	1.76072,	0.873142,	0.0432963,	0.209265,	0.497907,	0.800981,	1.2123,	0.627796,	2.90807,	0.829846,	0.490691,	1.86896,	0.0649444,	1.46486,	2.19368,	0.714389,	0.555636,	1.36383,	0.202049,	1.23394,	1.91947,	0.671093,	3.9111,	0.252562,	0.923654,	0.483475,	0.541204,	0.497907,	0.461827,	0.995815,	1.1257,	0.180401,	1.58031,	0.0432963,	0.89479,	0.0432963,	0.165969,	0.266994,	0.0938086,	1.38548,	0.144321,	0.202049,	0.699957,	0.122673,	0.808197,	0.678309,	
HA-h,	0.122758,	24.838,	1.96413,	2.6393,	0.525131,	0.647889,	0.395553,	0.804747,	0.729728,	1.3708,	0.320535,	1.05026,	0.770647,	0.791107,	0.743368,	0.0818386,	0.443293,	0.375094,	0.109118,	0.368274,	2.61202,	0.279615,	0.804747,	0.225056,	0.743368,	0.736548,	1.77999,	0.456932,	0.306895,	0.286435,	0.511492,	1.34352,	0.300075,	1.28896,	0.293255,	0.641069,	0.395553,	0.716088,	1.85501,	0.770647,	0.941144,	0.252336,	0.0681989,	0.436473,	0.340994,	1.05708,	0.0340994,	0.190957,	0.170497,	0.320535,	0.0750188,	0.866126,	0.129578,	3.74412,	4.36473,	0.681989,	0.0477392,	0.115938,	0.491032,	0.395553,	1.00252,	0.368274,	3.58044,	0.265976,	0.416013,	1.55493,	0.0272795,	0.927505,	1.24122,	0.272795,	0.409193,	0.838846,	0.354634,	0.750188,	1.13892,	0.995704,	2.55064,	0.136398,	0.641069,	1.01616,	0.886585,	0.518311,	0.279615,	1.22758,	2.05961,	0.102298,	2.46198,	0.0204597,	0.954784,	0.0272795,	0.0818386,	0.293255,	0.0204597,	0.770647,	0.136398,	0.150038,	0.60015,	0.0409193,	0.443293,	0.272795,	
HAEpiC,	0.106067,	28.5886,	1.96578,	2.61632,	0.502051,	0.565691,	0.480837,	0.410126,	0.367699,	2.00113,	0.219205,	0.919248,	1.40008,	0.37477,	0.615189,	0.141423,	0.565691,	0.339415,	0.169707,	0.608118,	2.26276,	0.261632,	0.714185,	0.296988,	0.332343,	0.728327,	0.883892,	0.445482,	0.113138,	0.268703,	0.31113,	1.48494,	0.353557,	1.56979,	0.219205,	0.403055,	0.24749,	0.615189,	1.91628,	1.38594,	0.99703,	0.219205,	0.049498,	0.735398,	0.155565,	0.615189,	0.0565691,	0.0989959,	0.289917,	0.226276,	0.0777825,	0.961674,	0.205063,	3.77599,	4.64574,	0.657616,	0.0141423,	0.0565691,	0.162636,	0.403055,	0.608118,	0.431339,	3.16787,	0.275774,	0.205063,	1.64757,	0.00707114,	1.67586,	1.40716,	0.339415,	0.417197,	1.25866,	0.141423,	0.756611,	1.22331,	1.02531,	2.41126,	0.141423,	0.346486,	0.784896,	0.395984,	0.304059,	0.353557,	1.38594,	1.66879,	0.113138,	2.12841,	0.00707114,	0.502051,	0.0353557,	0.0989959,	0.141423,	0.049498,	0.784896,	0.106067,	0.12728,	0.466695,	0.0777825,	0.424268,	0.381841,	
HCF,	0.17805,	17.5629,	2.32177,	2.08675,	0.612492,	1.06118,	0.555516,	0.505662,	0.868884,	1.4244,	0.341856,	1.8446,	1.43864,	0.833274,	0.648102,	0.21366,	0.46293,	0.363222,	0.21366,	0.576882,	1.60245,	0.32049,	0.826152,	0.434442,	0.81903,	0.662346,	1.39591,	0.826152,	0.384588,	0.306246,	0.384588,	1.53123,	0.484296,	2.06538,	0.235026,	0.92586,	0.434442,	1.13952,	1.95855,	1.52411,	0.648102,	0.299124,	0.078342,	0.405954,	0.256392,	0.96147,	0.064098,	0.170928,	0.434442,	0.17805,	0.149562,	1.18225,	0.113952,	3.66783,	2.94139,	0.56976,	0.021366,	0.099708,	0.413076,	0.576882,	1.38167,	0.470052,	3.68207,	0.690834,	0.491418,	1.96567,	0.07122,	1.37455,	1.6523,	0.619614,	0.405954,	1.31045,	0.292002,	1.12528,	1.50986,	0.975714,	3.0767,	0.199416,	0.911616,	0.733566,	0.612492,	0.53415,	0.220782,	1.22498,	1.59533,	0.185172,	1.94431,	0.028488,	0.918738,	0.056976,	0.149562,	0.28488,	0.049854,	1.36742,	0.099708,	0.113952,	0.669468,	0.10683,	0.74781,	0.541272,	
HCM,	0.136318,	23.2817,	2.3461,	2.30306,	0.674415,	0.904003,	0.358732,	0.538097,	0.545272,	1.61429,	0.358732,	1.39188,	1.16946,	0.789209,	0.695939,	0.165017,	0.365906,	0.430478,	0.243937,	0.466351,	2.06629,	0.243937,	0.77486,	0.272636,	0.645717,	0.566796,	1.39905,	0.595494,	0.272636,	0.322858,	0.430478,	1.64299,	0.337208,	1.81518,	0.136318,	0.609844,	0.408954,	0.954226,	1.90128,	1.44928,	0.731812,	0.315684,	0.0789209,	0.49505,	0.265461,	0.982924,	0.00717463,	0.18654,	0.394605,	0.121969,	0.129143,	0.803559,	0.129143,	3.96757,	3.61601,	0.660066,	0.0358732,	0.0860956,	0.236763,	0.459176,	0.825083,	0.416129,	3.52992,	0.408954,	0.322858,	1.57124,	0.0502224,	1.42775,	1.78648,	0.286985,	0.337208,	1.26991,	0.251112,	0.896829,	1.46362,	0.904003,	2.69049,	0.157842,	0.688765,	0.875305,	0.566796,	0.423303,	0.272636,	1.24839,	1.82236,	0.179366,	2.0376,	0.00717463,	0.803559,	0.0358732,	0.057397,	0.215239,	0.0143493,	0.9614,	0.0860956,	0.157842,	0.652891,	0.0860956,	0.473526,	0.408954,	
