cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.471143,	22.9682,	1.649,	0.824499,	2.35571,	1.17786,	0.471143,	0.824499,	0.706714,	0.471143,	0.117786,	2.23793,	0.824499,	0.588928,	0.588928,	0.706714,	0.353357,	0.117786,	1.06007,	0.471143,	1.76678,	1.76678,	0.117786,	1.06007,	0.117786,	0.942285,	0.824499,	0.471143,	0.353357,	0.353357,	1.88457,	1.17786,	0.353357,	1.649,	0.588928,	0.588928,	0.942285,	2.00236,	0.588928,	0.942285,	1.29564,	1.17786,	0.353357,	1.17786,	0.588928,	0.942285,	0.706714,	0,	0.117786,	0.706714,	0.353357,	0,	0.235571,	3.76914,	1.41343,	1.06007,	0.117786,	0.235571,	0,	1.06007,	0.588928,	0.824499,	0.824499,	1.17786,	0.353357,	0.706714,	0,	1.06007,	1.41343,	0.117786,	0.117786,	2.23793,	0.117786,	0.824499,	3.65135,	1.649,	1.06007,	0.353357,	0.824499,	0.117786,	0.588928,	0.117786,	0,	0.235571,	0.471143,	1.29564,	2.82686,	0.235571,	0.824499,	0.235571,	0.117786,	0.117786,	0,	0.471143,	0.117786,	0,	0.117786,	0.117786,	0.353357,	0.942285,	
AoAF,	0,	21.7241,	2.06897,	0.45977,	1.03448,	0.804598,	0.344828,	1.14943,	0.689655,	0.114943,	0.229885,	2.75862,	0.45977,	0.45977,	0.804598,	1.03448,	0.229885,	0.114943,	1.03448,	0.229885,	2.64368,	1.37931,	0.229885,	0.45977,	0,	0.689655,	1.03448,	0.229885,	0.114943,	0,	2.29885,	1.95402,	0.114943,	2.29885,	0.344828,	0.45977,	0.574713,	2.52874,	0.45977,	0.804598,	1.26437,	1.03448,	0.344828,	0.344828,	0.114943,	0.91954,	0.229885,	0.114943,	0.91954,	0.689655,	0.229885,	0.229885,	0.344828,	4.48276,	2.52874,	1.72414,	0.344828,	0.344828,	0,	1.03448,	0.344828,	1.14943,	0.45977,	1.03448,	0.344828,	1.03448,	0.114943,	0.689655,	1.37931,	0.344828,	0.229885,	2.41379,	0,	0.91954,	2.52874,	1.95402,	0.689655,	0.229885,	1.26437,	0.344828,	0.689655,	0.114943,	0.114943,	0.574713,	1.49425,	0.804598,	2.52874,	0.114943,	1.14943,	0.344828,	0.229885,	0.229885,	0,	0.91954,	0.114943,	0,	0.229885,	0.114943,	0.114943,	1.03448,	
CD20+,	0.238949,	21.0275,	2.15054,	1.31422,	1.43369,	1.43369,	0.597372,	0.716846,	0.597372,	0.238949,	0.119474,	2.27001,	1.07527,	0.716846,	0.955794,	0.955794,	0.716846,	0.238949,	1.19474,	0.238949,	0.955794,	1.43369,	0.597372,	0.955794,	0,	1.19474,	1.19474,	0.119474,	0,	0.119474,	2.62843,	0.83632,	0.238949,	1.67264,	0.716846,	0.477897,	1.07527,	2.62843,	0.83632,	0.955794,	0.477897,	1.55317,	0.477897,	0,	0,	0.597372,	0.477897,	0,	0.83632,	0.358423,	0.597372,	0.358423,	0.358423,	3.82318,	1.55317,	1.07527,	0.597372,	0.119474,	0,	1.31422,	0.955794,	0.716846,	1.07527,	0.597372,	0.477897,	1.19474,	0.238949,	1.19474,	1.91159,	0.238949,	0.597372,	2.15054,	0.119474,	0.477897,	2.98686,	0.597372,	1.31422,	0.119474,	1.91159,	0,	0.597372,	0,	0,	0.238949,	0.83632,	0.358423,	2.27001,	0,	1.19474,	0.477897,	0.238949,	0.119474,	0.119474,	1.19474,	0.358423,	0.238949,	0.119474,	0.119474,	0.238949,	0.955794,	
GM06990,	0,	22.2678,	3.27869,	0.956284,	3.68852,	0.273224,	0.273224,	0.956284,	0.409836,	0,	0.546448,	2.3224,	1.0929,	0.136612,	1.0929,	1.22951,	0.68306,	0.136612,	0.136612,	0.136612,	0.136612,	0.273224,	0.136612,	0.819672,	1.0929,	0.409836,	2.04918,	0.546448,	0.68306,	0,	0.136612,	1.0929,	0.273224,	3.68852,	0.136612,	0.273224,	0.409836,	0.68306,	0.68306,	0.409836,	0.409836,	0.819672,	0.136612,	0.136612,	0,	0.136612,	0.136612,	0.409836,	6.01093,	0.546448,	0,	0,	0.956284,	2.45902,	0.409836,	2.18579,	0,	0.546448,	0.273224,	0.409836,	0.68306,	1.50273,	0,	0.136612,	0,	0.409836,	0,	1.0929,	1.50273,	0.136612,	1.22951,	1.91257,	0.136612,	0.546448,	1.50273,	0.546448,	0.956284,	0,	2.3224,	1.0929,	0.956284,	1.63934,	0.136612,	0.546448,	2.73224,	1.0929,	2.3224,	0.273224,	0.136612,	0.136612,	0.273224,	0.409836,	0.409836,	0.136612,	0.136612,	0.819672,	0.273224,	0.136612,	0,	2.18579,	
GM12865,	0,	21.709,	0.923788,	0.577367,	1.27021,	0.808314,	0.461894,	0.692841,	0.461894,	0.34642,	0.692841,	2.88684,	1.03926,	0.577367,	0.577367,	1.03926,	0.115473,	0.692841,	0.692841,	0.34642,	0.923788,	1.7321,	0.230947,	0.692841,	0.115473,	1.03926,	0.808314,	0.577367,	0,	0.115473,	1.96305,	1.27021,	0.230947,	1.27021,	0.34642,	0.577367,	1.84758,	3.81062,	0.230947,	0.461894,	1.61663,	1.38568,	0.34642,	0.230947,	0.461894,	0.461894,	0.230947,	0.115473,	1.38568,	0.577367,	0.692841,	0.34642,	0.115473,	2.88684,	1.84758,	1.61663,	0.115473,	0.230947,	0,	1.61663,	0.808314,	1.15473,	0.461894,	1.27021,	0.461894,	0.808314,	0,	1.38568,	2.07852,	0.230947,	0,	2.194,	0,	1.03926,	2.42494,	1.50115,	1.50115,	0,	1.38568,	0,	1.03926,	0.115473,	0,	0.230947,	0.577367,	1.50115,	2.30947,	0.115473,	1.27021,	0.34642,	0.34642,	0.115473,	0.115473,	0.808314,	0.230947,	0,	0.115473,	0,	0.230947,	1.38568,	
H7-hESC,	0.23068,	16.263,	2.07612,	1.1534,	1.49942,	1.7301,	0.461361,	1.38408,	1.26874,	0.692042,	0.576701,	2.99885,	1.03806,	0.692042,	0.23068,	0.576701,	0.461361,	0,	1.03806,	0.461361,	1.96078,	1.26874,	0.807382,	1.49942,	0.11534,	0.576701,	0.922722,	0.346021,	0.23068,	0.346021,	1.49942,	1.1534,	0.23068,	1.61476,	0.461361,	0.346021,	1.38408,	2.19146,	0.576701,	1.1534,	1.49942,	1.38408,	0.346021,	0.576701,	0.23068,	0.576701,	0.692042,	0.461361,	0.692042,	0.461361,	0.692042,	0.11534,	0.461361,	3.34487,	1.61476,	1.61476,	0.346021,	0,	0,	1.49942,	0.576701,	1.49942,	0.576701,	1.1534,	0.692042,	0.576701,	0,	1.49942,	1.7301,	0.23068,	0.346021,	2.42215,	0.692042,	1.1534,	2.53749,	0.576701,	1.1534,	0.11534,	1.96078,	0.23068,	0.11534,	0,	0,	0.692042,	0.576701,	1.7301,	1.49942,	0.23068,	1.49942,	0.461361,	0.346021,	0.23068,	0,	0.922722,	0.11534,	0,	0.461361,	0.23068,	0.576701,	0.461361,	
HA-h,	0.222222,	14.8889,	1.33333,	1,	1.22222,	0.444444,	0.555556,	1.22222,	1.66667,	0.444444,	0.666667,	2.11111,	0.888889,	1.22222,	1,	0.888889,	0.555556,	0.333333,	1.44444,	0.666667,	1.66667,	1.22222,	0.444444,	0.222222,	0.222222,	1.33333,	0.888889,	0.444444,	0.444444,	0.333333,	3.11111,	1.22222,	0.222222,	1.77778,	0.555556,	0.555556,	1.77778,	2.66667,	0.555556,	0.333333,	1.22222,	1.77778,	0.888889,	1,	0.555556,	1,	0.222222,	0.333333,	0.444444,	1,	0.888889,	0.222222,	0.111111,	3.33333,	2.33333,	1.44444,	0.222222,	0.333333,	0,	1.66667,	0.444444,	0.888889,	1,	1.11111,	0.888889,	0.888889,	0.111111,	1.22222,	1.77778,	0,	0.444444,	1.11111,	0.222222,	0.666667,	3.22222,	1.55556,	0.444444,	0.222222,	1.44444,	0.333333,	0.444444,	0.222222,	0.111111,	1.66667,	0.444444,	1.11111,	1.44444,	0,	1.22222,	0.111111,	0.666667,	0.333333,	0.111111,	1.22222,	0,	0,	0.111111,	0.444444,	0.222222,	0.333333,	
HAEpiC,	0.234192,	17.2131,	1.52225,	1.17096,	1.63934,	1.28806,	0.58548,	0.468384,	0.468384,	0.117096,	0.351288,	3.27869,	0.702576,	0.936768,	0.351288,	0.468384,	0.702576,	0.234192,	1.63934,	0.234192,	1.87354,	1.75644,	0.351288,	0.819672,	0.117096,	0.351288,	0.702576,	0.58548,	0.234192,	0,	1.75644,	1.05386,	0.117096,	1.40515,	0.702576,	0.819672,	1.52225,	3.86417,	0.117096,	0.819672,	1.28806,	1.63934,	0.351288,	0.468384,	0.234192,	0.58548,	0.234192,	0.234192,	0.351288,	0.58548,	0.468384,	0,	0.58548,	4.21546,	2.45902,	1.87354,	0.117096,	0.117096,	0,	1.40515,	0.117096,	1.17096,	0.234192,	0.819672,	0.117096,	1.40515,	0,	1.52225,	1.28806,	0,	0.234192,	2.22482,	0.234192,	0.58548,	2.34192,	1.99063,	0.702576,	0.351288,	0.702576,	0.234192,	0.936768,	0,	0.117096,	1.28806,	0.936768,	1.75644,	2.69321,	0,	1.40515,	0.702576,	0.234192,	0,	0.117096,	1.28806,	0.117096,	0,	0.468384,	0.702576,	0.351288,	0.819672,	
HCF,	0.115473,	19.0531,	1.38568,	0.692841,	1.61663,	1.03926,	0.808314,	0.923788,	0.923788,	0.34642,	0.230947,	3.23326,	0.692841,	0.808314,	0.577367,	1.03926,	0.230947,	0.230947,	1.50115,	0.461894,	1.61663,	1.84758,	0.34642,	0.461894,	0.115473,	0.461894,	0.692841,	0.34642,	0,	0,	1.96305,	1.15473,	0.34642,	1.84758,	0.230947,	0.461894,	1.50115,	1.50115,	0.461894,	0.577367,	1.38568,	1.96305,	1.03926,	0.461894,	0.461894,	0.577367,	0.34642,	0.115473,	1.03926,	0.923788,	0.461894,	0.115473,	0.115473,	4.61894,	2.54042,	1.38568,	0.115473,	0.230947,	0.115473,	1.15473,	0.34642,	0.923788,	0.808314,	0.808314,	0.34642,	0.692841,	0.115473,	1.15473,	1.96305,	0.115473,	0.230947,	1.61663,	0.230947,	0.923788,	2.42494,	2.30947,	1.38568,	0.34642,	0.692841,	0.115473,	0.808314,	0.230947,	0,	0.808314,	0.808314,	0.577367,	2.42494,	0.115473,	1.38568,	0.923788,	0.34642,	0.230947,	0.115473,	1.38568,	0.115473,	0,	0,	0.115473,	0.692841,	0.34642,	
HCM,	0,	19.8622,	1.95178,	1.26292,	0.918484,	0.574053,	0.803674,	0.459242,	0.688863,	0.344432,	0.688863,	2.75545,	0.114811,	0.459242,	0.688863,	0.459242,	0.459242,	0.459242,	1.26292,	0,	1.60735,	2.1814,	0.574053,	0.688863,	0.229621,	1.37773,	0.803674,	0.344432,	0.114811,	0,	1.60735,	0.918484,	0.114811,	1.49254,	0.344432,	0.344432,	1.60735,	2.52583,	0.114811,	0.918484,	1.72216,	1.83697,	0.344432,	0.688863,	0.229621,	0.688863,	0.459242,	0,	1.37773,	0.459242,	0.344432,	0.229621,	0.344432,	4.47761,	2.41102,	1.37773,	0.114811,	0.344432,	0,	1.26292,	0.344432,	1.49254,	0.688863,	0.688863,	0.688863,	1.26292,	0.114811,	0.803674,	1.0333,	0,	0.344432,	1.37773,	0.344432,	0.918484,	2.64064,	2.1814,	0.459242,	0.574053,	1.83697,	0.344432,	0.918484,	0.114811,	0,	0.459242,	0.918484,	0.918484,	2.87026,	0.344432,	1.83697,	0.574053,	0.229621,	0.229621,	0,	0.229621,	0,	0,	0.114811,	0.114811,	0.229621,	0.918484,	
