cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.23511,	24.7806,	1.22257,	2.42947,	2.44514,	0.0626959,	0.360502,	0.846395,	0.454545,	0.031348,	0.454545,	2.2884,	1.44201,	0.564263,	1.05016,	1.09718,	1.05016,	0.0470219,	1.12853,	0.470219,	1.03448,	0.423198,	0.0783699,	1.25392,	0.0470219,	0.783699,	0.862069,	0.250784,	0.517241,	0.971787,	0.987461,	0.454545,	0.203762,	3.04075,	1.01881,	0.141066,	1.12853,	2.05329,	0.219436,	0.517241,	1.1442,	0.250784,	0.407524,	0.611285,	0.407524,	0.15674,	0.39185,	0.109718,	1.23824,	2.41379,	0.0783699,	0.297806,	0.219436,	2.52351,	0.344828,	0.987461,	0.203762,	0.579937,	0.109718,	0.893417,	0.548589,	1.53605,	0.360502,	0.799373,	0.031348,	0.532915,	0.0470219,	0.830721,	0.376176,	0.266458,	0.344828,	0.909091,	0.0626959,	2.10031,	0.877743,	1.39498,	0.31348,	0,	2.42947,	0.297806,	1.9906,	0.673981,	0.0470219,	1.30094,	2.14734,	1.9279,	1.19122,	0.0626959,	1.47335,	1.11285,	0.329154,	0.0783699,	0.454545,	0.015674,	0.595611,	0.188088,	0.031348,	0.0626959,	0.0626959,	0.376176,	
HEEpiC,	0.228276,	23.8472,	1.47618,	1.99361,	2.70887,	0.243494,	0.304368,	0.639172,	0.319586,	0.0456552,	0.410896,	2.13057,	1.50662,	0.684827,	1.08051,	1.08051,	0.85223,	0.0608735,	1.20225,	0.547862,	1.03485,	0.38046,	0.167402,	1.33922,	0,	0.608735,	0.821793,	0.319586,	0.486988,	1.09572,	1.01963,	0.441333,	0.365241,	2.99802,	1.36965,	0.243494,	0.791356,	2.34363,	0.136965,	0.745701,	1.09572,	0.426115,	0.289149,	0.623954,	0.319586,	0.121747,	0.258713,	0.0456552,	1.56749,	2.32841,	0.182621,	0.136965,	0.273931,	2.61756,	0.669609,	1.21747,	0.228276,	0.715264,	0.106529,	0.867448,	0.56308,	1.26313,	0.350023,	0.989195,	0.0456552,	0.395678,	0.0913103,	0.821793,	0.639172,	0.197839,	0.486988,	0.760919,	0.121747,	2.16101,	1.09572,	0.913103,	0.532643,	0.0456552,	2.72409,	0.213057,	1.6588,	0.502207,	0.0913103,	1.26313,	2.2371,	1.97839,	1.11094,	0.0152184,	1.35444,	0.897885,	0.38046,	0.0608735,	0.47177,	0.0304368,	0.578299,	0.167402,	0.106529,	0,	0.106529,	0.410896,	
HFF,	0.449708,	20.7765,	1.31914,	2.38345,	2.08365,	0.374756,	0.479688,	0.734523,	0.464698,	0.0899415,	0.449708,	1.91875,	1.39409,	1.09429,	1.10928,	1.0793,	0.974367,	0.134912,	1.31914,	0.494678,	1.06431,	0.659571,	0.164893,	1.24419,	0.0899415,	0.914406,	0.869435,	0.374756,	0.779493,	0.944386,	1.25918,	0.56963,	0.419727,	2.3085,	1.3791,	0.464698,	1.27417,	2.57832,	0.224854,	0.56963,	1.31914,	0.299805,	0.404737,	0.56963,	0.479688,	0.269825,	0.239844,	0.119922,	1.18423,	2.29351,	0.284815,	0.299805,	0.434717,	2.03867,	0.509669,	1.00435,	0.434717,	0.58462,	0.104932,	0.854445,	0.734523,	1.61895,	0.509669,	0.944386,	0.104932,	0.419727,	0.179883,	0.659571,	0.779493,	0.269825,	0.434717,	0.56963,	0.179883,	1.79883,	0.974367,	1.0793,	0.59961,	0.0749513,	2.33848,	0.299805,	1.60396,	0.58462,	0.0899415,	0.929396,	2.65328,	1.57398,	1.03433,	0.104932,	1.55899,	0.869435,	0.494678,	0.164893,	0.734523,	0.059961,	1.03433,	0.224854,	0.0449708,	0.0899415,	0.0749513,	0.494678,	
HIPEpiC,	0.260138,	22.9227,	1.62204,	2.7391,	2.69319,	0.260138,	0.397858,	0.856924,	0.443764,	0.0153022,	0.321347,	2.52487,	1.25478,	0.673298,	1.04055,	0.96404,	0.96404,	0.107116,	1.20888,	0.566182,	0.933435,	0.489671,	0.0765111,	1.19357,	0.0459067,	0.765111,	0.96404,	0.27544,	0.566182,	0.6886,	0.887529,	0.306044,	0.321347,	2.84621,	1.3619,	0.183627,	1.11706,	2.61668,	0.168324,	0.627391,	1.22418,	0.290742,	0.336649,	0.719204,	0.397858,	0.214231,	0.367253,	0.122418,	1.17827,	2.35654,	0.107116,	0.198929,	0.260138,	2.49426,	0.336649,	1.17827,	0.367253,	0.627391,	0.153022,	1.13236,	0.612089,	1.45371,	0.489671,	0.795715,	0.13772,	0.734506,	0.0765111,	0.765111,	0.367253,	0.214231,	0.351951,	0.96404,	0.107116,	2.0352,	1.02525,	1.08646,	0.428462,	0.0612089,	2.50956,	0.153022,	1.31599,	0.520275,	0.0765111,	0.994644,	2.20352,	1.89748,	1.02525,	0.0306044,	1.53022,	0.841622,	0.443764,	0.168324,	0.612089,	0.0612089,	0.795715,	0.229533,	0.0612089,	0.0612089,	0.0306044,	0.397858,	
HMF,	0.143358,	26.1389,	1.19465,	2.23001,	2.62823,	0.334501,	0.223001,	0.828289,	0.23893,	0.0637146,	0.286716,	2.11851,	1.67251,	0.430073,	1.24243,	1.19465,	1.03536,	0.0955718,	0.732717,	0.223001,	1.09908,	0.414145,	0.1115,	1.35393,	0.0955718,	0.461931,	0.876075,	0.270787,	0.653074,	0.637146,	0.812361,	0.446002,	0.191144,	2.35744,	1.115,	0.23893,	1.33801,	2.1663,	0.175215,	0.493788,	1.25836,	0.541574,	0.366359,	0.684932,	0.302644,	0.207072,	0.159286,	0.1115,	1.40172,	2.75565,	0.0955718,	0.23893,	0.1115,	2.66008,	0.334501,	1.05129,	0.0796432,	0.923861,	0.159286,	0.876075,	0.509716,	1.19465,	0.334501,	0.796432,	0.127429,	0.653074,	0.0955718,	1.03536,	0.669003,	0.0955718,	0.414145,	1.03536,	0.0477859,	1.89551,	0.876075,	1.115,	0.58936,	0.0477859,	3.3928,	0.0637146,	1.78401,	0.382287,	0.0477859,	0.93979,	1.95922,	2.15037,	1.09908,	0.0955718,	1.17872,	0.716789,	0.254858,	0.1115,	0.35043,	0,	0.541574,	0.207072,	0.0477859,	0.0637146,	0.0637146,	0.334501,	
HMVEC-dBl-Ad,	0.163532,	25.1022,	1.16108,	2.07686,	2.73099,	0.310711,	0.343418,	0.588716,	0.261652,	0.0490597,	0.376124,	2.30581,	1.5045,	0.60507,	1.16108,	1.19379,	0.883074,	0.0163532,	0.932134,	0.327065,	0.981194,	0.654129,	0.0817661,	1.5045,	0.0490597,	0.441537,	0.883074,	0.261652,	0.60507,	0.899428,	0.850368,	0.441537,	0.343418,	2.60016,	1.07931,	0.228945,	1.09567,	2.42028,	0.212592,	0.899428,	1.04661,	0.310711,	0.310711,	0.621423,	0.261652,	0.163532,	0.359771,	0.0327065,	1.17743,	2.46934,	0.0817661,	0.163532,	0.147179,	2.35487,	0.376124,	0.915781,	0.278005,	1.04661,	0.114473,	1.14473,	0.55601,	1.12837,	0.294358,	0.752249,	0,	0.441537,	0.0327065,	0.817661,	0.686836,	0.114473,	0.376124,	1.16108,	0.0817661,	2.43663,	1.22649,	1.11202,	0.654129,	0,	2.73099,	0.179886,	2.04415,	0.45789,	0.0654129,	1.2592,	1.73344,	2.09321,	0.915781,	0.0163532,	1.30826,	0.654129,	0.294358,	0.163532,	0.425184,	0.0163532,	0.801308,	0.147179,	0.0163532,	0.147179,	0.0163532,	0.637776,	
HPAF,	0.110167,	25.7161,	1.11741,	2.28203,	2.39219,	0.314762,	0.3305,	0.912811,	0.346239,	0.0472144,	0.299024,	1.92005,	1.5266,	0.550834,	1.11741,	1.11741,	1.00724,	0.0629525,	0.881335,	0.283286,	0.83412,	0.519358,	0.0629525,	1.55807,	0.0472144,	0.771168,	0.645263,	0.204596,	0.613787,	0.708215,	1.03872,	0.346239,	0.173119,	2.89581,	1.14888,	0.299024,	1.22757,	2.03022,	0.204596,	0.50362,	1.03872,	0.299024,	0.299024,	0.83412,	0.393453,	0.110167,	0.204596,	0.0472144,	1.35348,	2.72269,	0.110167,	0.188857,	0.220334,	2.48662,	0.424929,	1.11741,	0.220334,	0.723953,	0.0472144,	0.944287,	0.456405,	1.29053,	0.267548,	0.661001,	0.173119,	0.519358,	0.0629525,	0.928549,	0.629525,	0.125905,	0.424929,	1.30626,	0.0314762,	1.96726,	1.13314,	1.43217,	0.440667,	0.0472144,	2.65974,	0.188857,	1.8571,	0.299024,	0.0944287,	1.07019,	2.37646,	1.63676,	0.991501,	0.0944287,	1.51086,	0.75543,	0.204596,	0.0944287,	0.487882,	0.0944287,	0.912811,	0.157381,	0.110167,	0.0629525,	0.0157381,	0.472144,	
HPF,	0.187705,	25.6843,	1.32958,	2.39324,	2.62787,	0.187705,	0.375411,	0.735179,	0.312842,	0.0782105,	0.453621,	1.98655,	1.23573,	0.563116,	1.20444,	0.875958,	0.860316,	0.0156421,	0.860316,	0.21899,	1.26701,	0.51619,	0.0782105,	1.53293,	0.0312842,	0.51619,	0.766463,	0.21899,	0.500547,	0.875958,	0.860316,	0.453621,	0.234632,	3.15971,	0.985453,	0.344126,	1.14187,	1.8927,	0.21899,	0.81339,	1.20444,	0.359768,	0.391053,	0.750821,	0.391053,	0.172063,	0.312842,	0.0625684,	1.2983,	2.23682,	0.125137,	0.109495,	0.109495,	2.58095,	0.469263,	0.954169,	0.391053,	0.641326,	0.156421,	0.938527,	0.610042,	1.20444,	0.234632,	0.875958,	0.0782105,	0.563116,	0.0625684,	0.688253,	0.719537,	0.187705,	0.500547,	1.15752,	0.0625684,	1.93962,	1.12623,	1.03238,	0.610042,	0.0469263,	2.62787,	0.187705,	1.97091,	0.469263,	0.0156421,	0.922884,	2.23682,	1.87705,	1.07931,	0.0469263,	1.62678,	0.907242,	0.359768,	0.0938527,	0.328484,	0.0469263,	0.610042,	0.109495,	0.0469263,	0.0782105,	0.0312842,	0.375411,	
HPdLF,	0.147348,	27.2102,	1.03143,	2.42305,	2.43942,	0.229208,	0.327439,	0.851343,	0.229208,	0.0327439,	0.474787,	2.24296,	1.45711,	0.523903,	1.12967,	0.949574,	0.834971,	0.0982318,	0.884086,	0.311067,	1.11329,	0.491159,	0.0818599,	1.42436,	0.0982318,	0.589391,	0.753111,	0.16372,	0.491159,	0.769483,	0.671251,	0.523903,	0.0982318,	3.32351,	1.30976,	0.294695,	1.09692,	2.14473,	0.130976,	0.622135,	1.08055,	0.409299,	0.376555,	0.589391,	0.294695,	0.16372,	0.130976,	0.0491159,	1.03143,	2.21022,	0.0982318,	0.180092,	0.24558,	2.0465,	0.507531,	1.17878,	0.229208,	0.589391,	0.130976,	0.654879,	0.622135,	1.16241,	0.327439,	0.589391,	0.0654879,	0.671251,	0.0982318,	0.802227,	0.802227,	0.0491159,	0.409299,	1.21153,	0.0654879,	1.62083,	1.12967,	1.09692,	0.409299,	0.0982318,	3.06156,	0.147348,	2.19384,	0.425671,	0.0327439,	1.11329,	1.98101,	1.98101,	1.11329,	0,	1.62083,	0.834971,	0.196464,	0.0491159,	0.425671,	0.0327439,	0.573019,	0.180092,	0.0818599,	0.0327439,	0.0654879,	0.409299,	
HepG2,	0.346861,	26.9858,	2.13319,	2.01179,	1.42213,	1.14464,	0.39889,	0.884495,	0.260146,	0.22546,	0.242803,	1.66493,	1.50884,	0.450919,	0.780437,	0.589664,	0.485605,	0.711065,	0.260146,	0.242803,	0.589664,	0.849809,	0.780437,	0.815123,	0.537634,	0.260146,	0.450919,	0.659036,	0.260146,	0.208117,	0.520291,	1.52619,	0.416233,	1.28339,	0.381547,	0.381547,	0.641693,	1.19667,	1.09261,	1.52619,	1.3701,	0.849809,	0.156087,	0.502948,	0.0346861,	0.156087,	0.121401,	0.329518,	0.901838,	0.329518,	0.22546,	0.104058,	0.312175,	1.89039,	3.48595,	1.59556,	0.190774,	0.312175,	0.277489,	0.502948,	0.79778,	0.572321,	0.728408,	0.554977,	0.208117,	0.641693,	0.017343,	1.21401,	1.94242,	0.138744,	0.260146,	1.97711,	0.242803,	0.156087,	4.38779,	0.242803,	3.26049,	0.242803,	1.94242,	0.554977,	0.953867,	0.433576,	0.0520291,	0.329518,	0.901838,	0.381547,	1.85571,	0.190774,	0.312175,	0.104058,	0.017343,	0.0867152,	0.138744,	0.919181,	0.017343,	0.0346861,	0.62435,	0.208117,	0.485605,	1.09261,	
NHDF-neo,	0.168738,	25.4947,	1.62602,	2.14757,	2.9299,	0.245436,	0.368155,	0.644271,	0.199417,	0.0306796,	0.414174,	2.19359,	1.59534,	0.582911,	1.21184,	0.813008,	0.874367,	0.0153398,	0.966406,	0.475533,	1.10446,	0.644271,	0.122718,	1.16582,	0.0613591,	0.67495,	0.966406,	0.214757,	0.429514,	0.720969,	1.08912,	0.368155,	0.230097,	2.53106,	1.05844,	0.199417,	0.874367,	2.07087,	0.107378,	0.751649,	1.1965,	0.291456,	0.245436,	0.720969,	0.552232,	0.168738,	0.214757,	0.0920387,	1.1198,	2.56174,	0.0460193,	0.168738,	0.276116,	2.39301,	0.65961,	1.10446,	0.0920387,	0.521552,	0.168738,	1.08912,	0.552232,	1.5033,	0.460193,	1.08912,	0.0920387,	0.70563,	0.0613591,	0.951066,	0.67495,	0.184077,	0.429514,	1.07378,	0.0766989,	1.88679,	1.44194,	1.33456,	0.582911,	0.0153398,	2.40834,	0.291456,	1.41126,	0.444853,	0.0306796,	1.01243,	1.90213,	1.81009,	1.01243,	0.0766989,	1.56466,	0.552232,	0.245436,	0.107378,	0.352815,	0.0460193,	0.598251,	0.0766989,	0.0920387,	0.0766989,	0.153398,	0.552232,	
