cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.244824,	24.958,	1.27658,	2.01805,	1.15067,	0.216844,	0.615557,	0.612059,	0.447678,	0.115417,	0.370733,	2.26287,	2.2174,	0.50014,	1.37801,	1.45845,	0.573587,	0.094432,	0.741466,	0.283296,	1.04575,	0.961807,	0.272804,	1.44796,	0.0839396,	0.549105,	0.636542,	0.244824,	0.510632,	0.88836,	0.563095,	0.594572,	0.549105,	3.31561,	1.46894,	0.136402,	0.870873,	2.45523,	0.339256,	0.755456,	0.783436,	1.01777,	0.248321,	0.465165,	0.157387,	0.251819,	0.0979295,	0.101427,	1.1157,	0.853386,	0.279799,	0.125909,	0.45817,	2.26987,	1.1122,	0.566592,	0.43019,	0.549105,	0.188864,	0.912843,	1.07023,	0.563095,	0.44418,	0.538612,	0.115417,	1.08072,	0.0279799,	0.720481,	0.716984,	0.108422,	0.510632,	1.5249,	0.108422,	1.22412,	2.75602,	0.47216,	1.31855,	0.234331,	2.38178,	0.132904,	1.15067,	0.339256,	0.0489647,	0.779938,	2.43774,	1.44446,	1.73475,	0.0489647,	1.60884,	0.702994,	0.122412,	0.150392,	0.461668,	0.318271,	0.293788,	0.220341,	0.101427,	0.0909345,	0.230834,	0.451175,	
HEEpiC,	0.136905,	25.8855,	1.27427,	1.66392,	1.32692,	0.193071,	0.523046,	0.551129,	0.326465,	0.0807386,	0.37912,	2.08165,	2.46077,	0.509004,	0.884614,	1.73412,	0.526556,	0.101801,	0.796855,	0.277319,	0.856531,	0.796855,	0.242216,	1.67094,	0.0596763,	0.523046,	0.477411,	0.28083,	0.579212,	0.698564,	0.340506,	0.65644,	0.487942,	3.64377,	1.42872,	0.168498,	0.867062,	3.08562,	0.347527,	0.84951,	0.56517,	1.01099,	0.221154,	0.428266,	0.140415,	0.273809,	0.0351037,	0.0807386,	1.43223,	0.716116,	0.245726,	0.147436,	0.270299,	2.12729,	0.814407,	0.617826,	0.322954,	0.400183,	0.175519,	0.758241,	1.17246,	0.452838,	0.301892,	0.624846,	0.112332,	0.853021,	0.0315934,	0.972373,	1.00397,	0.101801,	0.586232,	1.73061,	0.0666971,	1.02152,	3.17338,	0.347527,	1.46383,	0.157967,	3.44368,	0.164988,	1.27427,	0.358058,	0.0105311,	0.596763,	1.88507,	1.52701,	1.80433,	0.0421245,	1.53403,	0.505494,	0.084249,	0.105311,	0.421245,	0.210622,	0.266788,	0.140415,	0.0631867,	0.0596763,	0.207112,	0.56166,	
HFF,	0.249913,	23.648,	1.54807,	1.87435,	1.40229,	0.319334,	0.555363,	0.697674,	0.430406,	0.142312,	0.329747,	2.09997,	2.30128,	0.673377,	1.20097,	1.47518,	0.597015,	0.107602,	0.669906,	0.277681,	1.10725,	0.857341,	0.225616,	1.46477,	0.145783,	0.534537,	0.621312,	0.288094,	0.586602,	0.85387,	0.558834,	0.829573,	0.603957,	2.96078,	1.03436,	0.225616,	0.951059,	2.5269,	0.37487,	0.860812,	0.760153,	0.98924,	0.249913,	0.44429,	0.159667,	0.347102,	0.0937175,	0.142312,	1.31899,	0.822631,	0.305449,	0.2395,	0.423464,	2.36723,	0.999653,	0.808747,	0.423464,	0.645609,	0.267268,	0.871225,	1.0899,	0.590073,	0.392225,	0.829573,	0.107602,	0.857341,	0.0485942,	0.996182,	1.05866,	0.215203,	0.399167,	1.63832,	0.163138,	0.968414,	2.61715,	0.468587,	1.69733,	0.305449,	2.67615,	0.194377,	1.14891,	0.350573,	0.0485942,	0.680319,	2.04443,	1.29122,	1.74245,	0.0937175,	1.36758,	0.54495,	0.128428,	0.0902464,	0.496355,	0.281152,	0.277681,	0.187435,	0.124957,	0.111073,	0.260326,	0.524124,	
HIPEpiC,	0.212613,	24.7248,	1.3717,	1.95124,	1.19337,	0.233188,	0.565824,	0.637838,	0.418367,	0.102877,	0.504098,	1.97867,	1.93409,	0.552107,	1.0322,	1.42999,	0.53839,	0.123453,	0.925894,	0.253764,	1.17966,	0.908748,	0.202325,	1.46771,	0.072014,	0.531532,	0.648126,	0.329207,	0.606975,	0.819588,	0.510956,	0.685848,	0.466376,	3.49096,	1.45743,	0.195467,	0.799012,	3.18576,	0.438942,	0.713281,	0.836734,	0.970474,	0.281197,	0.462947,	0.229759,	0.31549,	0.072014,	0.123453,	1.16937,	0.744145,	0.353211,	0.168033,	0.380645,	2.181,	1.06306,	0.555537,	0.363499,	0.534961,	0.205754,	0.812729,	1.13165,	0.445801,	0.397792,	0.593258,	0.18175,	0.912177,	0.0205754,	0.881314,	0.802442,	0.144028,	0.531532,	1.58774,	0.0994479,	1.02191,	3.0383,	0.483523,	1.27568,	0.22633,	2.84627,	0.164603,	1.26196,	0.414938,	0.0342924,	0.702994,	2.39704,	1.30997,	1.55344,	0.058297,	1.55344,	0.62755,	0.0754432,	0.0891602,	0.40465,	0.246905,	0.250334,	0.195467,	0.102877,	0.0651555,	0.198896,	0.452659,	
HMF,	0.171036,	26.0637,	1.3264,	2.00007,	1.19725,	0.272261,	0.527069,	0.596879,	0.404901,	0.0942441,	0.40141,	2.20252,	2.1746,	0.527069,	1.23914,	1.67894,	0.509616,	0.111697,	0.628294,	0.275751,	1.16234,	0.86565,	0.191979,	1.50791,	0.0907536,	0.610842,	0.544522,	0.296694,	0.548012,	0.746972,	0.446787,	0.659709,	0.544522,	3.37185,	1.29149,	0.188488,	0.904046,	2.57252,	0.425844,	0.652728,	0.788858,	1.0297,	0.254808,	0.439806,	0.188488,	0.237356,	0.108206,	0.101225,	1.29847,	0.785368,	0.272261,	0.178017,	0.363014,	2.40497,	1.03669,	0.698105,	0.296694,	0.554993,	0.19896,	0.739991,	0.963384,	0.506126,	0.328109,	0.551503,	0.108206,	0.911027,	0.0383958,	0.767915,	0.841216,	0.118678,	0.418863,	1.40319,	0.118678,	1.06112,	2.73308,	0.436315,	1.30895,	0.233865,	2.5411,	0.146602,	1.25659,	0.3316,	0.0523578,	0.705086,	2.36657,	1.45904,	1.76271,	0.0418863,	1.62658,	0.726029,	0.104716,	0.0977347,	0.453768,	0.282732,	0.230375,	0.19896,	0.073301,	0.0663199,	0.212922,	0.411882,	
HMVEC-dBl-Ad,	0.164197,	28.0543,	1.30185,	1.64979,	1.54424,	0.211111,	0.566871,	0.613785,	0.324485,	0.0703702,	0.414402,	2.21666,	2.85781,	0.375308,	0.914813,	1.91954,	0.390946,	0.0899175,	0.660698,	0.261934,	0.887447,	0.848352,	0.203292,	1.50123,	0.0820986,	0.527777,	0.461316,	0.226748,	0.398765,	0.680246,	0.387036,	0.496501,	0.469135,	3.37777,	1.2823,	0.156378,	0.985183,	2.66625,	0.312757,	0.758435,	0.633332,	0.993002,	0.230658,	0.422221,	0.179835,	0.281481,	0.0390946,	0.101646,	1.46996,	0.703702,	0.148559,	0.113374,	0.347942,	2.1072,	0.738887,	0.71934,	0.308847,	0.465225,	0.195473,	0.832714,	0.86008,	0.437859,	0.312757,	0.50041,	0.113374,	0.770163,	0.0273662,	0.785801,	1.06337,	0.086008,	0.422221,	1.6967,	0.0703702,	0.922632,	3.08065,	0.516048,	1.67716,	0.164197,	2.67016,	0.129012,	1.11029,	0.281481,	0.0351851,	0.664608,	1.95473,	1.42304,	1.74753,	0.0390946,	1.30576,	0.57469,	0.109465,	0.117284,	0.355761,	0.234567,	0.2893,	0.148559,	0.0664608,	0.105555,	0.14465,	0.641151,	
HPAF,	0.228619,	24.8883,	1.44792,	2.00908,	1.25394,	0.214763,	0.578475,	0.699712,	0.349856,	0.124701,	0.43299,	2.0264,	2.24462,	0.592331,	0.994146,	1.53798,	0.585403,	0.124701,	0.762063,	0.284042,	1.15695,	0.904084,	0.15934,	1.29897,	0.090062,	0.575011,	0.602723,	0.322145,	0.620042,	0.831342,	0.498805,	0.678929,	0.512661,	3.27687,	1.23662,	0.166268,	0.897156,	2.88891,	0.374104,	0.775919,	0.699712,	1.04957,	0.242475,	0.401815,	0.204371,	0.280578,	0.0727424,	0.121237,	1.21584,	0.772455,	0.301361,	0.121237,	0.384495,	2.25848,	1.00454,	0.703176,	0.329073,	0.498805,	0.270186,	0.8833,	1.07035,	0.439918,	0.336001,	0.575011,	0.17666,	0.956043,	0.0415671,	0.834805,	0.8833,	0.100454,	0.422599,	1.53105,	0.107382,	1.03571,	3.08982,	0.474557,	1.43753,	0.235547,	2.53559,	0.145485,	1.21237,	0.377568,	0.0277114,	0.658145,	2.39011,	1.42367,	1.78738,	0.0346392,	1.56916,	0.654682,	0.107382,	0.142021,	0.46763,	0.228619,	0.207835,	0.200908,	0.114309,	0.0969898,	0.225155,	0.581939,	
HPdLF,	0.210063,	23.9505,	1.37557,	2.01931,	1.09775,	0.260884,	0.650517,	0.660681,	0.43029,	0.108419,	0.426902,	2.09046,	2.04642,	0.55565,	1.17906,	1.56869,	0.470947,	0.0880908,	0.813146,	0.284601,	1.1113,	0.897848,	0.25072,	1.32475,	0.128748,	0.623412,	0.599695,	0.274437,	0.51838,	0.833474,	0.423513,	0.579366,	0.508216,	3.38472,	1.51448,	0.162629,	0.999492,	2.85617,	0.420125,	0.782653,	0.870744,	1.17906,	0.25072,	0.514992,	0.189734,	0.247332,	0.0575978,	0.115196,	1.19261,	0.677622,	0.379468,	0.19651,	0.464171,	2.14806,	1.18584,	0.528545,	0.355751,	0.620024,	0.254108,	0.786041,	0.992716,	0.562426,	0.43029,	0.55565,	0.0982551,	0.975775,	0.0271049,	0.867356,	0.840251,	0.0914789,	0.50144,	1.3112,	0.101643,	0.999492,	2.95104,	0.525157,	1.38912,	0.274437,	2.58851,	0.145689,	1.27054,	0.332035,	0.0474335,	0.630188,	2.63595,	1.59241,	1.75504,	0.0508216,	1.87362,	0.657293,	0.0745384,	0.094867,	0.43029,	0.247332,	0.257496,	0.247332,	0.0880908,	0.128748,	0.213451,	0.44723,	
HepG2,	0.0946687,	35.4908,	1.42501,	0.871948,	3.08421,	0.21425,	0.338814,	0.229198,	0.0946687,	0.044843,	0.104634,	1.78376,	3.37818,	0.308919,	0.363727,	2.41156,	0.293971,	0.109616,	0.383657,	0.219233,	0.637768,	0.373692,	0.328849,	1.50972,	0.0896861,	0.264076,	0.129547,	0.274041,	0.313901,	0.244145,	0.114599,	1.03139,	0.303936,	2.98954,	0.572995,	0.328849,	0.871948,	2.89487,	0.169407,	1.20578,	0.318884,	0.767314,	0.0996512,	0.169407,	0.044843,	0.0896861,	0.119581,	0.0847035,	2.62581,	0.373692,	0.109616,	0.0398605,	0.279023,	1.27554,	0.58296,	0.827105,	0.0946687,	0.563029,	0.124564,	0.528151,	0.393622,	0.4285,	0.144494,	0.458396,	0.0548082,	0.448431,	0.0298954,	0.876931,	2.68062,	0.144494,	0.358744,	1.91829,	0.0398605,	0.199302,	2.98954,	0.229198,	2.33682,	0.0199302,	2.49128,	0.139512,	0.568012,	0.184355,	0,	0.333832,	0.458396,	1.92327,	1.92327,	0.0298954,	0.274041,	0.358744,	0.044843,	0.0249128,	0.279023,	0.229198,	0.0548082,	0.044843,	0.0548082,	0.0249128,	0.293971,	1.49975,	
NHDF-neo,	0.242081,	24.3343,	1.41839,	1.98438,	1.37407,	0.306864,	0.661461,	0.722834,	0.50462,	0.115926,	0.402332,	1.91619,	2.02189,	0.583041,	1.09107,	1.4218,	0.467114,	0.0920591,	0.736472,	0.293225,	1.0672,	0.831941,	0.245491,	1.29906,	0.115926,	0.477343,	0.610317,	0.265948,	0.617137,	0.743292,	0.470524,	0.623956,	0.511439,	3.17092,	1.4559,	0.214804,	0.777388,	2.80269,	0.453476,	0.818303,	0.75693,	1.08084,	0.197756,	0.41938,	0.160251,	0.282996,	0.0852399,	0.126155,	1.21382,	0.780797,	0.296635,	0.184118,	0.450066,	2.32193,	1.06038,	0.600089,	0.33414,	0.518258,	0.221624,	0.862628,	1.20359,	0.565993,	0.453476,	0.58645,	0.143203,	0.941048,	0.0340959,	1.01947,	0.941048,	0.102288,	0.542126,	1.59569,	0.0886495,	1.07061,	3.09932,	0.385284,	1.61274,	0.269358,	2.81632,	0.129565,	1.21723,	0.395513,	0.0511439,	0.692148,	2.20942,	1.38089,	1.66729,	0.0613727,	1.57182,	0.565993,	0.0716015,	0.126155,	0.470524,	0.340959,	0.25572,	0.194347,	0.0920591,	0.0613727,	0.259129,	0.497801,	
