cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.27088,	24.6501,	2.93454,	1.67043,	2.34763,	0,	1.17381,	0.361174,	0.948081,	0.0902935,	0.496614,	1.89616,	0.722348,	0.406321,	0.586907,	0.0902935,	0.677201,	0.812641,	0.586907,	0.0451467,	1.53499,	0.451467,	0,	0.541761,	1.08352,	0.812641,	0.767494,	1.67043,	0.767494,	0.406321,	0,	0.27088,	0.586907,	1.89616,	0.0902935,	0.13544,	0.0902935,	0.632054,	0.857788,	0.180587,	0.677201,	0.406321,	0.0451467,	0.0902935,	0.27088,	0.225734,	0.27088,	0.722348,	2.75395,	1.67043,	0,	0.180587,	0.541761,	3.29571,	2.48307,	1.17381,	0.361174,	0.0451467,	0.406321,	0.677201,	1.03837,	1.12867,	0.0902935,	0.586907,	0.27088,	0.586907,	0,	0.0902935,	0.180587,	1.39955,	0.316027,	0.406321,	0.0451467,	1.67043,	2.1219,	1.26411,	0.451467,	0.0902935,	1.76072,	1.12867,	2.39278,	0.993228,	0.316027,	0.406321,	5.68849,	0.677201,	1.48984,	0.0902935,	0.451467,	0.225734,	0,	0.0902935,	0.406321,	0.406321,	0.13544,	0.180587,	0,	0.0902935,	0.406321,	1.08352,	
HEEpiC,	0.0449035,	45.4423,	2.73911,	1.61652,	1.75123,	0.179614,	0.493938,	0.269421,	0.314324,	0.0449035,	0.224517,	0.942973,	0.493938,	0.538841,	0.404131,	0.0449035,	0.493938,	0.449035,	0.404131,	0.314324,	0.673552,	0.404131,	0.13471,	0.449035,	0.314324,	0.673552,	0.673552,	0.898069,	0.853166,	0.269421,	0,	0.404131,	0.404131,	1.57162,	0.314324,	0.13471,	0.0898069,	0.628648,	0.673552,	0.179614,	0.449035,	0.179614,	0.0898069,	0.0449035,	0.0898069,	0.13471,	0.269421,	0.13471,	1.84104,	0.942973,	0,	0.224517,	0.224517,	2.11046,	1.61652,	1.2573,	0.404131,	0.224517,	0.359228,	0.224517,	0.898069,	0.808262,	0.0898069,	0.583745,	0.13471,	0.449035,	0.0449035,	0.224517,	0.224517,	0.763359,	0.13471,	0.314324,	0.0898069,	0.269421,	0.898069,	0.538841,	0.404131,	0,	1.79614,	1.21239,	2.11046,	0.628648,	0.0449035,	0.449035,	5.07409,	0.314324,	1.3022,	0.0449035,	0.314324,	0.0898069,	0,	0,	0.224517,	0.359228,	0.0898069,	0.0449035,	0.0898069,	0.0449035,	0.224517,	0.898069,	
HFF,	0.446429,	33.6607,	2.32143,	2.27679,	1.29464,	0,	0.178571,	0.223214,	1.25,	0.0892857,	0.223214,	1.38393,	1.25,	0.446429,	0.580357,	0.178571,	1.42857,	0.3125,	0.133929,	0.133929,	0.580357,	0.223214,	0.0892857,	0.267857,	1.38393,	0.580357,	0.580357,	0.580357,	0.848214,	0.535714,	0.133929,	0.223214,	0.848214,	1.29464,	0.0892857,	0,	0.0446429,	0.491071,	0.580357,	0.491071,	0.625,	0.357143,	0,	0,	0.178571,	0.580357,	0.178571,	0.848214,	2.14286,	0.758929,	0,	0.267857,	0.446429,	2.1875,	1.83036,	0.892857,	0.535714,	0.223214,	0.803571,	0.401786,	1.78571,	1.11607,	0.178571,	0.357143,	0.401786,	0.535714,	0.0446429,	0.446429,	0.178571,	1.38393,	0.0892857,	0.401786,	0.0892857,	0.535714,	1.33929,	0.3125,	1.07143,	0,	1.33929,	1.25,	2.63393,	0.982143,	0.178571,	0.580357,	7.32143,	0.133929,	0.982143,	0,	0.267857,	0.0446429,	0,	0.223214,	0.401786,	0.401786,	0.178571,	0.446429,	0.0446429,	0,	0.3125,	1.07143,	
HIPEpiC,	0.044843,	44.0359,	2.86996,	2.51121,	2.10762,	0,	0.58296,	0.224215,	0.358744,	0,	0.403587,	0.941704,	0.493274,	0.313901,	0.403587,	0.134529,	0.672646,	0.448431,	0.269058,	0.179372,	0.717489,	0.269058,	0.224215,	0.224215,	0.717489,	0.493274,	0.58296,	0.403587,	0.403587,	0.224215,	0.0896861,	0.179372,	0.403587,	1.34529,	0.0896861,	0.0896861,	0.134529,	0.448431,	0.852018,	0.313901,	0.538117,	0.179372,	0.0896861,	0,	0.044843,	0.0896861,	0.224215,	0.179372,	2.06278,	0.852018,	0,	0.134529,	0.448431,	2.55605,	1.88341,	1.03139,	0.403587,	0.134529,	0.717489,	0.224215,	0.762332,	0.538117,	0.0896861,	0.269058,	0.044843,	0.538117,	0,	0.269058,	0.0896861,	0.807175,	0.0896861,	0.403587,	0.044843,	0.493274,	0.896861,	0.403587,	0.538117,	0,	1.61435,	1.25561,	2.10762,	0.807175,	0.179372,	0.538117,	5.96413,	0.403587,	1.07623,	0.044843,	0.313901,	0.224215,	0,	0.044843,	0.269058,	0.269058,	0.134529,	0.134529,	0,	0.179372,	0.448431,	0.717489,	
HMF,	0,	47.3423,	2.65766,	1.26126,	1.66667,	0,	0.585586,	0.27027,	0.45045,	0.135135,	0.36036,	1.44144,	0.405405,	0.315315,	0.27027,	0.18018,	0.945946,	0.585586,	0.45045,	0.36036,	1.3964,	0.495495,	0.045045,	0.540541,	0.225225,	0.540541,	0.810811,	1.08108,	0.27027,	0.135135,	0.0900901,	0.495495,	0.135135,	1.21622,	0.18018,	0.135135,	0.045045,	0.765766,	0.405405,	0.135135,	0.810811,	0.18018,	0,	0.135135,	0.18018,	0.0900901,	0.135135,	0.225225,	1.03604,	1.3964,	0,	0.0900901,	0.27027,	2.74775,	2.11712,	1.44144,	0.405405,	0,	0.27027,	0.27027,	0.36036,	0.630631,	0.0900901,	0.405405,	0.225225,	0.405405,	0,	0.405405,	0.045045,	0.0900901,	0,	0.225225,	0,	0.945946,	1.62162,	0.990991,	0.315315,	0,	1.3964,	0.765766,	1.35135,	0.540541,	0.045045,	0.36036,	4.23423,	0.45045,	0.855856,	0,	0.45045,	0.27027,	0,	0.0900901,	0.225225,	0.0900901,	0.27027,	0.135135,	0,	0.045045,	0.225225,	0.810811,	
HMVEC-dBl-Ad,	0.188501,	40.0094,	2.9689,	1.46089,	2.54477,	0.0471254,	0.61263,	0.235627,	0.377003,	0.0471254,	0.141376,	1.64939,	0.565504,	0.424128,	0.235627,	0.565504,	0.424128,	0.518379,	0.235627,	0.282752,	1.69651,	0.754006,	0.0942507,	0.70688,	0.518379,	0.659755,	0.377003,	0.70688,	0.565504,	0.141376,	0.0942507,	0.329877,	0.565504,	1.55514,	0.0942507,	0.0942507,	0.141376,	0.659755,	0.377003,	0.282752,	0.801131,	0.0942507,	0.0942507,	0.188501,	0.0942507,	0.141376,	0.0942507,	0.141376,	1.46089,	1.64939,	0,	0,	0.141376,	2.63902,	1.79076,	1.03676,	0.424128,	0.0471254,	0.141376,	0.565504,	0.377003,	0.471254,	0.141376,	0.518379,	0.235627,	0.518379,	0,	0.329877,	0.235627,	0.518379,	0.0471254,	0.801131,	0.0471254,	1.08388,	2.7804,	0.518379,	0.659755,	0.0471254,	2.16777,	1.13101,	2.07352,	0.377003,	0,	0.329877,	4.00565,	0.424128,	1.22526,	0.188501,	0.659755,	0.0471254,	0,	0,	0.0942507,	0.235627,	0.282752,	0,	0,	0.0942507,	0.282752,	1.55514,	
HPAF,	0.0907441,	34.9365,	3.03993,	2.08711,	2.22323,	0.0907441,	0.635209,	0.272232,	0.362976,	0,	0.408348,	1.49728,	0.362976,	0.408348,	0.589837,	0.181488,	0.680581,	0.680581,	0.362976,	0.22686,	1.31579,	0.499093,	0.362976,	0.499093,	0.816697,	0.816697,	0.635209,	0.907441,	0.499093,	0.362976,	0.0453721,	0.362976,	0.589837,	1.72414,	0.0453721,	0,	0.0907441,	0.544465,	0.725953,	0.181488,	0.635209,	0.0907441,	0.0453721,	0.136116,	0.136116,	0.181488,	0.317604,	0.317604,	2.40472,	1.36116,	0,	0.0907441,	0.22686,	2.45009,	2.81307,	1.04356,	0.453721,	0.0907441,	0.408348,	0.408348,	0.862069,	1.04356,	0.181488,	0.499093,	0.181488,	1.08893,	0,	0.136116,	0.136116,	1.1343,	0,	0.362976,	0.0453721,	0.725953,	1.08893,	0.862069,	0.362976,	0,	1.27042,	1.36116,	2.04174,	1.45191,	0.0453721,	0.453721,	5.94374,	0.453721,	1.49728,	0.0907441,	0.362976,	0.136116,	0,	0.181488,	0.408348,	0.362976,	0.136116,	0.0907441,	0,	0.0453721,	0.453721,	0.725953,	
HPF,	0.045106,	33.6942,	3.33784,	1.71403,	1.80424,	0,	0.67659,	0.180424,	0.721696,	0.090212,	0.270636,	1.4885,	0.586378,	0.180424,	0.45106,	0.180424,	0.766802,	0.67659,	0.496166,	0.090212,	1.35318,	0.270636,	0.135318,	0.405954,	0.857014,	0.67659,	0.811908,	0.766802,	0.721696,	0.270636,	0.045106,	0.090212,	0.360848,	1.5336,	0.315742,	0.045106,	0.180424,	0.90212,	0.67659,	0.270636,	0.857014,	0.315742,	0.090212,	0.045106,	0.090212,	0.135318,	0.360848,	0.45106,	2.11998,	0.90212,	0.045106,	0.315742,	0.586378,	2.61615,	2.34551,	1.17276,	0.45106,	0.090212,	0.45106,	0.496166,	1.08254,	0.631484,	0.135318,	0.45106,	0.270636,	0.857014,	0.045106,	0.270636,	0.180424,	0.811908,	0.270636,	0.360848,	0.045106,	0.721696,	1.39829,	0.721696,	0.586378,	0,	2.11998,	1.66892,	2.2553,	1.12765,	0.090212,	0.22553,	7.03654,	0.090212,	1.17276,	0.135318,	0.405954,	0.135318,	0.045106,	0.090212,	0.360848,	0.405954,	0.045106,	0.22553,	0,	0.045106,	0.315742,	1.08254,	
HPdLF,	0.0458505,	40.3026,	2.84273,	2.10912,	1.78817,	0.0917011,	0.458505,	0.275103,	0.550206,	0.0917011,	0.504356,	1.32967,	0.458505,	0.504356,	0.458505,	0.0917011,	0.687758,	0.504356,	0.183402,	0.0917011,	1.05456,	0.183402,	0,	0.183402,	0.458505,	0.687758,	0.917011,	0.917011,	0.275103,	0.229253,	0,	0.320954,	0.550206,	1.37552,	0,	0.0458505,	0.0917011,	0.366804,	0.687758,	0.0917011,	0.687758,	0.275103,	0.0917011,	0.137552,	0.0917011,	0.137552,	0.275103,	0.320954,	2.24668,	0.962861,	0,	0.0917011,	0.183402,	2.24668,	2.29253,	0.87116,	0.275103,	0.0458505,	0.366804,	0.458505,	0.825309,	0.687758,	0.183402,	0.458505,	0.137552,	0.825309,	0,	0.137552,	0,	0.962861,	0,	0.458505,	0.0917011,	0.550206,	1.14626,	0.687758,	0.687758,	0,	2.24668,	1.32967,	2.38423,	1.23796,	0.0917011,	0.320954,	6.23567,	0.366804,	1.00871,	0.0458505,	0.275103,	0.137552,	0,	0,	0.412655,	0.229253,	0.137552,	0.0917011,	0.0458505,	0.0458505,	0.229253,	1.42137,	
HepG2,	0.266099,	30.9739,	1.33049,	1.38371,	0.851517,	1.80947,	0.532198,	0.798297,	0.212879,	0.425758,	0.159659,	0.904737,	2.87387,	0.372539,	0.532198,	1.43693,	1.38371,	0.0532198,	0.372539,	0.478978,	1.70303,	0.10644,	0.372539,	1.91591,	0.0532198,	0.212879,	0.266099,	0.10644,	0,	0.159659,	0.638638,	0.798297,	0.266099,	1.11762,	0.851517,	0.425758,	1.38371,	2.28845,	0.319319,	1.59659,	0.957956,	0.904737,	0.159659,	0.851517,	0.10644,	0.159659,	0.0532198,	0,	0.745077,	0.691857,	0.266099,	0,	1.01118,	2.55455,	1.96913,	0.638638,	0,	0.319319,	0,	0.638638,	0.159659,	1.43693,	1.22406,	0.851517,	0.10644,	0.585418,	0,	1.64981,	3.08675,	0.10644,	0.372539,	2.07557,	0.10644,	0.319319,	1.70303,	0.319319,	1.64981,	0.745077,	1.17084,	0.0532198,	0.319319,	0.0532198,	0,	0.798297,	0.212879,	1.01118,	2.18201,	0,	0.266099,	0.266099,	0.10644,	0.319319,	0.478978,	0.319319,	0.159659,	0.10644,	1.01118,	0,	0.159659,	0.745077,	
NHDF-neo,	0.135808,	26.6184,	3.3952,	2.67089,	1.99185,	0.0905387,	0.543232,	0.271616,	0.814848,	0.0905387,	0.181077,	1.99185,	0.497963,	0.452693,	0.452693,	0.226347,	1.13173,	0.452693,	0.316885,	0.226347,	0.995926,	0.316885,	0.316885,	0.316885,	1.13173,	0.72431,	0.362155,	0.995926,	0.769579,	0.362155,	0,	0.362155,	0.633771,	1.81077,	0.0905387,	0.0452694,	0.226347,	0.543232,	0.67904,	0.271616,	0.497963,	0.362155,	0.0452694,	0.181077,	0.181077,	0.362155,	0.181077,	0.67904,	2.62562,	0.860118,	0,	0.181077,	0.497963,	2.98778,	1.72024,	1.81077,	0.271616,	0.181077,	0.497963,	0.452693,	1.67497,	1.13173,	0.181077,	0.588502,	0.181077,	0.950656,	0,	0.543232,	0.0905387,	1.53916,	0.226347,	0.588502,	0,	0.72431,	1.99185,	0.995926,	0.497963,	0.0452694,	2.26347,	0.814848,	2.39928,	1.67497,	0.0905387,	0.72431,	7.19783,	0.362155,	0.950656,	0.0452694,	0.407424,	0,	0,	0.181077,	0.226347,	0.452693,	0.135808,	0.316885,	0.0452694,	0,	0.452693,	1.22227,	
