cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.23092,	19.6859,	5.04561,	3.74091,	1.65108,	0.127006,	0.17319,	0.127006,	0.0692761,	0.762037,	0.17319,	1.54717,	0.796675,	0.196282,	0.623485,	0.773583,	0.635031,	0.704307,	0.300196,	2.80568,	0.219374,	0.265558,	0.958319,	2.54012,	0.658123,	0.588847,	0.923681,	2.3092,	0.219374,	0.415656,	0.138552,	0.17319,	0.554209,	1.90509,	1.76654,	0.0808221,	0.23092,	0.727399,	1.85891,	2.22838,	1.20079,	0.577301,	0.034638,	1.69726,	0.011546,	0.127006,	0.34638,	0.357926,	0.381018,	1.11996,	0.0692761,	2.26302,	0.23092,	2.37848,	1.67417,	0.357926,	0.011546,	0.427202,	0.127006,	0.554209,	0.427202,	0.611939,	0.323288,	0.334834,	0.023092,	0.842859,	0.0577301,	1.59335,	0.17319,	0.450294,	0.623485,	1.70881,	0.0808221,	1.6049,	2.84032,	0.0923681,	2.39002,	0.138552,	0.750491,	1.06223,	0.40411,	0.715853,	0.715853,	0.127006,	1.82427,	0.565755,	0.588847,	0.011546,	0.357926,	0.311742,	0.046184,	0.011546,	1.52407,	1.16615,	0.0923681,	0.150098,	0.138552,	0.0808221,	0.554209,	1.6049,	
AoAF,	0.42068,	15.9194,	6.14414,	4.25108,	1.59415,	0.110705,	0.0664231,	0.0885642,	0.0553526,	0.697443,	0.309975,	1.3506,	0.719584,	0.166058,	0.664231,	0.686372,	0.686372,	0.830289,	0.287834,	3.67541,	0.177128,	0.188199,	0.940994,	2.60157,	0.531385,	0.387468,	0.608879,	3.454,	0.143917,	0.476032,	0.0774936,	0.121776,	0.808148,	1.82664,	2.22517,	0.0553526,	0.243551,	0.653161,	1.81557,	1.95948,	1.2399,	0.786007,	0.0664231,	2.05912,	0.0110705,	0.188199,	0.321045,	0.42068,	0.21034,	1.21776,	0.0885642,	2.41337,	0.276763,	2.60157,	1.2399,	0.509244,	0.022141,	0.42068,	0.0996347,	0.63102,	0.232481,	0.619949,	0.332116,	0.343186,	0.022141,	0.786007,	0.0664231,	1.54987,	0.132846,	0.498173,	0.653161,	1.51666,	0.0885642,	2.11447,	2.43551,	0.0332116,	2.60157,	0.177128,	0.542455,	1.33953,	0.188199,	0.664231,	0.808148,	0.143917,	1.5388,	0.564596,	0.586738,	0,	0.387468,	0.343186,	0.0110705,	0.0332116,	2.08126,	1.18455,	0.166058,	0.298904,	0.0664231,	0.0553526,	0.564596,	1.38381,	
CD20+,	0.280978,	26.5103,	4.10228,	0.871031,	2.16353,	0.154538,	0.196684,	0.140489,	0.112391,	0.12644,	0.12644,	2.07924,	1.75611,	0.12644,	0.280978,	2.06519,	0.280978,	0.25288,	0.238831,	1.65777,	0.196684,	0.337173,	0.25288,	4.15847,	0.309076,	0.0842933,	0.295027,	1.54538,	0.295027,	0.266929,	0.12644,	0.0842933,	0.547907,	3.02051,	1.72801,	0.0842933,	0.337173,	0.997471,	0.716493,	2.07924,	0.323124,	0.800787,	0.0983422,	0.435516,	0,	0.0983422,	0.238831,	0.154538,	0.899129,	0.702444,	0.0842933,	0.561956,	0.266929,	1.64372,	0.814836,	0.533858,	0.0140489,	0.280978,	0.12644,	0.435516,	0.463613,	0.435516,	0.196684,	0.576005,	0.0421467,	0.519809,	0.0421467,	1.36274,	0.590053,	0.25288,	0.519809,	2.80978,	0.0702445,	1.25035,	4.29896,	0.0421467,	3.87749,	0.0421467,	2.16353,	0.224782,	0.337173,	0.547907,	0.168587,	0.112391,	0.491711,	1.10986,	0.842933,	0,	0.351222,	0.295027,	0.0140489,	0.0280978,	1.25035,	1.16606,	0.140489,	0.12644,	0.0140489,	0.0561956,	0.646249,	3.02051,	
GM06990,	0.382862,	29.0975,	1.53145,	0.674567,	2.7165,	0.820419,	0.23701,	0.437557,	0.145852,	0.255242,	0.0546946,	1.58614,	2.46126,	0.291705,	0.273473,	1.53145,	0.638104,	0.0182315,	0.364631,	0.47402,	0.218778,	0.164084,	0.984503,	2.80766,	0.0546946,	0.328168,	0.109389,	0.510483,	0.0729262,	0.328168,	0.23701,	0.565178,	0.656335,	3.19052,	0.94804,	0.309936,	0.674567,	2.38833,	0.346399,	4.55789,	0.23701,	0.455789,	0.0911577,	0.145852,	0.0546946,	0.145852,	0.127621,	0.0364631,	1.58614,	0.328168,	0.0729262,	0.0182315,	0.0911577,	1.13036,	0.601641,	0.47402,	0.0364631,	0.200547,	0.0182315,	0.309936,	0.455789,	1.62261,	0.802188,	0.674567,	0.0546946,	0.455789,	0.0911577,	2.78943,	2.00547,	0.309936,	0.364631,	2.11486,	0.109389,	0.546946,	2.33364,	0.0364631,	5.56062,	0.0729262,	2.35187,	0.0729262,	0.23701,	0.23701,	0.127621,	0.127621,	0.419325,	1.05743,	1.14859,	0,	0.437557,	0.182315,	0.0364631,	0.273473,	0.291705,	0.656335,	0.109389,	0.0364631,	0.23701,	0.0364631,	0.528715,	1.3856,	
GM12865,	0.215517,	21.0193,	4.58925,	1.83824,	1.95233,	0.0887424,	0.20284,	0.139452,	0.139452,	0.30426,	0.114097,	2.10446,	1.81288,	0.190162,	0.329615,	1.44523,	0.329615,	0.481744,	0.342292,	2.58621,	0.177485,	0.278905,	0.532454,	3.86663,	0.418357,	0.215517,	0.380325,	2.39604,	0.278905,	0.393002,	0.139452,	0.190162,	0.608519,	2.85243,	1.93966,	0.0760649,	0.532454,	1.00152,	1.05223,	2.3073,	0.329615,	0.608519,	0.0887424,	0.747972,	0.0126775,	0.114097,	0.30426,	0.164807,	0.786004,	0.938134,	0.0760649,	1.39452,	0.240872,	2.00304,	0.697262,	0.443712,	0.025355,	0.405679,	0.0887424,	0.545132,	0.608519,	0.443712,	0.215517,	0.443712,	0.0633874,	0.545132,	0.0887424,	1.72414,	0.481744,	0.583164,	0.557809,	2.39604,	0.114097,	1.47059,	3.48631,	0.0380325,	3.49899,	0.126775,	1.47059,	0.405679,	0.35497,	0.671907,	0.367647,	0.15213,	0.557809,	0.836714,	0.950811,	0.0126775,	0.570487,	0.291582,	0.025355,	0,	1.68611,	1.15365,	0.0887424,	0.10142,	0.0507099,	0.0760649,	0.633874,	2.77637,	
H7-hESC,	0.359368,	16.2913,	5.59415,	2.82702,	1.50934,	0.143747,	0.119789,	0.119789,	0.0718735,	0.431241,	0.203642,	1.7609,	0.99425,	0.191663,	0.347389,	1.17393,	0.407283,	0.503115,	0.383325,	3.15046,	0.0958313,	0.251557,	0.790608,	3.95304,	0.359368,	0.371346,	0.383325,	3.37805,	0.227599,	0.44322,	0.0718735,	0.10781,	0.910398,	2.50359,	2.74317,	0.0359368,	0.275515,	0.99425,	1.41351,	2.43172,	0.634883,	0.586967,	0.0718735,	1.05414,	0.0119789,	0.131768,	0.287494,	0.263536,	0.479157,	1.12602,	0.0479157,	1.8208,	0.167705,	2.07235,	0.646861,	0.407283,	0.0119789,	0.491136,	0.119789,	0.491136,	0.431241,	0.574988,	0.155726,	0.610925,	0.0359368,	0.766651,	0.0479157,	1.77288,	0.323431,	0.479157,	0.65884,	1.9885,	0.0958313,	2.15621,	3.18639,	0.0359368,	3.36608,	0.155726,	0.814566,	0.802587,	0.33541,	0.946334,	0.874461,	0.179684,	0.77863,	0.634883,	0.65884,	0.0239578,	0.323431,	0.33541,	0.0359368,	0.0479157,	2.19214,	1.38955,	0.239578,	0.131768,	0.203642,	0.119789,	0.598946,	2.24006,	
HA-h,	0.347185,	16.6215,	4.31811,	4.29641,	1.44299,	0.184442,	0.22784,	0.249539,	0.0759466,	1.0524,	0.314636,	1.26939,	0.520777,	0.260388,	0.67267,	0.824563,	0.705219,	0.835413,	0.45568,	2.45199,	0.271238,	0.325485,	0.542476,	2.01801,	0.954758,	0.629272,	0.965607,	1.85527,	0.282087,	0.358034,	0.195291,	0.195291,	0.477379,	1.56233,	1.60573,	0.0976457,	0.336335,	0.575024,	2.05056,	1.39959,	1.76847,	0.857112,	0.108495,	2.26755,	0.0433981,	0.249539,	0.488228,	0.596723,	0.238689,	1.0307,	0.130194,	2.1916,	0.520777,	2.43029,	2.52794,	0.499078,	0.0542476,	0.553325,	0.314636,	0.412282,	0.466529,	0.607573,	0.423131,	0.412282,	0.0759466,	1.19345,	0.0759466,	1.32364,	0.21699,	0.379733,	0.585874,	1.73592,	0.21699,	1.87697,	2.44114,	0.141044,	1.75762,	0.336335,	0.781165,	1.37789,	0.694369,	1.01985,	0.781165,	0.238689,	1.81187,	0.618423,	0.607573,	0.0108495,	0.390583,	0.564175,	0.0976457,	0.108495,	1.65998,	1.46468,	0.271238,	0.184442,	0.184442,	0.184442,	0.629272,	0.943908,	
HAEpiC,	0.250998,	18.6994,	6.40046,	5.05419,	1.66572,	0.0912721,	0.0570451,	0.11409,	0.034227,	0.730177,	0.273816,	1.0154,	0.46777,	0.148317,	0.673132,	0.741586,	0.730177,	0.969766,	0.308043,	3.33143,	0.193953,	0.216771,	0.821449,	2.64689,	0.422134,	0.536224,	0.376497,	2.23617,	0.159726,	0.46777,	0.0684541,	0.159726,	0.673132,	1.96235,	2.04221,	0.022818,	0.11409,	0.479179,	1.92812,	1.52881,	1.38049,	0.387906,	0.0456361,	2.21335,	0.011409,	0.102681,	0.353679,	0.296634,	0.308043,	1.32345,	0.0456361,	2.12208,	0.182544,	2.50998,	1.80262,	0.376497,	0,	0.250998,	0.0912721,	0.353679,	0.285225,	0.501997,	0.353679,	0.171135,	0.0456361,	1.10667,	0.0570451,	1.62008,	0.102681,	0.399315,	0.730177,	1.90531,	0.182544,	2.36167,	2.45294,	0.034227,	2.62407,	0.193953,	0.490588,	1.20936,	0.308043,	0.524815,	0.878494,	0.159726,	1.59726,	0.501997,	0.559042,	0.022818,	0.456361,	0.273816,	0.022818,	0.0684541,	1.63149,	0.981175,	0.239589,	0.193953,	0.0456361,	0.148317,	0.216771,	1.36908,	
HCF,	0.278681,	15.6294,	5.37622,	3.44868,	1.82304,	0.150952,	0.0696702,	0.104505,	0.116117,	0.661867,	0.232234,	1.46307,	0.859266,	0.116117,	0.522527,	0.928936,	0.661867,	0.743149,	0.243846,	3.0771,	0.232234,	0.267069,	0.95216,	3.04227,	0.801208,	0.371575,	0.603809,	2.75197,	0.267069,	0.568973,	0.127729,	0.185787,	0.719926,	2.02044,	2.02044,	0.0232234,	0.394798,	0.685091,	1.47469,	2.21784,	1.14956,	0.638644,	0.0348351,	1.64886,	0.0696702,	0.116117,	0.301904,	0.522527,	0.290293,	1.10311,	0.0928936,	2.09011,	0.348351,	2.28751,	1.35857,	0.359963,	0.0464468,	0.487692,	0.162564,	0.627032,	0.429633,	0.731537,	0.313516,	0.557362,	0.0812819,	0.766373,	0.0580585,	1.75337,	0.255457,	0.54575,	0.836043,	1.6837,	0.127729,	2.15978,	2.94937,	0.0812819,	2.84487,	0.185787,	0.719926,	1.14956,	0.371575,	0.88249,	0.696702,	0.162564,	1.52113,	0.429633,	0.603809,	0.0116117,	0.487692,	0.290293,	0.0348351,	0.0696702,	2.32234,	1.20762,	0.243846,	0.13934,	0.0928936,	0.174176,	0.522527,	1.53275,	
HCM,	0.292569,	19.2159,	5.21943,	4.03745,	1.61498,	0.140433,	0.117028,	0.152136,	0.0585138,	0.690462,	0.280866,	1.29901,	0.748976,	0.187244,	0.690462,	0.737273,	0.608543,	0.784084,	0.327677,	2.79696,	0.140433,	0.234055,	0.819193,	2.86717,	0.655354,	0.608543,	0.784084,	2.5512,	0.245758,	0.421299,	0.12873,	0.117028,	0.538327,	1.93095,	1.98947,	0.0819193,	0.234055,	0.585137,	1.7203,	1.81393,	1.36922,	0.690462,	0.0234055,	1.91925,	0.0234055,	0.187244,	0.374488,	0.386191,	0.245758,	1.24049,	0.046811,	2.10649,	0.257461,	2.38736,	1.54476,	0.479813,	0.0351082,	0.304272,	0.187244,	0.444705,	0.33938,	0.72557,	0.257461,	0.33938,	0.0819193,	0.866004,	0.0702165,	1.41603,	0.198947,	0.433002,	0.59684,	1.96606,	0.0819193,	1.80222,	2.50439,	0.0819193,	2.44587,	0.140433,	0.795787,	1.18198,	0.292569,	0.690462,	0.819193,	0.292569,	1.45114,	0.631949,	0.608543,	0,	0.315974,	0.374488,	0.0351082,	0.0234055,	1.76712,	1.32241,	0.105325,	0.105325,	0.12873,	0.163839,	0.526624,	1.29901,	
