cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.293399,	26.8704,	1.17359,	3.20293,	2.00489,	0.146699,	0.440098,	0.733496,	0.171149,	0,	0.660147,	1.22249,	2.98289,	0.293399,	1.68704,	0.635697,	1.32029,	0.0488998,	1.10024,	0.660147,	1.63814,	0.806846,	0.0488998,	1.46699,	0.0977995,	0.195599,	0.782396,	0.268949,	0.904646,	0.831296,	0.782396,	0.293399,	0.268949,	1.80929,	1.63814,	0.0488998,	0.342298,	2.93399,	0.0977995,	1.02689,	1.54034,	0.171149,	0.0488998,	1.22249,	0.268949,	0.146699,	0.146699,	0.171149,	1.76039,	1.22249,	0.146699,	0.195599,	0.757946,	1.66259,	0.562347,	0.684597,	0.977995,	0.317848,	0.0733496,	0.757946,	0.268949,	1.32029,	0.146699,	0.733496,	0,	0.171149,	0.0488998,	1.00244,	0.562347,	0.122249,	0.268949,	1.34474,	0,	1.49144,	1.44254,	0.611247,	0.195599,	0.220049,	3.32518,	0.244499,	1.54034,	0.660147,	0.0977995,	1.05134,	1.66259,	0.733496,	1.39364,	0.0977995,	0.953545,	0.660147,	0.146699,	0.0977995,	1.39364,	0.0488998,	0.562347,	0.146699,	0,	0.171149,	0.0244499,	0.268949,	
AoAF,	0.548402,	26.4902,	0.834525,	5.17406,	1.8598,	0.0953743,	0.286123,	0.810682,	0.309967,	0,	0.500715,	1.14449,	3.24273,	0.476872,	1.40677,	0.739151,	1.14449,	0.0476872,	0.548402,	0.500715,	1.8598,	0.453028,	0.0238436,	1.0968,	0.0715308,	0.143062,	0.715308,	0.0715308,	0.9299,	1.07296,	0.59609,	0.214592,	0.238436,	1.81211,	1.38293,	0.0715308,	0.190749,	3.81497,	0.0238436,	0.834525,	1.19218,	0.166905,	0.0238436,	1.00143,	0.119218,	0.190749,	0.0715308,	0.214592,	1.71674,	1.28755,	0.214592,	0.143062,	0.834525,	1.21602,	0.453028,	0.715308,	1.23987,	0.429185,	0.0715308,	0.476872,	0.524559,	0.906056,	0.166905,	0.643777,	0,	0.309967,	0.0238436,	0.66762,	0.59609,	0.143062,	0.190749,	1.19218,	0,	1.81211,	1.64521,	0.500715,	0.381497,	0.0953743,	4.67334,	0.0715308,	1.76443,	0.453028,	0,	0.643777,	2.12208,	0.476872,	1.16834,	0.119218,	0.9299,	0.715308,	0.119218,	0.190749,	1.78827,	0.0953743,	0.739151,	0.143062,	0,	0.166905,	0.0476872,	0.214592,	
CD20+,	0.36346,	26.3872,	1.47807,	2.20499,	1.1873,	0.242307,	0.533075,	0.605767,	0.266537,	0.0242307,	0.557306,	1.33269,	2.7623,	0.339229,	1.26,	0.751151,	1.26,	0.0969227,	0.896535,	0.484614,	1.45384,	1.06615,	0.0484614,	1.57499,	0.121153,	0.314999,	0.70269,	0.36346,	0.484614,	1.1873,	0.823843,	0.290768,	0.242307,	1.69615,	0.993458,	0.121153,	0.70269,	2.90768,	0.072692,	1.04192,	1.21153,	0.36346,	0.072692,	1.09038,	0.193845,	0.072692,	0.145384,	0.193845,	2.1323,	1.30846,	0.290768,	0.314999,	0.896535,	1.64769,	0.508844,	0.775382,	0.944996,	0.314999,	0.121153,	0.557306,	0.314999,	1.45384,	0.0242307,	0.896535,	0.0242307,	0.387691,	0.0484614,	1.28423,	0.751151,	0.0969227,	0.193845,	1.28423,	0,	1.28423,	2.42307,	0.460383,	0.36346,	0.193845,	3.56191,	0.169615,	0.799612,	0.436152,	0.0484614,	0.72692,	2.01115,	0.993458,	1.13884,	0.072692,	1.23576,	0.969227,	0.242307,	0.218076,	1.62346,	0.0484614,	0.775382,	0.121153,	0.0484614,	0.387691,	0.0242307,	0.460383,	
GM06990,	0.417827,	26.5738,	2.67409,	3.03621,	2.1727,	0.807799,	0.250696,	1.39276,	0.194986,	0.222841,	0.139276,	1.16992,	1.6156,	0.668524,	0.334262,	0.779944,	0.362117,	0.362117,	0.445682,	0.389972,	0.612813,	0.250696,	1.16992,	1.42061,	0.167131,	0.389972,	0.222841,	0.334262,	0.0835655,	0.167131,	0.167131,	2.31198,	0.97493,	1.47632,	0.696379,	0.640669,	0.807799,	1.55989,	1.53203,	0.86351,	0.752089,	0.807799,	0.0557103,	0.222841,	0.0278552,	0.111421,	0.139276,	0.167131,	0.891365,	0.445682,	0.111421,	0.0835655,	0.0835655,	1.94986,	2.86908,	1.47632,	0.0835655,	0.167131,	0.417827,	0.445682,	0.334262,	0.389972,	0.696379,	0.278552,	0.417827,	0.86351,	0.0278552,	0.835655,	2.50696,	0.250696,	0.139276,	2.03343,	0.557103,	0.334262,	2.36769,	0.222841,	5.45961,	0.0835655,	1.83844,	0.334262,	0.529248,	0.529248,	0.250696,	0.445682,	0.473538,	0.612813,	1.22563,	0.0278552,	0.529248,	0.0278552,	0.0278552,	0.139276,	0.194986,	0.97493,	0.139276,	0,	0.473538,	0.0278552,	0.835655,	1.39276,	
GM12865,	0.259189,	25.0236,	1.15457,	3.3459,	1.67295,	0.259189,	0.306315,	0.824694,	0.282752,	0,	0.918944,	1.2017,	3.3459,	0.447691,	1.46089,	0.541942,	1.06032,	0.0942507,	0.989632,	0.35344,	1.60226,	0.777568,	0.070688,	1.7672,	0.0235627,	0.282752,	0.918944,	0.212064,	1.13101,	1.06032,	0.471254,	0.494816,	0.282752,	1.97926,	1.2017,	0.0942507,	0.518379,	3.20452,	0.070688,	0.96607,	1.24882,	0.424128,	0.070688,	1.08388,	0.117813,	0.0235627,	0.188501,	0.117813,	1.67295,	1.31951,	0.329877,	0.212064,	0.70688,	1.10745,	0.282752,	0.871819,	1.24882,	0.377003,	0.0471254,	0.70688,	0.471254,	1.03676,	0.070688,	0.541942,	0,	0.494816,	0.0942507,	0.871819,	0.61263,	0.070688,	0.235627,	1.46089,	0,	1.46089,	1.90858,	0.541942,	0.306315,	0.070688,	4.09991,	0.164939,	1.7672,	0.70688,	0.0471254,	1.29595,	2.07352,	0.683318,	1.36664,	0.117813,	0.942507,	0.589067,	0.188501,	0.0471254,	1.43732,	0.117813,	0.518379,	0.164939,	0.070688,	0.188501,	0.070688,	0.259189,	
H7-hESC,	0.444237,	25.1812,	0.79495,	5.77508,	1.40285,	0.0935235,	0.397475,	1.73018,	0.25719,	0.0233809,	0.748188,	0.981997,	3.15642,	0.233809,	1.80033,	0.561141,	1.07552,	0.0935235,	0.701426,	0.420856,	2.17442,	0.280571,	0.0467618,	1.33271,	0,	0.350713,	0.935235,	0.140285,	1.07552,	1.00538,	0.420856,	0.0935235,	0.25719,	1.44961,	1.35609,	0.0233809,	0.490998,	3.69418,	0,	0.53776,	1.44961,	0.210428,	0.0467618,	1.42623,	0.140285,	0.0935235,	0.0467618,	0.140285,	1.61328,	1.54314,	0.140285,	0.350713,	0.771569,	0.911854,	0.584522,	0.514379,	1.63666,	0.210428,	0.187047,	0.514379,	0.53776,	1.05214,	0.233809,	0.374094,	0,	0.303951,	0.0233809,	0.654665,	0.233809,	0.0467618,	0.210428,	1.02876,	0.0467618,	1.49638,	1.23919,	0.444237,	0.163666,	0.0467618,	4.18518,	0.116904,	1.82371,	0.79495,	0.0467618,	1.07552,	3.01613,	0.374094,	1.12228,	0.140285,	1.16904,	0.818331,	0.116904,	0.0233809,	1.63666,	0.0233809,	0.701426,	0.25719,	0.0701426,	0.116904,	0,	0.163666,	
HA-h,	0.339597,	19.4929,	1.08671,	3.23749,	1.15463,	0.407516,	0.475436,	0.905592,	0.339597,	0.0226398,	0.860312,	1.31311,	2.26398,	0.339597,	1.53951,	0.679194,	1.96966,	0.226398,	1.31311,	0.475436,	1.83382,	1.26783,	0,	1.08671,	0.226398,	0.384877,	0.815033,	0.362237,	1.10935,	1.10935,	1.29047,	0.181118,	0.294317,	1.81118,	1.04143,	0.0905592,	0.430156,	2.64886,	0.0905592,	0.882952,	1.94702,	0.362237,	0.135839,	1.58479,	0.475436,	0.158479,	0.113199,	0.226398,	1.7659,	1.35839,	0.498076,	0.430156,	1.04143,	0.996151,	0.769753,	0.815033,	1.01879,	0.452796,	0.203758,	0.543355,	0.294317,	1.78854,	0.271678,	1.13199,	0.0226398,	0.384877,	0.135839,	1.35839,	0.701834,	0.181118,	0.294317,	0.882952,	0.0452796,	1.08671,	1.72062,	0.792393,	0.158479,	0.271678,	3.01109,	0.362237,	1.63007,	0.837673,	0.0679194,	1.42631,	2.24134,	0.792393,	1.22255,	0.158479,	1.42631,	0.860312,	0.294317,	0.113199,	1.8791,	0.0226398,	0.882952,	0.271678,	0.0226398,	0.384877,	0.0226398,	0.249038,	
HAEpiC,	0.321942,	24.7895,	1.36206,	4.13571,	1.70877,	0.0742942,	0.198118,	0.965825,	0.321942,	0.0495295,	0.619118,	1.28777,	2.74889,	0.346706,	1.93165,	0.643883,	1.16394,	0.0742942,	0.742942,	0.544824,	2.20406,	0.495295,	0.0495295,	1.43635,	0.0990589,	0.222883,	1.16394,	0.198118,	0.965825,	1.06488,	0.520059,	0.173353,	0.222883,	2.03071,	1.43635,	0.0495295,	0.297177,	3.14512,	0.0742942,	0.742942,	1.36206,	0.173353,	0.0495295,	0.965825,	0.173353,	0.0990589,	0.0247647,	0.0742942,	1.684,	1.51065,	0.198118,	0.222883,	0.767707,	1.53541,	0.594354,	0.643883,	1.56018,	0.321942,	0.0990589,	0.520059,	0.767707,	0.916295,	0.148588,	0.544824,	0,	0.272412,	0.0742942,	0.718177,	0.297177,	0.0742942,	0.222883,	0.965825,	0,	1.63447,	1.56018,	0.520059,	0.272412,	0.0495295,	4.87865,	0.0742942,	1.95641,	0.767707,	0,	0.792472,	2.35265,	0.520059,	1.13918,	0.222883,	1.11441,	0.718177,	0.148588,	0.0742942,	1.684,	0.0495295,	0.668648,	0.0990589,	0.0742942,	0.222883,	0,	0.198118,	
HCF,	0.337025,	26.0472,	1.10737,	4.28503,	1.54068,	0.144439,	0.505537,	0.577756,	0.192585,	0.0240732,	0.842561,	1.20366,	2.62398,	0.385171,	1.51661,	0.481464,	1.49254,	0.0962927,	0.866635,	0.481464,	1.42032,	0.625903,	0.0481464,	1.15551,	0.0240732,	0.409244,	0.794415,	0.216659,	0.818488,	1.08329,	1.01107,	0.264805,	0.144439,	1.90178,	0.962927,	0.0481464,	0.264805,	2.52768,	0.0962927,	0.746269,	1.58883,	0.361098,	0.144439,	1.20366,	0.409244,	0.168512,	0.168512,	0.0962927,	2.19066,	1.25181,	0.312951,	0.312951,	0.938854,	1.7092,	0.625903,	0.746269,	0.842561,	0.337025,	0.120366,	0.770342,	0.409244,	1.25181,	0.120366,	0.818488,	0,	0.144439,	0.0240732,	0.794415,	0.52961,	0.0722196,	0.216659,	0.962927,	0.0240732,	1.15551,	1.56476,	0.770342,	0.264805,	0.120366,	3.10544,	0.216659,	1.7092,	0.577756,	0.0722196,	1.01107,	2.23881,	1.15551,	1.27588,	0.0962927,	1.05922,	0.746269,	0.288878,	0.120366,	1.87771,	0.0722196,	0.649976,	0.168512,	0.0240732,	0.312951,	0.0240732,	0.337025,	
HCM,	0.28867,	25.6675,	1.13062,	3.70459,	1.4674,	0.120279,	0.433005,	0.817898,	0.336781,	0.0240558,	0.841953,	1.0344,	2.57397,	0.505172,	1.99663,	0.721674,	1.4674,	0.0721674,	0.890065,	0.45706,	1.37118,	0.74573,	0.0721674,	1.27496,	0.0962232,	0.168391,	1.10657,	0.433005,	1.17873,	1.08251,	0.649507,	0.28867,	0.28867,	1.92446,	1.08251,	0.0721674,	0.408949,	2.67019,	0.0962232,	0.938177,	1.44335,	0.264614,	0.0721674,	1.22685,	0.192446,	0.0962232,	0.0962232,	0.0721674,	1.87635,	1.39524,	0.192446,	0.336781,	1.0344,	1.2509,	0.45706,	0.529228,	1.10657,	0.240558,	0.120279,	0.529228,	0.408949,	1.58768,	0.144335,	0.841953,	0,	0.192446,	0.0240558,	0.769786,	0.649507,	0.240558,	0.216502,	1.17873,	0.0240558,	1.73202,	1.49146,	0.74573,	0.384893,	0.0240558,	3.43998,	0.0962232,	1.65985,	0.793842,	0.0240558,	1.32307,	2.04474,	0.553284,	1.01034,	0.192446,	1.17873,	0.74573,	0.120279,	0.120279,	1.65985,	0.0481116,	0.625451,	0.216502,	0.0721674,	0.168391,	0,	0.216502,	
HCPEpiC,	0.356888,	26.1718,	0.689983,	3.90197,	1.49893,	0.166548,	0.333095,	0.737568,	0.499643,	0.0475851,	0.737568,	1.21342,	3.25958,	0.452058,	1.99857,	0.642398,	1.261,	0.0475851,	0.713776,	0.19034,	1.61789,	0.571021,	0.0237925,	1.42755,	0.0237925,	0.28551,	1.02308,	0.19034,	1.02308,	1.07066,	0.594813,	0.214133,	0.166548,	1.76065,	1.33238,	0.0951701,	0.523436,	2.40305,	0.0713776,	0.761361,	1.64168,	0.19034,	0.0237925,	1.18963,	0.142755,	0.142755,	0.0951701,	0.19034,	1.97478,	1.261,	0.118963,	0.19034,	0.880324,	1.47514,	0.499643,	0.880324,	1.40376,	0.333095,	0.166548,	0.642398,	0.428266,	1.04687,	0.0951701,	0.785153,	0,	0.333095,	0.0713776,	0.785153,	0.523436,	0.118963,	0.118963,	0.975494,	0,	1.33238,	1.54651,	0.618606,	0.142755,	0.142755,	3.99714,	0.0713776,	1.80823,	0.713776,	0.0475851,	1.21342,	2.52201,	0.594813,	1.2848,	0.0237925,	1.16583,	0.785153,	0.166548,	0.0951701,	1.47514,	0,	0.689983,	0.237925,	0.118963,	0.166548,	0.0237925,	0.19034,	
HEEpiC,	0.582208,	23.8472,	1.21099,	3.86586,	1.32743,	0.13973,	0.209595,	0.628784,	0.349325,	0.0465766,	0.605496,	1.23428,	3.12063,	0.349325,	1.58361,	0.768514,	1.44388,	0.13973,	1.28086,	0.535631,	1.81649,	0.721938,	0.0931532,	1.70005,	0.0698649,	0.27946,	1.02469,	0.27946,	1.14113,	1.11784,	0.582208,	0.256171,	0.256171,	1.74662,	1.09455,	0.0931532,	0.582208,	2.93433,	0.116442,	0.768514,	1.28086,	0.372613,	0.0232883,	1.04797,	0.232883,	0,	0.0698649,	0.13973,	1.97951,	1.32743,	0.186306,	0.232883,	1.11784,	1.25757,	0.465766,	0.791803,	1.32743,	0.372613,	0.0465766,	0.512343,	0.535631,	0.931532,	0.0931532,	0.489054,	0.0232883,	0.232883,	0.0465766,	0.884956,	0.721938,	0.0931532,	0.232883,	1.04797,	0,	1.63018,	1.70005,	0.605496,	0.209595,	0.0931532,	4.30834,	0.209595,	1.83978,	0.815091,	0.0698649,	1.14113,	1.90964,	0.815091,	1.28086,	0.116442,	1.04797,	0.698649,	0.232883,	0.0931532,	1.51374,	0.0931532,	0.628784,	0.0698649,	0.116442,	0.395901,	0.0931532,	0.209595,	
