cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.350965,	14.0887,	1.50414,	0.95262,	2.73251,	0.752068,	0.300827,	0.802206,	0.250689,	0.0250689,	1.02783,	1.15317,	5.96641,	0.902482,	0.601655,	1.98045,	0.626723,	0.0752068,	0.651792,	0.175483,	0.451241,	0.0752068,	0.300827,	0.275758,	0,	0.0752068,	1.0529,	0.47631,	1.00276,	0.426172,	0.250689,	2.85786,	0.376034,	1.62948,	0.175483,	3.15869,	1.95538,	0.927551,	0.325896,	0.676861,	0.125345,	0.501379,	1.57934,	0.0752068,	0.0250689,	0.0752068,	0.100276,	0.0501379,	2.30634,	0.22562,	0.0752068,	0.0752068,	0.22562,	1.25345,	0.250689,	1.52921,	0.0752068,	1.60441,	0.150414,	1.50414,	0.350965,	1.1281,	0.175483,	0.651792,	0.0501379,	0.22562,	0.0752068,	0.47631,	5.8912,	0.150414,	2.70745,	0.902482,	0.0752068,	0.275758,	0.526448,	0.551517,	1.55427,	0.0250689,	5.43996,	0.22562,	2.181,	2.2562,	0.0250689,	2.30634,	1.00276,	2.50689,	0.501379,	0,	0.325896,	0.601655,	0.501379,	0.0501379,	0.401103,	0.0250689,	0.0250689,	0.0501379,	0.200552,	0.0752068,	0.100276,	2.20607,	
HEEpiC,	0.187793,	13.6385,	2.277,	0.798122,	2.79343,	1.15023,	0.375587,	0.938967,	0.28169,	0,	1.05634,	1.57277,	5.75117,	1.05634,	0.610329,	1.47887,	0.422535,	0.0704225,	0.539906,	0.258216,	0.469484,	0.117371,	0.352113,	0.469484,	0.0469484,	0.187793,	1.12676,	0.469484,	1.15023,	0.7277,	0.117371,	3.28638,	0.516432,	1.47887,	0.375587,	2.37089,	2.20657,	1.26761,	0.28169,	0.633803,	0.0938967,	0.516432,	1.31455,	0.117371,	0.187793,	0.0469484,	0.187793,	0.187793,	2.62911,	0.375587,	0.0469484,	0.164319,	0.234742,	1.29108,	0.28169,	1.94836,	0.117371,	1.38498,	0.140845,	1.4554,	0.258216,	1.24413,	0.187793,	0.7277,	0.0234742,	0.211268,	0.0938967,	0.399061,	5.46948,	0.0469484,	2.69953,	0.892019,	0,	0.164319,	0.258216,	0.892019,	1.10329,	0,	4.3662,	0.328638,	1.71362,	2.13615,	0,	1.92488,	0.704225,	3.07512,	0.798122,	0.140845,	0.375587,	0.56338,	0.821596,	0.234742,	0.328638,	0.0234742,	0.0234742,	0.0469484,	0.234742,	0.0469484,	0.0704225,	1.73709,	
HFF,	0.532044,	13.6155,	2.12817,	1.06409,	2.46675,	1.06409,	0.266022,	0.725514,	0.386941,	0.0725514,	0.918984,	1.30593,	4.86094,	0.677146,	0.798065,	1.71705,	0.556227,	0.0967352,	0.483676,	0.314389,	0.483676,	0.0725514,	0.749698,	1.0399,	0.0725514,	0.0483676,	1.01572,	0.386941,	1.08827,	0.628779,	0.19347,	2.85369,	0.846433,	1.23337,	0.435308,	2.34583,	1.62031,	1.23337,	0.532044,	0.749698,	0.145103,	0.967352,	1.54776,	0.120919,	0.19347,	0.0483676,	0.338573,	0.169287,	1.54776,	0.604595,	0.0967352,	0.0483676,	0.386941,	1.59613,	0.483676,	1.45103,	0.19347,	1.06409,	0.241838,	1.7896,	0.459492,	1.47521,	0.362757,	0.8948,	0.0967352,	0.169287,	0.0967352,	0.773881,	5.19952,	0.241838,	1.98307,	0.967352,	0.0967352,	0.411125,	1.0399,	0.773881,	1.9347,	0.0241838,	4.15961,	0.266022,	1.81378,	1.4994,	0.0725514,	1.76542,	1.06409,	2.5393,	0.677146,	0.145103,	0.290206,	0.338573,	0.604595,	0.19347,	0.338573,	0.0967352,	0.0967352,	0.0725514,	0.19347,	0.0725514,	0.19347,	1.7896,	
HIPEpiC,	0.215311,	14.8804,	2.10526,	1.10048,	2.60766,	0.933014,	0.334928,	1.02871,	0.215311,	0.0478469,	1.07656,	1.50718,	5,	0.717703,	0.861244,	2.12919,	0.334928,	0.0717703,	0.478469,	0.263158,	0.454545,	0.0478469,	0.334928,	0.502392,	0.143541,	0.167464,	0.956938,	0.430622,	0.717703,	0.574163,	0.143541,	3.37321,	0.454545,	1.74641,	0.143541,	2.6555,	2.00957,	1.07656,	0.478469,	0.741627,	0.143541,	0.358852,	1.29187,	0.119617,	0.0717703,	0.119617,	0.406699,	0.0956938,	2.44019,	0.358852,	0,	0.0956938,	0.0956938,	1.26794,	0.334928,	1.72249,	0.119617,	1.45933,	0.263158,	1.91388,	0.478469,	1.48325,	0.287081,	0.382775,	0.0478469,	0.191388,	0.0717703,	0.645933,	5.11962,	0.0956938,	2.53589,	1.17225,	0.0956938,	0.215311,	0.813397,	0.76555,	1.1244,	0,	4.04306,	0.645933,	1.79426,	2.05742,	0.0956938,	2.08134,	1.29187,	2.36842,	0.645933,	0.167464,	0.311005,	0.358852,	0.334928,	0.119617,	0.334928,	0.0239234,	0.0239234,	0.0717703,	0.0956938,	0.0478469,	0.215311,	1.60287,	
HMF,	0.175395,	15.2092,	2.20496,	0.927086,	2.80631,	1.00226,	0.476071,	1.10248,	0.125282,	0.0250564,	0.776748,	1.50338,	6.53971,	1.00226,	0.977199,	1.52844,	0.375846,	0.100226,	0.350789,	0.125282,	0.501128,	0.125282,	0.250564,	0.601353,	0.0501128,	0.0250564,	0.776748,	0.501128,	0.927086,	0.476071,	0.225507,	2.30519,	0.375846,	1.97945,	0.225507,	2.00451,	1.779,	1.27788,	0.27562,	0.876973,	0.100226,	0.626409,	0.927086,	0.0751691,	0.125282,	0.0751691,	0.0751691,	0.0501128,	2.65598,	0.476071,	0,	0.150338,	0.325733,	1.10248,	0.300677,	1.3781,	0.175395,	1.10248,	0.300677,	1.52844,	0.476071,	1.52844,	0.175395,	0.601353,	0.0751691,	0.225507,	0.150338,	0.576297,	5.43723,	0.175395,	2.30519,	1.15259,	0,	0.300677,	0.776748,	0.576297,	1.40316,	0,	5.38712,	0.425958,	2.00451,	2.12979,	0,	1.57855,	1.30293,	2.15485,	0.476071,	0.150338,	0.200451,	0.651466,	0.425958,	0.0751691,	0.476071,	0.100226,	0.0501128,	0.200451,	0.150338,	0.0501128,	0.200451,	1.42821,	
HMVEC-dBl-Ad,	0.0525762,	17.8233,	1.84017,	0.893796,	2.76025,	0.84122,	0.289169,	0.920084,	0.184017,	0,	1.02524,	2.05047,	6.75605,	0.42061,	0.657203,	2.05047,	0.446898,	0,	0.368034,	0.131441,	0.368034,	0.0788644,	0.289169,	0.920084,	0.0262881,	0.0525762,	0.814932,	0.499474,	0.84122,	0.499474,	0.0525762,	2.62881,	0.289169,	1.52471,	0.184017,	2.28707,	1.44585,	1.41956,	0.184017,	0.867508,	0.0788644,	0.473186,	1.15668,	0.0525762,	0.0788644,	0.0788644,	0.210305,	0.0788644,	2.41851,	0.289169,	0,	0.0525762,	0.105152,	1.13039,	0.184017,	1.34069,	0.157729,	1.31441,	0.289169,	1.39327,	0.499474,	1.1041,	0.157729,	0.341746,	0.0788644,	0.289169,	0.0788644,	0.683491,	5.88854,	0.210305,	2.23449,	1.31441,	0.0262881,	0.262881,	0.893796,	0.630915,	1.44585,	0,	5.04732,	0.394322,	1.57729,	2.05047,	0,	1.89274,	0.814932,	2.10305,	0.709779,	0.131441,	0.315457,	0.42061,	0.368034,	0.0525762,	0.262881,	0,	0,	0.0788644,	0.105152,	0.105152,	0.131441,	1.62986,	
HPAF,	0.299625,	17.0787,	2.57179,	0.973783,	2.97129,	0.898876,	0.249688,	1.09863,	0.274657,	0,	0.774032,	1.44819,	5.16854,	0.599251,	0.649189,	1.84769,	0.524345,	0.0998752,	0.449438,	0.249688,	0.424469,	0.224719,	0.374532,	0.749064,	0.0249688,	0.124844,	1.04869,	0.349563,	0.998752,	0.549313,	0.0749064,	2.69663,	0.399501,	1.34831,	0.174782,	1.9226,	1.77278,	1.04869,	0.399501,	0.62422,	0.174782,	0.699126,	1.1985,	0.149813,	0.0499376,	0.174782,	0.224719,	0.124844,	2.02247,	0.324594,	0.0499376,	0.0249688,	0.149813,	1.27341,	0.249688,	1.74782,	0.224719,	1.37328,	0.19975,	1.37328,	0.324594,	1.47316,	0.424469,	0.574282,	0.174782,	0.374532,	0.0998752,	0.799001,	5.56804,	0.274657,	2.14732,	0.799001,	0.124844,	0.149813,	0.424469,	0.474407,	1.07366,	0.0249688,	4.74407,	0.399501,	1.9975,	1.64794,	0,	1.97253,	0.923845,	2.69663,	0.374532,	0.19975,	0.274657,	0.499376,	0.474407,	0.149813,	0.374532,	0.0499376,	0.0249688,	0.0499376,	0.224719,	0.0249688,	0.149813,	2.07241,	
HPF,	0.0740924,	16.6461,	2.29686,	1.11139,	2.81551,	1.08669,	0.518647,	0.987898,	0.123487,	0.123487,	0.987898,	1.58064,	5.21116,	0.617436,	0.815016,	1.50654,	0.444554,	0.0246975,	0.518647,	0.172882,	0.617436,	0.0987898,	0.296369,	0.691529,	0.0987898,	0.0493949,	0.864411,	0.592739,	0.790319,	0.493949,	0.0987898,	3.11188,	0.370462,	1.35836,	0.246975,	1.9758,	1.75352,	1.58064,	0.444554,	0.815016,	0.148185,	0.419857,	1.11139,	0.172882,	0.0740924,	0.0987898,	0.123487,	0.0246975,	2.14868,	0.345764,	0.0246975,	0.0987898,	0.148185,	1.85231,	0.395159,	1.9017,	0.19758,	1.30897,	0.345764,	1.60533,	0.395159,	1.75352,	0.246975,	0.518647,	0.0740924,	0.148185,	0.0987898,	0.740924,	4.47024,	0.172882,	2.02519,	1.35836,	0,	0.321067,	1.03729,	0.518647,	1.30897,	0.0246975,	4.19857,	0.296369,	1.63003,	1.80291,	0.0246975,	2.00049,	0.815016,	2.56854,	0.740924,	0.0493949,	0.419857,	0.543344,	0.444554,	0.0740924,	0.222277,	0.0246975,	0.0246975,	0.0740924,	0.246975,	0.0987898,	0.0987898,	1.82761,	
HPdLF,	0.151899,	18.4304,	2.40506,	0.936709,	3.13924,	1.06329,	0.151899,	0.860759,	0.177215,	0,	0.911392,	1.6962,	5.49367,	0.835443,	0.78481,	1.87342,	0.506329,	0.101266,	0.506329,	0.303797,	0.379747,	0.0759494,	0.278481,	0.506329,	0,	0.0759494,	1.03797,	0.556962,	0.734177,	0.531646,	0.101266,	2.35443,	0.481013,	1.24051,	0.35443,	2.4557,	1.94937,	1.24051,	0.35443,	0.556962,	0.0506329,	0.632911,	1.21519,	0.151899,	0.126582,	0.0506329,	0.177215,	0.126582,	1.89873,	0.278481,	0.101266,	0.0759494,	0.253165,	1.46835,	0.405063,	1.44304,	0.202532,	1.01266,	0.151899,	1.24051,	0.227848,	1.44304,	0.177215,	0.759494,	0.0506329,	0.303797,	0.0253165,	0.481013,	5.39241,	0.227848,	2.10127,	1.21519,	0.0506329,	0.253165,	0.582278,	0.683544,	1.29114,	0,	3.67089,	0.253165,	1.62025,	1.82278,	0,	1.97468,	0.886076,	2.70886,	0.582278,	0.0506329,	0.405063,	0.556962,	0.531646,	0.126582,	0.43038,	0.0506329,	0.0253165,	0.0759494,	0.177215,	0.0759494,	0.151899,	1.89873,	
HepG2,	0.559354,	22.4052,	1.05656,	0.870106,	1.95774,	0.77688,	0.466128,	0.372902,	0.341827,	0.186451,	0.248602,	2.67247,	1.67806,	0.621504,	0.435053,	0.745805,	0.186451,	0.217526,	0.71473,	0.155376,	0.77688,	0.83903,	0.901181,	1.74021,	0.186451,	0.248602,	0.0310752,	0.71473,	0.683654,	0.279677,	0.186451,	0.807955,	0.590429,	2.33064,	1.14978,	0.683654,	0.341827,	2.79677,	0.497203,	2.29956,	0.435053,	0.870106,	0,	0.310752,	0.124301,	0.124301,	0.0310752,	0.155376,	1.77129,	0.217526,	0.186451,	0.124301,	0.248602,	2.05096,	1.05656,	0.590429,	0.341827,	0.0621504,	0.0621504,	1.21193,	0.652579,	0.559354,	0.341827,	0.77688,	0.217526,	0.403978,	0.124301,	1.05656,	3.60472,	0.155376,	0.248602,	3.07644,	0.155376,	0.745805,	5.25171,	0.186451,	3.85333,	0.497203,	3.57365,	0.0310752,	0.466128,	0.186451,	0.0621504,	0.310752,	0.341827,	0.186451,	1.39838,	0.0932256,	0.83903,	0.0310752,	0.124301,	0.124301,	0.466128,	2.61032,	0.217526,	0.0932256,	0.186451,	0.341827,	0.403978,	1.27408,	
NHDF-neo,	0.24667,	17.1189,	2.14603,	0.98668,	2.88604,	0.789344,	0.370005,	0.764677,	0.320671,	0,	0.888012,	1.52935,	4.6374,	0.962013,	0.616675,	1.70202,	0.49334,	0.123335,	0.592008,	0.172669,	0.542674,	0.049334,	0.320671,	0.937346,	0.123335,	0.123335,	0.789344,	0.444006,	0.937346,	0.468673,	0.049334,	2.81204,	0.592008,	1.57869,	0.370005,	2.63937,	1.77602,	1.38135,	0.616675,	0.715343,	0.074001,	0.641342,	1.30735,	0.123335,	0.049334,	0.123335,	0.197336,	0.172669,	1.75136,	0.49334,	0.049334,	0.123335,	0.074001,	1.33202,	0.370005,	1.89936,	0.123335,	1.30735,	0.197336,	1.50469,	0.345338,	1.38135,	0.296004,	0.641342,	0.148002,	0.197336,	0.074001,	0.567341,	5.05673,	0.148002,	1.48002,	1.13468,	0.074001,	0.222003,	1.18402,	0.888012,	1.82536,	0,	4.11939,	0.49334,	1.30735,	1.60335,	0.074001,	2.04736,	0.814011,	2.56537,	0.962013,	0.074001,	0.419339,	0.320671,	0.370005,	0.024667,	0.271337,	0.123335,	0.024667,	0,	0.148002,	0.049334,	0.172669,	1.82536,	
