cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.462313,	19.0787,	2.74086,	2.19599,	3.24445,	0.0825559,	1.07323,	0.28069,	0.454058,	0.0330224,	0.247668,	1.27136,	0.924626,	0.255923,	0.652192,	0.503591,	0.288946,	0.743003,	4.02873,	0.602658,	0.965904,	0.784281,	1.13927,	2.20424,	0.396268,	0.891604,	0.181623,	0.858582,	0.264179,	0.866837,	0.264179,	0.924626,	0.48708,	1.53554,	2.20424,	0.396268,	0.181623,	4.15256,	0.619169,	0.388013,	1.02369,	0.652192,	0.239412,	0.726492,	0.0825559,	0.0495336,	1.59333,	0.445802,	0.866837,	1.35392,	0.404524,	0.28069,	0.462313,	2.27854,	1.45298,	1.40345,	0.594403,	0.115578,	0.0330224,	0.635681,	0.28069,	0.429291,	0.20639,	0.858582,	0.173367,	0.354991,	0.041278,	0.354991,	0.726492,	0.495336,	0.132089,	0.676959,	0.132089,	1.32915,	2.88946,	1.19706,	1.3952,	0.189879,	1.96483,	0.445802,	0.668703,	0.288946,	0.0990671,	0.288946,	0.800793,	0.660447,	0.825559,	0.0825559,	1.32915,	0.156856,	0.198134,	0.0743003,	1.59333,	0.759515,	0.792537,	0.0165112,	0.0247668,	0.123834,	1.27136,	2.10518,	
AoAF,	0.494327,	18.752,	2.94976,	2.65802,	3.37115,	0.121556,	1.0778,	0.251216,	0.364668,	0.0486224,	0.275527,	1.17504,	1.15073,	0.324149,	0.623987,	0.421394,	0.153971,	0.640194,	4.07618,	0.688817,	1.12642,	0.737439,	1.19935,	1.98541,	0.364668,	0.940032,	0.218801,	0.696921,	0.226904,	1.02917,	0.299838,	0.640194,	0.518639,	1.25608,	2.44733,	0.332253,	0.113452,	4.23825,	0.656402,	0.299838,	0.818476,	0.729335,	0.121556,	0.729335,	0.0972447,	0.0567261,	1.63695,	0.356564,	0.923825,	1.40194,	0.356564,	0.235008,	0.567261,	2.35008,	1.28849,	1.37763,	0.615883,	0.170178,	0.0243112,	0.615883,	0.47812,	0.421394,	0.243112,	0.883306,	0.105348,	0.388979,	0.0405186,	0.307942,	0.623987,	0.54295,	0.089141,	0.753647,	0.162075,	1.5316,	2.43922,	1.32901,	1.50729,	0.178282,	1.93679,	0.41329,	0.672609,	0.340357,	0.0972447,	0.28363,	0.883306,	0.640194,	0.923825,	0.0729335,	1.17504,	0.170178,	0.186386,	0.0324149,	1.7423,	0.82658,	0.688817,	0.0405186,	0.0162075,	0.0648298,	1.41005,	1.93679,	
CD20+,	0.570877,	19.9566,	2.8383,	1.96993,	2.84635,	0.15277,	0.828174,	0.201013,	0.369864,	0.0643242,	0.257297,	1.43925,	0.844255,	0.345743,	0.570877,	0.522634,	0.289459,	0.715607,	3.44134,	0.787971,	1.06135,	0.715607,	1.13371,	1.88952,	0.353783,	1.08547,	0.265337,	0.844255,	0.265337,	0.972903,	0.377905,	0.683445,	0.506553,	1.51162,	1.61615,	0.426148,	0.168851,	4.04438,	0.667364,	0.402026,	1.08547,	0.635201,	0.184932,	0.482431,	0.281418,	0.0723647,	1.66439,	0.361824,	1.02919,	1.06135,	0.361824,	0.31358,	0.594999,	1.99405,	1.43925,	1.35885,	0.755809,	0.112567,	0.0482431,	0.796012,	0.361824,	0.739728,	0.257297,	1.01311,	0.144729,	0.393986,	0.0321621,	0.530675,	0.747769,	0.538715,	0.0884458,	1.10155,	0.217094,	1.49554,	3.0152,	1.01311,	1.43925,	0.30554,	2.22723,	0.410067,	0.586958,	0.30554,	0.0723647,	0.30554,	0.836215,	0.578918,	0.91662,	0.0964863,	1.17392,	0.168851,	0.128648,	0.0482431,	1.31061,	0.820133,	0.586958,	0.0241216,	0.00804052,	0.120608,	1.63223,	1.5679,	
GM06990,	0.595184,	22.2112,	2.64226,	1.41582,	1.10921,	1.11823,	0.270538,	0.865723,	0.30661,	0.144287,	0.378754,	1.59618,	3.44486,	0.333664,	1.11823,	0.892777,	1.13626,	0.207413,	0.189377,	0.514023,	0.910812,	0.189377,	0.640274,	0.865723,	0.171341,	0.144287,	0.757507,	0.550095,	0.694382,	0.505005,	0.550095,	1.41582,	1.10921,	1.32564,	0.505005,	0.324646,	1.1543,	1.55109,	1.77654,	2.66931,	0.468933,	0.559113,	0.26152,	0.405808,	0.117233,	0.297592,	0.234467,	0.0991974,	1.04608,	0.324646,	0.0811615,	0.0631256,	0.207413,	2.08315,	0.847687,	0.568131,	0.243485,	0.595184,	0.559113,	0.532059,	0.595184,	1.95689,	0.838669,	1.21742,	0.324646,	0.324646,	0.117233,	2.1102,	1.94788,	0.252502,	0.631256,	1.66832,	0.279556,	0.333664,	1.31662,	0.26152,	3.97691,	0.0450897,	2.67833,	0.225449,	0.820633,	0.532059,	0.0901795,	0.811615,	0.784561,	0.694382,	1.31662,	0.0631256,	0.676346,	0.30661,	0.0270538,	0.270538,	0.333664,	0.495987,	0.0180359,	0.387772,	0.865723,	0.198395,	0.820633,	1.48796,	
GM12865,	0.593918,	18.2293,	3.00127,	2.051,	3.19924,	0.126703,	0.847323,	0.197973,	0.380108,	0.00791891,	0.316756,	1.45708,	1.10073,	0.237567,	0.514729,	0.43554,	0.293,	0.760215,	4.11783,	0.72854,	1.02946,	0.65727,	1.06113,	1.94013,	0.229648,	0.94235,	0.213811,	0.776053,	0.261324,	0.87108,	0.205892,	0.696864,	0.475135,	1.47292,	2.38359,	0.340513,	0.197973,	4.41875,	0.696864,	0.36427,	0.981945,	0.633513,	0.134621,	0.783972,	0.190054,	0.0475135,	1.63921,	0.388027,	0.974026,	1.39373,	0.356351,	0.395946,	0.43554,	2.39151,	1.10865,	1.52835,	0.776053,	0.0712702,	0.0237567,	0.696864,	0.388027,	0.498891,	0.245486,	0.981945,	0.110865,	0.490972,	0.00791891,	0.625594,	0.79981,	0.514729,	0.158378,	0.910675,	0.166297,	1.69465,	2.70827,	1.20367,	1.1324,	0.126703,	1.97181,	0.490972,	0.665188,	0.293,	0.110865,	0.277162,	0.760215,	0.736459,	1.02946,	0.0633513,	1.19576,	0.134621,	0.205892,	0.0395945,	1.48084,	0.783972,	0.744378,	0.0712702,	0.0237567,	0.0791891,	1.39373,	1.90054,	
H7-hESC,	0.639053,	15.9448,	3.31361,	2.65878,	3.27416,	0.086785,	1.22288,	0.291913,	0.426036,	0.0473373,	0.323471,	1.54635,	0.891519,	0.291913,	0.646943,	0.426036,	0.126233,	0.828402,	4.30769,	0.725838,	1.01775,	0.662722,	1.16765,	1.95661,	0.35503,	0.788955,	0.205128,	0.741617,	0.252465,	1.34911,	0.284024,	0.639053,	0.552268,	1.23866,	3.05325,	0.236686,	0.118343,	4.50493,	0.591716,	0.18146,	0.954635,	0.599606,	0.17357,	0.686391,	0.16568,	0.0394477,	2.09073,	0.323471,	0.662722,	1.34911,	0.378698,	0.236686,	0.449704,	2.38264,	1.27811,	1.39645,	0.749507,	0.126233,	0.0473373,	0.820513,	0.481262,	0.575937,	0.18146,	0.946746,	0.0631164,	0.52071,	0.0394477,	0.386588,	0.433925,	0.639053,	0.118343,	0.639053,	0.110454,	1.80671,	2.50888,	1.24655,	1.34911,	0.16568,	1.5858,	0.646943,	0.512821,	0.315582,	0.189349,	0.34714,	0.781065,	0.473373,	0.725838,	0.0631164,	1.27022,	0.17357,	0.149901,	0.0473373,	1.92505,	1.09665,	0.70217,	0.0394477,	0.0315582,	0.110454,	1.70414,	2.06706,	
HA-h,	0.587741,	14.4187,	2.58759,	1.94642,	2.2441,	0.183192,	1.00756,	0.259522,	0.595374,	0.0915961,	0.328219,	1.27471,	0.45798,	0.366384,	0.679337,	0.404549,	0.541943,	1.19838,	4.51111,	0.618273,	0.86253,	1.10679,	1.41974,	1.35867,	0.419815,	1.41974,	0.274788,	0.954126,	0.45798,	1.32814,	0.419815,	0.870163,	0.488512,	1.37394,	1.99221,	0.473246,	0.137394,	3.1448,	0.763301,	0.312953,	1.39684,	0.946493,	0.282421,	0.885429,	0.328219,	0.114495,	2.2212,	0.488512,	0.831998,	1.28998,	0.557209,	0.564842,	0.793833,	2.32807,	1.92352,	1.29761,	1.02282,	0.0686971,	0.0763301,	0.717502,	0.412182,	0.70987,	0.221357,	1.03809,	0.167926,	0.473246,	0.114495,	0.404549,	0.450347,	0.664071,	0.0763301,	0.679337,	0.343485,	1.51897,	2.13724,	1.5266,	1.10679,	0.297687,	1.80902,	0.671704,	0.7862,	0.358751,	0.137394,	0.274788,	1.09152,	0.595374,	0.740402,	0.106862,	1.36631,	0.22899,	0.251889,	0.0686971,	1.55713,	1.25945,	0.755668,	0.106862,	0.061064,	0.137394,	1.97695,	1.29761,	
HAEpiC,	0.459444,	18.5699,	2.90703,	2.23874,	3.89274,	0.100242,	1.26974,	0.217192,	0.400969,	0.016707,	0.334141,	1.46187,	0.977362,	0.200485,	0.609807,	0.534625,	0.233899,	0.676635,	4.10158,	0.793585,	1.10266,	0.601454,	0.977362,	1.81271,	0.267313,	0.852059,	0.183777,	0.684989,	0.192131,	1.1862,	0.242252,	0.559686,	0.501211,	1.55375,	2.13015,	0.400969,	0.16707,	4.25194,	0.517918,	0.208838,	0.918887,	0.668282,	0.192131,	0.76017,	0.175424,	0.0417676,	1.66235,	0.367555,	0.927241,	1.31986,	0.442737,	0.317434,	0.417676,	2.08003,	1.35327,	1.76259,	0.618161,	0.133656,	0.0334141,	0.818645,	0.384262,	0.342494,	0.16707,	0.977362,	0.0918887,	0.30908,	0.0250606,	0.367555,	0.492858,	0.459444,	0.158717,	0.835352,	0.116949,	1.93802,	2.94879,	1.34492,	1.41175,	0.200485,	1.60388,	0.526272,	0.626514,	0.183777,	0.158717,	0.325787,	0.835352,	0.5931,	0.852059,	0.100242,	1.31986,	0.200485,	0.28402,	0.0334141,	1.45351,	0.927241,	0.634868,	0.100242,	0.016707,	0.0668282,	1.36162,	1.82107,	
HCF,	0.62092,	17.4574,	2.92947,	2.26079,	3.08072,	0.0796052,	1.13835,	0.278618,	0.358223,	0.0557236,	0.31046,	1.12243,	0.867696,	0.31046,	0.565197,	0.501513,	0.294539,	0.804012,	4.39421,	0.61296,	1.13039,	0.740328,	1.25776,	1.815,	0.382105,	1.09059,	0.175131,	0.843815,	0.286579,	1.03487,	0.31046,	0.867696,	0.668683,	1.35329,	2.1971,	0.342302,	0.143289,	3.91657,	0.628881,	0.286579,	1.2498,	0.708486,	0.199013,	0.827894,	0.238815,	0.0716446,	1.90256,	0.3025,	0.843815,	1.33737,	0.413947,	0.262697,	0.660723,	2.05381,	1.60006,	1.53638,	0.859736,	0.0318421,	0.0398026,	0.604999,	0.429868,	0.46967,	0.206973,	0.819933,	0.127368,	0.390065,	0.0477631,	0.358223,	0.628881,	0.61296,	0.0955262,	0.835854,	0.167171,	1.42493,	2.61105,	1.11447,	1.25776,	0.222894,	1.79908,	0.46171,	0.549276,	0.278618,	0.103487,	0.421907,	0.979144,	0.61296,	0.939341,	0.0716446,	1.37717,	0.206973,	0.206973,	0.0398026,	1.48862,	0.987104,	0.716446,	0.0477631,	0.00796052,	0.0955262,	1.66375,	1.86276,	
HCM,	0.690375,	17.8053,	2.80967,	2.39223,	3.44385,	0.152525,	1.03556,	0.176608,	0.417436,	0.0561933,	0.288994,	1.27639,	0.682347,	0.184635,	0.70643,	0.441519,	0.216746,	0.899093,	4.84065,	0.746568,	0.947259,	0.738541,	1.30047,	1.79819,	0.288994,	1.19611,	0.224773,	0.746568,	0.192663,	1.164,	0.297022,	0.8429,	0.529823,	1.32456,	2.19154,	0.385326,	0.104359,	3.96564,	0.754596,	0.313077,	1.11584,	0.722485,	0.224773,	0.786706,	0.152525,	0.0722485,	2.02296,	0.457574,	0.658264,	1.51722,	0.465602,	0.33716,	0.561933,	2.11126,	1.5975,	1.44497,	0.810789,	0.0802762,	0.0240828,	0.682347,	0.297022,	0.465602,	0.248856,	1.06767,	0.0963314,	0.353215,	0.0642209,	0.361243,	0.602071,	0.553905,	0.0722485,	0.626154,	0.0642209,	1.72594,	2.36012,	1.33258,	1.18809,	0.144497,	1.58144,	0.513767,	0.658264,	0.345187,	0.120414,	0.353215,	0.899093,	0.586016,	0.810789,	0.112387,	1.44497,	0.144497,	0.248856,	0.0401381,	1.33258,	0.955286,	0.650237,	0.0240828,	0.0321105,	0.0561933,	1.3085,	1.74199,	
HCPEpiC,	0.605376,	18.0967,	2.93809,	2.23585,	3.20446,	0.121075,	1.00896,	0.226007,	0.347082,	0.0645734,	0.314795,	1.17039,	0.791024,	0.282509,	0.532731,	0.427799,	0.169505,	0.758738,	4.91565,	0.726451,	0.96053,	0.653806,	1.21882,	1.86456,	0.274437,	1.08968,	0.24215,	0.807168,	0.234079,	1.24304,	0.234079,	0.686092,	0.476229,	1.5094,	2.20357,	0.347082,	0.137218,	4.14077,	0.621519,	0.153362,	1.04932,	0.774881,	0.161434,	0.855598,	0.137218,	0.0484301,	1.90492,	0.274437,	0.863669,	1.55783,	0.484301,	0.29058,	0.589232,	2.13899,	1.36411,	1.66277,	0.621519,	0.113003,	0.0161434,	0.669949,	0.371297,	0.508516,	0.161434,	0.887884,	0.0484301,	0.532731,	0.0403584,	0.314795,	0.427799,	0.645734,	0.0968601,	0.734523,	0.0968601,	1.58205,	2.35693,	1.57398,	1.26725,	0.185649,	1.61434,	0.484301,	0.678021,	0.24215,	0.104932,	0.314795,	0.904028,	0.524659,	0.734523,	0.0968601,	1.42869,	0.161434,	0.201792,	0.024215,	1.47712,	0.920171,	1.00089,	0.0484301,	0.024215,	0.0887884,	1.49326,	1.98563,	
