cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.172637,	22.1191,	2.71903,	3.02115,	1.85585,	0.927924,	0.215796,	0.863185,	0.366854,	0.172637,	0.58265,	0.906344,	3.75486,	0.129478,	1.44584,	0.992663,	0.906344,	0.388433,	0.647389,	0.323694,	1.20846,	0.302115,	0.733707,	0.496331,	0.280535,	0.0863185,	1.01424,	0.237376,	0.431593,	0.129478,	0.474752,	2.65429,	0.776867,	0.345274,	0.345274,	0.258956,	1.48899,	1.1653,	1.33794,	1.01424,	0.668968,	0.410013,	0.323694,	0.431593,	0,	0.302115,	0.151057,	0.431593,	1.42426,	0.496331,	0.280535,	0.0647389,	0.776867,	2.50324,	2.00691,	1.20846,	0.172637,	1.31636,	0.431593,	0.712128,	0.668968,	1.1653,	0.56107,	0.410013,	0.172637,	0.151057,	0.0647389,	0.733707,	1.74795,	0.151057,	0.690548,	1.68321,	0.0215796,	0.237376,	1.03582,	0.863185,	2.5464,	0.0863185,	2.82693,	0.496331,	1.96375,	0.884765,	0.0431593,	1.20846,	0.647389,	1.18688,	1.55373,	0.172637,	0.0431593,	0.58265,	0.0647389,	0.237376,	0.323694,	0.388433,	0.0431593,	0.107898,	0.755287,	0.129478,	0.388433,	1.55373,	
HEEpiC,	0.272651,	18.9597,	3.10403,	2.22315,	1.80369,	0.73406,	0.209732,	0.859899,	0.503356,	0.104866,	0.39849,	1.06963,	3.41862,	0.146812,	1.21644,	1.13255,	0.713087,	0.440436,	0.545302,	0.33557,	1.04866,	0.482383,	0.838926,	0.650168,	0.39849,	0.146812,	0.671141,	0.356544,	0.629195,	0.125839,	0.314597,	2.2651,	0.943792,	0.356544,	0.482383,	0.419463,	1.7198,	1.46812,	1.46812,	1.04866,	0.482383,	0.859899,	0.545302,	0.251678,	0.0209732,	0.440436,	0.251678,	0.629195,	1.92953,	0.482383,	0.104866,	0.104866,	0.922819,	2.30705,	1.57299,	0.985738,	0.188758,	1.4052,	0.482383,	0.817953,	0.524329,	1.00671,	0.503356,	0.73406,	0.146812,	0.125839,	0.125839,	1.02768,	2.30705,	0.0838926,	0.880872,	1.51007,	0.0629195,	0.251678,	1.36326,	0.755034,	2.97819,	0.0838926,	3.33473,	0.356544,	1.65688,	0.713087,	0.0419463,	1.0906,	0.545302,	1.88758,	1.69883,	0.167785,	0.146812,	0.524329,	0.0419463,	0.209732,	0.377517,	0.692114,	0.0209732,	0.0209732,	0.776007,	0.104866,	0.503356,	1.80369,	
HFF,	0.354388,	18.6992,	2.73087,	2.58495,	1.64686,	0.792162,	0.166771,	0.750469,	0.583698,	0.250156,	0.583698,	1.08401,	2.89764,	0.250156,	1.10486,	0.729623,	0.938086,	0.562852,	0.479466,	0.354388,	1.1257,	0.500313,	0.729623,	0.625391,	0.604544,	0.208464,	0.813008,	0.375235,	0.396081,	0.104232,	0.312695,	2.25141,	1.10486,	0.542005,	0.542005,	0.333542,	1.4384,	1.33417,	1.48009,	1.35501,	0.792162,	0.833854,	0.625391,	0.604544,	0.145925,	0.250156,	0.187617,	0.562852,	1.29247,	0.625391,	0.166771,	0.125078,	0.833854,	2.20971,	1.22994,	1.45925,	0.271003,	0.813008,	0.91724,	0.771315,	0.583698,	1.20909,	0.521159,	1.1257,	0.166771,	0.312695,	0.104232,	0.958933,	1.66771,	0.333542,	1.04232,	1.7094,	0.0833854,	0.145925,	1.31332,	0.729623,	2.52241,	0.187617,	2.68918,	0.583698,	1.58432,	0.896394,	0.0416927,	1.1674,	0.750469,	1.45925,	1.37586,	0.208464,	0.187617,	0.416927,	0.125078,	0.145925,	0.45862,	0.583698,	0.125078,	0.187617,	1.00063,	0.166771,	0.416927,	2.27225,	
HIPEpiC,	0.336771,	17.4069,	3.13618,	2.16796,	1.747,	0.610398,	0.294675,	0.58935,	0.631446,	0.147337,	0.568301,	1.26289,	4.16754,	0.105241,	1.51547,	0.58935,	1.07346,	0.273627,	0.484109,	0.189434,	0.736687,	0.336771,	0.989265,	0.505157,	0.420964,	0.168386,	0.989265,	0.420964,	0.610398,	0.147337,	0.357819,	2.3153,	0.694591,	0.336771,	0.336771,	0.484109,	1.72595,	1.36813,	1.55757,	1.07346,	0.484109,	0.694591,	0.336771,	0.189434,	0.105241,	0.336771,	0.336771,	0.631446,	1.62071,	0.336771,	0.147337,	0.0631446,	0.757735,	2.3574,	1.89434,	1.68386,	0.210482,	1.24184,	0.547253,	0.736687,	0.757735,	1.05241,	0.631446,	0.757735,	0.0841928,	0.23153,	0.189434,	0.947169,	1.87329,	0.189434,	0.715639,	1.53652,	0.0631446,	0.189434,	1.57862,	0.736687,	3.34666,	0.0420964,	3.59924,	0.58935,	1.32604,	0.947169,	0.0210482,	1.43128,	0.799832,	1.66281,	1.64176,	0.294675,	0.168386,	0.547253,	0.0420964,	0.294675,	0.336771,	0.568301,	0.0841928,	0.0631446,	0.884024,	0.210482,	0.315723,	1.66281,	
HMF,	0.324254,	30.5447,	2.76697,	4.34501,	1.72936,	0.453956,	0.108085,	1.2754,	0.194553,	0.0432339,	0.432339,	0.843061,	2.91829,	0.172936,	1.55642,	0.756593,	0.605275,	0.28102,	0.28102,	0.324254,	1.2754,	0.129702,	0.843061,	0.756593,	0.302637,	0.0864678,	1.21055,	0.237786,	0.367488,	0.0864678,	0.151319,	1.77259,	0.99438,	0.324254,	0.259403,	0.410722,	0.972763,	1.03761,	1.77259,	0.49719,	0.453956,	0.151319,	0.194553,	0.302637,	0.0432339,	0.151319,	0.237786,	0.28102,	1.10246,	0.518807,	0.0216169,	0.0432339,	0.77821,	1.5348,	1.77259,	1.08085,	0.0216169,	1.1457,	0.540424,	0.324254,	0.562041,	0.691742,	0.583658,	0.172936,	0.0648508,	0.172936,	0.0648508,	0.670125,	1.25378,	0.129702,	0.324254,	1.18893,	0.0432339,	0.259403,	0.951146,	0.432339,	2.9399,	0.0648508,	3.30739,	0.345871,	1.83744,	0.626891,	0,	0.951146,	1.12408,	0.972763,	1.34025,	0.129702,	0.0432339,	0.540424,	0.0432339,	0.216169,	0.453956,	0.389105,	0,	0.172936,	0.864678,	0.108085,	0.453956,	1.36187,	
HMVEC-dBl-Ad,	0.162904,	30.9518,	2.67629,	2.30393,	2.18757,	0.581801,	0.0930882,	0.628345,	0.139632,	0.0930882,	0.372353,	0.954154,	3.28136,	0.0465441,	1.51268,	1.1636,	0.674889,	0.372353,	0.395625,	0.349081,	0.930882,	0.255993,	0.442169,	1.07051,	0.279265,	0.0232721,	0.977426,	0.186176,	0.279265,	0.11636,	0.325809,	1.65232,	0.767978,	0.674889,	0.418897,	0.325809,	1.25669,	1.46614,	1.30323,	0.884338,	0.488713,	0.372353,	0.139632,	0.372353,	0.11636,	0.209448,	0.11636,	0.279265,	1.1636,	0.349081,	0.139632,	0.0930882,	0.651617,	1.72213,	1.48941,	1.21015,	0.186176,	1.02397,	0.488713,	0.581801,	0.488713,	0.698161,	0.325809,	0.581801,	0.11636,	0.209448,	0.0465441,	0.837794,	1.69886,	0.162904,	0.698161,	2.07121,	0.11636,	0.186176,	1.11706,	0.465441,	2.5832,	0.0698161,	2.69956,	0.325809,	1.48941,	0.721434,	0.0465441,	0.837794,	0.558529,	1.25669,	1.46614,	0.11636,	0.0930882,	0.395625,	0,	0.0465441,	0.325809,	0.465441,	0.0698161,	0.139632,	0.511985,	0.0930882,	0.442169,	1.65232,	
HPAF,	0.215983,	27.9698,	2.65659,	3.15335,	1.81425,	0.604752,	0.172786,	0.863931,	0.302376,	0.151188,	0.302376,	0.842333,	3.62851,	0.0863931,	1.61987,	0.842333,	0.971922,	0.388769,	0.280778,	0.302376,	0.971922,	0.237581,	0.734341,	0.475162,	0.367171,	0.0647948,	0.799136,	0.323974,	0.453564,	0.0863931,	0.237581,	1.74946,	0.950324,	0.388769,	0.367171,	0.539957,	0.950324,	1.10151,	1.44708,	0.799136,	0.583153,	0.453564,	0.259179,	0.388769,	0.0215983,	0.302376,	0.215983,	0.302376,	1.10151,	0.561555,	0.151188,	0.0647948,	0.907127,	2.05184,	1.68467,	1.10151,	0.280778,	1.12311,	0.561555,	0.49676,	0.431965,	0.539957,	0.410367,	0.345572,	0.12959,	0.0647948,	0.0431965,	0.799136,	1.2959,	0.151188,	0.777538,	1.87905,	0.0647948,	0.237581,	1.2095,	0.604752,	3.23974,	0.0431965,	2.59179,	0.475162,	1.68467,	1.01512,	0.0431965,	0.907127,	0.75594,	1.31749,	1.33909,	0.151188,	0.107991,	0.583153,	0.0431965,	0.259179,	0.323974,	0.475162,	0.12959,	0.0863931,	0.734341,	0.12959,	0.323974,	1.42549,	
HPdLF,	0.1766,	31.766,	2.98013,	3.46578,	1.65563,	0.397351,	0.13245,	0.883002,	0.242826,	0.154525,	0.441501,	0.662252,	3.39956,	0.0883002,	1.78808,	0.772627,	0.529801,	0.154525,	0.242826,	0.397351,	1.16998,	0.1766,	0.706402,	0.573951,	0.220751,	0.13245,	0.971302,	0.264901,	0.353201,	0.0662252,	0.286976,	1.8543,	0.728477,	0.375276,	0.264901,	0.331126,	0.971302,	1.0596,	1.61148,	0.883002,	0.706402,	0.309051,	0.0883002,	0.286976,	0,	0.286976,	0.154525,	0.507726,	0.927152,	0.507726,	0.0662252,	0.110375,	0.728477,	1.96468,	1.78808,	1.1479,	0.1766,	1.16998,	0.463576,	0.485651,	0.507726,	0.640177,	0.507726,	0.507726,	0.0883002,	0.110375,	0.110375,	0.706402,	1.21413,	0.220751,	0.573951,	1.16998,	0.0220751,	0.198676,	1.25828,	0.529801,	2.62693,	0.0883002,	2.95806,	0.397351,	1.45695,	0.397351,	0.0220751,	1.1479,	0.993378,	0.993378,	1.12583,	0.154525,	0.154525,	0.309051,	0.0441501,	0.154525,	0.463576,	0.286976,	0.0220751,	0.110375,	0.507726,	0.110375,	0.331126,	1.56733,	
HepG2,	0.483221,	24.7785,	2.01342,	1.95973,	2.22819,	0.483221,	0.375839,	0.483221,	0.563758,	0.0268456,	0.42953,	1.47651,	2.09396,	0.456376,	0.536913,	1.55705,	0.697987,	0.161074,	0.885906,	0.697987,	0.939597,	0.268456,	0.241611,	3.11409,	0.0536913,	0.402685,	0.590604,	0.322148,	0.268456,	0.375839,	0.402685,	0.375839,	0.61745,	3.16779,	1.74497,	0.187919,	0.483221,	5.04698,	0.348993,	1.2349,	0.268456,	0.161074,	0.134228,	0.644295,	0.375839,	0.214765,	0.134228,	0.0805369,	1.28859,	0.724832,	0.134228,	0.214765,	0.0805369,	1.55705,	0.697987,	0.510067,	0.322148,	0.187919,	0.134228,	0.697987,	0.993289,	0.885906,	0.483221,	1.07383,	0.268456,	1.04698,	0,	1.15436,	1.95973,	0.214765,	0.375839,	2.06711,	0.0536913,	1.02013,	1.20805,	0.536913,	1.85235,	0.0805369,	3.86577,	0.161074,	1.28859,	0.61745,	0.161074,	0.322148,	0.644295,	0.724832,	1.42282,	0.0268456,	0.590604,	0.214765,	0.0805369,	0.295302,	0.751678,	0.161074,	0.0805369,	0.107383,	0.0805369,	0.0536913,	0.671141,	1.26174,	
NHDF-neo,	0.148211,	28.647,	2.32903,	2.51958,	1.41859,	0.571671,	0.148211,	0.846919,	0.402287,	0.042346,	0.317595,	1.14334,	3.15477,	0.169384,	1.12217,	0.825746,	0.656362,	0.529325,	0.359941,	0.317595,	1.101,	0.486979,	0.614017,	0.529325,	0.190557,	0.105865,	1.101,	0.254076,	0.317595,	0.042346,	0.317595,	2.3502,	0.719881,	0.677535,	0.275249,	0.338768,	1.07982,	0.825746,	1.50328,	0.973957,	0.741054,	0.508152,	0.190557,	0.465806,	0.0635189,	0.21173,	0.21173,	0.359941,	1.54563,	0.444633,	0.105865,	0.0846919,	0.910438,	2.03261,	2.09613,	1.24921,	0.169384,	0.910438,	0.508152,	0.508152,	0.338768,	0.698708,	0.465806,	0.486979,	0.0846919,	0.148211,	0.042346,	0.846919,	1.43976,	0.190557,	0.7834,	1.71501,	0.127038,	0.148211,	1.73618,	0.656362,	2.24434,	0.0635189,	2.73131,	0.529325,	1.5668,	0.63519,	0.021173,	0.7834,	0.973957,	1.37624,	1.37624,	0.0635189,	0.148211,	0.465806,	0.042346,	0.190557,	0.402287,	0.677535,	0.021173,	0.148211,	0.868092,	0.0846919,	0.169384,	1.71501,	
