cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.168904,	18.9083,	1.97351,	1.81349,	2.47133,	0.320028,	0.142235,	0.28447,	0.951196,	0.0800071,	0.355587,	3.60032,	3.26251,	0.0355587,	1.58236,	1.26233,	1.51125,	0.0533381,	1.12899,	0.311139,	1.07565,	0.54227,	0.257801,	0.640057,	0.0711174,	0.195573,	1.33345,	0.151125,	0.471153,	0.240021,	0.506712,	0.142235,	1.26233,	2.45355,	0.355587,	0.115566,	0.56005,	3.92035,	0.533381,	2.50689,	0.577829,	0.28447,	0.222242,	0.195573,	0.604498,	0.364477,	0.026669,	0.026669,	1.20011,	0.293359,	0.026669,	0.0444484,	0.0800071,	4.05369,	0.426705,	1.19122,	0.222242,	1.1201,	0.168904,	0.968975,	0.595608,	2.45355,	1.35123,	1.5468,	0.0444484,	0.320028,	0,	1.83127,	0.320028,	0.124456,	0.968975,	0.800071,	0.0177794,	0.471153,	0.986754,	0.684505,	1.48458,	0.0888968,	5.31603,	0.142235,	1.45791,	0.800071,	0.026669,	0.933416,	0.54227,	1.65348,	1.32456,	0.0444484,	0.613388,	0.480043,	0.0177794,	0.488932,	0.54227,	0.177794,	0.0800071,	0.0355587,	0.151125,	0.497822,	0.471153,	0.462263,	
HEEpiC,	0.163636,	22.0909,	1.52727,	1.20909,	2.76364,	0.254545,	0.172727,	0.309091,	0.836364,	0.0727273,	0.227273,	3.52727,	3.32727,	0.0636364,	0.836364,	1.74545,	1,	0.0545455,	1.1,	0.309091,	0.790909,	0.309091,	0.327273,	0.672727,	0.0636364,	0.0818182,	0.754545,	0.227273,	0.754545,	0.172727,	0.3,	0.190909,	0.890909,	2.47273,	0.327273,	0.181818,	0.681818,	5.1,	0.390909,	3.07273,	0.3,	0.445455,	0.0909091,	0.218182,	0.3,	0.172727,	0.0181818,	0.0727273,	1.29091,	0.136364,	0.0363636,	0.0545455,	0.109091,	3.39091,	0.381818,	1.13636,	0.2,	0.7,	0.1,	0.609091,	0.645455,	2.03636,	1.03636,	1.6,	0.0272727,	0.190909,	0.00909091,	2.01818,	0.472727,	0.127273,	0.872727,	1.33636,	0,	0.472727,	1.60909,	0.418182,	2.2,	0.0545455,	5.99091,	0.127273,	1.20909,	0.781818,	0.0181818,	0.354545,	0.427273,	2.12727,	1.14545,	0,	0.536364,	0.281818,	0.00909091,	0.327273,	0.481818,	0.236364,	0.0363636,	0.0272727,	0.190909,	0.227273,	0.445455,	0.772727,	
HFF,	0.273973,	19.2311,	2.52762,	1.36986,	2.616,	0.300486,	0.265135,	0.309324,	0.998674,	0.0353513,	0.48608,	2.79275,	2.73089,	0.106054,	1.02519,	1.38754,	1.21078,	0.12373,	1.26381,	0.362351,	1.16659,	0.539107,	0.397702,	0.866107,	0.0972161,	0.20327,	1.11357,	0.220946,	0.512594,	0.256297,	0.521432,	0.273973,	1.15776,	2.26248,	0.318162,	0.212108,	0.81308,	3.84445,	0.503756,	2.48343,	0.503756,	0.592134,	0.256297,	0.291648,	0.40654,	0.318162,	0.053027,	0.0353513,	1.21078,	0.371189,	0.0795404,	0.0972161,	0.0972161,	3.55281,	0.433053,	1.34335,	0.273973,	0.671675,	0.212108,	0.468405,	0.556783,	2.25365,	1.15776,	1.81175,	0.0441891,	0.318162,	0.00883783,	1.962,	0.353513,	0.273973,	0.760053,	1.34335,	0.0176757,	0.636323,	1.74105,	0.636323,	1.93548,	0.132567,	4.25983,	0.20327,	1.44057,	0.81308,	0.0707026,	0.680513,	0.618648,	1.88246,	1.21078,	0.159081,	0.645161,	0.291648,	0.0176757,	0.556783,	0.362351,	0.291648,	0.132567,	0.0883783,	0.20327,	0.477243,	0.592134,	0.60981,	
HIPEpiC,	0.225949,	19.0232,	2.10307,	1.5295,	2.66794,	0.252021,	0.24333,	0.260711,	1.05153,	0.0869036,	0.48666,	2.96341,	3.11984,	0.095594,	1.09499,	1.60772,	1.18189,	0.0695229,	1.32094,	0.269401,	1.19927,	0.46928,	0.269401,	0.643087,	0.0695229,	0.147736,	1.0863,	0.208569,	0.504041,	0.24333,	0.417137,	0.156427,	0.947249,	2.32902,	0.391066,	0.112975,	0.686539,	4.87529,	0.399757,	2.72877,	0.547493,	0.399757,	0.165117,	0.286782,	0.764752,	0.286782,	0.0260711,	0.104284,	1.1732,	0.295472,	0.0608325,	0.0521422,	0.139046,	3.92804,	0.46928,	1.28617,	0.191188,	0.921178,	0.130355,	0.72999,	0.651777,	2.11176,	1.31224,	1.54688,	0.0434518,	0.252021,	0.0173807,	2.05962,	0.295472,	0.0608325,	0.999392,	1.05153,	0.00869036,	0.46928,	1.31224,	0.695229,	1.59034,	0.0695229,	5.93552,	0.173807,	1.54688,	0.816894,	0.0521422,	0.599635,	0.425828,	1.70331,	1.24272,	0.0695229,	0.47797,	0.434518,	0.0173807,	0.417137,	0.391066,	0.173807,	0.0695229,	0.0608325,	0.182498,	0.338924,	0.417137,	0.408447,	
HMF,	0.214631,	20.7029,	1.97639,	2.12842,	2.30728,	0.259345,	0.143087,	0.196745,	0.804865,	0.143087,	0.259345,	3.46986,	3.33572,	0.0715436,	1.28778,	1.47559,	1.43087,	0.0804865,	0.885351,	0.420318,	0.921123,	0.473976,	0.438204,	0.831694,	0,	0.223574,	1.02844,	0.205688,	0.572348,	0.196745,	0.321946,	0.178859,	1.60973,	2.6024,	0.447147,	0.0894294,	0.581291,	3.63084,	0.491862,	2.8528,	0.572348,	0.339832,	0.205688,	0.223574,	0.30406,	0.205688,	0.0357718,	0.0447147,	1.04632,	0.411375,	0.0178859,	0.0983724,	0.15203,	4.48041,	0.563405,	0.921123,	0.169916,	0.769093,	0.214631,	0.76015,	0.527634,	2.10159,	1.09104,	1.43087,	0.00894294,	0.259345,	0.0268288,	2.14631,	0.286174,	0.125201,	0.956895,	1.09998,	0.0268288,	0.563405,	1.05527,	0.482919,	1.79753,	0.0804865,	4.94545,	0.160973,	1.23413,	0.688607,	0.0447147,	0.947952,	0.491862,	1.71705,	1.30567,	0,	0.670721,	0.366661,	0.00894294,	0.286174,	0.473976,	0.178859,	0.0626006,	0.116258,	0.160973,	0.286174,	0.429261,	0.527634,	
HMVEC-dBl-Ad,	0.194533,	23.3951,	1.60745,	1.54602,	2.92823,	0.307157,	0.14334,	0.194533,	0.645029,	0.0409542,	0.184294,	4.02375,	3.85994,	0.0716699,	0.962424,	1.90437,	1.18767,	0.0204771,	0.962424,	0.337872,	0.798608,	0.460735,	0.276441,	0.962424,	0.0409542,	0.133101,	0.880516,	0.184294,	0.430019,	0.307157,	0.266203,	0.122863,	1.04433,	2.60059,	0.35835,	0.225248,	0.511928,	3.81898,	0.430019,	3.07157,	0.35835,	0.317395,	0.102386,	0.112624,	0.348111,	0.184294,	0.0409542,	0.0409542,	1.64841,	0.276441,	0.0204771,	0.0716699,	0.0819085,	3.97256,	0.296918,	0.665506,	0.102386,	0.747415,	0.092147,	0.900993,	0.460735,	1.87366,	0.839562,	1.14672,	0.0204771,	0.255964,	0,	1.81222,	0.737176,	0.133101,	0.604075,	1.58698,	0.0204771,	0.737176,	1.27982,	0.378827,	2.31391,	0.0819085,	4.92475,	0.153578,	0.808846,	0.573359,	0.0204771,	0.593836,	0.368588,	1.61769,	1.23887,	0.0102386,	0.501689,	0.368588,	0.0102386,	0.409542,	0.409542,	0.112624,	0.0511928,	0.0307157,	0.133101,	0.28668,	0.399304,	0.870277,	
HPAF,	0.237823,	17.5284,	1.73522,	1.7088,	2.52797,	0.334713,	0.220206,	0.246631,	0.95129,	0.140932,	0.264247,	3.85801,	3.13574,	0.0528495,	1.13626,	1.61191,	1.05699,	0.0528495,	1.07461,	0.413988,	0.960099,	0.493262,	0.50207,	0.792742,	0.0528495,	0.140932,	0.889633,	0.184973,	0.678235,	0.325905,	0.44922,	0.167357,	1.10984,	2.36942,	0.493262,	0.140932,	0.50207,	4.915,	0.44922,	2.73056,	0.405179,	0.387563,	0.158548,	0.220206,	0.405179,	0.211398,	0.035233,	0.0528495,	1.20673,	0.281864,	0.0528495,	0.0792742,	0.132124,	3.86682,	0.475645,	1.09222,	0.273056,	0.924866,	0.176165,	0.722276,	0.695851,	2.43988,	1.20673,	1.91139,	0.0440412,	0.246631,	0,	2.19325,	0.361138,	0.114507,	0.827975,	1.09222,	0.0176165,	0.660618,	1.19792,	0.554919,	1.94662,	0.114507,	6.10411,	0.167357,	1.1803,	0.942482,	0.0176165,	0.748701,	0.378755,	1.7088,	1.1803,	0.0264247,	0.65181,	0.466837,	0.00880824,	0.50207,	0.50207,	0.176165,	0.0440412,	0.0792742,	0.132124,	0.458029,	0.440412,	0.660618,	
HPF,	
HPdLF,	0.253635,	15.7423,	1.70781,	2.14745,	2.3419,	0.338181,	0.126818,	0.245181,	1.14981,	0.135272,	0.321272,	3.8299,	3.53399,	0.0422726,	1.38654,	1.40345,	1.31045,	0.0253635,	1.14136,	0.380453,	0.887724,	0.448089,	0.295908,	0.659452,	0.0676361,	0.143727,	1.43727,	0.185999,	0.591816,	0.371999,	0.422726,	0.118363,	1.54718,	2.25736,	0.312817,	0.152181,	0.557998,	4.59926,	0.490362,	2.51099,	0.481907,	0.287454,	0.245181,	0.338181,	0.634089,	0.219817,	0.0338181,	0.109909,	1.13291,	0.278999,	0.0422726,	0.118363,	0.126818,	4.37944,	0.456544,	1.14981,	0.211363,	1.3189,	0.16909,	0.989178,	0.532634,	2.68854,	1.28509,	1.79236,	0.0338181,	0.236726,	0.016909,	1.95299,	0.321272,	0.160636,	0.86236,	0.820088,	0.0253635,	0.803179,	0.870815,	0.642543,	2.00372,	0.152181,	5.43625,	0.135272,	1.36963,	0.938451,	0.0507271,	0.921542,	0.456544,	1.57254,	1.23436,	0.0422726,	0.69327,	0.591816,	0.0253635,	0.532634,	0.583362,	0.135272,	0.0929997,	0.0676361,	0.177545,	0.439635,	0.439635,	0.515725,	
HepG2,	0.141552,	28.6836,	3.11414,	0.720628,	2.92112,	0.373182,	0.141552,	0.0386051,	0.115815,	0.0386051,	0.115815,	4.01493,	4.05353,	0.180157,	0.23163,	1.27397,	0.270235,	0.0643418,	0.205894,	1.20963,	0.141552,	0.257367,	0.270235,	3.92485,	0.0257367,	0.128684,	0.0514734,	1.02947,	0.115815,	0.630549,	0.270235,	0.308841,	0.93939,	2.92112,	1.2611,	0.205894,	0.321709,	2.44499,	0.463261,	3.19135,	0.0772101,	0.257367,	0.0643418,	0.244499,	0,	0.0128684,	0.193025,	0.141552,	1.76296,	0.386051,	0.0643418,	0.205894,	0.0643418,	2.17475,	0.15442,	0.540471,	0.0386051,	0.15442,	0.0386051,	1.0166,	0.270235,	0.617681,	0.15442,	0.78497,	0.0772101,	0.514734,	0.0257367,	1.58281,	1.66002,	0.218762,	0.205894,	3.41011,	0,	0.656286,	2.16188,	0.0772101,	3.39725,	0.0900785,	1.38978,	0.15442,	0.180157,	0.128684,	0.0900785,	0.15442,	0.270235,	0.643418,	1.15815,	0.0128684,	0.308841,	0.102947,	0.0257367,	0.0514734,	0.733496,	0.321709,	0.0643418,	0.0772101,	0.0514734,	0.0643418,	0.437524,	3.26856,	
NHDF-neo,	0.17059,	18.6029,	2.14944,	1.74855,	2.36267,	0.315592,	0.17059,	0.255885,	0.887069,	0.102354,	0.34971,	3.29239,	2.84886,	0.0682361,	1.05766,	1.43296,	1.13443,	0.0852951,	1.34766,	0.332651,	0.989423,	0.503241,	0.307062,	0.648243,	0.102354,	0.187649,	1.08325,	0.196179,	0.5203,	0.281474,	0.469123,	0.247356,	1.09178,	2.21767,	0.409417,	0.17912,	0.537359,	4.87035,	0.554418,	2.27738,	0.580007,	0.409417,	0.307062,	0.17059,	0.5203,	0.272944,	0.0426476,	0.0938246,	1.15148,	0.213238,	0.034118,	0.0682361,	0.136472,	3.90652,	0.435005,	1.50972,	0.204708,	0.980894,	0.17059,	0.733538,	0.52883,	2.72944,	1.21119,	1.76561,	0.017059,	0.17912,	0.017059,	1.80826,	0.545889,	0.127943,	0.946776,	1.16001,	0.00852951,	0.486182,	1.47561,	0.742068,	1.62914,	0.0852951,	5.41624,	0.17059,	1.58649,	0.87001,	0.034118,	0.52883,	0.460594,	1.69737,	1.37325,	0.0511771,	0.588536,	0.460594,	0.0426476,	0.545889,	0.5203,	0.0852951,	0.0597066,	0.0682361,	0.196179,	0.298533,	0.588536,	0.562948,	
