cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.0968898,	24.7263,	1.09486,	2.03469,	1.54055,	0.794497,	0.319736,	1.28863,	0.271292,	0.29067,	0.523205,	0.988276,	1.91842,	0.455382,	1.94749,	1.07548,	1.34677,	0.222847,	0.125957,	0.242225,	1.01734,	0.280981,	0.174402,	0.687918,	0.125957,	0.319736,	1.20143,	0.213158,	0.339114,	0.445693,	0.47476,	1.44366,	0.339114,	2.49007,	0.348803,	0.271292,	2.35442,	0.639473,	1.04641,	1.29832,	0.794497,	0.804186,	0.145335,	0.76543,	0.0872009,	0.387559,	0.125957,	0.106579,	0.910764,	0.697607,	0.0872009,	0.135646,	0.445693,	1.77308,	1.78277,	0.901075,	0.116268,	1.54055,	0.280981,	0.465071,	0.920453,	1.61806,	0.610406,	0.271292,	0.19378,	1.46304,	0.0387559,	1.66651,	0.910764,	0.155024,	0.930142,	3.06172,	0.203469,	0.310047,	1.91842,	0.426315,	1.10454,	0.0581339,	2.01531,	0.261603,	1.55024,	0.368181,	0.0581339,	0.910764,	2.36411,	1.28863,	2.07344,	0.0775119,	0.784808,	0.465071,	0.019378,	0.145335,	0.164713,	0.300359,	0.0968898,	0.358492,	0.872009,	0.174402,	0.0872009,	0.532894,	
HEEpiC,	0.118215,	27.5736,	1.54665,	1.66486,	1.69441,	0.620629,	0.305389,	0.768397,	0.187174,	0.295537,	0.512265,	0.935868,	2.22638,	0.581223,	1.25111,	1.34962,	1.02453,	0.167471,	0.108364,	0.305389,	0.758546,	0.246281,	0.187174,	0.965422,	0.147769,	0.39405,	0.994976,	0.403901,	0.492562,	0.334942,	0.433455,	1.18215,	0.344794,	3.00463,	0.354645,	0.216727,	1.93084,	1.18215,	0.896463,	1.43828,	0.403901,	0.640331,	0.256132,	0.502414,	0.0689587,	0.265984,	0.108364,	0.039405,	1.20185,	0.600926,	0.128066,	0.128066,	0.354645,	1.60575,	1.32992,	0.86691,	0.118215,	1.23141,	0.216727,	0.364496,	0.935868,	1.18215,	0.522116,	0.246281,	0.0689587,	1.10334,	0.0295537,	1.80278,	1.54665,	0.07881,	0.738844,	3.48734,	0.177322,	0.305389,	2.13772,	0.285686,	1.71412,	0.0492562,	2.66969,	0.256132,	1.20185,	0.443306,	0.0985125,	0.669885,	1.56635,	1.60575,	1.9801,	0.0985125,	0.650182,	0.374347,	0.0591075,	0.177322,	0.167471,	0.246281,	0.118215,	0.147769,	0.492562,	0.128066,	0.137917,	0.719141,	
HFF,	0.172944,	22.7325,	1.6814,	2.19062,	1.14335,	0.778248,	0.163336,	1.35473,	0.345888,	0.278632,	0.643736,	1.04727,	1.78709,	0.538048,	1.72944,	1.0761,	1.3259,	0.297848,	0.201768,	0.355496,	0.835895,	0.374712,	0.345888,	0.797463,	0.201768,	0.499616,	1.201,	0.403536,	0.509224,	0.422752,	0.441968,	1.51806,	0.441968,	2.2867,	0.470792,	0.345888,	2.13297,	1.0761,	1.16257,	0.960799,	0.710992,	0.864719,	0.201768,	0.653344,	0.067256,	0.259416,	0.115296,	0.230592,	1.22982,	0.749424,	0.19216,	0.19216,	0.499616,	1.91199,	1.53728,	1.0857,	0.211376,	1.0761,	0.393928,	0.38432,	0.970407,	1.18178,	0.749424,	0.509224,	0.134512,	1.35473,	0.067256,	1.3163,	1.37394,	0.115296,	0.682168,	2.68063,	0.220984,	0.345888,	1.95042,	0.374712,	1.65257,	0.067256,	2.49808,	0.230592,	1.28747,	0.43236,	0.105688,	0.67256,	2.0465,	1.67179,	2.11376,	0.115296,	0.807071,	0.518832,	0.04804,	0.249808,	0.2402,	0.220984,	0.115296,	0.153728,	0.662952,	0.2402,	0.14412,	0.835895,	
HIPEpiC,	0.0569098,	24.7368,	1.46068,	2.03927,	1.54605,	0.806222,	0.350944,	1.04335,	0.256094,	0.379399,	0.635493,	0.976952,	1.72626,	0.626008,	1.50811,	1.03386,	1.29944,	0.256094,	0.11382,	0.227639,	0.901072,	0.246609,	0.294034,	0.597553,	0.284549,	0.540643,	0.957982,	0.360429,	0.369914,	0.521673,	0.426823,	1.16665,	0.341459,	2.7127,	0.388884,	0.218154,	2.02978,	0.853647,	1.22356,	1.36584,	0.692403,	0.711372,	0.322489,	0.701887,	0.0569098,	0.398369,	0.0853647,	0.104335,	1.00541,	0.502703,	0.161244,	0.151759,	0.303519,	2.06772,	1.59347,	0.920042,	0.218154,	1.36584,	0.322489,	0.512188,	0.939012,	1.51759,	0.682918,	0.322489,	0.104335,	1.28996,	0.0853647,	1.73575,	1.09077,	0.104335,	1.01489,	2.85497,	0.275064,	0.294034,	2.11515,	0.313004,	1.31841,	0.0569098,	2.07721,	0.284549,	1.63141,	0.531158,	0.104335,	0.701887,	2.26691,	1.23305,	2.09618,	0.0569098,	0.739827,	0.464763,	0.0379399,	0.123305,	0.199184,	0.256094,	0.0948497,	0.237124,	0.749312,	0.11382,	0.104335,	0.701887,	
HMF,	0.107579,	25.555,	1.38875,	2.15159,	1.55501,	0.694377,	0.303178,	1.04645,	0.117359,	0.283619,	0.557457,	1.01711,	1.98533,	0.528117,	1.77995,	1.10513,	1.25183,	0.273839,	0.127139,	0.303178,	0.977995,	0.322738,	0.293399,	0.557457,	0.156479,	0.410758,	1.04645,	0.293399,	0.518337,	0.391198,	0.440098,	1.12469,	0.293399,	2.59169,	0.332518,	0.244499,	1.87775,	0.772616,	1.14425,	1.25183,	0.596577,	0.694377,	0.205379,	0.889976,	0.0977995,	0.283619,	0.0488998,	0.117359,	1.18337,	0.518337,	0.146699,	0.127139,	0.381418,	1.91687,	1.90709,	0.821516,	0.0782396,	1.65281,	0.136919,	0.508557,	0.625917,	1.63325,	0.655257,	0.264059,	0.0782396,	1.63325,	0.0391198,	1.80929,	1.00733,	0.0880196,	0.674817,	3.23716,	0.215159,	0.244499,	2.19071,	0.312958,	1.21271,	0.0391198,	2.42543,	0.244499,	1.26161,	0.352078,	0.0586797,	0.645477,	1.85819,	1.59413,	2.30807,	0.117359,	0.772616,	0.488998,	0.0488998,	0.224939,	0.215159,	0.205379,	0.0586797,	0.254279,	0.557457,	0.166259,	0.156479,	0.537897,	
HMVEC-dBl-Ad,	0.0432619,	27.8823,	0.995025,	1.86026,	1.68722,	0.529959,	0.259572,	0.995025,	0.194679,	0.324465,	0.540774,	1.14644,	2.34696,	0.378542,	1.56825,	1.44928,	1.40601,	0.194679,	0.151417,	0.237941,	0.930132,	0.151417,	0.205494,	1.01666,	0.205494,	0.313649,	0.919316,	0.248756,	0.367727,	0.497512,	0.367727,	0.984209,	0.237941,	3.11486,	0.389358,	0.129786,	1.82782,	1.17889,	0.843608,	1.48172,	0.648929,	0.605667,	0.11897,	0.713822,	0.0540774,	0.259572,	0.0865239,	0.0865239,	1.44928,	0.410989,	0.183863,	0.129786,	0.302834,	1.82782,	1.68722,	0.854424,	0.173048,	1.57906,	0.162232,	0.475881,	0.692191,	1.52498,	0.389358,	0.259572,	0.0865239,	1.2546,	0.0757084,	1.44928,	1.3952,	0.0865239,	0.746269,	3.27709,	0.108155,	0.237941,	2.07657,	0.205494,	1.42764,	0.0108155,	2.53082,	0.151417,	1.09236,	0.205494,	0.0540774,	0.627298,	1.9576,	1.36275,	1.87108,	0.0973394,	0.605667,	0.33528,	0.0324465,	0.227125,	0.0865239,	0.194679,	0.0324465,	0.194679,	0.508328,	0.183863,	0.140601,	0.789531,	
HPAF,	0.0878992,	24.2895,	1.35755,	1.97285,	1.69938,	0.576228,	0.302764,	1.07432,	0.175798,	0.351597,	0.566462,	1.00596,	1.92402,	0.507862,	1.62125,	1.22082,	1.26966,	0.283231,	0.107432,	0.332064,	0.830159,	0.292997,	0.312531,	0.732493,	0.156265,	0.576228,	0.976658,	0.429729,	0.507862,	0.576228,	0.449263,	1.27942,	0.40043,	2.49048,	0.322297,	0.195332,	2.09981,	0.937592,	1.14269,	1.55289,	0.781326,	0.898525,	0.273464,	0.927825,	0.0585995,	0.34183,	0.126966,	0.0976658,	1.34779,	0.498096,	0.0976658,	0.0878992,	0.390663,	1.86542,	1.61149,	0.830159,	0.156265,	1.24036,	0.175798,	0.380897,	0.957125,	1.59195,	0.634828,	0.351597,	0.0683661,	1.38685,	0.0683661,	1.29895,	0.927825,	0.126966,	1.02549,	2.94951,	0.234398,	0.244164,	2.09005,	0.302764,	1.56265,	0.0878992,	2.72488,	0.283231,	1.34779,	0.390663,	0.107432,	0.615294,	1.88495,	1.44545,	2.39281,	0.136732,	0.810626,	0.361363,	0.0488329,	0.224631,	0.205098,	0.244164,	0.0878992,	0.263698,	0.459029,	0.166032,	0.0585995,	0.654361,	
HPdLF,	0.0567698,	24.2975,	1.08809,	2.15725,	1.60848,	0.766392,	0.340619,	1.14486,	0.208156,	0.321696,	0.615006,	0.861009,	1.52332,	0.57716,	1.53278,	1.09755,	1.43817,	0.283849,	0.104078,	0.340619,	1.15432,	0.170309,	0.236541,	0.709623,	0.217618,	0.558236,	1.09755,	0.331157,	0.359542,	0.444697,	0.501467,	1.51386,	0.321696,	2.63033,	0.387927,	0.208156,	2.3181,	0.662314,	1.29624,	1.08809,	0.936702,	0.823162,	0.141924,	0.785316,	0.0946163,	0.283849,	0.0756931,	0.123001,	1.04078,	0.785316,	0.141924,	0.132463,	0.35008,	1.9491,	1.8734,	0.747469,	0.179771,	1.64632,	0.246002,	0.510928,	0.756931,	1.60848,	0.8137,	0.264926,	0.132463,	1.51386,	0.0567698,	1.35301,	0.974548,	0.132463,	0.879932,	3.16965,	0.227079,	0.255464,	1.95856,	0.387927,	1.11647,	0.0189233,	1.93963,	0.170309,	1.33409,	0.331157,	0.123001,	0.719084,	2.62087,	1.6274,	2.08156,	0.0851547,	0.832624,	0.46362,	0.0473082,	0.236541,	0.198694,	0.170309,	0.0756931,	0.246002,	0.719084,	0.246002,	0.11354,	0.558236,	
HepG2,	0.0678518,	35.5272,	1.30275,	0.719229,	2.40195,	0.135704,	0.75994,	0.298548,	0.176415,	0.0271407,	0.217126,	1.70987,	1.89985,	0.37997,	0.434252,	1.99484,	0.189985,	0.149274,	0.542814,	0.298548,	0.949925,	0.515674,	0.230696,	2.52409,	0.0949925,	0.502103,	0.434252,	0.393541,	0.162844,	0.257837,	0.135704,	0.827792,	0.312118,	2.57837,	0.773511,	0.0678518,	0.719229,	2.86335,	0.284978,	1.04492,	0.474963,	0.841362,	0.162844,	0.339259,	0.0678518,	0.0678518,	0.244267,	0.108563,	2.41552,	0.569955,	0.257837,	0.135704,	0.325689,	1.73701,	0.895644,	0.787081,	0.135704,	0.461392,	0.0407111,	0.664948,	0.149274,	0.284978,	0.0949925,	0.217126,	0.0407111,	0.3664,	0.0271407,	0.610666,	2.08984,	0.0678518,	0.284978,	2.41552,	0.0678518,	0.37997,	3.71828,	0.312118,	1.65558,	0.0135704,	2.65979,	0.284978,	0.74637,	0.325689,	0.0135704,	0.271407,	0.637807,	1.49274,	2.18483,	0.0407111,	0.447822,	0.325689,	0.0678518,	0.0271407,	0.312118,	0.230696,	0.0542815,	0.0271407,	0.0407111,	0.0814222,	0.162844,	1.12634,	
NHDF-neo,	0.12439,	23.2418,	1.58836,	2.24859,	1.67448,	0.74634,	0.306191,	1.15778,	0.24878,	0.382739,	0.574108,	1.00469,	2.17204,	0.688929,	1.53095,	0.909004,	1.16735,	0.287054,	0.181801,	0.363602,	0.975983,	0.258348,	0.401875,	0.736772,	0.181801,	0.468855,	1.01426,	0.421012,	0.478423,	0.449718,	0.354033,	1.44484,	0.37317,	2.66003,	0.421012,	0.162664,	2.08592,	1.01426,	1.08124,	1.30131,	0.669792,	0.880299,	0.239212,	0.631519,	0.162664,	0.296622,	0.12439,	0.12439,	0.966415,	0.478423,	0.12439,	0.181801,	0.401875,	1.74146,	1.50225,	0.87073,	0.143527,	1.71275,	0.382739,	0.401875,	0.975983,	1.53095,	0.650655,	0.277485,	0.172232,	1.4257,	0.0382739,	1.46397,	1.33002,	0.0956846,	0.794182,	3.02363,	0.200938,	0.325328,	1.88499,	0.315759,	1.34915,	0.0574108,	2.4878,	0.287054,	1.52139,	0.478423,	0.0478423,	0.727203,	2.13377,	1.6075,	2.04765,	0.0861162,	0.669792,	0.440149,	0.0191369,	0.191369,	0.181801,	0.363602,	0.105253,	0.12439,	0.660224,	0.143527,	0.172232,	0.669792,	
