cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.681537,	15.6444,	0.774473,	2.91202,	0.774473,	0.991326,	0.154895,	1.30112,	0.0929368,	1.54895,	0.154895,	0.557621,	5.42131,	0.185874,	1.45601,	0.681537,	1.42503,	0.123916,	0.0929368,	2.72615,	0.247831,	0.27881,	0.836431,	1.20818,	0.27881,	0.0619579,	0.0929368,	0.402726,	0.247831,	0.371747,	0.464684,	0.836431,	0.526642,	0.650558,	0.805452,	0.526642,	0.371747,	0.216853,	3.12887,	6.22677,	1.30112,	0.5886,	0.0309789,	3.09789,	0,	0.0619579,	0.0309789,	0.154895,	0.836431,	0.27881,	0.433705,	0.340768,	1.79678,	0.526642,	2.07559,	1.73482,	0.216853,	0.712516,	0.0929368,	0.309789,	0.340768,	1.92069,	0.712516,	0.123916,	0,	0.650558,	0.27881,	3.40768,	2.3544,	0.0619579,	0.0309789,	1.85874,	0.185874,	0.340768,	2.72615,	0.0619579,	3.43866,	0.185874,	0.991326,	0.247831,	0.340768,	0.154895,	0.433705,	0.836431,	0.712516,	0.154895,	0.402726,	0.185874,	0.27881,	0.185874,	0.0309789,	0.0929368,	1.51797,	1.0223,	0,	0.433705,	2.10657,	0.650558,	0.0929368,	0.340768,	
HEEpiC,	0.70229,	17.313,	1.28244,	3.05344,	0.916031,	1.03817,	0.122137,	1.22137,	0,	0.916031,	0.122137,	0.366412,	5.0687,	0.244275,	0.916031,	0.946565,	1.34351,	0.244275,	0.183206,	1.9542,	0.152672,	0.305344,	0.641221,	2.1374,	0.122137,	0,	0.335878,	0.580153,	0.305344,	0.48855,	0.458015,	0.793893,	0.610687,	1.03817,	1.12977,	0.396947,	0.458015,	0.21374,	1.8626,	4.91603,	1.16031,	0.732824,	0,	2.80916,	0.0305344,	0.122137,	0.0610687,	0.0305344,	0.977099,	0.274809,	0.274809,	0.0305344,	1.64885,	0.610687,	2.44275,	1.31298,	0.0610687,	0.580153,	0.183206,	0.732824,	0.427481,	1.80153,	0.519084,	0.0916031,	0.0305344,	0.793893,	0.427481,	3.08397,	2.41221,	0.122137,	0.274809,	2.35115,	0.274809,	0.458015,	3.23664,	0.0305344,	3.23664,	0.396947,	1.19084,	0.0916031,	0.274809,	0.0610687,	0.366412,	0.610687,	0.580153,	0.366412,	0.793893,	0.0610687,	0.427481,	0.0610687,	0,	0.0916031,	1.46565,	1.09924,	0.0610687,	0.274809,	1.9542,	0.610687,	0.21374,	0.396947,	
HFF,	0.48353,	16.9235,	1.29949,	3.26383,	1.20882,	1.14838,	0.120882,	1.32971,	0.0604412,	0.99728,	0.241765,	0.604412,	5.7117,	0.332427,	1.81324,	0.543971,	1.20882,	0.302206,	0.0604412,	1.60169,	0.241765,	0.211544,	0.695074,	1.20882,	0.271986,	0.120882,	0.332427,	0.755515,	0.755515,	0.453309,	0.574192,	0.634633,	0.604412,	0.96706,	0.695074,	0.362647,	0.846177,	0.543971,	2.17588,	4.41221,	1.32971,	0.906618,	0,	1.93412,	0,	0.181324,	0.0604412,	0.0906618,	1.57147,	0.271986,	0.695074,	0.0906618,	1.57147,	0.634633,	1.72257,	1.87368,	0.241765,	0.725295,	0.211544,	0.423089,	0.271986,	2.11544,	0.362647,	0.271986,	0.0906618,	0.634633,	0.664853,	2.41765,	2.41765,	0.0906618,	0.423089,	1.9039,	0.0604412,	0.211544,	2.26655,	0.0302206,	3.0825,	0.0906618,	1.1786,	0.0302206,	0.453309,	0.151103,	0.0302206,	0.664853,	0.51375,	0.574192,	0.574192,	0.151103,	0.48353,	0.211544,	0.0302206,	0.120882,	1.7528,	0.846177,	0.0302206,	0.48353,	2.44787,	0.634633,	0.181324,	0.392868,	
HIPEpiC,	0.243383,	18.0408,	1.58199,	3.01186,	1.00395,	1.42988,	0.304229,	0.63888,	0.0608458,	0.943109,	0.152114,	0.395497,	5.17189,	0.365075,	1.61241,	0.699726,	1.91664,	0.21296,	0,	1.64284,	0.365075,	0.243383,	0.608458,	1.88622,	0.182537,	0.121692,	0.243383,	0.669303,	0.243383,	0.42592,	0.42592,	0.669303,	0.42592,	0.790995,	0.912686,	0.365075,	0.912686,	0.365075,	1.82537,	4.89808,	1.61241,	0.547612,	0,	2.89017,	0,	0.0912686,	0,	0.152114,	1.21692,	0.395497,	0.304229,	0.121692,	1.67326,	0.760572,	1.7341,	1.76453,	0.182537,	0.395497,	0.21296,	0.517189,	0.21296,	2.00791,	0.486766,	0.0912686,	0.0304229,	0.578035,	0.547612,	3.49863,	1.88622,	0.0304229,	0.121692,	2.67721,	0.152114,	0.334652,	3.10313,	0.0608458,	2.46425,	0.273806,	1.09522,	0.0912686,	0.486766,	0.152114,	0.273806,	0.63888,	0.486766,	0.243383,	1.00395,	0.0608458,	0.42592,	0.273806,	0.0304229,	0.21296,	1.33861,	0.882263,	0.0608458,	0.21296,	1.91664,	0.608458,	0.152114,	0.21296,	
HMF,	0.496894,	17.3913,	0.962733,	3.75776,	1.0559,	2.17391,	0.217391,	1.58385,	0.0310559,	1.0559,	0.15528,	0.745342,	3.29193,	0.217391,	1.0559,	0.652174,	1.24224,	0.186335,	0.0931677,	1.21118,	0.0931677,	0.124224,	0.52795,	1.70807,	0.0621118,	0.0621118,	0.279503,	0.372671,	0.341615,	0.434783,	0.341615,	0.652174,	0.434783,	0.869565,	1.08696,	0.52795,	0.496894,	0.341615,	2.82609,	4.06832,	1.18012,	0.590062,	0.0931677,	3.01242,	0,	0.0621118,	0.0621118,	0.0931677,	0.962733,	0.434783,	0.217391,	0.217391,	0.993789,	0.652174,	2.26708,	2.48447,	0.186335,	0.465839,	0.310559,	0.496894,	0.496894,	1.21118,	0.559006,	0.0310559,	0.0310559,	0.652174,	0.496894,	3.60248,	3.04348,	0.217391,	0.15528,	2.32919,	0.0621118,	0.248447,	3.41615,	0.0931677,	4.59627,	0.124224,	1.42857,	0.0621118,	0.15528,	0.0931677,	0.15528,	0.403727,	0.559006,	0.248447,	0.559006,	0.310559,	0.310559,	0.248447,	0.0310559,	0.124224,	1.24224,	1.02484,	0.0310559,	0.0621118,	2.36025,	0.652174,	0.0931677,	0.465839,	
HMVEC-dBl-Ad,	0.594256,	19.1482,	1.68372,	2.64114,	1.45262,	0.957412,	0.165071,	0.891383,	0.0330142,	1.18851,	0.132057,	0.759327,	4.68802,	0.264114,	1.12248,	1.1555,	0.924397,	0.165071,	0.0660284,	2.74018,	0.363156,	0.363156,	0.858369,	1.81578,	0.132057,	0.0330142,	0.132057,	0.561241,	0.264114,	0.297128,	0.62727,	0.660284,	0.462199,	1.22153,	0.561241,	0.429185,	0.39617,	0.726312,	2.77319,	5.18323,	0.957412,	0.528227,	0,	2.77319,	0,	0,	0,	0.198085,	1.45262,	0.165071,	0.165071,	0.0660284,	1.32057,	0.759327,	1.41961,	1.71674,	0.0660284,	0.462199,	0.132057,	0.528227,	0.231099,	1.1555,	0.62727,	0.231099,	0.0660284,	0.495213,	0.39617,	2.70716,	2.83922,	0.132057,	0.231099,	2.07989,	0.0660284,	0.198085,	2.87224,	0,	4.15979,	0.198085,	1.12248,	0,	0.165071,	0.0330142,	0.330142,	0.495213,	0.495213,	0.363156,	0.462199,	0.132057,	0.264114,	0.132057,	0,	0.0660284,	1.05645,	1.12248,	0.0330142,	0.297128,	1.98085,	0.495213,	0.363156,	0.561241,	
HPAF,	0.523238,	16.7436,	0.800246,	2.8932,	1.20037,	1.4466,	0.24623,	1.41582,	0.0923361,	1.10803,	0.0307787,	0.584795,	5.07849,	0.184672,	1.47738,	0.646353,	1.10803,	0.24623,	0.153894,	1.84672,	0.153894,	0.307787,	0.554017,	1.90828,	0.215451,	0.0615574,	0.123115,	0.338566,	0.369344,	0.24623,	0.369344,	0.892582,	0.584795,	0.95414,	1.26193,	0.523238,	0.369344,	0.461681,	2.98553,	5.57094,	1.50816,	0.584795,	0.0615574,	3.20098,	0,	0.0923361,	0,	0.123115,	0.677131,	0.24623,	0.215451,	0.369344,	1.63127,	0.677131,	2.03139,	1.38504,	0.123115,	0.430902,	0.0923361,	0.492459,	0.215451,	1.72361,	0.215451,	0.184672,	0.0615574,	0.430902,	0.307787,	3.23176,	2.80086,	0.0923361,	0.184672,	1.96984,	0.0923361,	0.277008,	2.67775,	0.0615574,	3.66267,	0.153894,	1.16959,	0.0615574,	0.24623,	0.215451,	0.338566,	0.646353,	0.338566,	0.461681,	0.892582,	0.215451,	0.369344,	0.153894,	0.0615574,	0.0615574,	1.63127,	0.861804,	0.0615574,	0.400123,	2.27762,	0.646353,	0.0307787,	0.492459,	
HPdLF,	0.56391,	19.0789,	1.06516,	3.5401,	1.31579,	1.62907,	0.281955,	1.47243,	0.0313283,	0.845865,	0.156642,	0.657895,	5.04386,	0.219298,	1.06516,	0.595238,	1.50376,	0.156642,	0.093985,	1.97368,	0.344612,	0.407268,	0.344612,	1.56642,	0.18797,	0.156642,	0.219298,	0.281955,	0.125313,	0.438596,	0.626566,	0.657895,	0.313283,	0.814536,	1.00251,	0.344612,	0.595238,	0.344612,	2.28697,	4.85589,	1.62907,	0.56391,	0,	3.5401,	0.0313283,	0.0626566,	0.0313283,	0.0313283,	0.814536,	0.313283,	0.125313,	0.156642,	1.4411,	0.689223,	1.97368,	2.19298,	0.281955,	0.657895,	0.18797,	0.532581,	0.281955,	1.40977,	0.407268,	0.156642,	0,	0.438596,	0.407268,	3.60276,	2.56892,	0.093985,	0.219298,	2.38095,	0.156642,	0.37594,	2.81955,	0.0313283,	2.72556,	0.281955,	1.15915,	0.093985,	0.18797,	0.0313283,	0.156642,	0.407268,	0.37594,	0.156642,	0.877193,	0.156642,	0.344612,	0.0626566,	0.0626566,	0.0313283,	1.40977,	0.845865,	0.0626566,	0.219298,	1.69173,	0.407268,	0.156642,	0.281955,	
HepG2,	1.20337,	23.5058,	2.56719,	1.76494,	1.84517,	0.320899,	0.160449,	0.802246,	0.601685,	0.0802246,	0.481348,	2.80786,	1.20337,	0.441235,	0.320899,	1.48416,	0.240674,	0.200562,	1.40393,	0.361011,	1.08303,	0.601685,	0.481348,	1.80505,	0.200562,	0.722022,	0.401123,	0.561572,	0.240674,	0.200562,	0.200562,	1.48416,	1.12314,	1.80505,	1.80505,	0.722022,	0.441235,	3.57,	0.481348,	0.601685,	0.401123,	1.20337,	0.441235,	0.320899,	0,	0.361011,	0.280786,	0.160449,	1.04292,	0.882471,	0.361011,	0.120337,	0,	2.08584,	1.00281,	0.722022,	0.280786,	0.200562,	0.200562,	1.32371,	0.641797,	0.160449,	0.280786,	1.20337,	0.361011,	0.120337,	0.0401123,	0.200562,	2.32651,	0.401123,	0.0802246,	1.68472,	0.200562,	1.28359,	2.48696,	0.561572,	4.09146,	0.160449,	2.72764,	0.200562,	0.52146,	0.441235,	0.0802246,	0.641797,	0.320899,	0.681909,	0.802246,	0,	0.361011,	0.200562,	0.120337,	0.0802246,	0.240674,	1.16326,	0.160449,	0.0401123,	0.160449,	0,	1.60449,	1.44404,	
NHDF-neo,	0.459418,	17.8867,	1.01072,	3.06279,	1.16386,	0.949464,	0.153139,	1.04135,	0.0306279,	0.643185,	0.306279,	0.796325,	5.17611,	0.245023,	1.40888,	0.58193,	1.50077,	0.214395,	0.0918836,	1.77642,	0.214395,	0.42879,	0.58193,	2.02144,	0.153139,	0.0306279,	0.306279,	0.551302,	0.306279,	0.306279,	0.336907,	0.612557,	0.306279,	0.704441,	1.04135,	0.275651,	0.58193,	1.04135,	1.96018,	4.74732,	1.50077,	0.826953,	0.0306279,	3.70597,	0,	0.0918836,	0.0918836,	0.214395,	1.25574,	0.306279,	0.459418,	0.183767,	1.65391,	0.765697,	1.65391,	1.92956,	0.0918836,	0.398162,	0,	0.245023,	0.336907,	1.83767,	0.704441,	0.245023,	0.0918836,	0.673813,	0.643185,	3.06279,	1.99081,	0.122511,	0.336907,	2.9709,	0.214395,	0.183767,	2.69525,	0.0612557,	2.84839,	0.214395,	1.43951,	0.0918836,	0.336907,	0.0918836,	0.153139,	0.520674,	0.520674,	0.42879,	0.765697,	0.122511,	0.398162,	0.214395,	0,	0.153139,	1.34763,	0.673813,	0.0612557,	0.306279,	1.8683,	0.42879,	0.122511,	0.306279,	
