cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.24981,	17.0522,	1.37939,	1.52058,	2.09623,	0.49962,	0.434452,	0.423591,	0.640817,	0.271533,	0.314978,	0.934072,	0.695123,	0.195503,	0.3367,	1.08613,	0.271533,	0.814598,	2.46552,	0.510481,	1.43369,	1.97676,	1.59661,	2.56327,	0.304116,	0.184642,	0.195503,	0.401868,	0.130336,	0.0651678,	0.282394,	2.13968,	0.488759,	0.532204,	1.57489,	0.608233,	0.858043,	3.3127,	0.49962,	0.347562,	1.92245,	2.13968,	0.564788,	0.695123,	0.0434452,	0.0543065,	1.29249,	0.705985,	1.19474,	1.94417,	1.33594,	0.119474,	0.901488,	2.48724,	3.18236,	1.81384,	0.369284,	0.141197,	0.0651678,	1.65092,	0.108613,	0.293255,	0.684262,	0.74943,	0.0977517,	0.0977517,	0,	0.510481,	2.04192,	0.0543065,	0.152058,	1.11871,	0.347562,	0.673401,	3.93179,	1.2056,	2.38949,	0.412729,	0.868904,	0.380146,	0.369284,	0.195503,	0.0760291,	0.488759,	0.217226,	0.901488,	2.08537,	0.260671,	0.0760291,	0.434452,	0.184642,	0.119474,	0.608233,	1.0101,	0.16292,	0.0108613,	0.0543065,	0.0977517,	0.901488,	1.31422,	
AoAF,	0.223595,	16.9612,	1.65034,	1.3948,	2.04429,	0.457836,	0.617547,	0.351363,	0.511073,	0.372658,	0.372658,	0.936968,	0.585605,	0.234242,	0.330068,	0.936968,	0.479131,	0.894378,	2.28918,	0.383305,	1.73552,	1.96976,	1.73552,	2.48083,	0.415247,	0.521721,	0.170358,	0.415247,	0.0745315,	0.0745315,	0.372658,	2.35307,	0.532368,	0.36201,	1.27768,	0.638842,	0.702726,	3.79046,	0.457836,	0.287479,	1.7994,	2.03365,	0.56431,	0.574957,	0.0425894,	0.0319421,	1.1925,	0.628194,	0.979557,	1.90588,	0.979557,	0.127768,	1.24574,	2.32112,	3.18356,	1.65034,	0.415247,	0.276831,	0.0106474,	1.66099,	0.106474,	0.266184,	0.734668,	0.830494,	0.138416,	0.106474,	0.0319421,	0.787905,	2.06559,	0.117121,	0.212947,	1.24574,	0.351363,	0.777257,	3.58816,	1.25639,	2.09753,	0.436542,	0.755963,	0.340715,	0.415247,	0.234242,	0.0745315,	0.628194,	0.191652,	0.905026,	1.86329,	0.212947,	0.127768,	0.4046,	0.15971,	0.0851789,	0.543015,	1.14991,	0.15971,	0.0212947,	0.0532368,	0.0958262,	0.830494,	1.57581,	
CD20+,	0.362473,	15.3305,	1.80171,	1.13006,	1.9936,	0.714286,	0.426439,	0.277185,	0.554371,	0.277185,	0.127932,	1.15139,	0.714286,	0.223881,	0.394456,	1.07676,	0.341151,	0.948827,	2.24947,	0.735608,	1.23667,	1.90832,	1.66311,	3.04904,	0.54371,	0.54371,	0.202559,	0.533049,	0.149254,	0.0639659,	0.511727,	2.01493,	0.405117,	0.405117,	1.60981,	0.65032,	0.597015,	2.92111,	0.383795,	0.618337,	1.88699,	2.26013,	0.490405,	0.618337,	0.0639659,	0.0426439,	1.52452,	0.810235,	1.01279,	1.33262,	1.21535,	0.127932,	1.02345,	2.27079,	2.65458,	1.78038,	0.277185,	0.21322,	0.0319829,	1.42857,	0.0639659,	0.447761,	0.533049,	0.692964,	0.149254,	0.0746269,	0.0426439,	0.863539,	2.34542,	0.0746269,	0.223881,	1.28998,	0.21322,	0.703625,	4.15778,	0.959488,	2.69723,	0.692964,	1.16205,	0.309168,	0.4371,	0.202559,	0.0959488,	0.533049,	0.245203,	1.17271,	1.71642,	0.277185,	0.181237,	0.383795,	0.138593,	0.021322,	0.746269,	1.36461,	0.202559,	0,	0.0959488,	0.10661,	1.16205,	1.3113,	
GM06990,	0.517891,	20.4214,	2.5306,	2.00094,	1.45951,	0.553201,	0.506121,	1.22411,	0.306026,	0.341337,	0.659134,	1.95386,	2.58945,	1.01224,	1.22411,	0.741525,	0.623823,	0.141243,	0.341337,	0.564972,	0.706215,	0.176554,	0.223635,	0.694444,	0.188324,	0.48258,	0.859228,	0.823917,	1.22411,	1.16525,	0.306026,	0.435499,	1.04755,	4.20198,	0.388418,	0.247175,	0.47081,	1.36535,	0.647363,	1.58898,	0.223635,	0.270716,	0.094162,	0.353107,	0.188324,	0.588512,	0.0823917,	0.105932,	1.48305,	0.353107,	0.0588512,	0.164783,	0.141243,	1.57721,	0.423729,	0.670904,	0.0823917,	0.741525,	0.541431,	0.47081,	1.95386,	1.36535,	0.45904,	0.717985,	0.094162,	1.48305,	0.094162,	1.49482,	0.894539,	0.600282,	0.776836,	1.60075,	0.211864,	0.670904,	1.56544,	0.341337,	1.9774,	0.047081,	4.02542,	0.329567,	1.43597,	1.38889,	0.176554,	0.45904,	3.03672,	0.670904,	1.16525,	0.117702,	1.53013,	0.188324,	0.0588512,	0.341337,	0.270716,	0.164783,	0.117702,	0.741525,	0.317797,	0.211864,	0.329567,	1.00047,	
GM12865,	0.30443,	15.4524,	1.58514,	1.13374,	2.152,	0.472391,	0.503884,	0.325425,	0.524879,	0.157464,	0.220449,	1.18623,	0.776821,	0.230947,	0.314928,	1.14424,	0.356918,	0.986773,	2.23599,	0.461894,	1.28071,	1.99454,	1.7216,	2.75037,	0.34642,	0.367415,	0.241444,	0.619358,	0.188957,	0.104976,	0.356918,	2.21499,	0.556372,	0.514382,	1.49066,	0.724333,	0.95528,	3.35923,	0.503884,	0.409406,	1.79509,	2.04703,	0.451396,	0.661348,	0.0419903,	0.0104976,	1.14424,	0.671845,	0.976275,	1.46966,	0.923788,	0.188957,	0.986773,	2.37245,	2.65589,	1.65862,	0.34642,	0.230947,	0.0419903,	1.63762,	0.104976,	0.325425,	0.629855,	0.766324,	0.146966,	0.157464,	0.0629855,	0.934285,	2.58241,	0.0524879,	0.209952,	1.58514,	0.30443,	0.745329,	4.23053,	1.18623,	2.35146,	0.493387,	0.976275,	0.398908,	0.482889,	0.220449,	0.0629855,	0.56687,	0.178459,	1.15473,	1.87907,	0.178459,	0.241444,	0.388411,	0.157464,	0.0839807,	0.60886,	1.07075,	0.199454,	0.0209952,	0.0839807,	0.104976,	1.06026,	1.46966,	
H7-hESC,	0.283584,	13.0869,	1.97458,	1.62798,	2.0271,	0.672198,	0.724714,	0.462136,	0.514652,	0.346602,	0.252074,	0.777229,	0.672198,	0.231068,	0.378112,	0.987291,	0.399118,	0.934776,	2.63628,	0.535658,	1.76452,	1.91156,	1.92207,	2.97238,	0.430627,	0.231068,	0.13654,	0.651192,	0.0840248,	0.0735217,	0.346602,	2.30018,	0.60918,	0.252074,	1.47043,	0.819242,	0.756223,	3.3925,	0.651192,	0.357105,	1.77502,	2.74131,	0.472639,	0.556664,	0.0210062,	0.0315093,	1.22886,	0.756223,	0.861254,	1.96408,	0.976788,	0.0735217,	1.29188,	2.26867,	2.66779,	1.76452,	0.325596,	0.189056,	0.0735217,	1.99559,	0.0945279,	0.283584,	0.693204,	0.798235,	0.210062,	0.13654,	0.0420124,	0.693204,	2.16364,	0.0630186,	0.241571,	1.16584,	0.16805,	0.766726,	4.12772,	1.12383,	2.33169,	0.60918,	0.903266,	0.514652,	0.472639,	0.252074,	0.126037,	0.672198,	0.16805,	0.987291,	1.7015,	0.336099,	0.105031,	0.493646,	0.147043,	0.0840248,	0.630186,	1.15534,	0.13654,	0.0210062,	0.126037,	0.0840248,	1.06081,	1.41792,	
HA-h,	0.441324,	10.6319,	1.32397,	1.334,	1.72518,	0.621866,	0.481444,	0.411234,	0.762287,	0.381143,	0.170512,	0.742227,	0.621866,	0.260782,	0.361083,	0.661986,	0.401204,	1.15346,	2.7984,	0.702106,	1.2337,	2.28686,	2.12638,	2.7984,	0.551655,	0.531595,	0.341023,	0.601805,	0.0601805,	0.0802407,	0.621866,	2.23671,	0.611835,	0.170512,	1.30391,	0.772317,	0.611835,	2.57773,	0.551655,	0.280843,	2.61785,	2.83852,	0.641926,	0.902708,	0.100301,	0.0802407,	2.19659,	1.15346,	0.641926,	1.83551,	1.80542,	0.210632,	1.54463,	2.24674,	3.5005,	1.70512,	0.441324,	0.230692,	0.0200602,	1.68506,	0.0501505,	0.320963,	0.792377,	0.772317,	0.240722,	0.170512,	0.0702106,	0.722166,	1.79539,	0.140421,	0.150451,	1.08325,	0.601805,	0.431294,	2.96891,	1.54463,	2.10632,	1.14343,	0.912738,	0.421264,	0.481444,	0.200602,	0.130391,	0.812437,	0.160481,	0.912738,	1.20361,	0.300903,	0.230692,	0.280843,	0.280843,	0.120361,	0.732197,	1.56469,	0.250752,	0.0100301,	0.140421,	0.260782,	1.75527,	0.992979,	
HAEpiC,	0.23166,	15.0028,	1.62162,	1.43409,	2.22835,	0.485383,	0.551572,	0.397132,	0.584666,	0.297849,	0.341975,	1.00386,	0.959735,	0.209597,	0.319912,	1.10314,	0.330943,	0.783232,	2.39382,	0.573635,	1.52234,	2.12907,	1.94153,	2.71373,	0.397132,	0.397132,	0.176503,	0.540541,	0.0772201,	0.0772201,	0.319912,	2.15113,	0.595698,	0.220629,	1.50028,	0.728075,	0.706012,	3.72863,	0.507446,	0.397132,	1.82019,	1.85328,	0.507446,	0.529509,	0.0220629,	0.0220629,	1.11418,	0.584666,	1.20243,	1.68781,	1.00386,	0.099283,	0.981798,	2.5262,	2.76889,	1.83122,	0.419195,	0.242692,	0.0661886,	1.70987,	0.0220629,	0.187534,	0.706012,	0.717044,	0.176503,	0.0772201,	0.0330943,	0.761169,	2.7027,	0.0882515,	0.198566,	1.23552,	0.15444,	0.783232,	4.25814,	1.27965,	2.36073,	0.430226,	0.926641,	0.430226,	0.330943,	0.176503,	0.132377,	0.518478,	0.264755,	0.959735,	1.754,	0.121346,	0.121346,	0.341975,	0.187534,	0.0772201,	0.562603,	1.1583,	0.297849,	0.0110314,	0.121346,	0.099283,	1.01489,	1.5444,	
HCF,	0.220681,	15.1955,	1.55528,	1.38714,	2.20681,	0.535939,	0.577974,	0.37831,	0.525431,	0.220681,	0.168138,	0.861707,	0.75662,	0.126103,	0.409836,	0.830181,	0.325767,	1.20849,	2.45902,	0.462379,	1.48172,	2.14376,	2.18579,	2.73224,	0.409836,	0.441362,	0.23119,	0.525431,	0.0630517,	0.0735603,	0.409836,	2.11223,	0.409836,	0.420345,	1.51324,	0.725095,	0.725095,	3.12106,	0.672551,	0.30475,	2.00715,	2.26986,	0.535939,	0.535939,	0.0210172,	0.0420345,	1.25053,	0.577974,	0.851198,	1.86003,	1.30307,	0.105086,	0.935267,	2.21732,	3.22615,	1.84952,	0.30475,	0.189155,	0.0315259,	1.66036,	0.105086,	0.336276,	0.725095,	0.693569,	0.105086,	0.220681,	0.0420345,	0.588483,	2.17528,	0.115595,	0.210172,	1.0929,	0.336276,	0.746112,	3.70954,	1.61833,	2.54309,	0.6095,	0.767129,	0.462379,	0.493905,	0.252207,	0.126103,	0.672551,	0.189155,	0.91425,	1.74443,	0.210172,	0.157629,	0.399327,	0.210172,	0.105086,	0.472888,	1.28205,	0.241698,	0,	0.0525431,	0.105086,	1.07188,	1.20849,	
HCM,	0.337695,	14.4998,	1.49852,	1.67792,	2.12115,	0.590967,	0.622626,	0.337695,	0.580414,	0.379907,	0.379907,	0.865344,	0.685943,	0.200507,	0.337695,	0.728155,	0.485437,	0.939215,	2.68046,	0.474884,	1.68848,	2.34276,	1.93119,	2.22668,	0.422119,	0.506543,	0.200507,	0.443225,	0.0633179,	0.116083,	0.39046,	2.00507,	0.464331,	0.432672,	1.39299,	0.738708,	0.506543,	3.41916,	0.548755,	0.422119,	2.17391,	2.12115,	0.39046,	0.67539,	0.0949768,	0.0633179,	1.35078,	0.696496,	0.897003,	1.65682,	1.11862,	0.147742,	1.0764,	2.4694,	3.25032,	1.69903,	0.369354,	0.21106,	0.0527649,	1.92064,	0.0738708,	0.221612,	0.738708,	0.717602,	0.21106,	0.0949768,	0.0527649,	0.685943,	2.14225,	0.126636,	0.232165,	1.30857,	0.432672,	0.749261,	3.66188,	1.63571,	2.16336,	0.39046,	0.949768,	0.411566,	0.443225,	0.179401,	0.0949768,	0.707049,	0.263824,	0.844238,	1.5935,	0.253271,	0.116083,	0.358801,	0.137189,	0.0844238,	0.506543,	1.38244,	0.147742,	0.0422119,	0.116083,	0.189954,	1.10806,	1.30857,	
