cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.168738,	18.1163,	1.61068,	1.90213,	2.74582,	0.813008,	0.352815,	0.628931,	0.383494,	0.552232,	0.260776,	1.77941,	1.51864,	0.521552,	0.552232,	0.582911,	0.859027,	0.813008,	0.67495,	0.552232,	0.751649,	1.16582,	1.21184,	1.88679,	0.843688,	0.65961,	0.490873,	0.889707,	0.306796,	0.245436,	0.429514,	1.33456,	0.460193,	1.62602,	1.24252,	0.598251,	0.368155,	1.56466,	1.88679,	1.2732,	0.997085,	0.859027,	0.0766989,	0.843688,	0.214757,	0.291456,	0.490873,	0.337475,	1.1198,	0.736309,	0.444853,	0.306796,	0.490873,	1.74873,	2.65378,	1.70272,	0.230097,	0.153398,	0.138058,	1.1198,	0.475533,	1.15048,	0.782329,	0.536892,	0.199417,	1.13514,	0.0460193,	1.39592,	1.16582,	0.67495,	0.214757,	1.68738,	0.414174,	0.951066,	3.14465,	0.782329,	2.51572,	0.230097,	1.25786,	0.414174,	0.65961,	0.414174,	0.368155,	0.843688,	0.782329,	0.460193,	1.71805,	0.107378,	0.490873,	0.138058,	0.230097,	0.230097,	0.153398,	1.28854,	0.214757,	0.260776,	0.429514,	0.337475,	0.582911,	1.53398,	
HEEpiC,	0.26639,	18.4549,	2.08672,	1.50955,	2.32352,	0.710374,	0.295989,	0.517981,	0.369987,	0.695575,	0.310789,	1.36155,	1.84993,	0.473583,	0.710374,	0.54758,	0.739973,	0.621578,	0.54758,	0.577179,	0.769572,	1.03596,	1.27275,	1.56874,	1.03596,	0.591979,	0.651177,	0.651177,	0.221992,	0.251591,	0.251591,	1.50955,	0.591979,	2.13112,	0.991564,	0.665976,	0.399586,	1.98313,	1.58354,	1.15436,	1.08036,	0.651177,	0.133195,	0.799171,	0.133195,	0.207193,	0.458783,	0.429185,	1.42075,	0.858369,	0.473583,	0.355187,	0.473583,	1.87953,	2.26432,	1.56874,	0.207193,	0.0887968,	0.147995,	1.15436,	0.473583,	0.976765,	0.799171,	0.458783,	0.192393,	0.961965,	0.0887968,	1.61314,	1.31715,	0.606778,	0.28119,	2.16072,	0.207193,	0.813971,	3.40388,	0.591979,	2.45671,	0.177594,	1.52435,	0.56238,	0.769572,	0.458783,	0.221992,	0.813971,	0.695575,	0.517981,	2.14592,	0.118396,	0.591979,	0.0443984,	0.103596,	0.26639,	0.325588,	1.24316,	0.162794,	0.0591979,	0.532781,	0.177594,	0.636377,	1.37635,	
HFF,	0.337739,	14.2731,	2.14391,	1.32159,	2.29075,	0.954479,	0.499266,	0.763583,	0.763583,	0.82232,	0.381791,	1.68869,	1.48311,	0.763583,	0.660793,	0.484581,	0.602056,	1.08664,	0.690162,	0.528634,	0.792952,	1.0279,	1.18943,	1.27753,	1.10132,	0.866373,	0.646109,	0.778267,	0.381791,	0.30837,	0.381791,	1.76211,	0.646109,	1.79148,	0.851689,	0.792952,	0.440529,	1.74743,	1.82085,	0.998532,	1.18943,	0.572687,	0.132159,	0.631424,	0.30837,	0.425844,	0.381791,	0.396476,	1.43906,	0.543319,	0.499266,	0.352423,	0.61674,	1.8649,	1.79148,	1.87959,	0.323054,	0.293686,	0.190896,	0.71953,	0.704846,	1.07195,	0.954479,	0.61674,	0.587372,	1.07195,	0.132159,	1.62996,	1.38032,	1.05727,	0.190896,	1.74743,	0.352423,	0.807636,	2.55507,	0.748899,	2.6138,	0.249633,	1.42438,	0.558003,	0.763583,	0.41116,	0.234949,	0.851689,	0.82232,	0.499266,	1.93833,	0.117474,	0.71953,	0.220264,	0.0881057,	0.264317,	0.352423,	1.38032,	0.396476,	0.190896,	0.469897,	0.455213,	1.01322,	1.65932,	
HIPEpiC,	0.222552,	17.3145,	2.19585,	1.66172,	2.5816,	0.860534,	0.489614,	0.563798,	0.504451,	0.504451,	0.296736,	1.69139,	1.63205,	0.548961,	0.875371,	0.37092,	0.652819,	0.801187,	0.682493,	0.548961,	0.78635,	0.697329,	1.14243,	1.82493,	0.905044,	0.682493,	0.504451,	0.979228,	0.237389,	0.222552,	0.385757,	1.46884,	0.637982,	1.86944,	0.905044,	0.593472,	0.341246,	1.92878,	1.91395,	1.30564,	0.949555,	0.519288,	0.133531,	0.919881,	0.207715,	0.192878,	0.445104,	0.37092,	1.45401,	0.682493,	0.445104,	0.311573,	0.326409,	2.22552,	2.12166,	1.48368,	0.118694,	0.0593472,	0.0890208,	1.45401,	0.593472,	0.949555,	0.816024,	0.489614,	0.281899,	1.17211,	0.074184,	1.33531,	1.5727,	0.593472,	0.133531,	1.78042,	0.326409,	0.845697,	2.96736,	0.459941,	2.84866,	0.356083,	1.08309,	0.459941,	0.652819,	0.311573,	0.252226,	0.637982,	0.860534,	0.563798,	1.98813,	0.118694,	0.652819,	0.118694,	0.103858,	0.252226,	0.311573,	1.35015,	0.192878,	0.207715,	0.652819,	0.385757,	0.771513,	1.63205,	
HMF,	0.321839,	18.8659,	1.57854,	2.36015,	2.2069,	0.888889,	0.429119,	0.934866,	0.337165,	0.643678,	0.275862,	1.86973,	1.31801,	0.56705,	0.858238,	0.35249,	0.628352,	0.597701,	0.521073,	0.444444,	0.720307,	1.05747,	1.1341,	2.00766,	0.873563,	0.413793,	0.413793,	0.67433,	0.35249,	0.260536,	0.214559,	1.50192,	0.56705,	1.65517,	1.27203,	0.766284,	0.45977,	1.47126,	1.04215,	1.28736,	1.14943,	0.766284,	0.0766284,	1.24138,	0.153257,	0.398467,	0.367816,	0.260536,	1.34866,	0.781609,	0.413793,	0.137931,	0.35249,	1.94636,	2.2069,	1.65517,	0.214559,	0.137931,	0.337165,	1.1954,	0.720307,	0.904215,	0.781609,	0.367816,	0.137931,	0.888889,	0.153257,	1.48659,	1.1954,	0.291188,	0.214559,	1.96169,	0.35249,	0.750958,	3.75479,	0.505747,	3.4023,	0.229885,	1.91571,	0.429119,	0.582375,	0.475096,	0.10728,	0.643678,	0.781609,	0.367816,	1.97701,	0.260536,	0.444444,	0.091954,	0.0306513,	0.199234,	0.306513,	1.27203,	0.183908,	0.137931,	0.444444,	0.245211,	0.536398,	1.18008,	
HMVEC-dBl-Ad,	0.230757,	22.6141,	1.87902,	1.48344,	2.53832,	0.725235,	0.280204,	0.44503,	0.247239,	0.395583,	0.214274,	1.81309,	1.54937,	0.3791,	0.791165,	0.824131,	0.510961,	0.642822,	0.659304,	0.576891,	0.708752,	0.609857,	1.12082,	2.47239,	0.69227,	0.44503,	0.362617,	0.741718,	0.247239,	0.164826,	0.263722,	1.25268,	0.494478,	1.91198,	0.988957,	0.494478,	0.329652,	2.45591,	1.07137,	1.43399,	0.939509,	0.626339,	0.0824131,	1.0384,	0.115378,	0.197791,	0.412065,	0.181309,	1.5164,	0.642822,	0.296687,	0.148343,	0.543926,	1.81309,	1.76364,	1.81309,	0.164826,	0.263722,	0.197791,	1.20323,	0.477996,	1.02192,	0.527444,	0.412065,	0.131861,	0.840613,	0.0494478,	1.4175,	1.69771,	0.461513,	0.197791,	1.9944,	0.461513,	0.7582,	3.23059,	0.3791,	2.67018,	0.164826,	1.71419,	0.477996,	0.510961,	0.461513,	0.214274,	0.626339,	0.494478,	0.543926,	1.76364,	0.131861,	0.412065,	0.131861,	0.0824131,	0.197791,	0.296687,	0.955991,	0.280204,	0.0329652,	0.31317,	0.247239,	0.708752,	1.48344,	
HPAF,	0.16817,	18.5599,	1.97218,	2.18621,	2.55313,	0.703256,	0.305764,	0.733833,	0.428069,	0.642104,	0.382205,	1.66641,	1.36065,	0.443357,	0.718545,	0.489222,	0.67268,	0.657392,	0.565663,	0.611527,	0.642104,	0.611527,	1.00902,	1.81929,	0.764409,	0.473934,	0.565663,	0.626815,	0.244611,	0.259899,	0.244611,	1.6817,	0.428069,	1.86516,	0.917291,	0.642104,	0.351628,	2.36967,	1.4218,	1.1619,	1.10075,	0.50451,	0.0764409,	0.84085,	0.137594,	0.198746,	0.305764,	0.412781,	1.54411,	0.947867,	0.351628,	0.198746,	0.473934,	2.41553,	2.43082,	1.74285,	0.183458,	0.107017,	0.198746,	1.34536,	0.718545,	1.07017,	0.687968,	0.565663,	0.137594,	1.11604,	0.0764409,	1.49824,	1.34536,	0.550375,	0.214035,	1.95689,	0.229323,	0.657392,	3.19523,	0.611527,	2.95062,	0.229323,	1.80401,	0.489222,	0.50451,	0.458645,	0.198746,	0.565663,	0.917291,	0.443357,	1.89573,	0.183458,	0.33634,	0.0917291,	0.0764409,	0.152882,	0.366916,	1.25363,	0.198746,	0.0917291,	0.412781,	0.321052,	0.794986,	1.19248,	
HPF,	0.120682,	17.9213,	2.33821,	1.7348,	2.30804,	0.814602,	0.437472,	0.452557,	0.34696,	0.422386,	0.226278,	1.88565,	1.41801,	0.331875,	0.724091,	0.512898,	0.995625,	0.814602,	0.452557,	0.543068,	0.66375,	0.965455,	1.19173,	1.94599,	0.859858,	0.437472,	0.467642,	0.603409,	0.286619,	0.286619,	0.452557,	1.53869,	0.724091,	1.78006,	1.11631,	0.618495,	0.377131,	2.53432,	1.58395,	1.3275,	0.98054,	0.422386,	0.0301705,	0.905114,	0.105597,	0.226278,	0.573239,	0.377131,	1.38784,	0.573239,	0.362046,	0.226278,	0.527983,	2.06668,	2.1421,	1.55378,	0.196108,	0.165938,	0.211193,	1.34259,	0.512898,	1.04088,	0.678835,	0.512898,	0.181023,	1.08614,	0.0301705,	1.50852,	1.68955,	0.66375,	0.211193,	1.97617,	0.331875,	0.844773,	3.04722,	0.407301,	3.31875,	0.211193,	1.53869,	0.497813,	0.724091,	0.31679,	0.181023,	0.754262,	0.874943,	0.573239,	1.82531,	0.0603409,	0.407301,	0.0754262,	0.0301705,	0.226278,	0.362046,	1.07105,	0.196108,	0.105597,	0.331875,	0.271534,	0.754262,	1.6292,	
HPdLF,	0.0929224,	19.0956,	1.90491,	2.29209,	2.2766,	0.929224,	0.309741,	0.851789,	0.26328,	0.402664,	0.232306,	1.85845,	1.98234,	0.402664,	0.820815,	0.278767,	0.480099,	0.63497,	0.511073,	0.542047,	0.665944,	0.960198,	1.03763,	1.70358,	0.820815,	0.464612,	0.495586,	0.619483,	0.170358,	0.278767,	0.340715,	1.1925,	0.619483,	1.57968,	1.03763,	0.681431,	0.356203,	1.90491,	1.54871,	1.42481,	1.11507,	0.495586,	0.139384,	1.11507,	0.170358,	0.247793,	0.387177,	0.402664,	1.36286,	0.758866,	0.278767,	0.216819,	0.418151,	1.96686,	2.52439,	1.70358,	0.216819,	0.154871,	0.201332,	1.16153,	0.851789,	1.16153,	0.820815,	0.309741,	0.216819,	1.09958,	0.0464612,	1.42481,	1.39384,	0.588509,	0.216819,	1.95137,	0.356203,	0.743379,	3.4691,	0.418151,	2.94254,	0.201332,	1.50225,	0.309741,	0.588509,	0.464612,	0.232306,	0.805328,	0.727892,	0.402664,	1.88942,	0.154871,	0.37169,	0.170358,	0.0774353,	0.294254,	0.356203,	1.30091,	0.26328,	0.170358,	0.387177,	0.26328,	0.650457,	1.30091,	
HepG2,	0.496373,	26.0405,	1.47003,	1.29821,	2.95914,	0.744559,	0.381825,	1.06911,	0.210004,	0.0381825,	0.324551,	2.19549,	2.82551,	0.248186,	0.515464,	1.66094,	0.400916,	0.114548,	0.840015,	0.267278,	0.782741,	0.534555,	0.210004,	1.90913,	0.076365,	0.210004,	0.61092,	0.324551,	0.477281,	0.420008,	0.553646,	0.801833,	0.286369,	2.04276,	1.01184,	0.515464,	1.01184,	3.07369,	0.248186,	1.16457,	0.630011,	0.992745,	0.114548,	0.267278,	0.076365,	0.267278,	0.0954563,	0.15273,	1.39366,	0.439099,	0.286369,	0.076365,	0.229095,	1.79458,	0.801833,	1.05002,	0.15273,	0.381825,	0.114548,	1.06911,	0.45819,	0.897289,	0.190913,	1.0882,	0.0381825,	0.30546,	0.0954563,	1.06911,	2.99733,	0.0954563,	0.706376,	2.53914,	0.076365,	0.496373,	2.82551,	0.439099,	2.1764,	0.114548,	4.23826,	0.15273,	0.534555,	0.324551,	0,	0.343643,	0.496373,	1.62276,	0.992745,	0.210004,	0.324551,	0.477281,	0.0190913,	0.0572738,	0.840015,	0.171821,	0.114548,	0.114548,	0.133639,	0.171821,	0.248186,	1.05002,	
NHDF-neo,	0.236302,	17.8999,	2.2301,	1.53596,	2.28917,	0.827057,	0.221533,	0.575986,	0.443066,	0.472604,	0.398759,	1.8018,	1.7575,	0.428297,	0.679368,	0.472604,	0.64983,	0.974745,	0.561217,	0.546448,	0.974745,	0.974745,	1.3735,	1.53596,	0.753212,	0.694137,	0.635061,	0.812288,	0.162458,	0.236302,	0.383991,	1.60981,	0.635061,	1.83134,	0.664599,	0.546448,	0.428297,	2.37779,	1.69842,	1.43258,	0.974745,	0.78275,	0.0886132,	1.01905,	0.221533,	0.295377,	0.324915,	0.26584,	1.41781,	0.708906,	0.206764,	0.0738443,	0.620292,	2.0381,	2.05287,	1.46212,	0.236302,	0.206764,	0.162458,	1.55073,	0.679368,	1.1372,	0.871363,	0.561217,	0.324915,	1.16674,	0.103382,	1.41781,	1.25535,	0.723674,	0.251071,	1.94949,	0.383991,	0.827057,	2.96854,	0.620292,	2.45163,	0.295377,	1.19628,	0.354453,	0.620292,	0.295377,	0.206764,	0.738443,	0.930439,	0.457835,	1.84611,	0.147689,	0.428297,	0.103382,	0.0590755,	0.295377,	0.398759,	1.15197,	0.26584,	0.162458,	0.324915,	0.310146,	0.871363,	1.3735,	
SKMC,	
