cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.399002,	20.4489,	2.04489,	3.99003,	2.29426,	1.94514,	0.0997506,	1.14713,	0.149626,	0.299252,	0.0498753,	0.897756,	1.04738,	0.448878,	0.498753,	0.84788,	0.249377,	0.349127,	0.349127,	0.698254,	0.648379,	0.199501,	1.69576,	1.54613,	0.249377,	0.448878,	0.0997506,	0.299252,	0.0498753,	0.149626,	0.249377,	2.54364,	0.698254,	0.74813,	0.74813,	1.69576,	1.14713,	1.14713,	3.49127,	0.498753,	0.399002,	1.24688,	0.199501,	0.498753,	0,	0.149626,	0.448878,	0.0997506,	0.498753,	0.648379,	0.498753,	0.149626,	0.149626,	1.69576,	5.18703,	1.64589,	0,	0.0997506,	0.149626,	0.598504,	0.399002,	0.299252,	1.09726,	0.249377,	0.74813,	0.648379,	0,	1.09726,	3.29177,	0.947631,	0.149626,	1.24688,	0.897756,	0.299252,	1.89526,	0.299252,	6.58354,	0,	0.598504,	0.149626,	0.548628,	0.149626,	0.399002,	0.249377,	0.498753,	0.399002,	0.548628,	0.0498753,	0.0498753,	0.0997506,	0.0498753,	0.199501,	0.199501,	1.09726,	0,	0.0498753,	0.698254,	0,	1.44638,	1.39651,	
AoAF,	0.572519,	15.6966,	1.38359,	5.43893,	1.38359,	2.76718,	0.0477099,	1.71756,	0.28626,	0.333969,	0.0954198,	0.620229,	0.620229,	0.715649,	0.19084,	0.572519,	0.19084,	0.23855,	0.28626,	0.429389,	0.477099,	0.0954198,	2.00382,	1.28817,	0.23855,	0.333969,	0.28626,	0.19084,	0.0477099,	0.0477099,	0.0954198,	3.14885,	1.14504,	0.477099,	0.715649,	1.86069,	1.04962,	0.477099,	4.72328,	0.333969,	0.524809,	1.66985,	0.0477099,	0.28626,	0,	0.0477099,	0.477099,	0,	0.0477099,	0.23855,	0.381679,	0,	0.0477099,	1.66985,	4.72328,	1.86069,	0.0477099,	0.333969,	0.0477099,	0.954198,	0.811069,	0.429389,	1.19275,	0.28626,	0.667939,	0.667939,	0.0477099,	0.858779,	4.43702,	0.858779,	0.14313,	1.14504,	0.667939,	0.23855,	1.86069,	0.23855,	10.0668,	0.0477099,	0.763359,	0.0477099,	0.381679,	0.14313,	0.715649,	0.0954198,	0.28626,	0.333969,	0.763359,	0.14313,	0.0954198,	0,	0,	0.0477099,	0.0477099,	1.38359,	0,	0,	1.19275,	0,	1.76527,	1.09733,	
CD20+,	0.617631,	28.9725,	2.47052,	1.90904,	2.18978,	0.786075,	0.112296,	0.336889,	0.224593,	0.393038,	0.112296,	1.29141,	2.24593,	0.336889,	0.168445,	1.516,	0.336889,	0.224593,	0.280741,	0.673779,	0.505334,	0.0561482,	1.45985,	2.30208,	0.0561482,	0.224593,	0.224593,	0.505334,	0.0561482,	0.112296,	0.280741,	1.68445,	0.505334,	1.45985,	0.95452,	0.505334,	0.95452,	1.7406,	2.07748,	0.95452,	0.449186,	0.95452,	0.336889,	0.112296,	0,	0.168445,	0.393038,	0.112296,	0.449186,	0.561482,	0.168445,	0,	0.112296,	1.90904,	2.41437,	1.29141,	0,	0.617631,	0,	0.617631,	0.505334,	0.168445,	1.06682,	0.449186,	0.336889,	0.786075,	0,	0.898372,	3.20045,	0.168445,	0.561482,	2.07748,	0.280741,	0.561482,	1.85289,	0.224593,	5.89556,	0.224593,	0.617631,	0.224593,	0.112296,	0.280741,	0.112296,	0.168445,	0.449186,	0.673779,	0.842224,	0.0561482,	0.280741,	0,	0,	0.112296,	0.224593,	0.842224,	0,	0,	0.505334,	0,	1.06682,	1.68445,	
GM06990,	1.01597,	28.5922,	1.23367,	1.66909,	2.97533,	0.217707,	1.01597,	0.217707,	0.0725689,	0,	0.217707,	1.45138,	4.209,	0.145138,	0.798258,	1.30624,	0.507983,	0.145138,	0.798258,	0.580552,	0.507983,	0.507983,	0.217707,	3.2656,	0.217707,	0,	0.217707,	0.290276,	1.01597,	0.870827,	0,	0.435414,	0.65312,	1.95936,	1.23367,	0.145138,	0.435414,	2.75762,	0.145138,	1.37881,	0.507983,	0.217707,	0,	0.507983,	0,	0,	0.145138,	0,	1.95936,	0.798258,	0.145138,	0,	0.435414,	0.65312,	0.725689,	0.798258,	0.507983,	0.290276,	0.0725689,	0.65312,	0.507983,	0.435414,	0,	0.580552,	0,	0.145138,	0.145138,	1.01597,	1.01597,	0.0725689,	0.290276,	3.33817,	0,	0.217707,	3.62845,	0.0725689,	2.90276,	0,	4.93469,	0.217707,	0.870827,	0.362845,	0,	0.290276,	0.217707,	0.798258,	0.507983,	0.217707,	0.507983,	0.435414,	0,	0.145138,	1.95936,	0.362845,	0.145138,	0.145138,	0.0725689,	0.0725689,	0.145138,	1.37881,	
GM12865,	0.157315,	24.646,	1.41584,	3.19874,	2.30729,	1.46827,	0.157315,	1.46827,	0.0524384,	0.31463,	0.0524384,	1.15364,	1.04877,	0.367069,	0.209754,	1.25852,	0.104877,	0.157315,	0.157315,	0.576822,	0.576822,	0.157315,	1.62559,	1.73047,	0.157315,	0.419507,	0.104877,	0.0524384,	0.104877,	0.0524384,	0.209754,	2.14997,	0.891453,	1.41584,	0.839014,	1.62559,	0.996329,	1.73047,	2.14997,	0.734137,	0.419507,	0.996329,	0.367069,	0.367069,	0.0524384,	0.157315,	0.471945,	0.104877,	0.367069,	0.839014,	0.104877,	0.0524384,	0.104877,	1.46827,	3.828,	1.52071,	0,	0.157315,	0.157315,	0.681699,	0.471945,	0.157315,	0.996329,	0.157315,	0.31463,	0.681699,	0,	0.734137,	3.56581,	0.209754,	0.31463,	2.14997,	0.943891,	0.524384,	2.09754,	0.157315,	7.70844,	0.0524384,	1.31096,	0,	0.419507,	0,	0.367069,	0.209754,	0.262192,	0.524384,	0.681699,	0,	0.262192,	0.104877,	0,	0.104877,	0.104877,	0.734137,	0.0524384,	0.0524384,	0.524384,	0,	1.31096,	1.52071,	
H7-hESC,	0.305655,	17.8299,	1.98676,	4.33011,	1.83393,	1.93581,	0.101885,	1.98676,	0.101885,	0.152827,	0.101885,	0.764137,	0.611309,	0.662252,	0.20377,	1.12073,	0.20377,	0.254712,	0.20377,	0.764137,	0.662252,	0.152827,	2.13958,	1.27356,	0.152827,	0.254712,	0.101885,	0.407539,	0,	0.0509424,	0.0509424,	2.19052,	0.967906,	1.12073,	0.866021,	1.3245,	0.815079,	0.866021,	4.63576,	0.764137,	0.407539,	1.17168,	0.0509424,	0.458482,	0,	0.0509424,	0.458482,	0,	0.254712,	0.152827,	0.509424,	0.152827,	0,	0.916964,	3.31126,	1.47733,	0,	0.0509424,	0.152827,	0.560367,	0.407539,	0.152827,	1.37545,	0.254712,	0.20377,	0.560367,	0,	1.12073,	4.33011,	0.560367,	0.152827,	1.88487,	0.967906,	0.407539,	3.10749,	0.0509424,	11.1564,	0,	0.916964,	0.0509424,	0.305655,	0.20377,	0.407539,	0.152827,	0.20377,	0.407539,	0.611309,	0,	0.20377,	0.101885,	0,	0.152827,	0.152827,	1.52827,	0,	0,	0.866021,	0.0509424,	1.3245,	1.27356,	
HA-h,	0.375763,	16.4866,	2.44246,	2.72428,	2.0667,	0.986379,	0.187882,	0.939408,	0.375763,	0.422734,	0.187882,	0.469704,	1.08032,	0.657586,	0.469704,	0.751527,	0.422734,	0.516674,	0.657586,	0.892438,	0.798497,	0.0469704,	1.78488,	1.40911,	0.187882,	0.328793,	0.187882,	0.469704,	0.0469704,	0.140911,	0.375763,	2.67731,	1.22123,	0.704556,	0.516674,	1.12729,	1.12729,	1.12729,	3.75763,	0.422734,	0.469704,	0.845467,	0.328793,	0.422734,	0.0469704,	0.234852,	0.845467,	0,	0.328793,	0.798497,	0.516674,	0.328793,	0.140911,	2.0667,	4.03946,	2.0667,	0,	0.422734,	0.140911,	0.986379,	0.704556,	0.234852,	1.92579,	0.704556,	0.892438,	0.610615,	0,	0.892438,	2.91217,	0.751527,	0.281822,	1.17426,	1.45608,	0.375763,	1.83185,	0.281822,	7.37435,	0.187882,	0.845467,	0.187882,	0.187882,	0.281822,	0.281822,	0.563645,	0.657586,	0.469704,	0.563645,	0.187882,	0.234852,	0.0939408,	0.0939408,	0.0939408,	0.140911,	1.55002,	0,	0.0469704,	0.892438,	0.140911,	2.01973,	1.2682,	
HAEpiC,	0.499501,	16.4835,	1.8981,	4.6953,	1.54845,	2.14785,	0.0999001,	1.6983,	0.24975,	0.3996,	0.04995,	0.34965,	1.14885,	0.44955,	0.2997,	0.44955,	0.1998,	0.1998,	0.0999001,	0.749251,	0.1998,	0.24975,	2.34765,	1.44855,	0.34965,	0.599401,	0.0999001,	0.549451,	0.04995,	0.14985,	0.04995,	2.3976,	1.2987,	0.749251,	0.699301,	2.5974,	0.549451,	0.849151,	5.59441,	0.34965,	0.2997,	0.699301,	0.1998,	0.2997,	0.04995,	0.0999001,	0.1998,	0,	0.24975,	0.1998,	0.34965,	0.0999001,	0,	1.64835,	3.64635,	1.34865,	0.04995,	0.1998,	0.04995,	0.949051,	0.799201,	0.2997,	1.2987,	0.14985,	0.549451,	0.549451,	0.14985,	0.2997,	4.7952,	0.849151,	0.0999001,	1.0989,	0.749251,	0.1998,	1.6983,	0.14985,	10.7393,	0.0999001,	0.599401,	0.04995,	0.2997,	0.14985,	0.649351,	0.14985,	0.14985,	0.499501,	0.599401,	0,	0.04995,	0.04995,	0,	0.04995,	0.14985,	1.5984,	0,	0,	0.999001,	0.04995,	2.54745,	1.24875,	
HCF,	0.49456,	20.0297,	1.53314,	3.7092,	1.92878,	1.53314,	0.296736,	1.18694,	0.049456,	0.445104,	0.098912,	0.642928,	0.692384,	0.642928,	0.24728,	0.74184,	0.445104,	0.346192,	0.24728,	0.791296,	0.642928,	0.098912,	1.73096,	1.6815,	0.24728,	0.346192,	0.148368,	0.395648,	0.197824,	0,	0.197824,	1.97824,	0.692384,	0.840752,	0.642928,	1.73096,	1.03858,	1.08803,	4.20376,	0.49456,	0.74184,	1.73096,	0.346192,	0.346192,	0.049456,	0.24728,	0.74184,	0.148368,	0.395648,	0.791296,	0.197824,	0.197824,	0,	1.82987,	4.20376,	1.2364,	0,	0.544016,	0,	0.840752,	0.593472,	0.49456,	1.43422,	0.197824,	0.593472,	0.74184,	0.049456,	0.98912,	3.16518,	0.445104,	0.24728,	1.38477,	1.03858,	0.296736,	1.82987,	0.395648,	6.52819,	0.098912,	0.544016,	0.197824,	0.445104,	0.395648,	0.544016,	0.197824,	0.346192,	0.692384,	0.692384,	0.049456,	0.24728,	0.197824,	0.049456,	0.148368,	0.148368,	1.38477,	0,	0,	0.74184,	0,	1.6815,	1.6815,	
HCM,	0.446429,	19.0972,	1.5377,	3.86905,	1.68651,	1.38889,	0.0496032,	0.892857,	0.14881,	0.396825,	0.0496032,	0.644841,	0.892857,	0.545635,	0.248016,	0.744048,	0.198413,	0.14881,	0.14881,	0.396825,	0.694444,	0.0496032,	1.93452,	0.992064,	0.14881,	0.744048,	0.14881,	0.198413,	0,	0.0496032,	0.14881,	2.77778,	1.43849,	0.793651,	0.595238,	2.03373,	1.28968,	0.545635,	4.6627,	0.496032,	0.545635,	1.5873,	0.248016,	0.446429,	0,	0.0992064,	0.496032,	0,	0.297619,	0.545635,	0.198413,	0,	0.14881,	1.73611,	3.52183,	1.83532,	0,	0.297619,	0.0992064,	1.09127,	0.644841,	0.248016,	1.5377,	0.198413,	0.793651,	0.793651,	0.0496032,	0.94246,	3.72024,	0.694444,	0.347222,	1.5873,	0.892857,	0.446429,	1.83532,	0.248016,	8.48214,	0.0496032,	0.545635,	0.198413,	0.446429,	0.14881,	0.297619,	0.347222,	0.347222,	0.496032,	0.843254,	0,	0.198413,	0.0496032,	0,	0.14881,	0.0992064,	1.33929,	0,	0.0496032,	0.992064,	0.0496032,	1.88492,	1.5377,	
