cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.0809062,	24.0291,	0.809062,	1.77994,	0.809062,	0.242718,	0.161812,	1.53722,	0.728155,	0.404531,	0.404531,	1.21359,	0.809062,	0.242718,	1.21359,	0.889968,	0.566343,	0.0809062,	0.566343,	0.323625,	0.647249,	1.3754,	0.728155,	0.566343,	0.0809062,	0.889968,	0.809062,	0.0809062,	0.242718,	0.161812,	0.242718,	1.86084,	0.889968,	1.61812,	0.970874,	0.889968,	0.889968,	1.05178,	0.889968,	0.566343,	1.86084,	1.13269,	0.242718,	0.647249,	0,	0.242718,	0.161812,	0.485437,	0.809062,	0.809062,	0.161812,	0.0809062,	1.45631,	2.02265,	4.53074,	0.889968,	0.404531,	0.242718,	0.323625,	1.05178,	1.05178,	1.05178,	0.566343,	0.242718,	0,	0.485437,	0,	0.970874,	1.69903,	0,	0.404531,	1.61812,	0.323625,	0.404531,	3.15534,	0.566343,	1.94175,	0.404531,	1.53722,	0.161812,	1.53722,	0.404531,	0.0809062,	0.970874,	2.42718,	0.728155,	2.83172,	0.242718,	0.323625,	0.404531,	0,	0,	0.728155,	0.647249,	0.0809062,	0.485437,	0.485437,	0.566343,	0.0809062,	0.485437,	
AoAF,	0.31746,	23.3333,	1.03175,	3.33333,	0.873016,	0.634921,	0.238095,	0.634921,	0.238095,	0.555556,	0.15873,	1.03175,	1.74603,	0.238095,	1.26984,	0.793651,	1.26984,	0.634921,	0.396825,	0.31746,	0.793651,	1.11111,	0.793651,	0.476191,	0.0793651,	0.793651,	1.42857,	0.238095,	0.634921,	0.238095,	0.238095,	2.30159,	0.396825,	1.50794,	0.396825,	0.793651,	1.03175,	1.19048,	0.634921,	0.952381,	2.38095,	0.714286,	0.31746,	0.873016,	0.0793651,	0.31746,	0.0793651,	0.31746,	1.03175,	0.634921,	0.238095,	0,	1.11111,	3.01587,	4.04762,	1.03175,	0.0793651,	0.634921,	0.476191,	1.03175,	0.396825,	0.873016,	0.952381,	0.476191,	0.15873,	0.31746,	0,	0.555556,	1.11111,	0.15873,	0.555556,	1.34921,	0.0793651,	0.555556,	2.38095,	0.15873,	1.5873,	0.31746,	2.77778,	0.238095,	1.66667,	0.396825,	0.15873,	0.952381,	1.8254,	0.476191,	2.69841,	0.15873,	0.15873,	0.396825,	0,	0,	0.476191,	0.396825,	0.238095,	0.396825,	0.31746,	0.31746,	0.15873,	0.31746,	
CD20+,	0.233645,	20.4829,	1.01246,	1.86916,	0.934579,	0.545171,	0.545171,	1.7134,	0.856698,	0.545171,	0.311526,	1.16822,	1.16822,	0.46729,	1.24611,	0.233645,	1.09034,	0.311526,	0.623053,	0.0778816,	0.778816,	1.86916,	0.934579,	0.700935,	0.856698,	0.46729,	1.09034,	0.155763,	0.856698,	0.389408,	0.545171,	2.1028,	0.545171,	0.856698,	0.545171,	0.545171,	0.623053,	0.700935,	0.778816,	0.778816,	2.49221,	1.09034,	0.389408,	0.46729,	0.46729,	0.233645,	0.233645,	0.233645,	0.700935,	0.46729,	0.311526,	0.311526,	0.623053,	2.33645,	3.11526,	1.16822,	1.01246,	0.233645,	1.09034,	0.623053,	0.700935,	0.856698,	0.623053,	0.700935,	0.311526,	0.311526,	0,	0.856698,	1.47975,	0.155763,	0.623053,	1.24611,	0.233645,	0.311526,	2.18069,	0.623053,	1.79128,	0.233645,	1.63551,	0.700935,	2.02492,	0.311526,	0.233645,	0.856698,	2.02492,	0.623053,	2.64797,	0.155763,	0.856698,	0.545171,	0,	0.155763,	0.545171,	1.40187,	0.233645,	0.0778816,	0.46729,	0.934579,	0.545171,	0.623053,	
GM06990,	0.322841,	25.9887,	2.17918,	2.3406,	1.45278,	0.887813,	1.45278,	1.12994,	0,	0.403551,	0.484262,	1.12994,	1.21065,	0.726392,	0.807103,	0.807103,	0.968523,	0.16142,	0.564972,	0.645682,	1.37207,	0.322841,	0.807103,	1.29136,	0.0807102,	0.968523,	0.645682,	0.484262,	0.242131,	0.726392,	0.564972,	1.37207,	0.0807102,	1.21065,	1.12994,	0.564972,	0.726392,	1.12994,	0.807103,	0.403551,	1.45278,	0.403551,	0.645682,	1.53349,	0.0807102,	0.322841,	0.16142,	0.16142,	0.564972,	0.887813,	0.16142,	0.403551,	0.16142,	1.61421,	2.66344,	1.53349,	0.322841,	0.887813,	0.242131,	0.564972,	0.564972,	0.322841,	0.887813,	1.04923,	0.242131,	1.93705,	0,	0.564972,	1.12994,	0.403551,	0.484262,	1.53349,	0.242131,	0.564972,	1.45278,	1.12994,	1.69492,	0.0807102,	0.807103,	0.484262,	0.968523,	0.645682,	0,	0.564972,	1.93705,	0.887813,	1.21065,	0.0807102,	1.69492,	0.322841,	0.16142,	0,	0.242131,	0.564972,	0,	0.16142,	0.403551,	0,	0.484262,	0.726392,	
GM12865,	0,	21.4565,	0.54816,	2.19264,	1.01801,	0.391543,	0.391543,	1.56617,	0.704777,	0.626468,	0.469851,	1.01801,	0.704777,	0.391543,	0.626468,	0.313234,	1.09632,	0.313234,	0.391543,	0.0783085,	0.939702,	1.64448,	0.626468,	0.391543,	0.313234,	0.469851,	0.939702,	0.313234,	0.234926,	0.313234,	0.156617,	1.8011,	0.391543,	1.48786,	0.626468,	0.469851,	0.54816,	0.54816,	0.783085,	0.54816,	2.66249,	1.01801,	0.313234,	0.626468,	0.156617,	0.469851,	0,	0.469851,	1.56617,	1.01801,	0.391543,	0.313234,	1.33125,	2.58418,	4.5419,	1.40955,	0.704777,	0.861394,	0.626468,	1.09632,	0.54816,	0.704777,	0.783085,	0.939702,	0.0783085,	0.469851,	0.0783085,	0.626468,	1.64448,	0.234926,	0.469851,	1.48786,	0.234926,	0.234926,	2.89742,	0.469851,	1.72279,	0,	2.58418,	0.313234,	1.8011,	0,	0.0783085,	0.861394,	2.11433,	0.626468,	3.28896,	0,	0.704777,	0.626468,	0,	0.234926,	0.783085,	0.861394,	0,	0.234926,	0.313234,	0.391543,	0.156617,	0.391543,	
H7-hESC,	0.233827,	19.2518,	1.24708,	1.94856,	1.40296,	1.40296,	0.311769,	1.79267,	0.155885,	0.623539,	0.467654,	1.71473,	0.935308,	0.311769,	1.40296,	0.389712,	0.935308,	0.389712,	0.233827,	0.779423,	0.779423,	0.935308,	0.545596,	0.623539,	0.233827,	0.311769,	1.32502,	0.233827,	0.467654,	0.233827,	0.545596,	2.10444,	0.467654,	1.40296,	0.623539,	0.623539,	0.935308,	0.935308,	1.01325,	0.545596,	2.49415,	1.09119,	0.311769,	1.32502,	0.0779423,	0.0779423,	0.0779423,	0.545596,	0.701481,	1.09119,	0.0779423,	0.233827,	0.857365,	2.41621,	4.5986,	1.71473,	0.701481,	0.779423,	0.701481,	1.16913,	0.311769,	1.01325,	0.545596,	0.389712,	0.233827,	0.233827,	0,	1.01325,	1.16913,	0,	0.389712,	1.40296,	0.155885,	0.233827,	3.11769,	0.545596,	2.10444,	0.233827,	2.18238,	0.545596,	1.87062,	0.389712,	0,	1.16913,	1.63679,	0.389712,	2.10444,	0.155885,	0.857365,	0.701481,	0,	0.0779423,	0.389712,	0.935308,	0.311769,	0.311769,	0.389712,	0.311769,	0.155885,	0.155885,	
HA-h,	0.458365,	17.7998,	1.45149,	2.06264,	0.458365,	0.611154,	0.458365,	0.91673,	0.993124,	0.458365,	0.152788,	0.687548,	0.763942,	0.458365,	1.2987,	0.305577,	0.91673,	0.229183,	0.152788,	0.0763942,	1.45149,	1.52788,	0.381971,	0.305577,	0.305577,	1.14591,	1.14591,	0.305577,	0.458365,	0.381971,	0.993124,	2.6738,	0.763942,	1.06952,	0.305577,	0.534759,	0.993124,	0.458365,	0.687548,	0.611154,	2.97937,	1.83346,	0.152788,	0.993124,	0.229183,	0.458365,	0.0763942,	0.611154,	0.993124,	0.91673,	0.458365,	0.229183,	1.22231,	1.90985,	3.74332,	0.687548,	0.840336,	0.687548,	0.840336,	0.458365,	0.611154,	1.22231,	0.687548,	0.763942,	0.381971,	0.534759,	0,	0.840336,	0.993124,	0,	0.458365,	0.687548,	0.763942,	0.458365,	2.97937,	0.840336,	0.993124,	0.381971,	1.06952,	0.152788,	2.52101,	0.611154,	0.0763942,	1.3751,	2.5974,	0.611154,	3.51413,	0.229183,	0.91673,	0.91673,	0.0763942,	0.458365,	0.91673,	0.840336,	0.0763942,	0.305577,	0.381971,	0.687548,	0.381971,	0.152788,	
HAEpiC,	0,	22.079,	1.6116,	2.65915,	0.886382,	0.241741,	0.725222,	0.644641,	0.966962,	0.322321,	0.483481,	1.28928,	1.85334,	0.16116,	1.36986,	0.483481,	1.12812,	0.322321,	0.402901,	0.241741,	1.12812,	0.966962,	0.402901,	0.483481,	0.241741,	0.564061,	0.564061,	0.16116,	0.241741,	0.483481,	0.241741,	2.09508,	0.322321,	1.12812,	0.564061,	0.483481,	1.04754,	0.805802,	1.2087,	1.04754,	2.41741,	0.966962,	0.0805802,	1.28928,	0.16116,	0.402901,	0.0805802,	0,	0.805802,	0.966962,	0.402901,	0,	1.04754,	2.49799,	3.30379,	1.2087,	0.483481,	0.322321,	0.0805802,	0.725222,	0.241741,	0.805802,	0.483481,	0.322321,	0,	0.564061,	0.16116,	1.36986,	1.69218,	0,	0.644641,	1.69218,	0.16116,	0.966962,	3.70669,	0.16116,	1.36986,	0.402901,	2.33683,	0.241741,	1.93392,	0.483481,	0,	1.12812,	1.53102,	0.886382,	3.30379,	0.322321,	0.322321,	0.241741,	0,	0,	0.564061,	0.322321,	0.644641,	0.241741,	0.402901,	0.564061,	0.16116,	0.322321,	
HCF,	0.078125,	21.875,	0.3125,	2.03125,	0.78125,	0.3125,	0.390625,	0.859375,	0.546875,	0.3125,	0.3125,	1.25,	1.09375,	0.390625,	0.78125,	0.859375,	1.17188,	0.703125,	0.390625,	0.234375,	0.46875,	1.71875,	0.546875,	0.703125,	0.15625,	0.703125,	1.09375,	0.15625,	0.703125,	0.234375,	0.3125,	2.73438,	0.9375,	1.5625,	1.01562,	0.546875,	0.859375,	0.625,	0.859375,	0.703125,	2.1875,	1.25,	0.234375,	1.17188,	0.234375,	0.390625,	0.078125,	0,	1.09375,	0.9375,	0,	0.078125,	1.40625,	2.34375,	4.60938,	1.64062,	0.9375,	0.234375,	0.3125,	0.703125,	0.234375,	0.859375,	0.46875,	0.46875,	0.390625,	0.46875,	0.078125,	0.859375,	1.71875,	0.078125,	0.3125,	0.78125,	0.390625,	0.46875,	3.35938,	0.78125,	1.32812,	0.234375,	2.65625,	0.390625,	1.79688,	0.3125,	0.078125,	0.859375,	2.1875,	0.3125,	2.73438,	0.078125,	0.703125,	0.390625,	0,	0.15625,	0.46875,	0.9375,	0.15625,	0.234375,	0.546875,	0.234375,	0.15625,	0.15625,	
HCM,	0,	22.1613,	0.469851,	2.66249,	0.704777,	0.313234,	0.54816,	1.56617,	0.469851,	0.626468,	0.234926,	1.01801,	1.01801,	0.391543,	1.17463,	0.704777,	0.939702,	0.469851,	0.0783085,	0.156617,	0.861394,	1.48786,	0.391543,	0.54816,	0.313234,	1.17463,	0.626468,	0.234926,	0.391543,	0.156617,	0.234926,	3.44558,	0.313234,	0.939702,	0.313234,	0.626468,	0.783085,	0.234926,	0.704777,	0.54816,	2.03602,	0.861394,	0.156617,	1.17463,	0.234926,	1.01801,	0.156617,	0.156617,	1.17463,	0.861394,	0.313234,	0.313234,	1.01801,	2.27095,	4.6202,	1.64448,	0.469851,	0.313234,	0.313234,	1.01801,	0.391543,	0.626468,	0.391543,	0.391543,	0.0783085,	0.469851,	0.0783085,	0.704777,	1.33125,	0,	0.469851,	1.25294,	0.626468,	0.156617,	2.66249,	0.469851,	2.11433,	0.469851,	2.19264,	0.391543,	2.03602,	0.391543,	0.0783085,	0.939702,	2.97572,	0.626468,	3.05403,	0.156617,	0.626468,	0.469851,	0,	0.0783085,	0.391543,	0.861394,	0.156617,	0.156617,	0.54816,	0.54816,	0.156617,	0.313234,	
