cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.117336,	19.4485,	1.99472,	0.821355,	2.93341,	0.293341,	0.528014,	1.14403,	0.264007,	0.0586682,	0.586682,	1.49604,	0.938692,	1.84805,	0.234673,	1.34937,	0.0586682,	0.117336,	0.792021,	0.704019,	0.352009,	0.234673,	0.792021,	1.02669,	0.352009,	0.557348,	0.762687,	1.49604,	1.23203,	0.205339,	0.0880023,	0.616016,	0.352009,	6.71751,	0.49868,	0.410678,	0.674685,	1.81872,	0.645351,	0.674685,	0.234673,	0.704019,	0.0586682,	0.117336,	0.117336,	0.146671,	0.234673,	0.0293341,	1.93605,	0.205339,	0.0293341,	0.49868,	0.176005,	0.909358,	0.762687,	1.14403,	0.234673,	0.352009,	0.176005,	0.264007,	1.26137,	0.762687,	0.205339,	0.49868,	0.0586682,	1.55471,	0.176005,	0.352009,	1.23203,	0.880023,	0.645351,	1.46671,	0.117336,	0.909358,	1.90672,	0.586682,	1.70138,	0,	9.18158,	0.381344,	2.5814,	1.26137,	0.146671,	0.176005,	1.70138,	1.05603,	1.02669,	0.234673,	0.968026,	0.117336,	0,	0.440012,	0.0586682,	0.146671,	0.117336,	0.117336,	0.205339,	0.146671,	0.322675,	1.73071,	
AoAF,	0.41006,	15.1996,	2.7064,	0.738108,	2.67906,	0.437397,	0.382723,	1.12083,	0.464735,	0.0273373,	0.300711,	1.55823,	1.01148,	1.99563,	0.492072,	1.01148,	0.328048,	0.218699,	0.902132,	0.464735,	0.437397,	0.218699,	1.23018,	1.20284,	0.246036,	0.464735,	0.738108,	1.3942,	0.792783,	0.191361,	0.191361,	0.574084,	0.546747,	7.08037,	0.437397,	0.273373,	0.41006,	1.58557,	0.628759,	0.546747,	0.273373,	0.574084,	0.109349,	0.191361,	0.218699,	0.300711,	0.355385,	0.082012,	2.40569,	0.519409,	0.0546747,	0.574084,	0.164024,	1.14817,	0.847458,	1.03882,	0.328048,	0.546747,	0.355385,	0.164024,	1.74959,	0.902132,	0.218699,	0.437397,	0.109349,	1.53089,	0.164024,	0.382723,	1.06616,	0.902132,	0.628759,	1.01148,	0.164024,	1.31219,	1.20284,	0.273373,	1.8316,	0,	10.4702,	0.464735,	3.14379,	1.44888,	0.136687,	0.082012,	1.99563,	1.42154,	0.738108,	0.0546747,	1.03882,	0.136687,	0.082012,	0.328048,	0.164024,	0.273373,	0,	0.082012,	0.164024,	0.109349,	0.328048,	1.55823,	
CD20+,	0.0716589,	27.6603,	1.79147,	0.788248,	3.36797,	0.107488,	0.322465,	0.429953,	0.250806,	0,	0.0358295,	1.71981,	1.18237,	0.824077,	0.322465,	1.32569,	0.0716589,	0.107488,	0.64493,	0.322465,	0.107488,	0.107488,	0.609101,	1.03905,	0.0716589,	0.465783,	0.429953,	0.716589,	0.537442,	0.358295,	0.0716589,	0.573271,	0.214977,	6.98674,	0.250806,	0.250806,	0.573271,	2.00645,	0.286636,	0.895736,	0.0358295,	0.609101,	0.0358295,	0.107488,	0.0358295,	0.143318,	0.143318,	0.0716589,	1.93479,	0.0716589,	0.0358295,	0.214977,	0.107488,	1.2182,	0.250806,	1.14654,	0.179147,	0.286636,	0.0358295,	0.358295,	1.50484,	0.501612,	0.143318,	0.214977,	0.143318,	1.18237,	0.0716589,	0.64493,	1.71981,	0.394124,	0.501612,	2.25726,	0.0358295,	0.752419,	2.68721,	0.143318,	2.50806,	0,	9.27983,	0.107488,	1.25403,	0.68076,	0.0358295,	0.107488,	0.859907,	1.2182,	1.18237,	0.107488,	0.824077,	0.179147,	0.0358295,	0.143318,	0.286636,	0.358295,	0.0716589,	0.0716589,	0,	0.0358295,	0.179147,	2.65138,	
GM06990,	0.473934,	29.3365,	1.13744,	0.42654,	2.51185,	0.331754,	0.616114,	0.331754,	0.236967,	0,	0.0473934,	3.08057,	5.11848,	0.56872,	0.28436,	2.27488,	0.236967,	0.14218,	0.616114,	0.473934,	0.236967,	0.379147,	0.0473934,	2.51185,	0.14218,	0.0473934,	0.379147,	0.42654,	0.331754,	0.14218,	0.189573,	0.805687,	0.56872,	2.8436,	0.663507,	0.189573,	1.04265,	3.31754,	0.14218,	1.51659,	0.521327,	0.663507,	0.42654,	0.14218,	0,	0.0473934,	0.14218,	0.14218,	1.56398,	0.236967,	0.14218,	0.0473934,	0.189573,	1.18483,	0.331754,	0.56872,	0.0947867,	0.28436,	0,	0.947867,	0.28436,	0.379147,	0,	0.521327,	0.0473934,	0.189573,	0,	0.56872,	3.64929,	0.0473934,	0.616114,	2.51185,	0.189573,	0.521327,	3.36493,	0.14218,	2.22749,	0.0947867,	5.11848,	0.0947867,	0.42654,	0.379147,	0,	0.42654,	0.0473934,	1.65877,	1.32701,	0.189573,	0.379147,	0.14218,	0.0947867,	0,	0.473934,	0.473934,	0,	0,	0.0947867,	0.0947867,	0.0473934,	1.32701,	
GM12865,	0.166279,	24.3099,	2.36116,	0.665115,	3.29232,	0.332557,	0.23279,	0.864649,	0.299302,	0.0332557,	0.332557,	1.56302,	1.59628,	0.69837,	0.166279,	1.66279,	0.166279,	0.0665115,	0.931161,	0.399069,	0.133023,	0.133023,	0.565348,	1.46325,	0.199534,	0.365813,	0.498836,	0.997672,	0.399069,	0.199534,	0.0332557,	0.598603,	0.46558,	7.44929,	0.46558,	0.299302,	0.266046,	2.09511,	0.266046,	1.29697,	0.199534,	0.266046,	0.0332557,	0.0665115,	0.133023,	0.0332557,	0.166279,	0.0332557,	2.52744,	0.199534,	0.0332557,	0.23279,	0.0997672,	1.16395,	0.365813,	0.69837,	0.166279,	0.0997672,	0.199534,	0.23279,	1.16395,	0.532092,	0.0665115,	0.46558,	0.0997672,	1.16395,	0.166279,	0.69837,	1.69604,	0.365813,	0.731626,	1.76255,	0.0332557,	1.23046,	2.29465,	0.133023,	1.92883,	0,	9.97672,	0.0997672,	1.62953,	1.09744,	0.199534,	0.0997672,	0.964416,	1.09744,	0.831393,	0.133023,	1.16395,	0.0665115,	0.0332557,	0.166279,	0.0997672,	0.23279,	0.0997672,	0.0332557,	0.0332557,	0.0665115,	0.199534,	1.86232,	
H7-hESC,	0.232095,	22.3475,	2.2878,	0.828912,	3.71353,	0.331565,	0.265252,	0.596817,	0.331565,	0.0331565,	0.298408,	1.09416,	1.12732,	1.16048,	0.198939,	1.82361,	0.232095,	0.165782,	0.497347,	0.431034,	0.331565,	0.0994695,	0.530504,	1.35942,	0.198939,	0.464191,	0.629973,	1.12732,	0.696286,	0.232095,	0.066313,	0.265252,	0.397878,	6.43236,	0.629973,	0.364722,	0.397878,	2.12202,	0.331565,	0.828912,	0.066313,	0.431034,	0.0331565,	0.0994695,	0.165782,	0.198939,	0.298408,	0.0331565,	2.0557,	0.132626,	0.0331565,	0.331565,	0.132626,	1.25995,	0.497347,	0.795756,	0.364722,	0.198939,	0.298408,	0.629973,	1.55836,	0.596817,	0.0994695,	0.464191,	0.0994695,	1.32626,	0.066313,	0.265252,	0.895225,	0.596817,	0.696286,	2.08886,	0.198939,	1.06101,	2.12202,	0.265252,	1.98939,	0,	9.61539,	0.232095,	2.42042,	1.02785,	0.0994695,	0.165782,	1.32626,	1.45889,	1.16048,	0.165782,	0.696286,	0.198939,	0,	0.364722,	0.165782,	0.165782,	0.0331565,	0.132626,	0.0331565,	0.0331565,	0.364722,	2.18833,	
HA-h,	0.358127,	15.3168,	1.98347,	1.15702,	2.3416,	0.523416,	0.661157,	1.46006,	0.523416,	0.0275482,	0.661157,	1.62534,	0.826446,	1.46006,	0.385675,	0.909091,	0.247934,	0.192837,	0.743802,	0.330579,	0.275482,	0.0550964,	0.743802,	0.688705,	0.30303,	0.495868,	0.661157,	1.43251,	0.881543,	0.358127,	0.192837,	0.881543,	0.633609,	6.50138,	0.30303,	0.606061,	0.413223,	0.909091,	0.606061,	0.46832,	0.358127,	0.606061,	0.110193,	0.165289,	0.247934,	0.358127,	0.165289,	0.0550964,	2.31405,	0.275482,	0.0275482,	0.661157,	0.137741,	1.46006,	0.909091,	1.29477,	0.495868,	0.413223,	0.550964,	0.385675,	2.25895,	1.07438,	0.137741,	0.385675,	0.165289,	1.95592,	0.330579,	0.46832,	0.881543,	0.964187,	0.633609,	1.18457,	0.192837,	0.991736,	2.25895,	0.330579,	2.12121,	0.0275482,	9.39394,	0.30303,	2.86501,	1.10193,	0.0826446,	0.330579,	1.79063,	1.29477,	1.18457,	0.358127,	0.936639,	0.137741,	0.110193,	0.46832,	0.220386,	0.247934,	0.110193,	0.192837,	0.220386,	0.330579,	0.247934,	1.57025,	
HAEpiC,	0.11994,	18.7706,	2.57871,	1.37931,	2.81859,	0.41979,	0.269865,	1.28936,	0.389805,	0,	0.47976,	1.58921,	1.04948,	1.43928,	0.509745,	1.37931,	0.17991,	0.329835,	0.869565,	0.509745,	0.269865,	0.149925,	0.809595,	1.22939,	0.149925,	0.47976,	0.749625,	1.10945,	0.71964,	0.389805,	0.11994,	0.53973,	0.569715,	6.23688,	0.689655,	0.329835,	0.449775,	1.73913,	0.41979,	0.5997,	0.269865,	0.53973,	0.089955,	0.089955,	0.17991,	0.209895,	0.29985,	0.089955,	2.009,	0.29985,	0.05997,	0.35982,	0.11994,	1.31934,	0.5997,	1.43928,	0.23988,	0.569715,	0.149925,	0.269865,	1.28936,	0.83958,	0.149925,	0.29985,	0.11994,	1.70915,	0.05997,	0.389805,	0.809595,	0.71964,	0.569715,	1.67916,	0.11994,	1.25937,	1.82909,	0.5997,	1.16942,	0,	9.47526,	0.11994,	2.96852,	1.31934,	0.05997,	0.11994,	2.33883,	1.16942,	0.77961,	0.23988,	0.929535,	0.11994,	0.089955,	0.35982,	0.11994,	0.089955,	0.05997,	0.089955,	0.05997,	0.149925,	0.23988,	2.15892,	
HCF,	0.207838,	18.0819,	2.07838,	0.771972,	2.82067,	0.445368,	0.415677,	0.97981,	0.534442,	0.0890736,	0.326603,	1.3361,	1.09857,	1.60333,	0.267221,	1.27672,	0.356295,	0.23753,	0.74228,	0.326603,	0.356295,	0.118765,	0.801663,	1.24703,	0.415677,	0.534442,	0.623515,	1.24703,	0.771972,	0.296912,	0.118765,	0.623515,	0.534442,	7.15558,	0.564133,	0.148456,	0.385986,	1.66271,	0.415677,	0.920428,	0.267221,	0.564133,	0.0593824,	0.118765,	0.0890736,	0.148456,	0.207838,	0.0593824,	2.31591,	0.148456,	0.0593824,	0.653207,	0.118765,	0.771972,	0.593824,	1.39549,	0.385986,	0.267221,	0.148456,	0.296912,	1.63302,	0.920428,	0.118765,	0.385986,	0.118765,	1.3658,	0.0296912,	0.445368,	1.3658,	0.831354,	0.920428,	1.87055,	0.267221,	1.18765,	2.10808,	0.326603,	1.57363,	0.0593824,	9.29335,	0.445368,	2.67221,	1.51425,	0.0890736,	0.118765,	1.72209,	1.21734,	0.682898,	0.0890736,	1.0095,	0.118765,	0.178147,	0.415677,	0.148456,	0.148456,	0.0593824,	0.148456,	0.0890736,	0.23753,	0.385986,	2.07838,	
HCM,	0.21565,	17.899,	2.18731,	0.955022,	2.77264,	0.4313,	0.400493,	0.924214,	0.21565,	0.0924214,	0.585336,	1.23229,	1.17067,	1.41713,	0.554529,	1.20148,	0.338879,	0.184843,	0.8626,	0.369686,	0.462107,	0.123229,	0.739372,	1.23229,	0.277264,	0.4313,	0.585336,	0.985829,	1.23229,	0.308071,	0.0616143,	0.369686,	0.369686,	6.86999,	0.492914,	0.4313,	0.4313,	1.7252,	0.462107,	0.831793,	0.21565,	0.616143,	0.184843,	0.154036,	0.184843,	0.154036,	0.184843,	0.0308071,	1.91004,	0.462107,	0.0616143,	0.400493,	0.246457,	1.01664,	0.739372,	1.04744,	0.369686,	0.277264,	0.277264,	0.246457,	1.32471,	0.770179,	0.338879,	0.616143,	0.0924214,	1.60197,	0.123229,	0.462107,	1.7252,	0.616143,	0.8626,	1.47874,	0.184843,	1.35551,	1.97166,	0.523722,	1.63278,	0,	9.61183,	0.338879,	2.49538,	1.47874,	0.154036,	0.154036,	1.84843,	1.44794,	0.800986,	0.0924214,	1.07825,	0.154036,	0,	0.523722,	0.184843,	0.277264,	0.0616143,	0.0924214,	0.0616143,	0.123229,	0.21565,	1.91004,	
