cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.355723,	15.6518,	3.66185,	1.63214,	1.54844,	0.627746,	0.251099,	0.774221,	0.167399,	0.251099,	0.397573,	0.627746,	0.690521,	1.59029,	0.272023,	0.711446,	0.669596,	0.460347,	0.251099,	0.774221,	0.94162,	1.00439,	0.564972,	3.76648,	0.648671,	0.397573,	0.418498,	1.56937,	0.188324,	0.209249,	0.104624,	1.44382,	0.230174,	1.36012,	1.56937,	0.313873,	0.564972,	1.15087,	1.77861,	0.753296,	2.51099,	0.836995,	0.376648,	2.63653,	0.0418498,	0.0418498,	0.795145,	0.292948,	1.52752,	1.69492,	0.460347,	0.292948,	0.334798,	0.627746,	1.36012,	0.732371,	0.0836995,	0.669596,	0.146474,	0.376648,	0.523122,	0.292948,	0.418498,	0.292948,	0.334798,	0.606822,	0.0627746,	0.836995,	2.46914,	0.523122,	0.648671,	1.38104,	0.167399,	1.27642,	4.10128,	0.0627746,	2.55284,	0.334798,	2.46914,	0.334798,	0.983469,	1.15087,	0.292948,	0.0418498,	0.669596,	0.585897,	1.44382,	0.104624,	0.627746,	0.146474,	0.0836995,	0.146474,	0.544047,	1.10902,	0.89977,	0.0836995,	0.188324,	0.272023,	1.94601,	2.80393,	
HEEpiC,	0.30175,	16.8175,	3.48019,	1.8105,	1.64957,	0.704084,	0.341983,	0.523034,	0.2414,	0.201167,	0.341983,	0.744317,	0.78455,	1.58922,	0.281633,	0.945484,	0.6035,	0.321867,	0.321867,	0.90525,	0.8449,	0.945484,	0.744317,	3.31925,	0.583384,	0.321867,	0.341983,	1.12653,	0.18105,	0.18105,	0.1207,	1.38805,	0.321867,	1.8105,	1.36793,	0.281633,	0.66385,	1.14665,	1.9312,	0.804667,	1.8105,	1.18688,	0.2414,	2.03178,	0.0402334,	0.0804667,	0.583384,	0.18105,	1.36793,	1.3277,	0.30175,	0.2414,	0.221283,	0.945484,	0.985717,	0.804667,	0.06035,	0.382217,	0.30175,	0.30175,	0.502917,	0.4828,	0.442567,	0.321867,	0.18105,	0.523034,	0.0201167,	1.00583,	2.95715,	0.462684,	0.704084,	1.54898,	0.1207,	1.12653,	4.72742,	0.100583,	3.54054,	0.201167,	2.19272,	0.402334,	0.945484,	0.744317,	0.18105,	0.0402334,	0.66385,	0.8449,	1.62945,	0.06035,	0.764434,	0.261517,	0.0201167,	0.100583,	0.8449,	1.4484,	0.865017,	0,	0.18105,	0.2414,	1.40817,	2.45423,	
HFF,	0.246863,	16.0461,	2.65377,	1.52232,	1.41946,	0.596585,	0.267435,	0.637729,	0.288007,	0.288007,	0.390866,	0.86402,	0.86402,	1.23431,	0.246863,	0.925735,	0.493726,	0.534869,	0.514297,	1.11088,	0.555441,	0.946307,	0.699445,	2.92121,	1.09031,	0.514297,	0.411438,	1.09031,	0.226291,	0.102859,	0.226291,	1.66632,	0.617157,	1.52232,	1.37832,	0.370294,	0.740588,	1.81033,	1.72804,	0.740588,	2.16005,	1.3166,	0.246863,	1.33717,	0.0411438,	0.0411438,	0.720016,	0.32915,	1.02859,	0.86402,	0.32915,	0.288007,	0.43201,	1.06974,	1.52232,	0.946307,	0.123431,	0.493726,	0.226291,	0.493726,	0.966879,	0.493726,	0.617157,	0.390866,	0.32915,	0.534869,	0.0617157,	0.699445,	2.13948,	0.411438,	0.617157,	2.46863,	0.390866,	0.946307,	4.38181,	0.205719,	3.33265,	0.32915,	2.73606,	0.555441,	0.966879,	0.720016,	0.288007,	0.144003,	0.822876,	1.13145,	1.35775,	0.102859,	0.534869,	0.246863,	0.0205719,	0.102859,	0.802304,	1.33717,	0.720016,	0.102859,	0.226291,	0.288007,	1.27546,	1.6869,	
HIPEpiC,	0.241206,	15.397,	3.55779,	1.66834,	1.70854,	0.964824,	0.361809,	0.703518,	0.281407,	0.422111,	0.180905,	0.824121,	0.824121,	1.50754,	0.120603,	0.904523,	0.462312,	0.361809,	0.361809,	0.884422,	0.683417,	1.14573,	0.683417,	3.13568,	0.824121,	0.422111,	0.40201,	1.30653,	0.120603,	0.140704,	0.100503,	1.34673,	0.542714,	1.56784,	1.00503,	0.281407,	0.582915,	1.10553,	1.70854,	0.904523,	2.23116,	1.18593,	0.261307,	1.92965,	0.0201005,	0.140704,	0.663317,	0.201005,	1.30653,	1.58794,	0.40201,	0.241206,	0.261307,	0.944724,	1.48744,	0.824121,	0.040201,	0.40201,	0.201005,	0.462312,	0.522613,	0.462312,	0.603015,	0.321608,	0.281407,	0.522613,	0.0201005,	0.924623,	3.11558,	0.502513,	0.78392,	1.52764,	0.261307,	1.18593,	4.46231,	0.080402,	3.9397,	0.221106,	2.61307,	0.482412,	0.884422,	0.603015,	0.38191,	0.100503,	0.723618,	0.663317,	1.56784,	0.120603,	0.462312,	0.221106,	0.080402,	0.0603015,	0.824121,	1.20603,	0.663317,	0.140704,	0.140704,	0.221106,	1.58794,	1.96985,	
HMF,	0.20938,	16.4154,	4.39699,	1.82161,	1.98911,	0.565327,	0.397822,	0.460637,	0.146566,	0.188442,	0.335008,	0.732831,	0.628141,	1.71692,	0.10469,	1.10972,	0.753769,	0.251256,	0.272194,	0.879397,	1.19347,	0.544389,	0.335008,	4.33417,	0.544389,	0.481575,	0.397822,	1.75879,	0.167504,	0.0837521,	0.0628141,	1.17253,	0.293132,	1.50754,	2.0938,	0.10469,	0.41876,	1.57035,	1.38191,	0.544389,	2.05193,	0.963149,	0.251256,	2.30318,	0.0628141,	0.020938,	0.565327,	0.20938,	1.46566,	1.3191,	0.460637,	0.251256,	0.146566,	0.753769,	1.21441,	0.690955,	0.020938,	0.586265,	0.188442,	0.293132,	0.31407,	0.502513,	0.355946,	0.188442,	0.31407,	0.397822,	0.020938,	0.774707,	2.74288,	0.335008,	0.774707,	1.6541,	0.188442,	1.21441,	4.20854,	0.167504,	2.38693,	0.31407,	2.63819,	0.41876,	0.900335,	1.06784,	0.31407,	0.0837521,	0.732831,	0.586265,	1.6541,	0.10469,	0.460637,	0.20938,	0.020938,	0.10469,	0.732831,	1.02596,	0.858459,	0.041876,	0.041876,	0.167504,	1.6541,	3.1407,	
HMVEC-dBl-Ad,	0.137931,	20.4368,	3.7931,	1.28736,	1.81609,	0.597701,	0.16092,	0.528736,	0.137931,	0.252874,	0.62069,	0.689655,	0.781609,	1.21839,	0.091954,	1.1954,	0.574713,	0.183908,	0.390805,	0.735632,	0.804598,	0.482759,	0.275862,	3.28736,	0.666667,	0.45977,	0.298851,	1.28736,	0.252874,	0.091954,	0.045977,	1.1954,	0.275862,	2.18391,	1.26437,	0.183908,	0.367816,	2,	1.56322,	0.781609,	1.54023,	0.942529,	0.321839,	2.13793,	0.045977,	0.0689655,	0.574713,	0.114943,	1.7931,	1.26437,	0.252874,	0.183908,	0.275862,	0.643678,	0.873563,	0.689655,	0.045977,	0.344828,	0.16092,	0.275862,	0.390805,	0.482759,	0.413793,	0.183908,	0.229885,	0.298851,	0,	0.91954,	2.82759,	0.344828,	0.505747,	1.37931,	0.183908,	1.49425,	4.48276,	0.0689655,	3.35632,	0.183908,	3.12644,	0.45977,	1.08046,	0.735632,	0.275862,	0.045977,	0.505747,	0.482759,	1.49425,	0.0229885,	0.689655,	0.206897,	0,	0.0229885,	0.574713,	1.14943,	0.689655,	0.091954,	0.0689655,	0.114943,	1.54023,	2.91954,	
HPAF,	0.209512,	16.5724,	3.70836,	1.90656,	2.01131,	0.670438,	0.272365,	0.796145,	0.167609,	0.544731,	0.314268,	0.733291,	0.628536,	1.57134,	0.272365,	0.754243,	0.733291,	0.377121,	0.335219,	0.900901,	0.670438,	0.900901,	0.796145,	3.22648,	0.817096,	0.439975,	0.230463,	1.15232,	0.230463,	0.146658,	0.0838047,	1.13136,	0.272365,	1.52944,	1.59229,	0.335219,	0.377121,	1.27802,	1.34088,	0.858999,	1.90656,	1.44563,	0.335219,	2.15797,	0.0209512,	0.0419024,	0.52378,	0.167609,	1.40373,	1.50849,	0.35617,	0.209512,	0.272365,	0.670438,	1.08946,	1.00566,	0.0838047,	0.377121,	0.146658,	0.419024,	0.670438,	0.251414,	0.398073,	0.272365,	0.230463,	0.502828,	0,	0.796145,	2.55604,	0.52378,	0.649487,	1.48753,	0.35617,	1.08946,	4.58831,	0.104756,	3.39409,	0.209512,	2.32558,	0.565682,	0.858999,	0.733291,	0.209512,	0.0419024,	0.942803,	0.670438,	2.03226,	0,	0.377121,	0.272365,	0.0209512,	0.0419024,	0.775194,	1.08946,	0.607584,	0.125707,	0.188561,	0.188561,	1.73895,	3.07982,	
HPdLF,	0.390866,	15.6141,	4.73154,	1.66632,	1.66632,	1.02859,	0.205719,	0.534869,	0.164575,	0.226291,	0.226291,	0.534869,	0.596585,	1.29603,	0.226291,	0.905164,	0.637729,	0.308578,	0.349722,	0.987451,	0.76116,	0.699445,	0.555441,	3.74409,	0.843448,	0.514297,	0.267435,	1.09031,	0.185147,	0.0617157,	0.102859,	1.41946,	0.452582,	1.29603,	1.58404,	0.267435,	0.514297,	1.13145,	1.6869,	0.843448,	1.81033,	1.23431,	0.144003,	1.99547,	0,	0.102859,	0.76116,	0.102859,	1.37832,	1.41946,	0.390866,	0.246863,	0.288007,	0.905164,	1.11088,	0.678873,	0.0411438,	0.658301,	0.390866,	0.43201,	0.534869,	0.144003,	0.473154,	0.288007,	0.226291,	0.514297,	0.0411438,	1.06974,	3.1475,	0.411438,	0.534869,	1.78976,	0.267435,	1.48118,	4.4641,	0.123431,	3.22979,	0.288007,	2.24234,	0.43201,	0.822876,	0.740588,	0.308578,	0.0411438,	0.925735,	0.699445,	1.54289,	0.0617157,	0.637729,	0.226291,	0.0205719,	0.102859,	0.802304,	1.27546,	0.576013,	0.123431,	0.205719,	0.288007,	1.76918,	2.71549,	
HepG2,	0.426326,	29.2832,	1.86517,	1.49214,	1.67866,	0.426326,	0.532907,	1.19904,	0.186517,	0.079936,	0.319744,	0.879297,	3.22409,	0.666134,	0.293099,	1.51878,	0.239808,	0.0532907,	0.373035,	0.159872,	0.772715,	0.39968,	0.319744,	1.65201,	0.159872,	0.106581,	0.373035,	0.559552,	0.266454,	0.426326,	0.079936,	0.719424,	0.186517,	2.61124,	0.905942,	0.426326,	0.586198,	3.81029,	0.373035,	1.03917,	0.479616,	0.826006,	0.186517,	0.319744,	0.159872,	0.079936,	0.186517,	0.213163,	1.43885,	0.559552,	0.133227,	0,	0.479616,	0.985878,	0.692779,	0.586198,	0.159872,	0.452971,	0.079936,	0.266454,	0.373035,	0.506262,	0.293099,	0.666134,	0.0266454,	0.373035,	0.0532907,	1.03917,	3.19744,	0.079936,	0.559552,	2.47802,	0.159872,	0.373035,	4.39648,	0.293099,	2.50466,	0.106581,	4.47642,	0.213163,	1.06581,	0.666134,	0.106581,	0.159872,	0.772715,	1.19904,	1.35891,	0.106581,	0.772715,	0.186517,	0.0532907,	0.0532907,	0.506262,	0.266454,	0.133227,	0.106581,	0.079936,	0.0532907,	0.213163,	1.01252,	
NHDF-neo,	0.244748,	17.3975,	3.52845,	1.8764,	1.8968,	0.856618,	0.285539,	0.571079,	0.244748,	0.387518,	0.203957,	0.734244,	0.693453,	1.69284,	0.244748,	0.938201,	0.469101,	0.346727,	0.489496,	0.734244,	0.775036,	0.836223,	0.693453,	2.97777,	0.856618,	0.489496,	0.285539,	1.32572,	0.244748,	0.14277,	0.061187,	1.26453,	0.509892,	1.61126,	1.34611,	0.122374,	0.673057,	1.69284,	1.69284,	0.958597,	2.22313,	0.856618,	0.367122,	1.63165,	0,	0.0815827,	0.632266,	0.244748,	1.44809,	1.01978,	0.326331,	0.224352,	0.163165,	0.938201,	1.59086,	0.775036,	0.061187,	0.509892,	0.183561,	0.326331,	0.61187,	0.367122,	0.75464,	0.285539,	0.183561,	0.61187,	0.101978,	0.999388,	2.65144,	0.489496,	0.836223,	1.79482,	0.346727,	0.89741,	4.44626,	0.0815827,	3.18173,	0.163165,	2.44748,	0.265144,	0.815827,	0.673057,	0.305935,	0.101978,	0.877014,	0.815827,	1.73363,	0.0815827,	0.652662,	0.203957,	0,	0.101978,	0.489496,	1.08097,	0.61187,	0.14277,	0.14277,	0.224352,	1.16255,	2.26392,	
