cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCM,	0.21645,	15.9812,	2.3088,	1.443,	2.27273,	2.12843,	0.21645,	0.108225,	0.1443,	0.396825,	0.0721501,	1.76768,	4.7619,	0.1443,	1.37085,	0.468975,	1.91198,	0.108225,	0.649351,	0.2886,	0.541126,	0.4329,	1.98413,	0.577201,	0.036075,	0.108225,	0.252525,	0.180375,	0.036075,	0.252525,	0.721501,	2.0202,	1.62338,	0.685426,	0.252525,	0.901876,	0.396825,	1.443,	1.94805,	4.329,	0.324675,	0.180375,	0.1443,	0.21645,	0,	0.0721501,	0.1443,	0.324675,	1.04618,	0.2886,	0.1443,	0.036075,	0.829726,	2.38095,	0.974026,	1.11833,	0.0721501,	0.21645,	0.036075,	1.47908,	0.036075,	5.15873,	1.69553,	0.937951,	0.468975,	0.1443,	0.21645,	5.08658,	2.20058,	0.252525,	0,	1.7316,	0.036075,	0.1443,	0.757576,	0.685426,	4.6176,	0.180375,	0.4329,	0.252525,	0.0721501,	0,	0.036075,	2.3088,	0.21645,	0.21645,	0.865801,	0.0721501,	0.180375,	0.1443,	0.036075,	0.252525,	0.2886,	0.50505,	0,	0.1443,	0.613276,	0.1443,	2.05628,	1.2987,	
HCPEpiC,	0.177809,	15.4339,	1.99147,	1.03129,	2.02703,	2.09815,	0.177809,	0.213371,	0.213371,	0.284495,	0.0355619,	2.52489,	4.62304,	0.213371,	1.56472,	0.213371,	2.13371,	0.177809,	0.391181,	0.213371,	0.497866,	0.426743,	2.20484,	0.391181,	0,	0.0711238,	0.213371,	0.0711238,	0.0355619,	0.462304,	0.56899,	2.45377,	1.67141,	0.889047,	0.177809,	1.03129,	0.355619,	1.03129,	1.77809,	4.51636,	0.462304,	0.177809,	0.0711238,	0.355619,	0.106686,	0.0355619,	0.0711238,	0.248933,	1.2091,	0.248933,	0.177809,	0,	0.924609,	2.38265,	0.960171,	1.67141,	0,	0.0355619,	0,	1.84922,	0.106686,	4.16074,	2.13371,	0.817923,	0.391181,	0.213371,	0.213371,	5.04979,	1.99147,	0.284495,	0.106686,	1.63585,	0.142248,	0.142248,	0.995733,	0.640114,	5.65434,	0.0711238,	0.213371,	0,	0.106686,	0,	0,	2.34708,	0.426743,	0.213371,	0.675676,	0,	0.284495,	0.142248,	0.142248,	0.284495,	0.142248,	0.675676,	0,	0.0711238,	0.675676,	0.142248,	2.06259,	1.06686,	
HEEpiC,	0.0686577,	15.8943,	1.75077,	1.47614,	2.05973,	1.81943,	0.137315,	0.137315,	0.137315,	0.171644,	0.0686577,	2.09406,	4.66873,	0.30896,	1.02987,	0.377618,	1.95675,	0.0686577,	0.480604,	0.377618,	0.377618,	0.480604,	1.99107,	0.583591,	0.0343289,	0.137315,	0.377618,	0.171644,	0.137315,	0.480604,	0.755235,	1.51047,	1.61346,	1.0642,	0.171644,	0.92688,	0.480604,	1.09852,	1.40748,	4.18812,	0.480604,	0.205973,	0.102987,	0.240302,	0.0343289,	0.137315,	0.0686577,	0.343289,	1.09852,	0.137315,	0.102987,	0.0343289,	0.789564,	2.50601,	0.789564,	1.37315,	0.0343289,	0.274631,	0.137315,	1.5448,	0.205973,	4.32544,	1.71644,	1.09852,	0.205973,	0.343289,	0.30896,	5.25232,	2.64332,	0.240302,	0.0686577,	1.99107,	0.171644,	0.205973,	0.995537,	0.755235,	5.28665,	0.171644,	0.377618,	0.137315,	0.102987,	0.0686577,	0,	2.09406,	0.205973,	0.377618,	1.3045,	0.0343289,	0.102987,	0.137315,	0.205973,	0.0686577,	0.137315,	0.720906,	0,	0.137315,	0.686577,	0.171644,	2.09406,	1.33883,	
HFF,	0.208478,	15.7401,	2.32801,	1.11188,	1.9458,	1.35511,	0.173732,	0.277971,	0.0694927,	0.312717,	0.173732,	1.80681,	4.62126,	0.243224,	1.32036,	0.38221,	2.3975,	0.138985,	0.729673,	0.555942,	0.521195,	0.38221,	0.938151,	0.799166,	0.0347464,	0.173732,	0.138985,	0.312717,	0.138985,	0.486449,	0.972898,	1.73732,	0.76442,	1.52884,	0.486449,	1.32036,	0.590688,	1.11188,	1.63308,	2.36275,	0.625434,	0.347464,	0.173732,	0.208478,	0.104239,	0.104239,	0.243224,	0.486449,	1.49409,	0.416956,	0.173732,	0.0694927,	0.972898,	1.8763,	1.14663,	1.56359,	0.104239,	0.243224,	0.0347464,	2.29326,	0.0694927,	4.16956,	2.29326,	1.14663,	0.938151,	0.38221,	0.38221,	3.26616,	2.36275,	0.486449,	0.173732,	1.8763,	0.243224,	0.347464,	1.28561,	0.590688,	3.50938,	0.173732,	0.347464,	0.0347464,	0.312717,	0.0347464,	0,	1.70257,	0.347464,	0.347464,	1.11188,	0.104239,	0.590688,	0.173732,	0.138985,	0.312717,	0.208478,	0.451703,	0.0347464,	0.451703,	0.799166,	0.173732,	1.98054,	1.63308,	
HIPEpiC,	0.0694927,	13.5163,	1.84156,	1.66782,	1.56359,	1.9458,	0.138985,	0.173732,	0.0694927,	0.312717,	0.0694927,	1.63308,	5.73315,	0.243224,	1.25087,	0.347464,	2.08478,	0.0694927,	0.625434,	0.312717,	0.625434,	0.451703,	2.22377,	0.521195,	0,	0.0694927,	0.104239,	0.173732,	0,	0.521195,	0.625434,	1.66782,	1.45935,	0.972898,	0.277971,	1.04239,	0.486449,	0.972898,	1.91105,	3.78735,	0.555942,	0.138985,	0.0694927,	0.312717,	0.104239,	0.0347464,	0.104239,	0.521195,	1.07714,	0.451703,	0.104239,	0.0347464,	0.972898,	2.64072,	0.729673,	1.63308,	0,	0,	0,	1.66782,	0.243224,	5.14246,	1.70257,	1.00764,	0.555942,	0.173732,	0.277971,	5.00347,	2.64072,	0.243224,	0.173732,	2.18902,	0.208478,	0.173732,	0.76442,	0.38221,	5.6984,	0.104239,	0.104239,	0.0694927,	0.138985,	0.104239,	0.0347464,	1.8763,	0.486449,	0.694927,	1.11188,	0.0347464,	0.277971,	0.104239,	0.0347464,	0.243224,	0.243224,	0.799166,	0,	0.312717,	0.590688,	0.208478,	1.98054,	1.14663,	
HMF,	0.175994,	16.3323,	1.37276,	1.12636,	1.97114,	2.32313,	0.140795,	0.246392,	0.211193,	0.211193,	0.175994,	2.35832,	4.50546,	0.105597,	1.12636,	0.105597,	1.58395,	0.175994,	0.563182,	0.246392,	0.844773,	0.774375,	2.35832,	0.422386,	0,	0.105597,	0.281591,	0.246392,	0.0351989,	0.457585,	0.809574,	1.68955,	2.14713,	0.95037,	0.0703977,	0.809574,	0.527983,	0.985568,	1.47835,	3.87188,	0.492784,	0.211193,	0.0351989,	0.105597,	0,	0.0703977,	0.0351989,	0.31679,	1.30236,	0.105597,	0.105597,	0.105597,	0.95037,	3.1679,	0.95037,	1.54875,	0.0351989,	0.140795,	0.0703977,	2.35832,	0.140795,	4.96304,	1.51355,	1.30236,	0.31679,	0.175994,	0.0703977,	5.31503,	2.42872,	0.140795,	0.105597,	1.19676,	0.0703977,	0.105597,	0.95037,	0.668779,	5.77262,	0.0703977,	0.31679,	0.0351989,	0.0351989,	0.0351989,	0.105597,	1.93594,	0.105597,	0.246392,	0.915171,	0.0351989,	0.246392,	0.0703977,	0.175994,	0.422386,	0.0703977,	0.351989,	0,	0.140795,	0.31679,	0.175994,	1.90074,	1.02077,	
HMVEC-dBl-Ad,	0,	18.9169,	1.54193,	1.09064,	2.21888,	2.2941,	0.150432,	0.338473,	0.112824,	0.263257,	0.150432,	2.48214,	4.81384,	0.0376081,	0.902595,	0.413689,	1.8428,	0.0752162,	0.451297,	0.188041,	0.60173,	0.526514,	2.36931,	0.488906,	0.0376081,	0.0376081,	0.112824,	0.112824,	0.0376081,	0.451297,	0.413689,	1.69237,	1.65476,	1.31628,	0.225649,	0.902595,	0.526514,	1.16585,	1.76758,	3.61038,	0.263257,	0.112824,	0.188041,	0.263257,	0.0752162,	0.0376081,	0.225649,	0.338473,	1.42911,	0.150432,	0.0752162,	0.112824,	0.752162,	2.67018,	0.902595,	1.54193,	0.0376081,	0.0752162,	0.0376081,	1.65476,	0.112824,	3.27191,	1.69237,	0.827379,	0.300865,	0.188041,	0.0376081,	5.26514,	2.21888,	0.488906,	0.150432,	2.14366,	0.188041,	0.150432,	1.3915,	0.564122,	5.03949,	0.0376081,	0.564122,	0.112824,	0,	0.0376081,	0,	1.61715,	0.263257,	0.263257,	1.20346,	0.0376081,	0.150432,	0.0376081,	0.0376081,	0.300865,	0.150432,	0.413689,	0,	0.112824,	0.676946,	0.188041,	1.42911,	1.05303,	
HPAF,	0.10612,	15.5288,	2.12239,	1.34418,	2.15776,	1.83941,	0.282986,	0.282986,	0.212239,	0.10612,	0.0707464,	2.15776,	4.56314,	0.141493,	1.55642,	0.389105,	1.73329,	0.0707464,	0.530598,	0.389105,	0.353732,	0.742837,	2.5115,	0.601344,	0,	0.0353732,	0.10612,	0.176866,	0.0707464,	0.389105,	0.848957,	1.41493,	1.66254,	1.09657,	0.141493,	1.0612,	0.565971,	1.62717,	1.76866,	4.38628,	0.247612,	0.141493,	0.0707464,	0.282986,	0.141493,	0,	0.176866,	0.282986,	1.34418,	0.176866,	0.0707464,	0.141493,	0.672091,	2.40538,	0.77821,	1.4503,	0,	0.282986,	0.0353732,	1.66254,	0.212239,	4.56314,	1.48567,	1.13194,	0.353732,	0.0707464,	0.10612,	5.58896,	2.19314,	0.282986,	0.0353732,	1.41493,	0.0707464,	0.10612,	0.707464,	0.530598,	5.76583,	0.10612,	0.565971,	0,	0.10612,	0.0353732,	0,	1.55642,	0.247612,	0.565971,	0.672091,	0.10612,	0.10612,	0.176866,	0.0353732,	0.530598,	0.0707464,	0.495225,	0,	0.282986,	0.707464,	0.212239,	2.01627,	1.27343,	
HPdLF,	0,	14.7535,	1.97183,	1.23239,	1.83099,	2.28873,	0.0704225,	0.492958,	0.0352113,	0.352113,	0.0352113,	2.11268,	5.10563,	0.211268,	1.19718,	0.140845,	1.72535,	0.140845,	0.598592,	0.28169,	0.633803,	0.528169,	2.92254,	0.387324,	0.0352113,	0.140845,	0.211268,	0.211268,	0.0704225,	0.28169,	0.774648,	1.61972,	1.65493,	1.23239,	0.140845,	0.880282,	0.140845,	1.12676,	1.72535,	4.47183,	0.492958,	0.211268,	0.0704225,	0.140845,	0.0352113,	0.105634,	0,	0.28169,	0.880282,	0.176056,	0.105634,	0.140845,	0.880282,	2.67606,	0.633803,	1.12676,	0.0704225,	0.352113,	0,	1.79577,	0.105634,	5.35211,	1.8662,	1.23239,	0.316901,	0.28169,	0.176056,	5.98592,	2.35915,	0.316901,	0.0704225,	1.76056,	0.0352113,	0.0352113,	0.457746,	0.492958,	5.70423,	0.0352113,	0.0704225,	0.105634,	0,	0,	0,	2.07746,	0.352113,	0.176056,	0.915493,	0,	0.246479,	0.140845,	0.105634,	0.176056,	0.176056,	0.56338,	0.0352113,	0.105634,	0.633803,	0.140845,	2.1831,	1.26761,	
HepG2,	0.268697,	24.541,	3.09001,	1.5674,	2.28392,	0.134348,	0.31348,	0.134348,	0.492611,	0,	0.447828,	6.44872,	6.49351,	0.0895656,	1.70175,	0.985222,	0.223914,	0.134348,	1.43305,	0.268697,	0.716525,	0.179131,	0.223914,	1.03,	0.0447828,	0.134348,	1.38827,	0.447828,	0.447828,	0.179131,	0.358262,	0.492611,	1.74653,	0.80609,	0.223914,	0.268697,	0.268697,	2.41827,	0.582176,	1.47783,	0.134348,	0.492611,	0.0447828,	0.0895656,	0.179131,	0.134348,	0.0447828,	0.0895656,	1.47783,	0.0895656,	0.0447828,	0.223914,	0.223914,	5.95611,	0.492611,	0.80609,	0.268697,	0.582176,	0,	1.25392,	0.31348,	1.07479,	0.179131,	1.61218,	0.134348,	0.268697,	0.0447828,	0.985222,	0.985222,	0.492611,	0.179131,	2.10479,	0.0447828,	0.179131,	1.52262,	0.403045,	0.716525,	0.0447828,	2.68697,	0.179131,	0.537394,	0.850873,	0,	0.761308,	0.492611,	1.03,	0.716525,	0.0895656,	0.179131,	0.223914,	0,	0.179131,	1.79131,	0.179131,	0.0447828,	0,	0.179131,	0.0895656,	0.403045,	0.985222,	
NHDF-neo,	0.138026,	15.4244,	1.93237,	1.48378,	1.93237,	2.31194,	0.345066,	0.379572,	0.172533,	0.207039,	0,	1.82885,	4.48585,	0.241546,	1.0697,	0.414079,	2.00138,	0.207039,	0.690131,	0.379572,	0.655625,	0.448585,	2.03589,	0.586611,	0,	0.241546,	0.241546,	0.0345066,	0.10352,	0.379572,	0.517598,	1.82885,	1.5873,	1.0352,	0.345066,	0.931677,	0.207039,	1.24224,	1.51829,	3.34714,	0.379572,	0.172533,	0,	0.276052,	0.0345066,	0.0690131,	0.276052,	0.310559,	0.966184,	0.310559,	0.0690131,	0.138026,	0.793651,	2.31194,	1.0352,	1.62181,	0.0690131,	0.172533,	0.0690131,	1.44928,	0.10352,	4.65838,	1.65631,	1.38026,	0.483092,	0.448585,	0.241546,	5.17598,	2.03589,	0.345066,	0.172533,	1.93237,	0.138026,	0.310559,	0.966184,	0.621118,	5.2795,	0.0690131,	0.621118,	0.10352,	0.0690131,	0.0690131,	0.0345066,	1.65631,	0.414079,	0.379572,	0.966184,	0,	0.138026,	0.276052,	0.138026,	0.276052,	0.172533,	0.517598,	0.10352,	0.345066,	0.759144,	0.0690131,	2.13941,	1.27674,	
