cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.215517,	19.6121,	5.38793,	2.15517,	3.23276,	0,	0,	0,	0.431034,	1.07759,	0.431034,	1.72414,	1.2931,	0.431034,	0.646552,	0.431034,	0.431034,	0.215517,	0.215517,	1.50862,	0.646552,	0.646552,	1.07759,	1.2931,	1.07759,	0.646552,	0.862069,	1.72414,	0.862069,	0.215517,	0.215517,	0.646552,	0.646552,	2.37069,	1.07759,	0.862069,	0,	0.431034,	2.58621,	0.431034,	0.431034,	0.862069,	0.215517,	0.431034,	0,	0.646552,	0.431034,	0.862069,	0.431034,	0.646552,	0,	1.07759,	0.215517,	2.37069,	1.50862,	1.50862,	0.215517,	0.215517,	0.215517,	0,	1.50862,	1.07759,	0.215517,	0.431034,	0,	0.862069,	0.215517,	0.431034,	1.2931,	0.862069,	0.215517,	0.646552,	0.431034,	0.646552,	3.01724,	0.215517,	3.01724,	0,	1.2931,	0.431034,	0.862069,	1.50862,	0.215517,	0.215517,	1.50862,	1.2931,	0.215517,	0,	0,	0.646552,	0,	0.646552,	0.431034,	1.07759,	0.646552,	0.215517,	0.215517,	0.431034,	1.07759,	1.93966,	
AoAF,	0.202429,	14.17,	5.66802,	2.42915,	3.03644,	0.607287,	1.21457,	0.202429,	0.404858,	0.404858,	0.202429,	1.61943,	0.404858,	0.809717,	0.404858,	1.21457,	0.607287,	0.202429,	0.202429,	0.607287,	0.202429,	0.607287,	0.809717,	1.21457,	1.21457,	0.809717,	0,	1.21457,	1.01215,	0,	0.404858,	0.607287,	0.607287,	3.03644,	0.202429,	0.607287,	0.607287,	0.404858,	1.21457,	1.417,	0.404858,	0.202429,	0.404858,	0,	0,	0.202429,	0.809717,	0.202429,	0.607287,	0.607287,	0.202429,	0.607287,	0,	3.64372,	1.61943,	2.02429,	0.202429,	0,	0.607287,	0.404858,	1.21457,	0.202429,	1.417,	0.404858,	0,	1.21457,	0,	0.404858,	0.404858,	0.404858,	0,	1.82186,	0.404858,	1.01215,	2.22672,	0.202429,	6.68016,	0.607287,	2.22672,	1.21457,	1.01215,	0.404858,	0.404858,	0.202429,	3.03644,	0,	0.809717,	0.202429,	0.809717,	0.809717,	0.202429,	0.202429,	0.607287,	0.809717,	0.607287,	0.404858,	1.01215,	0,	0.404858,	2.42915,	
CD20+,	0.890869,	15.5902,	4.45434,	0.668151,	2.22717,	0.445434,	0.445434,	0.222717,	0.890869,	0.890869,	1.11359,	1.55902,	1.11359,	0.668151,	1.11359,	0,	0,	0.668151,	0.668151,	0.890869,	0.222717,	0.890869,	1.55902,	1.55902,	0.890869,	0.668151,	0.222717,	2.44989,	0.222717,	0,	0.222717,	0.445434,	0.668151,	3.56347,	0.890869,	0,	0,	0.890869,	1.55902,	1.55902,	1.11359,	0.222717,	0.222717,	0.890869,	0.445434,	0.222717,	0.445434,	0.445434,	1.55902,	0.222717,	0,	0.668151,	0.222717,	3.11804,	1.78174,	0.445434,	0,	0.222717,	0.445434,	0.668151,	1.78174,	0.668151,	0.668151,	1.11359,	0.222717,	0.222717,	0.222717,	0.445434,	0.668151,	1.3363,	0.222717,	0.668151,	0.668151,	0.890869,	4.00891,	0.445434,	5.12249,	0.222717,	2.44989,	0.890869,	0.668151,	0.890869,	0,	0.222717,	1.11359,	0.445434,	1.3363,	0.222717,	0,	0.445434,	0.222717,	0.222717,	0.890869,	1.11359,	0.445434,	0,	0.222717,	0,	0.668151,	1.55902,	
GM06990,	0.530504,	17.7719,	1.32626,	0.795756,	1.32626,	1.85676,	0.530504,	1.32626,	0,	0,	0.265252,	2.91777,	5.30504,	0,	0.795756,	2.91777,	1.59151,	0,	1.06101,	0.795756,	1.06101,	0,	0,	2.12202,	0,	0,	0.265252,	0.265252,	0,	1.59151,	0.530504,	0.530504,	0,	1.85676,	0.530504,	0,	1.06101,	1.85676,	0.265252,	2.38727,	0.795756,	0.795756,	0,	1.59151,	0,	0,	0,	0.530504,	0.795756,	0.795756,	0.265252,	0,	1.32626,	0.795756,	1.06101,	0.795756,	0.265252,	2.38727,	0,	0.795756,	0.265252,	2.91777,	0.795756,	1.06101,	0,	0,	0.265252,	3.44828,	2.12202,	0,	0.530504,	3.71353,	0,	0.265252,	2.12202,	0,	0.795756,	0,	3.71353,	0.530504,	0.795756,	0.265252,	0.265252,	0,	2.38727,	1.06101,	0.530504,	0,	0.795756,	0.530504,	0,	0.265252,	1.59151,	0,	0,	0.265252,	0,	0,	0,	0.265252,	
GM12865,	0.205761,	19.9588,	3.49794,	2.88066,	2.6749,	0,	0.617284,	0.617284,	0.617284,	0.411523,	0.617284,	1.85185,	1.02881,	0.617284,	0.617284,	0.617284,	0,	0.617284,	0.617284,	0.205761,	0.617284,	1.02881,	1.23457,	1.23457,	0.823045,	0,	0.205761,	2.6749,	0.205761,	0.205761,	0.205761,	0.823045,	0.823045,	3.08642,	0.617284,	0.411523,	0.823045,	1.64609,	1.44033,	0.617284,	0.617284,	0.411523,	0,	0,	0,	0.205761,	0.411523,	1.44033,	0.823045,	0,	0,	1.23457,	0.205761,	1.23457,	0.823045,	0.617284,	0.205761,	0.205761,	0.617284,	0.411523,	0.411523,	0.823045,	0,	1.23457,	0,	0.617284,	0.205761,	0.823045,	1.23457,	1.02881,	0,	1.64609,	0.205761,	0.823045,	3.90946,	0.205761,	4.73251,	0.205761,	2.88066,	1.23457,	0,	0.823045,	0.411523,	0.205761,	0.617284,	1.23457,	2.88066,	0,	0.205761,	0,	0,	0.411523,	0,	0.205761,	0,	0,	0.205761,	0.205761,	1.02881,	2.88066,	
H7-hESC,	0.20202,	14.1414,	4.24242,	2.0202,	2.0202,	0.20202,	0.808081,	0.20202,	0.20202,	0.20202,	0.40404,	1.41414,	0.606061,	0.606061,	0.606061,	0.40404,	0.20202,	0.808081,	0.606061,	0.40404,	1.0101,	0.20202,	1.61616,	0.20202,	0.40404,	1.0101,	0.606061,	2.82828,	0.20202,	0.40404,	0.40404,	0.808081,	1.21212,	2.22222,	1.0101,	0.20202,	0.20202,	0.808081,	3.0303,	1.0101,	0.606061,	0.606061,	0.40404,	0.40404,	0.20202,	1.0101,	0.808081,	0.808081,	1.0101,	0.40404,	0,	1.0101,	0.40404,	1.81818,	0.40404,	1.0101,	0.40404,	0.606061,	0.606061,	0,	0.808081,	0.808081,	0.606061,	0.606061,	0.20202,	1.21212,	0,	1.41414,	0.808081,	2.0202,	0.40404,	1.21212,	0.40404,	0.606061,	2.82828,	0.606061,	3.43434,	0.40404,	2.22222,	1.61616,	1.81818,	1.21212,	0.808081,	0,	2.82828,	0.20202,	1.41414,	0,	0.20202,	0.606061,	0,	0.808081,	0,	0.606061,	0.40404,	0,	0.40404,	0.40404,	1.81818,	2.0202,	
HA-h,	0.965251,	10.8108,	5.0193,	1.1583,	2.12355,	0,	0.965251,	0.3861,	0.772201,	0.579151,	0.579151,	1.35135,	0.579151,	0.965251,	0.19305,	0.19305,	0,	0.965251,	0.19305,	0.965251,	0,	0.772201,	2.12355,	0.579151,	1.9305,	0.965251,	0.579151,	2.12355,	0.579151,	0,	0,	0.965251,	1.5444,	1.9305,	0.965251,	0.3861,	0.3861,	0.965251,	2.50965,	0.965251,	0.579151,	1.1583,	0.772201,	0.3861,	0.3861,	0.579151,	0.965251,	0.772201,	0.19305,	0.3861,	0,	0.579151,	0.772201,	1.9305,	2.12355,	1.9305,	0,	0.19305,	0.579151,	0,	2.3166,	0.579151,	1.35135,	1.35135,	0.19305,	1.5444,	0.3861,	0.3861,	0.3861,	2.7027,	0.3861,	0.579151,	0,	1.73745,	2.12355,	0.19305,	3.28185,	0.3861,	2.50965,	0.579151,	0.772201,	0.965251,	0,	0.579151,	1.73745,	0.772201,	1.1583,	0.3861,	0.3861,	0.579151,	0,	0.579151,	0.579151,	0.772201,	0.3861,	0.3861,	0.965251,	0,	0.772201,	1.9305,	
HAEpiC,	0.211416,	14.1649,	4.43975,	1.69133,	3.38266,	0.422833,	0.422833,	0.422833,	1.05708,	0.63425,	0.211416,	1.90275,	0.63425,	0.422833,	0.63425,	0.63425,	0.63425,	1.05708,	0.422833,	1.05708,	0.63425,	1.2685,	0.845666,	0.422833,	0.63425,	1.2685,	0,	1.05708,	0.63425,	0.422833,	0,	0.63425,	1.05708,	2.32558,	0.422833,	1.05708,	0.422833,	1.47992,	2.537,	1.05708,	1.05708,	0.211416,	0.422833,	0.211416,	0.211416,	0.63425,	0.845666,	0.211416,	0.63425,	0.63425,	0,	1.69133,	0,	2.11416,	2.11416,	1.69133,	0.211416,	0.211416,	0.211416,	0.422833,	1.05708,	0.63425,	1.2685,	0.63425,	0.63425,	0.845666,	0,	0.845666,	0.211416,	0.63425,	0.63425,	1.90275,	0.422833,	0.63425,	3.8055,	0,	3.38266,	0,	2.537,	0.63425,	0.63425,	0.63425,	1.2685,	0.211416,	2.11416,	0.422833,	1.05708,	0.211416,	0.845666,	0.422833,	0,	0,	0.211416,	0.845666,	0.211416,	0,	0.63425,	0,	0.63425,	2.537,	
HCF,	1.22951,	14.3443,	4.09836,	1.22951,	2.66393,	0.204918,	0.614754,	1.63934,	1.02459,	0.409836,	1.02459,	1.84426,	0.204918,	1.02459,	0.409836,	0.409836,	0.614754,	0.614754,	0.409836,	1.22951,	0,	0.409836,	1.43443,	0.614754,	0,	0.409836,	0.204918,	0.819672,	0.204918,	0.409836,	0,	0.819672,	1.43443,	1.63934,	1.22951,	0.614754,	0.204918,	1.22951,	2.45902,	1.22951,	0.819672,	0.614754,	0,	0.409836,	0.204918,	1.02459,	0.409836,	0.409836,	0.614754,	0.819672,	0,	1.02459,	0.409836,	2.2541,	2.2541,	1.22951,	0,	0.409836,	0,	0.614754,	1.84426,	0.614754,	1.43443,	1.02459,	0,	1.02459,	0.204918,	0.614754,	1.02459,	1.02459,	0.204918,	1.22951,	0.204918,	1.02459,	2.66393,	0.204918,	3.07377,	0,	1.63934,	1.02459,	1.43443,	1.22951,	0.409836,	0.204918,	2.86885,	1.02459,	1.02459,	0,	0.409836,	0.204918,	0,	0.204918,	0.409836,	0.819672,	0.204918,	0.409836,	0.409836,	0.204918,	1.43443,	2.86885,	
HCM,	0.842105,	15.1579,	2.94737,	2.94737,	2.10526,	0.210526,	0.421053,	1.68421,	1.47368,	1.26316,	0.210526,	1.68421,	0.631579,	1.05263,	0.631579,	0,	0,	0.631579,	0.421053,	1.05263,	0.842105,	1.05263,	1.47368,	0.210526,	0.842105,	0.631579,	0.842105,	1.68421,	0.421053,	0.421053,	0,	1.26316,	0.842105,	2.10526,	0.631579,	1.05263,	0.210526,	0,	2.10526,	0.842105,	1.05263,	1.05263,	0,	0,	0.210526,	0.421053,	0.421053,	0.210526,	1.26316,	0.842105,	0,	1.26316,	0,	1.26316,	2.31579,	2.10526,	0.210526,	0,	0.210526,	0.631579,	0.842105,	0.421053,	1.89474,	0.842105,	0.210526,	1.47368,	0,	0.210526,	0,	1.47368,	0.210526,	0.631579,	0,	1.26316,	4,	0.421053,	3.78947,	0,	2.10526,	1.68421,	1.05263,	1.05263,	0.631579,	0,	1.05263,	0.842105,	1.47368,	0,	0,	0.421053,	0,	0,	0.421053,	0.842105,	0.421053,	0,	0.421053,	0.210526,	1.89474,	1.47368,	
