cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	1.5873,	24.8677,	2.1164,	1.5873,	4.7619,	0,	0.529101,	0.529101,	0,	0,	0,	0.529101,	1.5873,	1.0582,	0.529101,	0.529101,	3.7037,	0.529101,	0.529101,	0,	1.0582,	0.529101,	0,	0.529101,	0,	2.1164,	1.0582,	0,	0,	0,	0.529101,	1.5873,	1.0582,	2.1164,	0.529101,	0.529101,	0.529101,	1.0582,	0.529101,	0,	1.0582,	0,	0,	0.529101,	0,	0,	0.529101,	2.1164,	0,	4.2328,	0.529101,	0,	1.0582,	2.1164,	4.2328,	0.529101,	0,	0,	0.529101,	0.529101,	0,	2.1164,	0.529101,	0,	0.529101,	2.6455,	0,	0.529101,	1.5873,	0,	0.529101,	1.0582,	0,	0,	1.0582,	1.0582,	1.0582,	0,	0.529101,	0,	1.0582,	0.529101,	0.529101,	0,	0.529101,	0.529101,	1.5873,	0,	1.0582,	0.529101,	0.529101,	0.529101,	0.529101,	0,	0,	0,	0,	0,	0,	2.1164,	
AoAF,	1.04167,	29.6875,	3.125,	1.5625,	3.125,	0.520833,	0,	0.520833,	0,	0.520833,	0.520833,	1.04167,	0,	0.520833,	2.60417,	0.520833,	0.520833,	1.04167,	1.5625,	0,	2.60417,	0,	0,	1.04167,	0,	2.60417,	0,	0.520833,	0.520833,	0,	0,	0.520833,	0,	2.08333,	1.5625,	0.520833,	0.520833,	0.520833,	0.520833,	0.520833,	2.60417,	0,	0,	2.60417,	0,	0.520833,	0,	0,	0,	1.04167,	0,	0.520833,	0,	2.60417,	1.5625,	1.5625,	0,	0,	0,	0,	0,	2.60417,	0.520833,	0,	0,	2.08333,	0,	0.520833,	0.520833,	0,	0,	3.64583,	0,	0.520833,	1.5625,	0.520833,	1.04167,	0,	0.520833,	0,	1.04167,	0.520833,	0,	0,	1.04167,	1.04167,	2.60417,	0,	1.5625,	0,	0,	0,	0,	0.520833,	0,	0,	0,	0,	0,	2.08333,	
CD20+,	1.04167,	20.3125,	3.64583,	3.64583,	3.64583,	0,	0,	0.520833,	0,	0,	0,	0,	0.520833,	1.04167,	0.520833,	1.04167,	1.5625,	0,	1.04167,	1.04167,	0.520833,	1.04167,	0,	0,	0,	3.125,	0.520833,	1.5625,	0,	0,	0,	0.520833,	0.520833,	1.04167,	0,	0,	1.04167,	1.04167,	1.5625,	0,	1.04167,	0,	0,	1.5625,	0,	0.520833,	0.520833,	0.520833,	1.04167,	0.520833,	0,	0.520833,	0.520833,	2.60417,	4.16667,	0,	0,	0.520833,	0,	1.5625,	0,	2.60417,	2.08333,	1.5625,	0,	1.04167,	0,	2.08333,	0,	0.520833,	0,	2.08333,	0.520833,	0.520833,	1.5625,	2.08333,	1.04167,	0.520833,	0,	0,	1.04167,	0.520833,	0,	0.520833,	2.08333,	1.5625,	3.125,	0,	3.125,	0,	0,	0,	0,	0,	0,	0,	0,	0.520833,	0.520833,	1.04167,	
GM06990,	0.52356,	25.6544,	2.09424,	5.2356,	2.6178,	0.52356,	1.04712,	0.52356,	0,	0.52356,	0,	1.04712,	2.6178,	0,	4.18848,	0,	0,	0,	0.52356,	0.52356,	2.09424,	0.52356,	0,	1.57068,	0.52356,	0,	0,	0.52356,	0,	0.52356,	1.04712,	0,	1.04712,	0.52356,	1.04712,	0,	0,	1.57068,	1.04712,	1.04712,	0,	0.52356,	1.04712,	0,	0,	0.52356,	0,	0,	0.52356,	0.52356,	0,	0.52356,	1.04712,	3.14136,	4.71204,	1.57068,	1.04712,	1.57068,	0,	0.52356,	0,	1.04712,	0,	1.57068,	0.52356,	0.52356,	0,	0.52356,	1.04712,	0,	0.52356,	2.09424,	0,	0.52356,	1.57068,	1.57068,	1.04712,	1.04712,	1.04712,	0,	0.52356,	0,	0,	0.52356,	1.04712,	1.04712,	0.52356,	0,	0.52356,	1.04712,	0,	1.04712,	0.52356,	0.52356,	0,	0,	0,	0,	0,	0,	
GM12865,	0,	27.8947,	1.05263,	1.57895,	3.15789,	0.526316,	0.526316,	0.526316,	0,	0,	0,	1.57895,	0.526316,	0.526316,	0,	1.57895,	1.05263,	1.05263,	1.05263,	0,	2.63158,	1.05263,	0,	0.526316,	0,	2.63158,	0,	0.526316,	0,	0.526316,	0.526316,	0.526316,	0.526316,	4.73684,	0.526316,	1.05263,	0.526316,	0.526316,	1.05263,	0,	1.05263,	0,	0,	3.68421,	0,	0,	0,	0.526316,	0.526316,	4.21053,	0,	0,	0,	1.05263,	1.57895,	2.63158,	0,	0,	0,	0.526316,	0.526316,	0.526316,	1.57895,	1.05263,	0,	0.526316,	0,	0.526316,	0.526316,	0,	0,	1.05263,	0.526316,	0,	1.57895,	1.05263,	1.05263,	0,	0.526316,	0.526316,	0,	0,	0,	0.526316,	2.10526,	0.526316,	2.63158,	0,	1.05263,	0,	0,	0,	0,	0,	0.526316,	0,	1.05263,	1.05263,	0,	2.63158,	
H7-hESC,	0.518135,	15.544,	1.03627,	4.66321,	4.66321,	0,	0,	1.03627,	0.518135,	0,	0,	1.03627,	0.518135,	1.03627,	0.518135,	1.03627,	0.518135,	0,	2.59067,	0.518135,	1.5544,	0.518135,	0.518135,	1.03627,	0.518135,	3.10881,	0.518135,	2.07254,	0,	0,	0.518135,	1.5544,	0,	2.07254,	1.5544,	0,	0,	1.5544,	0.518135,	0.518135,	2.59067,	0.518135,	0.518135,	2.07254,	0,	0.518135,	0.518135,	0,	0,	1.5544,	0,	0.518135,	0.518135,	4.66321,	4.14508,	0.518135,	0,	0,	0,	0.518135,	0.518135,	1.5544,	1.5544,	0.518135,	0,	1.5544,	0,	3.62694,	1.03627,	1.03627,	0,	1.03627,	0,	1.03627,	2.59067,	1.03627,	0,	0.518135,	0,	0,	0,	0.518135,	0.518135,	0,	1.03627,	0,	2.59067,	0.518135,	0.518135,	0,	0,	0,	0,	1.5544,	0,	0,	0.518135,	0,	0,	1.5544,	
HA-h,	0,	23.1959,	2.06186,	0,	3.60825,	0.515464,	1.03093,	0.515464,	0,	0,	1.03093,	0,	0.515464,	0.515464,	1.03093,	0.515464,	2.57732,	0.515464,	1.03093,	1.54639,	1.54639,	0.515464,	0.515464,	1.03093,	0.515464,	3.09278,	0,	0.515464,	0,	0.515464,	1.03093,	1.03093,	0,	1.03093,	1.03093,	0,	0.515464,	1.03093,	2.06186,	0,	1.54639,	0.515464,	0,	0.515464,	1.03093,	0.515464,	0.515464,	0.515464,	0,	3.09278,	0,	0,	0.515464,	3.09278,	1.54639,	0.515464,	0,	1.03093,	0,	0.515464,	0,	2.06186,	3.09278,	1.03093,	0,	2.06186,	0,	1.54639,	0,	0.515464,	0,	1.03093,	0,	0.515464,	0,	3.60825,	2.06186,	0,	0,	0.515464,	1.03093,	0.515464,	0,	0,	0.515464,	0.515464,	2.57732,	0,	1.03093,	0,	0.515464,	1.03093,	0,	0,	0,	0.515464,	0,	0.515464,	0,	1.54639,	
HAEpiC,	0,	26.738,	3.74332,	2.6738,	4.27807,	0,	0,	0,	0,	1.06952,	0.534759,	0.534759,	1.60428,	0.534759,	0.534759,	0,	0,	0,	1.60428,	0,	0.534759,	0,	0,	0,	0,	1.60428,	0.534759,	0,	0,	0,	1.06952,	1.60428,	1.06952,	1.60428,	0,	0,	0.534759,	0.534759,	1.06952,	1.60428,	1.06952,	0,	0,	0.534759,	0,	0.534759,	0.534759,	0,	1.60428,	2.13904,	0,	0,	0.534759,	2.13904,	2.6738,	2.13904,	0,	0,	0,	0.534759,	0,	1.60428,	2.13904,	1.06952,	0,	2.13904,	0,	2.6738,	0.534759,	0,	0,	2.13904,	0,	0.534759,	0.534759,	2.13904,	0.534759,	0,	0,	0,	0.534759,	0,	1.06952,	0.534759,	2.13904,	1.06952,	4.81283,	0.534759,	0,	0,	0,	0.534759,	0,	0.534759,	0,	0,	0,	0,	0.534759,	1.60428,	
HCF,	0.52356,	20.4188,	4.71204,	3.14136,	4.71204,	0,	0,	1.04712,	0,	0.52356,	0.52356,	0.52356,	0.52356,	1.04712,	1.04712,	0.52356,	1.57068,	1.04712,	1.04712,	0.52356,	1.04712,	1.04712,	0.52356,	0.52356,	0,	3.66492,	0,	0,	0,	0,	0,	1.04712,	1.04712,	2.6178,	0.52356,	0,	0,	1.04712,	0.52356,	0,	2.6178,	0,	0.52356,	2.6178,	0,	0,	0,	0,	0.52356,	3.14136,	0,	0,	0.52356,	3.14136,	3.14136,	1.57068,	0.52356,	0,	0,	0.52356,	0.52356,	0.52356,	1.04712,	0,	0,	1.04712,	0,	1.04712,	0.52356,	0,	0,	2.6178,	0,	1.57068,	2.09424,	1.04712,	1.57068,	0,	1.04712,	1.04712,	1.04712,	0,	1.04712,	1.04712,	1.04712,	0.52356,	1.57068,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1.04712,	1.04712,	
HCM,	0.526316,	29.4737,	3.15789,	2.10526,	3.15789,	0,	0.526316,	0,	0,	0.526316,	0.526316,	0.526316,	0,	0.526316,	0,	0.526316,	1.57895,	0.526316,	0.526316,	0.526316,	2.10526,	0,	0.526316,	0,	0,	2.63158,	1.05263,	0,	0,	0.526316,	0,	1.57895,	1.05263,	1.05263,	0.526316,	0.526316,	1.05263,	0.526316,	0.526316,	0.526316,	1.57895,	0,	0,	1.57895,	0,	0.526316,	0.526316,	0,	0,	1.57895,	0.526316,	0,	0.526316,	0.526316,	4.73684,	3.15789,	0,	0,	0,	0.526316,	0,	1.57895,	1.57895,	0.526316,	0,	0,	0,	0.526316,	1.05263,	0.526316,	0,	1.57895,	0,	0.526316,	0.526316,	1.57895,	1.57895,	0,	0.526316,	0.526316,	0.526316,	0.526316,	0,	0.526316,	2.63158,	1.57895,	2.10526,	0,	1.57895,	0,	0,	1.05263,	0,	0,	0,	0,	0,	0.526316,	0,	1.57895,	
