cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCM,	0.175055,	24.4201,	0.568928,	0.568928,	0.919037,	1.26915,	0.0875274,	2.93217,	0.218818,	0.787746,	0.131291,	0.743982,	0.656455,	1.83807,	0.393873,	0.656455,	0.350109,	0.175055,	0.262582,	0.0437637,	0.700219,	0.306346,	0.175055,	0.175055,	0.306346,	0.787746,	0.525164,	0.218818,	0,	0.218818,	0.525164,	6.8709,	0.262582,	0.962801,	0.131291,	0.962801,	5.12035,	0.437637,	0.83151,	0.437637,	1.26915,	2.10066,	0.612691,	0.4814,	0.0437637,	0.262582,	0.131291,	0.0875274,	0.393873,	0.437637,	0.262582,	0.0437637,	0.306346,	2.10066,	4.11379,	1.40044,	0,	0.875274,	0.175055,	0.525164,	0.4814,	0.306346,	0.83151,	0.0437637,	0.4814,	1.40044,	0.0437637,	1.05033,	2.10066,	0.0875274,	1.13786,	1.18162,	1.57549,	0.0437637,	1.57549,	1.05033,	1.88184,	0.0437637,	1.22538,	0.131291,	0.525164,	0.262582,	0.0437637,	1.13786,	1.22538,	2.18818,	1.35667,	0.0875274,	0.525164,	0.306346,	0.0875274,	0.175055,	0,	0.4814,	0,	0,	1.53173,	0.0875274,	0.175055,	0.350109,	
HCPEpiC,	0.0441306,	24.4042,	0.397176,	1.1474,	0.926743,	1.32392,	0.353045,	2.47132,	0.353045,	0.70609,	0.0441306,	0.882613,	0.617829,	1.89762,	0.485437,	0.926743,	0.308914,	0.176523,	0.308914,	0,	0.441306,	0.264784,	0.485437,	0.220653,	0.0441306,	0.441306,	0.397176,	0.0882613,	0.132392,	0.176523,	0.661959,	6.44307,	0.220653,	1.54457,	0.176523,	1.015,	5.07502,	0.0882613,	0.617829,	0.353045,	0.970874,	2.03001,	0.750221,	0.308914,	0.0882613,	0.176523,	0.132392,	0.132392,	0.308914,	0.397176,	0.0882613,	0.132392,	0.132392,	1.98588,	3.3098,	1.05914,	0,	0.970874,	0.132392,	0.838482,	0.573698,	0.397176,	0.926743,	0.264784,	0.441306,	1.05914,	0.0441306,	1.27979,	2.47132,	0.0441306,	0.838482,	1.50044,	1.32392,	0.132392,	2.03001,	1.015,	1.67696,	0,	1.05914,	0.0882613,	1.1474,	0.176523,	0,	1.5887,	1.27979,	2.64784,	1.54457,	0.132392,	0.70609,	0.397176,	0.132392,	0,	0.0441306,	0.441306,	0.0882613,	0.0882613,	1.05914,	0.0882613,	0.353045,	0.308914,	
HEEpiC,	0.0866551,	25.1733,	0.606586,	1.08319,	0.953206,	1.77643,	0.17331,	2.25303,	0.303293,	0.779896,	0.0866551,	0.606586,	0.779896,	1.86308,	0.563258,	0.779896,	0.649913,	0.0866551,	0.129983,	0.0433276,	0.519931,	0.303293,	0.433276,	0.216638,	0.303293,	0.34662,	0.34662,	0.0866551,	0.0433276,	0.0866551,	0.34662,	6.67244,	0.259965,	1.2565,	0.17331,	0.693241,	4.54939,	0.303293,	1.21317,	0.476603,	0.866551,	2.29636,	0.606586,	0.303293,	0.129983,	0.303293,	0.17331,	0.17331,	0.433276,	0.259965,	0.129983,	0.0433276,	0.129983,	2.55633,	4.2461,	1.60312,	0,	0.996534,	0.259965,	0.693241,	0.34662,	0.259965,	0.649913,	0.0433276,	0.259965,	1.08319,	0.0866551,	0.693241,	2.68631,	0.216638,	0.823224,	1.60312,	1.47314,	0.17331,	1.29983,	0.996534,	2.0364,	0.129983,	1.03986,	0,	0.779896,	0.17331,	0.0866551,	1.2565,	0.909879,	2.12305,	1.7331,	0,	0.259965,	0.476603,	0.0433276,	0.0433276,	0,	0.303293,	0.0866551,	0.129983,	1.42981,	0,	0.303293,	0.34662,	
HFF,	0.516796,	20.112,	0.258398,	1.24892,	1.55039,	1.07666,	0.301464,	1.93798,	0.430663,	0.81826,	0.172265,	0.732127,	0.602929,	2.23945,	0.47373,	0.516796,	0.430663,	0.258398,	0.0861326,	0.129199,	1.20586,	0.215332,	0.602929,	0.172265,	0.559862,	0.904393,	0.861326,	0.129199,	0.301464,	0.172265,	0.516796,	6.63221,	0.258398,	0.775194,	0.172265,	1.16279,	4.43583,	0.387597,	1.33506,	0.258398,	1.07666,	2.11025,	0.947459,	0.215332,	0,	0.387597,	0.258398,	0.0861326,	0.215332,	0.215332,	0.129199,	0,	0.258398,	2.23945,	4.56503,	1.07666,	0.172265,	0.559862,	0.172265,	0.689061,	0.732127,	0.387597,	1.42119,	0.215332,	1.03359,	1.11972,	0.0861326,	0.47373,	1.80879,	0.258398,	0.559862,	0.990525,	1.63652,	0.0861326,	1.50732,	1.16279,	3.01464,	0,	0.990525,	0.258398,	1.63652,	0.301464,	0.0861326,	1.29199,	1.07666,	1.50732,	1.03359,	0.0861326,	0.47373,	0.215332,	0.172265,	0.258398,	0,	0.344531,	0.0430663,	0.0430663,	1.89492,	0.129199,	0.559862,	0.775194,	
HIPEpiC,	0.263043,	22.2709,	0.526085,	1.13985,	1.40289,	1.27137,	0.131521,	2.89347,	0.306883,	0.569925,	0.0876808,	1.05217,	0.701447,	1.49057,	0.394564,	0.526085,	0.306883,	0.263043,	0.0876808,	0.306883,	0.569925,	0.394564,	0.526085,	0.175362,	0.306883,	0.569925,	0.394564,	0.131521,	0.131521,	0.0876808,	0.526085,	6.00614,	0.263043,	1.31521,	0.131521,	0.832968,	5.08549,	0.306883,	1.00833,	0.526085,	0.920649,	2.14818,	0.876808,	0.263043,	0.175362,	0.306883,	0.306883,	0.0876808,	0.219202,	0.438404,	0.0438404,	0.0876808,	0.219202,	1.97282,	3.85796,	1.35905,	0.0438404,	1.22753,	0.131521,	0.876808,	0.613766,	0.394564,	1.09601,	0.219202,	0.569925,	1.40289,	0.0876808,	0.263043,	2.71811,	0.0438404,	0.832968,	1.66594,	1.57826,	0.350723,	1.97282,	0.876808,	1.88514,	0.0438404,	1.13985,	0.175362,	1.13985,	0.306883,	0.131521,	1.00833,	1.00833,	2.0605,	1.35905,	0.131521,	0.482245,	0.438404,	0.0438404,	0.0438404,	0.0438404,	0.350723,	0,	0.0438404,	1.49057,	0.175362,	0.350723,	0.613766,	
HMF,	0.17707,	25.4537,	0.575476,	0.531209,	0.664011,	1.81496,	0.354139,	3.67419,	0.0885348,	0.708278,	0.0885348,	0.973882,	0.752545,	1.77069,	0.531209,	0.354139,	0.619743,	0.17707,	0.221337,	0.0442674,	1.06242,	0.265604,	0.398406,	0.575476,	0.221337,	0.531209,	0.265604,	0.132802,	0.0885348,	0.0442674,	0.442674,	4.86941,	0.0885348,	1.72643,	0.0885348,	0.708278,	4.42674,	0.309872,	0.929615,	0.17707,	1.23949,	2.25764,	0.575476,	0.309872,	0.265604,	0.309872,	0.0885348,	0.0442674,	0.442674,	0.309872,	0,	0.0442674,	0.354139,	2.1691,	3.36432,	1.85923,	0,	0.885347,	0,	0.752545,	0.442674,	0.398406,	0.708278,	0.221337,	0.17707,	1.10668,	0.0442674,	1.10668,	3.32005,	0.0885348,	0.486941,	1.68216,	0.885347,	0.132802,	2.56751,	1.01815,	1.63789,	0.132802,	1.10668,	0.17707,	0.486941,	0.0442674,	0.0442674,	0.929615,	1.15095,	2.78884,	1.68216,	0.0442674,	0.486941,	0.708278,	0.221337,	0.0885348,	0,	0.265604,	0,	0,	0.752545,	0.0442674,	0.265604,	0.354139,	
HMVEC-dBl-Ad,	0.0449236,	25.0674,	0.539084,	0.808625,	0.943396,	2.06649,	0.179695,	3.18958,	0.449236,	0.404313,	0.0449236,	1.25786,	0.718778,	1.5274,	0.673854,	0.628931,	0.269542,	0.0898473,	0.179695,	0.0449236,	0.584007,	0.314465,	0.673854,	0.404313,	0.179695,	0.404313,	0.449236,	0.224618,	0.0898473,	0.0898473,	0.359389,	5.92992,	0.0449236,	1.66217,	0.134771,	0.808625,	5.25606,	0.359389,	0.98832,	0.404313,	0.943396,	1.5274,	1.03324,	0.224618,	0.0449236,	0.224618,	0.134771,	0.0449236,	0.359389,	0.269542,	0.179695,	0.0449236,	0.269542,	1.88679,	3.2345,	1.21294,	0.0449236,	1.16801,	0.0898473,	0.539084,	0.404313,	0.449236,	0.718778,	0.179695,	0.449236,	1.34771,	0.0898473,	0.763702,	3.09973,	0.134771,	0.898473,	1.84187,	0.718778,	0.179695,	1.79695,	0.539084,	1.84187,	0.0449236,	0.898473,	0.269542,	0.628931,	0.269542,	0.0449236,	1.25786,	1.16801,	2.56065,	1.5274,	0.224618,	0.584007,	0.628931,	0.0898473,	0.0449236,	0.0449236,	0.404313,	0,	0.0449236,	1.07817,	0.0449236,	0.269542,	0.449236,	
HPAF,	0.175901,	24.3184,	0.57168,	0.747581,	0.747581,	1.27529,	0.219877,	3.25418,	0.219877,	0.483729,	0.0879507,	0.747581,	0.879508,	1.93492,	0.263852,	0.835532,	0.57168,	0.131926,	0.131926,	0.0879507,	0.835532,	0.439754,	0.395778,	0.219877,	0.175901,	0.615655,	0.307828,	0.175901,	0.131926,	0.0879507,	0.57168,	6.0686,	0.0879507,	1.67106,	0.0879507,	0.923483,	5.14512,	0.615655,	0.923483,	0.307828,	0.923483,	1.84697,	1.18734,	0.175901,	0.0879507,	0.351803,	0.175901,	0.0439754,	0.527704,	0.527704,	0.131926,	0.131926,	0.175901,	1.89094,	3.56201,	1.31926,	0,	0.879508,	0,	0.659631,	0.615655,	0.483729,	0.879508,	0.219877,	0.175901,	1.31926,	0.0439754,	0.967458,	2.6825,	0.0439754,	0.747581,	1.53914,	1.23131,	0.263852,	2.02287,	0.923483,	1.97889,	0.0439754,	1.14336,	0.0879507,	0.791557,	0.263852,	0.0879507,	0.967458,	0.791557,	2.28672,	1.58311,	0.0879507,	0.703606,	0.219877,	0.219877,	0.131926,	0.0439754,	0.263852,	0.0879507,	0.0879507,	1.05541,	0.0439754,	0.351803,	0.439754,	
HPF,	0.132392,	24.7132,	0.529568,	1.1474,	0.794351,	1.41218,	0.132392,	2.55958,	0.353045,	0.485437,	0.397176,	0.926743,	0.882613,	1.80936,	0.573698,	0.617829,	0.529568,	0.0441306,	0.176523,	0.0882613,	0.750221,	0.264784,	0.617829,	0.0882613,	0.132392,	0.397176,	0.397176,	0.132392,	0.0882613,	0.0441306,	0.353045,	5.95763,	0,	1.23566,	0.176523,	0.838482,	5.42807,	0.617829,	0.926743,	0.397176,	0.661959,	2.42718,	1.015,	0.353045,	0.0882613,	0.353045,	0.176523,	0.0441306,	0.353045,	0.353045,	0.132392,	0.132392,	0.220653,	2.07414,	4.28067,	1.63283,	0.0441306,	0.882613,	0.132392,	0.264784,	0.573698,	0.308914,	0.838482,	0.132392,	0.397176,	1.10327,	0.0441306,	1.1474,	3.26567,	0.264784,	0.573698,	1.45631,	1.015,	0.176523,	1.98588,	1.015,	1.94175,	0,	0.882613,	0.264784,	0.926743,	0.132392,	0,	1.015,	0.926743,	1.98588,	1.67696,	0.0882613,	0.485437,	0.397176,	0.176523,	0.176523,	0,	0.264784,	0.0882613,	0.0882613,	0.838482,	0,	0.132392,	0.441306,	
HPdLF,	0,	25.6872,	0.495719,	1.08157,	0.901307,	1.44209,	0.315457,	3.10951,	0.360523,	0.540784,	0,	1.1717,	0.630915,	1.89274,	0.315457,	0.766111,	0.540784,	0.135196,	0.180261,	0.0450653,	0.630915,	0.315457,	0.360523,	0.315457,	0.135196,	0.450653,	0.721046,	0,	0.0450653,	0.0450653,	0.315457,	4.82199,	0.180261,	1.26183,	0.135196,	0.856242,	5.04732,	0.450653,	0.811176,	0.405588,	1.1717,	1.84768,	0.946372,	0.360523,	0.0450653,	0.315457,	0.270392,	0,	0.405588,	0.360523,	0.135196,	0,	0.135196,	2.29833,	2.92925,	1.39703,	0,	1.12663,	0.0450653,	0.721046,	0.811176,	0.360523,	0.721046,	0.135196,	0.270392,	1.3069,	0.0901307,	0.67598,	3.10951,	0,	0.585849,	1.57729,	0.766111,	0.135196,	2.25327,	1.21676,	2.11807,	0.0450653,	1.12663,	0.225327,	0.901307,	0.0901307,	0,	0.991438,	1.21676,	2.29833,	1.89274,	0.0901307,	0.540784,	0.67598,	0.180261,	0.135196,	0,	0.540784,	0,	0.0450653,	0.811176,	0,	0.0450653,	0.585849,	
HepG2,	0.234192,	25.8548,	0.702576,	1.77986,	1.45199,	0.28103,	1.59251,	0.702576,	0.28103,	0.234192,	0.234192,	0.468384,	0.936768,	0.421546,	0.468384,	0.702576,	0.796253,	0.843091,	0.468384,	0.374707,	0.608899,	1.31148,	0.28103,	0.843091,	0.749415,	1.96721,	0.468384,	0.468384,	0.234192,	0.234192,	0.140515,	0.515222,	0.234192,	1.45199,	0.374707,	0.0936768,	0.327869,	1.26464,	0.655738,	0.608899,	2.71663,	1.68618,	0.140515,	1.03044,	0.0936768,	0.187354,	0.608899,	0.749415,	1.87354,	0.608899,	0.234192,	0.234192,	1.26464,	0.796253,	3.4192,	1.12412,	0.796253,	0.421546,	0.0936768,	0.374707,	0.234192,	0.468384,	0.140515,	0.140515,	0.0468384,	0.421546,	0,	0.936768,	0.796253,	0.187354,	0.0468384,	1.92037,	0.140515,	0.374707,	6.41686,	0.187354,	0.796253,	0.327869,	1.68618,	0.655738,	1.63934,	0.234192,	0.187354,	0.327869,	3.55972,	0.983607,	2.76347,	0.28103,	0.468384,	0.702576,	0.0936768,	0,	0.374707,	0.234192,	0.702576,	0.0936768,	0.140515,	0.327869,	0.0468384,	0.796253,	
NHDF-neo,	0.346921,	23.9376,	0.737207,	1.08413,	0.823938,	1.56114,	0.260191,	2.732,	0.303556,	0.346921,	0.0433651,	0.693842,	0.737207,	2.25499,	0.390286,	0.563747,	0.563747,	0.130095,	0.0433651,	0.173461,	0.823938,	0.346921,	0.260191,	0.433651,	0.130095,	0.780572,	0.737207,	0.0867303,	0.0867303,	0.130095,	0.477016,	5.20382,	0.346921,	1.21422,	0.130095,	1.04076,	4.7268,	0.520382,	1.12749,	0.390286,	1.38768,	1.95143,	0.737207,	0.216826,	0,	0.346921,	0.477016,	0.130095,	0.303556,	0.520382,	0,	0.130095,	0.390286,	1.69124,	3.7294,	1.38768,	0,	1.08413,	0.0433651,	1.25759,	0.607112,	0.173461,	0.867303,	0.173461,	0.346921,	1.08413,	0.0433651,	0.520382,	2.77537,	0,	0.607112,	1.43105,	1.08413,	0.216826,	1.47441,	0.954033,	1.95143,	0.0433651,	1.47441,	0.0433651,	1.08413,	0.260191,	0.0433651,	0.997398,	0.997398,	2.25499,	1.60451,	0.0433651,	0.693842,	0.260191,	0.216826,	0,	0,	0.607112,	0.130095,	0,	1.51778,	0.0433651,	0.390286,	0.477016,	
