HCM,	0.0191132,	50.4778,	0.611621,	2.63761,	0.439602,	0.114679,	0.114679,	0.840979,	0.191132,	0.0382263,	0.458716,	0.401376,	1.37615,	0.152905,	4.16667,	0.0382263,	1.1659,	0.0382263,	0.0573394,	0.0764526,	0.36315,	0.210245,	0,	0.0955658,	0.133792,	0.0764526,	1.43349,	0.152905,	0.248471,	0.7263,	0.191132,	0.516055,	0.286697,	0.439602,	0.0573394,	0.0382263,	0.649847,	0.133792,	0.172018,	0.917431,	0.898318,	0.0764526,	0.114679,	0.554281,	0.191132,	0.114679,	0.0382263,	0.0573394,	0.229358,	0.420489,	0.0191132,	0.229358,	0.210245,	1.12768,	0.764526,	0.898318,	0.172018,	0.382263,	0.152905,	0.172018,	0.152905,	2.02599,	0.191132,	0.152905,	0.0382263,	0.7263,	0.133792,	0.955657,	0.152905,	0,	0.172018,	2.58028,	0.114679,	0.0573394,	0.30581,	0.324924,	0.152905,	0.114679,	1.85398,	0.229358,	2.1789,	0.267584,	0,	1.37615,	4.14755,	0.0955658,	1.28058,	0.0764526,	0.36315,	0.496942,	0,	0.535168,	0.248471,	0.0764526,	0.0764526,	0.152905,	0.286697,	0.707187,	0,	0.114679,	
HCPEpiC,	0,	48.9337,	0.595581,	2.63208,	0.480307,	0.115274,	0.307397,	1.07589,	0.0960615,	0.0192123,	0.557157,	0.441883,	1.4025,	0.0960615,	4.87992,	0.0576369,	1.32565,	0.0768492,	0.153698,	0.0960615,	0.326609,	0.0768492,	0,	0.0384246,	0.115274,	0.230548,	1.15274,	0.0576369,	0.172911,	0.67243,	0.24976,	0.557157,	0.0960615,	0.67243,	0.192123,	0.0576369,	0.461095,	0.115274,	0.268972,	1.05668,	0.941402,	0.0384246,	0.0384246,	0.634006,	0.211335,	0.0576369,	0.0384246,	0.0960615,	0.326609,	0.24976,	0.0192123,	0.0768492,	0.49952,	1.32565,	1.26801,	0.960615,	0.172911,	0.384246,	0.0960615,	0.153698,	0.134486,	2.6513,	0.115274,	0.172911,	0.0192123,	0.941402,	0.153698,	0.941402,	0.0960615,	0.0192123,	0.153698,	2.20941,	0.115274,	0.0576369,	0.268972,	0.518732,	0.134486,	0.0192123,	1.63305,	0.24976,	1.8828,	0.441883,	0,	1.38329,	4.05379,	0.153698,	1.4025,	0.0960615,	0.461095,	0.230548,	0.0384246,	0.288184,	0.192123,	0.0384246,	0.0192123,	0.230548,	0.480307,	0.403458,	0.0192123,	0.0768492,	
HEEpiC,	0.0382482,	44.4444,	0.937082,	2.54351,	0.401606,	0.172117,	0.0956206,	0.860585,	0.382482,	0.0956206,	0.592848,	0.535475,	1.51081,	0.0956206,	4.2838,	0.152993,	1.26219,	0.0573723,	0.114745,	0.0764965,	0.286862,	0.0956206,	0.0191241,	0.133869,	0.133869,	0.191241,	1.93154,	0.0956206,	0.191241,	1.0327,	0.267738,	0.478103,	0.133869,	0.592848,	0.152993,	0.0382482,	0.535475,	0.191241,	0.152993,	1.33869,	1.24307,	0.0956206,	0.0191241,	0.65022,	0.114745,	0.0573723,	0,	0.172117,	0.420731,	0.535475,	0,	0.248614,	0.286862,	1.60643,	0.764965,	0.879709,	0.286862,	0.516351,	0.0764965,	0.133869,	0.191241,	2.08453,	0.152993,	0.267738,	0.0382482,	0.937082,	0.229489,	0.841461,	0.210365,	0.0573723,	0.191241,	2.83037,	0.248614,	0.133869,	0.439855,	0.401606,	0.267738,	0.0382482,	1.96978,	0.133869,	2.04628,	0.439855,	0.0191241,	1.93154,	4.09256,	0.229489,	1.31956,	0.0573723,	0.439855,	0.554599,	0.0382482,	0.554599,	0.32511,	0.0382482,	0,	0.248614,	0.420731,	0.631096,	0.0382482,	0.152993,	
HFF,	0.0953834,	51.2018,	0.801221,	2.36551,	0.457841,	0.0953834,	0.11446,	1.06829,	0.17169,	0.0572301,	0.572301,	0.40061,	0.972911,	0.17169,	3.30027,	0.0953834,	0.839374,	0.11446,	0.17169,	0.133537,	0.515071,	0.11446,	0.0572301,	0.0953834,	0.0953834,	0.0953834,	1.18275,	0.0572301,	0.40061,	0.438764,	0.381534,	0.648607,	0.190767,	0.476917,	0.17169,	0,	0.610454,	0.152614,	0.22892,	0.915681,	1.01106,	0.11446,	0.0953834,	0.629531,	0.34338,	0.209844,	0.0190767,	0.11446,	0.28615,	0.324304,	0.0381534,	0.152614,	0.17169,	1.33537,	0.991988,	0.572301,	0.267074,	0.419687,	0.190767,	0.190767,	0.0953834,	1.79321,	0.28615,	0.324304,	0,	0.438764,	0.305227,	0.724914,	0.152614,	0.0381534,	0.247997,	2.55628,	0.133537,	0.209844,	0.362457,	0.381534,	0.209844,	0.0953834,	0.953834,	0.11446,	1.77413,	0.190767,	0.0190767,	1.44983,	4.33041,	0.17169,	1.75506,	0.0763068,	0.267074,	0.362457,	0.0763068,	0.686761,	0.22892,	0.0381534,	0.0763068,	0.22892,	0.495994,	0.686761,	0.0572301,	0.0953834,	
HIPEpiC,	0.0768492,	36.5226,	0.710855,	2.95869,	0.576369,	0.268972,	0.192123,	1.17195,	0.422671,	0.0960615,	0.49952,	0.49952,	2.30548,	0.153698,	5.60999,	0.0960615,	1.51777,	0.115274,	0.153698,	0.134486,	0.345821,	0.192123,	0.115274,	0.0768492,	0.134486,	0.192123,	2.13256,	0.134486,	0.268972,	1.07589,	0.384246,	0.518732,	0.288184,	0.691643,	0.172911,	0.0384246,	0.403458,	0.230548,	0.24976,	0.999039,	1.2488,	0.0960615,	0.0384246,	0.845341,	0.24976,	0.172911,	0,	0.172911,	0.461095,	0.422671,	0.0576369,	0.115274,	0.787704,	1.30644,	1.19116,	0.864553,	0.307397,	0.557157,	0.134486,	0.134486,	0.153698,	2.57445,	0.115274,	0.268972,	0.0384246,	1.11431,	0.230548,	1.07589,	0.153698,	0.0960615,	0.211335,	2.68972,	0.230548,	0.172911,	0.403458,	0.576369,	0.172911,	0.0192123,	2.82421,	0.288184,	3.1316,	0.826129,	0.0192123,	1.65226,	3.93852,	0.172911,	1.67147,	0.0384246,	0.480307,	0.403458,	0.0576369,	0.422671,	0.211335,	0.115274,	0.0768492,	0.288184,	0.365034,	0.634006,	0.0384246,	0.153698,	
HMF,	0.0385951,	52.9911,	0.906986,	2.75955,	0.578927,	0.250868,	0.154381,	0.675415,	0.192976,	0.0385951,	0.617522,	0.598225,	0.829795,	0.192976,	3.29988,	0.0578927,	0.849093,	0.0771903,	0.115785,	0.0578927,	0.521034,	0.135083,	0.0385951,	0.135083,	0.0964878,	0.212273,	1.38942,	0.192976,	0.173678,	0.463142,	0.347356,	0.578927,	0.154381,	0.598225,	0.0964878,	0.0192976,	0.540332,	0.212273,	0.328059,	0.752605,	1.00347,	0.0192976,	0.0578927,	0.617522,	0.173678,	0.0385951,	0.0385951,	0.0964878,	0.270166,	0.328059,	0.0192976,	0.115785,	0.173678,	1.65959,	1.08066,	1.08066,	0.212273,	0.443844,	0.173678,	0.135083,	0.0964878,	1.81397,	0.270166,	0.192976,	0.0192976,	0.656117,	0.135083,	1.06137,	0.212273,	0.0192976,	0.212273,	2.25782,	0.154381,	0.0192976,	0.463142,	0.308761,	0.212273,	0.0192976,	1.08066,	0.173678,	1.50521,	0.270166,	0.0192976,	1.37013,	3.41567,	0.231571,	1.37013,	0.0385951,	0.366654,	0.308761,	0.0964878,	0.270166,	0.308761,	0,	0.0771903,	0.135083,	0.231571,	0.463142,	0.0578927,	0.0771903,	
HMVEC-dBl-Ad,	0,	48.4667,	0.848602,	2.79653,	0.443587,	0.135005,	0.27001,	1.00289,	0.154291,	0.0192864,	0.713597,	0.48216,	1.42719,	0.0771456,	4.86017,	0.096432,	1.25362,	0.096432,	0.096432,	0.250723,	0.405014,	0.154291,	0,	0.115718,	0.0385728,	0.231437,	1.5622,	0.0385728,	0.096432,	0.655738,	0.424301,	0.366442,	0.21215,	0.790743,	0.0578592,	0.0385728,	0.443587,	0.192864,	0.27001,	0.829315,	0.925747,	0,	0.0385728,	0.810029,	0.0771456,	0.0578592,	0.0192864,	0.096432,	0.385728,	0.327869,	0.0578592,	0.0385728,	0.443587,	1.19576,	1.19576,	0.887175,	0.115718,	0.501446,	0.115718,	0.115718,	0.173578,	2.60366,	0.0771456,	0.135005,	0,	0.867888,	0.0771456,	1.19576,	0.135005,	0.0385728,	0.096432,	1.87078,	0,	0.096432,	0.675024,	0.27001,	0.192864,	0,	1.89007,	0.250723,	1.67792,	0.520733,	0.0578592,	1.09932,	4.18515,	0.250723,	1.11861,	0.0771456,	0.405014,	0.443587,	0.0385728,	0.21215,	0.347155,	0.0578592,	0.0771456,	0.192864,	0.289296,	0.327869,	0,	0.154291,	
HPAF,	0.0577812,	47.2843,	0.94376,	2.21495,	0.539291,	0.288906,	0.115562,	0.94376,	0.154083,	0.115562,	0.597072,	0.46225,	1.73344,	0.134823,	4.69954,	0.0192604,	1.42527,	0.173344,	0.115562,	0.134823,	0.46225,	0.192604,	0.0770416,	0.0192604,	0.115562,	0.250385,	1.7527,	0.134823,	0.231125,	0.712635,	0.327427,	0.288906,	0.231125,	0.635593,	0.115562,	0.0192604,	0.597072,	0.211864,	0.269646,	0.94376,	0.94376,	0.0385208,	0.0192604,	0.693374,	0.115562,	0.115562,	0.0577812,	0.0770416,	0.365948,	0.385208,	0,	0.173344,	0.46225,	1.42527,	1.32897,	0.96302,	0.134823,	0.577812,	0.173344,	0.0770416,	0.0770416,	2.25347,	0.154083,	0.173344,	0,	0.866718,	0.0577812,	1.00154,	0.134823,	0.0192604,	0.211864,	2.44607,	0.0577812,	0.134823,	0.50077,	0.346687,	0.231125,	0,	1.90678,	0.327427,	2.00308,	0.46225,	0.0192604,	0.98228,	3.71726,	0.308166,	1.25193,	0.0577812,	0.423729,	0.269646,	0.0577812,	0.250385,	0.250385,	0.0577812,	0.0385208,	0.115562,	0.269646,	0.558552,	0,	0.134823,	
HPdLF,	0,	50.0097,	0.932582,	2.2926,	0.602293,	0.213717,	0.15543,	0.932582,	0.116573,	0.0582864,	0.388576,	0.621721,	1.51545,	0.252574,	3.96347,	0.174859,	1.10744,	0.0777152,	0.15543,	0.0582864,	0.544006,	0.0388576,	0,	0.213717,	0.097144,	0.252574,	1.49602,	0.097144,	0.174859,	0.64115,	0.33029,	0.718865,	0.174859,	0.660579,	0.0582864,	0.0194288,	0.64115,	0.15543,	0.33029,	0.854867,	0.913153,	0.097144,	0.0388576,	0.738294,	0.33029,	0.174859,	0.0194288,	0.116573,	0.505149,	0.427433,	0,	0.213717,	0.252574,	1.32116,	0.952011,	0.835438,	0.097144,	0.48572,	0.0388576,	0.272003,	0.174859,	1.92345,	0.194288,	0.252574,	0.0388576,	0.79658,	0.0582864,	1.10744,	0.136002,	0,	0.174859,	2.23431,	0.0777152,	0.097144,	0.466291,	0.524577,	0.136002,	0.0388576,	1.57373,	0.252574,	1.82631,	0.408005,	0,	1.08801,	3.88576,	0.213717,	1.22401,	0.0582864,	0.349718,	0.213717,	0,	0.174859,	0.213717,	0.0388576,	0.0388576,	0.174859,	0.174859,	0.544006,	0.0582864,	0.097144,	
HepG2,	0.0388878,	47.1904,	1.47774,	1.71106,	2.44993,	0.291659,	0.174995,	0.563873,	0.233327,	0.0583317,	0.311102,	0.408322,	0.233327,	0.233327,	0.34999,	0.213883,	0.136107,	0.330546,	0.583317,	0.408322,	1.63329,	0.44721,	0.641649,	0.272215,	0.0388878,	0.758312,	0.252771,	0.213883,	0,	0.0777756,	0.680537,	1.24441,	0.174995,	0.427766,	0.933307,	0.233327,	0.466654,	1.16663,	0.583317,	0.155551,	1.55551,	0.486098,	0.136107,	0.602761,	0.0972195,	0.0583317,	0.466654,	0.0388878,	0.213883,	1.39996,	0.194439,	0.194439,	0.233327,	2.95547,	4.08322,	1.80828,	0.0583317,	0.116663,	0,	0.719424,	0.155551,	0.544429,	0.505542,	0.408322,	0.155551,	0.116663,	0.0388878,	0.408322,	0.602761,	0.0583317,	0.0972195,	2.79992,	0.0972195,	0.0583317,	0.952751,	1.82773,	0.777756,	0.0972195,	0.34999,	0.155551,	0.583317,	0.0583317,	0,	0.291659,	0.44721,	0.661093,	2.97492,	0.0583317,	0.155551,	0.155551,	0.0777756,	0.0388878,	0.0583317,	0.174995,	0.0583317,	0.0194439,	0.0388878,	0.0777756,	0.194439,	0.44721,	
NHDF-neo,	0.076555,	45.11,	0.899522,	2.79426,	0.401914,	0.267943,	0.210526,	1.22488,	0.172249,	0.114833,	0.669856,	0.61244,	1.97129,	0.133971,	4.2488,	0.15311,	0.956938,	0.0956938,	0.133971,	0.0956938,	0.497608,	0.248804,	0.0191388,	0.172249,	0.0956938,	0.15311,	1.8756,	0.0956938,	0.248804,	0.956938,	0.363636,	0.401914,	0.248804,	0.688995,	0.076555,	0.0574163,	0.61244,	0.210526,	0.382775,	0.880383,	0.899522,	0.0956938,	0.076555,	0.803828,	0.076555,	0.15311,	0.076555,	0.229665,	0.363636,	0.30622,	0.0191388,	0.248804,	0.440191,	1.24402,	1.1866,	0.937799,	0.191388,	0.382775,	0.210526,	0.172249,	0.0956938,	2.04785,	0.210526,	0.382775,	0,	0.995215,	0.172249,	0.937799,	0.0956938,	0.0382775,	0.15311,	2.43062,	0.076555,	0.133971,	0.497608,	0.440191,	0.210526,	0.0382775,	2.18182,	0.191388,	2.29665,	0.574163,	0.0191388,	1.07177,	3.90431,	0.210526,	1.12919,	0.0956938,	0.555024,	0.267943,	0.0574163,	0.325359,	0.191388,	0.0574163,	0.0191388,	0.210526,	0.267943,	0.421053,	0.0382775,	0.210526,	
