cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.371496,	17.3928,	1.04694,	1.06383,	2.077,	0.151976,	0.776765,	0.202634,	0.371496,	0,	0.101317,	1.51976,	1.11449,	0.287065,	0.270179,	1.99257,	0.388382,	0.202634,	4.30598,	0.92874,	0.861196,	0.996285,	0.118203,	4.05268,	0.0506586,	0.422155,	0.168862,	1.7055,	0.185748,	0.270179,	0.405269,	0.270179,	0.101317,	1.87437,	3.85005,	0.151976,	0.303951,	7.10908,	0.151976,	0.844309,	1.60419,	1.14826,	0.101317,	1.01317,	0.253293,	0,	0.540358,	0.624789,	1.35089,	1.43533,	0.591017,	0.422155,	0.726106,	0.776765,	0.810537,	1.08072,	0.405269,	0.168862,	0,	0.742992,	0.371496,	0.506586,	0.236407,	0.641675,	0.0337724,	0.270179,	0,	0.945626,	0.793651,	0.151976,	0.151976,	1.08072,	0.0506586,	2.76933,	5.35292,	0.523472,	0.388382,	0.337724,	3.02263,	0.151976,	0.388382,	0.202634,	0.101317,	0.270179,	0.303951,	1.08072,	0.945626,	0.0675447,	1.41844,	0.439041,	0.337724,	0.0337724,	2.04323,	0.151976,	1.33401,	0,	0.0168862,	0.135089,	0.118203,	0.57413,	
AoAF,	0.19274,	16.0296,	1.78285,	1.15644,	2.45744,	0.337295,	0.899454,	0.273049,	0.208802,	0,	0.128493,	1.18856,	1.15644,	0.465789,	0.176678,	2.20045,	0.369419,	0.433665,	4.15997,	0.931577,	0.803084,	1.26887,	0.112432,	3.51751,	0.160617,	0.546097,	0.0803084,	1.33312,	0.128493,	0.321234,	0.433665,	0.208802,	0.0803084,	2.00771,	4.0636,	0.240925,	0.337295,	5.87857,	0.112432,	0.690652,	2.21651,	1.33312,	0.176678,	1.23675,	0.240925,	0,	0.530035,	0.497912,	1.15644,	1.83103,	0.867331,	0.369419,	0.77096,	1.04401,	1.09219,	1.07613,	0.240925,	0.208802,	0,	0.738837,	0.19274,	0.546097,	0.19274,	0.530035,	0.0321234,	0.28911,	0.0803084,	0.931577,	0.77096,	0.0642467,	0.160617,	1.22069,	0.0160617,	2.42531,	6.02313,	0.706714,	0.57822,	0.208802,	1.68648,	0.369419,	0.321234,	0.144555,	0.128493,	0.19274,	0.48185,	1.57404,	1.3813,	0.0321234,	1.31706,	0.417604,	0.401542,	0.0321234,	1.59011,	0.176678,	1.3813,	0,	0.0321234,	0.0803084,	0.128493,	0.658529,	
CD20+,	0.238176,	18.6458,	1.34399,	1.03777,	2.63695,	0.204151,	0.901667,	0.306227,	0.272201,	0.0170126,	0.221164,	1.34399,	1.39503,	0.255189,	0.289214,	1.80333,	0.544403,	0.306227,	2.14359,	0.663491,	0.935692,	0.935692,	0.102076,	3.64069,	0.0510378,	0.731541,	0.340252,	1.27594,	0.204151,	0.289214,	0.442327,	0.153113,	0.187138,	3.14733,	3.14733,	0.323239,	0.357264,	4.4573,	0.102076,	0.91868,	1.25893,	0.595441,	0.221164,	0.901667,	0.255189,	0.0340252,	0.289214,	0.425315,	1.07179,	1.17387,	0.612453,	0.493365,	0.612453,	1.20789,	0.748554,	0.816604,	0.39129,	0.238176,	0,	0.425315,	0.289214,	0.816604,	0.221164,	0.612453,	0,	0.52739,	0.0340252,	1.02076,	0.969718,	0.170126,	0.187138,	1.51412,	0.0680504,	2.26267,	5.03573,	0.561415,	0.340252,	0.153113,	5.15481,	0.238176,	1.46308,	0.187138,	0.0850629,	0.187138,	0.680504,	1.07179,	1.32698,	0.0680504,	2.33072,	0.357264,	0.238176,	0.0170126,	1.19088,	0.170126,	1.12283,	0.0680504,	0.0340252,	0.136101,	0.0510378,	0.952705,	
GM06990,	0.307503,	24.4772,	1.49651,	0.881509,	1.78352,	0.96351,	0.266503,	1.31201,	0.287003,	0.102501,	0.697007,	2.15252,	3.03403,	1.04551,	0.779008,	1.70152,	0.246002,	0.143501,	0.287003,	0.164002,	0.717507,	0.184502,	0.902009,	0.410004,	0.0820008,	0.246002,	0.738007,	0.328003,	0.758508,	0.410004,	0.266503,	2.19352,	0.430504,	2.72653,	0.143501,	0.758508,	1.80402,	1.86552,	0.328003,	0.799508,	0.123001,	0.943009,	0.430504,	0.164002,	0.164002,	0.307503,	0.0615006,	0.102501,	1.74252,	0.164002,	0.123001,	0.0820008,	0.143501,	1.68102,	0.676507,	0.861009,	0.143501,	0.574006,	0.225502,	1.04551,	1.02501,	0.799508,	0.164002,	0.574006,	0.246002,	0.943009,	0,	0.348504,	4.12054,	0.287003,	1.33251,	2.07052,	0.225502,	0.266503,	1.31201,	0.553506,	2.41902,	0,	4.69455,	0.184502,	1.55802,	0.717507,	0,	0.799508,	0.943009,	1.45551,	1.70152,	0.0615006,	0.451005,	0.287003,	0,	0.143501,	0.102501,	0.348504,	0.0205002,	0.0615006,	0.205002,	0.0615006,	0.164002,	1.37351,	
GM12865,	0.130102,	14.4414,	1.28476,	1.1384,	2.6671,	0.260205,	0.92698,	0.130102,	0.439096,	0.0162628,	0.243942,	1.2685,	1.1384,	0.357782,	0.211416,	2.11416,	0.308993,	0.390307,	3.44772,	1.07335,	0.861929,	0.975768,	0.0975768,	4.04944,	0.0325256,	0.63425,	0.130102,	1.43113,	0.130102,	0.455359,	0.552935,	0.211416,	0.11384,	2.26053,	4.53732,	0.195154,	0.341519,	6.66775,	0.081314,	0.796878,	1.59376,	1.20345,	0.178891,	1.02456,	0.211416,	0.0650512,	0.52041,	0.504147,	0.910717,	1.65881,	0.699301,	0.666775,	0.617987,	1.15466,	0.666775,	0.975768,	0.52041,	0.130102,	0,	0.780615,	0.292731,	0.796878,	0.162628,	0.52041,	0.0487884,	0.325256,	0.0162628,	0.878192,	0.861929,	0.130102,	0.11384,	1.49618,	0.0325256,	2.55326,	5.98471,	0.471621,	0.569198,	0.341519,	3.52903,	0.11384,	0.422833,	0.146365,	0.0975768,	0.0975768,	0.455359,	1.34981,	0.683038,	0.0162628,	1.57749,	0.374045,	0.325256,	0,	1.59376,	0.260205,	1.54497,	0.0487884,	0,	0.0487884,	0.178891,	0.910717,	
H7-hESC,	0.163586,	15.737,	1.73401,	1.07967,	2.61737,	0.11451,	0.883363,	0.310813,	0.261737,	0.0490757,	0.212662,	1.25961,	0.68706,	0.556192,	0.147227,	1.96303,	0.408965,	0.490757,	3.36987,	0.817929,	0.736136,	1.50499,	0.0490757,	3.69704,	0.163586,	0.834288,	0.196303,	1.47227,	0.130869,	0.196303,	0.327172,	0.310813,	0.212662,	2.35564,	4.15508,	0.261737,	0.376247,	5.3329,	0.0817929,	0.719778,	1.94667,	1.53771,	0.130869,	1.1451,	0.163586,	0.0327172,	0.670702,	0.45804,	1.29233,	2.5683,	0.867005,	0.294454,	0.605267,	1.22689,	1.30869,	1.43956,	0.359889,	0.196303,	0,	0.80157,	0.212662,	0.621626,	0.196303,	0.408965,	0.0327172,	0.278096,	0.0327172,	0.703419,	0.817929,	0.0327172,	0.196303,	1.3414,	0.0327172,	2.04482,	6.10175,	0.57255,	0.278096,	0.310813,	2.14297,	0.245379,	0.490757,	0.147227,	0.0490757,	0.163586,	0.736136,	1.78309,	1.70129,	0.0654343,	1.17782,	0.408965,	0.425323,	0,	1.17782,	0.22902,	0.981515,	0,	0.0327172,	0.0981515,	0.0981515,	0.605267,	
HA-h,	0.403351,	13.3571,	1.9547,	1.0394,	2.10984,	0.341297,	0.961837,	0.186162,	0.31027,	0.031027,	0.248216,	1.31865,	1.10146,	0.372324,	0.279243,	1.73751,	0.496432,	0.403351,	3.58362,	0.899783,	1.16351,	1.4893,	0.108594,	3.08719,	0.124108,	0.511945,	0.372324,	1.64443,	0.186162,	0.682594,	0.62054,	0.372324,	0.170648,	2.0633,	3.42848,	0.403351,	0.511945,	5.66243,	0.170648,	0.62054,	1.76854,	1.28762,	0.263729,	1.3807,	0.387837,	0.062054,	0.713621,	0.760161,	0.853242,	1.81508,	1.148,	0.62054,	1.07043,	1.50481,	1.0394,	1.148,	0.651567,	0.201675,	0,	1.16351,	0.201675,	0.775675,	0.279243,	0.868756,	0.031027,	0.201675,	0.062054,	0.93081,	0.66708,	0.0775675,	0.232702,	1.28762,	0.062054,	2.10984,	4.49891,	0.713621,	0.248216,	0.387837,	2.17189,	0.31027,	0.511945,	0.31027,	0.201675,	0.232702,	0.480918,	1.41173,	1.00838,	0.0155135,	1.42724,	0.418864,	0.729134,	0.0775675,	2.24946,	0.139621,	1.30313,	0.031027,	0.0465405,	0.217189,	0.124108,	0.573999,	
HAEpiC,	0.153951,	17.2939,	1.71057,	0.975026,	2.77113,	0.171057,	1.04345,	0.325009,	0.256586,	0.0171057,	0.205269,	1.1974,	0.769757,	0.273691,	0.307903,	2.25795,	0.307903,	0.564489,	2.75402,	0.632911,	0.684229,	1.14608,	0.11974,	3.84879,	0.0342114,	0.530277,	0.188163,	1.89873,	0.136846,	0.290797,	0.307903,	0.222374,	0.0342114,	2.66849,	4.34485,	0.171057,	0.256586,	4.12248,	0.0684229,	0.47896,	1.86452,	1.5053,	0.11974,	0.923709,	0.0684229,	0,	0.376326,	0.615806,	1.12898,	1.81321,	0.615806,	0.427643,	0.83818,	1.35135,	1.14608,	1.18029,	0.342114,	0.0513171,	0,	0.821074,	0.342114,	0.701334,	0.0855286,	0.444749,	0.0513171,	0.342114,	0.0855286,	0.889497,	0.564489,	0.11974,	0.188163,	1.06055,	0.0342114,	2.60007,	7.42388,	0.650017,	0.256586,	0.153951,	3.26719,	0.273691,	0.581594,	0.153951,	0.153951,	0.23948,	0.513171,	1.62504,	0.992131,	0.0855286,	1.24872,	0.564489,	0.290797,	0.0171057,	0.95792,	0.205269,	0.992131,	0.0171057,	0.0342114,	0.188163,	0.0855286,	0.786863,	
HCF,	0.443568,	13.2742,	1.36356,	1.10071,	2.61212,	0.295712,	0.73928,	0.180713,	0.295712,	0,	0.197141,	1.03499,	1.01856,	0.394283,	0.246427,	1.47856,	0.312141,	0.344998,	5.40496,	1.13356,	1.01856,	1.10071,	0.0985707,	4.07426,	0.0821423,	0.492854,	0.147856,	1.65927,	0.114999,	0.246427,	0.459997,	0.246427,	0.164285,	1.97141,	4.74782,	0.262855,	0.312141,	7.06424,	0.0657138,	0.591424,	1.82356,	1.21571,	0.164285,	1.37999,	0.197141,	0.0164285,	0.607853,	0.542139,	0.919993,	1.85642,	0.85428,	0.657138,	0.772137,	1.18285,	0.870708,	0.969279,	0.394283,	0.147856,	0,	0.624281,	0.279284,	0.591424,	0.21357,	0.657138,	0.0164285,	0.246427,	0.0164285,	0.936422,	0.722852,	0.114999,	0.147856,	1.29785,	0.0328569,	3.02284,	5.55282,	0.624281,	0.443568,	0.459997,	2.2507,	0.180713,	0.361426,	0.229998,	0.0657138,	0.164285,	0.42714,	1.21571,	0.706424,	0.0328569,	1.10071,	0.443568,	0.394283,	0.0985707,	1.87284,	0.328569,	1.83999,	0.0821423,	0,	0.114999,	0.0492854,	0.673567,	
HCM,	0.415076,	13.5647,	1.27843,	1.01278,	2.37423,	0.249045,	0.747136,	0.182633,	0.249045,	0.0498091,	0.116221,	0.87996,	0.979578,	0.33206,	0.199236,	2.37423,	0.33206,	0.365266,	4.91449,	1.0792,	0.680724,	1.22862,	0.0498091,	3.05496,	0.16603,	0.581106,	0.16603,	1.92595,	0.0830151,	0.431679,	0.564503,	0.249045,	0.199236,	1.82633,	4.86469,	0.265648,	0.215839,	6.67441,	0.116221,	0.630915,	2.04217,	1.42786,	0.132824,	1.37805,	0.381869,	0.016603,	0.614312,	0.780342,	0.896563,	1.61049,	1.06259,	0.647518,	0.780342,	1.39465,	0.796945,	0.846754,	0.481488,	0.182633,	0,	0.630915,	0.249045,	0.730533,	0.0830151,	0.514694,	0.016603,	0.282251,	0.116221,	0.763739,	0.597709,	0.0664121,	0.116221,	1.06259,	0.016603,	3.12137,	5.94388,	0.464885,	0.431679,	0.415076,	2.49045,	0.149427,	0.265648,	0.149427,	0.149427,	0.182633,	0.564503,	1.22862,	0.87996,	0.033206,	1.46107,	0.381869,	0.514694,	0.0664121,	2.05877,	0.199236,	1.56068,	0.016603,	0.016603,	0.199236,	0.0664121,	0.597709,	
