cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.0521003,	18.3523,	1.91469,	2.87854,	1.70628,	1.44578,	0.169326,	0.735917,	0.084663,	0.130251,	1.25692,	0.534028,	1.12667,	1.4002,	1.12016,	1.52393,	1.87561,	0.390752,	1.35461,	2.05145,	2.0254,	0.221426,	0.130251,	2.1817,	0.0195376,	0.338652,	0.123738,	0.768479,	0.0325627,	0.794529,	1.54347,	0.312602,	0.364702,	1.51091,	1.31553,	0.521003,	1.12667,	2.65711,	0.214914,	0.911755,	1.90817,	0.651254,	0.149788,	3.48421,	0.605666,	0.0195376,	0.651254,	0.468903,	0.234451,	1.79746,	0.84663,	0.814067,	1.32856,	0.944318,	1.07457,	0.696841,	0.0195376,	0.983393,	0.0130251,	0.51449,	0.156301,	1.43276,	0.794529,	0.51449,	0.0390752,	0.35819,	0.195376,	1.52393,	1.14621,	0.0521003,	0.338652,	1.58255,	0.0781504,	0.989906,	1.08108,	1.5044,	0.286552,	0.0976881,	0.905243,	0.195376,	0.625203,	0.201889,	0.201889,	0.299577,	0.521003,	1.51091,	0.501465,	0.0325627,	2.46825,	1.817,	0.371215,	0.43634,	2.41615,	0.149788,	0.0521003,	0.0521003,	0.0586128,	0.143276,	0.084663,	0.35819,	
HEEpiC,	0.0382385,	37.4928,	1.86094,	3.95768,	1.49767,	0.707412,	0.133835,	0.528966,	0.0318654,	0.0573577,	0.675546,	0.509846,	0.707412,	0.707412,	1.60602,	0.74565,	1.52317,	0.344146,	0.567204,	1.13441,	2.71493,	0.159327,	0.0509846,	1.5614,	0.0127462,	0.458862,	0.0955962,	0.318654,	0.0382385,	0.280416,	0.815754,	0.471608,	0.1657,	1.3256,	0.949589,	0.223058,	0.732904,	1.77172,	0.458862,	0.535339,	1.37021,	0.235804,	0.121089,	3.00809,	0.420623,	0.0318654,	0.388758,	0.229431,	0.184819,	1.75897,	0.254923,	0.618189,	0.815754,	0.943216,	1.02607,	0.809381,	0.00637308,	0.388758,	0.0191192,	0.299535,	0.0892231,	1.07068,	0.592696,	0.305908,	0.00637308,	0.363266,	0.133835,	1.34472,	0.74565,	0,	0.229431,	2.02664,	0.0254923,	0.592696,	0.898604,	1.96928,	0.203939,	0.0509846,	0.535339,	0.229431,	0.573577,	0.121089,	0.127462,	0.261296,	0.656427,	0.809381,	0.560831,	0.0573577,	1.60602,	1.04519,	0.108342,	0.235804,	1.04519,	0.0446116,	0.0254923,	0.0382385,	0.0382385,	0.0573577,	0.0254923,	0.24855,	
HFF,	0.0783239,	26.3233,	1.97768,	3.29613,	1.37719,	0.959467,	0.176229,	0.646172,	0.0391619,	0.110959,	0.711442,	0.509105,	1.12917,	1.09001,	1.09653,	1.15528,	1.44246,	0.313295,	0.848509,	1.41636,	2.34319,	0.19581,	0.0717969,	2.31055,	0.0326349,	0.378565,	0.234972,	0.567848,	0.026108,	0.4112,	1.25318,	0.443835,	0.248026,	1.50773,	1.46857,	0.34593,	0.926832,	2.70217,	0.332876,	0.639645,	1.87325,	0.587429,	0.221918,	3.05463,	0.535213,	0.00652699,	0.620064,	0.365511,	0.300242,	1.83408,	0.443835,	0.665753,	1.20749,	0.95294,	1.24665,	0.848509,	0.0587429,	0.509105,	0.00652699,	0.358984,	0.104432,	1.29234,	0.652699,	0.424254,	0.0391619,	0.293714,	0.234972,	1.32498,	0.946413,	0.0783239,	0.287188,	1.97768,	0.117486,	0.822401,	1.35109,	1.69702,	0.4112,	0.137067,	0.861563,	0.19581,	0.626591,	0.13054,	0.182756,	0.228445,	0.626591,	1.12917,	0.67228,	0.026108,	1.59259,	1.21402,	0.267607,	0.306768,	1.80798,	0.169702,	0.104432,	0.104432,	0.0652699,	0.137067,	0.0652699,	0.456889,	
HIPEpiC,	0.038117,	27.133,	1.94397,	4.12934,	1.67715,	1.1308,	0.184232,	0.692459,	0.0698812,	0.0698812,	0.794105,	0.546344,	0.946573,	1.1308,	1.42939,	0.76234,	1.62633,	0.406582,	0.832222,	1.23245,	2.89054,	0.260466,	0.038117,	1.7915,	0.0317642,	0.355759,	0.114351,	0.495521,	0.0508227,	0.47011,	1.14351,	0.431993,	0.330348,	1.37221,	1.25786,	0.343053,	1.00375,	2.07102,	0.349406,	0.527285,	1.63903,	0.444699,	0.139762,	3.73547,	0.698812,	0.00635284,	0.533638,	0.279525,	0.241408,	2.07102,	0.42564,	0.660695,	1.02916,	1.00375,	1.18163,	0.673401,	0.0190585,	0.552697,	0.00635284,	0.362112,	0.101645,	1.41668,	0.755988,	0.374817,	0.0127057,	0.311289,	0.13341,	1.35315,	0.838574,	0.0444699,	0.215996,	2.03291,	0.0698812,	0.654342,	0.825869,	1.79785,	0.260466,	0.0635284,	0.603519,	0.29223,	0.546344,	0.101645,	0.114351,	0.393876,	0.635284,	0.908456,	0.533638,	0.0190585,	2.13455,	1.28327,	0.215996,	0.279525,	1.99479,	0.120704,	0.0698812,	0.0825869,	0.076234,	0.139762,	0.038117,	0.343053,	
HMF,	0.0191889,	32.0519,	2.00205,	4.02328,	1.40079,	0.684406,	0.102341,	0.492516,	0.0575668,	0.0511705,	0.895484,	0.422157,	0.665217,	0.908277,	1.02341,	0.793143,	1.37521,	0.428553,	0.921069,	1.37521,	2.75042,	0.185493,	0.108737,	1.66304,	0.00639632,	0.48612,	0.204682,	0.543687,	0,	0.294231,	0.991429,	0.287834,	0.179097,	1.36242,	1.12575,	0.377383,	0.79954,	2.36664,	0.24306,	0.415761,	1.72701,	0.319816,	0.0831521,	3.71626,	0.658821,	0.00639632,	0.479724,	0.268645,	0.185493,	1.81655,	0.377383,	0.671613,	0.773954,	1.02341,	0.927466,	0.697198,	0.0511705,	0.300627,	0.00639632,	0.383779,	0.134323,	0.940258,	0.684406,	0.441346,	0.0127926,	0.326212,	0.0831521,	1.18332,	0.550083,	0.0255853,	0.211078,	1.97007,	0.0319816,	0.690802,	0.793143,	2.02124,	0.230267,	0.0703595,	0.921069,	0.300627,	0.825125,	0.115134,	0.185493,	0.236664,	0.626839,	1.10656,	0.575668,	0.0191889,	2.03403,	1.14494,	0.198286,	0.236664,	1.9125,	0.0831521,	0.0447742,	0.0575668,	0.0447742,	0.0639632,	0.0255853,	0.281438,	
HMVEC-dBl-Ad,	0.0356506,	28.6631,	1.86096,	3.08734,	2.20321,	0.784314,	0.121212,	0.527629,	0.057041,	0.142602,	0.855615,	0.734403,	1.14082,	0.855615,	0.862745,	1.38324,	1.40463,	0.313725,	0.798574,	1.27629,	1.92513,	0.178253,	0.0855615,	2.14617,	0.0285205,	0.335116,	0.128342,	0.491979,	0.0285205,	0.449198,	0.777184,	0.434938,	0.256684,	2.16756,	1.31194,	0.320856,	0.727273,	2.64528,	0.285205,	1.14082,	1.26203,	0.370766,	0.0641711,	2.83066,	0.520499,	0.0142603,	0.470588,	0.235294,	0.499109,	1.39037,	0.349376,	0.54902,	0.777184,	1.041,	0.869875,	0.884135,	0.0427807,	0.449198,	0.00713013,	0.406417,	0.135472,	0.941176,	0.534759,	0.420677,	0.0356506,	0.327986,	0.135472,	1.63993,	1.23351,	0.0499109,	0.399287,	2.48128,	0.0427807,	0.855615,	1.4902,	1.36898,	0.527629,	0.0499109,	1.31194,	0.278075,	0.784314,	0.199643,	0.192513,	0.235294,	0.648841,	1.35472,	0.691622,	0,	1.69697,	1.17647,	0.156863,	0.213904,	1.34759,	0.128342,	0.0713012,	0.0356506,	0.0213904,	0.114082,	0.0427807,	0.620321,	
HPAF,	0.0393056,	21.1399,	2.14871,	3.47199,	1.91942,	1.00884,	0.170324,	0.622339,	0.0262037,	0.0655093,	0.871274,	0.524075,	1.13331,	1.20537,	1.0678,	1.24468,	1.42155,	0.458565,	1.34949,	1.74255,	2.34523,	0.20963,	0.098264,	2.4435,	0.0131019,	0.307894,	0.170324,	0.687848,	0.0327547,	0.537177,	1.42155,	0.373403,	0.242385,	1.71634,	1.43465,	0.399607,	0.930233,	2.89551,	0.35375,	0.923682,	1.50671,	0.576482,	0.183426,	3.20996,	0.746806,	0,	0.609237,	0.386505,	0.314445,	1.79496,	0.615788,	0.556829,	1.11366,	1.08746,	1.04815,	0.707501,	0.0393056,	0.609237,	0.00655093,	0.596135,	0.124468,	1.415,	0.871274,	0.596135,	0.0655093,	0.347199,	0.196528,	1.62463,	1.0678,	0.0655093,	0.366852,	1.95873,	0.104815,	0.890927,	1.0809,	1.76875,	0.262037,	0.13757,	0.877825,	0.229283,	0.524075,	0.111366,	0.183426,	0.314445,	0.530626,	1.44121,	0.681297,	0.0262037,	2.36489,	1.22502,	0.268588,	0.28169,	2.33213,	0.111366,	0.0458565,	0.0655093,	0.0196528,	0.098264,	0.0720603,	0.373403,	
HPF,	
HPdLF,	0.0531244,	25.0216,	1.80623,	3.55269,	1.76639,	0.96952,	0.139451,	0.597649,	0.0664055,	0.0929677,	0.836709,	0.498041,	1.09569,	1.06913,	1.07577,	1.39451,	1.43436,	0.391792,	1.10897,	1.7531,	2.47028,	0.212498,	0.0597649,	2.56325,	0.0199216,	0.332027,	0.112889,	0.4914,	0.0531244,	0.444917,	1.50076,	0.36523,	0.292184,	1.5074,	1.48084,	0.325387,	0.869912,	2.95504,	0.252341,	0.909755,	1.441,	0.411714,	0.192576,	3.36676,	0.61093,	0.0199216,	0.385152,	0.345308,	0.312106,	1.7531,	0.531244,	0.584368,	1.00272,	0.982801,	0.96952,	0.790225,	0.0132811,	0.458198,	0,	0.471479,	0.112889,	1.12225,	0.876552,	0.564447,	0.00664055,	0.212498,	0.112889,	1.71326,	1.09569,	0.073046,	0.292184,	1.92576,	0.112889,	0.73046,	1.00936,	1.75975,	0.285544,	0.112889,	0.72382,	0.199216,	0.411714,	0.0796866,	0.172654,	0.305465,	0.557806,	1.35467,	0.451557,	0.0332027,	2.02537,	1.28163,	0.2457,	0.252341,	2.37068,	0.106249,	0.0796866,	0.0597649,	0.00664055,	0.0929677,	0.0464838,	0.438276,	
HepG2,	0.211701,	30.8025,	3.14665,	0.885296,	2.14588,	0.230947,	0.211701,	0.269438,	0.24057,	0.144342,	0.182833,	2.1555,	1.70323,	0.288684,	0.298306,	1.4338,	0.230947,	0.17321,	0.298306,	0.500385,	0.202079,	0.24057,	0.692841,	0.923788,	0.279061,	0.259815,	0.394534,	0.82756,	0.615858,	0.153965,	0.163587,	0.625481,	0.510008,	3.32948,	0.442648,	0.17321,	0.490762,	1.90531,	0.914165,	1.54927,	0.259815,	0.461894,	0.144342,	0.153965,	0.0769823,	0.202079,	0.115473,	0.202079,	2.07852,	0.134719,	0.0769823,	0.24057,	0.144342,	1.70323,	0.683218,	0.740955,	0.0577367,	0.24057,	0.211701,	0.404157,	0.82756,	0.529253,	0.606236,	0.663972,	0.134719,	0.606236,	0.0288684,	0.856428,	1.70323,	0.404157,	0.461894,	2.77136,	0.0769823,	0.279061,	2.64627,	0.182833,	4.33025,	0.0481139,	3.49307,	0.365666,	0.625481,	0.837182,	0.105851,	0.230947,	0.644727,	0.952656,	1.49153,	0.0481139,	0.500385,	0.163587,	0.00962279,	0.125096,	0.17321,	0.567744,	0.0673595,	0.0673595,	0.153965,	0.0866051,	0.721709,	2.8291,	
NHDF-neo,	0.0925253,	20.0648,	1.98929,	3.27143,	1.81085,	1.31518,	0.118961,	0.674113,	0.0396537,	0.0726984,	1.031,	0.621241,	1.52006,	1.33501,	1.20944,	1.38788,	1.40771,	0.370101,	1.17639,	1.81746,	1.9959,	0.297403,	0.118961,	2.51801,	0.0396537,	0.25114,	0.152006,	0.674113,	0.0198268,	0.69394,	1.42092,	0.462626,	0.383319,	1.63241,	1.57293,	0.508889,	1.0376,	3.08638,	0.277576,	1.031,	1.45397,	0.667504,	0.145397,	2.87489,	0.482453,	0.0264358,	0.548543,	0.409755,	0.403146,	1.71172,	0.508889,	0.594805,	1.1103,	0.905426,	0.931862,	0.779856,	0.0396537,	0.812901,	0,	0.608023,	0.132179,	1.36805,	0.905426,	0.667504,	0.0330447,	0.337056,	0.171833,	1.57954,	1.35483,	0.0859163,	0.363492,	1.89677,	0.0925253,	0.865772,	1.29535,	1.4738,	0.396537,	0.152006,	1.183,	0.231313,	0.588196,	0.185051,	0.165224,	0.178442,	0.594805,	1.30857,	0.588196,	0.0198268,	1.96286,	1.30857,	0.264358,	0.363492,	2.35279,	0.138788,	0.132179,	0.0528716,	0.0793074,	0.112352,	0.0859163,	0.416364,	
