cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.348086,	13.6997,	1.09398,	1.29289,	3.35654,	2.48633,	0.174043,	2.51119,	0.223769,	0.124316,	0.248633,	0.721034,	2.01392,	0.546992,	0.422675,	1.11885,	0.969667,	0.273496,	0.671308,	0.323222,	0.397812,	0.323222,	1.51666,	1.64097,	0.397812,	0.273496,	0.870214,	0.372949,	1.66584,	0.174043,	0.198906,	3.30681,	0.323222,	0.99453,	0.621581,	0.522128,	1.79015,	0.820487,	1.76529,	2.26256,	0.397812,	0.646445,	0.447539,	0.522128,	0.0248633,	0.099453,	1.19344,	0.14918,	2.18797,	0.770761,	0.298359,	0.124316,	0.621581,	0.795624,	0.944804,	1.16857,	0.174043,	1.04426,	0.646445,	0.721034,	0.571855,	1.2183,	0.671308,	0.323222,	0.14918,	0.14918,	0.099453,	0.895077,	3.00845,	0.174043,	1.24316,	1.4918,	0.223769,	0.099453,	1.29289,	0.696171,	2.06365,	0.0745898,	4.47539,	0.198906,	1.2183,	2.1631,	0,	0.671308,	1.11885,	1.86474,	1.79015,	0.14918,	0.0248633,	1.04426,	0.14918,	0.14918,	0.298359,	0.248633,	0.0497265,	0.248633,	1.2183,	0.198906,	0.546992,	1.88961,	
HEEpiC,	0.14549,	14.3065,	1.62464,	1.09117,	3.27352,	1.93986,	0.121242,	2.06111,	0.169738,	0.169738,	0.339476,	0.703201,	2.57032,	0.557711,	0.436469,	1.13967,	1.11542,	0.218235,	0.557711,	0.315228,	0.315228,	0.29098,	1.55189,	0.921435,	0.242483,	0.266731,	0.460718,	0.412221,	1.52764,	0.29098,	0.169738,	3.24927,	0.460718,	1.06693,	0.654704,	0.800194,	1.52764,	1.16392,	1.33366,	2.06111,	0.460718,	0.824442,	0.533463,	0.363725,	0.0242483,	0.0484966,	1.23666,	0.242483,	2.06111,	0.897187,	0.387973,	0.0727449,	0.339476,	1.23666,	0.800194,	1.23666,	0.193986,	1.09117,	0.509214,	0.921435,	0.363725,	1.18817,	0.630456,	0.509214,	0.121242,	0.193986,	0.169738,	0.99418,	3.39476,	0.193986,	1.18817,	1.79437,	0.315228,	0.193986,	1.84287,	0.460718,	2.32784,	0.0484966,	4.41319,	0.412221,	1.09117,	1.81862,	0.0484966,	0.751697,	1.09117,	1.52764,	2.1096,	0.121242,	0.193986,	0.872939,	0.121242,	0.0727449,	0.387973,	0.242483,	0.0969932,	0.266731,	1.13967,	0.169738,	0.412221,	1.60039,	
HFF,	0.527451,	12.9945,	1.7262,	1.00695,	2.32558,	1.27068,	0.359626,	1.98993,	0.119875,	0.239751,	0.191801,	0.911053,	2.73316,	0.527451,	0.743227,	1.41453,	1.00695,	0.383601,	0.599377,	0.503476,	0.527451,	0.431551,	1.07888,	0.815152,	0.239751,	0.263726,	0.647327,	0.383601,	2.30161,	0.287701,	0.14385,	3.26061,	0.479501,	1.0549,	0.335651,	0.743227,	1.36658,	1.00695,	0.887077,	1.70223,	0.503476,	1.10285,	0.647327,	0.335651,	0.0479501,	0.0959003,	1.94198,	0.383601,	2.56533,	0.911053,	0.359626,	0.0239751,	0.527451,	0.935028,	0.982978,	1.29465,	0.14385,	1.1508,	0.982978,	0.527451,	0.647327,	1.41453,	0.791177,	0.455526,	0.215776,	0.14385,	0.263726,	1.1508,	2.78111,	0.239751,	1.03093,	1.5344,	0.311676,	0.119875,	1.79813,	0.479501,	2.30161,	0.0239751,	3.71614,	0.551427,	1.17478,	1.5344,	0.0479501,	0.767202,	1.2467,	1.87006,	1.60633,	0.119875,	0.167825,	0.719252,	0.191801,	0.0959003,	0.599377,	0.407576,	0.119875,	0.311676,	1.36658,	0.14385,	0.479501,	2.06186,	
HIPEpiC,	0.26738,	14.3656,	2.0175,	1.21536,	3.40301,	1.6772,	0.170151,	1.96889,	0.243072,	0.121536,	0.194458,	0.947983,	2.45503,	0.486145,	0.631988,	1.40982,	0.996597,	0.243072,	0.729217,	0.413223,	0.364609,	0.291687,	1.57997,	1.19105,	0.559067,	0.364609,	0.583374,	0.340301,	1.36121,	0.170151,	0.170151,	3.13563,	0.534759,	1.23967,	0.43753,	0.826446,	1.79874,	1.14244,	1.3369,	2.50365,	0.510452,	0.534759,	0.461838,	0.43753,	0,	0.121536,	0.97229,	0.194458,	2.11473,	0.97229,	0.291687,	0,	0.43753,	0.875061,	0.97229,	1.45843,	0.145843,	0.996597,	0.510452,	0.656296,	0.583374,	1.19105,	0.850753,	0.388916,	0.145843,	0.097229,	0.145843,	1.31259,	2.55226,	0.170151,	1.3369,	1.38551,	0.26738,	0.097229,	1.79874,	0.486145,	2.26057,	0.0243072,	3.98639,	0.413223,	1.23967,	1.48274,	0.0729217,	0.656296,	0.826446,	1.94458,	2.09042,	0.121536,	0.097229,	0.923675,	0.291687,	0.097229,	0.486145,	0.388916,	0.0486145,	0.26738,	1.0209,	0.170151,	0.388916,	1.3369,	
HMF,	0.276104,	14.2319,	1.58133,	1.50602,	3.68976,	2.93675,	0.200803,	2.23394,	0.251004,	0.100402,	0.100402,	0.753012,	2.38454,	0.476908,	0.301205,	1.40562,	0.978916,	0.225904,	0.62751,	0.451807,	0.476908,	0.225904,	1.48092,	1.15462,	0.401606,	0.225904,	0.527108,	0.62751,	0.978916,	0.150602,	0.100402,	3.03715,	0.527108,	0.953815,	1.05422,	0.476908,	1.15462,	1.12952,	1.53112,	2.15863,	0.65261,	0.677711,	0.301205,	0.401606,	0.0753012,	0.125502,	1.05422,	0.225904,	2.13353,	1.02912,	0.150602,	0.0251004,	0.60241,	0.803213,	0.803213,	1.28012,	0.0502008,	0.727912,	0.451807,	0.928715,	0.175703,	1.22992,	0.677711,	0.351406,	0.125502,	0.150602,	0.150602,	1.17972,	3.08735,	0.175703,	1.28012,	1.65663,	0.301205,	0.175703,	2.38454,	0.326305,	2.38454,	0.125502,	4.04116,	0.225904,	0.953815,	2.00803,	0.175703,	0.677711,	0.928715,	1.35542,	2.25904,	0.100402,	0.100402,	1.05422,	0.200803,	0.150602,	0.476908,	0.251004,	0.100402,	0.451807,	0.778112,	0.150602,	0.401606,	1.63153,	
HMVEC-dBl-Ad,	0.346297,	18.1406,	1.49174,	0.852424,	3.32978,	2.21097,	0.213106,	1.89132,	0.186468,	0.186468,	0.15983,	0.958977,	1.94459,	0.586042,	0.15983,	1.62493,	1.01225,	0.213106,	0.586042,	0.372936,	0.346297,	0.399574,	1.43847,	1.57166,	0.399574,	0.346297,	0.45285,	0.346297,	1.14544,	0.213106,	0.186468,	3.16995,	0.293021,	1.27864,	0.719233,	0.426212,	1.33191,	1.4651,	1.19872,	2.23761,	0.639318,	0.639318,	0.399574,	0.346297,	0.0266383,	0.133191,	0.985615,	0.133191,	2.1577,	1.09217,	0.266383,	0.0799148,	0.426212,	0.879062,	0.719233,	1.09217,	0.0799148,	0.799148,	0.665956,	0.506127,	0.586042,	0.772509,	0.239744,	0.506127,	0.0799148,	0.239744,	0.0799148,	1.11881,	3.30314,	0.213106,	0.745871,	1.70485,	0.213106,	0.0799148,	1.73149,	0.665956,	2.47736,	0.133191,	4.20884,	0.372936,	1.03889,	1.51838,	0.106553,	0.665956,	0.825786,	1.4651,	1.75812,	0.106553,	0.15983,	0.825786,	0.106553,	0.106553,	0.319659,	0.346297,	0.0266383,	0.106553,	1.17208,	0.0532765,	0.293021,	2.02451,	
HPAF,	0.275897,	16.2277,	1.40456,	1.30424,	3.11011,	2.18209,	0.250815,	1.98144,	0.150489,	0.150489,	0.376223,	0.978179,	1.95636,	0.727364,	0.601956,	1.83095,	1.25408,	0.275897,	0.627038,	0.401304,	0.250815,	0.175571,	1.65538,	1.52997,	0.275897,	0.150489,	0.50163,	0.50163,	1.68046,	0.200652,	0.0752445,	2.53323,	0.426386,	1.15375,	0.652119,	0.551793,	1.20391,	0.777527,	1.25408,	2.3075,	0.702282,	0.677201,	0.376223,	0.376223,	0.050163,	0.0250815,	1.40456,	0.200652,	2.25734,	0.978179,	0.32606,	0.125408,	0.601956,	0.727364,	0.852771,	1.3544,	0.175571,	0.82769,	0.376223,	0.978179,	0.451467,	0.902935,	0.702282,	0.32606,	0.175571,	0.150489,	0.0752445,	0.928016,	2.85929,	0.125408,	1.00326,	1.42965,	0.376223,	0.0752445,	1.70554,	0.702282,	2.50815,	0.0752445,	4.11337,	0.32606,	0.953098,	1.83095,	0.125408,	0.576875,	1.05342,	1.42965,	2.05668,	0.150489,	0.150489,	0.902935,	0.0752445,	0.100326,	0.275897,	0.300978,	0.100326,	0.300978,	1.00326,	0.200652,	0.50163,	1.58014,	
HPF,	0.172882,	15.7817,	1.60533,	1.16078,	3.11188,	1.9264,	0.222277,	1.9264,	0.172882,	0.172882,	0.172882,	0.987898,	2.22277,	0.765621,	0.345764,	1.85231,	0.716226,	0.172882,	0.518647,	0.296369,	0.419857,	0.296369,	1.72882,	1.25957,	0.345764,	0.123487,	0.740924,	0.469252,	1.13608,	0.271672,	0.321067,	2.8649,	0.444554,	1.30897,	0.839714,	0.617436,	1.53124,	1.45715,	1.16078,	2.46975,	0.395159,	0.666831,	0.444554,	0.370462,	0.0987898,	0.0987898,	1.06199,	0.148185,	2.39565,	0.864411,	0.0987898,	0.0493949,	0.642134,	1.03729,	0.691529,	1.08669,	0.0493949,	1.08669,	0.444554,	0.592739,	0.617436,	0.938503,	0.691529,	0.493949,	0.19758,	0.370462,	0.172882,	1.45715,	3.16127,	0.0740924,	0.889108,	1.58064,	0.222277,	0.19758,	1.65473,	0.543344,	2.24747,	0.0246975,	4.14917,	0.271672,	1.40776,	1.50654,	0.0987898,	0.568042,	0.839714,	1.9264,	2.07459,	0.0740924,	0.296369,	0.839714,	0.222277,	0.0493949,	0.395159,	0.0740924,	0.0246975,	0.246975,	0.839714,	0.19758,	0.370462,	1.55594,	
HPdLF,	0.128469,	15.9044,	1.36177,	1.20761,	3.31449,	1.90134,	0.179856,	1.90134,	0.128469,	0.154162,	0.20555,	0.745118,	1.90134,	0.847893,	0.565262,	1.25899,	1.28469,	0.154162,	0.488181,	0.462487,	0.334018,	0.334018,	1.74717,	1.69579,	0.282631,	0.20555,	0.693731,	0.4111,	1.36177,	0.282631,	0.256937,	2.36382,	0.719424,	0.976362,	0.590956,	0.950668,	1.6187,	1.00206,	1.56732,	2.28674,	0.539568,	0.539568,	0.4111,	0.256937,	0.0513875,	0.128469,	1.02775,	0.308325,	2.15827,	0.950668,	0.20555,	0.128469,	0.539568,	0.822199,	0.899281,	1.77287,	0.20555,	0.950668,	0.436793,	0.642343,	0.359712,	1.28469,	0.642343,	0.462487,	0.102775,	0.128469,	0.128469,	0.976362,	3.46865,	0.0513875,	0.924974,	1.87564,	0.20555,	0.154162,	1.72148,	0.4111,	2.38952,	0.0770812,	4.36793,	0.256937,	1.2333,	1.43885,	0.0770812,	0.668037,	0.847893,	1.67009,	1.87564,	0.154162,	0.102775,	1.07914,	0.179856,	0.128469,	0.4111,	0.308325,	0.0513875,	0.179856,	0.847893,	0.0770812,	0.462487,	1.46454,	
HepG2,	0.277435,	23.582,	1.47965,	0.893958,	1.81874,	1.35635,	0.524044,	0.678175,	0.493218,	0.0308261,	0.431566,	1.54131,	1.88039,	0.339088,	0.616523,	0.893958,	0.431566,	0.123305,	0.770653,	0.678175,	1.26387,	0.585697,	0.339088,	2.49692,	0.0616523,	0.616523,	0.339088,	0.924784,	0.524044,	0.308261,	0.246609,	0.709001,	0.554871,	1.66461,	0.770653,	0.431566,	0.431566,	3.85327,	0.678175,	1.07891,	1.20222,	1.01726,	0.154131,	0.462392,	0.184957,	0.616523,	0.0924784,	0.0616523,	1.94205,	0.616523,	0.524044,	0.246609,	0.154131,	0.893958,	0.924784,	0.832306,	0.154131,	0.0924784,	0.154131,	0.585697,	0.739827,	0.709001,	0.184957,	0.678175,	0.0616523,	0.770653,	0.0308261,	1.60296,	3.4217,	0.123305,	0.123305,	3.02096,	0.0308261,	0.80148,	5.64118,	0.246609,	1.69544,	0.369914,	2.46609,	0.0924784,	1.10974,	0.431566,	0,	0.123305,	1.07891,	0.832306,	2.34279,	0,	0.893958,	0.123305,	0.0924784,	0.184957,	0.40074,	0.308261,	0.215783,	0.123305,	0.123305,	0.0616523,	0.308261,	0.80148,	
NHDF-neo,	0.196947,	14.648,	1.23092,	0.9355,	3.54505,	1.55096,	0.221566,	2.65879,	0.344658,	0.172329,	0.344658,	1.03397,	2.19104,	0.590842,	0.640079,	1.42787,	0.837026,	0.196947,	0.590842,	0.566224,	0.492368,	0.369276,	1.32939,	1.15707,	0.46775,	0.221566,	0.664697,	0.516987,	1.40325,	0.246184,	0.221566,	2.28951,	0.369276,	1.4771,	0.61546,	0.861644,	1.45249,	0.886263,	1.4771,	2.09257,	0.516987,	0.837026,	0.393895,	0.566224,	0.0492368,	0.0984737,	1.05859,	0.123092,	2.04333,	0.9355,	0.172329,	0.0246184,	0.46775,	1.05859,	0.812408,	1.32939,	0.0738552,	0.984737,	0.516987,	0.812408,	0.960118,	1.50172,	0.9355,	0.418513,	0.123092,	0.172329,	0.123092,	1.30478,	3.05268,	0.270803,	0.984737,	1.23092,	0.14771,	0.14771,	1.67405,	0.46775,	1.99409,	0,	4.33284,	0.270803,	1.6002,	1.64943,	0.0984737,	0.566224,	0.861644,	2.1418,	1.94485,	0.172329,	0.246184,	1.15707,	0.0984737,	0.0492368,	0.393895,	0.221566,	0.0492368,	0.14771,	1.13245,	0.196947,	0.295421,	1.45249,	
