cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.581508,	10.4865,	0.503974,	1.22117,	1.68637,	0.174452,	0.445823,	0.562124,	2.90754,	0,	1.00795,	0.600892,	0.232603,	1.55069,	0.096918,	2.79124,	0.116302,	0.0387672,	1.47315,	0.949796,	1.70576,	0.096918,	0.21322,	8.37372,	0.096918,	0.407056,	0.193836,	0.426439,	0.290754,	0.096918,	0.096918,	0.290754,	0.21322,	2.86877,	6.28029,	0.290754,	0.27137,	12.5606,	0.251987,	0.310138,	0.251987,	0.232603,	0.310138,	0.639659,	0.329521,	0.116302,	0.75596,	0,	0.659042,	1.80267,	0.193836,	0.387672,	0.0193836,	0.814111,	0.155069,	0.290754,	0.659042,	0.193836,	0,	0.542741,	1.89959,	0.251987,	0.445823,	0.949796,	0.368288,	0.639659,	0.096918,	0.155069,	1.33747,	0.232603,	0.21322,	0.775344,	0.620275,	4.78775,	0.562124,	0.562124,	1.39562,	0,	5.60186,	0.0193836,	1.31808,	0.290754,	0.174452,	0.0193836,	0.348905,	0.833495,	0.465206,	0,	1.31808,	0.426439,	0.251987,	0.523357,	0.174452,	0.0775344,	0.0581508,	0,	0.0387672,	0.0193836,	1.12425,	0.503974,	
HEEpiC,	0.290867,	14.4658,	0.911383,	0.756254,	1.45433,	0.213302,	0.213302,	0.407213,	1.43494,	0.0387822,	0.911383,	1.06651,	0.601125,	1.20225,	0.135738,	2.73415,	0,	0,	1.35738,	0.891991,	1.14408,	0.0775645,	0.193911,	7.83401,	0.155129,	0.290867,	0.17452,	0.484778,	0.0775645,	0.252085,	0.232693,	0.639907,	0.232693,	3.23832,	5.08047,	0.504169,	0.407213,	11.9837,	0.252085,	0.271476,	0.0775645,	0.252085,	0.329649,	0.426605,	0.193911,	0.0775645,	0.639907,	0,	0.736863,	1.26042,	0.17452,	0.232693,	0.0193911,	0.717471,	0.135738,	0.34904,	0.562342,	0.232693,	0.0193911,	0.639907,	1.2992,	0.232693,	0.659298,	0.8726,	0.116347,	0.542951,	0.0581734,	0.465387,	2.01668,	0.193911,	0.252085,	1.12468,	0.445996,	4.07213,	0.833818,	0.542951,	2.17181,	0.0193911,	5.72038,	0.0193911,	0.795036,	0.310258,	0.155129,	0.0193911,	0.465387,	1.22164,	0.853209,	0.0387822,	1.24103,	0.135738,	0.17452,	0.445996,	0.271476,	0.193911,	0.155129,	0.0193911,	0,	0.0193911,	1.43494,	0.69808,	
HFF,	0.516796,	16.3785,	1.29199,	0.973961,	2.00755,	0.357782,	0.437289,	1.13298,	2.16657,	0.0397535,	0.655933,	1.15285,	0.576426,	2.16657,	0.198768,	2.18644,	0.139137,	0,	0.874578,	0.775194,	1.17273,	0.119261,	0.298151,	4.33313,	0.119261,	0.397535,	0.258398,	0.496919,	0.298151,	0.198768,	0.278275,	0.854701,	0.278275,	3.85609,	3.12065,	0.536673,	0.755317,	6.87736,	0.198768,	0.516796,	0.198768,	0.377659,	0.298151,	0.357782,	0.238521,	0.159014,	0.655933,	0,	0.795071,	1.451,	0.397535,	0.318028,	0,	1.09322,	0.218644,	0.516796,	0.357782,	0.238521,	0.0596303,	0.73544,	2.00755,	0.258398,	0.795071,	0.894454,	0.377659,	0.457166,	0.139137,	0.437289,	2.42497,	0.238521,	0.298151,	1.51063,	0.954085,	2.32558,	0.874578,	0.417412,	2.80262,	0.0397535,	5.42636,	0.0795071,	1.17273,	0.397535,	0.139137,	0.0795071,	0.457166,	1.29199,	0.954085,	0.0198768,	1.25224,	0.218644,	0.496919,	0.655933,	0.258398,	0.337905,	0.0795071,	0,	0.0993838,	0,	0.993838,	0.874578,	
HIPEpiC,	0.617399,	10.4397,	0.748363,	1.15996,	1.53414,	0.261927,	0.449018,	0.710945,	3.03087,	0,	0.879326,	0.767072,	0.430309,	1.62769,	0.112254,	2.35734,	0.0374181,	0,	1.6464,	1.60898,	1.42189,	0.0935454,	0.2058,	8.19457,	0.0374181,	0.430309,	0.224509,	0.486436,	0.130964,	0.224509,	0.168382,	0.523854,	0.187091,	2.71282,	5.38821,	0.542563,	0.374181,	11.3564,	0.4116,	0.4116,	0.2058,	0.224509,	0.243218,	0.505145,	0.187091,	0.112254,	0.879326,	0,	0.355472,	1.81478,	0.261927,	0.243218,	0,	0.449018,	0.299345,	0.4116,	0.4116,	0.280636,	0,	0.841908,	2.09542,	0.224509,	0.636109,	1.2348,	0.449018,	0.785781,	0.112254,	0.318054,	1.47802,	0.224509,	0.149673,	0.654818,	0.729654,	4.69598,	0.59869,	0.561272,	1.45931,	0.0561272,	5.40692,	0.0561272,	1.19738,	0.318054,	0.149673,	0.0748363,	0.336763,	0.767072,	0.617399,	0,	1.51543,	0.149673,	0.280636,	0.579981,	0.280636,	0.0935454,	0.0748363,	0.0187091,	0.0561272,	0,	1.47802,	0.4116,	
HMF,	0.431211,	16.2012,	0.718686,	0.821355,	2.03285,	0.205339,	0.431211,	0.349076,	1.23203,	0.0205339,	0.554415,	1.04723,	0.554415,	1.04723,	0.0616016,	2.91581,	0.0410678,	0,	1.58111,	0.944559,	0.985626,	0.102669,	0.205339,	7.4538,	0.0821355,	0.328542,	0.0821355,	0.225873,	0.26694,	0.0410678,	0.0821355,	0.554415,	0.184805,	2.83368,	4.76386,	0.390144,	0.698152,	11.3963,	0.164271,	0.390144,	0.102669,	0.349076,	0.205339,	0.554415,	0.0410678,	0.0616016,	0.472279,	0.0205339,	1.0883,	1.54004,	0.184805,	0.410678,	0.0205339,	0.63655,	0.246407,	0.205339,	0.431211,	0.225873,	0.0205339,	0.63655,	1.41684,	0.0410678,	0.410678,	0.944559,	0.225873,	0.63655,	0.0821355,	0.472279,	2.11499,	0.0821355,	0.246407,	1.04723,	0.349076,	3.16222,	1.19097,	0.533881,	1.68378,	0.0821355,	5.79055,	0.0410678,	1.06776,	0.410678,	0.143737,	0.0205339,	0.390144,	1.00616,	0.800821,	0.0205339,	1.70431,	0.554415,	0.164271,	0.451745,	0.308008,	0.205339,	0.0616016,	0,	0.0616016,	0.0205339,	1.29363,	0.882957,	
HMVEC-dBl-Ad,	0.305011,	18.1699,	0.849673,	0.893246,	1.939,	0.130719,	0.326797,	0.305011,	1.939,	0,	0.631808,	1.11111,	0.87146,	1.11111,	0.0653595,	2.54902,	0.087146,	0.0217865,	1.19826,	1.08932,	1.19826,	0.043573,	0.130719,	7.12418,	0.043573,	0.305011,	0.087146,	0.348584,	0.108932,	0.130719,	0.152505,	0.413943,	0.152505,	3.28976,	4.59695,	0.479303,	0.544662,	10.6972,	0.130719,	0.675381,	0.087146,	0.196078,	0.305011,	0.653595,	0.196078,	0.130719,	0.43573,	0,	0.915033,	1.67756,	0.217865,	0.152505,	0.0217865,	0.893246,	0.239651,	0.457516,	0.43573,	0.217865,	0,	0.610022,	1.06754,	0.239651,	0.37037,	0.980392,	0.239651,	0.566449,	0.152505,	0.348584,	2.15686,	0.130719,	0.239651,	1.26362,	0.283224,	3.42048,	0.675381,	0.675381,	1.91721,	0,	4.6841,	0.0653595,	0.631808,	0.217865,	0.130719,	0.0653595,	0.348584,	1.30719,	0.784314,	0.043573,	1.45969,	0.37037,	0.130719,	0.37037,	0.239651,	0.130719,	0.087146,	0,	0.0653595,	0,	1.00218,	1.04575,	
HPAF,	0.458716,	11.2003,	0.860092,	0.879205,	1.50994,	0.420489,	0.535168,	0.7263,	2.3318,	0,	0.745413,	0.554281,	0.401376,	1.87309,	0.0764526,	2.6185,	0.210245,	0.0382263,	1.72018,	1.013,	1.52905,	0.0764526,	0.229358,	7.83639,	0.0191132,	0.401376,	0.0955658,	0.36315,	0.172018,	0.152905,	0.248471,	0.401376,	0.114679,	2.52294,	5.54281,	0.439602,	0.477829,	12.1942,	0.248471,	0.573394,	0.0382263,	0.210245,	0.36315,	0.592508,	0.133792,	0.114679,	0.688073,	0,	0.649847,	2.08333,	0.248471,	0.36315,	0,	0.745413,	0.191132,	0.30581,	0.630734,	0.152905,	0.0191132,	0.745413,	2.21713,	0.0955658,	0.630734,	1.1659,	0.516055,	0.611621,	0.133792,	0.36315,	1.79664,	0.114679,	0.344037,	0.802752,	0.688073,	4.52982,	0.554281,	0.382263,	1.54817,	0.0191132,	5.12232,	0.0191132,	1.013,	0.401376,	0.152905,	0.0573394,	0.36315,	0.745413,	0.7263,	0,	1.4526,	0.152905,	0.229358,	0.477829,	0.36315,	0.172018,	0.133792,	0.0191132,	0.0191132,	0,	1.49083,	0.286697,	
HPdLF,	0.361228,	15.5127,	0.90307,	0.742525,	1.52519,	0.280955,	0.421433,	0.521774,	1.84628,	0.0200682,	0.722456,	1.02348,	0.521774,	1.16396,	0.0602047,	2.44832,	0.120409,	0,	1.34457,	0.802729,	1.2643,	0.0602047,	0.200682,	7.66606,	0.0602047,	0.240819,	0.160546,	0.200682,	0.120409,	0.220751,	0.140478,	0.581979,	0.220751,	3.19085,	5.29801,	0.361228,	0.521774,	11.9607,	0.0802729,	0.421433,	0.120409,	0.260887,	0.240819,	0.501706,	0.180614,	0.0602047,	0.501706,	0,	0.561911,	1.58539,	0.260887,	0.34116,	0.0200682,	0.782661,	0.160546,	0.200682,	0.401365,	0.140478,	0.0401365,	0.923139,	1.34457,	0.240819,	0.441501,	0.802729,	0.34116,	0.581979,	0.120409,	0.34116,	1.84628,	0.100341,	0.321092,	1.16396,	0.421433,	3.83303,	0.642183,	0.461569,	2.04696,	0.0401365,	5.53883,	0.0802729,	1.00341,	0.441501,	0.200682,	0.0802729,	0.421433,	1.04355,	0.842866,	0.0200682,	1.3245,	0.301023,	0.200682,	0.521774,	0.240819,	0.0802729,	0.120409,	0,	0.0401365,	0,	1.12382,	0.68232,	
HepG2,	0.134807,	23.9957,	1.50984,	0.889728,	1.83338,	0.242653,	0.431383,	0.350499,	0.296576,	0,	0.215692,	1.77946,	9.19385,	0.134807,	0.485306,	1.8873,	0.296576,	0.0269614,	0.350499,	0.134807,	0.161769,	0.350499,	0.0539229,	1.50984,	0.323537,	0.242653,	0.37746,	0.458345,	0.75492,	0.889728,	0.0269614,	0.593152,	0.943651,	1.86034,	0.404422,	0.107846,	0.37746,	1.67161,	0.107846,	1.91426,	0.161769,	0.647075,	0.0269614,	0.107846,	0,	0.107846,	0,	0.269614,	2.83095,	0.161769,	0.0269614,	0.0539229,	0.593152,	1.21327,	0.296576,	0.485306,	0.323537,	0.835805,	0.0269614,	0.512267,	0.620113,	0.242653,	0,	0.242653,	0,	0.161769,	0.134807,	1.0515,	2.83095,	0.107846,	0.781882,	2.10299,	0,	0.161769,	3.66676,	0.0539229,	1.99515,	0.0269614,	9.787,	0.0808843,	1.96819,	0.37746,	0,	0.323537,	0.37746,	0.916689,	1.21327,	0.0269614,	0.18873,	0.269614,	0.0269614,	0.161769,	1.29415,	0.458345,	0.161769,	0.107846,	0.134807,	0.0808843,	0.18873,	1.67161,	
NHDF-neo,	0.426853,	13.9115,	1.00893,	0.834303,	2.13426,	0.349243,	0.388048,	0.737291,	2.25068,	0.0194024,	0.814901,	0.795499,	0.659682,	1.53279,	0.174622,	2.4253,	0.097012,	0.0194024,	1.591,	0.97012,	1.45518,	0.0776096,	0.116414,	7.06248,	0.0194024,	0.194024,	0.135817,	0.388048,	0.0776096,	0.271634,	0.349243,	0.543267,	0.155219,	3.2014,	4.8506,	0.465658,	0.388048,	10.5355,	0.194024,	0.776096,	0.097012,	0.135817,	0.155219,	0.40745,	0.135817,	0.0776096,	0.48506,	0.0194024,	0.601475,	1.49399,	0.271634,	0.388048,	0.0194024,	0.756694,	0.213426,	0.465658,	0.213426,	0.174622,	0.0194024,	0.814901,	1.53279,	0.232829,	0.582072,	1.16414,	0.310439,	0.640279,	0.116414,	0.48506,	2.19247,	0.135817,	0.291036,	1.10594,	0.465658,	3.70586,	0.892511,	0.465658,	2.23128,	0,	5.33566,	0.0388048,	0.989523,	0.349243,	0.155219,	0.0582072,	0.426853,	0.911913,	0.834303,	0.0388048,	1.45518,	0.213426,	0.097012,	0.659682,	0.504463,	0.0776096,	0.0388048,	0,	0.0582072,	0,	1.12534,	0.737291,	
