cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.171275,	10.6924,	0.293614,	0.636163,	0.636163,	1.71275,	0.244678,	0.489357,	0.0978713,	8.24566,	0.0734035,	1.07658,	6.97333,	0.195743,	0.464889,	0.685099,	0.56276,	0.0978713,	0.391485,	0.0978713,	2.10423,	0.146807,	1.59041,	0.318082,	0.0244678,	0,	0.195743,	0.0734035,	0.0734035,	0.269146,	0.513824,	4.89356,	0.195743,	0.489357,	0.0489357,	0.905309,	2.76486,	0.78297,	0.195743,	2.96061,	0.758503,	0.758503,	0.195743,	0.195743,	0.0489357,	0.22021,	0.0734035,	0.0734035,	0.734035,	0.0734035,	0.146807,	0.0489357,	0.660631,	3.32762,	2.17764,	0.831906,	0.0734035,	0.34255,	0.0489357,	1.66381,	0.146807,	0.685099,	2.03083,	0.636163,	0.195743,	1.19892,	0.171275,	1.41913,	7.85417,	0.34255,	0.195743,	1.39467,	0.171275,	0.34255,	0.856374,	0.954245,	3.74358,	0.538292,	0.318082,	0,	0.0734035,	0.0489357,	0.0244678,	2.98507,	0.293614,	0.513824,	1.14999,	0.0244678,	0.34255,	0.22021,	0.171275,	0.171275,	0.0734035,	1.56594,	0,	0.0489357,	3.47443,	0.0489357,	0.0978713,	0.636163,	
HEEpiC,	0.239923,	11.3244,	0.647793,	0.839731,	0.935701,	1.60749,	0.119962,	0.503839,	0.071977,	6.28599,	0.143954,	1.12764,	7.60557,	0.167946,	0.551823,	0.527831,	0.551823,	0.0959693,	0.239923,	0.167946,	1.70345,	0.191939,	1.34357,	0.383877,	0.0479846,	0.0959693,	0.167946,	0,	0.0959693,	0.335893,	0.359885,	3.98273,	0.287908,	0.839731,	0.119962,	0.983685,	2.59117,	1.22361,	0.479846,	3.83877,	0.599808,	0.791747,	0.287908,	0.287908,	0.0959693,	0.431862,	0,	0.0239923,	0.575816,	0.0479846,	0.263916,	0.0239923,	0.431862,	2.99904,	1.65547,	1.10365,	0.119962,	0.3119,	0.0239923,	1.94338,	0.263916,	0.671785,	1.89539,	0.527831,	0.191939,	0.671785,	0.239923,	1.72745,	8.20537,	0.215931,	0.215931,	1.43954,	0.119962,	0.359885,	1.00768,	0.815739,	3.79079,	0.6238,	0.359885,	0.071977,	0.119962,	0.0239923,	0.0239923,	2.61516,	0.0959693,	0.383877,	0.959693,	0.191939,	0.335893,	0.167946,	0.119962,	0.0959693,	0.0959693,	1.82342,	0,	0.071977,	3.35893,	0.071977,	0.0959693,	1.07965,	
HFF,	0.240732,	11.5311,	0.746269,	0.746269,	0.746269,	1.51661,	0.312951,	0.409244,	0.144439,	7.60713,	0.0481464,	1.17959,	7.0053,	0.240732,	0.794415,	0.698122,	0.698122,	0.0240732,	0.264805,	0.240732,	2.11844,	0.433317,	1.15551,	0.890708,	0.0240732,	0.0240732,	0.288878,	0.0962927,	0.0481464,	0.144439,	0.987,	3.41839,	0.144439,	1.01107,	0.0722196,	1.08329,	2.23881,	0.914781,	0.288878,	2.64805,	1.03515,	0.794415,	0.192585,	0.505537,	0.0722196,	0.698122,	0.0481464,	0.192585,	0.746269,	0.240732,	0.192585,	0.0240732,	0.818488,	3.29803,	1.73327,	1.6129,	0.0481464,	0.312951,	0.0722196,	1.39624,	0.337025,	1.10737,	1.58883,	0.770342,	0.168512,	0.866635,	0.481464,	1.75734,	6.0183,	0.216659,	0.144439,	1.15551,	0.312951,	0.722196,	0.722196,	1.13144,	2.38325,	0.794415,	0.52961,	0.0481464,	0.240732,	0,	0.0481464,	3.39432,	0.264805,	0.264805,	0.914781,	0.0722196,	0.192585,	0.120366,	0.216659,	0.168512,	0.120366,	0.698122,	0.0481464,	0.0962927,	3.37025,	0.0722196,	0.120366,	1.05922,	
HIPEpiC,	0.240964,	11.1325,	0.674699,	0.698795,	0.674699,	2.38554,	0.0963855,	0.481928,	0.120482,	5.87952,	0.0963855,	1.49398,	7.22892,	0.144578,	0.795181,	0.481928,	0.650602,	0.120482,	0.361446,	0.144578,	2.19277,	0.337349,	1.42169,	0.506024,	0.0722892,	0.0963855,	0.144578,	0.0963855,	0.0722892,	0.216867,	0.819277,	3.75904,	0.240964,	0.819277,	0.120482,	0.915663,	2.07229,	0.963855,	0.506024,	3.61446,	0.650602,	0.722892,	0.26506,	0.578313,	0.0481928,	0.409639,	0.0963855,	0.0481928,	0.771084,	0.192771,	0.313253,	0.0722892,	0.409639,	3.46988,	1.9759,	1.27711,	0.0963855,	0.433735,	0.0240964,	2.14458,	0.216867,	0.86747,	1.92771,	0.650602,	0.0722892,	1.13253,	0.168675,	2.0241,	6.04819,	0.168675,	0.337349,	1.3012,	0.216867,	0.481928,	0.939759,	0.963855,	2.86747,	0.722892,	0.168675,	0.0481928,	0.216867,	0.0481928,	0.0481928,	3.08434,	0.26506,	0.60241,	1.01205,	0.120482,	0.361446,	0.0722892,	0.168675,	0.192771,	0.0240964,	1.27711,	0,	0.0722892,	2.98795,	0.0481928,	0.120482,	1.06024,	
HMF,	0.0730282,	10.7352,	0.462512,	1.04674,	0.70594,	1.46056,	0.219085,	0.53554,	0.0486855,	7.98442,	0.0730282,	1.21714,	7.18111,	0.219085,	0.681597,	0.632911,	0.438169,	0.0486855,	0.340798,	0.121714,	1.75268,	0.243427,	1.75268,	0.316456,	0,	0.0730282,	0.219085,	0.0486855,	0.0243427,	0.219085,	0.389484,	4.79552,	0.170399,	0.803311,	0.0730282,	1.04674,	3.06719,	0.900682,	0.559883,	2.92113,	0.70594,	0.803311,	0.121714,	0.194742,	0.0243427,	0.170399,	0.0730282,	0.0730282,	0.827653,	0.243427,	0.170399,	0.0243427,	0.53554,	2.72639,	2.23953,	1.19279,	0.0730282,	0.462512,	0.0730282,	1.63096,	0.413827,	0.486855,	1.85005,	0.657254,	0.146056,	1.16845,	0.146056,	1.82571,	7.86271,	0.316456,	0.097371,	1.55794,	0.194742,	0.243427,	1.14411,	0.778968,	3.45667,	0.340798,	0.340798,	0.0730282,	0.146056,	0,	0.0730282,	2.38559,	0.438169,	0.438169,	0.925024,	0.219085,	0.389484,	0.097371,	0.146056,	0.121714,	0.121714,	1.77702,	0,	0.0486855,	2.55599,	0.0730282,	0.0486855,	0.925024,	
HMVEC-dBl-Ad,	0.127551,	11.5051,	0.280612,	0.790816,	0.867347,	1.96429,	0.0765306,	0.510204,	0.0510204,	8.57143,	0.0510204,	0.969388,	7.21939,	0.127551,	0.382653,	0.816326,	0.612245,	0.0255102,	0.306122,	0.0765306,	1.25,	0.357143,	1.47959,	0.484694,	0,	0.0765306,	0.0255102,	0.0510204,	0.0255102,	0.178571,	0.255102,	4.92347,	0.357143,	0.586735,	0.153061,	1.09694,	2.72959,	0.765306,	0.280612,	3.31633,	0.484694,	0.790816,	0.102041,	0.255102,	0.0510204,	0.229592,	0,	0.0255102,	0.943878,	0.102041,	0.178571,	0,	0.510204,	2.37245,	1.81122,	0.994898,	0.0510204,	0.433673,	0,	2.06633,	0.178571,	0.586735,	1.68367,	0.306122,	0.0765306,	1.22449,	0.153061,	1.27551,	9.2602,	0.204082,	0.127551,	1.5051,	0.0765306,	0.280612,	1.25,	0.765306,	3.92857,	0.535714,	0.382653,	0.0510204,	0.0255102,	0.0765306,	0.0765306,	2.42347,	0.153061,	0.357143,	1.04592,	0.127551,	0.178571,	0.127551,	0.204082,	0.153061,	0.102041,	1.78571,	0,	0.0255102,	3.06122,	0.0510204,	0.0255102,	1.02041,	
HPAF,	0.0978952,	12.1145,	0.587372,	0.807636,	0.783162,	1.66422,	0.0489476,	0.611845,	0.269212,	7.14635,	0.0978952,	1.1258,	7.12188,	0.244738,	0.758688,	0.587372,	0.562898,	0.0489476,	0.416055,	0.220264,	1.68869,	0.220264,	1.39501,	0.220264,	0.0978952,	0.0978952,	0.171317,	0.122369,	0.0734214,	0.244738,	0.734214,	4.55213,	0.269212,	0.83211,	0.0978952,	0.954479,	2.30054,	1.10132,	0.244738,	3.32844,	0.734214,	0.758688,	0.146843,	0.465002,	0.0734214,	0.342633,	0.122369,	0.0489476,	0.881057,	0.293686,	0.0978952,	0,	0.51395,	2.81449,	1.90896,	1.17474,	0,	0.391581,	0.0734214,	2.03133,	0.342633,	0.611845,	1.66422,	0.489476,	0.0734214,	1.34606,	0.19579,	1.71317,	6.95056,	0.293686,	0.269212,	1.44395,	0.0978952,	0.391581,	0.978953,	0.734214,	3.27949,	0.587372,	0.342633,	0,	0.122369,	0.0734214,	0.0734214,	2.59422,	0.171317,	0.269212,	1.29711,	0.146843,	0.31816,	0.122369,	0.122369,	0.0734214,	0.0734214,	1.51738,	0,	0.0978952,	2.96133,	0.0734214,	0.0244738,	1.1258,	
HPF,	0.0969697,	13.1394,	0.606061,	0.775758,	0.921212,	1.93939,	0.218182,	0.509091,	0.121212,	7.27273,	0.193939,	1.47879,	6.71515,	0.242424,	0.824242,	0.8,	0.8,	0.0242424,	0.339394,	0.121212,	1.93939,	0.339394,	1.38182,	0.339394,	0.0727273,	0.0727273,	0.169697,	0.0969697,	0,	0.266667,	0.509091,	3.85455,	0.193939,	0.89697,	0.121212,	0.70303,	2.47273,	1.16364,	0.290909,	2.66667,	0.848485,	0.557576,	0.145455,	0.387879,	0.0484848,	0.387879,	0.0242424,	0.0484848,	0.751515,	0.290909,	0.121212,	0,	0.557576,	3.34545,	2.01212,	1.21212,	0.0969697,	0.509091,	0,	2.13333,	0.387879,	0.775758,	1.62424,	0.727273,	0.145455,	1.18788,	0.242424,	1.81818,	5.79394,	0.169697,	0.218182,	1.74545,	0.266667,	0.363636,	1.21212,	0.727273,	2.71515,	0.581818,	0.387879,	0.0969697,	0.121212,	0.0969697,	0.0242424,	2.49697,	0.290909,	0.606061,	1.30909,	0.0727273,	0.339394,	0.145455,	0.145455,	0.0727273,	0.0242424,	1.28485,	0,	0.0242424,	2.37576,	0.0242424,	0.0969697,	1.09091,	
HPdLF,	0.196705,	14.1874,	0.39341,	0.958938,	0.885173,	1.49988,	0.196705,	0.39341,	0.0245881,	5.58151,	0.122941,	1.64741,	7.15515,	0.27047,	0.688468,	0.688468,	0.713056,	0.0491763,	0.368822,	0.0983526,	1.84411,	0.196705,	1.15564,	0.295058,	0.0491763,	0.0737644,	0.147529,	0.0737644,	0.122941,	0.147529,	0.565527,	3.7374,	0.295058,	1.08188,	0.0983526,	0.713056,	2.18835,	1.15564,	0.590116,	3.83575,	0.737644,	0.786821,	0.27047,	0.122941,	0.0983526,	0.368822,	0.0737644,	0.0491763,	0.540939,	0.0983526,	0.147529,	0.0245881,	0.614704,	3.71281,	2.01623,	1.42611,	0.0491763,	0.368822,	0.0245881,	1.84411,	0.172117,	0.688468,	1.8687,	0.909762,	0.0737644,	1.05729,	0.344234,	2.0654,	6.49127,	0.172117,	0.172117,	1.4507,	0.147529,	0.442587,	0.958938,	0.885173,	3.14728,	0.417999,	0.368822,	0.0491763,	0.122941,	0.0491763,	0.0983526,	2.87681,	0.27047,	0.39341,	1.10647,	0.122941,	0.245881,	0.122941,	0.0737644,	0.172117,	0.172117,	1.00811,	0,	0.0245881,	2.33587,	0.172117,	0.0737644,	0.811409,	
HepG2,	0.744133,	16.9147,	2.0893,	0.887235,	1.51689,	0.257584,	1.91757,	0.257584,	0.486548,	0.0858615,	0.429307,	1.45965,	1.08758,	0.515169,	0.114482,	1.68861,	0.543789,	0.343446,	0.915856,	2.60446,	0.915856,	0.829994,	0.57241,	2.5186,	0.57241,	0.60103,	0.457928,	1.83171,	0.887235,	0.744133,	0.257584,	0.629651,	0.429307,	1.45965,	1.05896,	0.0858615,	0.314825,	1.91757,	0.257584,	0.801374,	0.429307,	1.2593,	0.457928,	0.343446,	0.0858615,	0.143102,	0.57241,	0.372066,	1.34516,	1.88895,	0.200343,	0.60103,	0.515169,	1.31654,	2.11792,	0.400687,	0.772753,	0.400687,	0.057241,	1.91757,	0.829994,	0.486548,	0.057241,	0.57241,	0.114482,	0.228964,	0.057241,	0.829994,	1.05896,	0.372066,	0.314825,	0.887235,	0.114482,	3.6348,	4.43618,	0.372066,	1.54551,	0.0286205,	3.17687,	0.143102,	0.801374,	0.829994,	0.171723,	0.60103,	1.37378,	0.715512,	0.744133,	0.0286205,	1.1162,	0.429307,	0.0286205,	0.057241,	0.944476,	3.17687,	0.372066,	0.0286205,	0.0286205,	0.171723,	1.03034,	0.887235,	
NHDF-neo,	0.145631,	14.5388,	0.582524,	0.873786,	1.16505,	1.40777,	0.145631,	0.339806,	0.169903,	5.75243,	0.121359,	1.33495,	6.77184,	0.26699,	0.65534,	0.412621,	0.679612,	0.0485437,	0.485437,	0.0970874,	2.6699,	0.242718,	1.18932,	0.26699,	0.0242718,	0,	0.169903,	0.26699,	0.194175,	0.169903,	0.606796,	3.56796,	0.26699,	1.1165,	0.242718,	0.65534,	1.8932,	0.92233,	0.533981,	2.91262,	0.946602,	0.38835,	0.169903,	0.65534,	0.0970874,	0.509709,	0.0485437,	0.145631,	0.703883,	0.169903,	0.169903,	0.0485437,	0.533981,	3.90777,	1.77184,	1.52913,	0.0970874,	0.364078,	0,	1.96602,	0.339806,	0.849515,	2.13592,	0.703883,	0.169903,	1.04369,	0.218447,	1.96602,	5.80097,	0.0970874,	0.0970874,	1.77184,	0.242718,	0.315534,	1.33495,	1.14078,	2.45146,	0.752427,	0.436893,	0,	0.0242718,	0.0970874,	0.0485437,	2.81553,	0.291262,	0.291262,	1.14078,	0.0242718,	0.242718,	0.145631,	0.145631,	0.121359,	0.0970874,	0.703883,	0,	0.0242718,	2.62136,	0.0485437,	0,	1.1165,	
