cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.152439,	18.1402,	0.533537,	1.21951,	1.52439,	2.21037,	0.381098,	0.609756,	0.228659,	2.28659,	0.228659,	1.90549,	6.40244,	1.06707,	1.37195,	0.381098,	0.304878,	0.0762195,	0.152439,	0.152439,	0.304878,	0.0762195,	0.228659,	0.304878,	0.0762195,	0.152439,	0.381098,	0.457317,	0.0762195,	0.381098,	0.533537,	1.67683,	0.457317,	4.80183,	0.0762195,	0.838415,	1.14329,	0.609756,	1.14329,	3.20122,	0.304878,	0.0762195,	0,	0.304878,	0.304878,	0.914634,	0.304878,	0.152439,	0.685976,	0.304878,	0.0762195,	0.0762195,	0.152439,	1.60061,	0.762195,	1.21951,	0,	0.304878,	0.152439,	1.29573,	1.75305,	2.21037,	1.82927,	0.838415,	0,	2.43902,	0.228659,	1.75305,	3.27744,	0.533537,	0.457317,	2.05793,	0.152439,	0.457317,	0.457317,	0.304878,	2.13415,	0.228659,	0.914634,	0.152439,	0.381098,	0.152439,	0.381098,	2.3628,	1.06707,	0.533537,	1.60061,	0,	1.21951,	0.228659,	0.609756,	1.06707,	0.152439,	0.381098,	0,	0.0762195,	0.914634,	0.0762195,	0.228659,	1.14329,	
HEEpiC,	0.0722022,	19.7112,	1.66065,	1.44404,	1.51625,	2.02166,	0.288809,	0.866426,	0.288809,	1.44404,	0,	1.80505,	6.28159,	0.577617,	0.577617,	0.433213,	0.938628,	0.0722022,	0.0722022,	0.216606,	0.649819,	0.0722022,	0.577617,	0.361011,	0,	0.505415,	0.288809,	0.216606,	0.288809,	0.649819,	0.433213,	1.37184,	0.505415,	3.1769,	0.144404,	1.01083,	1.15523,	0.938628,	1.22744,	2.67148,	0,	0,	0,	0.288809,	0.288809,	1.29964,	0.0722022,	0.216606,	0.649819,	0.216606,	0.144404,	0.0722022,	0,	2.09386,	0.649819,	0.938628,	0,	0.361011,	0,	2.16606,	1.94946,	1.73285,	1.22744,	1.15523,	0,	2.67148,	0.288809,	2.67148,	3.61011,	0.361011,	0.144404,	1.87726,	0.144404,	0.0722022,	0.577617,	1.01083,	1.87726,	0.0722022,	0.938628,	0,	0.505415,	0.0722022,	0.144404,	1.51625,	1.01083,	0.794224,	2.16606,	0,	1.08303,	0.0722022,	0.216606,	0.866426,	0.216606,	0.0722022,	0,	0.361011,	1.44404,	0.0722022,	0,	1.01083,	
HFF,	0.0734214,	16.8135,	1.39501,	1.68869,	3.01028,	2.12922,	0.0734214,	0.881057,	0.51395,	0.734214,	0.146843,	2.12922,	4.03818,	1.54185,	0.734214,	0.587372,	0.51395,	0.0734214,	0.146843,	0.807636,	1.0279,	0.146843,	0.367107,	0.51395,	0,	0.220264,	0.367107,	0.220264,	0.146843,	0.587372,	0.807636,	2.49633,	0.807636,	3.45081,	0.146843,	1.0279,	1.24816,	1.24816,	0.734214,	2.27606,	0.0734214,	0.440529,	0.146843,	0.440529,	0.807636,	1.54185,	0.146843,	0.0734214,	1.0279,	0.367107,	0.220264,	0,	0.293686,	2.12922,	0.807636,	1.68869,	0.0734214,	0.220264,	0.0734214,	1.0279,	1.0279,	2.49633,	0.734214,	0.367107,	0.0734214,	1.83554,	0.807636,	2.12922,	2.71659,	0.293686,	0.220264,	2.0558,	0.146843,	0.660793,	0.881057,	0.734214,	2.34949,	0.0734214,	1.39501,	0.0734214,	0.367107,	0.220264,	0.220264,	1.10132,	0.734214,	0.807636,	1.32159,	0.0734214,	1.0279,	0,	0.587372,	0.807636,	0.220264,	0.367107,	0.0734214,	0.220264,	1.54185,	0.0734214,	0.146843,	1.54185,	
HIPEpiC,	0.0734754,	17.6341,	1.61646,	1.91036,	2.13079,	2.64511,	0.220426,	0.661278,	0.220426,	1.91036,	0,	1.17561,	6.17193,	0.661278,	0.808229,	0.367377,	0.734754,	0,	0.293902,	0.220426,	0.514328,	0.0734754,	0.587803,	0.734754,	0.0734754,	0.367377,	0.293902,	0.220426,	0,	0.367377,	0.587803,	1.91036,	0.514328,	3.74724,	0.440852,	0.734754,	0.808229,	1.32256,	1.10213,	2.93902,	0,	0.0734754,	0,	0.367377,	0.587803,	0.881705,	0.0734754,	0.220426,	0.367377,	0.293902,	0,	0,	0.220426,	2.42469,	0.514328,	1.32256,	0,	0.146951,	0.146951,	1.83688,	1.68993,	1.54298,	1.68993,	0.587803,	0.146951,	3.01249,	0.587803,	2.35121,	3.96767,	0.0734754,	0.587803,	1.91036,	0.146951,	0.220426,	0.587803,	0.367377,	2.42469,	0,	0.514328,	0,	0.220426,	0,	0.146951,	1.32256,	0.661278,	0.808229,	1.46951,	0.146951,	1.24908,	0.0734754,	0.440852,	0.808229,	0.220426,	0.367377,	0,	0.0734754,	1.39603,	0.220426,	0.0734754,	1.61646,	
HMF,	0.149477,	19.3572,	1.34529,	1.34529,	2.16741,	1.56951,	0.298954,	0.224215,	0.0747384,	1.04634,	0.149477,	2.76532,	5.4559,	0.523169,	1.49477,	0.597907,	0.597907,	0.149477,	0.298954,	0.298954,	0.597907,	0.149477,	0.373692,	0.373692,	0,	0.373692,	0.448431,	0.224215,	0.149477,	0.747384,	0.822123,	1.42003,	0.373692,	3.36323,	0.298954,	0.896861,	0.597907,	0.822123,	0.597907,	2.61584,	0.0747384,	0.149477,	0.149477,	0.373692,	0.747384,	1.12108,	0.149477,	0.149477,	0.597907,	0.373692,	0.0747384,	0.224215,	0.224215,	2.54111,	0.672646,	1.12108,	0.0747384,	0.149477,	0.0747384,	1.12108,	1.56951,	2.16741,	0.896861,	1.04634,	0.0747384,	2.9148,	0.298954,	2.9148,	3.21375,	0.298954,	0.298954,	2.31689,	0,	0.523169,	0.597907,	0.0747384,	2.01794,	0.373692,	1.12108,	0.0747384,	0.672646,	0.149477,	0.373692,	2.31689,	0.896861,	0.747384,	1.49477,	0.0747384,	1.19581,	0.149477,	0.224215,	0.896861,	0.149477,	0.149477,	0.0747384,	0,	1.42003,	0.0747384,	0.224215,	0.597907,	
HMVEC-dBl-Ad,	0,	21.7642,	1.56636,	1.6488,	2.22589,	1.81369,	0.0824402,	0.741962,	0.329761,	1.15416,	0.16488,	2.88541,	6.26546,	0.741962,	0.412201,	0.824402,	0.577082,	0,	0.577082,	0.247321,	0.412201,	0.16488,	0.577082,	0.577082,	0.16488,	0.247321,	0.16488,	0.412201,	0.0824402,	0.247321,	0.659522,	0.906843,	0.247321,	5.11129,	0.247321,	0.741962,	0.824402,	1.56636,	0.412201,	3.29761,	0.329761,	0.16488,	0.0824402,	0.412201,	0.247321,	0.989283,	0,	0.247321,	0.906843,	0.329761,	0.0824402,	0,	0.0824402,	1.6488,	0.412201,	0.741962,	0,	0.412201,	0,	1.31904,	0.824402,	1.40148,	0.989283,	1.07172,	0.16488,	1.6488,	0.412201,	2.30833,	3.70981,	0.16488,	0.16488,	2.72053,	0.0824402,	0.16488,	0.659522,	0.16488,	1.97857,	0,	1.73124,	0,	0.329761,	0.329761,	0.16488,	1.15416,	1.15416,	0.494641,	1.56636,	0.0824402,	0.906843,	0.0824402,	0.247321,	0.412201,	0.0824402,	0.247321,	0,	0.16488,	1.40148,	0,	0.0824402,	1.2366,	
HPAF,	0.074184,	20.4006,	1.33531,	1.4095,	2.00297,	2.22552,	0.148368,	1.11276,	0.148368,	1.26113,	0,	1.8546,	5.63798,	0.37092,	0.964392,	0.593472,	0.74184,	0,	0,	0.296736,	0.445104,	0.074184,	0.74184,	0.37092,	0.148368,	0.074184,	0.37092,	0.222552,	0.074184,	0.445104,	0.964392,	1.4095,	0.593472,	3.85757,	0.296736,	0.667656,	1.33531,	1.03858,	1.63205,	3.48665,	0.222552,	0.074184,	0.074184,	0.222552,	0.519288,	0.890208,	0.074184,	0.074184,	0.667656,	0.222552,	0,	0.074184,	0.37092,	2.52226,	0.519288,	1.11276,	0,	0.296736,	0.074184,	1.48368,	1.26113,	1.92878,	1.48368,	0.74184,	0.074184,	2.44807,	0.445104,	2.44807,	2.81899,	0.519288,	0.148368,	1.92878,	0.148368,	0.519288,	0.593472,	0.593472,	1.78042,	0.074184,	0.667656,	0.074184,	0.074184,	0.074184,	0.222552,	1.48368,	1.26113,	0.593472,	1.48368,	0.074184,	0.74184,	0.148368,	0.296736,	0.964392,	0.296736,	0.37092,	0,	0.222552,	1.18694,	0,	0.148368,	1.33531,	
HPF,	0,	19.3572,	1.49477,	1.64425,	1.9432,	1.56951,	0,	0.373692,	0.298954,	1.49477,	0.149477,	2.01794,	5.60538,	0.523169,	0.747384,	1.12108,	0.822123,	0.149477,	0.149477,	0.224215,	0.448431,	0,	1.12108,	0.747384,	0,	0.373692,	0.224215,	0.373692,	0.224215,	0.373692,	0.597907,	1.71898,	0.373692,	3.96114,	0.373692,	0.971599,	0.822123,	1.42003,	0.971599,	2.69058,	0.298954,	0,	0.224215,	0.224215,	0.672646,	0.822123,	0.0747384,	0.224215,	0.373692,	0.298954,	0.0747384,	0.0747384,	0.298954,	1.64425,	0.597907,	1.04634,	0,	0.373692,	0,	1.34529,	1.19581,	1.64425,	1.27055,	0.896861,	0.0747384,	3.28849,	0.298954,	2.84006,	4.26009,	0.149477,	0.298954,	1.86846,	0.149477,	0.822123,	0.523169,	0.298954,	2.09268,	0.149477,	1.34529,	0,	0.224215,	0.0747384,	0.298954,	0.896861,	0.747384,	0.523169,	1.64425,	0.0747384,	0.971599,	0.0747384,	0.448431,	0.597907,	0.373692,	0.597907,	0.0747384,	0.149477,	1.56951,	0.0747384,	0.0747384,	0.896861,	
HPdLF,	0.0759878,	18.845,	1.21581,	1.74772,	2.27964,	1.8997,	0,	0.683891,	0.227964,	1.44377,	0.0759878,	2.20365,	6.68693,	0.759878,	1.06383,	0.607903,	1.36778,	0,	0.531915,	0,	0.227964,	0.0759878,	0.531915,	0.303951,	0,	0.303951,	0.455927,	0.227964,	0.151976,	0.607903,	0.379939,	2.12766,	0.531915,	5.09119,	0.303951,	0.607903,	1.06383,	0.759878,	1.21581,	2.65957,	0,	0,	0.0759878,	0.379939,	0.379939,	1.44377,	0,	0.0759878,	0.683891,	0.227964,	0.0759878,	0.151976,	0.151976,	2.43161,	0.531915,	1.06383,	0,	0.0759878,	0.151976,	1.44377,	1.21581,	0.911854,	1.06383,	1.21581,	0,	3.19149,	0.227964,	2.88754,	3.34347,	0.379939,	0.151976,	1.74772,	0.151976,	0.151976,	0.607903,	0.455927,	2.35562,	0,	0.911854,	0.0759878,	0.683891,	0,	0.303951,	1.74772,	0.759878,	0.379939,	1.44377,	0,	0.835866,	0.303951,	0.227964,	0.835866,	0.227964,	0.151976,	0,	0,	1.51976,	0,	0.151976,	0.683891,	
HepG2,	0.198216,	27.552,	2.4777,	1.09019,	2.57681,	0.396432,	0.297324,	0,	0.693756,	0.198216,	0,	2.37859,	2.77502,	0.198216,	1.09019,	2.08127,	0.099108,	0.297324,	0.891972,	0.49554,	0.49554,	0.891972,	0.297324,	2.57681,	0.396432,	0.099108,	0.693756,	0.297324,	0.297324,	0.099108,	0.297324,	0.49554,	0.49554,	0.594648,	0.792864,	0.099108,	0.594648,	2.97324,	0.594648,	0.693756,	0,	0.693756,	0.099108,	0.396432,	0.099108,	0.198216,	0.594648,	0.594648,	1.2884,	0.693756,	0.099108,	0.297324,	0.396432,	2.4777,	1.38751,	0.99108,	0.099108,	0.297324,	0,	0.792864,	0.198216,	0.99108,	0.198216,	2.27948,	0,	0.099108,	0,	0.891972,	1.78394,	0.198216,	0.297324,	2.57681,	0,	0.198216,	2.67592,	0.297324,	1.68484,	0.099108,	2.27948,	0.99108,	0.396432,	0.891972,	0,	0.198216,	0.198216,	1.88305,	2.18038,	0,	0.594648,	0.792864,	0,	0.198216,	0.891972,	0.792864,	0,	0,	0,	0,	0.594648,	1.58573,	
NHDF-neo,	0.0742391,	18.1886,	1.63326,	2.00445,	2.44989,	1.55902,	0.148478,	1.18782,	0.148478,	1.48478,	0,	1.48478,	6.53304,	0.81663,	0.81663,	1.11359,	0.668151,	0,	0.371195,	0.148478,	0.445434,	0.0742391,	0.445434,	0.371195,	0,	0.519673,	0.222717,	0.519673,	0.0742391,	0.296956,	0.593912,	1.3363,	0.519673,	4.15739,	0.148478,	0.668151,	1.11359,	1.03935,	0.371195,	2.15293,	0.371195,	0.222717,	0.148478,	0.222717,	0.742391,	0.81663,	0.0742391,	0.371195,	0.593912,	0.519673,	0.222717,	0.148478,	0,	1.85598,	0.519673,	1.26206,	0,	0.222717,	0.0742391,	1.55902,	0.81663,	1.03935,	1.03935,	0.965108,	0.148478,	2.37565,	0.593912,	2.59837,	3.11804,	0.668151,	0.296956,	1.48478,	0.148478,	0.296956,	0.668151,	0.519673,	2.67261,	0,	0.81663,	0.148478,	0.296956,	0.296956,	0.296956,	2.00445,	1.03935,	0.371195,	1.78174,	0,	1.3363,	0,	0.296956,	1.11359,	0.371195,	0.148478,	0,	0.222717,	2.59837,	0.0742391,	0.222717,	1.26206,	
