cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.358306,	17.2476,	0.977199,	1.59609,	0.912052,	0.325733,	1.93811,	0.325733,	0.260586,	0,	0.456026,	3.81107,	3.22476,	0.0977199,	1.72638,	0.521173,	1.87296,	0.0814332,	1.53094,	0.716612,	1.15635,	1.14007,	0,	1.74267,	0,	0.2443,	0.732899,	0.472313,	1.25407,	2.85016,	0.912052,	0.2443,	0.407166,	2.32899,	0.667752,	0.0651466,	0.211726,	2.23127,	0.0814332,	2.41042,	1.02606,	0.407166,	0.0651466,	0.570033,	0.439739,	0.228013,	0.0651466,	0.211726,	1.67752,	1.17264,	0.114007,	0.19544,	0.814332,	2.3127,	0.570033,	0.472313,	1.88925,	0.114007,	0.0488599,	1.74267,	0.732899,	1.84039,	0.14658,	1.74267,	0.0325733,	0.14658,	0.0651466,	1.93811,	0.2443,	0.162866,	0.358306,	1.00977,	0,	2.67101,	2.21498,	0.439739,	0.211726,	0.276873,	2.73616,	0.0488599,	0.798046,	0.2443,	0.0162866,	1.20521,	1.84039,	0.358306,	0.879479,	0.0814332,	2.11726,	1.09121,	0.0651466,	0.0488599,	1.53094,	0.0651466,	0.374593,	0.309446,	0.0651466,	0.423453,	0,	0.19544,	
AoAF,	0.662565,	16.5641,	1.13583,	1.37246,	1.0254,	0.299732,	2.39785,	0.362833,	0.189304,	0.0157754,	0.489036,	4.49598,	2.91844,	0.126203,	1.78262,	0.504811,	2.49251,	0.0631014,	1.82994,	0.757217,	1.16738,	1.18315,	0,	1.62486,	0,	0.252406,	1.10428,	0.552138,	1.2778,	2.74491,	0.820319,	0.220855,	0.315507,	2.42941,	0.820319,	0.0631014,	0.283956,	2.44518,	0.0315507,	2.09812,	1.0254,	0.299732,	0.0473261,	0.64679,	0.347058,	0.268181,	0.0157754,	0.220855,	1.35668,	1.54599,	0.110428,	0.157754,	0.741442,	2.74491,	0.504811,	0.473261,	1.84572,	0.141978,	0.0946522,	1.92459,	0.425935,	1.68796,	0.0473261,	1.95614,	0.0157754,	0.20508,	0.0157754,	1.82994,	0.362833,	0.0788768,	0.315507,	0.804543,	0.0315507,	3.15507,	2.46096,	0.504811,	0.126203,	0.157754,	2.77646,	0.0473261,	0.44171,	0.20508,	0.0315507,	0.930746,	1.54599,	0.457485,	0.836094,	0.0473261,	1.84572,	0.820319,	0.0631014,	0.0315507,	1.0885,	0.0473261,	0.347058,	0.473261,	0.0157754,	0.0946522,	0.0631014,	0.173529,	
CD20+,	0.407631,	16.9248,	1.10876,	1.40225,	1.33703,	0.293494,	1.04353,	0.358715,	0.277189,	0.0163052,	0.489157,	3.52193,	4.69591,	0.146747,	1.72835,	0.635904,	2.69036,	0.130442,	1.41856,	0.766346,	0.733736,	1.14137,	0.0489157,	1.61422,	0.0652209,	0.130442,	0.815262,	0.391326,	1.50008,	2.85342,	1.12506,	0.195663,	0.309799,	2.42948,	0.554378,	0.0489157,	0.326105,	2.54362,	0.0326105,	3.03277,	0.619599,	0.391326,	0.0652209,	0.440241,	0.326105,	0.114137,	0,	0.277189,	2.05446,	1.05984,	0.0978314,	0.244579,	0.619599,	2.28273,	0.521767,	0.586988,	1.8588,	0.211968,	0.0489157,	1.46747,	0.652209,	1.79358,	0.0815262,	1.5653,	0,	0.277189,	0.0326105,	2.23382,	0.391326,	0.0489157,	0.244579,	1.20659,	0.0163052,	1.69574,	2.28273,	0.293494,	0.211968,	0.260884,	3.50563,	0.114137,	0.652209,	0.309799,	0.0163052,	1.15767,	1.28811,	0.71743,	0.733736,	0.146747,	1.41856,	0.962009,	0.0978314,	0.0163052,	1.90771,	0.0489157,	0.130442,	0.277189,	0.0978314,	0.260884,	0,	0.277189,	
GM06990,	0.256692,	20.022,	3.35534,	0.788412,	5.29886,	0.916758,	0.311698,	0.898423,	0.256692,	0.183352,	0.201687,	2.21856,	0.880088,	0.60506,	0.330033,	0.825083,	0.256692,	0.660066,	0.623396,	0.238357,	1.02677,	0.201687,	1.87019,	0.660066,	0.146681,	0.311698,	0.366703,	1.11845,	0.165017,	0.128346,	0.110011,	1.90686,	0.53172,	1.24679,	0.275027,	1.32013,	1.08177,	1.54015,	1.17345,	0.788412,	0.238357,	0.880088,	0.898423,	0.110011,	0.0366703,	0.128346,	0.421709,	0.146681,	0.806747,	0.238357,	0.128346,	0.0550055,	0.0733407,	2.6586,	1.33847,	3.337,	0.0733407,	0.385038,	0.146681,	0.861753,	0.293363,	0.806747,	0.53172,	1.26513,	0.60506,	0.825083,	0.0366703,	0.971764,	2.25523,	0.586725,	0.49505,	1.41181,	0.256692,	0.421709,	2.21856,	0.56839,	3.08031,	0.0550055,	1.94353,	0.403374,	0.641731,	0.60506,	0.110011,	0.330033,	0.550055,	1.26513,	0.898423,	0.0733407,	0.293363,	0.110011,	0.0550055,	0.0916758,	0.0366703,	0.53172,	0.0183352,	0.0366703,	0.513385,	0.0366703,	1.19179,	5.51889,	
GM12865,	0.332016,	16.8063,	1.28063,	1.3913,	1.16996,	0.316206,	1.48617,	0.411067,	0.268775,	0.0158103,	0.458498,	3.63636,	3.55731,	0.126482,	1.66008,	0.695652,	2.19763,	0.142292,	1.50198,	0.853755,	0.806324,	1.16996,	0.0316206,	1.92885,	0.0474308,	0.221344,	0.790514,	0.55336,	1.37549,	2.59289,	0.774704,	0.189723,	0.363636,	2.48221,	0.743083,	0.110672,	0.268775,	2.57708,	0.173913,	2.35573,	0.679842,	0.537549,	0.0474308,	0.711462,	0.252964,	0.237154,	0.0474308,	0.189723,	1.56522,	1.05929,	0.158103,	0.189723,	0.901186,	2.59289,	0.316206,	0.58498,	1.66008,	0.363636,	0.0158103,	1.88142,	0.521739,	1.50198,	0.110672,	1.62846,	0.0158103,	0.316206,	0.0158103,	1.89723,	0.664032,	0,	0.268775,	1.43874,	0.0158103,	2.64032,	2.7668,	0.411067,	0.505929,	0.173913,	2.9249,	0.0316206,	0.55336,	0.363636,	0,	1.18577,	1.34387,	0.632411,	1.24901,	0.110672,	1.59684,	0.521739,	0.0632411,	0.0158103,	1.47036,	0.110672,	0.221344,	0.252964,	0.0158103,	0.158103,	0.0316206,	0.395257,	
H7-hESC,	0.470662,	12.7549,	0.894258,	1.58456,	0.925635,	0.266708,	2.62002,	0.454973,	0.282397,	0.0941324,	0.517728,	4.69093,	2.79259,	0.141199,	1.58456,	0.549106,	1.9454,	0.0941324,	2.16505,	1.06683,	1.20803,	1.1139,	0.0156887,	1.96109,	0.0470662,	0.282397,	1.27079,	0.611861,	1.42767,	2.83966,	0.909947,	0.0784437,	0.266708,	2.38469,	0.549106,	0.0784437,	0.141199,	2.98086,	0.0784437,	2.27487,	0.737371,	0.360841,	0.0941324,	0.658927,	0.25102,	0.188265,	0.0156887,	0.25102,	1.34923,	1.20803,	0.188265,	0.141199,	0.721682,	2.76122,	0.50204,	0.549106,	1.91403,	0.37653,	0.0627549,	2.369,	0.564794,	1.77283,	0.0470662,	1.78852,	0,	0.345152,	0.0470662,	1.74145,	0.298086,	0.156887,	0.313775,	0.800125,	0,	3.29463,	2.40038,	0.517728,	0.0941324,	0.235331,	3.31032,	0.0784437,	0.737371,	0.407907,	0,	1.44336,	1.23941,	0.517728,	0.86288,	0.0470662,	2.47882,	0.705993,	0.0627549,	0.0627549,	1.41199,	0.0313775,	0.188265,	0.313775,	0.0627549,	0.266708,	0,	0.235331,	
HA-h,	0.780781,	11.7568,	0.960961,	1.74174,	0.645646,	0.525526,	1.3964,	0.36036,	0.33033,	0.03003,	0.705706,	4.08408,	3.27327,	0.0900901,	2.43243,	0.495495,	3.04805,	0.0900901,	1.56156,	0.780781,	0.795796,	1.6967,	0.03003,	1.0961,	0.015015,	0.165165,	0.930931,	0.48048,	1.89189,	3.69369,	1.36637,	0.0600601,	0.495495,	1.95195,	0.48048,	0.015015,	0.165165,	1.53153,	0.03003,	2.97297,	0.885886,	0.42042,	0.105105,	0.735736,	0.405405,	0.195195,	0.015015,	0.24024,	2.1021,	1.06607,	0.0900901,	0.255255,	0.930931,	1.78679,	0.375375,	0.39039,	2.35736,	0.3003,	0.0600601,	1.66667,	0.36036,	2.50751,	0.135135,	2.26727,	0.03003,	0.27027,	0.0900901,	2.4024,	0.285285,	0.105105,	0.33033,	0.645646,	0.015015,	1.96697,	1.89189,	0.36036,	0.12012,	0.255255,	2.46246,	0.195195,	0.615616,	0.345345,	0.0600601,	1.60661,	1.95195,	0.45045,	0.840841,	0.15015,	2.1021,	1.5015,	0.045045,	0.105105,	2.61261,	0.0750751,	0.33033,	0.600601,	0.0900901,	0.39039,	0,	0.0900901,	
HAEpiC,	0.406769,	14.6437,	1.18776,	1.41555,	0.911162,	0.341686,	2.6684,	0.325415,	0.374227,	0.0162707,	0.504393,	4.36056,	3.04263,	0.0813537,	1.56199,	0.667101,	2.2779,	0.130166,	2.31045,	0.813537,	1.28539,	1.13895,	0.0162707,	1.98503,	0.0325415,	0.162707,	1.23658,	0.553205,	1.26912,	2.52197,	0.764725,	0.0976245,	0.276603,	2.24536,	0.992516,	0.065083,	0.292873,	2.86365,	0.0488122,	2.05011,	0.715913,	0.292873,	0.0162707,	0.553205,	0.276603,	0.178978,	0.0162707,	0.260332,	1.67589,	1.23658,	0.0813537,	0.195249,	0.813537,	2.76603,	0.536935,	0.390498,	1.64335,	0.178978,	0.065083,	2.44061,	0.585747,	1.51318,	0.113895,	1.87114,	0.0162707,	0.292873,	0.0162707,	1.74097,	0.162707,	0.0488122,	0.21152,	1.02506,	0,	3.56329,	2.63586,	0.43931,	0.178978,	0.244061,	2.55451,	0.0325415,	0.699642,	0.244061,	0.0162707,	1.28539,	1.51318,	0.618288,	0.911162,	0.065083,	2.08266,	0.683371,	0,	0.065083,	1.35047,	0.0813537,	0.276603,	0.276603,	0.0325415,	0.21152,	0.0162707,	0.0488122,	
HCF,	0.412698,	15.5556,	1.1746,	1.79365,	0.936508,	0.285714,	1.79365,	0.349206,	0.380952,	0.031746,	0.365079,	4.04762,	3.25397,	0.111111,	2.33333,	0.809524,	2.61905,	0.142857,	1.69841,	0.952381,	1.03175,	1.14286,	0.015873,	1.47619,	0.047619,	0.31746,	1,	0.444444,	1.57143,	3.47619,	1.06349,	0.047619,	0.301587,	2.39683,	0.650794,	0.031746,	0.15873,	2.09524,	0.111111,	2.65079,	0.746032,	0.349206,	0.0634921,	0.777778,	0.333333,	0.190476,	0.015873,	0.253968,	1.73016,	1.14286,	0.174603,	0.142857,	0.777778,	2.34921,	0.571429,	0.539683,	1.85714,	0.15873,	0.031746,	1.71429,	0.492063,	1.8254,	0.031746,	1.47619,	0.031746,	0.238095,	0.047619,	1.87302,	0.492063,	0.047619,	0.301587,	1,	0.015873,	2.52381,	2.36508,	0.634921,	0.222222,	0.0793651,	2.60317,	0.0634921,	0.714286,	0.396825,	0.047619,	1.33333,	1.74603,	0.507936,	0.730159,	0.047619,	1.57143,	1.01587,	0.0793651,	0.031746,	1.34921,	0.0793651,	0.15873,	0.365079,	0.047619,	0.222222,	0.047619,	0.142857,	
HCM,	0.573066,	16.5552,	1.09838,	1.81471,	0.84368,	0.222859,	1.79879,	0.461636,	0.350207,	0.0159185,	0.413881,	4.20248,	3.24737,	0.175103,	1.76695,	0.573066,	2.69023,	0.143266,	1.86246,	0.652658,	1.05062,	1.25756,	0,	1.44858,	0.0477555,	0.175103,	1.13021,	0.397962,	1.52818,	2.70614,	0.971028,	0.0477555,	0.429799,	2.26043,	0.732251,	0.111429,	0.222859,	2.05349,	0.0477555,	2.40369,	0.652658,	0.366125,	0.095511,	0.397962,	0.302451,	0.143266,	0,	0.20694,	1.7192,	1.56001,	0.111429,	0.127348,	0.700414,	2.41961,	0.63674,	0.382044,	1.98981,	0.175103,	0.0795925,	1.98981,	0.270614,	1.60777,	0.063674,	1.68736,	0,	0.254696,	0.0795925,	1.7192,	0.191022,	0.111429,	0.270614,	0.923273,	0,	3.05635,	2.46737,	0.413881,	0.31837,	0.175103,	2.21267,	0.159185,	0.620821,	0.31837,	0.0159185,	1.56001,	1.78287,	0.445718,	0.716332,	0.0795925,	2.08532,	1.05062,	0.031837,	0.0477555,	1.36899,	0.063674,	0.382044,	0.350207,	0.063674,	0.238777,	0.0159185,	0.238777,	
