cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	1.54587,	11.5639,	5.23991,	1.98755,	1.88717,	1.12427,	0.140534,	1.06404,	0.38145,	0.501907,	0.220839,	1.14435,	3.01144,	0.843204,	0.481831,	0.220839,	0.461755,	0.281068,	0.200763,	0.602289,	0.441678,	0.0200763,	1.46557,	0.140534,	0.501907,	0.16061,	0.16061,	0.361373,	0.200763,	0.401526,	0.120458,	1.46557,	2.04778,	1.14435,	0.120458,	2.40915,	0.200763,	0.662518,	4.87854,	3.17205,	0.100381,	0.0200763,	0.0200763,	0.0401526,	0.0401526,	0.180687,	0.0200763,	0,	0.622365,	0.0200763,	0.0401526,	0.140534,	0,	2.04778,	0.722746,	0.742823,	0.0200763,	0.361373,	2.30877,	0.923509,	1.54587,	0.642441,	1.22465,	1.28488,	0.803052,	1.02389,	0.0401526,	0.923509,	3.19213,	2.52961,	0.441678,	0.903433,	0.220839,	0.321221,	0.521984,	0.220839,	9.75708,	0,	1.66633,	0.281068,	0.602289,	0.843204,	0.70267,	0.682594,	0.70267,	0.260992,	0.582212,	0.0200763,	0.180687,	0.0803052,	0.0602289,	0.361373,	0.0401526,	0.461755,	0,	0.260992,	1.12427,	0,	1.80687,	2.32885,	
HEEpiC,	0.835488,	16.7496,	4.77422,	1.94947,	2.06883,	0.974736,	0.218818,	0.318281,	0.377959,	0.5371,	0.198926,	1.51184,	2.48657,	0.934951,	0.596777,	0.69624,	0.358066,	0.119355,	0.258604,	0.497315,	0.318281,	0.0596777,	1.37259,	0.278496,	0.596777,	0.139248,	0.318281,	0.318281,	0.358066,	0.477422,	0.119355,	1.59141,	1.85001,	1.8898,	0.0795703,	1.41237,	0.298389,	1.11398,	2.96399,	2.42689,	0.0994629,	0.198926,	0.0994629,	0.0994629,	0.0397852,	0.397852,	0,	0.0596777,	0.656455,	0.0795703,	0.0397852,	0.198926,	0.0596777,	2.36722,	0.477422,	0.775811,	0,	0.358066,	1.65108,	0.994629,	1.77044,	0.636563,	1.13388,	0.994629,	0.69624,	0.915059,	0.119355,	1.01452,	3.20271,	1.83012,	0.377959,	1.3328,	0.298389,	0.238711,	0.556992,	0.198926,	8.39467,	0.0795703,	2.28765,	0.159141,	0.69624,	0.895166,	0.338174,	0.338174,	0.437637,	0.5371,	0.755918,	0.0397852,	0.457529,	0.0596777,	0.0994629,	0.258604,	0.0994629,	0.517207,	0,	0.218818,	0.875274,	0.0198926,	1.77044,	2.24786,	
HFF,	1.15584,	13.5114,	4.78278,	1.65405,	2.19211,	0.777202,	0.0597848,	0.677561,	0.33878,	0.438422,	0.179354,	1.61419,	3.18852,	0.9167,	0.538063,	0.159426,	0.557991,	0.298924,	0.418493,	0.597848,	0.418493,	0.0199283,	1.67397,	0.259067,	0.697489,	0.179354,	0.33878,	0.677561,	0.318852,	0.45835,	0.259067,	1.65405,	2.71024,	1.49462,	0.139498,	1.53448,	0.358709,	1.35512,	3.30809,	1.99283,	0.079713,	0.199283,	0.0597848,	0.0996413,	0.0597848,	0.418493,	0.139498,	0.159426,	0.498206,	0.0597848,	0.0199283,	0.199283,	0.0398565,	2.84974,	0.538063,	0.737346,	0.0996413,	0.278996,	1.39498,	0.597848,	1.29534,	1.11598,	1.17577,	1.43483,	0.757274,	1.15584,	0.139498,	1.35512,	2.92945,	2.31168,	0.498206,	1.11598,	0.278996,	0.239139,	0.896772,	0.298924,	7.41331,	0.0199283,	1.75369,	0.139498,	0.478278,	0.817059,	0.617776,	0.557991,	0.498206,	0.199283,	0.538063,	0.0398565,	0.278996,	0.0996413,	0.139498,	0.358709,	0.219211,	0.876843,	0.0398565,	0.179354,	0.79713,	0.0199283,	1.9729,	2.51096,	
HIPEpiC,	0.946932,	13.9278,	3.62991,	2.28842,	1.69659,	1.12448,	0.157822,	0.907477,	0.276189,	0.631288,	0.197278,	1.2823,	2.32788,	1.20339,	0.670744,	0.493194,	0.276189,	0.197278,	0.138094,	0.591833,	0.532649,	0.0591833,	1.69659,	0.374827,	0.690471,	0.157822,	0.394555,	0.61156,	0.453738,	0.532649,	0.157822,	1.51904,	1.85441,	1.61768,	0.138094,	1.83468,	0.414283,	0.690471,	4.08365,	2.03196,	0.0394555,	0.118367,	0.0986388,	0.0591833,	0.0394555,	0.3551,	0.0591833,	0.0394555,	0.690471,	0.0591833,	0.078911,	0.17755,	0.0591833,	2.24896,	0.749655,	0.927205,	0,	0.276189,	2.01223,	0.769383,	1.79523,	0.78911,	1.40067,	1.18367,	0.769383,	1.32176,	0.0591833,	1.04557,	2.76189,	1.75577,	0.434011,	1.40067,	0.315644,	0.197278,	0.512922,	0.197278,	8.36457,	0,	1.97278,	0.217005,	0.710199,	1.10475,	0.434011,	0.651016,	0.710199,	0.414283,	0.848294,	0.0394555,	0.434011,	0.0394555,	0.078911,	0.276189,	0.118367,	0.670744,	0,	0.256461,	1.53877,	0.0394555,	1.71631,	1.75577,	
HMF,	1.19976,	12.9774,	4.45911,	2.03959,	1.89962,	0.839832,	0.19996,	0.959808,	0.419916,	0.459908,	0.159968,	1.23975,	2.9794,	1.17976,	0.39992,	0.479904,	0.419916,	0.139972,	0.139972,	0.69986,	0.39992,	0.019996,	1.39972,	0.219956,	0.619876,	0.19996,	0.179964,	0.539892,	0.29994,	0.379924,	0.139972,	1.37972,	2.43951,	1.29974,	0.159968,	1.91962,	0.259948,	0.59988,	3.85923,	2.91942,	0.079984,	0.09998,	0.079984,	0.09998,	0.019996,	0.339932,	0.039992,	0.09998,	0.559888,	0.079984,	0.059988,	0.079984,	0.09998,	1.79964,	0.859828,	0.659868,	0,	0.339932,	2.0196,	0.859828,	1.89962,	0.539892,	1.25975,	0.819836,	0.559888,	1.17976,	0.019996,	0.9998,	3.05939,	2.27954,	0.379924,	1.11978,	0.39992,	0.239952,	0.559888,	0.279944,	9.39812,	0.079984,	2.23955,	0.159968,	0.59988,	1.03979,	0.679864,	0.719856,	0.519896,	0.279944,	0.819836,	0.039992,	0.259948,	0.09998,	0.059988,	0.319936,	0.039992,	0.59988,	0.019996,	0.259948,	1.25975,	0,	1.9996,	2.09958,	
HMVEC-dBl-Ad,	1.04143,	19.3474,	3.95742,	1.75885,	1.64314,	0.763712,	0.185142,	0.694284,	0.231428,	0.393427,	0.115714,	1.75885,	3.40199,	0.83314,	0.462856,	0.555427,	0.347142,	0.115714,	0.115714,	0.509141,	0.162,	0,	1.15714,	0.532284,	0.509141,	0.208285,	0.138857,	0.647998,	0.231428,	0.532284,	0.0231428,	1.296,	1.85142,	2.19857,	0.0694284,	1.55057,	0.300856,	0.83314,	3.26313,	3.12428,	0.0462856,	0.0694284,	0.0231428,	0.0694284,	0.0231428,	0.0694284,	0.0231428,	0.0694284,	0.83314,	0.0231428,	0.0694284,	0.0694284,	0.0462856,	1.75885,	0.532284,	0.647998,	0,	0.208285,	1.43485,	0.786855,	1.38857,	0.624855,	0.948854,	0.786855,	0.41657,	0.786855,	0.0694284,	1.04143,	3.70285,	1.64314,	0.370285,	1.73571,	0.347142,	0.0694284,	0.740569,	0.185142,	9.55797,	0,	1.96714,	0.185142,	0.231428,	0.717427,	0.347142,	0.717427,	0.439713,	0.532284,	0.786855,	0.0231428,	0.231428,	0.115714,	0.0231428,	0.115714,	0.115714,	0.370285,	0,	0.0925712,	0.948854,	0.0694284,	1.296,	2.59199,	
HPAF,	1.27634,	13.8574,	4.61912,	2.32982,	1.76256,	1.03323,	0.162075,	0.769854,	0.344408,	0.425446,	0.141815,	1.7423,	2.69449,	1.01297,	0.506483,	0.324149,	0.465964,	0.202593,	0.182334,	0.60778,	0.222853,	0.101297,	1.55997,	0.405186,	0.60778,	0.222853,	0.324149,	0.465964,	0.405186,	0.486224,	0.162075,	1.70178,	2.2893,	1.2966,	0.141815,	2.04619,	0.263371,	0.688817,	3.32253,	2.26904,	0.101297,	0.060778,	0.0810373,	0.060778,	0,	0.30389,	0,	0.0405186,	0.648298,	0.101297,	0.0202593,	0.182334,	0.0202593,	1.98541,	0.871151,	0.89141,	0.0202593,	0.30389,	1.66126,	0.911669,	1.58023,	0.668558,	1.1953,	0.850891,	0.790114,	1.27634,	0.060778,	1.01297,	2.79579,	2.30956,	0.526742,	1.31686,	0.344408,	0.202593,	0.709076,	0.182334,	8.65073,	0.0202593,	2.61345,	0.182334,	0.709076,	1.17504,	0.465964,	0.769854,	0.668558,	0.324149,	0.89141,	0,	0.364668,	0.0202593,	0.0405186,	0.121556,	0.0810373,	0.506483,	0.0202593,	0.243112,	1.07374,	0.0405186,	1.51945,	1.96515,	
HPdLF,	1.19522,	13.1673,	4.38247,	2.07171,	1.59363,	1.09562,	0.239044,	1.15538,	0.358566,	0.717131,	0.0996016,	1.4741,	2.56972,	0.976096,	0.358566,	0.378486,	0.398406,	0.219124,	0.239044,	0.378486,	0.318725,	0.0398406,	1.39442,	0.239044,	0.657371,	0.258964,	0.278884,	0.458167,	0.199203,	0.338645,	0.0796813,	1.51394,	1.97211,	1.33466,	0.0796813,	2.03187,	0.338645,	0.63745,	4.48207,	2.43028,	0.0996016,	0.0796813,	0.0996016,	0.119522,	0,	0.239044,	0.0199203,	0.0199203,	0.438247,	0.0996016,	0.0398406,	0.179283,	0.0796813,	2.41036,	0.836653,	0.756972,	0,	0.458167,	2.251,	0.737052,	1.43426,	0.61753,	1.41434,	0.916335,	0.717131,	1.19522,	0.059761,	0.756972,	2.60956,	2.39044,	0.63745,	1.13546,	0.438247,	0.199203,	0.358566,	0.338645,	9.16335,	0.0398406,	2.15139,	0.458167,	0.517928,	0.856574,	0.557769,	0.657371,	0.697211,	0.258964,	0.776892,	0,	0.239044,	0,	0.0796813,	0.298805,	0.059761,	0.657371,	0.059761,	0.298805,	1.31474,	0.0398406,	2.41036,	2.07171,	
HepG2,	0.556858,	29.1618,	1.81712,	0.674091,	3.31184,	0.117233,	0.498242,	0.117233,	0.087925,	0.087925,	0.234467,	2.54982,	3.54631,	0.0586166,	0.439625,	1.17233,	0.381008,	0,	1.4068,	1.37749,	0.674091,	0.410317,	0.087925,	4.19109,	0.0293083,	0.117233,	0.234467,	0.644783,	0.322392,	0.293083,	0.3517,	0.0586166,	0.468933,	1.23095,	2.28605,	0.087925,	0.293083,	6.79953,	0.17585,	2.60844,	0.293083,	0.381008,	0.0586166,	0.322392,	0.0586166,	0,	0.0586166,	0.0586166,	1.0551,	0.732708,	0.263775,	0.146542,	0.322392,	1.55334,	0.293083,	0.615475,	0.146542,	0.234467,	0.0293083,	0.615475,	0.146542,	0.849941,	0.17585,	1.81712,	0,	0.17585,	0.0293083,	1.28957,	1.08441,	0.0293083,	0.146542,	2.57913,	0,	0.556858,	3.92732,	0.263775,	1.28957,	0.117233,	2.37397,	0,	0.17585,	0.087925,	0,	0.17585,	0.146542,	0.732708,	0.762016,	0,	0.205158,	0.410317,	0,	0.087925,	2.25674,	0.52755,	0.0586166,	0,	0.0586166,	0.146542,	0.263775,	0.849941,	
NHDF-neo,	0.883739,	13.3936,	4.30086,	2.14061,	1.7282,	0.981932,	0.314218,	0.746269,	0.333857,	0.510605,	0.196386,	1.78712,	2.49411,	1.09976,	0.412412,	0.333857,	0.392773,	0.373134,	0.157109,	0.667714,	0.373134,	0.0392773,	1.39434,	0.373134,	0.667714,	0.235664,	0.451689,	0.589159,	0.471328,	0.471328,	0.137471,	1.49254,	1.9835,	1.80676,	0.216025,	2.00314,	0.392773,	0.687353,	4.28123,	2.27808,	0.117832,	0.196386,	0.0981932,	0.117832,	0.0392773,	0.255302,	0.0392773,	0.0981932,	0.589159,	0.058916,	0.0981932,	0.0785546,	0.0392773,	1.90495,	0.942655,	0.903378,	0.0196387,	0.373134,	2.29772,	0.687353,	1.7282,	1.06049,	1.31579,	0.923016,	0.844462,	1.1194,	0.058916,	0.981932,	2.80833,	1.88531,	0.549882,	1.33543,	0.235664,	0.373134,	0.72663,	0.314218,	7.91438,	0.058916,	1.88531,	0.235664,	0.903378,	0.962294,	0.451689,	0.569521,	0.648075,	0.333857,	0.687353,	0.0196387,	0.333857,	0.058916,	0.0392773,	0.29458,	0.058916,	0.569521,	0,	0.255302,	0.903378,	0.058916,	1.9835,	1.96386,	
