cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.255933,	14.751,	2.0242,	1.047,	1.14007,	0.2094,	0.628199,	0.837599,	0.791066,	0.2792,	0.860866,	1.16333,	0.860866,	0.2792,	0.581666,	1.1866,	0.1396,	1.72173,	0.791066,	0.0930665,	1.2564,	1.07027,	1.09353,	0.535133,	1.72173,	0.0930665,	0.814332,	0.953932,	0.953932,	0.0930665,	0.2792,	0.395533,	0.2792,	1.02373,	0.325733,	0.372266,	0.814332,	2.34993,	1.396,	1.09353,	1.51233,	2.00093,	0.0930665,	0.395533,	0.1396,	0.558399,	0.0930665,	0.581666,	1.07027,	0.1396,	0.791066,	0.0232666,	0.232666,	1.047,	2.34993,	1.3262,	0.651466,	0.255933,	0.0930665,	0.325733,	2.3034,	0.651466,	0.604933,	0.488599,	0.488599,	0.977199,	0,	1.14007,	1.16333,	0.2094,	0.721266,	2.1638,	0.1396,	0.2094,	4.95579,	0.2792,	3.46673,	0.465333,	4.51373,	0.767799,	1.8846,	1.9544,	0,	0.1396,	0.488599,	0.884132,	1.34946,	0.2792,	0.511866,	0.0465333,	0.0465333,	0.953932,	0.0232666,	1.20987,	0.0465333,	0.0232666,	0.930665,	0.791066,	0.791066,	1.69846,	
HEEpiC,	0.378535,	14.5625,	2.18214,	1.09107,	1.29147,	0.200401,	0.623469,	0.712536,	0.935204,	0.356268,	0.82387,	1.31374,	0.95747,	0.111334,	0.289468,	1.02427,	0.378535,	1.26921,	0.868403,	0.133601,	1.02427,	0.935204,	1.09107,	0.356268,	1.22467,	0.244934,	0.668003,	1.002,	0.935204,	0.111334,	0.445335,	0.623469,	0.289468,	1.53641,	0.334001,	0.556669,	0.95747,	2.31574,	1.002,	1.18014,	1.46961,	1.82587,	0.111334,	0.244934,	0.111334,	0.690269,	0.0222668,	0.556669,	1.18014,	0.155867,	0.578936,	0.0445335,	0.356268,	1.51414,	2.42708,	1.29147,	0.690269,	0.378535,	0.178134,	0.200401,	2.07081,	0.75707,	0.601202,	0.534402,	0.244934,	0.935204,	0.0222668,	1.02427,	1.02427,	0.178134,	0.712536,	2.53841,	0.0668003,	0.0668003,	5.27722,	0.356268,	3.80762,	0.445335,	4.34202,	0.668003,	1.62547,	1.44734,	0.0222668,	0.0445335,	0.868403,	1.22467,	1.53641,	0.378535,	0.534402,	0.111334,	0.0222668,	0.95747,	0.111334,	1.33601,	0.178134,	0.0445335,	0.623469,	0.623469,	0.601202,	1.67001,	
HFF,	0.450653,	13.2041,	2.09554,	0.788643,	1.26183,	0.292925,	0.473186,	0.766111,	0.991438,	0.585849,	0.428121,	0.856242,	1.0365,	0.247859,	0.608382,	0.968905,	0.383055,	1.14917,	0.585849,	0.157729,	0.698513,	0.946372,	1.19423,	0.292925,	2.05047,	0.180261,	0.788643,	1.08157,	0.968905,	0.292925,	0.405588,	0.563317,	0.473186,	0.833709,	0.270392,	0.518251,	1.05904,	1.91528,	1.26183,	1.53222,	1.19423,	2.16314,	0.270392,	0.247859,	0.225327,	1.1717,	0.0901307,	0.743578,	1.3069,	0.157729,	0.495719,	0.112663,	0.473186,	1.28436,	2.63632,	1.14917,	0.788643,	0.495719,	0.225327,	0.247859,	2.32087,	0.856242,	0.630915,	0.698513,	0.225327,	1.08157,	0,	1.05904,	0.968905,	0.405588,	0.92384,	1.93781,	0.135196,	0.180261,	5.49797,	0.315457,	3.67283,	0.653448,	3.89815,	0.788643,	1.08157,	1.21676,	0.112663,	0.112663,	0.698513,	1.28436,	1.19423,	0.270392,	0.450653,	0.157729,	0,	1.08157,	0.202794,	1.50969,	0.135196,	0.067598,	0.92384,	0.856242,	0.878774,	1.37449,	
HIPEpiC,	0.338983,	14.3051,	2.35028,	1.35593,	1.19774,	0.316384,	0.745763,	1.01695,	0.926554,	0.40678,	0.971751,	1.10734,	0.768362,	0.361582,	0.655367,	0.836158,	0.361582,	1.37853,	0.677966,	0.0451977,	1.31073,	0.881356,	0.768362,	0.451977,	1.42373,	0.20339,	0.903955,	1.12994,	0.836158,	0.112994,	0.135593,	0.451977,	0.361582,	1.31073,	0.271186,	0.474576,	0.610169,	2.68927,	1.42373,	1.22034,	1.37853,	1.78531,	0.225989,	0.384181,	0.158192,	0.497175,	0.0677966,	0.542373,	0.949153,	0.0677966,	0.768362,	0.0677966,	0.384181,	0.99435,	2.96045,	1.03955,	1.03955,	0.542373,	0.180791,	0.293785,	1.67232,	0.881356,	0.723164,	0.519774,	0.271186,	0.926554,	0,	1.42373,	0.858757,	0.225989,	0.745763,	2.12429,	0.112994,	0.0903955,	5.85311,	0.451977,	2.80226,	0.20339,	4.40678,	0.858757,	1.44633,	1.53672,	0.0451977,	0.180791,	0.40678,	1.24294,	1.19774,	0.271186,	0.564972,	0.0451977,	0.0225989,	1.03955,	0.0903955,	1.26554,	0.0451977,	0.0225989,	0.903955,	0.700565,	0.451977,	1.9435,	
HMF,	0.257732,	14.5267,	2.17901,	1.31209,	0.843486,	0.0937207,	0.679475,	0.773196,	1.0075,	0.187441,	0.632615,	1.07779,	0.538894,	0.117151,	0.468604,	1.05436,	0.0468604,	1.54639,	0.937207,	0.210872,	1.0075,	0.820056,	1.31209,	0.398313,	1.7104,	0.140581,	0.538894,	1.49953,	0.913777,	0.0937207,	0.140581,	0.421743,	0.445173,	0.937207,	0.374883,	0.421743,	0.702905,	2.50703,	1.28866,	1.03093,	1.59325,	1.80412,	0.164011,	0.492034,	0.164011,	0.421743,	0.0468604,	0.468604,	0.960637,	0.140581,	0.632615,	0.0702905,	0.398313,	1.03093,	2.55389,	1.05436,	0.632615,	0.492034,	0.140581,	0.281162,	2.015,	0.609185,	0.749766,	0.445173,	0.257732,	1.26523,	0,	1.10122,	1.0075,	0.187441,	0.679475,	2.53046,	0.117151,	0.0937207,	6.6776,	0.421743,	4.14714,	0.421743,	4.38144,	0.515464,	1.42924,	1.28866,	0.0234302,	0.0702905,	0.468604,	0.937207,	1.31209,	0.187441,	0.749766,	0.140581,	0,	0.984067,	0,	1.49953,	0.117151,	0,	0.890347,	0.960637,	0.773196,	1.80412,	
HMVEC-dBl-Ad,	0.173396,	18.7268,	2.17984,	1.21377,	1.46148,	0.198167,	0.743126,	0.668813,	0.644043,	0.346792,	1.06515,	1.28809,	1.01561,	0.0743126,	0.445876,	1.11469,	0.173396,	1.21377,	0.718355,	0.0743126,	1.21377,	0.891751,	1.04038,	0.421105,	1.11469,	0.123854,	0.371563,	1.13946,	0.718355,	0.173396,	0.29725,	0.470647,	0.247709,	1.04038,	0.421105,	0.470647,	1.04038,	3.07159,	1.31286,	1.43671,	0.990835,	1.33763,	0.0743126,	0.29725,	0.148625,	0.445876,	0,	0.29725,	1.11469,	0.0990835,	0.767897,	0,	0.247709,	1.31286,	2.52663,	0.966064,	0.792668,	0.445876,	0.0495417,	0.322021,	1.58534,	0.56973,	0.470647,	0.396334,	0.29725,	1.33763,	0,	1.06515,	1.3624,	0.198167,	0.718355,	2.65048,	0.0495417,	0.0990835,	5.15234,	0.29725,	3.54223,	0.27248,	4.21105,	0.693584,	1.41194,	1.56056,	0.0247709,	0.0990835,	0.421105,	0.767897,	0.891751,	0.421105,	0.247709,	0.0743126,	0.0495417,	0.767897,	0.123854,	1.43671,	0.0495417,	0.0247709,	0.743126,	0.693584,	0.619272,	1.80827,	
HPAF,	0.162225,	15.1333,	2.27115,	1.36732,	1.18192,	0.32445,	0.556199,	0.973349,	0.741599,	0.23175,	0.787949,	1.08922,	0.973349,	0.1854,	0.440324,	1.15875,	0.208575,	1.34415,	0.787949,	0.115875,	1.27462,	1.0197,	0.973349,	0.347625,	1.15875,	0.1854,	0.857474,	1.1124,	0.903824,	0.0695249,	0.32445,	0.486674,	0.254925,	1.2978,	0.254925,	0.3708,	0.787949,	2.15527,	1.13557,	1.04287,	1.43685,	1.73812,	0.115875,	0.440324,	0.0695249,	0.417149,	0.0463499,	0.602549,	0.973349,	0.1854,	0.417149,	0.023175,	0.301275,	1.34415,	3.01275,	1.18192,	0.625724,	0.579374,	0.0926999,	0.254925,	2.20162,	0.672074,	0.787949,	0.347625,	0.32445,	1.22827,	0.023175,	1.13557,	1.15875,	0.1854,	0.533024,	2.08575,	0.32445,	0.0695249,	5.95597,	0.393975,	3.66165,	0.440324,	4.49594,	0.787949,	1.83082,	1.36732,	0.0463499,	0.115875,	0.509849,	0.926999,	1.41367,	0.208575,	0.3708,	0.254925,	0,	0.509849,	0.0463499,	1.46002,	0.0926999,	0,	0.695249,	0.648899,	0.764774,	2.01622,	
HPF,	0.272171,	16.0581,	2.47222,	1.11136,	1.4289,	0.158766,	0.52166,	0.839193,	0.839193,	0.272171,	0.997959,	1.04332,	1.08868,	0.113404,	0.476298,	1.04332,	0.430937,	0.975278,	0.612384,	0.181447,	0.816512,	0.748469,	0.907235,	0.408256,	1.61034,	0.158766,	0.725788,	1.13404,	0.77115,	0.113404,	0.340213,	0.294851,	0.476298,	1.02064,	0.362894,	0.272171,	0.884554,	2.29077,	1.31549,	1.15672,	1.15672,	1.67839,	0.0907235,	0.52166,	0.136085,	0.498979,	0.0226809,	0.657745,	0.929916,	0.158766,	0.544341,	0.113404,	0.204128,	1.33817,	2.31345,	1.24745,	0.703107,	0.544341,	0.181447,	0.498979,	1.70107,	0.725788,	0.77115,	0.544341,	0.136085,	1.066,	0,	1.15672,	1.08868,	0.385575,	0.748469,	2.04128,	0.113404,	0.0680426,	6.23724,	0.340213,	3.35677,	0.385575,	4.35473,	0.657745,	1.67839,	1.5423,	0,	0.0453618,	0.52166,	1.08868,	1.5423,	0.226809,	0.476298,	0.0907235,	0,	0.884554,	0.113404,	1.51962,	0.0680426,	0.0226809,	0.748469,	0.680426,	0.612384,	1.97324,	
HPdLF,	0.352361,	14.6112,	2.51351,	1.29199,	1.15105,	0.258398,	0.704722,	0.892647,	0.728212,	0.258398,	0.681231,	0.916138,	0.892647,	0.164435,	0.563777,	1.24501,	0.258398,	1.10406,	0.516796,	0.187926,	1.0101,	0.798685,	1.17454,	0.234907,	1.5269,	0.0469814,	0.681231,	1.19803,	0.845666,	0.0469814,	0.234907,	0.446324,	0.211416,	1.05708,	0.258398,	0.399342,	0.704722,	2.51351,	1.43293,	1.29199,	1.08057,	1.97322,	0.140944,	0.375852,	0.0469814,	0.869157,	0.0234907,	0.516796,	1.08057,	0.0704722,	0.65774,	0.0469814,	0.305379,	0.916138,	3.14776,	0.96312,	0.610759,	0.587268,	0.0704722,	0.234907,	2.09067,	0.822175,	0.610759,	0.681231,	0.258398,	1.2685,	0,	1.15105,	0.845666,	0.187926,	0.563777,	2.06718,	0.164435,	0.117454,	6.78882,	0.258398,	3.52361,	0.399342,	4.41626,	0.704722,	1.43293,	1.43293,	0,	0.0939629,	0.563777,	1.22152,	1.2685,	0.164435,	0.422833,	0.117454,	0,	1.08057,	0.0469814,	1.64435,	0.0469814,	0,	0.939629,	0.587268,	0.751703,	2.13766,	
HepG2,	0.205158,	27.1395,	1.7585,	1.4068,	2.19812,	1.58265,	0.52755,	0.732708,	0.0293083,	0.146542,	0.0586166,	1.52403,	2.75498,	0.820633,	0.52755,	1.84642,	0.732708,	0,	0.117233,	0.674091,	0.3517,	0.381008,	0.146542,	3.34115,	0.0586166,	0.439625,	0.087925,	0.3517,	0.234467,	0.52755,	0.263775,	1.31887,	0.381008,	4.01524,	0.967175,	0.52755,	0.820633,	1.14302,	0.146542,	1.72919,	0.556858,	0.52755,	0.146542,	0.3517,	0.0293083,	0.0586166,	0.205158,	0.17585,	2.54982,	1.0551,	0.17585,	0.087925,	0.439625,	1.26026,	0.556858,	0.791325,	0.146542,	0.52755,	0.0586166,	1.14302,	0.234467,	1.14302,	0.17585,	0.3517,	0.087925,	0.7034,	0.234467,	1.34818,	3.28253,	0.17585,	0.234467,	1.58265,	0.381008,	0.87925,	2.37397,	0.146542,	1.4068,	0.087925,	1.93435,	0.0586166,	0.322392,	0.205158,	0.087925,	0.410317,	1.11372,	0.908558,	1.96366,	0,	1.26026,	0.498242,	0.234467,	0.0586166,	1.02579,	0.146542,	0.3517,	0.205158,	0.0293083,	0.0293083,	0.0293083,	1.43611,	
NHDF-neo,	0.43172,	15.701,	2.54488,	1.36333,	1.15883,	0.386276,	0.568053,	1.04522,	0.908884,	0.295387,	0.681663,	1.29516,	0.704385,	0.204499,	0.477164,	0.817996,	0.386276,	1.45421,	0.795274,	0.249943,	0.977051,	0.886162,	1.02249,	0.499886,	1.56783,	0.136333,	0.727107,	1.27244,	1.04522,	0.0227221,	0.295387,	0.658941,	0.227221,	1.06794,	0.295387,	0.43172,	0.477164,	2.18132,	1.20427,	1.04522,	1.04522,	1.97682,	0.0908884,	0.31811,	0.136333,	0.636219,	0,	0.340832,	1.06794,	0.113611,	0.499886,	0.0454442,	0.204499,	1.43149,	2.49943,	1.27244,	0.658941,	0.590775,	0.0681663,	0.227221,	2.06771,	0.704385,	0.658941,	0.590775,	0.295387,	0.74983,	0.0227221,	0.977051,	0.977051,	0.159055,	0.636219,	2.20404,	0.113611,	0.0681663,	5.15792,	0.295387,	3.36287,	0.454442,	4.7262,	0.931606,	1.3406,	1.56783,	0.0227221,	0.159055,	0.636219,	0.886162,	1.09066,	0.31811,	0.545331,	0.0454442,	0.0227221,	1.06794,	0.113611,	1.90866,	0.0908884,	0.0227221,	0.886162,	0.636219,	0.886162,	1.86321,	
