cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.340426,	16.2269,	2.04255,	1.41844,	2.60993,	0.113475,	0.992908,	0.340426,	0.567376,	0.170213,	0.0567376,	2.43972,	1.3617,	0.170213,	0.624114,	0.567376,	0.368794,	0.737589,	2.43972,	0.283688,	0.680851,	1.61702,	2.09929,	0.70922,	0.992908,	0.680851,	0.198582,	1.02128,	0.198582,	0.624114,	0.113475,	0.48227,	0.48227,	1.39007,	0.567376,	0.368794,	0.397163,	2.04255,	1.24823,	0.595745,	1.3617,	1.87234,	0.113475,	0.453901,	0.22695,	0.198582,	0.0851064,	0.765957,	0.737589,	0.48227,	0.425532,	0.198582,	1.13475,	2.60993,	2.75177,	1.39007,	0.595745,	0.425532,	0.113475,	0.794326,	0.624114,	0.425532,	0.22695,	0.567376,	0.48227,	1.21986,	0,	0.992908,	0.312057,	1.21986,	0.397163,	1.04965,	0.510638,	0.964539,	6.46809,	0.340426,	3.23404,	0.340426,	1.16312,	0.397163,	0.595745,	0.283688,	0.0851064,	0.425532,	0.794326,	0.964539,	0.765957,	0.255319,	0.595745,	0.340426,	0,	0.141844,	1.47518,	2.66667,	0.425532,	0.0567376,	0,	0.198582,	0.907801,	0.964539,	
AoAF,	0.10992,	16.9277,	1.89613,	1.62132,	2.74801,	0.1374,	1.07172,	0.439681,	0.467161,	0.1374,	0.0824402,	2.22589,	0.961803,	0.219841,	0.741962,	0.906843,	0.247321,	0.687002,	1.92361,	0.219841,	0.796922,	2.03353,	2.96785,	0.796922,	0.522121,	0.687002,	0.219841,	1.20912,	0.1374,	0.412201,	0.302281,	0.769442,	0.522121,	1.6488,	0.577082,	0.329761,	0.467161,	2.30833,	1.40148,	0.961803,	1.59384,	1.73124,	0.16488,	0.467161,	0.0274801,	0.329761,	0.192361,	0.989283,	0.549602,	0.439681,	0.274801,	0.274801,	1.31904,	2.85793,	2.96785,	1.48392,	0.412201,	0.439681,	0.0274801,	0.439681,	0.659522,	0.16488,	0.247321,	0.604562,	0.329761,	1.374,	0.0549602,	1.34652,	0.522121,	0.879363,	0.192361,	1.40148,	0.577082,	0.549602,	5.63342,	0.494641,	3.38005,	0.16488,	1.29156,	0.357241,	0.302281,	0.1374,	0.10992,	0.412201,	0.659522,	0.961803,	0.906843,	0.0824402,	0.467161,	0.274801,	0,	0,	0.961803,	2.58313,	0.412201,	0.10992,	0.16488,	0.274801,	0.549602,	0.577082,	
CD20+,	0.267539,	19.4411,	1.81332,	1.54578,	2.55648,	0.0891796,	0.980975,	0.237812,	0.416171,	0.118906,	0.178359,	2.05113,	1.36742,	0,	0.445898,	1.04043,	0.356718,	0.505351,	1.48633,	0.208086,	0.475624,	1.33769,	1.54578,	1.9025,	0.772889,	0.59453,	0.326992,	1.0107,	0.237812,	0.416171,	0.267539,	0.505351,	0.713436,	1.60523,	0.713436,	0.237812,	0.445898,	2.11058,	0.951249,	0.743163,	0.653983,	1.39715,	0.237812,	0.59453,	0,	0.208086,	0.208086,	0.564804,	1.15933,	0.564804,	0.267539,	0.267539,	0.921522,	2.08086,	2.11058,	1.39715,	0.475624,	0.326992,	0.059453,	1.15933,	0.802616,	0.297265,	0.445898,	0.564804,	0.505351,	1.09988,	0.0297265,	0.772889,	0.802616,	0.59453,	0.386445,	1.69441,	0.505351,	0.743163,	5.61831,	0.237812,	4.04281,	0.445898,	1.72414,	0.297265,	0.68371,	0.237812,	0.059453,	0.208086,	0.386445,	1.07015,	1.18906,	0.118906,	0.416171,	0.386445,	0.0297265,	0.059453,	1.66468,	1.72414,	0.535077,	0.0891796,	0.0891796,	0.148633,	1.27824,	1.33769,	
GM06990,	0.28954,	25.0452,	1.77343,	1.26674,	2.64206,	0.687658,	0.325733,	1.01339,	0.180963,	0.108578,	0.180963,	1.59247,	2.78683,	0.687658,	0.615273,	1.52009,	1.04958,	0.0361925,	0.434311,	0.506696,	0.796236,	0.217155,	0.28954,	2.82302,	0.0361925,	0.434311,	0.28954,	0.398118,	0.434311,	0.506696,	0.325733,	1.01339,	0.217155,	3.14875,	1.08578,	0.615273,	1.01339,	1.73724,	1.26674,	1.52009,	0.579081,	0.470503,	0.325733,	0.868621,	0,	0.108578,	0.108578,	0,	1.99059,	0.579081,	0.108578,	0.0361925,	0.506696,	1.55628,	0.651466,	0.904814,	0.108578,	1.04958,	0.0723851,	0.506696,	0.180963,	1.66486,	0.651466,	0.615273,	0.506696,	0.615273,	0.579081,	1.04958,	2.4249,	0.108578,	0.470503,	1.80963,	0.361925,	0.687658,	1.84582,	0.361925,	1.9544,	0.0361925,	2.67825,	0.180963,	0.615273,	0.0723851,	0.14477,	0.325733,	0.868621,	1.26674,	1.30293,	0.108578,	0.760043,	0.398118,	0.0723851,	0.14477,	0.615273,	0.0723851,	0.0361925,	0.217155,	0.325733,	0.217155,	0.832429,	1.37532,	
GM12865,	0.0863061,	18.786,	1.78366,	1.66858,	2.99194,	0.143843,	1.15075,	0.287687,	0.517837,	0.201381,	0.258918,	1.98504,	1.43843,	0.115075,	0.517837,	0.747986,	0.316456,	0.546605,	1.66858,	0.373993,	0.373993,	1.23705,	1.58228,	1.20829,	0.460299,	0.489068,	0.258918,	1.0069,	0.201381,	0.719217,	0.258918,	0.402762,	0.460299,	1.78366,	0.604143,	0.287687,	0.575374,	2.3878,	1.03567,	0.978136,	1.35213,	1.63982,	0.258918,	0.345224,	0.0575374,	0.201381,	0.316456,	0.546605,	1.23705,	0.460299,	0.316456,	0.115075,	1.3809,	3.3084,	2.33026,	1.69735,	0.287687,	0.373993,	0.0575374,	0.632911,	0.489068,	0.489068,	0.316456,	0.345224,	0.143843,	0.949367,	0,	1.12198,	0.66168,	0.690449,	0.201381,	1.58228,	0.373993,	1.0069,	5.00575,	0.172612,	4.08516,	0.115075,	1.4672,	0.201381,	0.747986,	0.201381,	0.115075,	0.373993,	0.690449,	1.17952,	1.15075,	0.0575374,	0.546605,	0.23015,	0.0575374,	0.0287687,	1.17952,	2.50288,	0.373993,	0.115075,	0.0575374,	0.172612,	0.719217,	1.26582,	
H7-hESC,	0.249792,	15.6259,	1.85956,	2.0816,	2.94199,	0.194283,	1.27671,	0.471829,	0.41632,	0.249792,	0.0277546,	2.44241,	0.77713,	0.138773,	0.555093,	0.804885,	0.388565,	0.804885,	1.63752,	0.222037,	0.804885,	2.10935,	2.74771,	0.888149,	0.555093,	0.555093,	0.249792,	1.33222,	0.111019,	0.471829,	0.249792,	0.804885,	0.499584,	1.60977,	0.666112,	0.333056,	0.499584,	2.05384,	1.35998,	0.666112,	1.49875,	1.69303,	0.111019,	0.610602,	0.111019,	0.249792,	0.36081,	0.749376,	0.693866,	0.527338,	0.388565,	0.166528,	1.05468,	2.66445,	3.13628,	1.55426,	0.36081,	0.471829,	0.0832639,	0.693866,	0.832639,	0.41632,	0.166528,	0.388565,	0.36081,	1.80405,	0,	1.471,	0.527338,	0.749376,	0.444074,	1.27671,	0.333056,	0.77713,	5.13461,	0.305301,	2.74771,	0.166528,	1.1657,	0.471829,	0.527338,	0.222037,	0.138773,	0.388565,	0.971413,	1.27671,	0.860394,	0.111019,	0.943658,	0.305301,	0,	0.0277546,	1.24896,	2.80322,	0.277546,	0.111019,	0.111019,	0.222037,	0.444074,	0.555093,	
HA-h,	0.527704,	11.0818,	1.55673,	2.16359,	1.71504,	0.131926,	1.4248,	0.316623,	0.949868,	0.158311,	0.316623,	1.66227,	0.738786,	0.211082,	0.422164,	0.527704,	0.448549,	1.21372,	2.40106,	0.263852,	0.633245,	1.58311,	2.45383,	0.791557,	1.05541,	0.817942,	0.474934,	1.24011,	0.263852,	0.659631,	0.343008,	0.60686,	0.817942,	1.08179,	0.923483,	0.448549,	0.263852,	1.6095,	1.55673,	0.448549,	2.08443,	2.21636,	0.184697,	0.817942,	0.131926,	0.290237,	0.184697,	1.08179,	0.527704,	0.580475,	0.290237,	0.369393,	1.55673,	2.63852,	2.61214,	1.53034,	0.765172,	0.369393,	0.184697,	0.659631,	1.10818,	0.422164,	0.395778,	0.659631,	0.659631,	0.976253,	0.0263852,	1.26649,	0.343008,	1.39842,	0.237467,	0.870712,	0.686016,	1.00264,	4.80211,	0.369393,	2.69129,	0.422164,	1.31926,	0.211082,	0.738786,	0.369393,	0.237467,	0.527704,	1.00264,	0.527704,	0.659631,	0.131926,	0.501319,	0.448549,	0.0263852,	0.0527704,	1.84697,	4.01055,	0.738786,	0.0527704,	0.0527704,	0.263852,	1.74142,	0.817942,	
HAEpiC,	0.285714,	16.4286,	1.77143,	1.74286,	2.77143,	0.142857,	1.34286,	0.228571,	0.285714,	0.228571,	0.0857143,	1.71429,	1.14286,	0.171429,	0.514286,	0.885714,	0.371429,	0.742857,	2.14286,	0.228571,	0.6,	1.88571,	2.34286,	1.48571,	0.657143,	0.628571,	0.314286,	1.22857,	0.228571,	0.457143,	0.4,	0.771429,	0.371429,	1.51429,	0.8,	0.371429,	0.514286,	2.37143,	1.34286,	0.742857,	1.45714,	1.51429,	0.142857,	0.485714,	0.228571,	0.142857,	0.171429,	0.742857,	0.514286,	0.514286,	0.371429,	0.0857143,	1.37143,	2.6,	2.48571,	1.85714,	0.457143,	0.371429,	0.142857,	0.542857,	0.685714,	0.257143,	0.114286,	0.371429,	0.371429,	1.31429,	0,	1.05714,	0.6,	0.857143,	0.2,	1.22857,	0.571429,	0.942857,	5.6,	0.428571,	3.14286,	0.142857,	1.31429,	0.314286,	0.542857,	0.142857,	0.171429,	0.342857,	0.742857,	1.2,	0.828571,	0.0857143,	1.08571,	0.285714,	0,	0.0571429,	1.05714,	2.88571,	0.457143,	0.0571429,	0.0571429,	0.2,	0.8,	1.02857,	
HCF,	0.30581,	15.9299,	1.66806,	1.52905,	2.44648,	0.166806,	1.13984,	0.444815,	0.472616,	0.111204,	0.194607,	2.08507,	1.11204,	0.194607,	0.611621,	0.861829,	0.250209,	0.973033,	1.97387,	0.333611,	0.667223,	1.47345,	2.19627,	0.88963,	0.528218,	0.750625,	0.278009,	1.19544,	0.111204,	0.556019,	0.222408,	0.444815,	0.806227,	1.58465,	0.722825,	0.278009,	0.417014,	2.08507,	1.33445,	0.58382,	1.83486,	1.80706,	0.194607,	0.500417,	0.166806,	0.278009,	0.166806,	0.917431,	0.500417,	0.417014,	0.250209,	0.139005,	1.44565,	2.47428,	3.0025,	1.61245,	0.528218,	0.30581,	0.194607,	0.667223,	0.945232,	0.389213,	0.0834028,	0.722825,	0.472616,	1.58465,	0.0278009,	1.47345,	0.528218,	1.02864,	0.333611,	1.19544,	0.528218,	0.917431,	5.28218,	0.361412,	3.0303,	0.250209,	0.778426,	0.222408,	0.528218,	0.166806,	0.0556019,	0.361412,	0.750625,	1.05644,	0.861829,	0.0556019,	0.556019,	0.417014,	0.0278009,	0.0834028,	1.50125,	3.39172,	0.58382,	0.139005,	0.139005,	0.111204,	0.722825,	1.00083,	
HCM,	0.365579,	15.1294,	2.02475,	1.79978,	2.50281,	0.19685,	1.01237,	0.365579,	0.421822,	0.140607,	0.0281215,	1.71541,	1.01237,	0.140607,	0.843644,	0.646794,	0.281215,	0.646794,	2.47469,	0.534308,	0.365579,	1.94038,	2.33408,	0.731159,	0.871766,	0.787402,	0.449944,	1.12486,	0.168729,	0.703037,	0.449944,	0.534308,	0.674916,	1.32171,	0.703037,	0.309336,	0.337458,	1.8279,	1.68729,	0.731159,	1.65917,	1.85602,	0.140607,	0.506187,	0.140607,	0.281215,	0.19685,	0.590551,	0.506187,	0.534308,	0.224972,	0.253093,	1.4342,	3.12148,	2.72778,	1.34983,	0.421822,	0.703037,	0.112486,	0.75928,	0.618673,	0.421822,	0.056243,	0.506187,	0.478065,	1.26547,	0.0281215,	1.06862,	0.365579,	1.06862,	0.309336,	1.40607,	0.478065,	0.843644,	4.9775,	0.337458,	3.48706,	0.253093,	1.40607,	0.337458,	0.449944,	0.337458,	0.0843645,	0.309336,	0.646794,	1.15298,	0.703037,	0.0843645,	0.815523,	0.506187,	0.0281215,	0.056243,	1.5748,	2.95276,	0.393701,	0.112486,	0.0281215,	0.140607,	1.01237,	1.04049,	
