cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.450676,	18.678,	1.45218,	1.75263,	1.65248,	0.150225,	0.500751,	0.550826,	0.951427,	0.150225,	0.550826,	2.10315,	0.350526,	1.15173,	0.250376,	0.901352,	0.400601,	0.2003,	2.003,	1.90285,	1.4021,	0.150225,	0.851277,	5.35804,	0.0500751,	0.400601,	0.10015,	0.951427,	0.150225,	0.300451,	0.300451,	0.500751,	0.150225,	2.25338,	3.55533,	0.550826,	0.500751,	6.20931,	0.350526,	0.901352,	0.250376,	0.350526,	0.300451,	0.951427,	0.150225,	0,	1.0015,	0.0500751,	0.851277,	1.05158,	0.350526,	0.2003,	0,	2.35353,	0.650976,	0.350526,	0.150225,	0.2003,	0,	1.35203,	0.751127,	0.250376,	0.851277,	1.10165,	0.701052,	0.751127,	0.150225,	0.550826,	1.4021,	0.2003,	0.250376,	2.2033,	0.250376,	1.65248,	1.30195,	0.701052,	2.50376,	0.2003,	3.05458,	0,	0.600901,	0.250376,	0,	0.300451,	0.300451,	1.05158,	1.05158,	0.0500751,	1.45218,	0.2003,	0.2003,	0.500751,	0.600901,	0.250376,	0.150225,	0,	0.250376,	0.0500751,	0.951427,	1.30195,	
HEEpiC,	0.836268,	11.5757,	1.54049,	1.54049,	1.62852,	0.396127,	0.308099,	0.396127,	2.42077,	0.22007,	0.836268,	1.67254,	0.264084,	1.36444,	0.22007,	1.10035,	0.440141,	0.0880282,	2.55282,	2.11268,	2.11268,	0.176056,	0.484155,	4.44542,	0.0440141,	0.396127,	0.572183,	0.792253,	0.176056,	0.308099,	0.528169,	0.572183,	0.22007,	1.93662,	3.21303,	0.528169,	0.484155,	6.60211,	0.484155,	0.572183,	0.264084,	0.22007,	0.396127,	0.616197,	0.484155,	0.440141,	1.32042,	0,	0.528169,	1.54049,	0.396127,	0.572183,	0,	1.67254,	0.572183,	0.308099,	0.308099,	0.0880282,	0,	1.76056,	0.836268,	0.660211,	1.23239,	1.01232,	0.352113,	0.792253,	0.22007,	0.792253,	0.96831,	0.132042,	0.176056,	1.27641,	1.10035,	3.38908,	1.10035,	1.18838,	1.76056,	0.352113,	3.65317,	0.132042,	1.23239,	0.396127,	0.0880282,	0.132042,	0.308099,	0.792253,	1.36444,	0.0440141,	1.54049,	0.396127,	0.616197,	1.23239,	0.616197,	0.22007,	0.0880282,	0,	0.0880282,	0.0440141,	1.23239,	0.792253,	
HFF,	0.520341,	19.3945,	1.46641,	1.08798,	2.5544,	0.473037,	0.425733,	0.614948,	1.13529,	0.0473037,	0.756859,	1.75024,	0.804163,	1.2299,	0.189215,	1.56102,	0.283822,	0,	1.56102,	0.993378,	0.804163,	0.283822,	0.425733,	3.92621,	0.0946074,	0.709555,	0.331126,	0.37843,	0.189215,	0.283822,	0.709555,	0.614948,	0.37843,	2.41249,	2.27058,	0.473037,	0.851466,	4.82498,	0.37843,	0.946074,	0.283822,	0.37843,	0.236518,	0.520341,	0.331126,	0.37843,	0.567644,	0.141911,	0.662252,	0.993378,	0.473037,	0.283822,	0,	1.84484,	0.473037,	0.662252,	0.0473037,	0.189215,	0,	1.3245,	0.993378,	0.425733,	0.993378,	0.993378,	0.425733,	0.567644,	0.0946074,	0.946074,	2.5071,	0.141911,	0.425733,	1.84484,	0.283822,	1.84484,	2.12867,	0.567644,	3.31126,	0.331126,	2.64901,	0.0473037,	0.993378,	0.283822,	0.0946074,	0.141911,	0.331126,	1.3245,	1.41911,	0,	1.13529,	0.236518,	0.236518,	0.473037,	0.520341,	0.567644,	0.0946074,	0,	0,	0.0473037,	1.2772,	1.37181,	
HIPEpiC,	0.330813,	17.2023,	1.8431,	1.22873,	1.65406,	0.519849,	0.425331,	0.567108,	1.22873,	0.141777,	0.567108,	1.70132,	0.708885,	1.0397,	0.236295,	1.18147,	0.378072,	0,	1.74858,	1.22873,	1.70132,	0.283554,	0.283554,	4.39509,	0.141777,	0.283554,	0.567108,	0.378072,	0.236295,	0.330813,	0.661626,	0.614367,	0.141777,	2.50473,	2.59924,	0.567108,	0.708885,	6.09641,	0.614367,	0.661626,	0.378072,	0.992439,	0.236295,	0.425331,	0.283554,	0.047259,	0.614367,	0.094518,	0.850662,	1.41777,	0.330813,	0.567108,	0,	2.12665,	0.519849,	0.708885,	0.094518,	0.141777,	0,	1.70132,	0.850662,	0.661626,	0.897921,	0.756144,	0.189036,	0.708885,	0.189036,	0.992439,	2.31569,	0.141777,	0.330813,	1.74858,	0.378072,	1.93762,	1.51229,	0.47259,	2.6465,	0.094518,	3.07183,	0.141777,	1.08696,	0.614367,	0.047259,	0.378072,	0.283554,	1.27599,	1.74858,	0,	1.22873,	0.189036,	0.189036,	0.567108,	0.614367,	0.47259,	0.094518,	0,	0.141777,	0,	0.94518,	0.850662,	
HMF,	0.654253,	22.3452,	1.6608,	1.61047,	2.81832,	0.402617,	0.251636,	0.35229,	0.855561,	0,	1.00654,	2.51636,	0.956215,	0.70458,	0.35229,	0.855561,	0.150981,	0.0503271,	1.05687,	1.15752,	1.45949,	0.251636,	0.301963,	3.82486,	0.100654,	0.553598,	0.251636,	0.503271,	0.100654,	0.251636,	0.654253,	0.452944,	0.201308,	2.76799,	2.46603,	0.503271,	0.402617,	5.9386,	0.402617,	0.905888,	0.201308,	0.503271,	0.0503271,	0.553598,	0.301963,	0,	0.553598,	0,	1.05687,	1.1072,	0.301963,	0.35229,	0.100654,	1.96276,	0.654253,	0.301963,	0.0503271,	0.0503271,	0.100654,	1.35883,	0.654253,	0.402617,	0.452944,	1.40916,	0.452944,	0.956215,	0.150981,	0.905888,	2.06341,	0.100654,	0.251636,	1.35883,	0.402617,	1.81178,	1.50981,	0.654253,	2.46603,	0.402617,	2.31505,	0.100654,	0.905888,	0.402617,	0,	0.0503271,	0.251636,	1.20785,	0.956215,	0.0503271,	1.35883,	0.402617,	0.35229,	0.503271,	0.805234,	0.251636,	0,	0,	0.0503271,	0.0503271,	0.956215,	1.00654,	
HMVEC-dBl-Ad,	0.254972,	20.3468,	2.03978,	1.47884,	2.54972,	0.356961,	0.407955,	0.254972,	0.866905,	0.0509944,	0.509944,	1.93779,	1.12188,	0.713921,	0.152983,	1.27486,	0.407955,	0.101989,	1.58083,	1.42784,	1.32585,	0.305966,	0.152983,	5.09944,	0.101989,	0.407955,	0.305966,	0.560938,	0.101989,	0.305966,	0.611933,	0.81591,	0.305966,	2.7027,	2.85569,	0.203978,	0.305966,	6.11933,	0.254972,	1.12188,	0.356961,	0.45895,	0.101989,	0.611933,	0.254972,	0.152983,	0.305966,	0,	1.58083,	1.01989,	0.509944,	0.509944,	0.101989,	1.68281,	0.611933,	0.662927,	0.254972,	0.0509944,	0.0509944,	1.63182,	0.662927,	0.45895,	0.713921,	0.866905,	0.305966,	0.45895,	0.0509944,	0.917899,	1.73381,	0.254972,	0.305966,	1.93779,	0.254972,	1.68281,	1.8358,	0.713921,	2.34574,	0.152983,	3.11066,	0.203978,	0.764916,	0.407955,	0,	0.356961,	0.254972,	0.662927,	1.07088,	0.101989,	1.52983,	0.152983,	0.254972,	0.560938,	0.305966,	0.407955,	0,	0,	0,	0.0509944,	0.662927,	0.764916,	
HPAF,	0.450676,	22.1833,	1.8027,	1.0015,	2.15323,	0.600901,	0.400601,	0.150225,	0.801202,	0.2003,	0.450676,	2.15323,	1.45218,	0.751127,	0.2003,	0.851277,	0.600901,	0,	1.4021,	1.15173,	1.4021,	0.350526,	0.250376,	3.65548,	0,	0.550826,	0.300451,	0.951427,	0.150225,	0.150225,	0.751127,	0.801202,	0.250376,	2.70406,	2.10315,	0.400601,	0.650976,	5.85879,	0.250376,	0.951427,	0.10015,	0.350526,	0.150225,	0.701052,	0.300451,	0.150225,	0.500751,	0,	1.0015,	1.30195,	0.2003,	0.400601,	0,	2.60391,	0.650976,	0.600901,	0.150225,	0.150225,	0,	1.50225,	0.851277,	0.450676,	0.751127,	0.951427,	0.250376,	0.650976,	0.250376,	0.951427,	1.8027,	0.10015,	0.2003,	1.6024,	0.2003,	1.65248,	1.8027,	0.600901,	2.50376,	0,	3.00451,	0,	0.801202,	0.350526,	0.0500751,	0.2003,	0.350526,	0.901352,	1.70255,	0,	1.25188,	0.300451,	0.2003,	0.300451,	0.600901,	0.300451,	0.0500751,	0,	0,	0.0500751,	1.10165,	0.851277,	
HPF,	0.294695,	22.5933,	2.01375,	0.982318,	2.65226,	0.392927,	0.196464,	0.343811,	0.589391,	0.0491159,	0.638507,	2.1611,	1.17878,	0.638507,	0.24558,	0.736739,	0.24558,	0.0491159,	1.47348,	0.982318,	0.884086,	0.294695,	0.24558,	3.88016,	0.0491159,	0.491159,	0.343811,	0.589391,	0.196464,	0.343811,	0.736739,	0.491159,	0.392927,	2.75049,	3.43811,	0.442043,	0.687623,	5.79568,	0.196464,	0.834971,	0.687623,	0.392927,	0.0982318,	0.687623,	0.147348,	0.196464,	0.491159,	0.147348,	0.933202,	1.32613,	0.147348,	0.24558,	0.147348,	1.8664,	0.589391,	0.687623,	0.196464,	0.196464,	0.0982318,	1.27701,	0.540275,	0.392927,	0.834971,	1.12967,	0.24558,	0.540275,	0.147348,	0.785855,	1.96464,	0.0982318,	0.147348,	2.11198,	0.0491159,	1.47348,	1.37525,	0.491159,	2.01375,	0.0982318,	3.0943,	0.0491159,	1.12967,	0.442043,	0.294695,	0.196464,	0.442043,	1.2279,	1.62083,	0,	1.08055,	0.24558,	0.392927,	0.294695,	0.343811,	0.343811,	0.0491159,	0,	0.0982318,	0.0491159,	0.884086,	1.17878,	
HPdLF,	0.253165,	22.8354,	1.72152,	1.26582,	1.72152,	0.303797,	0.405063,	0.35443,	0.556962,	0.0506329,	0.607595,	1.92405,	0.658228,	0.810127,	0.202532,	1.06329,	0.35443,	0.101266,	1.01266,	1.16456,	1.26582,	0.35443,	0.556962,	4,	0.0506329,	0.405063,	0.455696,	0.455696,	0.253165,	0.303797,	0.405063,	1.06329,	0.253165,	2.58228,	2.27848,	0.506329,	0.759494,	7.08861,	0.253165,	1.11392,	0.405063,	0.303797,	0.151899,	0.658228,	0.101266,	0.151899,	0.506329,	0.101266,	0.455696,	1.36709,	0.0506329,	0.35443,	0.0506329,	1.51899,	0.658228,	0.658228,	0,	0.0506329,	0,	1.31646,	0.556962,	0.658228,	0.810127,	0.810127,	0.35443,	0.506329,	0.0506329,	0.759494,	1.92405,	0.151899,	0.35443,	1.87342,	0.101266,	1.56962,	1.62025,	0.455696,	3.08861,	0.202532,	3.18987,	0.101266,	0.658228,	0.506329,	0.101266,	0.151899,	0.35443,	0.962025,	1.67089,	0.0506329,	1.31646,	0.253165,	0.202532,	0.405063,	0.455696,	0.253165,	0.101266,	0,	0.202532,	0.0506329,	0.962025,	1.56962,	
HepG2,	0.30581,	25.1988,	2.99694,	1.52905,	3.42508,	0.244648,	0.183486,	0.366972,	0.366972,	0.0611621,	0.183486,	1.89602,	5.62691,	0.244648,	0.672783,	1.16208,	0.733945,	0.0611621,	0.489297,	0.611621,	0.428135,	0.30581,	0.366972,	1.95719,	0.795107,	0.122324,	0.30581,	0.366972,	0.917431,	0.428135,	0.0611621,	0.244648,	1.22324,	1.40673,	0.672783,	0.244648,	0.244648,	1.83486,	0.122324,	1.71254,	0.428135,	1.10092,	0.0611621,	0.0611621,	0,	0.122324,	0.0611621,	0.550459,	2.14067,	0.244648,	0.122324,	0.0611621,	0.550459,	1.03976,	0.489297,	0.856269,	0.183486,	0.733945,	0.122324,	0.917431,	0.856269,	0.672783,	0.122324,	0.550459,	0,	0.122324,	0.183486,	1.10092,	0.917431,	0.244648,	0.428135,	2.01835,	0.0611621,	0.183486,	2.81346,	0.122324,	2.32416,	0,	6.29969,	0.0611621,	0.978593,	0.366972,	0.0611621,	0.489297,	0.856269,	0.611621,	0.917431,	0.122324,	0.183486,	0.244648,	0,	0.183486,	2.07951,	0.550459,	0.122324,	0.0611621,	0.366972,	0.183486,	0.30581,	2.263,	
NHDF-neo,	0.557527,	23.7709,	1.77395,	1.01368,	2.83832,	0.557527,	0.456158,	0.202737,	0.456158,	0,	0.456158,	2.63558,	1.31779,	0.506842,	0.456158,	1.31779,	0.304105,	0.101368,	0.963,	1.06437,	1.16574,	0.253421,	0.506842,	2.99037,	0.101368,	0.152053,	0.202737,	0.557527,	0.101368,	0.202737,	0.456158,	0.658895,	0.35479,	2.5849,	1.72326,	0.405474,	0.253421,	5.778,	0.35479,	1.41916,	0.202737,	0.304105,	0.101368,	0.608211,	0,	0.304105,	0.253421,	0.101368,	1.36847,	1.06437,	0.152053,	0.152053,	0.0506842,	3.04105,	0.709579,	1.01368,	0.152053,	0.304105,	0,	0.963,	0.709579,	0.506842,	0.557527,	0.506842,	0.0506842,	0.456158,	0.101368,	1.11505,	2.23011,	0.0506842,	0.202737,	2.07805,	0.101368,	1.26711,	2.17942,	0.557527,	2.63558,	0.304105,	3.64927,	0.152053,	0.456158,	0.35479,	0.0506842,	0,	0.202737,	1.31779,	1.77395,	0,	1.01368,	0.152053,	0.152053,	0.202737,	0.709579,	0.202737,	0.101368,	0,	0.101368,	0,	0.861632,	1.11505,	
