cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.608865,	17.8276,	2.60594,	3.33658,	1.0716,	0.340964,	0.0974184,	1.04725,	1.09596,	0,	0.340964,	2.72772,	4.96834,	0.340964,	0.876766,	1.38821,	1.02289,	0.0730638,	0.267901,	0.584511,	0.90112,	0.267901,	0.0730638,	1.99708,	0.0487092,	0.803702,	0.730638,	0.365319,	1.65611,	1.26644,	0.243546,	0.438383,	0.560156,	2.16756,	1.21773,	0.170482,	1.55869,	1.80224,	0.0487092,	0.779347,	0.560156,	0.535801,	0.340964,	0.535801,	0.0487092,	0.0730638,	0.194837,	0.438383,	1.29079,	1.50999,	0.0487092,	0.584511,	0.194837,	2.41111,	0.414028,	0.608865,	0.438383,	0.754993,	0.243546,	2.02143,	0.487092,	0.94983,	0.0730638,	1.41257,	0.121773,	0.31661,	0.146128,	0.803702,	0.925475,	0.0974184,	0.681929,	0.828057,	0.0730638,	1.19338,	0.779347,	0.194837,	1.19338,	0,	4.18899,	0.170482,	1.8753,	1.36386,	0.0730638,	1.21773,	1.65611,	1.36386,	0.828057,	0.0243546,	1.19338,	1.3395,	0.389674,	0,	1.80224,	0.0974184,	0.121773,	0.267901,	0.0974184,	0,	0.0487092,	0.63322,	
AoAF,	0.647698,	15.3828,	4.44136,	4.34883,	1.13347,	0.393245,	0.138792,	1.54985,	1.31853,	0.0231321,	0.462642,	3.51608,	5.18159,	0.393245,	0.971547,	1.38793,	0.948415,	0,	0.231321,	0.693963,	0.647698,	0.323849,	0.0925283,	1.52672,	0.0693962,	0.67083,	0.879019,	0.346981,	1.27226,	0.925283,	0.254453,	0.323849,	0.601434,	1.36479,	0.948415,	0.11566,	0.740227,	1.91996,	0.161925,	0.832755,	0.370113,	0.508906,	0.578302,	0.763359,	0.0462642,	0.0925283,	0.11566,	0.43951,	1.41106,	1.85057,	0.0462642,	0.601434,	0.231321,	2.40574,	0.462642,	0.254453,	0.43951,	0.43951,	0.277585,	2.15128,	0.601434,	0.902151,	0.185057,	2.08189,	0,	0.43951,	0.0925283,	0.879019,	1.04094,	0.0462642,	0.855887,	0.786491,	0.0925283,	0.832755,	0.601434,	0.323849,	1.43419,	0.0693962,	4.23317,	0.185057,	1.91996,	1.71177,	0.11566,	0.99468,	1.11034,	0.855887,	0.601434,	0.0462642,	1.2954,	1.20287,	0.277585,	0.0231321,	2.26694,	0.0462642,	0.0925283,	0.11566,	0.254453,	0.0231321,	0.185057,	0.508906,	
CD20+,	0.206125,	27.4146,	2.56184,	1.94346,	1.29564,	0.41225,	0.235571,	1.00118,	0.32391,	0.0588928,	0.147232,	2.56184,	4.56419,	0.471143,	0.471143,	1.88457,	0.441696,	0.0294464,	0.265018,	0.353357,	0.588928,	0.117786,	0.0883392,	2.53239,	0,	0.147232,	0.41225,	0.500589,	1.29564,	0.942285,	0.147232,	0.618375,	0.647821,	3.06243,	1.59011,	0.206125,	0.73616,	2.82686,	0.0588928,	1.50177,	0.294464,	0.32391,	0.382803,	0.32391,	0.0294464,	0.147232,	0.0588928,	0.32391,	1.2073,	0.530035,	0.117786,	0.206125,	0.117786,	2.65018,	0.176678,	0.471143,	0.471143,	0.353357,	0.117786,	1.11896,	0.588928,	0.588928,	0.117786,	0.73616,	0.0294464,	0.235571,	0.0588928,	0.706714,	2.00236,	0.0294464,	0.559482,	1.44287,	0.0588928,	0.971731,	1.79623,	0.117786,	1.2662,	0,	4.44641,	0.294464,	0.883392,	0.530035,	0.0588928,	0.677267,	0.942285,	1.35453,	0.73616,	0,	0.883392,	0.471143,	0.0294464,	0.0588928,	1.32509,	0.0294464,	0.0588928,	0.117786,	0.0883392,	0.0883392,	0.176678,	1.35453,	
GM06990,	0.500578,	26.7231,	1.65576,	1.9638,	2.23335,	0.693107,	0.115518,	0.962649,	0.0770119,	0.57759,	0.115518,	1.19368,	2.42588,	0.269542,	0.231036,	1.42472,	0.57759,	0.0770119,	0.308048,	0.962649,	0.770119,	0.0770119,	0.847131,	2.84944,	0.154024,	0.19253,	0.0770119,	0.231036,	0.308048,	0.231036,	0.231036,	0.462072,	0.731613,	3.35002,	0.731613,	0.19253,	0.231036,	2.34886,	0.731613,	2.38737,	0.500578,	0.654601,	0,	0.154024,	0.038506,	0,	0.038506,	0.038506,	1.23219,	0.269542,	0.115518,	0.038506,	0.19253,	1.23219,	1.38621,	0.847131,	0.038506,	0.693107,	0,	0.423566,	1.23219,	0.616095,	1.11667,	0.423566,	0.115518,	0.693107,	0,	1.57874,	2.04082,	0.38506,	0.346554,	1.9253,	0.115518,	0.693107,	3.8891,	0.154024,	6.89257,	0.154024,	2.23335,	0.115518,	0.231036,	0.231036,	0.154024,	0.038506,	0.308048,	0.731613,	0.731613,	0.038506,	0.539084,	0.539084,	0,	0.115518,	0.346554,	0.924143,	0.038506,	0.0770119,	0.308048,	0.0770119,	0.616095,	1.11667,	
GM12865,	0.247049,	25.4186,	2.38814,	1.78424,	2.11364,	0.219599,	0.0823497,	0.658798,	0.713697,	0,	0.164699,	3.70574,	5.16058,	0.466648,	0.631348,	1.67444,	0.521548,	0.0274499,	0.192149,	0.576448,	0.439198,	0.274499,	0.164699,	2.38814,	0.0548998,	0.384299,	0.548998,	0.466648,	1.2627,	0.768597,	0.219599,	0.301949,	0.466648,	2.30579,	1.0431,	0.219599,	0.960747,	2.49794,	0.0823497,	1.3176,	0.0823497,	0.631348,	0.247049,	0.219599,	0,	0.1098,	0.0274499,	0.192149,	1.45484,	0.713697,	0.0548998,	0.164699,	0.164699,	2.47049,	0.1098,	0.411749,	0.219599,	0.850947,	0.164699,	1.1529,	0.411749,	0.603898,	0.1098,	0.905847,	0,	0.301949,	0.0274499,	1.07055,	1.42739,	0.0548998,	0.631348,	1.42739,	0.0548998,	0.850947,	1.86659,	0.0548998,	1.86659,	0.0274499,	5.07823,	0.274499,	1.42739,	1.1529,	0.0548998,	0.713697,	0.576448,	1.53719,	0.713697,	0.0548998,	0.878397,	0.713697,	0.0823497,	0.0548998,	1.0431,	0.0548998,	0.1098,	0.0823497,	0.0823497,	0.0274499,	0.164699,	1.07055,	
H7-hESC,	0.570835,	20.6539,	4.0218,	3.06175,	1.60872,	0.570835,	0.181629,	1.29735,	0.570835,	0.0518941,	0.155682,	3.29528,	5.3451,	0.389206,	0.648677,	0.960041,	0.804359,	0.0259471,	0.181629,	0.570835,	1.03788,	0.337312,	0.0518941,	2.46497,	0.0778412,	0.389206,	0.415153,	0.544888,	1.29735,	1.16762,	0.181629,	0.467047,	0.363259,	1.86819,	1.11572,	0.129735,	0.674624,	2.88012,	0.129735,	1.03788,	0.285418,	0.363259,	0.259471,	0.492994,	0.0259471,	0.0518941,	0.0778412,	0.544888,	1.3233,	1.37519,	0.0518941,	0.311365,	0.259471,	2.56876,	0.337312,	0.233524,	0.259471,	0.311365,	0.181629,	2.17955,	0.4411,	0.544888,	0.181629,	1.68656,	0.0518941,	0.233524,	0.0778412,	0.934094,	1.3233,	0.103788,	0.467047,	0.778412,	0.155682,	0.8822,	1.14167,	0.0518941,	1.34925,	0.0778412,	4.74831,	0.285418,	0.830306,	0.934094,	0.0778412,	0.934094,	0.752465,	0.908147,	0.985989,	0.0518941,	1.19357,	0.648677,	0.0259471,	0.0259471,	2.51687,	0.0259471,	0.129735,	0.0778412,	0.181629,	0,	0.207577,	0.8822,	
HA-h,	0.785401,	14.8071,	3.696,	4.0425,	0.947101,	0.762301,	0.3465,	1.848,	0.554401,	0.1386,	0.3696,	2.3793,	3.1416,	0.762301,	0.831601,	1.0857,	0.970201,	0.0231,	0.3003,	0.785401,	0.993301,	0.4158,	0.2079,	2.5179,	0.1386,	0.508201,	1.0626,	0.3927,	1.5708,	1.1781,	0.3003,	0.4389,	0.970201,	1.6863,	1.1781,	0.2772,	1.2936,	1.6863,	0.1386,	0.577501,	0.785401,	0.808501,	0.531301,	0.623701,	0.0924001,	0.1848,	0.2079,	0.646801,	1.1781,	1.5015,	0.0462,	0.693001,	0.2541,	2.1252,	0.2541,	0.762301,	0.554401,	0.693001,	0.531301,	1.8942,	0.600601,	1.0857,	0.1848,	0.900901,	0.0462,	0.485101,	0.2541,	0.762301,	1.2012,	0.0462,	0.554401,	0.808501,	0.2079,	1.4091,	1.155,	0.2772,	1.5015,	0.1155,	3.5805,	0.4158,	1.5015,	1.2705,	0.0693001,	1.4784,	1.8942,	1.1319,	0.485101,	0.1155,	1.0164,	1.1319,	0.231,	0.0462,	1.9404,	0.1155,	0.2079,	0.3234,	0.1386,	0.0693001,	0.1848,	0.577501,	
HAEpiC,	0.592739,	18.4737,	3.77871,	4.05038,	0.938503,	0.592739,	0.19758,	2.49444,	0.716226,	0.0493949,	0.345764,	2.32156,	4.27266,	0.469252,	0.938503,	1.18548,	0.716226,	0.0493949,	0.321067,	0.543344,	1.58064,	0.370462,	0.123487,	1.85231,	0.172882,	0.592739,	0.963201,	0.321067,	1.45715,	1.03729,	0.246975,	0.419857,	0.469252,	1.70412,	1.13608,	0.148185,	0.617436,	3.58113,	0.222277,	0.889108,	0.444554,	0.321067,	0.518647,	0.592739,	0,	0.0987898,	0.123487,	0.543344,	1.21018,	1.50654,	0.0493949,	0.493949,	0.172882,	2.22277,	0.419857,	0.419857,	0.469252,	0.395159,	0.222277,	1.85231,	0.469252,	1.16078,	0.19758,	1.25957,	0.0493949,	0.271672,	0.148185,	0.839714,	0.864411,	0.148185,	0.518647,	0.592739,	0.0493949,	1.16078,	0.666831,	0.172882,	1.16078,	0,	4.64312,	0.271672,	1.67943,	1.21018,	0.0740924,	1.38306,	1.30897,	0.864411,	0.642134,	0,	1.35836,	0.716226,	0.19758,	0.0493949,	1.60533,	0.0246975,	0.0740924,	0.19758,	0.123487,	0.0493949,	0.123487,	0.642134,	
HCF,	0.505415,	16.414,	2.2864,	3.58604,	1.0349,	0.385078,	0.216606,	0.962696,	1.51625,	0.0481348,	0.361011,	2.93622,	4.81348,	0.144404,	1.01083,	1.51625,	1.1793,	0,	0.192539,	0.45728,	0.770156,	0.361011,	0.120337,	1.90132,	0.0240674,	0.529483,	1.2515,	0.385078,	1.87726,	1.34777,	0.240674,	0.433213,	0.361011,	1.85319,	1.29964,	0.168472,	1.01083,	1.56438,	0.144404,	0.649819,	0.144404,	0.697954,	0.45728,	0.625752,	0.0481348,	0.120337,	0.0962696,	0.168472,	1.51625,	1.39591,	0.0481348,	0.649819,	0.216606,	2.98436,	0.385078,	0.409146,	0.336943,	0.794224,	0.240674,	1.90132,	0.55355,	1.1793,	0.264741,	1.39591,	0,	0.433213,	0.0722022,	0.625752,	0.962696,	0.0962696,	0.722022,	0.746089,	0.0481348,	1.27557,	0.962696,	0.216606,	0.962696,	0.0240674,	4.86161,	0.529483,	1.85319,	1.90132,	0.0722022,	1.22744,	1.20337,	1.54031,	0.697954,	0.0240674,	0.986763,	1.92539,	0.288809,	0.0240674,	1.99759,	0.0240674,	0.240674,	0.216606,	0.120337,	0.0962696,	0.0962696,	0.433213,	
HCM,	0.491039,	16.2043,	2.94623,	4.34569,	0.63835,	0.466487,	0.147312,	1.62043,	1.05573,	0.0245519,	0.392831,	2.35699,	3.97741,	0.613798,	0.662902,	1.76774,	1.05573,	0.0245519,	0.270071,	0.564694,	1.54677,	0.270071,	0.0491039,	1.62043,	0.0982077,	0.613798,	0.883869,	0.343727,	1.47312,	1.35036,	0.245519,	0.368279,	0.466487,	1.71863,	1.17849,	0.171863,	1.05573,	2.62706,	0.0245519,	0.834766,	0.589246,	0.613798,	0.491039,	0.441935,	0.0736558,	0.196415,	0.12276,	0.392831,	1.3258,	1.37491,	0.0736558,	0.417383,	0.294623,	2.45519,	0.245519,	0.662902,	0.613798,	0.392831,	0.491039,	2.11147,	0.662902,	1.12939,	0.171863,	1.12939,	0.0736558,	0.270071,	0.0736558,	0.736558,	0.810214,	0.0245519,	0.810214,	0.932973,	0.0491039,	1.10484,	0.785662,	0.12276,	1.10484,	0.0491039,	5.40142,	0.220967,	2.01326,	1.15394,	0.196415,	1.35036,	1.2767,	1.05573,	0.63835,	0.0245519,	1.35036,	1.44856,	0.343727,	0.147312,	1.9396,	0.0491039,	0.147312,	0.171863,	0.12276,	0.0491039,	0.196415,	0.712006,	
HCPEpiC,	0.441177,	18.6275,	3.28431,	3.75,	1.02941,	0.441177,	0.147059,	1.20098,	0.710784,	0.0245098,	0.343137,	2.79412,	4.7549,	0.392157,	0.784314,	1.56863,	1.27451,	0.0245098,	0.318627,	0.441177,	1.15196,	0.269608,	0.0980392,	1.29902,	0.0245098,	0.661765,	0.906863,	0.294118,	1.4951,	1.0049,	0.220588,	0.318627,	0.539216,	1.61765,	1.22549,	0.0980392,	0.931373,	2.5,	0.0980392,	0.686275,	0.563726,	0.539216,	0.465686,	0.686275,	0.0735294,	0.0490196,	0.122549,	0.539216,	1.44608,	1.4951,	0.0245098,	0.563726,	0.220588,	2.23039,	0.196078,	0.416667,	0.563726,	0.588235,	0.392157,	1.93627,	0.514706,	1.05392,	0.245098,	1.34804,	0.0735294,	0.245098,	0.0490196,	0.735294,	0.857843,	0.0735294,	0.710784,	0.906863,	0.0980392,	0.980392,	0.465686,	0.122549,	1.0049,	0.0245098,	4.38726,	0.318627,	2.45098,	1.4951,	0.171569,	1.32353,	1.37255,	1.15196,	0.661765,	0,	1.39706,	1.20098,	0.367647,	0,	1.83824,	0.0490196,	0.147059,	0.220588,	0.245098,	0,	0.196078,	0.588235,	
HEEpiC,	0.580692,	19.55,	2.92766,	2.85507,	1.23397,	0.338737,	0.145173,	1.25817,	0.774256,	0.0241955,	0.241955,	2.7099,	4.50036,	0.508105,	0.556497,	1.81466,	0.871038,	0.048391,	0.217759,	0.556497,	0.943624,	0.266151,	0.096782,	2.32277,	0.048391,	0.532301,	0.604887,	0.266151,	1.64529,	1.23397,	0.193564,	0.629083,	0.604887,	2.27438,	1.04041,	0.193564,	1.25817,	2.7099,	0.0725865,	0.919429,	0.362933,	0.629083,	0.266151,	0.387128,	0.048391,	0.0241955,	0.120977,	0.362933,	1.52432,	1.23397,	0.0725865,	0.435519,	0.241955,	2.10501,	0.0725865,	0.556497,	0.459715,	0.653279,	0.314541,	1.88725,	0.580692,	0.992015,	0.241955,	1.25817,	0.096782,	0.338737,	0.0725865,	0.846842,	1.0646,	0.048391,	0.604887,	0.992015,	0.0725865,	1.11299,	0.75006,	0.145173,	0.992015,	0,	5.17784,	0.193564,	1.42753,	1.40334,	0.096782,	0.943624,	1.25817,	1.54851,	0.846842,	0.0241955,	1.16138,	1.0646,	0.266151,	0,	1.88725,	0.0725865,	0.048391,	0.120977,	0.096782,	0.0241955,	0.120977,	0.677474,	
HFF,	0.666032,	17.1979,	3.52046,	3.66318,	0.903901,	0.451951,	0.38059,	1.78402,	0.594672,	0.0237869,	0.451951,	2.30733,	3.71075,	0.618459,	0.880114,	1.04662,	0.808754,	0.0713606,	0.285442,	0.642245,	0.76118,	0.333016,	0.118934,	2.18839,	0,	0.499524,	0.880114,	0.499524,	0.880114,	1.40343,	0.309229,	0.523311,	0.618459,	2.28354,	1.18934,	0.0951475,	1.11798,	2.11703,	0.142721,	0.808754,	0.570885,	0.903901,	0.475737,	0.428164,	0.0475737,	0.237869,	0.214082,	0.594672,	0.927688,	1.92674,	0.0475737,	0.737393,	0.261656,	2.37869,	0.594672,	0.451951,	0.737393,	0.547098,	0.713606,	1.49857,	0.594672,	1.04662,	0.142721,	1.18934,	0.118934,	0.428164,	0.261656,	0.83254,	1.30828,	0.142721,	0.570885,	1.0942,	0.142721,	1.35585,	1.23692,	0.190295,	1.33206,	0.0713606,	3.4491,	0.356803,	1.14177,	1.30828,	0.214082,	1.28449,	1.64129,	1.04662,	0.76118,	0.0237869,	1.23692,	0.618459,	0.285442,	0.0237869,	1.71265,	0.166508,	0.190295,	0.309229,	0.190295,	0.0237869,	0.237869,	0.642245,	
HIPEpiC,	0.310485,	17.7932,	2.8899,	3.24815,	0.69262,	0.358252,	0.191068,	0.883688,	1.26582,	0,	0.286601,	2.65106,	5.25436,	0.334368,	1.21806,	1.52854,	0.835921,	0,	0.214951,	0.525436,	0.668737,	0.406019,	0.0716503,	1.57631,	0.0238834,	0.549319,	0.955338,	0.214951,	1.83903,	1.17029,	0.238834,	0.429902,	0.69262,	2.14951,	1.24194,	0.0955338,	1.19417,	2.03009,	0.119417,	0.859804,	0.62097,	0.644853,	0.501552,	0.573203,	0.0716503,	0.119417,	0.0955338,	0.310485,	1.64796,	1.40912,	0.191068,	0.453786,	0.286601,	2.8899,	0.214951,	0.549319,	0.286601,	0.883688,	0.501552,	2.19728,	0.382135,	0.835921,	0.238834,	1.31359,	0.0477669,	0.143301,	0.119417,	0.69262,	0.788154,	0.119417,	0.931455,	1.09864,	0.167184,	1.21806,	0.644853,	0.119417,	0.62097,	0.0477669,	5.06329,	0.286601,	1.76738,	1.69572,	0.167184,	1.17029,	1.0031,	1.31359,	0.835921,	0,	1.33747,	1.38524,	0.191068,	0.0238834,	1.71961,	0.0238834,	0.143301,	0.0477669,	0.119417,	0,	0.143301,	0.573203,	
