cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.159447,	15.8384,	1.38188,	0.690938,	1.72735,	2.17911,	0.451767,	1.06298,	0.0531491,	0.0265745,	0.0797236,	1.08956,	12.7558,	2.25884,	1.19585,	0.744087,	0.0797236,	0.0265745,	0.425193,	0.0797236,	0.239171,	0.159447,	0.0797236,	1.32873,	0,	0.0531491,	0.0531491,	0.611214,	0.212596,	1.03641,	0.132873,	3.74701,	0.398618,	1.93994,	0.558065,	2.39171,	0.611214,	1.40845,	0.106298,	0.87696,	0.159447,	0.29232,	0.132873,	0.186022,	0.0531491,	0.0797236,	0.265745,	0.159447,	2.01967,	0.425193,	0.132873,	0.0531491,	1.48817,	0.318894,	0.186022,	0.770662,	0.159447,	1.03641,	0,	0.797236,	0.0265745,	0.239171,	0.0265745,	0.451767,	0.425193,	0.318894,	0.29232,	0.504916,	13.1278,	0,	0.106298,	1.99309,	0.212596,	0.239171,	1.93994,	0.239171,	1.78049,	0,	1.06298,	0.186022,	0.159447,	0.132873,	0.0265745,	0.372044,	0.345469,	0.478342,	1.27558,	0,	0.159447,	0.345469,	0.425193,	0.0265745,	3.0295,	0.0797236,	0.0265745,	0.0531491,	0.132873,	0.0265745,	0.212596,	2.55116,	
AoAF,	0.137836,	9.37285,	1.0108,	1.30944,	0.964852,	3.21617,	0.735125,	1.7689,	0.0459453,	0.0459453,	0.114863,	0.528371,	14.6566,	3.92833,	1.28647,	0.436481,	0.206754,	0,	0.597289,	0.0918906,	0.34459,	0.137836,	0.183781,	0.643235,	0,	0.114863,	0.068918,	0.459453,	0.114863,	1.63106,	0.0918906,	5.83506,	0.551344,	1.24052,	0.298645,	2.91753,	0.849989,	1.03377,	0.298645,	0.367563,	0.160809,	0.436481,	0.160809,	0.160809,	0,	0.0229727,	0.505399,	0.0918906,	1.74592,	0.160809,	0.298645,	0.0229727,	2.80266,	0.620262,	0.298645,	0.643235,	0.068918,	1.60809,	0,	0.849989,	0.0918906,	0.252699,	0.068918,	0.34459,	0.597289,	0.390535,	0.298645,	0.275672,	10.8201,	0.068918,	0.068918,	1.79187,	0.298645,	0.160809,	2.09051,	0.321617,	1.10269,	0,	0.482426,	0.0918906,	0.183781,	0.0918906,	0,	0.482426,	0.390535,	0.367563,	0.758098,	0.0459453,	0.275672,	0.482426,	0.68918,	0.0459453,	4.204,	0.137836,	0,	0.068918,	0.252699,	0,	0.0918906,	3.51482,	
CD20+,	0.315548,	23.6661,	1.80723,	0.573723,	2.12278,	1.17613,	0.430293,	0.631096,	0.172117,	0,	0.0573723,	1.06139,	8.9214,	1.54905,	0.803213,	0.946644,	0.172117,	0.0286862,	0.258176,	0.286862,	0.286862,	0.200803,	0.172117,	1.97935,	0,	0.258176,	0.229489,	0.401606,	0.143431,	0.573723,	0.172117,	3.01205,	0.487665,	2.66781,	0.659782,	1.09007,	0.717154,	1.83592,	0.286862,	1.72117,	0.143431,	0.516351,	0.114745,	0.229489,	0.0573723,	0.0286862,	0.315548,	0.114745,	2.55307,	0.258176,	0.172117,	0.0573723,	0.860585,	0.917958,	0.258176,	0.573723,	0.0860585,	0.631096,	0.0286862,	0.688468,	0.286862,	0.516351,	0.0860585,	0.344234,	0.200803,	0.458979,	0.172117,	0.659782,	9.49512,	0.0286862,	0.0286862,	2.61044,	0.229489,	0.315548,	2.12278,	0.172117,	2.03672,	0.0286862,	1.23351,	0.0286862,	0.0860585,	0.229489,	0,	0.315548,	0.258176,	0.803213,	1.49168,	0.0286862,	0.458979,	0.143431,	0.200803,	0,	1.31956,	0.114745,	0,	0,	0.286862,	0.0286862,	0.172117,	2.52438,	
GM06990,	0.2331,	28.0886,	0.854701,	0.777001,	1.7094,	0.11655,	0.42735,	0.2331,	0.42735,	0.34965,	0,	1.3986,	0.971251,	0.1554,	0.0777001,	1.4763,	0.2331,	0.0777001,	0.3108,	0.11655,	0.27195,	0.543901,	1.0101,	1.28205,	0.2331,	0.0777001,	0.03885,	0.543901,	0.19425,	0.2331,	0.11655,	0.27195,	0.34965,	2.91375,	0.50505,	0.0777001,	0.27195,	2.331,	0.42735,	2.52525,	0.777001,	1.12665,	0,	0.2331,	0.03885,	0.0777001,	0,	0.03885,	1.554,	0.0777001,	0.11655,	0,	0.11655,	0.932401,	1.20435,	0.42735,	0.2331,	0.11655,	0,	0.11655,	0.971251,	0.4662,	0.3108,	0.27195,	0.0777001,	0.777001,	0.03885,	0.932401,	1.20435,	0.1554,	0.1554,	1.8648,	0.03885,	0.27195,	13.0536,	0.19425,	8.31391,	0.1554,	2.99145,	0.03885,	0.3108,	0.27195,	0,	0.03885,	0.3885,	0.621601,	0.738151,	0.11655,	0.2331,	0.11655,	0,	0.03885,	0.34965,	1.67055,	0.2331,	0.03885,	0.1554,	0.3885,	1.0878,	1.4763,	
GM12865,	0.161681,	19.6443,	1.56292,	0.646726,	2.31743,	1.58987,	0.511991,	0.727567,	0.0538938,	0.0538938,	0.107788,	1.42819,	11.8836,	1.75155,	0.916195,	0.78146,	0.0538938,	0.0808407,	0.35031,	0.0269469,	0.296416,	0.188628,	0.134735,	1.61681,	0,	0.134735,	0.107788,	0.538938,	0.242522,	0.862301,	0.0538938,	3.0989,	0.458098,	2.20965,	0.458098,	1.75155,	0.538938,	1.7785,	0.188628,	1.07788,	0.0808407,	0.458098,	0.134735,	0.134735,	0,	0.0269469,	0.107788,	0.107788,	2.53301,	0.188628,	0.242522,	0.0269469,	0.862301,	0.78146,	0.269469,	0.511991,	0.0538938,	0.754514,	0,	0.808407,	0.188628,	0.242522,	0.107788,	0.377257,	0.215575,	0.323363,	0.0808407,	0.862301,	11.5872,	0.0808407,	0.215575,	2.10186,	0.0538938,	0.269469,	2.1827,	0.107788,	1.91323,	0,	1.29345,	0.0538938,	0.161681,	0.215575,	0,	0.323363,	0.35031,	0.70062,	1.10482,	0,	0.404204,	0.188628,	0.215575,	0,	2.26354,	0.242522,	0,	0.0269469,	0.0269469,	0,	0.161681,	2.88332,	
H7-hESC,	0.124719,	14.5672,	1.19731,	1.27214,	1.47169,	3.04315,	1.14742,	0.972811,	0.0249439,	0.0748316,	0.249439,	1.0227,	10.7758,	2.61911,	1.52158,	0.598653,	0.149663,	0.0748316,	0.349214,	0.0498878,	0.473934,	0.0498878,	0.199551,	1.07259,	0,	0.199551,	0.0748316,	0.573709,	0.124719,	1.14742,	0.199551,	5.46271,	0.399102,	1.52158,	0.399102,	1.99551,	0.748316,	1.37191,	0.174607,	0.673485,	0.224495,	0.548765,	0.249439,	0.124719,	0.0249439,	0.0249439,	0.473934,	0.149663,	1.49663,	0.498878,	0.399102,	0.0498878,	2.56922,	0.648541,	0.374158,	0.89798,	0.0997755,	1.37191,	0,	1.14742,	0.124719,	0.44899,	0.0249439,	0.44899,	0.523821,	0.498878,	0.0748316,	0.673485,	8.48092,	0.0748316,	0.149663,	2.24495,	0.249439,	0.149663,	1.84585,	0.44899,	1.29708,	0.0249439,	0.648541,	0.174607,	0.249439,	0.149663,	0.0249439,	0.498878,	0.349214,	0.598653,	1.04764,	0.0997755,	0.399102,	0.873036,	0.399102,	0.0249439,	2.71888,	0.0997755,	0.0748316,	0.0997755,	0.224495,	0.0498878,	0.149663,	3.71664,	
HA-h,	0.395809,	12.1537,	1.44354,	1.0943,	1.55995,	2.14203,	0.675204,	1.42026,	0.116414,	0.0931315,	0.116414,	1.25728,	8.82421,	2.95693,	1.42026,	0.558789,	0.488941,	0.16298,	0.465658,	0.32596,	0.465658,	0.232829,	0.488941,	1.35041,	0.0232829,	0.302678,	0.0465658,	0.838184,	0.139697,	1.16414,	0.419092,	4.88941,	0.419092,	2.02561,	0.488941,	2.23516,	1.00116,	1.28056,	0.372526,	0.628638,	0.186263,	0.419092,	0.279395,	0.605355,	0,	0.116414,	0.488941,	0.32596,	1.65308,	0.72177,	0.372526,	0.139697,	1.65308,	0.838184,	0.395809,	0.791618,	0.0931315,	1.00116,	0.116414,	1.23399,	0.279395,	0.372526,	0.419092,	0.558789,	1.14086,	0.535506,	0.419092,	0.651921,	7.31083,	0.116414,	0.209546,	1.58324,	0.605355,	0.32596,	1.7695,	0.349243,	1.65308,	0.0465658,	1.02445,	0.0698487,	0.256112,	0.209546,	0.0698487,	0.605355,	0.419092,	0.488941,	1.44354,	0.0931315,	0.558789,	0.628638,	0.72177,	0.0465658,	3.539,	0.302678,	0.0465658,	0.209546,	0.302678,	0.0232829,	0.279395,	2.39814,	
HAEpiC,	0.119474,	10.3226,	0.83632,	0.9319,	0.860215,	3.41697,	0.692951,	1.67264,	0.0238949,	0,	0.0955795,	0.501792,	14.3847,	3.32139,	1.79211,	0.334528,	0.167264,	0.0716846,	0.597372,	0,	0.334528,	0.0716846,	0.119474,	0.621266,	0,	0.0955795,	0.119474,	0.549582,	0.238949,	1.29032,	0.191159,	5.44803,	0.334528,	0.9319,	0.167264,	2.67622,	0.9319,	1.14695,	0.238949,	0.334528,	0.0477897,	0.382318,	0.0716846,	0.238949,	0.0477897,	0.0477897,	0.215054,	0.167264,	1.45759,	0.310633,	0.215054,	0.0238949,	3.17802,	0.477897,	0.310633,	0.78853,	0.0716846,	1.67264,	0.0238949,	1.17085,	0.0955795,	0.191159,	0.0716846,	0.286738,	0.597372,	0.310633,	0.310633,	0.477897,	12.951,	0.0716846,	0.0238949,	1.91159,	0.0238949,	0.0477897,	1.74432,	0.501792,	1.05137,	0,	0.597372,	0.0238949,	0.119474,	0.167264,	0,	0.979689,	0.286738,	0.382318,	0.764636,	0.0238949,	0.286738,	0.692951,	0.454002,	0.0238949,	3.20191,	0.215054,	0.0238949,	0.0238949,	0.286738,	0,	0.119474,	3.75149,	
HCF,	0.196367,	11.1193,	1.25184,	1.20275,	1.2273,	2.47914,	0.564556,	1.42366,	0.0736377,	0.0736377,	0.0981836,	0.883652,	13.3039,	3.95189,	1.35002,	0.564556,	0.0736377,	0.0490918,	0.41728,	0.270005,	0.343643,	0.196367,	0.220913,	1.12911,	0.0245459,	0.0490918,	0.0736377,	0.589102,	0.12273,	1.27639,	0.0490918,	4.59008,	0.638193,	1.47275,	0.41728,	2.97005,	0.834561,	1.20275,	0.343643,	0.54001,	0.171821,	0.12273,	0.171821,	0.147275,	0.0490918,	0.0245459,	0.343643,	0.392734,	1.52185,	0.392734,	0.343643,	0,	2.16004,	0.54001,	0.368189,	0.883652,	0.147275,	1.20275,	0.0490918,	1.10457,	0.196367,	0.319097,	0.0981836,	0.368189,	0.515464,	0.368189,	0.245459,	0.466372,	11.1193,	0.0981836,	0.0736377,	2.20913,	0.147275,	0.220913,	1.74276,	0.294551,	1.8164,	0,	0.883652,	0.0245459,	0.171821,	0.270005,	0,	0.441826,	0.319097,	0.343643,	0.908198,	0.0736377,	0.490918,	0.564556,	0.54001,	0,	3.48552,	0.0981836,	0.0245459,	0.0981836,	0.171821,	0.0245459,	0.147275,	2.82278,	
HCM,	0.0983768,	9.81308,	0.787014,	1.59862,	1.40187,	3.02509,	0.418101,	1.30349,	0.0737826,	0,	0.0737826,	0.713232,	15.1254,	3.27103,	1.40187,	0.418101,	0.0491884,	0.0245942,	0.491884,	0.122971,	0.368913,	0.147565,	0.172159,	0.909985,	0,	0.172159,	0.122971,	0.393507,	0.122971,	1.35268,	0.196754,	5.26316,	0.29513,	1.45106,	0.393507,	3.07427,	0.516478,	1.13133,	0.245942,	0.565666,	0.270536,	0.270536,	0.172159,	0.147565,	0.0491884,	0.0491884,	0.319725,	0.0983768,	1.86916,	0.319725,	0.245942,	0.0983768,	2.33645,	0.491884,	0.46729,	0.565666,	0.0983768,	1.18052,	0,	1.10674,	0.172159,	0.270536,	0.29513,	0.46729,	0.639449,	0.368913,	0.172159,	0.442696,	12.6168,	0.0737826,	0.0737826,	1.52484,	0.196754,	0.196754,	1.72159,	0.319725,	1.32809,	0.0245942,	0.737826,	0.122971,	0.0737826,	0.147565,	0.0491884,	0.614855,	0.319725,	0.491884,	0.639449,	0.0491884,	0.418101,	0.491884,	0.46729,	0.0245942,	3.3694,	0.147565,	0.0245942,	0.0491884,	0.221348,	0.0245942,	0.122971,	3.22184,	
