cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.410678,	44.1478,	4.31212,	2.87474,	1.23203,	0,	0,	0.821355,	0,	0,	0,	0.205339,	0.616016,	0,	0.205339,	0,	0.205339,	1.23203,	0.821355,	0.205339,	0,	0.205339,	0.205339,	0.821355,	2.05339,	0.410678,	0.205339,	0.616016,	0.205339,	0,	0,	0.410678,	1.23203,	0.205339,	0,	0,	0,	0.205339,	1.02669,	0.616016,	2.05339,	0.616016,	0,	0.821355,	0,	0.410678,	1.02669,	0.205339,	0.410678,	0.821355,	0,	0.410678,	0.410678,	1.02669,	6.3655,	0.616016,	0,	0,	1.23203,	0,	0.410678,	0.205339,	0.205339,	0.410678,	0.410678,	0,	0,	0.205339,	0,	0.821355,	0,	0.410678,	0.616016,	0,	1.64271,	0.616016,	0.821355,	0,	2.05339,	2.05339,	0.410678,	0.205339,	0,	0,	1.64271,	0.205339,	0.821355,	0,	0,	0.205339,	0,	0,	0.616016,	0.616016,	0.205339,	0,	0.410678,	0,	0.821355,	0.821355,	
AoAF,	0.20202,	46.4646,	3.0303,	3.23232,	1.61616,	0,	0,	0.20202,	0.20202,	0,	0.20202,	0.40404,	1.0101,	0.20202,	0.808081,	0,	0.606061,	0.606061,	0.40404,	0.40404,	0.20202,	0.40404,	1.0101,	0.40404,	1.21212,	0.40404,	0.20202,	1.0101,	0,	0.20202,	0,	0.606061,	0.40404,	0.40404,	0,	0,	0,	0.20202,	0.606061,	0.40404,	1.0101,	0.20202,	0,	0.606061,	0,	0.606061,	0.606061,	0.606061,	0.606061,	0.40404,	0,	0,	0.606061,	0.808081,	6.66667,	0.808081,	0,	0,	0.808081,	0,	0.40404,	0.40404,	0,	0.20202,	0.20202,	0.20202,	0,	0.40404,	0.20202,	0.606061,	0,	0,	0.20202,	0,	2.0202,	0.606061,	1.21212,	0,	1.0101,	1.41414,	1.0101,	0.20202,	0,	0,	2.42424,	0,	1.0101,	0,	0,	0.20202,	0,	0.20202,	1.0101,	0.20202,	0.40404,	0,	0.40404,	0,	1.0101,	1.21212,	
CD20+,	0.411523,	44.6502,	3.90946,	1.85185,	0.205761,	0,	0,	0,	0,	0,	0,	0.205761,	0.617284,	0,	1.23457,	0,	0.823045,	1.85185,	1.44033,	0.411523,	0.411523,	0.411523,	1.02881,	1.64609,	2.46914,	0.205761,	0,	1.23457,	0.411523,	0.205761,	0,	0.411523,	0.411523,	0.411523,	0,	0,	0.205761,	0.617284,	1.23457,	0.617284,	1.44033,	0.411523,	0,	0.617284,	0,	0.411523,	0.411523,	1.02881,	0.205761,	0.411523,	0.411523,	0.205761,	0.617284,	1.23457,	5.96708,	0.205761,	0,	0.411523,	0.823045,	0,	0.617284,	0.205761,	0,	0.205761,	0,	0.205761,	0,	0.205761,	0.205761,	0.823045,	0.205761,	0.411523,	0.205761,	0.205761,	1.02881,	0.411523,	1.02881,	0,	0.823045,	1.23457,	0.823045,	0.205761,	0.205761,	0.411523,	1.85185,	0.205761,	0.205761,	0,	0,	0,	0,	0.205761,	0.823045,	1.44033,	0,	0,	0.205761,	0,	1.02881,	0,	
GM06990,	0.657895,	33.3333,	1.09649,	7.45614,	1.75439,	1.09649,	0,	3.28947,	0,	0,	0.657895,	0.438596,	1.09649,	0.438596,	2.63158,	0.657895,	0.657895,	0,	0,	0.219298,	3.07018,	0,	0.657895,	2.41228,	0,	0,	1.09649,	0,	0,	0,	1.75439,	0.657895,	0,	0.219298,	1.97368,	0.219298,	0.438596,	3.07018,	0.877193,	0.438596,	0.438596,	0,	0,	1.97368,	0.219298,	0.438596,	0,	0,	0.438596,	2.41228,	0.438596,	0,	0.219298,	0.438596,	1.09649,	1.09649,	0,	0.219298,	0,	0,	0.657895,	0.438596,	1.53509,	0.219298,	0.219298,	0,	0,	0.219298,	1.53509,	0,	0,	1.53509,	0,	0,	0.219298,	0.438596,	1.75439,	0.219298,	2.19298,	0,	0.219298,	0.438596,	0,	1.53509,	0.657895,	0,	2.63158,	0,	0.657895,	0.438596,	0,	0,	0,	0.219298,	0,	0,	0.219298,	0,	0,	0,	
GM12865,	0.619835,	34.2975,	2.68595,	2.89256,	1.44628,	0,	0.413223,	0.413223,	0,	0.413223,	0.206612,	0.619835,	1.23967,	0,	0.413223,	0.206612,	0.413223,	2.27273,	0.826446,	0.413223,	0.206612,	0.413223,	1.03306,	1.44628,	2.27273,	0.206612,	0.413223,	1.03306,	0.206612,	0,	0,	1.03306,	0.826446,	0.206612,	0,	0,	0,	0.619835,	2.06612,	0.206612,	1.65289,	0.619835,	0,	0.826446,	0,	0.206612,	2.06612,	0.826446,	0.826446,	1.03306,	0,	0,	0.206612,	2.06612,	7.2314,	0.826446,	0,	0.206612,	0.413223,	0.413223,	0.826446,	0.206612,	0.206612,	0,	0.206612,	0.206612,	0,	0.619835,	0,	0.619835,	0,	0.619835,	0,	0.206612,	1.65289,	0.413223,	1.44628,	0,	1.03306,	1.65289,	0.826446,	0.206612,	0,	0.206612,	1.65289,	0.206612,	0.619835,	0.206612,	0,	0.206612,	0,	0,	1.03306,	1.23967,	0.206612,	0,	0.206612,	0,	0.619835,	1.23967,	
H7-hESC,	0.20202,	21.8182,	6.06061,	5.05051,	1.41414,	0,	0.40404,	0.20202,	0.20202,	0.20202,	0,	1.0101,	1.21212,	0.606061,	0.40404,	0.20202,	1.0101,	0,	0.808081,	0.606061,	0.606061,	0.20202,	2.62626,	2.0202,	1.81818,	0.40404,	0,	2.22222,	0.40404,	0,	0.20202,	1.0101,	1.21212,	0.40404,	0.40404,	0.20202,	0.40404,	0.808081,	0.606061,	0.40404,	1.81818,	0.20202,	0,	0.606061,	0,	0.20202,	1.0101,	0,	0.20202,	1.21212,	0,	0,	0.606061,	0.808081,	6.26263,	1.21212,	0,	0.20202,	0.40404,	0.20202,	1.61616,	0.606061,	0.20202,	0.20202,	0.40404,	1.21212,	0,	0.606061,	0.20202,	0.808081,	0.20202,	0.40404,	0.40404,	0.20202,	1.61616,	0.808081,	2.0202,	0,	2.22222,	1.21212,	2.0202,	1.41414,	0,	0,	2.82828,	0.20202,	0.40404,	0,	0,	0,	0,	0,	1.41414,	1.81818,	0,	0.40404,	0.20202,	0,	0.606061,	1.41414,	
HA-h,	0.400802,	41.8838,	3.20641,	2.40481,	0.200401,	0.200401,	0,	0.200401,	0,	0.200401,	0.200401,	0.200401,	0.601202,	0,	0.400802,	0,	0.601202,	1.40281,	0.801603,	0.400802,	0.601202,	0.400802,	0.801603,	0.200401,	1.80361,	0.200401,	0.601202,	0,	0,	0.200401,	0,	0.400802,	0.801603,	0.200401,	0,	0,	0,	0.200401,	1.40281,	0.200401,	1.2024,	0.200401,	0,	0.801603,	0,	0.200401,	0.801603,	0.801603,	0.601202,	1.60321,	0,	0.200401,	1.002,	1.80361,	8.21643,	1.60321,	0,	0.400802,	0.801603,	0,	0.601202,	0.400802,	0.200401,	0,	0.400802,	0.200401,	0,	0,	0,	0.801603,	0,	0.400802,	0,	0.601202,	0.601202,	0.601202,	0.200401,	0,	1.002,	1.60321,	0.801603,	1.2024,	0.200401,	0.400802,	2.80561,	0,	0.801603,	0,	0,	0,	0,	0.200401,	1.002,	1.2024,	0.400802,	0,	0.200401,	0,	0.200401,	1.40281,	
HAEpiC,	0.612245,	38.1633,	3.87755,	5.30612,	1.83673,	0,	0,	0.612245,	0.204082,	0,	0,	0.204082,	0.816326,	0.204082,	0.612245,	0.204082,	0.408163,	1.02041,	0.612245,	0.408163,	0,	0,	1.22449,	1.02041,	1.22449,	0.204082,	0,	0.408163,	0.612245,	0,	0,	0.612245,	0.612245,	0.408163,	0.408163,	0.204082,	0.204082,	1.02041,	0.408163,	0.408163,	1.02041,	0.408163,	0,	1.02041,	0,	0.408163,	0.816326,	0.816326,	0.408163,	2.44898,	0,	0,	0.816326,	0.204082,	7.34694,	0.612245,	0.204082,	0,	0.408163,	0,	0.204082,	0.408163,	0,	0.204082,	0.204082,	0.816326,	0,	0,	0.204082,	0.204082,	0,	0.204082,	0.408163,	0.204082,	2.2449,	0.204082,	1.83673,	0,	0.408163,	1.83673,	0.408163,	1.02041,	0.408163,	0.408163,	2.04082,	0.204082,	0.816326,	0,	0,	0.204082,	0.204082,	0,	0.816326,	1.22449,	0,	0,	0.408163,	0,	0.408163,	0.816326,	
HCF,	0.606061,	34.5455,	2.82828,	4.0404,	1.21212,	0,	0.40404,	0.20202,	0.20202,	0,	0,	0.40404,	0.606061,	0,	1.0101,	0,	0.20202,	1.81818,	1.41414,	0.40404,	0.20202,	0,	0.808081,	0.808081,	2.0202,	0.40404,	0,	1.81818,	0,	0.20202,	0,	1.0101,	1.41414,	0.20202,	0.606061,	0,	0,	0.20202,	1.0101,	0.40404,	2.0202,	0.20202,	0,	0.808081,	0,	0.20202,	1.0101,	1.0101,	0.606061,	1.0101,	0,	0.20202,	0.40404,	1.61616,	6.66667,	0.40404,	0,	0,	0,	0,	0.808081,	0.20202,	0,	0,	0.40404,	0,	0,	0.606061,	0,	0.20202,	0.40404,	0.606061,	0,	0.20202,	2.22222,	0.20202,	3.83838,	0,	2.22222,	1.21212,	0.40404,	0.606061,	0,	0.40404,	2.82828,	0.20202,	0.40404,	0.20202,	0,	0,	0,	0.20202,	0.40404,	1.21212,	0.20202,	0,	0.40404,	0,	0.40404,	1.81818,	
HCM,	0.405679,	38.5396,	3.0426,	4.25963,	1.82556,	0,	0.20284,	0.20284,	0.608519,	0.20284,	0,	0.20284,	0,	0,	0.405679,	0.20284,	0.20284,	1.82556,	0.811359,	0.405679,	0.20284,	0.20284,	0.405679,	0.405679,	3.24544,	0.405679,	0.20284,	0.405679,	0,	0.20284,	0,	0.811359,	0,	0.20284,	0.20284,	0.20284,	0.20284,	0.20284,	1.82556,	0.405679,	2.0284,	0,	0,	0.811359,	0,	0.20284,	1.41988,	0.811359,	0.811359,	1.0142,	0,	0,	0.811359,	2.0284,	7.30223,	1.41988,	0,	0.405679,	0.405679,	0,	0,	0.20284,	0,	0.20284,	0.20284,	0,	0,	0.20284,	0,	0.811359,	0.20284,	0.20284,	0,	0.20284,	1.41988,	0.20284,	0.608519,	0,	0.811359,	2.43408,	0.608519,	0.608519,	0.608519,	0.20284,	1.82556,	0,	1.21704,	0,	0,	0.20284,	0,	0.20284,	0.811359,	1.62272,	0.20284,	0.20284,	0,	0,	0.405679,	1.0142,	
HCPEpiC,	0.610998,	35.2342,	4.68432,	3.86965,	1.222,	0.407332,	0.203666,	0,	1.222,	0.407332,	0.203666,	0.203666,	0,	0,	0.407332,	0.203666,	0.814664,	1.42566,	0.814664,	0,	0.407332,	0.203666,	0.814664,	1.01833,	2.44399,	0.407332,	0.407332,	0.407332,	0,	0.407332,	0,	1.01833,	0.814664,	0.407332,	0.407332,	0,	0,	0.407332,	0.610998,	0.203666,	1.62933,	0.203666,	0,	1.01833,	0,	0.814664,	2.03666,	0.610998,	0.407332,	1.222,	0,	0,	1.01833,	1.62933,	7.94297,	0.610998,	0,	0,	0.814664,	0,	0.203666,	0.407332,	0.203666,	0.203666,	0,	0,	0,	0,	0.407332,	0.203666,	0.203666,	0,	0,	0.203666,	2.44399,	0.610998,	1.62933,	0,	1.83299,	1.01833,	0.203666,	0.203666,	0.203666,	0.203666,	2.24033,	0.407332,	1.01833,	0,	0,	0,	0,	0,	0.610998,	0.610998,	0.203666,	0,	0.610998,	0,	0.203666,	1.42566,	
HEEpiC,	0.202429,	40.081,	3.4413,	2.63158,	1.61943,	0,	0.202429,	0.202429,	0.202429,	0,	0.202429,	0,	0.202429,	0,	0.809717,	0.202429,	0.202429,	2.02429,	1.417,	0.404858,	0,	0.202429,	0.809717,	0.809717,	3.23887,	0.202429,	0.202429,	1.21457,	0.202429,	0,	0,	0.404858,	0.404858,	0.404858,	0.607287,	0,	0,	0.202429,	1.61943,	0.404858,	1.01215,	0.202429,	0,	0.404858,	0,	0.404858,	1.21457,	1.417,	0.404858,	1.21457,	0.404858,	0,	0.607287,	1.61943,	7.28745,	0.404858,	0.202429,	0,	0.404858,	0,	0.809717,	0.404858,	0.607287,	0,	0.202429,	0,	0,	0.404858,	0,	0.607287,	0,	0.607287,	0.404858,	0,	1.21457,	0.404858,	1.82186,	0,	0.607287,	1.61943,	0.404858,	0.404858,	0,	0.202429,	2.22672,	0,	0.607287,	0,	0,	0,	0,	0.202429,	0.607287,	1.417,	0,	0,	0.404858,	0,	0.607287,	1.01215,	
HFF,	0.404858,	45.5466,	3.03644,	3.23887,	1.01215,	0,	0,	0,	0.607287,	0,	0,	0.607287,	0,	0,	0.809717,	0.404858,	0.404858,	1.417,	1.21457,	0.202429,	0.202429,	0,	0.607287,	0.202429,	3.03644,	0,	0.202429,	0.809717,	0.809717,	0,	0.202429,	1.21457,	0.202429,	0.202429,	0.202429,	0.202429,	0,	0.202429,	1.417,	0.202429,	2.02429,	0.607287,	0,	0.607287,	0,	0.404858,	0.809717,	0.809717,	0.404858,	0.202429,	0.202429,	0.202429,	0.202429,	1.21457,	6.88259,	0.404858,	0.202429,	0,	0.404858,	0.404858,	1.21457,	0.404858,	0,	0.202429,	0.404858,	0,	0,	0.404858,	0,	0.809717,	0.202429,	0.809717,	0.404858,	0.404858,	1.01215,	0.202429,	1.21457,	0,	0.404858,	1.01215,	1.01215,	0.404858,	0,	0,	2.02429,	0.202429,	0.202429,	0,	0,	0,	0,	0.404858,	0.607287,	0.404858,	0,	0,	0.202429,	0,	0.202429,	0.404858,	
HIPEpiC,	0.203666,	27.2912,	4.27699,	4.07332,	1.62933,	0,	0,	0.407332,	0.203666,	0,	0,	0.203666,	1.01833,	0,	0.610998,	0,	0.203666,	2.03666,	0.814664,	0.407332,	0.203666,	0.407332,	0.610998,	0.407332,	4.07332,	0.407332,	0.407332,	0.407332,	0.203666,	0,	0,	1.222,	1.222,	0.203666,	0.407332,	0.407332,	0,	0.407332,	2.64766,	0.407332,	2.44399,	0.610998,	0,	0.814664,	0,	0.203666,	1.42566,	1.01833,	0.407332,	1.01833,	0,	0.407332,	1.01833,	1.01833,	7.94297,	1.83299,	0,	0.203666,	0.203666,	0.203666,	0.814664,	0.610998,	0.203666,	0,	0,	0.407332,	0,	0.814664,	0.203666,	1.222,	0,	0.203666,	0.203666,	0.610998,	1.62933,	0.203666,	1.01833,	0,	1.62933,	1.83299,	0.203666,	1.222,	0.610998,	0.203666,	2.85132,	0.203666,	0.610998,	0,	0,	0.407332,	0,	0.203666,	0.407332,	1.222,	0,	0,	0.407332,	0.203666,	0.610998,	0.814664,	
HMF,	0.408163,	42.6531,	2.65306,	3.87755,	1.42857,	0,	0.408163,	0.204082,	0.612245,	0,	0,	0.612245,	0,	0,	0.612245,	0.204082,	0.408163,	0.612245,	0.204082,	0.816326,	0.408163,	0.204082,	0.408163,	0.204082,	1.22449,	0.612245,	0,	1.02041,	0,	0,	0,	0.204082,	0.204082,	0,	0,	0,	0,	0.408163,	0.612245,	0.408163,	1.02041,	0,	0,	0.408163,	0,	0.408163,	1.83673,	1.22449,	1.02041,	1.83673,	0,	0,	0.204082,	0.816326,	9.79592,	0.816326,	0,	0,	0,	0,	1.02041,	0.204082,	0.612245,	0,	0,	0.204082,	0,	0.204082,	0.204082,	0.816326,	0,	0.408163,	0.408163,	0.204082,	1.83673,	0.612245,	1.02041,	0,	0.612245,	0.816326,	0.408163,	1.42857,	0,	0,	2.65306,	0,	1.22449,	0.204082,	0,	0.204082,	0,	0,	0.816326,	1.42857,	0.204082,	0,	0.204082,	0,	0.408163,	0.612245,	
HMVEC-dBl-Ad,	0.828157,	42.4431,	4.14079,	3.31263,	1.0352,	0,	0,	0.207039,	0.207039,	0,	0,	0.207039,	0.621118,	0.207039,	0.828157,	0,	0.414079,	1.44928,	0.621118,	0.828157,	0.207039,	0.207039,	0.828157,	0.828157,	2.07039,	0.414079,	0.207039,	1.0352,	0,	0,	0,	0.207039,	0,	0.621118,	0.207039,	0,	0,	0.207039,	1.24224,	0.414079,	1.44928,	0.621118,	0,	0.621118,	0,	0.207039,	1.44928,	0.207039,	0.207039,	1.44928,	0,	0,	0.621118,	1.24224,	6.41822,	0.828157,	0,	0,	0.828157,	0,	0.621118,	0,	0.207039,	0,	0.207039,	0,	0,	0.621118,	0.207039,	0.414079,	0,	0,	0.207039,	0.414079,	2.48447,	0.207039,	1.0352,	0,	2.07039,	1.65631,	0.207039,	0.207039,	0.207039,	0.207039,	1.44928,	0.207039,	0.621118,	0,	0,	0,	0,	0,	0.828157,	1.24224,	0.207039,	0.207039,	0.207039,	0,	0.621118,	1.0352,	
HPAF,	0.613497,	38.8548,	4.29448,	4.29448,	1.63599,	0,	0,	0.204499,	0,	0,	0,	0,	0.817996,	0.204499,	0.817996,	0.204499,	0.408998,	0.817996,	0.613497,	0.204499,	0,	0,	0.204499,	0.817996,	1.84049,	0.408998,	0.204499,	1.84049,	0,	0.204499,	0,	0.613497,	1.63599,	0,	0.204499,	0.204499,	0,	0.408998,	1.02249,	0.613497,	2.24949,	0.204499,	0,	0.613497,	0.204499,	0,	0.817996,	0.408998,	0.204499,	0.817996,	0,	0,	0.613497,	1.63599,	6.54397,	0.817996,	0.204499,	0,	0.613497,	0,	1.43149,	0.408998,	0,	0.613497,	0.204499,	0,	0,	0.408998,	0,	0.408998,	0,	0.408998,	0.204499,	0.204499,	2.65849,	1.02249,	1.22699,	0,	0.204499,	1.02249,	1.63599,	0.613497,	0,	0.204499,	2.24949,	0,	0.817996,	0,	0,	0.408998,	0,	0,	0.613497,	1.22699,	0.408998,	0.204499,	0.204499,	0,	0.408998,	0.408998,	
HPdLF,	0.6,	48,	3.2,	2.2,	1.8,	0,	0.2,	0.2,	0.2,	0,	0.2,	0.8,	0.4,	0,	0.6,	0,	0.2,	0.8,	0.6,	0.4,	0,	0,	0.6,	0.6,	1.4,	0,	0.4,	0.6,	0,	0,	0.2,	0.6,	1,	0.2,	0,	0,	0,	0.2,	0.6,	0.2,	1.4,	0.2,	0,	0.6,	0,	0.4,	0.8,	0.4,	0.4,	1,	0,	0,	0.4,	1,	9.2,	0.4,	0,	0.2,	0.2,	0,	0.8,	0,	0,	0.2,	0,	0,	0,	0.2,	0.2,	0.4,	0,	0.8,	0,	0.2,	2.4,	0.2,	1.4,	0,	1,	1.4,	0.6,	0.8,	0,	0,	1.4,	0,	1.4,	0,	0,	0,	0,	0,	0.6,	0.6,	0,	0.2,	0,	0,	0.6,	1,	
HepG2,	0.858369,	30.6867,	1.07296,	5.15021,	1.50215,	2.14592,	0,	3.64807,	0.214592,	0,	1.07296,	0.214592,	1.71674,	0.643777,	2.14592,	0.643777,	0.214592,	0,	0.214592,	0.214592,	3.21888,	0,	0.643777,	2.36052,	0,	0,	0,	0,	0,	0.214592,	1.71674,	0.214592,	0,	0.429185,	3.00429,	0,	0.643777,	4.72103,	0.429185,	0,	0.214592,	0.214592,	0,	1.50215,	0,	0.429185,	0.214592,	0,	0,	1.71674,	0.643777,	0,	0.214592,	0.858369,	1.28755,	1.28755,	0,	0.214592,	0.214592,	0.429185,	1.50215,	0.429185,	1.50215,	0.214592,	0.214592,	0,	0.214592,	0,	1.50215,	0,	0,	1.93133,	0.214592,	0,	0.858369,	0.429185,	3.43348,	0.214592,	2.14592,	0.214592,	0,	0,	0,	0.858369,	0.214592,	0,	2.57511,	0,	1.07296,	0,	0,	0.429185,	0,	0,	0.214592,	0,	0,	0,	0.214592,	0,	
NHDF-Ad,	0.4158,	44.4906,	3.3264,	3.9501,	2.9106,	0,	0,	0.2079,	0.2079,	0,	0,	0.623701,	0.623701,	0,	0,	0.4158,	0,	1.2474,	1.0395,	0.4158,	0.623701,	0.623701,	1.2474,	0.4158,	0.623701,	0.2079,	0.4158,	0.623701,	0.4158,	0,	0,	1.2474,	0.4158,	0.2079,	0.2079,	0.2079,	0,	0.2079,	1.0395,	0.4158,	1.4553,	0.4158,	0,	0.831601,	0,	0.623701,	0.623701,	0.4158,	0.2079,	1.8711,	0,	0,	0.4158,	0.623701,	7.48441,	1.0395,	0,	0.2079,	0.2079,	0.2079,	0.4158,	0,	0.2079,	0.2079,	0,	0.2079,	0,	0,	0,	0.623701,	0,	0.623701,	0,	0,	1.2474,	0.623701,	0.623701,	0,	1.2474,	1.4553,	0.2079,	0.2079,	0,	0.2079,	2.4948,	0.2079,	1.2474,	0,	0,	0,	0,	0,	0.4158,	0.4158,	0,	0,	0.623701,	0,	0.4158,	0.4158,	
