cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCM,	0.107354,	17.6597,	2.41546,	2.0934,	1.23457,	0.805153,	0.375738,	0.590446,	0.85883,	0.429415,	0.107354,	3.489,	4.93827,	0.429415,	1.98604,	0.912507,	1.3956,	0.268384,	0.161031,	0.375738,	0.590446,	0.483092,	0.805153,	0.751476,	0.322061,	0.268384,	1.12721,	0.375738,	0.429415,	0.590446,	0.536769,	0.751476,	1.28824,	1.77134,	0.161031,	0.214707,	0.590446,	0.375738,	0.697799,	3.11326,	0.536769,	0.268384,	0.214707,	0.644122,	0,	0.590446,	0.0536769,	0.85883,	1.50295,	0.644122,	0.107354,	0.268384,	1.23457,	5.63607,	1.23457,	0.536769,	0.268384,	0.375738,	0.107354,	2.0934,	0.322061,	0.966184,	0.590446,	0.912507,	0.375738,	0.483092,	0.107354,	2.03972,	1.18089,	0.161031,	0.375738,	1.55663,	0.214707,	0.85883,	2.30811,	0.161031,	2.57649,	0.268384,	1.61031,	0.0536769,	0.483092,	0.322061,	0.107354,	1.28824,	0.536769,	1.23457,	1.55663,	0,	0.429415,	0.536769,	0,	0.0536769,	0.85883,	0.483092,	0.0536769,	0.214707,	0.429415,	0.161031,	0.214707,	0.85883,	
HCPEpiC,	0.0521105,	16.5711,	2.29286,	1.9802,	0.937989,	1.87598,	0.312663,	0.312663,	0.885878,	0.468994,	0.208442,	3.54351,	4.79416,	0.364773,	1.71965,	0.677436,	1.40698,	0.156331,	0.208442,	0.416884,	0.364773,	0.625326,	0.677436,	0.729547,	0.416884,	0.312663,	1.77176,	0.312663,	0.573215,	0.781657,	0.312663,	1.14643,	1.56331,	1.19854,	0.416884,	0.468994,	0.260552,	0.416884,	0.677436,	3.38718,	0.781657,	0.781657,	0.468994,	0.364773,	0.0521105,	0.208442,	0,	0.573215,	1.14643,	0.521105,	0.104221,	0.260552,	1.61542,	5.9927,	1.19854,	0.468994,	0.312663,	0.468994,	0.260552,	2.34497,	0.260552,	1.14643,	1.04221,	0.468994,	0.208442,	0.364773,	0.0521105,	2.03231,	1.56331,	0.156331,	0.416884,	1.5112,	0.0521105,	0.781657,	1.30276,	0.156331,	2.44919,	0.260552,	1.77176,	0.156331,	0.573215,	0.312663,	0.156331,	1.35487,	0.416884,	0.833768,	1.5112,	0.0521105,	0.416884,	0.573215,	0,	0.104221,	1.25065,	0.781657,	0.0521105,	0.208442,	0.468994,	0.312663,	0.312663,	0.625326,	
HEEpiC,	0.051573,	20.0103,	2.4755,	0.876741,	1.28932,	0.928314,	0.309438,	0.309438,	0.876741,	0.412584,	0.154719,	3.76483,	4.12584,	0.412584,	0.773595,	0.928314,	0.825168,	0.412584,	0.154719,	0.206292,	0.361011,	0.825168,	0.309438,	0.876741,	0.154719,	0,	1.13461,	0.618876,	0.257865,	0.722022,	0.257865,	1.03146,	1.23775,	1.95977,	0.51573,	0.309438,	1.13461,	1.23775,	0.670449,	3.2491,	0.257865,	0.670449,	0.103146,	0.51573,	0,	0.206292,	0.051573,	0.51573,	2.01135,	0.309438,	0.257865,	0.206292,	0.979887,	4.53842,	0.670449,	0.51573,	0.051573,	0.412584,	0.103146,	2.06292,	0.464157,	1.03146,	0.928314,	1.03146,	0.361011,	0.567303,	0.051573,	2.11449,	1.39247,	0.051573,	0.567303,	2.26921,	0.051573,	0.928314,	2.83651,	0.051573,	2.83651,	0.206292,	1.80505,	0.154719,	0.51573,	0.154719,	0.103146,	0.928314,	0.412584,	1.08303,	2.37236,	0.051573,	0.206292,	0.257865,	0.051573,	0.154719,	1.28932,	0.412584,	0.051573,	0.103146,	0.154719,	0.412584,	0.361011,	0.618876,	
HFF,	0.406091,	16.9543,	2.69036,	1.5736,	1.11675,	0.913706,	0.304569,	0.35533,	1.26904,	0.203046,	0.203046,	2.94416,	2.94416,	0.406091,	1.3198,	0.964467,	0.659898,	0.609137,	0.304569,	0.507614,	0.659898,	0.812183,	0.558376,	1.3198,	0.406091,	0.152284,	0.761421,	0.35533,	0.35533,	0.761421,	0.406091,	1.06599,	0.659898,	1.01523,	0.659898,	0.304569,	0.456853,	1.11675,	0.609137,	2.94416,	1.06599,	1.06599,	0.203046,	0.558376,	0.0507614,	0.659898,	0.0507614,	0.862944,	1.5736,	0.71066,	0.101523,	0.253807,	1.47208,	4.31472,	1.21827,	0.35533,	0.406091,	0.253807,	0.152284,	1.26904,	0.913706,	0.862944,	1.21827,	0.71066,	0.71066,	0.507614,	0.203046,	1.52284,	1.26904,	0.152284,	0.507614,	1.06599,	0.253807,	1.11675,	3.04569,	0.0507614,	3.35025,	0.456853,	1.62437,	0.304569,	0.71066,	0.609137,	0.203046,	1.26904,	0.456853,	0.558376,	1.77665,	0.0507614,	0.304569,	0.456853,	0.0507614,	0.152284,	1.21827,	0.913706,	0.152284,	0.253807,	0.406091,	0.406091,	0.71066,	0.862944,	
HIPEpiC,	0.102987,	18.6921,	2.57467,	1.80227,	1.13285,	0.7724,	0.205973,	0.360453,	0.7724,	0.7724,	0.102987,	3.39856,	4.94336,	0.30896,	1.85376,	0.875386,	1.44181,	0.30896,	0.360453,	0.257467,	0.566426,	0.978373,	0.411946,	0.875386,	0.0514933,	0.257467,	0.92688,	0.257467,	0.257467,	0.92688,	0.360453,	0.875386,	0.978373,	1.59629,	0.30896,	0.30896,	0.92688,	0.720906,	0.360453,	2.88363,	0.823893,	1.13285,	0.15448,	0.720906,	0.102987,	0.566426,	0.15448,	0.566426,	1.59629,	0.360453,	0.0514933,	0.0514933,	1.44181,	5.45829,	0.92688,	0.7724,	0.257467,	0.30896,	0.257467,	1.95675,	0.46344,	1.13285,	0.875386,	0.875386,	0.205973,	0.61792,	0.0514933,	1.44181,	1.64779,	0.257467,	0.30896,	2.16272,	0,	1.02987,	2.16272,	0.0514933,	2.42019,	0.257467,	1.23584,	0.30896,	0.411946,	0.30896,	0,	1.33883,	0.669413,	0.46344,	1.75077,	0.102987,	0.566426,	0.360453,	0.0514933,	0.0514933,	0.61792,	0.61792,	0.0514933,	0.15448,	0.257467,	0.257467,	0.102987,	0.823893,	
HMF,	0.263158,	18,	1.84211,	1.47368,	1.15789,	1.94737,	0.210526,	0.421053,	0.473684,	0.526316,	0.105263,	4.31579,	4.94737,	0.421053,	2.21053,	0.789474,	1.15789,	0.315789,	0.0526316,	0.368421,	0.263158,	1.05263,	0.631579,	1,	0.263158,	0.315789,	1.15789,	0.631579,	0.263158,	0.894737,	0.105263,	1.26316,	1.42105,	1,	0.210526,	0.210526,	0.473684,	0.526316,	0.421053,	3.10526,	0.789474,	0.894737,	0.210526,	0.315789,	0.105263,	0.210526,	0.0526316,	0.684211,	1.68421,	0.368421,	0,	0.157895,	1.10526,	5.26316,	1.68421,	0.578947,	0,	0.421053,	0.0526316,	1.89474,	0.368421,	0.526316,	1.10526,	0.736842,	0.368421,	0.473684,	0.0526316,	2,	1.10526,	0.157895,	0.473684,	1.78947,	0.0526316,	1.05263,	2.26316,	0,	2.94737,	0.0526316,	1.52632,	0.210526,	0.315789,	0.263158,	0.0526316,	1.52632,	0.684211,	0.526316,	1.89474,	0,	0.315789,	0.684211,	0.0526316,	0.0526316,	0.789474,	0.631579,	0.0526316,	0.210526,	0.526316,	0.368421,	0.263158,	0.842105,	
HMVEC-dBl-Ad,	0,	20.1835,	2.63761,	1.49083,	1.43349,	1.37615,	0.229358,	0.458716,	0.974771,	0.401376,	0.0573394,	3.95642,	4.87385,	0.401376,	1.77752,	0.745413,	0.573394,	0,	0.0573394,	0.458716,	0.573394,	0.573394,	0.802752,	1.54817,	0.344037,	0.114679,	0.745413,	0.286697,	0.172018,	0.745413,	0.286697,	0.745413,	1.20413,	2.29358,	0.344037,	0.458716,	0.286697,	0.802752,	0.860092,	2.69495,	0.286697,	0.401376,	0.229358,	0.458716,	0,	0.401376,	0,	0.458716,	2.06422,	0.344037,	0.0573394,	0.229358,	0.802752,	5.56193,	0.458716,	0.401376,	0.172018,	0.286697,	0.0573394,	1.66284,	0.172018,	0.917431,	0.630734,	0.458716,	0.114679,	0.630734,	0,	2.23624,	1.94954,	0,	0.573394,	1.8922,	0.172018,	0.974771,	2.4656,	0.114679,	2.92431,	0.172018,	2.1789,	0.229358,	0.516055,	0.344037,	0.0573394,	1.31881,	0.458716,	0.573394,	1.37615,	0,	0.229358,	0.344037,	0,	0,	0.802752,	0.344037,	0,	0.286697,	0.344037,	0.114679,	0.458716,	1.31881,	
HPAF,	0.10661,	18.177,	2.1855,	1.81237,	1.17271,	1.54584,	0.533049,	0.533049,	0.639659,	0.426439,	0.0533049,	4.21109,	4.63753,	0.479744,	1.70576,	0.746269,	1.0661,	0.21322,	0.426439,	0.21322,	0.319829,	0.479744,	0.533049,	0.799574,	0.319829,	0.21322,	1.01279,	0.639659,	0.10661,	0.959488,	0.319829,	0.852879,	1.17271,	2.02559,	0.373134,	0.266525,	0.373134,	0.586354,	0.639659,	2.1855,	0.852879,	0.586354,	0.10661,	0.373134,	0,	0.266525,	0,	0.479744,	1.27932,	0.319829,	0.0533049,	0.21322,	1.01279,	5.75693,	1.22601,	0.906183,	0.159915,	0.479744,	0.21322,	2.02559,	0.479744,	1.33262,	0.692964,	0.959488,	0.159915,	0.533049,	0.0533049,	2.50533,	1.17271,	0.10661,	0.426439,	1.97228,	0.266525,	0.959488,	2.50533,	0.0533049,	2.34542,	0.0533049,	1.91898,	0.266525,	0.319829,	0.266525,	0.10661,	1.22601,	0.266525,	1.27932,	1.75906,	0,	0.373134,	0.586354,	0,	0.159915,	0.586354,	0.639659,	0,	0.21322,	0.479744,	0.479744,	0.426439,	0.692964,	
HPdLF,	0.158395,	18.0042,	1.84794,	2.32313,	0.739176,	1.58395,	0.158395,	0.31679,	0.686378,	0.475185,	0.105597,	3.64308,	5.80781,	0.369588,	1.63675,	0.897571,	1.47835,	0.422386,	0.211193,	0.211193,	0.263992,	0.739176,	0.475185,	0.844773,	0.31679,	0.211193,	1.10876,	0.263992,	0.369588,	0.844773,	0.158395,	1.26716,	1.58395,	0.95037,	0.31679,	0.211193,	0.369588,	0.475185,	0.63358,	2.95671,	0.686378,	1.31996,	0.31679,	0.580781,	0.211193,	0.263992,	0.105597,	0.63358,	1.74234,	0.422386,	0.0527983,	0.105597,	1.26716,	4.91024,	1.31996,	0.475185,	0.0527983,	0.739176,	0.0527983,	2.11193,	0.422386,	1.42555,	0.844773,	0.580781,	0.369588,	0.527983,	0.105597,	2.11193,	1.63675,	0.105597,	0.369588,	1.63675,	0.211193,	0.686378,	1.47835,	0,	2.48152,	0.0527983,	1.31996,	0.158395,	0.422386,	0.31679,	0.105597,	1.53115,	0.791975,	0.739176,	2.11193,	0,	0.31679,	0.63358,	0,	0.0527983,	0.580781,	0.844773,	0.0527983,	0.263992,	0.475185,	0.263992,	0.263992,	0.897571,	
HepG2,	0.349162,	25.6983,	2.02514,	1.11732,	2.86313,	0.558659,	0.27933,	0.209497,	0.209497,	0.209497,	0.139665,	2.3743,	2.5838,	0.628492,	0.349162,	1.46648,	0.977654,	0,	0.558659,	1.04749,	0.698324,	0.418994,	0.628492,	2.5838,	0,	0.349162,	0.0698324,	0.628492,	0.418994,	0.27933,	0.418994,	0.768156,	0.349162,	2.5838,	0.698324,	0.27933,	0.907821,	3.00279,	0.139665,	2.5838,	0.488827,	0.27933,	0.209497,	0.418994,	0,	0.27933,	0.349162,	0.209497,	1.46648,	0.628492,	0.209497,	0,	0.628492,	2.02514,	0.558659,	1.25698,	0,	0.27933,	0.0698324,	1.39665,	0.698324,	1.32682,	0.488827,	1.67598,	0.27933,	0.349162,	0.27933,	1.81564,	1.60615,	0.139665,	0.0698324,	2.02514,	0.0698324,	0.488827,	2.65363,	0.418994,	3.63128,	0.139665,	1.95531,	0.27933,	0.27933,	0.628492,	0,	0.0698324,	0.418994,	1.04749,	0.837989,	0.0698324,	0.628492,	0.0698324,	0.0698324,	0.27933,	0.209497,	0.209497,	0.139665,	0,	0.0698324,	0.0698324,	1.11732,	1.18715,	
