cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.330579,	18.4022,	0.77135,	1.10193,	2.03857,	0.330579,	0.606061,	0.275482,	1.32231,	1.26722,	0.550964,	1.37741,	0.936639,	0.716253,	0.440771,	0.330579,	0.936639,	0.606061,	0.440771,	0.110193,	2.20386,	0.826446,	0.77135,	0.220386,	1.15702,	0.550964,	0.77135,	0.110193,	0.606061,	0.385675,	0.220386,	0.550964,	0.550964,	1.65289,	0.275482,	0.220386,	0.495868,	2.86501,	0.606061,	1.70799,	1.26722,	0.661157,	0.0550964,	0.165289,	0.991736,	0.550964,	0,	0.165289,	1.21212,	0.0550964,	0.110193,	0,	0.440771,	1.5427,	2.53444,	2.53444,	0.385675,	0.0550964,	0.275482,	0.165289,	1.32231,	1.10193,	2.75482,	0.550964,	0.550964,	1.10193,	0,	1.4876,	0.936639,	0.220386,	0.165289,	0.77135,	0.0550964,	0.110193,	2.80992,	0.330579,	3.25069,	0.110193,	5.06887,	0.165289,	2.03857,	0.550964,	0.0550964,	0.275482,	1.04683,	0.440771,	2.97521,	0.165289,	1.10193,	0,	0,	0.936639,	0,	1.26722,	0.0550964,	0.110193,	0.661157,	1.43251,	0.826446,	0.385675,	
AoAF,	0.366684,	18.9104,	1.04767,	1.51912,	2.2001,	0.471451,	0.523834,	0.995286,	0.733368,	0.628601,	0.261917,	1.36197,	0.942902,	0.314301,	0.733368,	0.314301,	0.209534,	0.890519,	0.419068,	0.0523834,	2.2001,	0.995286,	0.628601,	0.366684,	0.942902,	0.890519,	1.36197,	0.15715,	0.785752,	0.104767,	0.471451,	0.576218,	0.366684,	1.83342,	0.15715,	0.419068,	0.523834,	2.30487,	0.785752,	1.46674,	0.995286,	0.680985,	0,	0.0523834,	0.576218,	0.366684,	0,	0.104767,	1.2572,	0.209534,	0.209534,	0,	0.628601,	2.04295,	3.24777,	2.35726,	0.523834,	0.15715,	0.15715,	0.419068,	1.36197,	1.2572,	2.46202,	0.471451,	0.261917,	0.890519,	0,	1.67627,	0.838135,	0.366684,	0.419068,	1.04767,	0.0523834,	0.0523834,	2.93347,	0.261917,	3.14301,	0.366684,	3.09062,	0.261917,	1.93819,	0.314301,	0.0523834,	0.366684,	1.2572,	0.576218,	3.45731,	0.209534,	1.93819,	0.15715,	0.0523834,	0.680985,	0.104767,	0.523834,	0.0523834,	0.104767,	0.471451,	0.995286,	0.995286,	0.314301,	
CD20+,	0.357995,	22.7327,	1.01432,	1.07399,	1.25298,	0.119332,	0.477327,	0.656325,	1.19332,	0.417661,	0.119332,	1.43198,	1.07399,	0.477327,	0.178998,	0.596659,	0.298329,	0.119332,	0.596659,	0.178998,	0.596659,	0.596659,	0.596659,	0.238663,	0.71599,	0.178998,	0.596659,	0.238663,	0.954654,	0.178998,	0.119332,	0.477327,	0.357995,	2.74463,	0.238663,	0.536993,	0.178998,	4.17661,	0.536993,	2.4463,	0.477327,	0.954654,	0,	0.119332,	0.417661,	0.71599,	0,	0,	2.14797,	0.119332,	0.0596659,	0.119332,	0.417661,	1.61098,	0.954654,	0.954654,	0.298329,	0.0596659,	0.119332,	0.477327,	1.67064,	0.357995,	1.31265,	1.01432,	0,	1.07399,	0.0596659,	1.25298,	1.31265,	0.178998,	0.119332,	1.55131,	0,	0.238663,	4.95227,	0.417661,	5.60859,	0.298329,	6.02625,	0.119332,	1.19332,	0.357995,	0,	0.119332,	0.71599,	0.417661,	2.74463,	0.178998,	1.25298,	0.119332,	0,	0.894988,	0.119332,	0.536993,	0.119332,	0,	0.298329,	0.596659,	0.894988,	0.775656,	
GM06990,	0.152091,	27.3764,	1.82509,	1.21673,	2.50951,	0.760456,	0.152091,	0.684411,	0,	0.0760456,	0.0760456,	1.673,	3.95437,	0.988593,	1.06464,	1.673,	0.304182,	0.0760456,	0.152091,	0.380228,	0.304182,	0.304182,	0.228137,	1.82509,	0,	0.152091,	0.152091,	0.304182,	0.228137,	0.456274,	0.228137,	1.673,	0.608365,	2.28137,	0.912547,	0.988593,	1.14068,	1.90114,	0.304182,	0.608365,	0.152091,	0.912547,	0.228137,	0.0760456,	0,	0.0760456,	0.304182,	0.532319,	1.82509,	0.456274,	0.760456,	0.152091,	0.608365,	1.59696,	1.14068,	0.836502,	0.152091,	1.82509,	0.152091,	1.29278,	0.0760456,	0.456274,	0.228137,	0.684411,	0.152091,	0.152091,	0.152091,	0.532319,	4.41065,	0,	0.456274,	2.20532,	0.0760456,	0.456274,	2.43346,	0.760456,	1.52091,	0.0760456,	2.43346,	0.152091,	0.304182,	0.532319,	0,	1.52091,	0.456274,	1.06464,	0.836502,	0,	0.608365,	0.760456,	0.0760456,	0,	1.673,	0.304182,	0.152091,	0.0760456,	0,	0,	0.0760456,	1.36882,	
GM12865,	0.111607,	19.5312,	0.78125,	1.39509,	2.12054,	0.390625,	0.613839,	0.446429,	1.00446,	1.11607,	0.334821,	1.28348,	1.06027,	0.279018,	0.167411,	0.725446,	0.390625,	0.279018,	0.446429,	0.223214,	1.06027,	0.669643,	0.837054,	0.390625,	1.11607,	0.502232,	0.334821,	0.167411,	0.837054,	0.167411,	0.390625,	0.502232,	0.334821,	2.51116,	0.167411,	0.167411,	0.502232,	3.0692,	0.502232,	2.34375,	0.78125,	0.613839,	0.0558036,	0.111607,	0.334821,	0.613839,	0,	0.223214,	1.5625,	0.0558036,	0.167411,	0,	0.446429,	1.78571,	0.892857,	1.22768,	0.613839,	0.279018,	0.223214,	0.334821,	1.5067,	0.837054,	2.23214,	0.613839,	0.279018,	0.837054,	0.0558036,	1.67411,	0.948661,	0.167411,	0.558036,	1.5625,	0.167411,	0.167411,	5.13393,	0.167411,	4.57589,	0.502232,	4.91071,	0.0558036,	1.5067,	0.334821,	0.0558036,	0.111607,	0.725446,	1.11607,	2.51116,	0.0558036,	1.5625,	0.0558036,	0.0558036,	0.892857,	0.0558036,	1.39509,	0.111607,	0,	0.446429,	0.613839,	1.00446,	0.837054,	
H7-hESC,	0.110314,	19.3602,	0.827358,	1.5444,	1.04799,	0.551572,	0.882515,	0.827358,	0.937672,	0.441258,	0.3861,	1.32377,	0.606729,	0.496415,	0.220629,	0.551572,	0.3861,	0.717044,	0.661886,	0.110314,	1.82019,	0.99283,	0.937672,	0.165472,	0.937672,	0.661886,	0.882515,	0.275786,	0.827358,	0.275786,	0.275786,	0.937672,	0.3861,	1.9305,	0.220629,	0.606729,	0.441258,	3.25427,	0.772201,	1.76503,	1.48924,	0.717044,	0.110314,	0.220629,	0.330943,	0.220629,	0.110314,	0.0551572,	1.43409,	0.0551572,	0.165472,	0,	0.441258,	2.04082,	2.64755,	1.9305,	0.772201,	0.110314,	0.110314,	0.220629,	0.99283,	0.882515,	1.76503,	0.661886,	0.165472,	0.827358,	0,	1.1583,	1.26862,	0.330943,	0.441258,	1.10314,	0.275786,	0.220629,	3.64037,	0.441258,	3.53006,	0.165472,	4.52289,	0.165472,	1.9305,	0.551572,	0,	0.330943,	0.717044,	0.496415,	2.81302,	0.220629,	2.42692,	0.0551572,	0.0551572,	0.3861,	0,	0.882515,	0.0551572,	0,	0.606729,	0.827358,	0.99283,	0.551572,	
HA-h,	0.45755,	13.0656,	0.508388,	1.42349,	1.52517,	0.508388,	0.711744,	0.711744,	1.88104,	1.47433,	0.305033,	1.52517,	0.406711,	0.610066,	0.711744,	0.152517,	0.45755,	0.915099,	0.45755,	0.203355,	1.98271,	0.305033,	0.86426,	0.45755,	1.576,	0.355872,	0.711744,	0.508388,	0.965938,	0.101678,	0.254194,	0.559227,	0.508388,	1.37265,	0.203355,	0.610066,	0.406711,	1.576,	0.762583,	2.38943,	1.42349,	0.915099,	0.101678,	0.101678,	0.762583,	1.22013,	0.0508388,	0.254194,	1.16929,	0.101678,	0.203355,	0.152517,	0.508388,	1.8302,	2.54194,	3.05033,	0.610066,	0.254194,	0.406711,	0.152517,	2.13523,	0.86426,	3.91459,	0.711744,	0.254194,	1.22013,	0,	1.77936,	0.660905,	0.45755,	0.355872,	0.711744,	0.305033,	0.254194,	2.7453,	0.45755,	2.7453,	0.660905,	3.71124,	0.203355,	1.8302,	0.660905,	0,	0.559227,	0.86426,	0.355872,	2.23691,	0.101678,	1.88104,	0,	0,	1.77936,	0.152517,	1.42349,	0.203355,	0.0508388,	0.355872,	1.93188,	0.610066,	0.559227,	
HAEpiC,	0.109951,	20.5058,	1.04453,	1.86916,	1.81418,	0.604728,	0.604728,	0.824629,	1.09951,	0.714678,	0.329852,	1.37438,	0.494777,	0.274876,	0.769654,	0.439802,	0.329852,	0.494777,	0.439802,	0.219901,	2.08906,	1.09951,	0.934579,	0.274876,	0.879604,	0.494777,	1.37438,	0.384827,	0.604728,	0.164926,	0.494777,	1.04453,	0.329852,	1.86916,	0.164926,	0.549753,	0.329852,	2.47389,	0.604728,	1.86916,	1.09951,	0.439802,	0.109951,	0.109951,	0.384827,	0.439802,	0,	0.329852,	0.934579,	0.0549753,	0.274876,	0.0549753,	0.439802,	2.52886,	3.46344,	3.02364,	0.164926,	0.274876,	0.0549753,	0.219901,	0.879604,	1.42936,	3.24354,	0.219901,	0.164926,	0.934579,	0.0549753,	1.59428,	0.879604,	0.164926,	0.274876,	1.31941,	0.109951,	0.329852,	2.69379,	0.549753,	2.80374,	0.0549753,	3.29852,	0.164926,	1.37438,	0.329852,	0.0549753,	0.219901,	0.494777,	0.384827,	3.35349,	0.329852,	1.64926,	0,	0.0549753,	0.439802,	0.109951,	0.714678,	0.109951,	0.164926,	0.439802,	1.09951,	0.549753,	0.164926,	
HCF,	0.433604,	14.8509,	0.867209,	1.62602,	1.68022,	0.650406,	0.650406,	0.813008,	1.68022,	0.97561,	0.758808,	1.19241,	0.596206,	0.433604,	0.325203,	0.433604,	0.487805,	0.487805,	0.487805,	0.108401,	1.62602,	0.921409,	0.921409,	0.325203,	1.24661,	0.596206,	0.921409,	0.271003,	1.19241,	0.271003,	0.379404,	0.596206,	0.433604,	1.57182,	0.0542005,	0.379404,	0.325203,	3.03523,	0.596206,	2.33062,	0.97561,	0.487805,	0.108401,	0.271003,	0.921409,	0.542005,	0,	0.216802,	1.40921,	0.108401,	0.162602,	0,	0.650406,	1.57182,	1.95122,	1.78862,	0.433604,	0.0542005,	0.162602,	0.433604,	1.68022,	1.08401,	3.30623,	0.813008,	0.271003,	1.30081,	0,	1.40921,	0.813008,	0.216802,	0.325203,	0.758808,	0.162602,	0.379404,	2.71003,	0.325203,	3.41463,	0.433604,	4.49864,	0.216802,	2.16802,	0.758808,	0,	0.216802,	0.867209,	0.867209,	2.81843,	0.271003,	2.27642,	0.0542005,	0.0542005,	1.08401,	0.162602,	1.19241,	0.108401,	0.108401,	0.650406,	1.08401,	1.02981,	0.325203,	
HCM,	0.215866,	16.136,	0.917431,	1.7809,	1.72693,	0.1619,	0.485699,	0.809498,	1.1333,	0.917431,	0.377766,	1.4571,	0.701565,	0.377766,	0.593632,	0.107933,	0.539665,	0.431732,	0.431732,	0.377766,	1.83486,	1.1333,	0.701565,	0.485699,	1.02536,	0.485699,	0.377766,	0.215866,	1.24123,	0.269833,	0.539665,	0.647599,	0.701565,	1.56503,	0.0539665,	0.431732,	0.431732,	2.96816,	0.701565,	1.9428,	0.701565,	0.863465,	0.0539665,	0.269833,	0.701565,	0.863465,	0.0539665,	0.485699,	1.51106,	0.0539665,	0.107933,	0,	0.755532,	2.21263,	2.80626,	2.37453,	0.431732,	0.269833,	0.107933,	0.1619,	1.2952,	1.02536,	3.34593,	0.647599,	0,	1.2952,	0,	0.971398,	1.02536,	0.215866,	0.269833,	1.40313,	0.215866,	0.269833,	4.15542,	0.431732,	2.37453,	0.593632,	3.56179,	0.269833,	2.32056,	0.701565,	0.0539665,	0.1619,	0.701565,	0.215866,	2.75229,	0.269833,	2.15866,	0.0539665,	0,	0.755532,	0.107933,	1.40313,	0.215866,	0.0539665,	0.269833,	1.24123,	0.593632,	0.377766,	
