cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.0227428,	24.6304,	0.886968,	1.13714,	1.4328,	0.773255,	0.500341,	0.705026,	0.181942,	0.250171,	0.682283,	0.591312,	0.568569,	0.614055,	1.09165,	1.00068,	2.02411,	0.500341,	0.113714,	0.318399,	0.727769,	0.500341,	0.0454856,	1.00068,	0.40937,	0.591312,	0.659541,	0.40937,	0.250171,	0.159199,	0.545827,	1.52377,	0.204685,	2.47896,	0.568569,	0.295656,	1.68297,	0.591312,	1.54651,	1.36457,	1.22811,	0.955197,	0.181942,	1.45554,	0.204685,	0.250171,	0.272913,	0.0682283,	1.20537,	0.591312,	0.363884,	0.341142,	0.363884,	1.63748,	2.41073,	1.02343,	0.136457,	0.705026,	0.113714,	0.318399,	0.523084,	1.47828,	0.795997,	0.113714,	0.295656,	1.61474,	0.0682283,	2.29702,	1.18262,	0.136457,	0.795997,	4.18467,	0.159199,	0.523084,	4.32113,	0.250171,	1.22811,	0.136457,	1.22811,	0.204685,	0.841483,	0.159199,	0.0682283,	0.454856,	1.59199,	1.09165,	2.72913,	0.181942,	0.795997,	0.227428,	0.0227428,	0.181942,	0.0909711,	0.659541,	0.113714,	0.0454856,	0.682283,	0.181942,	0.0909711,	0.841483,	
HEEpiC,	0.067981,	25.2889,	1.5409,	1.26898,	1.35962,	0.475867,	0.498527,	0.634489,	0.158622,	0.385225,	0.611829,	1.01971,	1.01971,	0.770451,	0.883753,	1.201,	1.49558,	0.339905,	0.249264,	0.407886,	0.815772,	0.634489,	0.317244,	1.4276,	0.385225,	0.521187,	0.475867,	0.271924,	0.249264,	0.113302,	0.407886,	1.49558,	0.067981,	2.60594,	0.72513,	0.113302,	1.79017,	1.15568,	1.06504,	1.51824,	0.997054,	0.72513,	0.158622,	1.17834,	0.158622,	0.226603,	0.249264,	0.113302,	1.13302,	0.657149,	0.317244,	0.249264,	0.181283,	1.40494,	2.01677,	0.997054,	0.067981,	0.634489,	0.0906413,	0.362565,	0.72513,	0.793111,	0.566508,	0.294584,	0.135962,	1.17834,	0.0226603,	2.17539,	1.49558,	0.0906413,	0.543848,	3.89758,	0.113302,	0.249264,	4.37344,	0.294584,	1.79017,	0.113302,	1.56356,	0.339905,	0.815772,	0.249264,	0.181283,	0.339905,	1.26898,	1.45026,	2.6286,	0.113302,	0.67981,	0.226603,	0.113302,	0.226603,	0.271924,	0.543848,	0.226603,	0.135962,	0.430546,	0.203943,	0.181283,	1.201,	
HFF,	0.112613,	22.3874,	1.95946,	1.21622,	1.12613,	0.788288,	0.698198,	0.833333,	0.315315,	0.427928,	0.45045,	0.855856,	0.855856,	0.675676,	1.26126,	1.05856,	1.53153,	0.540541,	0.18018,	0.405405,	0.878378,	0.630631,	0.292793,	1.08108,	0.27027,	0.743243,	0.563063,	0.563063,	0.247748,	0.292793,	0.45045,	1.46396,	0.247748,	2.36486,	0.698198,	0.315315,	1.64414,	0.968468,	1.35135,	1.1036,	1.1036,	0.900901,	0.135135,	1.41892,	0.157658,	0.315315,	0.225225,	0.135135,	1.12613,	0.788288,	0.337838,	0.495495,	0.495495,	1.64414,	1.84685,	1.17117,	0.202703,	0.608108,	0.157658,	0.292793,	0.855856,	1.23874,	1.03604,	0.427928,	0.225225,	1.53153,	0.0675676,	1.66667,	1.12613,	0.0675676,	0.472973,	3.04054,	0.292793,	0.540541,	3.82883,	0.472973,	1.84685,	0.0900901,	1.44144,	0.315315,	1.01351,	0.202703,	0.0675676,	0.247748,	1.46396,	1.28378,	2.72523,	0.202703,	0.833333,	0.27027,	0.045045,	0.27027,	0.202703,	0.36036,	0.315315,	0.225225,	0.540541,	0.45045,	0.292793,	0.990991,	
HIPEpiC,	0.0222965,	23.4114,	1.42698,	1.36009,	1.2932,	0.758083,	0.468227,	0.691193,	0.0891862,	0.512821,	0.423634,	0.735786,	0.802676,	1.02564,	1.00334,	1.33779,	1.64994,	0.557414,	0.200669,	0.468227,	1.00334,	0.535117,	0.289855,	0.691193,	0.401338,	0.780379,	0.668896,	0.490524,	0.200669,	0.200669,	0.445931,	1.20401,	0.133779,	2.65329,	0.490524,	0.133779,	1.42698,	1.02564,	1.38239,	1.51617,	1.13712,	0.936455,	0.178372,	1.38239,	0.0222965,	0.379041,	0.245262,	0.133779,	1.00334,	0.57971,	0.289855,	0.401338,	0.245262,	1.42698,	2.31884,	1.3155,	0.156076,	0.780379,	0.133779,	0.267559,	0.6466,	0.914158,	0.780379,	0.200669,	0.156076,	1.44928,	0.0891862,	2.34114,	1.07023,	0.0668896,	0.512821,	4.12486,	0.267559,	0.356745,	4.34783,	0.289855,	1.15942,	0.245262,	1.04794,	0.312152,	1.13712,	0.245262,	0.156076,	0.312152,	1.78372,	1.22631,	2.96544,	0.133779,	0.713489,	0.423634,	0.0445931,	0.178372,	0.289855,	0.423634,	0.133779,	0.0445931,	0.713489,	0.267559,	0.156076,	1.02564,	
HMF,	0.0686656,	24.6052,	1.05287,	1.07576,	1.25887,	1.0071,	0.411994,	0.869764,	0.16022,	0.366217,	0.480659,	0.869764,	0.846876,	0.640879,	1.09865,	1.1902,	1.62509,	0.686656,	0.183108,	0.411994,	0.709545,	0.434882,	0.251774,	1.16732,	0.183108,	0.549325,	0.61799,	0.411994,	0.297551,	0.16022,	0.411994,	0.93843,	0.114443,	2.92973,	0.572213,	0.297551,	1.46487,	0.755322,	1.14443,	1.02998,	1.25887,	0.77821,	0.16022,	1.48775,	0.0686656,	0.251774,	0.0915541,	0.0915541,	1.3962,	0.503548,	0.434882,	0.205997,	0.320439,	2.01419,	2.1973,	0.961318,	0.205997,	0.93843,	0.0686656,	0.389105,	0.434882,	1.46487,	0.61799,	0.137331,	0.183108,	1.80819,	0.0686656,	2.05997,	1.3962,	0.114443,	0.480659,	4.02838,	0.16022,	0.366217,	4.9897,	0.251774,	1.48775,	0.0686656,	0.93843,	0.251774,	0.61799,	0.228885,	0.137331,	0.320439,	1.46487,	1.76242,	2.90684,	0.114443,	1.12154,	0.297551,	0.0228885,	0.0915541,	0.205997,	0.320439,	0.114443,	0.0228885,	0.480659,	0.320439,	0.228885,	0.732433,	
HMVEC-dBl-Ad,	0.0492732,	26.2873,	1.08401,	0.911555,	1.57674,	0.739098,	0.369549,	0.739098,	0.0985464,	0.566642,	0.591279,	1.15792,	1.03474,	0.443459,	0.837645,	1.40429,	2.14339,	0.443459,	0.172456,	0.221729,	0.665188,	0.517369,	0.295639,	1.13328,	0.418822,	0.369549,	0.640552,	0.320276,	0.246366,	0.197093,	0.271003,	1.37965,	0.0739098,	2.56221,	0.739098,	0.221729,	1.42892,	0.788372,	1.15792,	1.77384,	0.763735,	0.714462,	0.0739098,	1.52747,	0.0739098,	0.172456,	0.271003,	0.0492732,	1.79847,	0.566642,	0.369549,	0.14782,	0.246366,	1.45356,	2.4883,	0.936191,	0.172456,	0.640552,	0.123183,	0.320276,	0.566642,	1.30574,	0.542005,	0.14782,	0.0246366,	1.52747,	0.0246366,	1.99557,	1.52747,	0.0739098,	0.640552,	4.16359,	0.172456,	0.246366,	4.60705,	0.14782,	1.23183,	0.0739098,	1.37965,	0.295639,	0.985464,	0.14782,	0.14782,	0.344913,	1.20719,	1.35501,	2.53757,	0.0246366,	0.689825,	0.246366,	0.0246366,	0.14782,	0.0985464,	0.271003,	0.172456,	0.0985464,	0.665188,	0.344913,	0.0985464,	0.714462,	
HPAF,	0.0454133,	24.9092,	1.52134,	1.13533,	1.29428,	0.567666,	0.454133,	0.840145,	0.113533,	0.454133,	0.431426,	0.749319,	1.15804,	0.862852,	0.840145,	1.20345,	1.7257,	0.522253,	0.20436,	0.454133,	0.635786,	0.635786,	0.227066,	0.817439,	0.27248,	0.635786,	0.635786,	0.386013,	0.181653,	0.249773,	0.567666,	1.06721,	0.249773,	2.56585,	0.590372,	0.227066,	1.703,	0.976385,	1.27157,	1.3851,	1.0218,	0.817439,	0.0681199,	1.33969,	0.0227066,	0.340599,	0.317893,	0.113533,	1.11262,	0.408719,	0.295186,	0.295186,	0.295186,	1.22616,	2.0436,	1.04451,	0.158946,	0.386013,	0.113533,	0.340599,	0.476839,	1.43052,	0.703906,	0.13624,	0.158946,	1.79382,	0.158946,	1.90736,	1.61217,	0.249773,	0.726612,	3.86013,	0.13624,	0.249773,	4.81381,	0.113533,	1.20345,	0.13624,	1.18074,	0.27248,	0.749319,	0.27248,	0.181653,	0.476839,	1.65758,	1.40781,	2.88374,	0.13624,	0.885559,	0.476839,	0.0681199,	0.113533,	0.158946,	0.590372,	0.295186,	0.113533,	0.522253,	0.295186,	0.0908265,	0.772025,	
HPdLF,	0.0896057,	24.3952,	1.18728,	1.07527,	1.97133,	0.47043,	0.448029,	0.851254,	0.0672043,	0.560036,	0.403226,	0.582437,	0.716846,	0.761649,	0.963262,	1.12007,	1.6353,	0.739247,	0.246416,	0.403226,	0.537634,	0.604839,	0.291219,	0.806452,	0.246416,	0.78405,	0.649642,	0.403226,	0.201613,	0.201613,	0.560036,	1.5233,	0.201613,	2.59857,	0.604839,	0.358423,	1.6353,	0.918459,	1.27688,	1.00806,	1.32168,	0.985663,	0.179211,	1.5681,	0.224014,	0.31362,	0.15681,	0.0672043,	1.47849,	0.851254,	0.47043,	0.291219,	0.224014,	1.23208,	2.30735,	0.649642,	0.134409,	0.985663,	0.0448029,	0.425627,	0.47043,	1.25448,	1.00806,	0.179211,	0.134409,	1.47849,	0.0224014,	2.01613,	1.27688,	0.15681,	0.604839,	3.74104,	0.380824,	0.403226,	4.27867,	0.268817,	1.16487,	0.0672043,	1.18728,	0.448029,	0.828853,	0.112007,	0.134409,	0.31362,	1.68011,	1.41129,	3.02419,	0.0448029,	0.94086,	0.336022,	0,	0.134409,	0.0896057,	0.47043,	0.112007,	0.0896057,	0.537634,	0.268817,	0.134409,	0.78405,	
HepG2,	0.0639591,	35.1775,	1.2472,	0.607611,	2.01471,	0.255836,	0.927406,	0.351775,	0.191877,	0.0319795,	0.287816,	1.95075,	1.88679,	0.479693,	0.447713,	2.27055,	0.127918,	0.127918,	0.415734,	0.223857,	0.895427,	0.479693,	0.255836,	2.27055,	0.127918,	0.319795,	0.575632,	0.255836,	0.191877,	0.191877,	0.319795,	0.70355,	0.127918,	2.87816,	0.863447,	0,	1.02335,	2.59034,	0.223857,	0.67157,	0.447713,	0.895427,	0.0639591,	0.351775,	0.0639591,	0,	0.255836,	0.159898,	2.52638,	0.511673,	0.223857,	0,	0.287816,	1.91877,	0.67157,	0.863447,	0.127918,	0.447713,	0,	0.735529,	0.287816,	0.351775,	0,	0.543652,	0,	0.415734,	0,	0.511673,	2.36649,	0.0319795,	0.287816,	1.95075,	0.0959386,	0.575632,	4.02942,	0.383754,	1.63096,	0.0639591,	2.62232,	0.127918,	0.799488,	0.383754,	0,	0.415734,	0.70355,	1.82283,	2.20659,	0,	0.415734,	0.255836,	0.127918,	0,	0.127918,	0.191877,	0.0959386,	0,	0,	0.127918,	0.0959386,	1.34314,	
NHDF-neo,	0.0895255,	22.6947,	1.58908,	1.25336,	1.63384,	0.716204,	0.581916,	0.693823,	0.223814,	0.470009,	0.64906,	0.917637,	0.895255,	0.738586,	1.09669,	1.11907,	1.58908,	0.604297,	0.134288,	0.402865,	0.716204,	0.581916,	0.425246,	0.940018,	0.402865,	0.537153,	0.559534,	0.425246,	0.335721,	0.335721,	0.447628,	1.47717,	0.358102,	2.39481,	0.895255,	0.335721,	1.36526,	1.20859,	0.984781,	1.5667,	1.16383,	1.11907,	0.0447628,	1.07431,	0.223814,	0.380483,	0.223814,	0.15667,	1.14145,	0.470009,	0.290958,	0.268577,	0.290958,	1.47717,	1.6786,	0.828111,	0.201432,	0.828111,	0.15667,	0.246195,	0.783348,	1.45479,	0.716204,	0.0671441,	0.290958,	1.3205,	0.0447628,	1.5667,	1.43241,	0.0447628,	0.828111,	3.98389,	0.313339,	0.380483,	4.43151,	0.201432,	1.43241,	0.0895255,	1.83527,	0.268577,	0.872874,	0.246195,	0.134288,	0.223814,	1.29812,	1.43241,	2.82005,	0.134288,	0.760967,	0.335721,	0.0223814,	0.313339,	0.335721,	0.716204,	0.134288,	0.111907,	0.693823,	0.134288,	0.179051,	0.962399,	
