cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCM,	0.0471476,	20.8707,	1.41443,	1.91733,	0.895804,	0.707214,	0.361465,	0.141443,	0.550055,	0,	0.314317,	4.38472,	0.754361,	0.612918,	0.675782,	1.2887,	0.408612,	0.125727,	1.60302,	0.18859,	3.03316,	1.87019,	0.141443,	0.770077,	0.0785793,	0.45576,	0.345749,	0.157159,	0.110011,	0.110011,	1.76018,	1.41443,	0.141443,	1.13154,	1.82304,	0.204306,	0.754361,	10.3567,	0.220022,	0.565771,	0.534339,	0.754361,	1.50872,	0.282885,	0.125727,	0.0785793,	0.0471476,	0.282885,	1.05296,	0.691498,	0.361465,	0.110011,	0.18859,	4.47902,	0.754361,	0.282885,	0.0942951,	0.330033,	0,	3.03316,	0.0314317,	0.282885,	0.990099,	1.6816,	0.26717,	0.18859,	0,	0.707214,	1.74446,	0,	0.220022,	1.2887,	0.0628634,	0.424328,	1.72874,	1.43014,	0.691498,	0.172874,	0.487192,	0.235738,	0.408612,	0.0471476,	0,	1.02153,	0.361465,	2.23165,	1.94877,	0.0314317,	1.47729,	0.801509,	0.0314317,	0.0628634,	0.204306,	0.110011,	0.0314317,	0,	0,	0.0471476,	0.345749,	0.502907,	
HCPEpiC,	0.0452557,	19.7617,	1.2219,	1.81023,	0.859858,	1.05597,	0.241364,	0.196108,	0.724091,	0.0301705,	0.407301,	4.7971,	0.543068,	0.452557,	0.693921,	1.26716,	0.558154,	0.0301705,	1.91582,	0.286619,	3.2735,	2.20244,	0.120682,	0.709006,	0.0301705,	0.452557,	0.286619,	0.196108,	0.0754262,	0.0905114,	1.79514,	1.17665,	0.226278,	1.31242,	1.81023,	0.150852,	1.13139,	10.7407,	0.135767,	0.543068,	0.331875,	0.814602,	1.56886,	0.452557,	0.135767,	0.0905114,	0.0754262,	0.196108,	0.814602,	0.95037,	0.256449,	0.135767,	0.105597,	4.93287,	0.618495,	0.467642,	0.150852,	0.377131,	0,	3.21315,	0.0603409,	0.211193,	0.829688,	1.53869,	0.241364,	0.256449,	0,	0.739176,	1.28224,	0,	0.31679,	1.3275,	0.0452557,	0.34696,	1.55378,	1.59903,	0.618495,	0.181023,	0.543068,	0.241364,	0.256449,	0.0905114,	0,	1.11631,	0.407301,	2.17227,	1.99125,	0.0301705,	1.07105,	0.784432,	0.0301705,	0.0754262,	0.150852,	0.0603409,	0.0150852,	0,	0.0301705,	0.0301705,	0.271534,	0.437472,	
HEEpiC,	0.0307692,	23.1538,	1.21538,	1.21538,	1,	0.769231,	0.292308,	0.169231,	0.353846,	0.0307692,	0.261538,	4.49231,	1.01538,	0.569231,	0.569231,	1.47692,	0.4,	0.107692,	1.26154,	0.230769,	2.43077,	1.84615,	0.138462,	1.04615,	0.0461538,	0.353846,	0.2,	0.184615,	0.0769231,	0.0923077,	1.16923,	1.41538,	0.246154,	1.69231,	1.6,	0.138462,	1.01538,	10.4308,	0.215385,	0.646154,	0.461538,	0.846154,	1.27692,	0.230769,	0.123077,	0.0307692,	0.0307692,	0.153846,	1.24615,	0.569231,	0.184615,	0.0923077,	0.0615385,	4.58462,	0.523077,	0.430769,	0.0923077,	0.246154,	0,	3.01538,	0.0769231,	0.261538,	0.846154,	1.27692,	0.261538,	0.246154,	0,	1.10769,	1.8,	0,	0.4,	1.38462,	0.0615385,	0.292308,	1.87692,	1.18462,	0.953846,	0.123077,	0.953846,	0.138462,	0.292308,	0.107692,	0.0307692,	0.661538,	0.369231,	2.29231,	2.33846,	0.0153846,	1,	0.430769,	0,	0.123077,	0.184615,	0.0769231,	0.0461538,	0.0153846,	0.0461538,	0.0153846,	0.338462,	0.569231,	
HFF,	0.105501,	20.7687,	1.82366,	1.76338,	1.03994,	0.437076,	0.346647,	0.211002,	0.452148,	0.0452148,	0.422005,	3.46647,	0.708365,	0.527506,	0.859081,	1.19066,	0.497362,	0.150716,	1.6428,	0.467219,	2.77317,	1.80859,	0.075358,	1.1153,	0.0301432,	0.768651,	0.512434,	0.271289,	0.105501,	0.301432,	1.65787,	1.10023,	0.361718,	1.46194,	1.98945,	0.165787,	0.994725,	8.28937,	0.165787,	0.617935,	0.633007,	0.934439,	1.52223,	0.346647,	0.226074,	0.0904295,	0.120573,	0.226074,	0.979653,	1.23587,	0.271289,	0.165787,	0.150716,	4.2954,	0.587792,	0.557649,	0.180859,	0.331575,	0.0301432,	1.98945,	0.075358,	0.301432,	1.44687,	1.47702,	0.271289,	0.301432,	0,	0.994725,	1.41673,	0.0150716,	0.37679,	1.37151,	0.105501,	0.57272,	1.65787,	1.37151,	1.07008,	0.180859,	0.753579,	0.301432,	0.437076,	0.0904295,	0.0150716,	1.07008,	0.406933,	1.98945,	2.17031,	0.0301432,	1.20573,	0.512434,	0.075358,	0.135644,	0.241145,	0.195931,	0.0301432,	0.0150716,	0.0602864,	0,	0.391861,	0.497362,	
HIPEpiC,	0.0593208,	20.3174,	1.34955,	1.54234,	1.05294,	0.786,	0.341094,	0.296604,	0.697019,	0,	0.430076,	4.4194,	0.652529,	0.593208,	0.75634,	1.06777,	0.266944,	0.0593208,	2.22453,	0.177962,	3.55925,	1.77962,	0.103811,	0.860151,	0,	0.459736,	0.326264,	0.207623,	0.0593208,	0.103811,	1.52751,	1.40887,	0.192793,	1.29023,	1.80928,	0.148302,	1.11226,	10.129,	0.177962,	0.296604,	0.474566,	0.874981,	1.64615,	0.400415,	0.118642,	0.074151,	0.0593208,	0.148302,	0.919472,	0.711849,	0.148302,	0.103811,	0.074151,	5.2054,	0.415245,	0.622868,	0.237283,	0.355925,	0,	3.21815,	0.0593208,	0.430076,	0.978793,	1.64615,	0.370755,	0.281774,	0.0296604,	0.74151,	1.37921,	0.0296604,	0.281774,	1.17159,	0.0444906,	0.385585,	1.51268,	1.66098,	0.786,	0.0593208,	0.548717,	0.266944,	0.222453,	0.0889812,	0.0148302,	0.75634,	0.400415,	2.09106,	2.32834,	0.0444906,	1.06777,	0.593208,	0.0296604,	0.103811,	0.118642,	0.133472,	0.0444906,	0,	0.0148302,	0.0296604,	0.326264,	0.474566,	
HMF,	0.060015,	19.0248,	1.48537,	1.47037,	1.03526,	0.690173,	0.36009,	0.135034,	0.675169,	0.0150038,	0.405101,	5.29632,	0.765191,	0.690173,	0.705176,	1.27532,	0.540135,	0.060015,	2.0105,	0.225056,	2.4156,	2.07052,	0.0900225,	0.795199,	0.0300075,	0.495124,	0.195049,	0.150038,	0.105026,	0.0900225,	1.74044,	1.02026,	0.330083,	1.48537,	1.72543,	0.225056,	0.735184,	11.3728,	0.24006,	0.705176,	0.390098,	0.84021,	1.38035,	0.48012,	0.0750188,	0.0150038,	0.12003,	0.12003,	0.885221,	0.765191,	0.330083,	0.0300075,	0.12003,	5.01125,	0.675169,	0.450113,	0.180045,	0.345086,	0.0300075,	3.43586,	0.0450113,	0.195049,	0.780195,	1.53038,	0.180045,	0.165041,	0,	1.15529,	1.48537,	0,	0.315079,	1.2153,	0.0150038,	0.285071,	1.86047,	1.32033,	0.645161,	0.12003,	0.570143,	0.24006,	0.255064,	0.0150038,	0.0300075,	1.06527,	0.390098,	2.22056,	2.22056,	0.060015,	1.2153,	0.705176,	0.0300075,	0.12003,	0.0900225,	0.060015,	0.060015,	0.0300075,	0.0150038,	0.0150038,	0.255064,	0.405101,	
HMVEC-dBl-Ad,	0.0707464,	25.2565,	1.30881,	1.16732,	1.25575,	0.601344,	0.212239,	0.088433,	0.389105,	0,	0.371418,	4.84613,	1.62717,	0.424478,	0.636717,	1.91015,	0.229926,	0.0353732,	1.32649,	0.300672,	1.85709,	1.68023,	0.141493,	1.53873,	0,	0.300672,	0.212239,	0.318359,	0.088433,	0.194553,	1.185,	1.02582,	0.176866,	1.73329,	1.55642,	0.194553,	0.795897,	10.4174,	0.212239,	0.919703,	0.318359,	0.636717,	1.09657,	0.371418,	0.088433,	0.0176866,	0.10612,	0.247612,	1.75097,	0.548284,	0.176866,	0.0353732,	0.123806,	4.03254,	0.318359,	0.336045,	0.141493,	0.318359,	0.0176866,	2.33463,	0.247612,	0.159179,	0.689777,	1.25575,	0.141493,	0.088433,	0,	0.813583,	1.87478,	0,	0.194553,	1.39724,	0.0353732,	0.212239,	2.05164,	0.77821,	0.937389,	0.0530598,	1.22037,	0.159179,	0.300672,	0.0176866,	0,	0.636717,	0.318359,	1.83941,	2.05164,	0,	0.848957,	0.548284,	0.0530598,	0.0707464,	0.229926,	0.0353732,	0.0530598,	0.0176866,	0,	0.0176866,	0.141493,	0.88433,	
HPAF,	0.0454133,	19.7245,	1.4835,	1.57433,	0.983954,	0.938541,	0.393582,	0.166515,	0.666061,	0.0151378,	0.408719,	4.72298,	0.832577,	0.590372,	0.74175,	1.34726,	0.46927,	0.060551,	1.95277,	0.181653,	2.54314,	2.07387,	0.105964,	1.02937,	0.0302755,	0.393582,	0.333031,	0.181653,	0.060551,	0.151378,	1.54405,	1.16561,	0.227066,	1.71057,	1.69543,	0.121102,	1.02937,	11.1111,	0.181653,	0.60551,	0.438995,	0.923403,	1.74084,	0.27248,	0.196791,	0.060551,	0.0454133,	0.242204,	1.21102,	0.666061,	0.196791,	0.181653,	0.121102,	4.64729,	0.484408,	0.454133,	0.181653,	0.363306,	0.0151378,	3.69361,	0.0908265,	0.317893,	0.938541,	1.52891,	0.151378,	0.181653,	0.0151378,	0.817439,	1.55919,	0.0151378,	0.363306,	1.28671,	0.0302755,	0.317893,	1.61974,	1.07478,	0.620648,	0.151378,	0.575235,	0.151378,	0.363306,	0.0454133,	0,	0.726612,	0.363306,	2.17984,	1.98305,	0.0151378,	1.01423,	0.726612,	0.0151378,	0.060551,	0.13624,	0.0756888,	0.0454133,	0.0302755,	0.0454133,	0,	0.227066,	0.408719,	
HPdLF,	0.058292,	17.2399,	1.39901,	1.79248,	0.903527,	0.990965,	0.422617,	0.102011,	0.597493,	0.029146,	0.364325,	5.55232,	0.77237,	0.539201,	0.77237,	1.42816,	0.349752,	0.058292,	1.57389,	0.29146,	2.73973,	2.44827,	0.160303,	0.612066,	0,	0.495482,	0.14573,	0.174876,	0.058292,	0.0728651,	1.70504,	1.36986,	0.189449,	1.28242,	1.69047,	0.306033,	0.830662,	12.2996,	0.204022,	0.364325,	0.466336,	0.845235,	1.89449,	0.233168,	0.29146,	0.102011,	0.0728651,	0.218595,	0.786943,	0.874381,	0.306033,	0.102011,	0.116584,	5.3483,	0.495482,	0.320606,	0.131157,	0.320606,	0,	3.4538,	0.058292,	0.247741,	1.16584,	1.4573,	0.29146,	0.189449,	0,	0.655786,	1.16584,	0.014573,	0.306033,	1.47187,	0.014573,	0.204022,	1.71962,	1.58846,	0.466336,	0.14573,	0.364325,	0.204022,	0.320606,	0.116584,	0.014573,	1.09298,	0.378898,	2.41912,	2.06937,	0.058292,	1.20956,	0.655786,	0,	0.0728651,	0.131157,	0.058292,	0.029146,	0.043719,	0.014573,	0.029146,	0.451763,	0.335179,	
HepG2,	0.134168,	32.3792,	2.77281,	0.693202,	3.2424,	0.33542,	0.447227,	0.0894454,	0.134168,	0.0894454,	0.0447227,	1.69946,	4.94186,	0.0894454,	0.536673,	1.52057,	0.380143,	0.223614,	0.178891,	0.15653,	0.15653,	0.268336,	0.290698,	0.894454,	0.15653,	0.290698,	0.0223614,	0.603757,	0.245975,	0.357782,	0.0447227,	0.603757,	0.715563,	3.68962,	0.313059,	0.201252,	0.357782,	1.2746,	0.581395,	2.99642,	0.290698,	0.514311,	0.111807,	0.0447227,	0.0894454,	0,	0.111807,	0.0894454,	3.71199,	0.178891,	0.0223614,	0.0447227,	0.178891,	0.961538,	0.581395,	0.805009,	0,	0.313059,	0.15653,	0.134168,	0.268336,	0.670841,	0.0223614,	0.380143,	0.0447227,	0.402504,	0.0894454,	1.76655,	1.5653,	0.313059,	0.357782,	1.99016,	0.0223614,	0.0447227,	3.82379,	0.268336,	2.99642,	0.0447227,	2.23614,	0.313059,	0.268336,	0.313059,	0.0894454,	0.268336,	0.737925,	1.43113,	2.21377,	0.0447227,	0.33542,	0.111807,	0.0447227,	0.0670841,	0.268336,	0.201252,	0.0670841,	0.0894454,	0.111807,	0.0670841,	0.33542,	2.81753,	
NHDF-neo,	0.0292997,	21.6232,	1.43569,	1.64079,	1.20129,	0.585995,	0.322297,	0.219748,	0.468796,	0.0439496,	0.278347,	4.16056,	0.820393,	0.600645,	0.600645,	1.14269,	0.336947,	0.0439496,	1.75798,	0.278347,	3.01787,	1.96308,	0.161149,	0.937592,	0.0439496,	0.732493,	0.380897,	0.249048,	0.0292997,	0.234398,	1.30384,	1.36244,	0.234398,	1.45034,	1.43569,	0.161149,	1.08409,	9.91796,	0.190448,	0.483446,	0.395546,	0.864342,	1.53824,	0.336947,	0.161149,	0.117199,	0.131849,	0.117199,	0.922942,	0.996191,	0.146499,	0.161149,	0.146499,	5.0249,	0.424846,	0.263698,	0.117199,	0.351597,	0.0292997,	2.91532,	0.0292997,	0.336947,	0.849692,	1.61149,	0.131849,	0.205098,	0,	0.761793,	1.37709,	0.0146499,	0.234398,	1.46499,	0.0439496,	0.483446,	1.56754,	1.53824,	0.732493,	0.102549,	0.542045,	0.249048,	0.366247,	0.0878992,	0,	0.981541,	0.439496,	2.08028,	2.40258,	0.0146499,	1.30384,	0.732493,	0.0585995,	0.0878992,	0.219748,	0.102549,	0,	0.0292997,	0.0146499,	0,	0.366247,	0.307647,	
