cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.123077,	20,	7.26154,	2.46154,	2.83077,	0.246154,	0.307692,	0.123077,	0,	0.553846,	0.369231,	1.29231,	0.8,	0.369231,	0.553846,	1.29231,	0.492308,	0.553846,	0.984615,	0.615385,	0.307692,	0.123077,	0.676923,	0.184615,	0.369231,	1.04615,	0.184615,	2.46154,	0.123077,	0.369231,	0.123077,	0.246154,	1.10769,	5.6,	0.307692,	0.123077,	0.492308,	0.861538,	1.47692,	0.984615,	0.184615,	0.184615,	0.184615,	0.369231,	0.246154,	0.0615385,	0.430769,	0.123077,	1.23077,	0.553846,	0,	0.492308,	0.123077,	1.84615,	0.615385,	0.8,	0,	0.307692,	0.0615385,	0.0615385,	0.8,	2.46154,	0.430769,	0.246154,	0,	1.47692,	0.123077,	0.553846,	0.369231,	1.35385,	0.923077,	1.29231,	0.0615385,	0.8,	1.10769,	0.492308,	3.01538,	0,	1.96923,	1.16923,	1.10769,	1.72308,	0.369231,	0.184615,	2.83077,	1.72308,	0.676923,	0.0615385,	0.615385,	0.123077,	0,	0.184615,	0.184615,	0.8,	0.430769,	0.0615385,	0,	0.123077,	0.615385,	3.26154,	
HEEpiC,	0.118203,	21.513,	6.91489,	1.77305,	3.5461,	0.0591017,	0.413712,	0.236407,	0,	0.413712,	0.413712,	1.65485,	0.945626,	0.768322,	0.531915,	0.945626,	0.591017,	0.472813,	1.00473,	0.768322,	0.70922,	0.0591017,	0.591017,	0.768322,	0.177305,	0.827423,	0.295508,	1.65485,	0.295508,	0.472813,	0,	0.35461,	0.768322,	5.49645,	0.531915,	0.236407,	0.531915,	1.30024,	1.89125,	0.886525,	0.118203,	0.118203,	0.118203,	0.118203,	0.236407,	0.177305,	0.295508,	0.0591017,	0.886525,	0.591017,	0,	0.650118,	0.118203,	1.59574,	0.650118,	1.06383,	0,	0.413712,	0.118203,	0.236407,	0.531915,	1.95035,	0.295508,	0.236407,	0,	1.24113,	0.0591017,	1.35934,	0.531915,	1.35934,	1.06383,	1.18203,	0.118203,	0.768322,	1.83215,	0.295508,	1.89125,	0.0591017,	2.18676,	0.827423,	0.827423,	0.886525,	0.35461,	0.118203,	2.00946,	1.77305,	1.41844,	0,	1.18203,	0.177305,	0,	0,	0.472813,	0.531915,	0.472813,	0.0591017,	0.0591017,	0.0591017,	0.945626,	2.36407,	
HFF,	0.295683,	18.0367,	5.55884,	2.18805,	2.89769,	0.17741,	0.118273,	0.413956,	0.118273,	0.295683,	0.236546,	1.47842,	1.30101,	0.532229,	0.591366,	0.532229,	0.295683,	0.946186,	0.887049,	1.18273,	0.532229,	0.17741,	0.768776,	1.24187,	0.35482,	0.709639,	0.413956,	1.41928,	0.35482,	0.768776,	0.295683,	0.295683,	1.1236,	4.55352,	0.768776,	0.295683,	0.35482,	1.41928,	2.01064,	1.00532,	0.295683,	0.118273,	0.295683,	0.650503,	0.295683,	0.295683,	0.532229,	0,	0.768776,	0.827913,	0.0591366,	0.532229,	0.17741,	2.01064,	0.650503,	1.24187,	0.0591366,	0.532229,	0.17741,	0.295683,	0.650503,	2.30633,	0.295683,	0.591366,	0.236546,	1.47842,	0.0591366,	1.1236,	0.887049,	1.41928,	0.946186,	1.71496,	0.236546,	1.18273,	1.65583,	0.473093,	2.30633,	0,	2.12892,	0.827913,	1.06446,	1.24187,	0.35482,	0.118273,	1.65583,	1.06446,	0.709639,	0.0591366,	0.650503,	0.236546,	0.0591366,	0.118273,	0.236546,	0.827913,	0.295683,	0.413956,	0.118273,	0.118273,	0.768776,	2.60201,	
HIPEpiC,	0.0585823,	20.0937,	7.26421,	1.9918,	2.9877,	0.351494,	0.468658,	0.0585823,	0.175747,	0.410076,	0.410076,	1.69889,	0.878735,	0.468658,	0.76157,	1.05448,	0.468658,	0.644405,	0.820152,	0.644405,	0.644405,	0.234329,	0.644405,	0.76157,	0.292912,	0.527241,	0.527241,	1.52314,	0.175747,	0.585823,	0.117165,	0.351494,	0.995899,	5.91681,	0.468658,	0.351494,	0.644405,	1.28881,	1.9918,	0.878735,	0.234329,	0.234329,	0.117165,	0.527241,	0.117165,	0.175747,	0.820152,	0.0585823,	1.11306,	0.527241,	0,	0.76157,	0.175747,	1.6403,	0.76157,	1.34739,	0,	0.527241,	0.117165,	0.351494,	0.351494,	1.40598,	0.351494,	0.527241,	0.0585823,	1.17165,	0.0585823,	0.878735,	0.585823,	0.878735,	0.76157,	1.46456,	0.117165,	0.937317,	1.46456,	0.410076,	1.46456,	0,	1.23023,	0.878735,	1.28881,	1.52314,	0.234329,	0.175747,	2.92912,	1.6403,	0.76157,	0,	1.17165,	0.117165,	0.0585823,	0.0585823,	0.0585823,	0.585823,	0.468658,	0.175747,	0,	0.0585823,	0.937317,	2.51904,	
HMF,	0.0608273,	20.6204,	7.60341,	1.94647,	3.04136,	0.243309,	0.243309,	0.182482,	0.0608273,	0.425791,	0.364964,	0.6691,	0.790754,	0.182482,	0.486618,	0.973236,	0.729927,	0.547445,	0.608273,	1.03406,	0.304136,	0.0608273,	0.912409,	0.729927,	0.182482,	0.912409,	0.304136,	2.37226,	0.182482,	0.243309,	0.121655,	0.243309,	1.88564,	5.71776,	0.425791,	0.121655,	0.243309,	1.15572,	2.12895,	1.15572,	0.121655,	0.364964,	0.304136,	0.304136,	0.486618,	0,	0.304136,	0.121655,	1.15572,	0.304136,	0.0608273,	0.364964,	0.182482,	1.58151,	1.03406,	1.39903,	0,	0.364964,	0,	0.243309,	0.304136,	1.94647,	0.547445,	0.304136,	0,	0.851582,	0.0608273,	1.15572,	0.304136,	1.27737,	1.76399,	1.27737,	0,	0.790754,	1.3382,	0.304136,	2.85888,	0.0608273,	0.912409,	1.45985,	0.608273,	1.15572,	0.425791,	0.243309,	1.09489,	1.39903,	0.6691,	0.0608273,	0.973236,	0.182482,	0,	0.182482,	0.182482,	0.729927,	0.243309,	0.121655,	0.0608273,	0.0608273,	0.729927,	4.44039,	
HMVEC-dBl-Ad,	0,	23.2205,	6.15066,	1.52039,	3.38632,	0.0691085,	0.276434,	0.207325,	0,	0.621976,	0.138217,	1.79682,	1.52039,	0.414651,	0.414651,	1.52039,	0.414651,	0.207325,	0.621976,	0.829302,	0.276434,	0.276434,	0.760193,	0.829302,	0.276434,	0.552868,	0.207325,	1.38217,	0.345542,	0.345542,	0,	0.0691085,	1.31306,	6.91085,	0.760193,	0,	0.760193,	1.10574,	1.52039,	1.5895,	0.276434,	0.138217,	0,	0.276434,	0.0691085,	0.138217,	0.552868,	0.0691085,	1.38217,	0,	0,	0.414651,	0.207325,	1.72771,	0.483759,	0.552868,	0,	0.138217,	0,	0.207325,	0.207325,	1.52039,	0.483759,	0.414651,	0,	0.829302,	0.138217,	0.760193,	0.691085,	1.31306,	0.552868,	1.79682,	0,	0.483759,	2.21147,	0.345542,	2.28058,	0,	1.6586,	0.89841,	0.760193,	1.45128,	0.276434,	0.345542,	1.86593,	1.45128,	0.621976,	0.138217,	0.760193,	0,	0,	0,	0.138217,	0.89841,	0.276434,	0.0691085,	0.0691085,	0.138217,	1.03663,	3.87008,	
HPAF,	0.060423,	19.577,	6.16314,	2.47734,	3.56495,	0,	0.664653,	0.120846,	0.120846,	0.422961,	0.362538,	1.69184,	1.02719,	0.483384,	0.422961,	1.26888,	0.422961,	0.60423,	0.60423,	0.725075,	0.422961,	0.120846,	0.543807,	1.20846,	0.181269,	0.785498,	0.362538,	1.87311,	0.241692,	0.543807,	0,	0.302115,	1.81269,	5.2568,	0.483384,	0.120846,	0.483384,	1.87311,	1.08761,	1.32931,	0.362538,	0.060423,	0,	0.181269,	0.060423,	0.120846,	0.362538,	0.120846,	1.20846,	0.664653,	0,	0.543807,	0.181269,	1.571,	1.02719,	1.26888,	0,	0.362538,	0.120846,	0.302115,	0.362538,	1.571,	0.302115,	0.422961,	0,	1.14804,	0.060423,	0.906344,	0.483384,	1.38973,	1.14804,	1.45015,	0.060423,	0.906344,	1.63142,	0.422961,	3.14199,	0.060423,	1.45015,	1.08761,	0.785498,	1.38973,	0.181269,	0.181269,	1.99396,	1.571,	0.785498,	0,	0.966767,	0.181269,	0,	0,	0.181269,	0.785498,	0.181269,	0.241692,	0,	0.120846,	0.785498,	3.32326,	
HPdLF,	0.0607533,	20.4131,	5.77157,	2.85541,	2.30863,	0.18226,	0.607533,	0.0607533,	0.18226,	0.243013,	0.425273,	1.51883,	1.15431,	0.486027,	0.789793,	0.9113,	0.607533,	0.425273,	0.607533,	0.789793,	0.486027,	0.303767,	0.54678,	0.850547,	0.243013,	0.789793,	0.486027,	1.76185,	0.303767,	0.18226,	0.121507,	0.0607533,	1.51883,	6.3791,	0.243013,	0,	0.54678,	0.9113,	1.94411,	0.850547,	0.303767,	0.243013,	0,	0.54678,	0.121507,	0,	0.425273,	0.18226,	1.15431,	0.36452,	0.0607533,	0.486027,	0.243013,	1.88335,	0.972054,	1.09356,	0.0607533,	0.425273,	0.121507,	0.303767,	0.486027,	1.88335,	0.303767,	0.668287,	0,	1.39733,	0.121507,	0.607533,	0.243013,	0.972054,	1.33657,	1.8226,	0,	0.9113,	1.33657,	0.243013,	3.03767,	0.0607533,	1.45808,	1.39733,	0.668287,	1.45808,	0.425273,	0.121507,	1.94411,	1.76185,	0.54678,	0,	1.09356,	0.36452,	0.0607533,	0,	0.121507,	0.9113,	0.121507,	0.18226,	0,	0.18226,	0.668287,	3.15917,	
HepG2,	0.167364,	31.7992,	1.42259,	1.00418,	1.75732,	0.83682,	0,	0.334728,	0.251046,	0.251046,	0.167364,	3.09623,	3.59833,	0.251046,	0.753138,	2.51046,	1.00418,	0,	0.083682,	0.41841,	0.502092,	0.585774,	0.334728,	1.67364,	0,	0.167364,	0.167364,	0.41841,	0.167364,	0.41841,	0.502092,	1.25523,	0.251046,	1.50628,	0.669456,	0.41841,	0.920502,	3.93305,	0.585774,	3.17992,	0.585774,	0.167364,	0.167364,	0,	0,	0.083682,	0.083682,	0,	2.17573,	0.251046,	0.167364,	0.083682,	0.167364,	1.08787,	0.334728,	0.753138,	0.251046,	0.251046,	0.083682,	0.334728,	0.251046,	0.753138,	0.334728,	1.42259,	0.083682,	0.167364,	0,	1.67364,	2.67782,	0,	0.502092,	2.76151,	0.167364,	0.083682,	3.2636,	0.083682,	1.33891,	0,	1.67364,	0.334728,	0.334728,	0.41841,	0.083682,	0.502092,	0.502092,	1.08787,	1.841,	0,	0.167364,	0.167364,	0,	0,	0.251046,	0.334728,	0,	0.083682,	0.585774,	0.251046,	0.251046,	1.17155,	
NHDF-neo,	0.116959,	19.0058,	5.78947,	2.39766,	3.45029,	0.292398,	0.175439,	0.292398,	0,	0.350877,	0.584795,	2.04678,	1.05263,	0.350877,	0.877193,	0.760234,	0.584795,	0.409357,	0.643275,	0.701754,	0.409357,	0.292398,	0.935673,	1.22807,	0.292398,	1.11111,	0.116959,	1.63743,	0.175439,	1.11111,	0,	0.467836,	1.28655,	6.43275,	0.584795,	0.0584795,	0.643275,	1.11111,	1.40351,	1.16959,	0.292398,	0.350877,	0.116959,	0.292398,	0.175439,	0.0584795,	0.292398,	0.116959,	1.40351,	0.526316,	0,	0.350877,	0.409357,	2.39766,	0.877193,	0.935673,	0.0584795,	0.292398,	0.292398,	0.233918,	0.701754,	1.92982,	0.233918,	0.409357,	0,	1.34503,	0.116959,	0.994152,	0.0584795,	0.760234,	1.05263,	1.28655,	0.0584795,	0.760234,	1.87135,	0.526316,	1.92982,	0,	1.63743,	0.701754,	1.11111,	1.57895,	0.292398,	0.350877,	1.92982,	1.28655,	1.11111,	0,	0.701754,	0.350877,	0.0584795,	0.175439,	0.233918,	0.526316,	0.467836,	0.233918,	0.116959,	0,	0.818713,	2.45614,	
