cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCM,	0.0913868,	25.4055,	1.69066,	2.28467,	2.23898,	1.05095,	0.20562,	1.05095,	0.251314,	0.251314,	0.411241,	0.708248,	1.66781,	0.27416,	1.0281,	1.23372,	1.00525,	0.319854,	0.20562,	0.388394,	1.48504,	0.388394,	1.4165,	1.53073,	0.20562,	0.365547,	0.456934,	0.319854,	0.114233,	0.0685401,	0.3427,	2.7416,	0.685401,	0.868175,	0.639708,	0.753941,	1.53073,	1.18803,	1.53073,	0.868175,	0.731094,	0.548321,	0.20562,	0.708248,	0.0228467,	0.0456934,	0.251314,	0.114233,	1.07379,	0.936715,	0.27416,	0.114233,	0.319854,	1.80489,	2.0562,	0.913868,	0.0913868,	0.982408,	0.0685401,	0.753941,	0.251314,	1.25657,	0.982408,	0.27416,	0.159927,	0.411241,	0.0913868,	1.07379,	2.85584,	0.159927,	0.479781,	2.90153,	0.297007,	0.182774,	1.64496,	0.502627,	3.19854,	0.0685401,	1.34796,	0.411241,	1.21088,	0.388394,	0.0456934,	0.616861,	0.982408,	1.21088,	2.12474,	0.0685401,	0.114233,	0.456934,	0.0913868,	0.13708,	0.13708,	0.365547,	0.0228467,	0,	0.388394,	0.0913868,	0.27416,	1.43934,	
HCPEpiC,	0.0223164,	25.2399,	1.82995,	2.63334,	1.96385,	1.82995,	0.156215,	1.45057,	0.37938,	0.290114,	0.357063,	0.580228,	1.71837,	0.401696,	1.31667,	0.669493,	0.959607,	0.401696,	0.245481,	0.245481,	1.24972,	0.424012,	0.981924,	1.33899,	0.267797,	0.245481,	0.647177,	0.245481,	0.267797,	0.0223164,	0.37938,	2.52176,	0.69181,	0.624861,	0.31243,	0.535595,	1.60678,	1.00424,	1.45057,	0.647177,	0.981924,	0.446329,	0.334747,	0.714126,	0,	0.245481,	0.334747,	0.178532,	1.20509,	0.870341,	0.178532,	0.0669493,	0.290114,	1.87458,	2.34323,	1.47289,	0.0669493,	0.825709,	0.156215,	0.825709,	0.223164,	0.981924,	0.870341,	0.357063,	0.133899,	0.31243,	0.0446329,	1.4952,	2.38786,	0.0669493,	0.669493,	2.58871,	0.200848,	0.200848,	1.4952,	0.490962,	3.16894,	0.0892658,	1.33899,	0.468645,	1.07119,	0.37938,	0.0446329,	0.781076,	0.647177,	1.3613,	2.34323,	0.0446329,	0.200848,	0.602544,	0.111582,	0.0892658,	0.200848,	0.446329,	0.0223164,	0.0892658,	0.490962,	0.0669493,	0.401696,	1.45057,	
HEEpiC,	0.0444543,	26.7837,	1.73372,	2.00044,	2.15603,	1.15581,	0.133363,	1.02245,	0.15559,	0.0666815,	0.222272,	0.977995,	1.91154,	0.31118,	0.889086,	1.48922,	0.777951,	0.200044,	0.266726,	0.333407,	0.977995,	0.355635,	1.08913,	1.46699,	0.200044,	0.177817,	0.555679,	0.555679,	0.222272,	0.0666815,	0.266726,	2.84508,	0.600133,	0.844632,	0.555679,	0.644588,	1.77817,	1.84485,	1.13359,	0.822405,	0.333407,	0.666815,	0.31118,	0.400089,	0.0666815,	0.0666815,	0.266726,	0.133363,	1.48922,	1.04468,	0.15559,	0.111136,	0.377862,	1.88931,	1.8004,	1.04468,	0.0222272,	0.577906,	0.15559,	0.666815,	0.266726,	0.666815,	0.777951,	0.266726,	0.15559,	0.333407,	0.0444543,	1.13359,	3.40076,	0.0889086,	0.511225,	2.68949,	0.15559,	0.200044,	2.08935,	0.444543,	3.31185,	0.0889086,	1.68926,	0.444543,	0.711269,	0.222272,	0.0222272,	0.600133,	0.488998,	1.71149,	2.60058,	0,	0.177817,	0.333407,	0.0889086,	0.0444543,	0.0666815,	0.488998,	0.0666815,	0.0222272,	0.444543,	0,	0.555679,	1.37808,	
HFF,	0.109625,	25.7838,	1.77593,	2.49945,	1.81978,	1.35935,	0.197325,	1.11818,	0.3508,	0.153475,	0.21925,	0.833151,	1.68823,	0.3508,	1.20588,	1.07433,	0.833151,	0.285025,	0.285025,	0.504275,	1.1401,	0.21925,	0.548125,	1.46898,	0.21925,	0.21925,	0.767376,	0.241175,	0.109625,	0.197325,	0.3508,	2.41175,	0.591975,	0.701601,	0.48235,	0.48235,	1.81978,	1.5786,	1.44705,	0.855076,	0.701601,	0.504275,	0.328875,	0.5262,	0.021925,	0.197325,	0.30695,	0.372725,	1.27165,	1.35935,	0.285025,	0.153475,	0.57005,	1.99518,	2.03903,	1.38128,	0.1754,	0.942776,	0.241175,	0.701601,	0.241175,	0.898926,	0.679675,	0.416575,	0.153475,	0.3508,	0.0877001,	1.18395,	2.47753,	0.1754,	0.548125,	2.30213,	0.1754,	0.0877001,	1.754,	0.635825,	2.38983,	0.109625,	1.60053,	0.57005,	1.03048,	0.328875,	0.065775,	0.767376,	0.701601,	1.8417,	2.12673,	0.065775,	0.30695,	0.4385,	0.04385,	0.13155,	0.241175,	0.48235,	0.065775,	0.109625,	0.416575,	0.153475,	0.372725,	1.09625,	
HIPEpiC,	0.0876808,	25.7124,	2.14818,	2.63043,	2.36738,	1.33713,	0.197282,	0.986409,	0.284963,	0.306883,	0.197282,	0.438404,	1.18369,	0.394564,	1.27137,	1.09601,	0.723367,	0.350723,	0.219202,	0.284963,	1.42481,	0.175362,	1.22753,	1.35905,	0.263043,	0.394564,	0.526085,	0.350723,	0.131521,	0.109601,	0.263043,	2.82771,	0.701447,	0.635686,	0.438404,	0.526085,	1.77554,	1.18369,	1.77554,	1.18369,	0.526085,	0.591846,	0.438404,	0.657606,	0.0657606,	0.109601,	0.241122,	0.131521,	0.854888,	1.09601,	0.131521,	0.0438404,	0.284963,	1.88514,	2.12626,	1.27137,	0.109601,	0.657606,	0.241122,	0.920649,	0.306883,	1.00833,	1.00833,	0.482245,	0.0657606,	0.219202,	0.0657606,	1.11793,	2.4989,	0.0438404,	0.548005,	2.30162,	0.241122,	0.175362,	1.86322,	0.635686,	3.15651,	0.0657606,	1.42481,	0.438404,	1.05217,	0.350723,	0.153441,	0.482245,	0.613766,	1.57826,	2.12626,	0.0438404,	0.197282,	0.591846,	0.0438404,	0.219202,	0.197282,	0.372644,	0.0219202,	0,	0.394564,	0.0438404,	0.438404,	1.53441,	
HMF,	0.0896258,	28.1649,	1.7477,	2.59915,	2.28546,	1.16514,	0.134439,	1.07551,	0.156845,	0.0896258,	0.672194,	0.717007,	1.7477,	0.31369,	0.963477,	0.851445,	0.985884,	0.224065,	0.31369,	0.31369,	1.3892,	0.31369,	1.16514,	1.41161,	0.224065,	0.246471,	0.717007,	0.224065,	0.134439,	0.0224065,	0.291284,	2.55434,	0.515348,	0.649787,	0.425723,	0.470536,	1.50123,	1.00829,	1.32198,	0.6946,	0.582568,	0.38091,	0.201658,	0.649787,	0,	0.112032,	0.268877,	0.112032,	1.54605,	1.00829,	0.179252,	0.0896258,	0.425723,	2.26305,	2.30786,	1.20995,	0.0896258,	0.604974,	0.134439,	0.873852,	0.0896258,	0.806632,	0.761819,	0.268877,	0.0672194,	0.38091,	0,	1.34439,	2.39749,	0.0896258,	0.470536,	2.64396,	0.156845,	0.336097,	1.54605,	0.492942,	2.95765,	0,	1.29957,	0.470536,	0.941071,	0.38091,	0.0448129,	0.717007,	0.604974,	1.59086,	2.37508,	0.0672194,	0.224065,	0.6946,	0.0448129,	0.179252,	0.201658,	0.224065,	0.0224065,	0.0448129,	0.358503,	0.0672194,	0.31369,	1.3892,	
HMVEC-dBl-Ad,	0.0758725,	30.3237,	1.49216,	2.42792,	2.60496,	0.91047,	0.202327,	0.733434,	0.328781,	0.101163,	0.202327,	1.16338,	1.9221,	0.202327,	0.809307,	1.34041,	0.733434,	0.278199,	0.126454,	0.227618,	1.06222,	0.328781,	0.834598,	1.23925,	0.202327,	0.151745,	0.657562,	0.126454,	0.202327,	0.0758725,	0.101163,	2.04856,	0.455235,	1.06222,	0.480526,	0.354072,	1.59332,	1.54274,	1.13809,	1.54274,	0.505817,	0.404654,	0.126454,	0.682853,	0.0505817,	0.0758725,	0.379363,	0.101163,	1.69449,	0.784016,	0.177036,	0.0758725,	0.404654,	1.9474,	1.69449,	0.859889,	0.126454,	0.834598,	0.0505817,	0.733434,	0.202327,	0.88518,	0.682853,	0.126454,	0.0758725,	0.404654,	0.0505817,	1.16338,	2.7567,	0.0252908,	0.455235,	3.06019,	0.126454,	0.0758725,	1.49216,	0.404654,	2.73141,	0.0758725,	1.79565,	0.379363,	1.06222,	0.278199,	0,	0.556399,	0.455235,	1.34041,	2.70612,	0.151745,	0.177036,	0.531108,	0,	0.0758725,	0.101163,	0.328781,	0.0758725,	0.0252908,	0.404654,	0.0505817,	0.328781,	1.26454,	
HPAF,	0.0448029,	26.4785,	2.21774,	2.28495,	2.10573,	0.963262,	0.224014,	1.07527,	0.224014,	0.224014,	0.291219,	0.828853,	1.36649,	0.31362,	1.27688,	0.963262,	0.761649,	0.380824,	0.224014,	0.246416,	1.07527,	0.380824,	1.16487,	1.12007,	0.224014,	0.179211,	0.582437,	0.31362,	0.15681,	0.134409,	0.31362,	2.75538,	0.806452,	0.761649,	0.380824,	0.425627,	1.5681,	1.16487,	1.47849,	1.25448,	0.78405,	0.694444,	0.358423,	0.716846,	0.0448029,	0.201613,	0.336022,	0.0448029,	1.20968,	1.20968,	0.224014,	0.0448029,	0.403226,	2.03853,	1.72491,	0.963262,	0.0896057,	0.716846,	0.15681,	0.828853,	0.246416,	0.896057,	0.716846,	0.179211,	0.0672043,	0.15681,	0.0672043,	1.27688,	2.68817,	0.134409,	0.515233,	2.55376,	0.201613,	0.246416,	1.65771,	0.492832,	3.20341,	0.0224014,	1.41129,	0.336022,	1.12007,	0.268817,	0.0448029,	0.672043,	0.649642,	1.38889,	3.04659,	0.0448029,	0.224014,	0.515233,	0.0448029,	0.15681,	0.0896057,	0.31362,	0.0448029,	0.112007,	0.448029,	0.112007,	0.604839,	1.5009,	
HPdLF,	0.064683,	24.7089,	1.98361,	2.50108,	2.06986,	1.68176,	0.258732,	1.16429,	0.258732,	0.21561,	0.366537,	0.582147,	1.31522,	0.301854,	1.16429,	1.03493,	0.927124,	0.366537,	0.258732,	0.344976,	1.33678,	0.43122,	1.2721,	1.09961,	0.150927,	0.280293,	0.711514,	0.388098,	0.107805,	0.064683,	0.280293,	2.30703,	0.711514,	0.366537,	0.560586,	0.560586,	1.85425,	1.16429,	1.96205,	0.905563,	0.819319,	0.43122,	0.301854,	0.539025,	0.021561,	0.0862441,	0.474342,	0.043122,	1.20742,	1.20742,	0.301854,	0.107805,	0.323415,	1.94049,	3.01854,	1.40147,	0.129366,	1.05649,	0.0862441,	0.991807,	0.107805,	0.754636,	1.2721,	0.344976,	0.064683,	0.344976,	0.043122,	1.12117,	2.75981,	0.150927,	0.366537,	2.39327,	0.280293,	0.150927,	1.57395,	0.517464,	2.67357,	0.043122,	1.18586,	0.560586,	1.03493,	0.323415,	0.150927,	0.711514,	0.646831,	1.31522,	2.47952,	0.064683,	0.150927,	0.539025,	0,	0.150927,	0.107805,	0.495903,	0.021561,	0.043122,	0.495903,	0.150927,	0.452781,	1.37991,	
HepG2,	0.0960615,	35.7669,	0.800512,	0.832533,	2.3375,	0.224143,	0.896574,	0.480307,	0.0320205,	0.064041,	0.192123,	1.79315,	3.33013,	0.064041,	0.704451,	1.15274,	0.384246,	0.160102,	0.480307,	0.512328,	1.21678,	0.224143,	0.0960615,	2.72174,	0.0960615,	0.608389,	0.64041,	0.256164,	0.224143,	0.64041,	0.128082,	0.544348,	0.480307,	2.43356,	0.960615,	0.0960615,	0.352225,	2.84982,	0.544348,	0.928594,	0.352225,	0.448287,	0.064041,	0.544348,	0,	0.0960615,	0.288184,	0.0960615,	2.24143,	0.67243,	0.160102,	0,	0.288184,	1.44092,	0.704451,	0.67243,	0.128082,	0.384246,	0,	0.512328,	0.224143,	0.448287,	0.192123,	0.320205,	0.064041,	0.416266,	0.0960615,	0.608389,	1.18476,	0.064041,	0.128082,	2.46558,	0.0320205,	0.320205,	3.42619,	0.256164,	1.66507,	0.0320205,	4.13064,	0.192123,	0.768492,	0.224143,	0.0960615,	0.320205,	0.928594,	0.704451,	2.30548,	0.0320205,	0.480307,	0.224143,	0.0960615,	0.0960615,	0.160102,	0.352225,	0.0960615,	0.0960615,	0,	0.0960615,	0.192123,	1.02466,	
NHDF-neo,	0.0854883,	24.9199,	2.28681,	2.67151,	2.35093,	1.19684,	0.10686,	1.08998,	0.299209,	0.213721,	0.427442,	0.876256,	1.81663,	0.320581,	1.21821,	0.876256,	0.748023,	0.192349,	0.320581,	0.299209,	0.940372,	0.149605,	1.02586,	1.11135,	0.235093,	0.277837,	0.555674,	0.341953,	0.170977,	0.149605,	0.170977,	2.54328,	0.705279,	1.11135,	0.705279,	0.790767,	1.838,	1.38919,	1.43193,	1.0686,	0.919,	0.555674,	0.534302,	0.470186,	0.0854883,	0.10686,	0.40607,	0.149605,	0.897628,	1.13272,	0.192349,	0.128233,	0.299209,	1.838,	2.30819,	1.02586,	0.128233,	1.00449,	0.0854883,	0.748023,	0.277837,	0.577046,	0.833511,	0.192349,	0.0854883,	0.341953,	0.128233,	1.08998,	2.62877,	0.0641163,	0.577046,	2.47916,	0.235093,	0.235093,	1.75251,	0.341953,	2.82112,	0,	1.68839,	0.641163,	0.876256,	0.341953,	0.0854883,	0.448814,	0.726651,	1.60291,	2.41505,	0.0213721,	0.192349,	0.40607,	0.0213721,	0.256465,	0.235093,	0.470186,	0.0854883,	0.0213721,	0.555674,	0.10686,	0.641163,	1.4533,	
