cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.208886,	17.5062,	1.93621,	1.01229,	2.29774,	1.01229,	0.176749,	0.81144,	0.21692,	0.393669,	0.136579,	0.827509,	0.409737,	1.06853,	0.160681,	1.90407,	0.25709,	0.674861,	0.29726,	0.626657,	0.393669,	0.506146,	2.50663,	1.33365,	0.658793,	0.377601,	0.168715,	1.01229,	0.0241022,	0.0401703,	0.176749,	3.22969,	0.401703,	1.28545,	0.578453,	1.30955,	1.99245,	0.715032,	1.97638,	0.522214,	0.618623,	2.04869,	0.618623,	0.289226,	0.0321363,	0.120511,	1.73536,	0.104443,	0.94802,	0.321363,	0.281192,	0.21692,	0.0401703,	1.25331,	2.70748,	1.67109,	0.00803406,	0.747168,	0.0160681,	0.490078,	0.144613,	0.249056,	0.570419,	0.249056,	0.482044,	0.747168,	0.00803406,	0.522214,	3.90456,	0.393669,	0.715032,	1.85587,	0.875713,	0.224954,	3.84028,	0.385635,	4.94095,	0.120511,	0.715032,	0.433839,	0.152647,	0.144613,	0.184783,	0.112477,	0.21692,	2.13706,	1.44613,	0.0401703,	0.112477,	0.353499,	0.0321363,	0.0883747,	0.21692,	3.02884,	0.144613,	0.0160681,	0.506146,	0.0883747,	1.28545,	2.9003,	
AoAF,	0.105398,	15.6892,	2.02514,	1.12173,	2.07784,	1.12173,	0.263495,	0.895882,	0.240909,	0.391478,	0.135512,	0.798012,	0.421592,	1.09162,	0.135512,	1.73154,	0.338779,	0.873297,	0.255966,	0.383949,	0.399006,	0.47429,	2.22841,	0.805541,	0.745314,	0.481819,	0.180682,	0.767899,	0.0828126,	0.0376421,	0.218324,	4.24603,	0.308665,	1.09915,	0.323722,	1.80682,	2.20583,	0.700143,	2.46932,	0.481819,	0.685086,	2.46179,	0.489347,	0.316194,	0.0451705,	0.0752842,	1.54333,	0.120455,	0.880825,	0.414063,	0.33125,	0.0978695,	0.127983,	1.31747,	3.22216,	1.8821,	0.0150568,	0.685086,	0.0225853,	0.511933,	0.323722,	0.248438,	0.685086,	0.225853,	0.406535,	0.685086,	0.0301137,	0.587217,	3.92984,	0.376421,	0.888353,	1.96492,	0.662501,	0.255966,	4.2385,	0.293608,	4.58481,	0.135512,	0.76037,	0.519461,	0.323722,	0.203267,	0.0752842,	0.090341,	0.353836,	2.28111,	1.76918,	0.0451705,	0.271023,	0.293608,	0.0150568,	0.0752842,	0.14304,	2.48438,	0.0828126,	0.0301137,	0.47429,	0.0526989,	1.15938,	2.56719,	
CD20+,	0.212465,	22.6186,	1.83251,	1.17741,	2.35482,	0.619688,	0.185907,	0.55772,	0.141643,	0.247875,	0.0708215,	1.10659,	0.292139,	0.610836,	0.0796742,	2.39023,	0.212465,	0.841006,	0.309844,	0.548867,	0.292139,	0.433782,	1.34561,	3.16926,	0.300992,	0.336402,	0.141643,	0.619688,	0.0177054,	0.00885269,	0.141643,	1.61119,	0.185907,	1.40758,	1.89448,	0.761331,	1.17741,	1.46955,	1.13314,	0.619688,	0.725921,	2.59384,	0.256728,	0.416077,	0.0177054,	0.0177054,	1.4784,	0.185907,	1.38102,	0.867564,	0.380666,	0.141643,	0.0708215,	1.15085,	2.77975,	1.41643,	0.0354108,	0.274433,	0,	0.566572,	0.106232,	0.265581,	0.32755,	0.159348,	0.123938,	0.469193,	0.00885269,	0.655099,	4.21388,	0.150496,	0.442635,	2.17776,	0.876416,	0.504603,	5.35588,	0.212465,	4.64766,	0.0619688,	0.796742,	0.239023,	0.194759,	0.0885269,	0.177054,	0.0619688,	0.13279,	1.72627,	1.57578,	0.00885269,	0.150496,	0.256728,	0.0265581,	0.0531162,	0.309844,	1.75283,	0.141643,	0.00885269,	0.185907,	0.0796742,	0.708215,	2.32826,	
GM06990,	0.1321,	29.1171,	0.649494,	0.682519,	1.81638,	0.121092,	0.781594,	0.594452,	0.1321,	0.0110084,	0.297226,	1.55218,	2.12461,	0.330251,	0.385293,	1.39806,	0.528402,	0.0660502,	0.462351,	0.308234,	0.396301,	0.396301,	0.0330251,	1.92646,	0.121092,	0.649494,	0.385293,	0.462351,	0.803611,	0.47336,	0.143109,	0.418318,	0.154117,	5.58124,	0.770586,	0.1321,	0.67151,	2.54293,	0.154117,	1.16689,	0.47336,	0.770586,	0.0330251,	0.462351,	0.0550418,	0.110084,	0.0660502,	0.0550418,	2.86218,	0.47336,	0.0990753,	0.308234,	0.286218,	0.836636,	0.47336,	0.660502,	0.67151,	0.308234,	0.0220167,	0.187142,	1.07882,	0.682519,	0.0330251,	0.220167,	0.0110084,	0.803611,	0.0550418,	0.847644,	1.03479,	0.0770586,	0.341259,	2.37781,	0.0110084,	1.21092,	4.97578,	0.154117,	0.814619,	0.0330251,	7.28754,	0.110084,	1.08983,	0.352268,	0.0440335,	0.121092,	1.35403,	0.803611,	1.69529,	0.110084,	1.38705,	0.297226,	0.1321,	0.0330251,	0.506385,	0.0660502,	0.352268,	0.0880669,	0.0660502,	0.176134,	0.0330251,	1.04579,	
GM12865,	0.274451,	19.6939,	2.30373,	0.973054,	2.30373,	0.914837,	0.249501,	0.523952,	0.12475,	0.482369,	0.0499002,	0.815037,	0.598802,	0.981371,	0.0914837,	2.23719,	0.191284,	0.715236,	0.249501,	0.673653,	0.257818,	0.482369,	2.02096,	1.58017,	0.507319,	0.457418,	0.0914837,	0.765136,	0.083167,	0.0499002,	0.149701,	2.62808,	0.349301,	1.34731,	0.78177,	1.0978,	1.38057,	1.2475,	1.72987,	0.657019,	0.499002,	2.38689,	0.291084,	0.241184,	0.0166334,	0.0582169,	1.91284,	0.12475,	1.16434,	0.349301,	0.299401,	0.166334,	0.174651,	1.37226,	2.36194,	1.49701,	0.0332668,	0.490685,	0.0415835,	0.482369,	0.332668,	0.249501,	0.357618,	0.282768,	0.307718,	0.573852,	0.0166334,	0.523952,	4.1833,	0.357618,	0.515635,	2.16234,	0.632069,	0.249501,	4.32468,	0.291084,	4.77379,	0.0665336,	1.29741,	0.199601,	0.266134,	0.266134,	0.149701,	0.108117,	0.266134,	1.92947,	1.56354,	0.0332668,	0.133067,	0.12475,	0.0582169,	0.0415835,	0.249501,	2.82768,	0.133067,	0.0083167,	0.282768,	0.0415835,	1.23087,	2.51164,	
H7-hESC,	0.131072,	19.4479,	1.82682,	1.01581,	2.25281,	1.237,	0.204801,	0.942082,	0.131072,	0.409601,	0.0901122,	0.917506,	0.245761,	1.05677,	0.0819202,	1.8514,	0.172032,	0.794626,	0.221185,	0.253953,	0.466945,	0.540673,	2.13812,	1.2288,	0.598018,	0.335873,	0.147456,	0.548865,	0.0819202,	0.0245761,	0.12288,	4.20251,	0.237569,	1.41722,	0.565249,	1.63021,	2.02343,	0.835586,	1.95789,	0.540673,	0.483329,	1.68756,	0.516097,	0.229377,	0.00819202,	0.0655362,	1.2288,	0.188416,	1.237,	0.507905,	0.335873,	0.131072,	0.0655362,	1.25338,	2.80167,	1.88416,	0,	0.532481,	0.0409601,	0.425985,	0.278529,	0.327681,	0.442369,	0.131072,	0.245761,	0.85197,	0.0245761,	0.761858,	4.17793,	0.327681,	0.786434,	2.22004,	0.548865,	0.204801,	4.64488,	0.499713,	4.07963,	0.0819202,	0.68813,	0.507905,	0.229377,	0.188416,	0.131072,	0.0655362,	0.352257,	2.28557,	1.8432,	0.0737282,	0.237569,	0.335873,	0.0491521,	0.0409601,	0.0655362,	2.0562,	0.0983042,	0.00819202,	0.434177,	0.0737282,	0.630786,	2.41665,	
HA-h,	0.208628,	15.4236,	2.14589,	1.13255,	2.30236,	1.29648,	0.283138,	0.976082,	0.268236,	0.484316,	0.245883,	0.700395,	0.238432,	1.13255,	0.178824,	1.49765,	0.409806,	1.04314,	0.37255,	0.417257,	0.670591,	0.610983,	2.24275,	1.13255,	0.558826,	0.417257,	0.208628,	0.640787,	0.0819611,	0.00745101,	0.193726,	3.80001,	0.342746,	1.01334,	0.692944,	1.29648,	2.10864,	1.02824,	2.5855,	0.394903,	0.73765,	2.10118,	0.596081,	0.43961,	0.111765,	0.104314,	1.59452,	0.186275,	0.767454,	0.603532,	0.566277,	0.208628,	0.0894121,	1.63922,	2.98785,	1.8404,	0.0521571,	0.454512,	0.0819611,	0.58863,	0.201177,	0.357648,	0.856866,	0.268236,	0.58863,	0.998435,	0.0596081,	0.573728,	3.3306,	0.320393,	0.640787,	1.95962,	1.1102,	0.283138,	3.62864,	0.402355,	4.56747,	0.193726,	0.670591,	0.454512,	0.327844,	0.290589,	0.0968631,	0.156471,	0.380001,	1.8106,	1.56471,	0.0819611,	0.193726,	0.283138,	0.0819611,	0.0894121,	0.0894121,	2.30236,	0.0968631,	0.014902,	0.454512,	0.104314,	1.28902,	2.28746,	
HAEpiC,	0.185859,	17.6323,	1.75354,	1.2202,	2.23838,	1.29293,	0.234343,	0.888889,	0.129293,	0.40404,	0.0969697,	0.678788,	0.129293,	0.937374,	0.0808081,	1.87475,	0.274747,	0.678788,	0.282828,	0.355556,	0.581818,	0.525253,	2.3596,	1.36566,	0.517172,	0.371717,	0.0646465,	0.565657,	0.0484848,	0.0161616,	0.0969697,	3.66061,	0.218182,	1.37374,	0.735354,	1.36566,	2.10101,	0.686869,	1.80202,	0.412121,	0.945455,	2.2303,	0.589899,	0.29899,	0.040404,	0.0727273,	1.5596,	0.153535,	1.16364,	0.452525,	0.379798,	0.153535,	0.0969697,	1.13131,	3.2404,	2.01212,	0,	0.468687,	0,	0.492929,	0.145455,	0.347475,	0.371717,	0.137374,	0.177778,	0.783838,	0.0161616,	0.638384,	4.40404,	0.242424,	0.824242,	2.06869,	0.864646,	0.347475,	5.19596,	0.339394,	4.8,	0.0565657,	0.573737,	0.412121,	0.153535,	0.105051,	0.137374,	0.0484848,	0.331313,	2.26263,	1.60808,	0.0323232,	0.145455,	0.379798,	0.0323232,	0.0646465,	0.193939,	2.56162,	0.0969697,	0.00808081,	0.315152,	0.0484848,	0.767677,	2.23838,	
HCF,	0.233918,	14.7134,	2.05068,	1.18519,	2.12865,	1.09162,	0.296296,	0.818713,	0.17154,	0.436647,	0.140351,	0.709552,	0.522417,	1.31774,	0.109162,	1.76218,	0.202729,	0.709552,	0.202729,	0.475634,	0.545809,	0.421053,	2.8538,	1.08382,	0.834308,	0.374269,	0.132554,	1.23977,	0.0779727,	0.0623782,	0.179337,	3.91423,	0.350877,	1.08382,	0.60039,	1.38791,	1.85575,	0.888889,	2.54191,	0.42885,	0.506823,	2.22222,	0.545809,	0.265107,	0.0545809,	0.101365,	1.76218,	0.148148,	0.873294,	0.288499,	0.389864,	0.210526,	0.148148,	1.22417,	3.09552,	1.94932,	0,	0.834308,	0.0311891,	0.569201,	0.272904,	0.265107,	0.670565,	0.272904,	0.436647,	0.756335,	0.0155945,	0.366472,	3.53216,	0.506823,	0.756335,	1.69201,	0.725146,	0.241715,	3.76608,	0.319688,	5.09941,	0.116959,	0.912281,	0.397661,	0.210526,	0.327485,	0.241715,	0.0779727,	0.265107,	2.16764,	1.36452,	0.0623782,	0.179337,	0.304094,	0.0155945,	0.0545809,	0.288499,	3.03314,	0.101365,	0.00779727,	0.522417,	0.0233918,	1.34113,	2.93177,	
HCM,	0.196835,	15.235,	1.80301,	1.29124,	2.29116,	1.25974,	0.228328,	0.818833,	0.118101,	0.472404,	0.133848,	0.763719,	0.377923,	1.02354,	0.102354,	1.73215,	0.244075,	0.708606,	0.330683,	0.574758,	0.409417,	0.535391,	2.66121,	1.04716,	0.669239,	0.37005,	0.125974,	1.07078,	0.0236202,	0.0551138,	0.220455,	3.88946,	0.433037,	0.999921,	0.566885,	1.67703,	1.92111,	0.81096,	2.4565,	0.385796,	0.559011,	2.1888,	0.598378,	0.307062,	0.0551138,	0.125974,	1.77939,	0.157468,	0.81096,	0.362176,	0.338556,	0.259822,	0.133848,	1.32273,	3.05488,	1.7164,	0.0236202,	0.826707,	0.0236202,	0.559011,	0.275569,	0.275569,	0.763719,	0.267695,	0.44091,	0.88182,	0.039367,	0.377923,	3.5509,	0.409417,	0.677112,	1.72427,	0.88182,	0.212582,	3.69262,	0.401543,	4.7634,	0.110228,	0.684985,	0.44091,	0.196835,	0.307062,	0.244075,	0.0629872,	0.433037,	2.07858,	1.5983,	0.0708606,	0.165341,	0.291316,	0.039367,	0.0314936,	0.236202,	3.30683,	0.0944807,	0.0078734,	0.614125,	0.0314936,	1.22825,	2.85017,	
