cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.421667,	17.9695,	2.14077,	1.39475,	2.17321,	1.23257,	0.454103,	0.648719,	0.0973078,	0.356795,	0.0973078,	0.324359,	1.49205,	0.389231,	0.324359,	0.681155,	1.52449,	0.291923,	1.65423,	0.843334,	1.55693,	0.194616,	0.583847,	1.58936,	0.0973078,	0.194616,	0.0324359,	0.0648719,	0.0324359,	0.616283,	1.39475,	3.53552,	1.00551,	1.97859,	0.583847,	1.65423,	0.810898,	1.49205,	0.129744,	1.265,	0.616283,	0.551411,	0.0973078,	0.973078,	0.551411,	0.0324359,	0.518975,	0.129744,	2.17321,	1.265,	0.87577,	0,	1.39475,	1.39475,	1.42718,	2.23808,	0.0324359,	0.16218,	0.129744,	0.356795,	0.16218,	3.60039,	2.98411,	1.6218,	0.129744,	0.454103,	0.194616,	1.68667,	3.27603,	0.227052,	0.389231,	0.713591,	0.194616,	0.227052,	1.265,	1.23257,	1.39475,	0.778463,	1.13526,	0.356795,	0.778463,	0.227052,	0.129744,	0.778463,	1.49205,	0.713591,	1.10282,	0.0973078,	0.713591,	0.227052,	0.194616,	0.551411,	0.324359,	0.0648719,	0,	0.16218,	0.227052,	0.454103,	0.356795,	1.13526,	
HEEpiC,	0.319489,	20.8626,	1.66134,	1.27796,	1.94888,	0.798722,	0.415335,	0.702875,	0.159744,	0.223642,	0.0958466,	0.415335,	1.05431,	0.734824,	0.319489,	0.479233,	1.66134,	0.127796,	1.40575,	0.670927,	1.85304,	0.159744,	0.607029,	1.21406,	0.127796,	0.479233,	0.0958466,	0.0958466,	0,	0.351438,	1.18211,	3.35463,	0.894569,	2.04473,	0.255591,	1.4377,	0.926518,	1.94888,	0.191693,	0.86262,	0.798722,	0.543131,	0.127796,	0.734824,	0.958466,	0.0319489,	0.57508,	0.0958466,	2.01278,	1.11821,	0.702875,	0.0319489,	0.894569,	1.08626,	1.3738,	2.33227,	0.0958466,	0.127796,	0.223642,	0.223642,	0.191693,	3.41853,	3.13099,	1.3738,	0.0319489,	0.351438,	0.255591,	1.98083,	3.54633,	0.319489,	0.191693,	0.511182,	0.0958466,	0.127796,	1.78914,	2.01278,	1.3099,	0.415335,	1.11821,	0.127796,	0.415335,	0.159744,	0.0958466,	0.894569,	2.36422,	0.798722,	1.85304,	0.0638978,	0.638978,	0.0958466,	0.383387,	0.351438,	0.159744,	0.0638978,	0.0638978,	0.159744,	0.223642,	0.159744,	0.383387,	0.86262,	
HFF,	0.504573,	17.3762,	1.92368,	0.630716,	1.54525,	0.788395,	0.504573,	0.504573,	0.0630716,	0.189215,	0.0315358,	0.536108,	0.883002,	0.756859,	0.37843,	0.315358,	1.70293,	0.220751,	1.57679,	0.567644,	1.6714,	0.220751,	0.630716,	1.16682,	0.0946074,	0.441501,	0.0315358,	0.0630716,	0.0315358,	0.252286,	2.52286,	4.25733,	0.788395,	2.27058,	0.59918,	1.79754,	0.946074,	1.79754,	0.220751,	0.662252,	1.26143,	0.819931,	0.126143,	0.662252,	0.819931,	0,	0.630716,	0.189215,	2.17597,	0.788395,	1.45065,	0.0630716,	1.54525,	1.13529,	0.946074,	1.73447,	0,	0.252286,	0.157679,	0.441501,	0.189215,	2.86976,	3.59508,	1.29297,	0.0946074,	0.315358,	0.315358,	1.54525,	2.80669,	0.630716,	0.0946074,	0.441501,	0.0946074,	0.315358,	1.16682,	2.23904,	0.97761,	0.914538,	0.725323,	0.220751,	0.819931,	0.220751,	0.252286,	0.946074,	3.02744,	0.59918,	1.51372,	0.157679,	0.504573,	0.0946074,	0.409965,	1.10375,	0.157679,	0.0946074,	0.0946074,	0.126143,	0.346894,	0.37843,	0.346894,	1.29297,	
HIPEpiC,	0.128082,	20.1409,	1.569,	1.02466,	2.14537,	1.18476,	0.448287,	0.608389,	0.064041,	0.192123,	0.192123,	0.576369,	1.28082,	0.576369,	0.480307,	0.384246,	1.66507,	0.160102,	1.02466,	0.352225,	1.37688,	0.192123,	0.736471,	1.2488,	0.064041,	0.320205,	0.064041,	0.160102,	0.064041,	0.448287,	1.53698,	2.91386,	0.736471,	1.79315,	0.544348,	1.28082,	0.928594,	2.11335,	0.160102,	1.15274,	1.21678,	0.736471,	0.192123,	1.05668,	0.768492,	0.0320205,	0.67243,	0.128082,	1.88921,	1.2488,	0.576369,	0.064041,	0.832533,	1.2488,	1.47294,	2.17739,	0.0320205,	0.416266,	0.128082,	0.448287,	0.128082,	2.91386,	3.39417,	1.34486,	0.064041,	0.416266,	0.160102,	1.98527,	3.55427,	0.352225,	0.224143,	0.800512,	0.128082,	0.160102,	1.66507,	1.76113,	1.34486,	0.576369,	1.02466,	0.288184,	0.800512,	0.224143,	0.0960615,	0.864553,	2.27346,	0.608389,	1.34486,	0.064041,	0.64041,	0.192123,	0.160102,	0.576369,	0.384246,	0.160102,	0.160102,	0.128082,	0.192123,	0.288184,	0.352225,	0.832533,	
HMF,	0.163185,	20.4634,	1.46867,	1.82768,	2.21932,	1.01175,	0.522193,	0.979112,	0.130548,	0.293734,	0.0979112,	0.22846,	1.10966,	0.913838,	0.456919,	0.359008,	2.0235,	0.0652741,	1.10966,	0.293734,	1.59922,	0.195822,	0.946475,	1.46867,	0.195822,	0.293734,	0.0979112,	0.0979112,	0.0652741,	0.293734,	0.750653,	2.9047,	0.685379,	2.41514,	0.587467,	1.43603,	0.848564,	1.37076,	0.293734,	1.53394,	0.946475,	0.652741,	0.130548,	0.652741,	0.78329,	0.0652741,	0.456919,	0.0326371,	1.69713,	1.10966,	0.424282,	0,	1.37076,	1.27285,	2.21932,	1.72976,	0.0326371,	0.0979112,	0.163185,	0.326371,	0.261097,	3.06789,	2.70888,	0.881201,	0.0652741,	0.55483,	0.195822,	2.38251,	3.32898,	0.195822,	0.326371,	0.620104,	0.293734,	0.22846,	1.86031,	1.46867,	1.17493,	0.391645,	1.10966,	0.163185,	0.848564,	0.293734,	0.22846,	0.881201,	2.2846,	0.78329,	1.69713,	0.0979112,	0.718016,	0.163185,	0.0326371,	0.652741,	0.261097,	0.195822,	0.130548,	0.0979112,	0.0979112,	0.391645,	0.359008,	0.522193,	
HMVEC-dBl-Ad,	0.26178,	20.5825,	1.89791,	1.34162,	2.0288,	1.0144,	0.78534,	0.91623,	0.196335,	0.196335,	0.0981675,	0.65445,	1.6034,	0.490838,	0.327225,	0.556283,	1.79974,	0.0981675,	1.24346,	0.196335,	1.0144,	0.196335,	1.3089,	1.24346,	0.065445,	0.327225,	0.196335,	0.163613,	0.0981675,	0.621728,	0.78534,	3.56675,	0.65445,	1.73429,	0.39267,	1.3089,	1.0144,	1.66885,	0.0981675,	1.37435,	1.14529,	0.687173,	0.0981675,	1.04712,	0.621728,	0.0327225,	0.458115,	0.13089,	1.53796,	1.14529,	0.458115,	0,	1.24346,	1.53796,	1.57068,	2.09424,	0.13089,	0.196335,	0.196335,	0.52356,	0.196335,	2.6178,	3.07592,	0.78534,	0,	0.359948,	0.065445,	2.22513,	3.95942,	0.26178,	0.0981675,	0.556283,	0.13089,	0.26178,	1.99607,	1.43979,	1.43979,	0.39267,	1.0144,	0.0981675,	0.621728,	0.26178,	0.13089,	0.948953,	2.12696,	0.948953,	1.66885,	0.065445,	0.359948,	0.13089,	0.196335,	0.621728,	0.229058,	0.065445,	0.13089,	0.163613,	0.196335,	0.163613,	0.229058,	0.78534,	
HPAF,	0.226464,	19.8641,	1.58525,	1.09997,	2.03818,	0.905856,	0.614688,	0.873504,	0.16176,	0.355872,	0.097056,	0.582336,	1.77936,	0.776448,	0.32352,	0.549984,	1.94112,	0.129408,	1.09997,	0.614688,	1.42349,	0.291168,	0.744096,	1.32643,	0.032352,	0.452928,	0.064704,	0.16176,	0.129408,	0.517632,	1.09997,	3.20285,	0.744096,	1.81171,	0.48528,	1.58525,	1.13232,	1.90877,	0.16176,	1.16467,	1.03526,	0.48528,	0.16176,	0.873504,	0.938208,	0,	0.355872,	0.097056,	1.90877,	1.29408,	0.841152,	0,	1.32643,	1.09997,	1.35878,	2.26464,	0,	0.16176,	0.194112,	0.16176,	0.097056,	3.2999,	3.2999,	0.905856,	0.032352,	0.32352,	0.194112,	2.00582,	4.01165,	0.291168,	0.194112,	0.48528,	0.129408,	0.194112,	1.90877,	1.19702,	1.09997,	0.48528,	0.938208,	0.194112,	0.841152,	0.32352,	0.097056,	0.64704,	2.3617,	0.582336,	1.19702,	0.032352,	0.841152,	0.16176,	0.194112,	0.388224,	0.194112,	0.16176,	0.032352,	0.129408,	0.194112,	0.32352,	0.355872,	1.03526,	
HPF,	0.292018,	19.3381,	1.55743,	1.817,	2.53082,	1.10318,	0.616483,	0.584036,	0.0648929,	0.292018,	0.0973394,	0.519143,	1.3952,	0.876055,	0.389358,	0.389358,	2.10902,	0.162232,	1.3303,	0.45425,	1.65477,	0.292018,	0.843608,	1.26541,	0.0973394,	0.324465,	0.129786,	0.227125,	0.0973394,	0.45425,	1.3952,	3.53666,	0.746269,	1.84945,	0.356911,	1.42764,	0.811162,	1.65477,	0.292018,	0.908501,	1.16807,	0.746269,	0.162232,	1.29786,	0.811162,	0.0324465,	0.519143,	0.0973394,	1.55743,	0.940947,	0.973394,	0,	1.20052,	1.03829,	1.26541,	2.10902,	0,	0.227125,	0.0973394,	0.292018,	0.292018,	3.53666,	3.11486,	1.16807,	0.0324465,	0.324465,	0.0648929,	2.01168,	3.634,	0.259572,	0.259572,	0.292018,	0,	0.292018,	1.71966,	1.29786,	1.07073,	0.681376,	1.3303,	0.162232,	0.584036,	0.227125,	0.0324465,	0.713822,	2.17391,	0.584036,	1.46009,	0.0973394,	0.45425,	0.259572,	0.227125,	0.616483,	0.324465,	0.194679,	0.0324465,	0.0973394,	0.292018,	0.162232,	0.259572,	0.843608,	
HPdLF,	0.265692,	21.0229,	1.76021,	1.06277,	2.35802,	1.02956,	0.365327,	0.763866,	0.0332116,	0.298904,	0.0664231,	0.531385,	1.22883,	0.996347,	0.332116,	0.365327,	2.02591,	0.265692,	1.1624,	0.531385,	1.4281,	0.199269,	0.564596,	1.12919,	0.0996347,	0.298904,	0.0664231,	0.132846,	0.132846,	0.365327,	1.19562,	3.454,	0.597808,	2.39123,	0.464962,	0.996347,	0.763866,	1.62737,	0.166058,	1.19562,	1.22883,	0.398539,	0,	1.29525,	0.63102,	0.0996347,	0.564596,	0.0996347,	1.79342,	0.896712,	0.564596,	0,	0.896712,	1.02956,	1.32846,	1.82664,	0.199269,	0.265692,	0.132846,	0.332116,	0.332116,	3.55364,	3.25473,	1.32846,	0,	0.298904,	0.0664231,	2.2916,	3.28794,	0.63102,	0.132846,	0.564596,	0.232481,	0.166058,	1.85985,	1.36167,	1.12919,	0.43175,	1.09598,	0.199269,	0.43175,	0.398539,	0.166058,	0.531385,	2.2916,	0.963135,	1.727,	0.0996347,	0.498173,	0.199269,	0.166058,	0.697443,	0.199269,	0.232481,	0.0664231,	0.0332116,	0.232481,	0.43175,	0.265692,	0.830289,	
HepG2,	0.670691,	20.6908,	2.95104,	1.60966,	1.17371,	0.234742,	0.402414,	0.73776,	1.03957,	0.134138,	0.268276,	4.39302,	1.20724,	0.167673,	1.87793,	0.435949,	0.167673,	0.134138,	0.402414,	0.36888,	0.771294,	0.972502,	0.402414,	0.670691,	0.100604,	0.435949,	2.8169,	0.771294,	1.50905,	0.402414,	0.905433,	0.972502,	1.03957,	0.603622,	1.07311,	0.201207,	0.704225,	1.30785,	0.335345,	0.603622,	1.30785,	1.00604,	0.503018,	0.301811,	0.0335345,	0.871898,	0.0670691,	1.47552,	0.570087,	0.335345,	0.234742,	0.402414,	0.704225,	5.56673,	1.54259,	0.704225,	0.503018,	0.301811,	0.268276,	1.81087,	0.637156,	0.335345,	0.435949,	1.37492,	0.670691,	0.603622,	0,	0.704225,	0.838364,	0.100604,	0.36888,	1.40845,	0.167673,	0.637156,	1.71026,	0.335345,	1.14017,	0.570087,	2.48156,	0.469484,	0.73776,	0.301811,	0.0670691,	1.37492,	1.30785,	0.570087,	2.04561,	0.100604,	0.402414,	0.402414,	0,	0.100604,	0.603622,	1.24078,	0.234742,	0.335345,	0.0670691,	0.0670691,	0.36888,	0.503018,	
NHDF-neo,	0.416133,	18.1818,	1.72855,	1.2484,	2.27273,	1.34443,	0.480154,	0.800256,	0.0640205,	0.192061,	0.256082,	0.672215,	1.15237,	0.608195,	0.480154,	0.352113,	1.50448,	0.128041,	1.50448,	0.672215,	1.5685,	0.160051,	0.928297,	1.69654,	0.0320102,	0.480154,	0,	0.192061,	0.0320102,	0.384123,	1.37644,	3.64917,	0.896287,	1.63252,	0.448143,	1.95262,	0.768246,	1.85659,	0.416133,	0.832266,	0.736236,	0.544174,	0.0640205,	0.992317,	0.736236,	0.0320102,	0.256082,	0.128041,	2.04866,	0.896287,	0.896287,	0,	1.15237,	1.40845,	1.63252,	1.76056,	0.0640205,	0.224072,	0.128041,	0.224072,	0.160051,	4.25736,	3.61716,	1.44046,	0.0640205,	0.352113,	0.256082,	1.37644,	3.39309,	0.416133,	0.160051,	0.544174,	0.0640205,	0.160051,	1.79257,	1.28041,	1.37644,	0.864277,	0.896287,	0.416133,	0.736236,	0.224072,	0.288092,	0.704225,	2.01665,	0.800256,	1.08835,	0.0640205,	0.704225,	0.160051,	0.192061,	0.576184,	0.224072,	0.192061,	0.0320102,	0.0640205,	0.192061,	0.224072,	0.416133,	0.928297,	
