cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.259235,	23.8334,	2.09008,	3.54828,	2.15489,	0.324044,	0.14582,	2.62476,	0.113415,	0.0648088,	0.599482,	0.95593,	2.02528,	0.405055,	1.11795,	1.86325,	0.421257,	0.210629,	0.259235,	0.388853,	0.388853,	0.0486066,	0.631886,	0.891121,	0.243033,	0.210629,	1.31238,	0.502268,	0.405055,	0.0648088,	0.081011,	1.81465,	0.453662,	1.99287,	0.226831,	0.567077,	1.79844,	0.712897,	0.81011,	0.761504,	0.534673,	0.696695,	0.14582,	0.534673,	0.0324044,	0.259235,	0.113415,	0.0486066,	1.73364,	0.648088,	0.0648088,	0.129618,	0.129618,	1.31238,	1.13415,	1.27997,	0.113415,	0.51847,	0.356449,	0.226831,	0.761504,	1.24757,	0.14582,	0.194426,	0.0648088,	0.469864,	0.0648088,	0.486066,	4.13156,	0.307842,	1.97667,	1.87946,	0.081011,	0.388853,	1.32858,	0.583279,	1.81465,	0.0486066,	3.87233,	0.405055,	2.72197,	1.18276,	0.0648088,	0.210629,	1.84705,	2.2197,	0.453662,	0.243033,	0.113415,	0.226831,	0.194426,	0.0162022,	0.453662,	0.307842,	0.0648088,	0.081011,	0.29164,	0.243033,	0.226831,	1.24757,	
AoAF,	0.187617,	22.5766,	2.09506,	3.45528,	2.34522,	0.265791,	0.109443,	2.68918,	0.0938086,	0.109443,	0.68793,	1.14134,	1.96998,	0.234522,	1.06316,	1.65729,	0.422139,	0.343965,	0.343965,	0.343965,	0.453408,	0.0469043,	0.469043,	0.922452,	0.265791,	0.0781739,	1.14134,	0.453408,	0.515947,	0.0156348,	0.140713,	1.96998,	0.390869,	1.59475,	0.469043,	0.547217,	1.8449,	0.813008,	1.26642,	0.625391,	0.422139,	0.906817,	0.234522,	0.906817,	0.0156348,	0.265791,	0.203252,	0.0469043,	1.78236,	0.609756,	0.0938086,	0.187617,	0.109443,	1.32896,	1.0788,	1.61038,	0.0781739,	0.594121,	0.453408,	0.250156,	0.766104,	1.1257,	0.140713,	0.203252,	0.0469043,	0.547217,	0.0469043,	0.469043,	3.90869,	0.547217,	2.00125,	1.45403,	0.0469043,	0.641026,	1.0788,	0.734834,	2.11069,	0.0156348,	3.2364,	0.484678,	3.06442,	1.28205,	0.0938086,	0.203252,	1.64165,	2.31395,	0.453408,	0.203252,	0.156348,	0.375235,	0.140713,	0.0781739,	0.32833,	0.203252,	0.0625391,	0.0156348,	0.281426,	0.265791,	0.187617,	1.70419,	
CD20+,	0.214869,	29.5015,	1.76193,	0.859476,	3.28749,	0.236356,	0.193382,	0.730554,	0.107434,	0.0644607,	0.27933,	1.18178,	3.41642,	0.257843,	0.472712,	2.64289,	0.171895,	0.0859476,	0.171895,	0.34379,	0.214869,	0.128921,	0.257843,	1.95531,	0.107434,	0.0644607,	0.601633,	0.300817,	0.644607,	0.171895,	0.0644607,	0.923936,	0.386764,	2.77181,	0.752041,	0.515685,	1.18178,	1.54706,	0.537172,	1.50408,	0.236356,	0.687581,	0.0859476,	0.193382,	0.0214869,	0.128921,	0.128921,	0.0214869,	1.71895,	0.365277,	0.0644607,	0.0429738,	0.0429738,	0.816502,	0.365277,	0.880963,	0.128921,	0.365277,	0.386764,	0.171895,	0.752041,	0.62312,	0.0429738,	0.214869,	0,	0.386764,	0,	0.773528,	4.08251,	0.236356,	0.96691,	2.98668,	0.0429738,	0.257843,	2.36356,	0.193382,	2.7933,	0.0214869,	6.68242,	0.107434,	0.96691,	0.601633,	0.0429738,	0.150408,	0.62312,	1.78341,	0.730554,	0.0644607,	0.236356,	0.171895,	0.107434,	0.0429738,	0.601633,	0.128921,	0,	0.0214869,	0.107434,	0.107434,	0.34379,	2.17018,	
GM06990,	0.412858,	31.6131,	0.943674,	0.471837,	2.21174,	0.294898,	0.383368,	0.235919,	0.147449,	0.0294898,	0.0589797,	2.3297,	2.62459,	0.294898,	0.147449,	0.825715,	0.235919,	0.0589797,	0.383368,	0.442347,	0.235919,	0.501327,	0.0884695,	4.54143,	0.0589797,	0,	0.294898,	0.353878,	0.176939,	0.117959,	0.147449,	0.235919,	0.265408,	3.83368,	1.68092,	0.206429,	0.176939,	4.12858,	0.147449,	1.38602,	0.383368,	0.471837,	0,	0.501327,	0,	0.0884695,	0.117959,	0,	2.47715,	0.442347,	0.0884695,	0.0884695,	0.294898,	0.914185,	0.648776,	0.530817,	0.176939,	0.117959,	0,	0.294898,	0.589797,	0.471837,	0.206429,	0.353878,	0.0294898,	0.294898,	0.0294898,	0.914185,	2.27072,	0.0589797,	0.176939,	3.92215,	0.0294898,	0.914185,	5.36715,	0.117959,	2.12327,	0.0294898,	5.63256,	0,	0.442347,	0.206429,	0.0589797,	0.176939,	0.353878,	0.501327,	1.00265,	0.0884695,	0.501327,	0.0884695,	0,	0.0884695,	0.648776,	0.294898,	0.206429,	0.0294898,	0.0294898,	0.235919,	0.147449,	1.00265,	
GM12865,	0.0788644,	26.7153,	1.95189,	0.670347,	2.97713,	0.394322,	0.0197161,	0.650631,	0.0591483,	0.0788644,	0.335173,	1.73502,	3.84464,	0.236593,	0.374606,	3.09543,	0.414038,	0.0985804,	0.335173,	0.295741,	0.216877,	0.0985804,	0.374606,	1.89274,	0.177445,	0.0197161,	0.374606,	0.45347,	0.630915,	0.0788644,	0.0394322,	1.08438,	0.177445,	2.68139,	0.709779,	0.571767,	1.04495,	1.7153,	0.414038,	1.20268,	0.0788644,	0.768927,	0.138013,	0.236593,	0.0197161,	0.177445,	0.197161,	0.118297,	1.69558,	0.35489,	0.0788644,	0.0985804,	0.0591483,	1.06467,	0.35489,	0.90694,	0.0788644,	0.473186,	0.216877,	0.256309,	1.04495,	0.512618,	0.0394322,	0.256309,	0.0788644,	0.295741,	0.0197161,	0.966088,	4.61356,	0.138013,	1.45899,	2.42508,	0.0591483,	0.315457,	2.52366,	0.177445,	2.85883,	0,	5.99369,	0.177445,	0.887224,	0.887224,	0.0394322,	0.118297,	0.414038,	2.76025,	0.768927,	0.0985804,	0.138013,	0.216877,	0.118297,	0.0788644,	0.512618,	0.414038,	0,	0.0197161,	0.0788644,	0.138013,	0.335173,	2.3265,	
H7-hESC,	0.327112,	24.6104,	2.86704,	1.21224,	3.44429,	0.461805,	0.173177,	1.07754,	0.153935,	0.115451,	0.558014,	1.4239,	2.75159,	0.384837,	0.365596,	2.75159,	0.173177,	0.0962094,	0.269386,	0.30787,	0.288628,	0.134693,	0.538772,	1.75101,	0.250144,	0.173177,	0.461805,	0.500289,	0.558014,	0.0384837,	0.0962094,	1.46238,	0.211661,	3.04022,	0.769675,	0.634982,	1.21224,	1.40466,	0.327112,	1.11603,	0.173177,	0.654224,	0.134693,	0.365596,	0,	0.211661,	0.211661,	0.0192419,	1.71253,	0.30787,	0.0192419,	0.0769675,	0.0577256,	1.0583,	0.346354,	1.21224,	0.0962094,	0.288628,	0.192419,	0.30787,	0.8274,	0.558014,	0.0384837,	0.173177,	0.0577256,	0.577256,	0.0192419,	0.404079,	4.15624,	0.423321,	1.57783,	2.52069,	0.153935,	0.750433,	1.63556,	0.211661,	3.13642,	0,	6.11892,	0.115451,	1.36617,	1.0583,	0.0962094,	0.0769675,	0.596498,	2.38599,	0.808159,	0.0962094,	0.230902,	0.153935,	0.134693,	0.0769675,	0.365596,	0.30787,	0.0192419,	0.0384837,	0.269386,	0,	0.230902,	2.28978,	
HA-h,	0.402188,	18.565,	2.3166,	3.12098,	2.25225,	0.482625,	0.19305,	2.36486,	0.112613,	0.1287,	0.466538,	1.01351,	2.76705,	0.402188,	0.981339,	1.73745,	0.337838,	0.209138,	0.241313,	0.434363,	0.579151,	0.241313,	0.418275,	1.46396,	0.273488,	0.0643501,	1.04569,	0.530888,	0.836551,	0.176963,	0.0804376,	1.64093,	0.45045,	2.23616,	0.756113,	0.546976,	1.30309,	1.09395,	0.675676,	0.884813,	0.466538,	1.33526,	0.176963,	0.546976,	0,	0.289575,	0.2574,	0.0804376,	1.68919,	0.997426,	0.19305,	0.225225,	0.209138,	0.933076,	0.723938,	1.4157,	0.0965251,	0.579151,	0.418275,	0.482625,	0.933076,	1.12613,	0.160875,	0.176963,	0.032175,	0.675676,	0.0643501,	0.675676,	2.86358,	0.289575,	1.27091,	1.85006,	0.0643501,	0.627413,	2.50965,	0.3861,	2.67053,	0.032175,	5.63063,	0.2574,	2.25225,	1.11004,	0.0804376,	0.209138,	1.19048,	2.09138,	0.707851,	0.289575,	0.305663,	0.337838,	0.19305,	0.032175,	1.12613,	0.337838,	0.0804376,	0.0482625,	0.353925,	0.2574,	0.370013,	1.38353,	
HAEpiC,	0.0642777,	38.3738,	1.78371,	3.00498,	2.18544,	0.28925,	0.0160694,	2.34614,	0.144625,	0.128555,	0.530291,	0.690985,	1.14093,	0.224972,	0.883818,	1.39804,	0.433874,	0.176764,	0.128555,	0.337458,	0.610638,	0.0321388,	0.337458,	0.690985,	0.0803471,	0.0321388,	0.980235,	0.257111,	0.224972,	0.0160694,	0.192833,	2.1533,	0.192833,	1.20521,	0.27318,	0.337458,	1.63908,	0.674916,	0.755263,	0.401735,	0.321388,	0.530291,	0.128555,	0.642777,	0.0160694,	0.257111,	0.160694,	0.0642777,	0.803471,	0.482083,	0.0803471,	0.224972,	0.0803471,	1.28555,	1.25341,	1.78371,	0.0642777,	0.257111,	0.305319,	0.0964165,	0.417805,	0.867749,	0.0803471,	0.112486,	0.0160694,	0.482083,	0.0642777,	0.417805,	2.90856,	0.176764,	1.30162,	1.97654,	0.0482083,	0.353527,	0.81954,	0.642777,	1.68729,	0,	2.74787,	0.54636,	2.37827,	0.83561,	0.0482083,	0.128555,	1.67122,	2.12116,	0.337458,	0.112486,	0.144625,	0.176764,	0.128555,	0.0160694,	0.112486,	0.192833,	0,	0.0321388,	0.160694,	0.0803471,	0.128555,	1.31769,	
HCF,	0.194018,	18.7874,	2.06952,	3.62167,	2.31205,	0.501213,	0.129345,	2.47373,	0.145513,	0.17785,	0.792239,	1.1156,	2.03719,	0.404204,	0.970089,	2.02102,	0.404204,	0.194018,	0.371867,	0.371867,	0.420372,	0.113177,	0.549717,	1.19644,	0.129345,	0.0970089,	1.1156,	0.549717,	0.61439,	0.0485044,	0.0485044,	1.76233,	0.420372,	2.06952,	0.323363,	0.598221,	1.98868,	0.711399,	0.792239,	0.662894,	0.662894,	0.776071,	0.25869,	0.565885,	0.0161681,	0.420372,	0.485044,	0.0161681,	1.87551,	0.565885,	0.0970089,	0.339531,	0.194018,	1.19644,	1.13177,	1.13177,	0.113177,	0.727567,	0.485044,	0.226354,	0.953921,	1.1156,	0.0970089,	0.210186,	0.0646726,	0.501213,	0.0970089,	0.485044,	4.47858,	0.43654,	2.02102,	1.64915,	0.0808407,	0.501213,	1.32579,	0.630558,	2.31205,	0,	4.57559,	0.565885,	2.84559,	1.56831,	0.0970089,	0.210186,	1.74616,	2.11803,	0.420372,	0.242522,	0.0970089,	0.452708,	0.194018,	0.0161681,	0.404204,	0.25869,	0.0646726,	0.0323363,	0.355699,	0.210186,	0.194018,	1.7785,	
HCM,	0.16284,	29.9951,	2.10064,	3.68018,	2.31233,	0.390816,	0.016284,	2.52402,	0.130272,	0.113988,	0.439668,	0.89562,	1.70982,	0.309396,	1.36786,	1.2213,	0.423384,	0.227976,	0.08142,	0.260544,	0.602508,	0.08142,	0.48852,	0.56994,	0.227976,	0.065136,	1.41671,	0.24426,	0.374532,	0,	0.065136,	2.08435,	0.4071,	1.51441,	0.48852,	0.423384,	1.40042,	0.390816,	0.928188,	0.439668,	0.374532,	0.586224,	0.16284,	0.683928,	0,	0.179124,	0.309396,	0.065136,	1.36786,	0.683928,	0.032568,	0.227976,	0.113988,	1.28644,	1.319,	1.48184,	0.08142,	0.504804,	0.423384,	0.211692,	0.56994,	1.07474,	0.08142,	0.179124,	0.016284,	0.48852,	0.032568,	0.4071,	3.77789,	0.260544,	1.69354,	1.95408,	0.065136,	0.276828,	0.97704,	0.797916,	1.75867,	0,	3.06139,	0.455952,	2.55659,	0.928188,	0.08142,	0.130272,	1.92151,	1.92151,	0.56994,	0.097704,	0.130272,	0.341964,	0.113988,	0.048852,	0.276828,	0.24426,	0.016284,	0.048852,	0.260544,	0.130272,	0.16284,	1.41671,	
