cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.0430849,	25.0108,	2.06807,	1.52951,	4.04998,	0.96941,	0.150797,	0.96941,	0.107712,	0.430849,	0.150797,	0.667816,	1.09866,	0.646273,	0.603188,	1.87419,	0.193882,	0.193882,	0.344679,	0.258509,	0.215424,	0.129255,	1.93882,	0.517018,	0.323137,	0.452391,	0.366221,	0.495476,	0.150797,	0.17234,	0.193882,	2.60664,	0.624731,	2.9944,	0.215424,	1.16329,	1.46489,	0.753985,	1.5726,	0.538561,	0.344679,	0.775528,	0.215424,	0.129255,	0.0215424,	0.0646273,	0.236967,	0.0430849,	0.904782,	0.258509,	0.107712,	0.129255,	0.0430849,	1.65877,	1.40026,	2.21887,	0.0430849,	0.88324,	0.0861698,	0.495476,	0.861698,	0.79707,	0.603188,	0.323137,	0.129255,	1.44334,	0,	0.689358,	3.44679,	0.473934,	0.96941,	2.00345,	0.258509,	0.129255,	0.926325,	0.409306,	5.32098,	0,	1.48643,	0.473934,	0.96941,	0.409306,	0.107712,	0.193882,	1.24946,	1.9819,	1.31409,	0.0646273,	0.323137,	0.301594,	0.0861698,	0.0430849,	0.0430849,	0.495476,	0.107712,	0.129255,	0.323137,	0.0861698,	0.409306,	2.30504,	
AoAF,	0.117739,	23.5871,	2.02119,	2.09969,	3.57143,	0.804553,	0.156986,	1.15777,	0.0981162,	0.196232,	0.215856,	0.72606,	1.17739,	0.588697,	0.804553,	1.47174,	0.372841,	0.215856,	0.294349,	0.137363,	0.431711,	0.176609,	2.41366,	0.470958,	0.353218,	0.451334,	0.529827,	0.451334,	0.117739,	0.117739,	0.0784929,	2.21743,	0.883045,	2.57064,	0.117739,	1.56986,	2.11931,	0.529827,	1.70722,	0.470958,	0.176609,	0.60832,	0.255102,	0.294349,	0.0196232,	0.117739,	0.0981162,	0.0196232,	0.66719,	0.313972,	0.0981162,	0.0981162,	0.0784929,	1.6876,	1.96232,	2.33516,	0.0196232,	1.13815,	0.176609,	0.529827,	0.627944,	0.883045,	0.66719,	0.372841,	0.137363,	1.49137,	0.0392465,	0.588697,	2.76688,	0.510204,	1.13815,	1.88383,	0.412088,	0.137363,	0.941915,	0.470958,	5.33752,	0,	1.45212,	0.510204,	1.05965,	0.372841,	0.0588697,	0.470958,	1.4325,	2.09969,	1.354,	0.0981162,	0.313972,	0.451334,	0.0981162,	0.176609,	0.0196232,	0.569074,	0,	0.137363,	0.294349,	0.0392465,	0.490581,	1.80534,	
CD20+,	0.0504159,	32.7199,	1.84018,	0.882279,	3.85682,	0.403327,	0.12604,	0.630199,	0.176456,	0.12604,	0.100832,	1.05873,	1.2604,	0.453743,	0.378119,	2.49559,	0.151248,	0.100832,	0.226872,	0.226872,	0.277288,	0.12604,	0.907487,	0.579783,	0.0504159,	0.277288,	0.226872,	0.378119,	0.151248,	0.226872,	0.100832,	1.63852,	0.504159,	3.25183,	0.25208,	0.907487,	1.10915,	0.857071,	0.831863,	1.23519,	0.12604,	0.554575,	0.100832,	0.0756239,	0,	0.0756239,	0.176456,	0.0504159,	1.68893,	0.12604,	0.025208,	0.0504159,	0.0756239,	1.05873,	0.579783,	1.48727,	0,	0.453743,	0.0756239,	0.529367,	0.655407,	0.731031,	0.302496,	0.25208,	0.201664,	0.705823,	0.0756239,	0.983111,	4.08369,	0.352912,	0.604991,	2.72246,	0.201664,	0.176456,	1.8906,	0.302496,	5.47013,	0.025208,	1.94101,	0.201664,	0.554575,	0.25208,	0.12604,	0.176456,	0.680615,	2.01664,	1.23519,	0.0756239,	0.378119,	0.176456,	0.100832,	0.0756239,	0.151248,	0.25208,	0,	0,	0.201664,	0.025208,	0.453743,	2.72246,	
GM06990,	0.0344116,	35.1686,	0.860289,	0.65382,	1.85822,	0.137646,	0.344116,	0.240881,	0.103235,	0.0344116,	0.240881,	1.96146,	3.61321,	0.206469,	0.757054,	1.58293,	0.103235,	0.172058,	0.516173,	0.275293,	0.722643,	0.791466,	0.240881,	2.30557,	0.172058,	0.240881,	0.44735,	0.206469,	0.619408,	0.275293,	0.481762,	0.344116,	0.0688231,	2.03028,	0.791466,	0.0688231,	0.619408,	2.64969,	0.137646,	1.58293,	0.44735,	0.619408,	0.103235,	0.44735,	0,	0.137646,	0.0688231,	0.206469,	3.44116,	0.584997,	0.309704,	0.172058,	0.344116,	1.61734,	0.550585,	0.550585,	0.172058,	0.378527,	0,	0.412939,	0.378527,	0.516173,	0.103235,	0.378527,	0.0344116,	0.481762,	0.0688231,	0.929112,	1.54852,	0.0688231,	0.206469,	3.99174,	0.0344116,	0.309704,	3.47557,	0.103235,	1.34205,	0.103235,	3.99174,	0.172058,	0.44735,	0.206469,	0,	0.275293,	0.44735,	0.825877,	2.13352,	0.0688231,	0.378527,	0.275293,	0.0344116,	0,	0.619408,	0.0688231,	0.172058,	0.137646,	0.172058,	0.137646,	0.103235,	1.03235,	
GM12865,	0.0235849,	31.4623,	1.95755,	1.03774,	4.29245,	0.636792,	0.165094,	0.495283,	0.0707547,	0.0943396,	0.141509,	1.13208,	1.69811,	0.471698,	0.471698,	2.16981,	0.259434,	0.0943396,	0.188679,	0.141509,	0.377358,	0.117925,	1.17925,	0.495283,	0.117925,	0.212264,	0.188679,	0.424528,	0.141509,	0.117925,	0.0707547,	1.81604,	0.377358,	3.13679,	0.259434,	1.25,	1.58019,	1.39151,	1.03774,	1.01415,	0.0707547,	0.707547,	0.0943396,	0.141509,	0,	0.0943396,	0.117925,	0.0235849,	1.13208,	0.188679,	0.0471698,	0.0943396,	0.0471698,	1.15566,	0.849057,	1.48585,	0.0235849,	0.424528,	0.0707547,	0.353774,	0.683962,	0.495283,	0.259434,	0.141509,	0.0707547,	0.966981,	0,	0.801887,	3.96226,	0.283019,	0.801887,	2.31132,	0.188679,	0.141509,	1.60377,	0.330189,	5.96698,	0,	2.09906,	0.165094,	0.613208,	0.235849,	0.141509,	0.0707547,	0.731132,	2.26415,	1.29717,	0,	0.235849,	0.212264,	0.0235849,	0.117925,	0,	0.377358,	0.0235849,	0.0471698,	0.306604,	0.0235849,	0.683962,	1.88679,	
H7-hESC,	0.0453515,	30.2268,	2.08617,	1.13379,	4.12698,	0.884354,	0.0680272,	0.702948,	0.113379,	0.181406,	0.136054,	1.02041,	1.45125,	0.362812,	0.31746,	2.58503,	0.340136,	0.249433,	0.249433,	0.090703,	0.31746,	0.272109,	1.51927,	0.680272,	0.0453515,	0.340136,	0.340136,	0.340136,	0.090703,	0.204082,	0.090703,	2.06349,	0.453515,	2.9932,	0.136054,	1.08844,	1.70068,	0.816326,	1.26984,	0.929705,	0.15873,	0.816326,	0.226757,	0.136054,	0.0226757,	0.0680272,	0.0453515,	0.0680272,	1.11111,	0.226757,	0.0680272,	0.0453515,	0.090703,	1.45125,	1.42857,	2.06349,	0.0226757,	0.839002,	0.113379,	0.362812,	0.476191,	0.476191,	0.430839,	0.090703,	0.15873,	1.02041,	0.0226757,	0.680272,	3.03855,	0.430839,	0.725624,	2.01814,	0.340136,	0.204082,	1.54195,	0.15873,	4.89796,	0,	1.74603,	0.181406,	0.521542,	0.113379,	0.204082,	0.294785,	1.33787,	1.97279,	1.54195,	0.0226757,	0.385488,	0.31746,	0,	0.0680272,	0.0680272,	0.31746,	0.090703,	0.113379,	0.204082,	0.0453515,	0.362812,	1.95011,	
HA-h,	0.0582411,	20.6756,	2.42671,	1.9802,	3.41681,	0.912444,	0.116482,	1.20365,	0.174723,	0.485343,	0.174723,	0.912444,	1.14541,	1.00951,	0.718307,	1.12599,	0.36886,	0.349447,	0.213551,	0.330033,	0.52417,	0.252378,	1.59192,	0.562997,	0.407688,	0.543584,	0.427102,	0.427102,	0.194137,	0.291206,	0.194137,	2.89264,	0.776548,	2.36847,	0.252378,	1.20365,	1.86372,	0.757134,	1.78606,	0.485343,	0.330033,	1.04834,	0.36886,	0.252378,	0.0388274,	0.116482,	0.330033,	0.116482,	0.912444,	0.291206,	0.116482,	0.213551,	0.0776548,	1.8443,	1.45603,	2.4073,	0,	0.990099,	0.232964,	0.465929,	0.893031,	1.02893,	0.698893,	0.330033,	0.330033,	1.66958,	0.0970685,	0.834789,	2.32964,	0.757134,	0.776548,	1.43661,	0.504756,	0.271792,	1.26189,	0.698893,	4.6787,	0.0582411,	1.66958,	0.601825,	0.776548,	0.36886,	0.135896,	0.504756,	1.4172,	1.78606,	1.43661,	0.0970685,	0.601825,	0.135896,	0.0776548,	0.213551,	0.194137,	0.52417,	0.0194137,	0.174723,	0.52417,	0.0970685,	0.698893,	2.07727,	
HAEpiC,	0.083212,	24.9012,	1.95548,	1.93468,	3.68213,	0.582484,	0.104015,	1.373,	0.187227,	0.395257,	0.104015,	0.686499,	1.16497,	0.41606,	0.956938,	1.43541,	0.166424,	0.353651,	0.187227,	0.187227,	0.332848,	0.062409,	2.20512,	0.374454,	0.395257,	0.540878,	0.395257,	0.291242,	0.145621,	0.228833,	0.104015,	2.68359,	0.582484,	2.55877,	0.187227,	1.64344,	2.03869,	0.478469,	1.91388,	0.686499,	0.166424,	0.852923,	0.228833,	0.145621,	0.062409,	0.20803,	0.249636,	0.041606,	0.769711,	0.270439,	0.083212,	0.083212,	0.062409,	1.83066,	1.89307,	2.60037,	0.020803,	1.18577,	0.145621,	0.520075,	0.540878,	0.582484,	0.603287,	0.187227,	0.104015,	1.3938,	0.062409,	0.62409,	2.7876,	0.291242,	1.33139,	1.87227,	0.353651,	0.270439,	1.35219,	0.478469,	4.38943,	0,	1.31059,	0.582484,	0.936135,	0.104015,	0.249636,	0.353651,	2.01789,	1.70585,	1.12336,	0.083212,	0.374454,	0.457666,	0.020803,	0.249636,	0,	0.603287,	0.020803,	0.145621,	0.353651,	0.041606,	0.41606,	1.49782,	
HCF,	0.103993,	23.6065,	2.43344,	1.68469,	3.68136,	1.01913,	0.124792,	1.10233,	0.145591,	0.291181,	0.207987,	0.894343,	1.16473,	0.811148,	0.561564,	1.5599,	0.270383,	0.332779,	0.291181,	0.270383,	0.270383,	0.103993,	2.26705,	0.478369,	0.332779,	0.436772,	0.395175,	0.457571,	0.249584,	0.124792,	0.124792,	2.49584,	0.831947,	2.76622,	0.187188,	1.5391,	1.66389,	0.769551,	1.93428,	0.582363,	0.166389,	0.603161,	0.353577,	0.145591,	0.0415973,	0.207987,	0.187188,	0.0207987,	1.03993,	0.207987,	0.0415973,	0.0831947,	0.124792,	1.83028,	1.5391,	2.22546,	0,	1.18552,	0.145591,	0.540765,	0.915141,	0.956739,	0.644759,	0.332779,	0.207987,	1.35191,	0.0831947,	0.644759,	2.93261,	0.582363,	0.998336,	1.47671,	0.332779,	0.187188,	1.24792,	0.499168,	4.86689,	0,	1.26872,	0.374376,	0.894343,	0.353577,	0.124792,	0.291181,	1.33111,	2.01747,	1.26872,	0.0207987,	0.332779,	0.332779,	0.062396,	0.187188,	0.0415973,	0.603161,	0.0831947,	0.062396,	0.561564,	0.103993,	0.457571,	1.70549,	
HCM,	0.0633312,	22.4826,	2.25881,	1.89994,	4.51763,	0.781085,	0.105552,	0.992189,	0.147773,	0.443319,	0.274435,	0.886637,	1.18218,	0.802195,	0.485539,	2.08993,	0.379987,	0.295546,	0.253325,	0.211104,	0.401098,	0.126662,	2.08993,	0.633312,	0.274435,	0.52776,	0.358877,	0.358877,	0.126662,	0.253325,	0.189994,	2.68102,	0.548871,	2.38548,	0.168883,	1.68883,	1.24551,	0.52776,	1.51995,	0.464429,	0.232214,	1.05552,	0.211104,	0.147773,	0.0633312,	0.126662,	0.274435,	0.0844416,	0.844416,	0.189994,	0.0633312,	0.0211104,	0.168883,	1.68883,	1.85772,	2.46992,	0.0422208,	0.886637,	0.189994,	0.654423,	0.675533,	0.949968,	0.569981,	0.337767,	0.295546,	1.6255,	0.0633312,	0.759975,	3.01879,	0.569981,	0.865527,	1.49884,	0.52776,	0.126662,	1.18218,	0.422208,	4.81317,	0.0633312,	1.4144,	0.422208,	0.759975,	0.253325,	0.168883,	0.52776,	1.30885,	2.34326,	1.28773,	0.0844416,	0.401098,	0.274435,	0.0422208,	0.168883,	0.0422208,	0.50665,	0.0633312,	0.105552,	0.52776,	0.0211104,	0.50665,	2.00549,	
