HCM,	0,	22.4791,	2.44059,	1.7341,	1.99101,	0.513809,	0.642261,	2.24791,	0.128452,	0.192678,	0.770713,	0.770713,	0.706487,	0.513809,	0.513809,	0.706487,	0.642261,	0.642261,	1.09184,	0.899165,	0.706487,	0.256904,	0.385356,	0.449583,	0.0642261,	0.899165,	0.642261,	0.32113,	0.578035,	0.256904,	0.578035,	2.31214,	0.32113,	1.86256,	0.385356,	0.32113,	1.7341,	1.86256,	1.54143,	0.642261,	0.963391,	0.834939,	0.192678,	1.15607,	0.0642261,	0.0642261,	0.642261,	0.192678,	1.28452,	0.770713,	0.192678,	0.449583,	0.642261,	2.76172,	2.31214,	1.4772,	0.192678,	0.449583,	0.0642261,	0.706487,	0.578035,	1.54143,	0.706487,	0.256904,	0.192678,	0.706487,	0.128452,	0.963391,	0.899165,	0.128452,	0.513809,	2.18369,	0.385356,	0.128452,	2.82595,	1.41297,	0.834939,	0,	2.05523,	0.706487,	1.2203,	0.449583,	0.192678,	0.449583,	1.28452,	2.05523,	1.60565,	0.192678,	0.449583,	0.32113,	0,	0.32113,	0.0642261,	0.256904,	0,	0.128452,	0.256904,	0.385356,	0.32113,	1.7341,	
HCPEpiC,	0,	23.4194,	3.09677,	1.48387,	1.93548,	0.903226,	0.258065,	1.6129,	0.322581,	0,	1.09677,	1.09677,	0.451613,	0.387097,	0.516129,	0.774194,	1.09677,	0.774194,	1.22581,	0.322581,	0.967742,	0.258065,	0.258065,	0.709677,	0.322581,	0.709677,	0.967742,	0.322581,	0.387097,	0.0645161,	0.83871,	1.54839,	0.258065,	1.74194,	0.580645,	0.387097,	1.35484,	1.6129,	1.80645,	0.83871,	1.03226,	0.709677,	0.516129,	1.48387,	0.0645161,	0.193548,	0.387097,	0.0645161,	1.09677,	0.774194,	0.322581,	0.645161,	0.451613,	2.96774,	1.74194,	0.903226,	0.0645161,	0.580645,	0.129032,	0.387097,	0.580645,	1.16129,	0.387097,	0.322581,	0.0645161,	0.709677,	0.129032,	0.967742,	0.967742,	0.193548,	0.774194,	2.25806,	0.0645161,	0.322581,	2.70968,	1.54839,	1.03226,	0,	1.67742,	0.709677,	1.87097,	0.903226,	0.129032,	0.387097,	1.48387,	1.35484,	1.67742,	0.387097,	0.516129,	0.645161,	0.258065,	0.193548,	0.0645161,	0.0645161,	0.0645161,	0,	0.451613,	0,	0.258065,	1.48387,	
HEEpiC,	0.0633714,	22.6869,	3.42205,	1.52091,	2.85171,	0.95057,	0.253485,	1.26743,	0.126743,	0.0633714,	0.570342,	1.07731,	0.633714,	0.760456,	0.697085,	0.633714,	0.697085,	0.760456,	0.95057,	0.253485,	1.01394,	0.633714,	0.316857,	0.887199,	0.190114,	0.316857,	0.697085,	0.506971,	0.760456,	0.253485,	0.697085,	1.45754,	0.570342,	2.40811,	0.95057,	0.316857,	1.07731,	2.34474,	1.07731,	0.697085,	0.823828,	0.760456,	0.126743,	1.01394,	0.0633714,	0.126743,	0.126743,	0.253485,	1.3308,	0.697085,	0.190114,	0.316857,	0.380228,	2.218,	1.45754,	1.01394,	0.0633714,	0.380228,	0,	0.570342,	0.4436,	1.90114,	0.506971,	0.633714,	0,	0.4436,	0.126743,	1.3308,	1.3308,	0.253485,	0.570342,	2.40811,	0.0633714,	0.126743,	2.78834,	1.01394,	0.95057,	0.0633714,	2.15463,	0.823828,	1.3308,	0.4436,	0.190114,	0.380228,	1.39417,	1.64766,	1.90114,	0.316857,	0.823828,	0.570342,	0,	0.190114,	0.4436,	0.126743,	0.126743,	0.0633714,	0.316857,	0.380228,	0.253485,	1.83777,	
HFF,	0.124146,	16.3253,	3.28988,	2.42086,	2.04842,	0.372439,	0.124146,	1.36561,	0.372439,	0.310366,	0.993172,	0.993172,	0.682806,	0.806952,	1.05525,	0.558659,	0.993172,	0.993172,	1.05525,	0.744879,	0.931099,	0.434513,	0.496586,	1.17939,	0.434513,	0.682806,	1.05525,	0.806952,	0.434513,	0.248293,	0.620732,	1.30354,	0.496586,	1.80012,	1.30354,	0.434513,	0.869025,	2.11049,	1.48976,	0.620732,	1.36561,	1.05525,	0.744879,	1.36561,	0.310366,	0.124146,	1.17939,	0.310366,	0.931099,	1.24146,	0.558659,	0.18622,	0.496586,	2.23464,	2.23464,	1.36561,	0.248293,	0.620732,	0.18622,	0.558659,	0.931099,	1.05525,	0.496586,	0.682806,	0.124146,	0.248293,	0.248293,	0.682806,	0.931099,	0.558659,	0.620732,	2.29671,	0.18622,	0.0620732,	2.29671,	1.36561,	1.17939,	0,	1.67598,	0.682806,	2.04842,	0.806952,	0.310366,	0.434513,	1.48976,	0.931099,	1.17939,	0.372439,	0.806952,	0.18622,	0.124146,	0.310366,	0.124146,	0.434513,	0.124146,	0.310366,	0.869025,	0.248293,	0.372439,	1.48976,	
HIPEpiC,	0.0630517,	23.8335,	3.5309,	2.08071,	2.08071,	0.441362,	0.504414,	1.38714,	0.315259,	0.126103,	0.75662,	0.75662,	0.75662,	0.252207,	0.75662,	0.75662,	0.819672,	0.37831,	1.07188,	0.504414,	1.32409,	0.693569,	0.315259,	0.567465,	0.252207,	0.441362,	0.945776,	0.315259,	0.126103,	0,	0.504414,	1.38714,	0.189155,	2.20681,	0.441362,	0.37831,	1.57629,	1.63934,	1.63934,	0.252207,	0.819672,	0.945776,	0.126103,	1.00883,	0.189155,	0.189155,	0.441362,	0.189155,	0.819672,	0.630517,	0.252207,	0.315259,	0.315259,	3.02648,	1.7024,	2.20681,	0,	0.693569,	0.0630517,	0.567465,	0.504414,	1.19798,	0.37831,	0.37831,	0.126103,	0.37831,	0,	0.945776,	1.89155,	0.0630517,	0.441362,	1.8285,	0.315259,	0.315259,	2.52207,	1.51324,	0.37831,	0.0630517,	2.20681,	0.567465,	1.51324,	0.37831,	0.126103,	0.37831,	1.19798,	1.7024,	2.33291,	0.252207,	0.504414,	0.504414,	0.126103,	0.189155,	0.0630517,	0.252207,	0.189155,	0.126103,	0.441362,	0.315259,	0.504414,	2.01765,	
HMF,	0.0678887,	23.5574,	3.46232,	1.76511,	3.05499,	0.882553,	0.203666,	2.17244,	0,	0.135777,	0.203666,	1.42566,	0.814664,	0.475221,	0.746775,	0.814664,	0.678887,	0.610998,	0.678887,	0.475221,	1.01833,	0.203666,	0.203666,	1.01833,	0.203666,	0.746775,	0.950441,	0.339443,	0.203666,	0,	0.475221,	1.01833,	0.678887,	2.24033,	0.678887,	0.339443,	2.10455,	1.56144,	1.56144,	0.882553,	0.543109,	0.678887,	0.339443,	0.678887,	0.203666,	0.203666,	0.339443,	0.203666,	0.746775,	0.407332,	0.0678887,	0.0678887,	0.135777,	2.44399,	2.03666,	1.56144,	0.0678887,	0.610998,	0.0678887,	0.475221,	0.543109,	1.96877,	0.407332,	0.543109,	0.0678887,	0.610998,	0,	1.222,	1.42566,	0.271555,	1.01833,	2.24033,	0.0678887,	0.203666,	3.32654,	1.56144,	0.950441,	0.0678887,	2.24033,	0.610998,	0.950441,	0.203666,	0.203666,	0.339443,	1.28988,	1.28988,	1.56144,	0.271555,	0.475221,	0.475221,	0.203666,	0.203666,	0.135777,	0.135777,	0,	0,	0.203666,	0.271555,	0.339443,	1.56144,	
HMVEC-dBl-Ad,	0,	23.5739,	3.16151,	1.64948,	2.47423,	0.412371,	0.343643,	1.85567,	0.137457,	0,	0.962199,	0.962199,	1.03093,	0.206186,	0.687285,	0.549828,	0.824742,	0.687285,	0.687285,	0.274914,	1.37457,	0.412371,	0.206186,	1.23711,	0.137457,	0.343643,	1.23711,	0.206186,	0.343643,	0.206186,	0.893471,	1.03093,	0.274914,	1.85567,	0.343643,	0.206186,	1.71821,	1.51203,	1.9244,	0.618557,	1.30584,	0.4811,	0.274914,	0.824742,	0.0687285,	0.0687285,	0.549828,	0.0687285,	1.4433,	0.824742,	0.274914,	0.274914,	0.343643,	2.54296,	1.78694,	1.4433,	0,	0.343643,	0.0687285,	0.412371,	0.343643,	1.37457,	0.274914,	0.274914,	0.0687285,	0.618557,	0.0687285,	1.37457,	1.37457,	0.137457,	0.412371,	2.4055,	0.0687285,	0.206186,	2.13058,	1.09966,	0.962199,	0.0687285,	3.43643,	1.09966,	1.58076,	0.4811,	0.137457,	0.4811,	1.51203,	1.4433,	1.78694,	0.206186,	0.343643,	0.412371,	0,	0.0687285,	0.206186,	0.343643,	0.206186,	0.0687285,	0.412371,	0.206186,	0.274914,	2.06186,	
HPAF,	0,	23.3333,	2.7451,	1.43791,	2.02614,	0.784314,	0.0653595,	1.89542,	0.261438,	0.130719,	0.522876,	1.37255,	0.457516,	0.261438,	0.915033,	0.653595,	0.457516,	0.522876,	1.04575,	0.392157,	1.11111,	0.457516,	0.196078,	0.784314,	0.261438,	0.392157,	0.915033,	0.457516,	0.261438,	0.0653595,	0.718954,	1.63399,	0.196078,	1.50327,	0.522876,	0.261438,	2.22222,	2.28758,	1.69935,	0.653595,	1.11111,	0.653595,	0.457516,	1.17647,	0,	0.130719,	0.522876,	0.130719,	1.04575,	0.457516,	0.130719,	0.261438,	0.326797,	3.46405,	2.02614,	1.69935,	0.130719,	0.326797,	0,	0.261438,	0.326797,	1.24183,	0.392157,	0.392157,	0.196078,	0.588235,	0.0653595,	1.24183,	1.50327,	0.130719,	0.588235,	3.13726,	0.0653595,	0.0653595,	2.7451,	1.56863,	0.784314,	0.0653595,	2.94118,	0.653595,	0.980392,	0.522876,	0,	0.588235,	1.30719,	1.43791,	2.22222,	0.0653595,	0.457516,	0.261438,	0.0653595,	0.130719,	0.0653595,	0.0653595,	0.0653595,	0.0653595,	0.392157,	0.326797,	0.392157,	1.69935,	
HPdLF,	0.139179,	23.4516,	3.47947,	1.67015,	2.99235,	0.626305,	0.139179,	1.67015,	0.139179,	0.0695894,	0.347947,	0.974252,	0.695894,	0.417537,	1.25261,	1.3222,	0.695894,	1.04384,	0.974252,	0.765484,	1.11343,	0.278358,	0.278358,	0.626305,	0.347947,	0.278358,	1.25261,	0.347947,	0.487126,	0,	0.765484,	1.53097,	0.278358,	1.73974,	0.417537,	0.417537,	1.60056,	1.53097,	1.87891,	0.974252,	0.695894,	0.417537,	0.208768,	0.974252,	0.0695894,	0.0695894,	0.487126,	0.347947,	1.60056,	0.626305,	0.278358,	0.208768,	0.208768,	2.43563,	1.39179,	1.3222,	0,	0.417537,	0.0695894,	0.626305,	0.487126,	2.01809,	0.626305,	0.556715,	0.0695894,	0.417537,	0,	0.904663,	0.835073,	0,	0.556715,	2.78358,	0.208768,	0.0695894,	2.43563,	1.46138,	0.556715,	0.0695894,	2.92276,	0.974252,	0.904663,	0.556715,	0,	0.417537,	1.11343,	1.3222,	1.53097,	0.278358,	0.347947,	0.278358,	0,	0.139179,	0.208768,	0.278358,	0.208768,	0.0695894,	0.139179,	0.487126,	0.208768,	2.08768,	
HepG2,	0.138122,	25.7597,	2.62431,	2.07182,	2.48619,	1.45028,	0.345304,	0.759669,	0.207182,	0.138122,	0.138122,	1.86464,	1.79558,	0.345304,	2.00276,	0.89779,	1.45028,	0.552486,	0.345304,	0.345304,	1.17403,	0.483425,	0.207182,	1.65746,	0,	0.690608,	0.483425,	0.207182,	0.207182,	0.207182,	0.414365,	1.24309,	0.966851,	1.5884,	0.207182,	0.345304,	0.621547,	1.5884,	0.690608,	1.24309,	1.79558,	1.51934,	0.276243,	0.207182,	0.138122,	0.207182,	0.207182,	0.414365,	1.24309,	0.138122,	0,	0.207182,	0.414365,	2.69337,	1.72652,	2.07182,	0.138122,	0.414365,	0.207182,	0.966851,	0.0690608,	1.17403,	0.414365,	0.690608,	0.138122,	0.621547,	0.0690608,	2.20994,	1.31215,	0.138122,	0.138122,	1.38122,	0,	0.483425,	2.96961,	0.345304,	2.14088,	0.0690608,	1.17403,	0.345304,	0.483425,	0.207182,	0,	0.483425,	1.9337,	0.89779,	1.5884,	0.138122,	0.552486,	0.345304,	0.0690608,	0,	0.345304,	0.276243,	0.207182,	0.345304,	0.138122,	0.345304,	0.138122,	0.690608,	
NHDF-neo,	0.0629723,	25.9446,	3.4005,	1.32242,	2.20403,	0.314861,	0.251889,	1.8262,	0.188917,	0,	0.944584,	0.692695,	1.00756,	0.440806,	0.566751,	0.81864,	1.00756,	0.629723,	0.755668,	0.566751,	1.38539,	0.566751,	0.377834,	0.566751,	0.251889,	0.629723,	0.944584,	0.377834,	0.377834,	0.314861,	0.629723,	1.51134,	0.377834,	2.9597,	0.377834,	0.188917,	1.76322,	1.19647,	1.63728,	0.692695,	0.755668,	0.755668,	0.125945,	1.57431,	0.0629723,	0.0629723,	0.440806,	0.0629723,	1.19647,	0.81864,	0.125945,	0.377834,	0.0629723,	2.9597,	1.8262,	1.32242,	0,	0.377834,	0.188917,	0.503778,	0.440806,	0.81864,	0.692695,	0.314861,	0.125945,	0.314861,	0.251889,	0.629723,	1.32242,	0.0629723,	0.755668,	2.07809,	0.125945,	0.125945,	2.39295,	1.70025,	0.944584,	0.125945,	1.88917,	0.81864,	1.38539,	0.440806,	0.0629723,	0.755668,	1.8262,	0.692695,	1.25945,	0.314861,	0.692695,	0.188917,	0.0629723,	0.125945,	0.377834,	0.251889,	0.188917,	0,	0.251889,	0.314861,	0.314861,	0.881612,	
