cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.403226,	20.4301,	2.35215,	1.68011,	1.74731,	0.537634,	0.336022,	0.604839,	0.0672043,	0,	0.336022,	1.74731,	1.81452,	1.5457,	0.47043,	1.94892,	0.537634,	0.0672043,	0.739247,	1.47849,	0.201613,	0.336022,	0.201613,	2.68817,	0.268817,	0.604839,	0.336022,	1.14247,	0.672043,	0.739247,	0.0672043,	0.47043,	0.201613,	2.82258,	1.41129,	0.201613,	0.739247,	0.806452,	0.47043,	0.537634,	0.47043,	0.873656,	0.739247,	1.14247,	0.0672043,	0,	1.00806,	1.14247,	1.47849,	1.47849,	0.268817,	1.14247,	0.604839,	1.34409,	0.268817,	0.537634,	0,	0.604839,	0.268817,	1.34409,	0.268817,	0.403226,	0.134409,	0.403226,	0.0672043,	0.403226,	0.604839,	0.403226,	1.07527,	0.201613,	0.94086,	1.94892,	0.47043,	2.15054,	3.96505,	0.201613,	1.5457,	0.0672043,	3.56183,	0.604839,	0.537634,	1.00806,	0,	0.201613,	1.68011,	1.27688,	0.336022,	0.201613,	1.34409,	0.873656,	0.47043,	0,	2.08333,	0.336022,	0.134409,	0.268817,	0.134409,	0.0672043,	0,	1.07527,	
AoAF,	0.309023,	17.1199,	2.28677,	2.10136,	1.85414,	0.370828,	0.556242,	0.679852,	0.0618047,	0.0618047,	0.247219,	1.11248,	1.54512,	1.79234,	0.556242,	1.60692,	0.679852,	0.123609,	0.309023,	0.92707,	0.494438,	0.432633,	0,	3.21384,	0.309023,	0.741656,	1.05068,	1.11248,	1.2979,	0.556242,	0.309023,	0.803461,	0.185414,	2.78121,	1.97775,	0.185414,	0.92707,	0.803461,	0.185414,	0.679852,	0.865266,	0.988875,	0.741656,	0.494438,	0.0618047,	0,	0.988875,	0.803461,	1.42151,	1.85414,	0.123609,	0.92707,	0.247219,	1.91595,	0.370828,	0.741656,	0.247219,	0.803461,	0.432633,	1.42151,	0.370828,	0.679852,	0.247219,	0.556242,	0.0618047,	0.741656,	0.247219,	0.556242,	0.432633,	0.432633,	0.432633,	1.73053,	0.309023,	1.91595,	3.77009,	0.741656,	0.618047,	0,	2.96663,	0.741656,	0.865266,	1.79234,	0.185414,	0.185414,	2.84302,	1.60692,	0.741656,	0.0618047,	0.803461,	0.803461,	0.309023,	0,	1.3597,	0.309023,	0.618047,	0.0618047,	0.0618047,	0.247219,	0.247219,	1.54512,	
CD20+,	0.433213,	24.6931,	3.03249,	1.15523,	2.67148,	0.144404,	0.288809,	0.505415,	0.0722022,	0,	0.288809,	2.16606,	2.59928,	0.722022,	0.433213,	2.02166,	0.361011,	0.0722022,	0.288809,	0.866426,	0.0722022,	0.288809,	0,	3.75451,	0.144404,	0.505415,	0.0722022,	1.15523,	0.577617,	0.361011,	0.361011,	0.649819,	0.361011,	4.25993,	2.38267,	0.216606,	0.433213,	1.66065,	0.361011,	0.794224,	0.361011,	0.866426,	0.433213,	0.649819,	0,	0,	0.577617,	0.361011,	1.66065,	0.649819,	0.0722022,	1.01083,	0.216606,	1.87726,	0.361011,	0.288809,	0.0722022,	0.433213,	0.144404,	1.29964,	0.505415,	0.361011,	0.0722022,	0.361011,	0.144404,	0.288809,	0.0722022,	0.433213,	1.29964,	0.144404,	0.577617,	1.80505,	0.144404,	1.29964,	3.53791,	0.361011,	1.29964,	0.144404,	2.02166,	0.433213,	0.433213,	0.649819,	0,	0.288809,	0.938628,	1.73285,	1.37184,	0,	1.29964,	0.433213,	0.288809,	0,	0.938628,	0.0722022,	0.433213,	0.361011,	0,	0.144404,	0.216606,	2.52708,	
GM06990,	0.373134,	26.1194,	1.49254,	1.02612,	3.17164,	0.746269,	0.279851,	0.466418,	0.0932836,	0,	0.186567,	2.23881,	2.33209,	0.559702,	0.279851,	2.23881,	0.279851,	0.279851,	0.186567,	0,	0.839552,	0.746269,	0.279851,	1.39925,	0.373134,	0.186567,	0.279851,	0.0932836,	0.279851,	0.0932836,	0.279851,	0.839552,	0.279851,	3.35821,	0.279851,	0.746269,	0.559702,	3.54478,	0.279851,	2.42537,	0.279851,	0.652985,	0.0932836,	0.186567,	0.186567,	0.279851,	0.186567,	0.0932836,	2.70522,	0.186567,	0,	0,	0.0932836,	1.21269,	0.746269,	1.30597,	0.559702,	0.466418,	0.373134,	0.746269,	0.746269,	0.652985,	0.466418,	0.652985,	0,	0.373134,	0,	1.02612,	3.73134,	0.279851,	0.466418,	1.6791,	0,	0.0932836,	2.42537,	0.652985,	2.70522,	0,	4.5709,	0,	1.39925,	0.466418,	0,	0.279851,	0.746269,	1.1194,	1.49254,	0.0932836,	0.559702,	0.559702,	0,	0.279851,	0,	0.186567,	0.0932836,	0,	0.0932836,	0.559702,	0.466418,	1.21269,	
GM12865,	0.138792,	22.8314,	3.12283,	0.832755,	2.63706,	0.138792,	0.346981,	0.416378,	0.0693962,	0,	0.277585,	1.24913,	2.49827,	1.31853,	0.346981,	2.15128,	0.208189,	0.208189,	0.416378,	1.31853,	0.485774,	0.208189,	0,	3.40042,	0,	0.763359,	0.55517,	0.832755,	0.55517,	0.416378,	0.138792,	0.624566,	0.208189,	3.88619,	1.8043,	0.138792,	1.04094,	2.29008,	0.485774,	1.38793,	0.55517,	0.902151,	0.277585,	0.485774,	0,	0.208189,	0.693963,	0.416378,	1.38793,	0.832755,	0.0693962,	0.624566,	0.138792,	0.971547,	0.416378,	0.485774,	0,	0.693963,	0,	0.832755,	0.346981,	0.624566,	0.0693962,	0.693963,	0.0693962,	0.693963,	0.138792,	0.971547,	1.94309,	0.277585,	0.485774,	2.29008,	0.277585,	2.08189,	3.46981,	0.138792,	1.04094,	0,	3.26162,	0.208189,	0.277585,	0.971547,	0.138792,	0.485774,	1.24913,	1.31853,	1.24913,	0.0693962,	0.693963,	0.763359,	0.208189,	0,	1.04094,	0.277585,	0.277585,	0.0693962,	0.0693962,	0.0693962,	0,	1.94309,	
H7-hESC,	0.260247,	19.5836,	2.27716,	1.23617,	1.49642,	0.845803,	0.455433,	0.910865,	0.195185,	0,	0.325309,	1.49642,	1.3663,	1.30124,	0.845803,	2.60247,	0.585556,	0.260247,	0.390371,	0.585556,	0.325309,	0.585556,	0.130124,	3.38321,	0.260247,	0.260247,	0.325309,	0.975927,	0.71568,	0.845803,	0.130124,	1.04099,	0.260247,	3.51334,	1.49642,	0.325309,	0.845803,	1.17111,	0.195185,	0.455433,	0.845803,	0.975927,	0.585556,	0.585556,	0.0650618,	0,	0.585556,	0.845803,	0.845803,	1.62655,	0.260247,	0.325309,	0.71568,	1.49642,	0.780742,	1.30124,	0.325309,	0.780742,	0.130124,	1.30124,	0.195185,	0.520494,	0.0650618,	0.325309,	0,	0.585556,	0.455433,	0.71568,	1.56148,	0.195185,	0.71568,	2.2121,	0.390371,	1.75667,	5.20494,	0.0650618,	0.520494,	0,	2.92778,	0.455433,	0.910865,	0.71568,	0,	0.520494,	1.82173,	1.3663,	0.910865,	0.325309,	0.845803,	1.10605,	0.130124,	0,	1.56148,	0.195185,	0.325309,	0.195185,	0,	0,	0.130124,	1.43136,	
HA-h,	0.483676,	14.3289,	3.50665,	1.57195,	2.41838,	0.241838,	0.302297,	0.604595,	0.120919,	0.0604595,	0.544135,	1.75333,	1.57195,	1.33011,	0.604595,	1.26965,	0.665054,	0.302297,	0.483676,	0.725514,	0.483676,	0.604595,	0.120919,	3.08343,	0.483676,	0.665054,	0.483676,	1.08827,	0.906892,	0.604595,	0.604595,	1.02781,	0.181378,	2.5393,	1.75333,	0.604595,	1.08827,	2.11608,	0.725514,	0.483676,	0.544135,	1.02781,	0.665054,	0.967352,	0.0604595,	0.0604595,	1.57195,	0.604595,	1.33011,	1.33011,	0.241838,	1.45103,	0.302297,	1.26965,	0.302297,	1.26965,	0.181378,	0.906892,	0.544135,	1.45103,	0.302297,	0.846433,	0.241838,	0.967352,	0.181378,	0.483676,	0.544135,	0.604595,	1.14873,	0.241838,	0.544135,	1.9347,	0.362757,	1.81378,	2.8416,	0.362757,	0.967352,	0.0604595,	2.11608,	0.785973,	0.725514,	1.39057,	0.362757,	0.544135,	1.45103,	1.51149,	0.665054,	0,	1.33011,	0.906892,	0.483676,	0,	2.237,	0.302297,	0.302297,	0.120919,	0,	0.181378,	0.181378,	1.33011,	
HAEpiC,	0.192185,	18.2575,	2.17809,	1.98591,	1.28123,	0.384369,	0.320307,	0.704676,	0,	0,	0.384369,	1.34529,	0.832799,	1.02498,	0.512492,	1.6656,	0.576553,	0.320307,	0.704676,	0.832799,	0.320307,	0.576553,	0,	3.20307,	0.256246,	0.384369,	0.640615,	1.21717,	1.28123,	0.832799,	0.192185,	0.704676,	0.192185,	2.37028,	1.85778,	0.0640615,	0.768738,	1.53748,	0.640615,	0.256246,	0.768738,	1.28123,	0.960923,	1.08905,	0,	0.0640615,	0.576553,	0.704676,	1.47341,	2.43434,	0.256246,	1.28123,	0.512492,	1.08905,	0.384369,	0.320307,	0.192185,	0.512492,	0.128123,	1.34529,	0.384369,	0.832799,	0.128123,	0.448431,	0.0640615,	0.320307,	0.0640615,	0.960923,	1.08905,	0.384369,	0.960923,	1.47341,	0.448431,	1.47341,	5.44523,	0.384369,	0.576553,	0,	2.81871,	0.640615,	0.896861,	1.53748,	0.256246,	0.384369,	2.24215,	1.47341,	1.15311,	0.128123,	1.15311,	1.02498,	0.128123,	0.0640615,	1.40935,	0.192185,	0.384369,	0.256246,	0.0640615,	0.128123,	0.128123,	1.92185,	
HCF,	0.317864,	16.5289,	2.16147,	1.84361,	2.03433,	0.127146,	0.635728,	0.635728,	0.0635728,	0,	0.190718,	1.58932,	1.46217,	1.33503,	0.44501,	2.22505,	0.762873,	0.127146,	0.381437,	1.52575,	0.381437,	0.317864,	0.254291,	3.4965,	0.254291,	0.508582,	0.381437,	1.90718,	0.890019,	0.953592,	0.381437,	1.20788,	0.190718,	3.43293,	1.58932,	0.0635728,	0.953592,	1.46217,	0.508582,	0.699301,	0.44501,	1.20788,	0.699301,	0.953592,	0.127146,	0,	0.890019,	0.44501,	0.762873,	1.71647,	0.254291,	1.3986,	0.381437,	1.46217,	0.381437,	0.572155,	0.317864,	0.826446,	0.190718,	0.953592,	0.44501,	0.762873,	0,	0.699301,	0.127146,	0.635728,	0.381437,	0.508582,	0.890019,	0.381437,	0.762873,	1.84361,	0.317864,	2.35219,	4.00509,	0.254291,	0.762873,	0.127146,	2.73363,	0.762873,	1.01716,	1.33503,	0.127146,	0.635728,	1.71647,	1.3986,	0.508582,	0.254291,	1.08074,	0.953592,	0.508582,	0,	1.78004,	0.0635728,	0.317864,	0.190718,	0.0635728,	0.0635728,	0.127146,	0.890019,	
HCM,	0.317864,	17.4825,	2.54291,	1.33503,	1.71647,	0.572155,	0.44501,	0.699301,	0.190718,	0,	0.381437,	1.71647,	1.27146,	1.84361,	0.44501,	2.03433,	0.508582,	0.190718,	0.508582,	1.71647,	0.190718,	0.317864,	0.254291,	2.67006,	0.317864,	0.890019,	0.381437,	1.58932,	0.953592,	0.44501,	0.508582,	1.01716,	0.508582,	2.47934,	1.78004,	0.317864,	1.08074,	1.84361,	0.381437,	0.254291,	1.08074,	0.635728,	0.953592,	0.890019,	0.127146,	0.190718,	0.953592,	0.826446,	1.27146,	1.52575,	0.190718,	0.635728,	0.190718,	1.3986,	0.381437,	0.699301,	0.317864,	0.508582,	0.127146,	1.01716,	0.254291,	0.953592,	0.127146,	0.44501,	0.190718,	0.635728,	0.190718,	0.826446,	0.826446,	0.317864,	0.890019,	1.58932,	0.508582,	1.71647,	3.62365,	0.572155,	1.33503,	0,	2.7972,	0.254291,	0.762873,	1.78004,	0.190718,	0.381437,	1.78004,	1.97076,	0.508582,	0.0635728,	0.890019,	1.3986,	0.381437,	0,	1.71647,	0.190718,	0.254291,	0.127146,	0,	0.190718,	0.190718,	1.14431,	
