cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.204519,	19.1858,	3.45734,	1.75302,	2.21075,	1.28555,	0.253214,	0.301909,	0.077912,	0.331126,	0.311648,	0.516167,	3.43787,	0.09739,	1.47059,	0.818076,	2.16206,	1.44137,	0.477211,	0.496689,	0.525906,	0.370082,	0.594079,	0.857032,	0.574601,	0.068173,	0.331126,	0.58434,	0.175302,	0.107129,	0.243475,	2.01597,	1.06155,	0.574601,	0.262953,	0.418777,	1.06155,	0.574601,	2.22049,	2.28866,	1.11998,	0.623296,	0.09739,	0.574601,	0.058434,	0.087651,	0.350604,	0.496689,	2.23023,	0.418777,	0.457733,	0.087651,	1.3732,	0.973899,	1.35372,	1.99649,	0.136346,	0.749903,	0.749903,	0.311648,	0.116868,	2.51266,	0.68173,	0.623296,	0.068173,	0.077912,	0.360343,	2.26919,	1.65563,	0.379821,	0.555123,	2.32762,	0.077912,	0.116868,	2.67822,	0.399299,	1.8991,	0.116868,	0.886249,	0.535645,	0.662252,	0.594079,	0.116868,	0.759642,	0.915465,	0.749903,	1.8991,	0.262953,	0.077912,	0.311648,	0.068173,	0.155824,	0.662252,	0.409038,	0.058434,	0.496689,	0.749903,	0.555123,	0.282431,	2.42501,	
AoAF,	0.190749,	19.0367,	3.35718,	1.96471,	2.00286,	1.41154,	0.219361,	0.276586,	0.0953743,	0.41011,	0.267048,	0.505484,	3.69099,	0.0476872,	1.33524,	0.41011,	2.10777,	1.38293,	0.476872,	0.400572,	0.610396,	0.448259,	0.515022,	0.658083,	0.534096,	0.114449,	0.267048,	0.515022,	0.219361,	0.143062,	0.324273,	2.0124,	1.38293,	0.572246,	0.305198,	0.438722,	0.972818,	0.74392,	2.37482,	2.37482,	1.04912,	0.524559,	0.133524,	0.534096,	0.066762,	0.0381497,	0.505484,	0.591321,	2.03147,	0.381497,	0.352885,	0.0858369,	1.58321,	0.791607,	1.53553,	1.87887,	0.114449,	0.810682,	0.801144,	0.276586,	0.114449,	2.79447,	0.70577,	0.619933,	0,	0.114449,	0.37196,	2.74678,	1.7072,	0.209824,	0.534096,	2.06962,	0.0858369,	0.0572246,	2.67048,	0.305198,	1.65951,	0.0762995,	0.858369,	0.553171,	0.70577,	0.619933,	0.0762995,	0.791607,	0.906056,	0.820219,	2.19361,	0.228898,	0.0762995,	0.29566,	0.0572246,	0.162136,	0.906056,	0.267048,	0.0476872,	0.400572,	0.791607,	0.438722,	0.29566,	2.46066,	
CD20+,	0.297248,	18.6212,	3.09713,	1.46706,	2.64647,	1.30406,	0.258893,	0.556141,	0.163007,	0.412312,	0.172596,	0.56573,	3.41356,	0.0958865,	0.862978,	0.834212,	1.49583,	1.33282,	0.4219,	0.604085,	0.402723,	0.431489,	0.824624,	1.28488,	0.958865,	0.163007,	0.220539,	0.556141,	0.249305,	0.201362,	0.249305,	2.05197,	0.77668,	0.623262,	0.326014,	0.747914,	0.786269,	0.642439,	1.92732,	2.31086,	1.00681,	0.85339,	0.105475,	0.757503,	0.124652,	0.0383546,	0.594496,	0.671205,	2.30128,	0.4219,	0.412312,	0.0383546,	1.50542,	1.05475,	1.66842,	1.86979,	0.14383,	0.661617,	0.661617,	0.383546,	0.182184,	2.1958,	0.49861,	0.527376,	0.0479432,	0.134241,	0.373957,	1.85061,	1.8602,	0.287659,	0.680794,	2.03279,	0.0767092,	0.124652,	2.52181,	0.364369,	2.11909,	0.14383,	1.41912,	0.546553,	0.546553,	0.680794,	0.0479432,	0.575319,	0.882156,	0.910922,	1.75472,	0.182184,	0.0958865,	0.287659,	0.0287659,	0.124652,	0.824624,	0.584907,	0.153418,	0.373957,	0.872567,	0.517787,	0.35478,	2.57935,	
GM06990,	0.378706,	24.8215,	2.42372,	1.81779,	1.43908,	0.389526,	0.551829,	0.497728,	0.865613,	0.119022,	0.346245,	3.54902,	1.0712,	0.811513,	0.541008,	0.876434,	0.292145,	0.0865614,	1.16858,	0.476087,	1.49318,	0.346245,	0.183943,	1.1253,	0.064921,	1.03874,	1.13612,	0.66003,	0.411166,	0.584289,	0.746592,	0.497728,	0.562649,	2.66176,	1.38498,	0.248864,	0.530188,	5.05302,	0.486908,	0.746592,	0.292145,	0.443627,	0.443627,	0.216403,	0.173123,	0.541008,	0.194763,	0.064921,	0.724951,	0.573469,	0.281324,	0.216403,	0.0973815,	3.50573,	0.703311,	0.443627,	0.119022,	0.281324,	0.248864,	0.941355,	0.822333,	0.486908,	0.692491,	1.91517,	0.270504,	1.0171,	0,	0.692491,	1.15776,	0.259684,	0.389526,	1.29842,	0.0865614,	0.984635,	1.2876,	0.908894,	1.93681,	0.173123,	2.15321,	0.238044,	0.779052,	0.497728,	0.064921,	0.62757,	1.42826,	1.15776,	1.10366,	0,	1.85025,	0.129842,	0.0865614,	0.162303,	0.140662,	0.238044,	0.129842,	0.140662,	0.0757412,	0.0432807,	0.681671,	0.898074,	
GM12865,	0.16006,	18.2186,	3.06939,	1.48762,	2.14669,	1.33697,	0.207137,	0.386028,	0.169476,	0.499011,	0.244798,	0.687318,	3.53074,	0.178891,	1.34639,	0.611995,	2.06195,	1.20516,	0.480181,	0.640241,	0.489596,	0.508427,	0.536673,	0.837963,	0.593164,	0.14123,	0.273044,	0.527257,	0.273044,	0.216552,	0.263629,	1.91131,	1.15808,	0.866208,	0.329536,	0.480181,	1.05451,	0.819132,	2.14669,	2.4574,	1.11101,	0.781471,	0.14123,	0.470765,	0.0564919,	0.0753225,	0.489596,	0.546088,	2.2126,	0.348366,	0.433104,	0.0847378,	1.33697,	0.988607,	1.39347,	1.76066,	0.169476,	0.790886,	0.866208,	0.30129,	0.131814,	2.43857,	0.724979,	0.564919,	0.0564919,	0.197722,	0.254213,	2.58921,	1.92072,	0.235383,	0.743809,	2.14669,	0.0470765,	0.103568,	2.43857,	0.348366,	1.723,	0.0847378,	1.22399,	0.649656,	0.60258,	0.517842,	0.0564919,	0.847378,	0.800301,	0.753225,	2.06195,	0.169476,	0.14123,	0.273044,	0.0282459,	0.16006,	0.659072,	0.367197,	0.0659072,	0.357782,	0.9227,	0.357782,	0.404858,	2.91875,	
H7-hESC,	0.168618,	16.2623,	3.4192,	2.12646,	2.02342,	1.79859,	0.187354,	0.355972,	0.149883,	0.36534,	0.234192,	0.384075,	3.99063,	0.0655738,	1.64871,	0.721311,	2.21077,	1.49883,	0.440281,	0.571429,	0.758782,	0.36534,	0.496487,	0.683841,	0.543326,	0.103044,	0.187354,	0.64637,	0.215457,	0.12178,	0.36534,	2.07026,	1.67682,	0.393443,	0.309133,	0.580796,	0.908665,	0.590164,	2.42623,	2.38876,	1.01171,	0.487119,	0.12178,	0.562061,	0.0843091,	0.0468384,	0.36534,	0.608899,	2.44496,	0.430913,	0.459016,	0.0468384,	1.45199,	0.814988,	1.25527,	1.62998,	0.112412,	0.843091,	1.13349,	0.252927,	0.112412,	2.4918,	0.76815,	0.637002,	0.0562061,	0.0843091,	0.393443,	3.20375,	1.63934,	0.271663,	0.702576,	1.77986,	0.0187354,	0.0562061,	2.45433,	0.309133,	1.58314,	0.12178,	0.918033,	0.805621,	0.740047,	0.468384,	0.0562061,	0.880562,	0.824356,	0.796253,	2.10773,	0.224824,	0.103044,	0.393443,	0.0374707,	0.149883,	0.796253,	0.384075,	0.028103,	0.496487,	0.880562,	0.487119,	0.327869,	2.79157,	
HA-h,	0.423042,	13.0243,	2.65527,	1.71017,	2.16922,	1.27813,	0.288029,	0.567057,	0.153015,	0.729073,	0.333033,	0.441044,	2.75428,	0.171017,	1.11611,	0.567057,	1.80918,	1.80918,	0.657066,	0.639064,	0.576058,	0.540054,	0.774077,	0.972097,	1.20612,	0.135013,	0.225023,	0.738074,	0.270027,	0.135013,	0.180018,	2.61026,	1.21512,	0.369037,	0.306031,	0.513051,	0.90009,	0.459046,	2.27723,	1.9712,	1.49415,	0.765077,	0.135013,	0.936094,	0.144014,	0.0630063,	0.945095,	0.936094,	2.07021,	0.39604,	0.729073,	0.0810081,	2.16922,	1.0261,	2.10621,	2.47525,	0.144014,	0.747075,	0.972097,	0.342034,	0.207021,	3.11431,	0.585059,	0.738074,	0.0540054,	0.270027,	0.657066,	1.87219,	1.53915,	0.441044,	0.567057,	1.92619,	0.144014,	0.171017,	2.31323,	0.39604,	1.42214,	0.090009,	0.711071,	0.810081,	0.60306,	0.621062,	0.153015,	0.837084,	1.08011,	0.720072,	1.22412,	0.468047,	0.144014,	0.306031,	0.0990099,	0.162016,	0.963096,	0.666067,	0.117012,	0.630063,	1.27813,	0.711071,	0.306031,	2.53825,	
HAEpiC,	0.197726,	17.9535,	3.22294,	1.69056,	1.88828,	1.83885,	0.316362,	0.385566,	0.0988631,	0.346021,	0.415225,	0.45477,	3.9743,	0.0889768,	1.39397,	0.761246,	2.10578,	1.38408,	0.603065,	0.771132,	0.56352,	0.464656,	0.741473,	0.672269,	0.484429,	0.158181,	0.346021,	0.514088,	0.207612,	0.128522,	0.257044,	2.12556,	1.32477,	0.434998,	0.207612,	0.64261,	0.850222,	0.494315,	1.82897,	2.41226,	1.17647,	0.573406,	0.148295,	0.464656,	0.0593178,	0.0296589,	0.434998,	0.543747,	2.49135,	0.326248,	0.37568,	0.0790905,	1.38408,	0.899654,	1.33465,	1.65101,	0.138408,	0.840336,	0.899654,	0.257044,	0.0692042,	2.44192,	0.662383,	0.504202,	0.0395452,	0.128522,	0.37568,	2.51112,	2.19476,	0.237271,	0.672269,	2.30351,	0.0988631,	0.0395452,	2.96589,	0.415225,	1.55215,	0.0494315,	0.929313,	0.682155,	0.701928,	0.56352,	0.0988631,	0.860109,	0.741473,	0.790905,	2.22442,	0.207612,	0.0988631,	0.385566,	0.0494315,	0.148295,	0.692042,	0.336134,	0.0395452,	0.395452,	1.08749,	0.543747,	0.217499,	2.08601,	
HCF,	0.141777,	18.1569,	3.36484,	1.79584,	2.08885,	1.45558,	0.170132,	0.434783,	0.0661626,	0.434783,	0.330813,	0.425331,	3.36484,	0.20794,	1.28544,	0.623819,	2.23062,	1.64461,	0.463138,	0.689981,	0.567108,	0.463138,	0.519849,	0.727788,	0.557656,	0.0756144,	0.226843,	0.47259,	0.170132,	0.122873,	0.330813,	2.14556,	1.10586,	0.57656,	0.217391,	0.623819,	0.992439,	0.567108,	2.34405,	2.34405,	1.42722,	0.604915,	0.141777,	0.586011,	0.047259,	0.0283554,	0.57656,	0.57656,	2.27788,	0.425331,	0.415879,	0.113422,	1.40832,	0.897921,	1.64461,	1.77694,	0.113422,	0.652174,	1.16257,	0.217391,	0.0661626,	2.6087,	0.671077,	0.614367,	0.094518,	0.179584,	0.387524,	2.32514,	1.78639,	0.378072,	0.642722,	2.28733,	0.094518,	0.0661626,	2.22117,	0.548204,	1.50284,	0.047259,	0.964083,	0.718337,	0.519849,	0.586011,	0.151229,	0.746692,	0.964083,	0.63327,	1.73913,	0.236295,	0.10397,	0.283554,	0.0756144,	0.151229,	0.73724,	0.47259,	0.0378072,	0.378072,	0.992439,	0.623819,	0.274102,	2.46692,	
HCM,	0.181056,	18.3248,	3.1923,	1.59139,	1.94397,	1.45798,	0.13341,	0.419287,	0.114351,	0.609872,	0.25729,	0.400229,	3.23995,	0.104822,	1.61044,	0.77187,	2.15361,	1.58186,	0.533638,	0.667048,	0.457404,	0.390699,	0.657519,	0.829045,	0.590814,	0.0667048,	0.266819,	0.50505,	0.181056,	0.152468,	0.314465,	2.46808,	1.11492,	0.419287,	0.219173,	0.533638,	0.924338,	0.533638,	2.21079,	2.42996,	1.32457,	0.667048,	0.0857633,	0.800457,	0.0571755,	0.0285878,	0.628931,	0.524109,	2.14408,	0.285878,	0.590814,	0.0667048,	1.48656,	1.13398,	1.84868,	2.04879,	0.171527,	0.714694,	0.848104,	0.25729,	0.0952925,	2.38231,	0.609872,	0.543168,	0.0667048,	0.181056,	0.323995,	2.1822,	1.67715,	0.295407,	0.485992,	1.99161,	0.0476463,	0.0857633,	2.63007,	0.400229,	1.61997,	0.114351,	0.829045,	0.667048,	0.628931,	0.609872,	0.114351,	0.886221,	0.933867,	0.838574,	1.86773,	0.266819,	0.142939,	0.400229,	0.0857633,	0.12388,	0.695636,	0.38117,	0.00952925,	0.400229,	1.12445,	0.562226,	0.333524,	2.09644,	
