cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.276817,	20.2076,	0.588235,	3.2872,	1.00346,	2.14533,	0.0692042,	2.62976,	0.726644,	0.207612,	0.553633,	0.519031,	1.10727,	0.934256,	0.726644,	0.657439,	0.415225,	0.0692042,	0.519031,	0.83045,	1.6955,	0.0346021,	0.553633,	5.36332,	0,	0.484429,	0.276817,	0.242215,	0,	0.311419,	0.346021,	1.24567,	0.380623,	1.6955,	2.07612,	0.622837,	0.0346021,	3.73702,	1.6609,	0.934256,	0.83045,	0.207612,	0.103806,	1.10727,	0.207612,	0.415225,	0.346021,	0.0346021,	0.346021,	1.86851,	0.761246,	0.0346021,	0.103806,	0.484429,	1.28028,	0.276817,	0,	0.103806,	0.0692042,	1.07266,	2.35294,	0.588235,	4.01384,	0.484429,	1.03806,	1.10727,	0.380623,	1.17647,	2.52595,	0.0692042,	0.0692042,	1.31488,	0.553633,	0.415225,	0.657439,	0.17301,	3.77163,	0.17301,	1.03806,	0.0346021,	0.449827,	0.0346021,	0.103806,	0.103806,	0.380623,	0.207612,	1.76471,	0,	2.14533,	0.103806,	0.484429,	1.07266,	0.519031,	0.380623,	0.0346021,	0.0346021,	0.207612,	0,	1.00346,	0.207612,	
AoAF,	0.594059,	17.5578,	0.693069,	4.65347,	0.924092,	1.94719,	0.0990099,	2.83828,	0.561056,	0.132013,	0.29703,	0.429043,	1.0231,	1.28713,	0.957096,	0.429043,	0.693069,	0.0330033,	0.627063,	0.627063,	1.48515,	0.0330033,	0.231023,	4.78548,	0.0330033,	0.29703,	0.165017,	0.132013,	0.132013,	0.165017,	0.792079,	0.924092,	0.330033,	1.32013,	2.11221,	0.462046,	0.528053,	2.9703,	2.0132,	0.49505,	1.05611,	0.19802,	0.0660066,	1.15512,	0.132013,	0.29703,	0.29703,	0.0330033,	0.0990099,	2.80528,	0.891089,	0.0990099,	0.165017,	0.759076,	1.38614,	0.462046,	0,	0.19802,	0,	0.891089,	2.57426,	0.528053,	4.29043,	0.429043,	0.891089,	1.22112,	0.363036,	0.858086,	2.0462,	0.0990099,	0.0990099,	1.48515,	0.429043,	0.627063,	0.594059,	0.264026,	4.45545,	0.39604,	1.12211,	0.0330033,	0.29703,	0,	0.0990099,	0.165017,	0.528053,	0.29703,	2.44224,	0.0330033,	2.21122,	0.0990099,	0.49505,	1.38614,	0.462046,	0.264026,	0.0330033,	0,	0.462046,	0,	0.990099,	0.132013,	
CD20+,	0.409074,	26.3295,	0.706582,	2.90071,	0.892525,	1.07847,	0.0743771,	1.26441,	0.818148,	0.111566,	0.371885,	1.22722,	1.22722,	0.892525,	0.26032,	0.966902,	0.223131,	0,	0.409074,	0.632205,	1.3016,	0.0371885,	0.223131,	4.05355,	0,	0.148754,	0.223131,	0.185943,	0.111566,	0.334697,	0.929714,	1.04128,	0.223131,	2.2685,	1.74786,	0.371885,	0.446263,	4.20231,	0.780959,	1.56192,	0.409074,	0.26032,	0.111566,	0.780959,	0,	0.223131,	0.148754,	0,	0.409074,	2.34288,	0.595017,	0,	0.0743771,	0.743771,	0.966902,	0.371885,	0.0371885,	0.111566,	0,	0.706582,	1.78505,	0.371885,	2.9379,	0.334697,	0.52064,	0.929714,	0.26032,	1.33879,	3.30978,	0.0371885,	0.185943,	2.23131,	0.26032,	0.595017,	0.929714,	0.223131,	4.38825,	0.185943,	1.41316,	0.0371885,	0.223131,	0.0371885,	0,	0.111566,	0.185943,	0.446263,	3.16103,	0,	0.780959,	0.185943,	0.223131,	0.557828,	0.669394,	0.223131,	0,	0.0371885,	0.26032,	0.0371885,	0.966902,	0.334697,	
GM06990,	0.140056,	32.3996,	2.75444,	4.34174,	1.72736,	0.0933707,	0,	0.606909,	0.980392,	0.233427,	0.280112,	1.77404,	2.94118,	0.0466853,	0.70028,	1.12045,	0.373483,	0.186741,	0.233427,	0.606909,	0.326797,	0.186741,	0.420168,	1.77404,	0.653595,	0.0466853,	0.513539,	0.606909,	0.233427,	0.140056,	0,	0.420168,	0.840336,	0.887022,	0.840336,	0.140056,	0.326797,	1.82073,	0.326797,	0.887022,	0.933707,	0.233427,	0.0466853,	0.653595,	0,	0.420168,	0.233427,	0.420168,	0.980392,	0.793651,	0.0466853,	0.0466853,	0.466853,	1.49393,	2.47432,	0.653595,	0.233427,	0.653595,	0.373483,	0.373483,	0.793651,	0.420168,	0,	0.0933707,	0,	0.140056,	0.0466853,	0.466853,	1.07376,	0.186741,	0.513539,	1.40056,	0,	0.420168,	2.94118,	0.0466853,	2.38095,	0.0466853,	4.34174,	0.280112,	1.02708,	0.280112,	0.0466853,	0.233427,	0.933707,	0.560224,	1.16713,	0.0933707,	0.140056,	0.887022,	0.0466853,	0.0466853,	1.72736,	0.653595,	0,	0.0933707,	0,	0.233427,	0.373483,	1.40056,	
GM12865,	0.752149,	18.9828,	0.573066,	2.5788,	1.25358,	1.64756,	0.0716332,	1.9341,	0.859599,	0,	0.608883,	0.895415,	1.32521,	0.752149,	0.358166,	0.716332,	0.393983,	0,	0.393983,	0.644699,	0.752149,	0.0358166,	0.393983,	5.94556,	0.0358166,	0.32235,	0.0358166,	0.179083,	0.143266,	0.179083,	0.537249,	1.03868,	0.2149,	1.89828,	2.07736,	0.573066,	0.429799,	3.97564,	1.03868,	1.21777,	0.2149,	0.358166,	0.0358166,	0.967049,	0.10745,	0.501433,	0.143266,	0,	0.537249,	1.82665,	0.501433,	0.0716332,	0.2149,	0.393983,	0.465616,	0.644699,	0,	0.2149,	0.0716332,	1.39685,	2.50716,	0.32235,	3.79656,	0.465616,	0.859599,	1.11032,	0.429799,	1.2894,	3.2235,	0.32235,	0.10745,	2.32808,	0.393983,	0.644699,	0.823782,	0.10745,	5.40831,	0.393983,	1.7192,	0.0358166,	0.250716,	0.143266,	0.10745,	0.0716332,	0.393983,	0.250716,	2.22063,	0,	1.79083,	0.0358166,	0.501433,	1.32521,	0.393983,	0.143266,	0,	0,	0.179083,	0,	1.14613,	0.32235,	
H7-hESC,	0.564972,	18.0791,	0.706215,	3.35452,	1.02401,	1.44774,	0.282486,	1.69492,	0.670904,	0.247175,	0.635593,	0.812147,	0.95339,	1.41243,	0.282486,	0.882768,	0.388418,	0.0706215,	0.45904,	0.812147,	1.44774,	0.0353107,	0.45904,	5.22599,	0.105932,	0.282486,	0.247175,	0.105932,	0,	0.353107,	0.49435,	0.600282,	0.423729,	1.69492,	1.69492,	0.635593,	0.529661,	3.46045,	1.62429,	0.988701,	0.706215,	0.282486,	0.0706215,	1.09463,	0.176554,	0.282486,	0.247175,	0,	0.670904,	2.22458,	0.670904,	0.0353107,	0.141243,	0.847458,	1.12994,	0.388418,	0,	0.0706215,	0,	1.16525,	2.50706,	0.600282,	3.56638,	0.95339,	0.812147,	1.23588,	0.670904,	1.05932,	2.22458,	0.176554,	0.0706215,	1.90678,	0.670904,	0.882768,	0.776836,	0.141243,	5.12006,	0.317797,	1.20056,	0,	0.388418,	0.176554,	0.105932,	0.176554,	0.353107,	0.176554,	1.9774,	0.0353107,	1.94209,	0.0353107,	0.353107,	1.51836,	0.600282,	0.317797,	0,	0,	0.353107,	0,	0.812147,	0.388418,	
HA-h,	0.459619,	16.4478,	0.689429,	3.08601,	0.853578,	1.21471,	0.0328299,	2.06829,	1.11622,	0.16415,	0.426789,	0.722259,	1.21471,	1.80565,	0.361129,	0.623769,	0.558109,	0.0984898,	0.459619,	0.755089,	1.57584,	0.0328299,	0.295469,	4.76034,	0.0328299,	0.426789,	0.16415,	0.393959,	0.0984898,	0.328299,	0.984898,	1.28037,	0.22981,	1.6415,	1.90414,	0.525279,	0.590939,	2.8562,	1.34603,	1.08339,	0.984898,	0.361129,	0.16415,	1.14905,	0.0328299,	0.689429,	0.22981,	0.0328299,	0.13132,	2.33093,	1.05056,	0.0656599,	0.393959,	1.05056,	1.44452,	0.361129,	0.0328299,	0.295469,	0.16415,	1.05056,	2.06829,	0.722259,	4.69468,	0.755089,	1.08339,	1.14905,	0.19698,	0.952068,	2.00263,	0.22981,	0.13132,	1.9698,	0.525279,	0.755089,	0.722259,	0.426789,	3.47997,	0.361129,	1.3132,	0.0328299,	0.426789,	0.0656599,	0,	0.19698,	0.426789,	0.361129,	3.38148,	0,	1.41169,	0.19698,	0.393959,	1.44452,	0.656599,	0.16415,	0.0984898,	0,	0.426789,	0,	0.886408,	0.16415,	
HAEpiC,	0.170823,	19.9863,	0.785788,	4.57807,	1.09327,	1.91322,	0.102494,	2.18654,	0.478305,	0.239153,	0.683293,	0.409976,	1.19576,	0.956611,	0.751623,	0.478305,	0.546635,	0.0341647,	0.341647,	0.956611,	1.94739,	0,	0.239153,	4.91971,	0.0341647,	0.819952,	0.273317,	0.0341647,	0.0341647,	0.170823,	0.819952,	0.990776,	0.204988,	1.6399,	2.04988,	0.478305,	0.239153,	2.76734,	2.01572,	0.956611,	0.751623,	0.239153,	0.0683293,	1.22993,	0.0683293,	0.341647,	0.273317,	0,	0.170823,	2.63068,	0.51247,	0.0683293,	0.204988,	0.785788,	1.33242,	0.751623,	0.0683293,	0.239153,	0.0341647,	1.02494,	2.28903,	0.478305,	3.31397,	0.375811,	0.478305,	1.09327,	0.341647,	1.1616,	1.87906,	0.341647,	0.170823,	1.98155,	0.341647,	0.614964,	0.307482,	0.375811,	3.45063,	0.170823,	0.751623,	0,	0.51247,	0.102494,	0.136659,	0.239153,	0.580799,	0.239153,	2.69901,	0,	2.42569,	0.102494,	0.239153,	1.29826,	0.751623,	0.444141,	0.0683293,	0,	0.307482,	0,	0.51247,	0.102494,	
HCF,	0.373008,	16.9888,	0.712106,	4.30654,	0.881655,	2.17023,	0.0678196,	2.20414,	1.28857,	0.237369,	0.542557,	0.576467,	1.11902,	1.3903,	0.712106,	0.474737,	0.339098,	0.101729,	0.440827,	1.08511,	1.86504,	0.0339098,	0.339098,	5.49339,	0,	0.576467,	0.135639,	0.169549,	0.0339098,	0.271278,	0.915565,	0.915565,	0.339098,	1.3903,	1.86504,	0.712106,	0.712106,	3.05188,	1.66158,	0.576467,	0.712106,	0.237369,	0.101729,	1.25466,	0.237369,	0.339098,	0.305188,	0,	0.203459,	2.20414,	0.746016,	0.0678196,	0.101729,	0.847745,	1.11902,	0.610376,	0.0339098,	0.203459,	0,	1.18684,	2.67887,	0.406918,	4.71346,	0.644286,	0.983384,	1.15293,	0.508647,	0.915565,	2.0685,	0.101729,	0,	1.89895,	0.542557,	0.576467,	0.474737,	0.339098,	3.73008,	0.271278,	0.847745,	0.0339098,	0.440827,	0.0678196,	0.0678196,	0.169549,	0.203459,	0.305188,	2.17023,	0,	2.03459,	0.101729,	0.440827,	1.62767,	0.373008,	0.271278,	0,	0,	0.135639,	0,	0.881655,	0.237369,	
HCM,	0.481431,	16.5062,	0.481431,	3.50757,	0.859697,	2.06327,	0.275103,	2.23521,	1.10041,	0.240715,	0.584594,	0.343879,	1.1348,	1.20358,	0.447043,	0.343879,	0.515818,	0,	0.275103,	0.447043,	1.68501,	0.0687758,	0.275103,	6.8088,	0.0343879,	0.378267,	0.206327,	0.0687758,	0.0343879,	0.481431,	0.756534,	0.825309,	0.206327,	1.47868,	1.68501,	0.687758,	0.515818,	2.78542,	1.61623,	0.928473,	0.722146,	0.171939,	0.137552,	1.37552,	0.206327,	0.515818,	0.275103,	0,	0.137552,	2.51032,	0.894085,	0.0687758,	0.137552,	0.584594,	1.06602,	0.618982,	0.0343879,	0.103164,	0,	1.34113,	2.75103,	0.309491,	4.40165,	0.550206,	1.10041,	0.894085,	0.550206,	0.928473,	1.92572,	0.171939,	0.0687758,	1.44429,	0.65337,	0.65337,	0.343879,	0.206327,	4.40165,	0.240715,	0.859697,	0.0687758,	0.378267,	0.103164,	0.0687758,	0.103164,	0.275103,	0.378267,	3.16369,	0,	2.71664,	0.0687758,	0.412655,	1.68501,	0.618982,	0.240715,	0,	0,	0.240715,	0.0343879,	1.23796,	0.275103,	
