cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.646204,	19.9515,	4.03877,	2.70598,	2.98869,	0.88853,	0.605816,	0.848142,	0.0403877,	0,	0.0807754,	1.17124,	2.05977,	0.928918,	0.605816,	0.52504,	0.403877,	0.444265,	1.89822,	0.726979,	0.686591,	0.36349,	0.323102,	2.9483,	0.484653,	0.36349,	0.0807754,	0.565428,	0.0403877,	0.484653,	0.605816,	1.05008,	1.69628,	1.45396,	1.53473,	0.242326,	0.201939,	3.87722,	0.444265,	0.605816,	1.17124,	0.565428,	0.282714,	0.52504,	0.0403877,	0.0403877,	0.565428,	1.73667,	1.21163,	0.969305,	1.05008,	0.0403877,	1.13086,	1.49435,	1.29241,	1.05008,	0.121163,	0.605816,	0.161551,	1.25202,	0.0807754,	0.686591,	0.323102,	0.726979,	0,	0.403877,	0.0807754,	0.969305,	1.81745,	1.21163,	0.403877,	1.13086,	0.0403877,	0.88853,	2.46365,	0.969305,	1.29241,	0.121163,	0.807754,	0.36349,	0.36349,	0.282714,	0.0807754,	0.726979,	1.69628,	0.726979,	0.565428,	0.0403877,	0.646204,	0.201939,	0.282714,	0.0807754,	1.25202,	0.444265,	0.0807754,	0.121163,	0.0403877,	0.0403877,	0.52504,	2.10016,	
AoAF,	0.804906,	15.9448,	3.94787,	2.75968,	3.06631,	0.766577,	0.651591,	0.68992,	0,	0.0383289,	0.114987,	1.18819,	1.91644,	0.958221,	0.68992,	0.574933,	0.34496,	0.613262,	2.03143,	0.766577,	1.37984,	0.306631,	0.574933,	2.10809,	0.421617,	0.574933,	0,	0.536604,	0.0766577,	0.613262,	0.459946,	1.14987,	2.45305,	1.07321,	1.60981,	0.498275,	0.459946,	4.86777,	0.459946,	0.498275,	1.76313,	0.728248,	0.191644,	0.574933,	0.0766577,	0,	0.651591,	1.30318,	1.37984,	1.87811,	1.4565,	0.191644,	1.07321,	1.49483,	1.60981,	1.18819,	0.114987,	0.804906,	0.268302,	1.18819,	0.153315,	0.536604,	0.421617,	0.34496,	0.114987,	0.498275,	0.0766577,	0.613262,	2.37639,	1.7248,	0.191644,	0.574933,	0.114987,	0.68992,	2.06976,	1.03488,	1.53315,	0.268302,	0.843235,	0.421617,	0.229973,	0.191644,	0.153315,	1.14987,	1.53315,	0.728248,	0.34496,	0.0766577,	0.34496,	0.229973,	0.34496,	0,	0.881564,	0.766577,	0.0766577,	0.191644,	0.0383289,	0,	0.34496,	1.83979,	
CD20+,	0.308483,	28.2776,	3.49614,	1.38817,	4.0617,	0.411311,	0.257069,	0.616967,	0.0514139,	0,	0.102828,	1.79949,	4.26735,	0.462725,	0.257069,	1.43959,	0.154242,	0.308483,	0.822622,	0.514139,	0.462725,	0.308483,	0.154242,	4.31877,	0.0514139,	0.154242,	0.102828,	0.462725,	0.102828,	0.462725,	0.102828,	0.66838,	0.822622,	1.95373,	1.74807,	0.257069,	0.308483,	3.90746,	0.257069,	1.28535,	0.257069,	0.411311,	0,	0.205656,	0,	0.0514139,	0.154242,	0.359897,	1.8509,	0.822622,	0.257069,	0.154242,	0.154242,	1.23393,	0.359897,	1.38817,	0.205656,	0.205656,	0.102828,	0.411311,	0.154242,	0.257069,	0.0514139,	0.66838,	0.0514139,	0.205656,	0.0514139,	1.43959,	2.87918,	0.205656,	0.102828,	1.74807,	0,	0.514139,	3.49614,	0.308483,	2.05656,	0.0514139,	1.59383,	0.0514139,	0.154242,	0.154242,	0.0514139,	0.205656,	0.462725,	0.719794,	0.616967,	0.0514139,	0.308483,	0.205656,	0.308483,	0,	0.719794,	0.411311,	0.102828,	0,	0,	0.102828,	0.359897,	3.7018,	
GM06990,	0.473934,	29.9932,	1.48951,	0.744753,	1.28639,	0.406229,	0.13541,	0.270819,	0.338524,	0.338524,	0,	2.64049,	5.34868,	0.0677048,	0.473934,	1.28639,	0.203114,	0,	0.203114,	0.406229,	0.13541,	0.13541,	0.541638,	1.01557,	0.203114,	0,	0.270819,	0.270819,	0.13541,	0.270819,	0.203114,	0.744753,	0.609343,	2.09885,	0.406229,	0.406229,	0.13541,	2.7759,	0.406229,	3.04672,	0.0677048,	0.270819,	0,	0,	0,	0.0677048,	0,	0.203114,	2.09885,	0,	0.0677048,	0,	0.203114,	1.82803,	1.01557,	0.541638,	0.13541,	0.338524,	0,	0.812458,	0.0677048,	0.541638,	0.677048,	1.01557,	0.13541,	0.13541,	0,	1.28639,	3.58835,	0.13541,	0.406229,	2.7759,	0,	0.203114,	4.87475,	0.0677048,	6.36425,	0.0677048,	3.38524,	0,	0.13541,	0.13541,	0,	0.473934,	0.13541,	0.677048,	0.947867,	0,	0.473934,	0.0677048,	0,	0.203114,	0.270819,	0.677048,	0.0677048,	0,	0.0677048,	0.0677048,	1.21869,	1.08328,	
GM12865,	0.243902,	26.3902,	3.60976,	0.926829,	4.29268,	0.487805,	0.829268,	0.195122,	0.0487805,	0,	0.146341,	2.09756,	3.85366,	0.341463,	0.341463,	1.17073,	0.146341,	0.243902,	1.5122,	0.341463,	0.439024,	0.146341,	0.439024,	3.70732,	0.097561,	0.097561,	0.097561,	0.536585,	0.292683,	0.536585,	0.0487805,	0.439024,	0.926829,	2.73171,	1.5122,	0.195122,	0.243902,	5.26829,	0.439024,	0.829268,	0.341463,	0.341463,	0.0487805,	0.195122,	0,	0,	0.292683,	0.634146,	1.90244,	0.829268,	0.439024,	0,	0.097561,	0.878049,	0.439024,	1.26829,	0.0487805,	0.439024,	0.0487805,	0.878049,	0.097561,	0.487805,	0.243902,	0.487805,	0.0487805,	0.243902,	0.0487805,	0.829268,	3.02439,	0.487805,	0.195122,	1.31707,	0.097561,	0.878049,	3.21951,	0.243902,	2.4878,	0.0487805,	1.26829,	0.0487805,	0.146341,	0.195122,	0.097561,	0.390244,	0.585366,	0.926829,	0.878049,	0,	0.292683,	0.0487805,	0.097561,	0,	0.97561,	0.682927,	0.0487805,	0.097561,	0,	0,	0.634146,	2.73171,	
H7-hESC,	0.649652,	22.6914,	3.89791,	1.80974,	3.57309,	0.556845,	0.696056,	0.556845,	0.0464037,	0,	0.0464037,	1.90255,	2.92343,	0.37123,	0.278422,	0.974478,	0.185615,	0.139211,	1.34571,	0.464037,	0.835267,	0.556845,	0.37123,	2.78422,	0.324826,	0.0464037,	0.185615,	0.881671,	0.0464037,	0.417633,	0.0928074,	0.788863,	1.57773,	1.90255,	1.67053,	0.464037,	0.232019,	5.15081,	0.278422,	0.835267,	0.510441,	0.603248,	0.139211,	0.0464037,	0.0928074,	0,	0.185615,	0.696056,	1.2993,	0.649652,	0.788863,	0.0928074,	0.835267,	1.67053,	0.974478,	1.53132,	0.0928074,	0.556845,	0.139211,	0.788863,	0.185615,	0.417633,	0.278422,	0.788863,	0,	0.37123,	0.0928074,	1.06729,	1.90255,	1.11369,	0.0928074,	0.974478,	0.0928074,	1.11369,	3.10905,	0.232019,	2.59861,	0.185615,	1.2529,	0.232019,	0.232019,	0.185615,	0.139211,	0.556845,	0.417633,	0.788863,	0.928074,	0,	0.37123,	0.0928074,	0.185615,	0,	1.2529,	0.742459,	0.0464037,	0.0928074,	0,	0.0464037,	0.603248,	2.96984,	
HA-h,	1.08822,	15.4683,	4.46949,	2.5651,	2.64283,	0.621842,	0.621842,	0.777303,	0.116595,	0.0388651,	0.116595,	1.55461,	2.60396,	0.855033,	0.893898,	0.466382,	0.349786,	0.660707,	1.86553,	0.816168,	0.971628,	0.116595,	0.660707,	2.95375,	0.194326,	0.272056,	0.233191,	0.816168,	0.233191,	0.621842,	0.699573,	0.971628,	1.98212,	1.28255,	2.29304,	0.194326,	0.505247,	3.10921,	0.544112,	0.388651,	0.971628,	0.660707,	0.233191,	0.544112,	0.0777303,	0,	0.582977,	1.04936,	1.32141,	1.16595,	0.932763,	0.0777303,	1.24368,	1.90439,	0.738438,	1.43801,	0.116595,	1.04936,	0.349786,	1.55461,	0.194326,	0.699573,	0.427516,	0.777303,	0.116595,	0.505247,	0.116595,	0.816168,	2.21531,	0.699573,	0.272056,	0.777303,	0.155461,	0.582977,	2.05985,	1.16595,	1.82666,	0.233191,	1.20482,	0.272056,	0.194326,	0.272056,	0.194326,	0.971628,	1.08822,	0.777303,	0.816168,	0.0388651,	0.855033,	0.0388651,	0.582977,	0.0388651,	1.12709,	0.544112,	0.155461,	0.194326,	0.0388651,	0,	0.816168,	2.48737,	
HAEpiC,	0.279664,	26.648,	3.47583,	3.63564,	2.9165,	0.399521,	0.679185,	0.479425,	0.119856,	0.0799041,	0.0799041,	0.958849,	1.75789,	0.279664,	0.639233,	0.599281,	0.878945,	0.439473,	1.47823,	0.19976,	1.43827,	0.239712,	0.359569,	1.43827,	0.159808,	1.03875,	0.19976,	0.279664,	0.119856,	0.399521,	0.679185,	0.759089,	1.39832,	0.958849,	1.51818,	0.279664,	0.279664,	4.15501,	0.799041,	0.439473,	1.43827,	0.439473,	0.0799041,	0.679185,	0.0799041,	0,	0.519377,	0.519377,	1.11866,	1.15861,	0.918897,	0.119856,	1.07871,	2.11746,	2.11746,	1.59808,	0.0399521,	0.279664,	0.0799041,	1.23851,	0.0799041,	0.599281,	0.159808,	0.599281,	0,	0.359569,	0,	1.27847,	1.11866,	1.03875,	0.0799041,	0.679185,	0,	0.559329,	2.43708,	1.15861,	1.43827,	0.159808,	0.439473,	0.359569,	0.119856,	0.0399521,	0.0799041,	0.998801,	1.79784,	0.799041,	0.319616,	0.0399521,	0.639233,	0.0799041,	0.359569,	0,	0.878945,	0.439473,	0.0399521,	0.0799041,	0,	0.0799041,	0.399521,	1.67799,	
HCF,	0.36305,	16.9423,	4.39693,	2.37999,	2.78338,	0.968132,	0.847116,	0.726099,	0.0806777,	0,	0.161355,	1.57322,	2.21864,	1.04881,	0.645422,	0.403388,	0.403388,	0.564744,	2.21864,	1.08915,	1.37152,	0.121017,	0.484066,	1.9766,	0.403388,	0.443727,	0.0806777,	0.726099,	0.0806777,	0.524405,	0.161355,	1.04881,	2.05728,	1.04881,	1.93626,	0.403388,	0.201694,	4.43727,	0.726099,	0.564744,	0.968132,	0.524405,	0.201694,	0.524405,	0.0403388,	0,	0.68576,	1.21017,	1.16983,	1.73457,	1.12949,	0.161355,	1.12949,	1.73457,	0.887455,	1.08915,	0.0403388,	0.484066,	0.201694,	0.766438,	0.121017,	0.403388,	0.242033,	1.08915,	0.0806777,	0.242033,	0.201694,	0.766438,	2.98507,	1.53288,	0.282372,	0.68576,	0.0806777,	0.887455,	2.74304,	0.766438,	1.37152,	0.322711,	0.968132,	0.645422,	0.201694,	0.403388,	0.282372,	0.645422,	1.49254,	1.00847,	0.524405,	0.0403388,	0.645422,	0.0806777,	0.36305,	0,	1.2505,	0.484066,	0.0806777,	0.161355,	0.0403388,	0.121017,	0.443727,	2.01694,	
HCM,	0.402414,	22.0523,	3.9839,	3.94366,	3.17907,	0.643863,	0.684105,	0.804829,	0.0402414,	0,	0.0804829,	1.00604,	2.1328,	0.56338,	0.84507,	0.56338,	0.362173,	0.523139,	1.44869,	0.764588,	1.40845,	0.201207,	0.482897,	1.89135,	0.442656,	0.321932,	0.0804829,	0.442656,	0,	0.56338,	0.321932,	1.04628,	1.48893,	0.925553,	1.56942,	0.321932,	0.241449,	5.31187,	0.402414,	0.482897,	0.925553,	0.56338,	0.0804829,	0.925553,	0.0804829,	0,	0.56338,	0.804829,	1.36821,	1.20724,	1.20724,	0.160966,	0.84507,	0.724346,	1.32797,	1.52918,	0.0804829,	0.724346,	0.28169,	1.04628,	0.0402414,	0.28169,	0.28169,	0.603622,	0.0402414,	0.442656,	0.0804829,	0.362173,	2.1328,	1.167,	0.201207,	0.885312,	0.0402414,	0.885312,	2.1328,	0.965795,	1.32797,	0.0804829,	1.00604,	0.684105,	0.241449,	0.160966,	0.160966,	0.885312,	1.89135,	0.764588,	0.523139,	0,	0.804829,	0.201207,	0.321932,	0.0402414,	0.643863,	0.603622,	0.201207,	0.0804829,	0,	0,	0.201207,	2.21328,	
