cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.312125,	24.7299,	2.11285,	2.42497,	2.01681,	0.696279,	0.120048,	0.384154,	0.360144,	0.288115,	0.504202,	1.56062,	0.456182,	0.384154,	0.576231,	0.408163,	0.504202,	1.12845,	1.68067,	0.480192,	1.27251,	0.984394,	0.888355,	1.0084,	0.408163,	1.68067,	0.528211,	0.288115,	0.0480192,	0.0720288,	0.528211,	1.22449,	0.552221,	0.672269,	1.4886,	0.480192,	0.336134,	1.80072,	1.34454,	0.432173,	1.82473,	0.864346,	0.264106,	1.29652,	0.0960384,	0.144058,	0.62425,	0.336134,	0.336134,	1.63265,	0.720288,	0.360144,	0.192077,	4.39376,	3.76951,	1.94478,	0.0960384,	0.144058,	0.0240096,	1.12845,	0.120048,	1.10444,	0.528211,	0.480192,	0.312125,	0.528211,	0.0480192,	1.34454,	0.768307,	0.168067,	0.216086,	1.80072,	0.504202,	0.480192,	2.23289,	1.27251,	1.92077,	0.456182,	0.408163,	0.528211,	0.192077,	0.168067,	0.120048,	0.264106,	0.696279,	0.792317,	1.27251,	0.0960384,	0.216086,	0.360144,	0.0720288,	0.168067,	0.216086,	0.768307,	0.168067,	0,	0.192077,	0.120048,	0.696279,	0.840336,	
AoAF,	0.287013,	24.3961,	1.53073,	3.34848,	2.12868,	0.621861,	0.215259,	0.621861,	0.382684,	0.287013,	0.334848,	1.45898,	0.454437,	0.263095,	0.597943,	0.621861,	0.358766,	0.956709,	1.24372,	0.597943,	1.14805,	0.813203,	1.19589,	1.72208,	0.406601,	1.26764,	0.119589,	0.430519,	0.0478354,	0.0717532,	0.31093,	1.29156,	0.645779,	0.765367,	1.65032,	0.406601,	0.382684,	1.79383,	1.69816,	0.502272,	2.03301,	0.83712,	0.406601,	1.53073,	0.0717532,	0.0956709,	0.908873,	0.143506,	0.52619,	1.26764,	0.454437,	0.215259,	0.191342,	3.39632,	4.23344,	2.08084,	0.119589,	0.31093,	0.0478354,	0.956709,	0.0956709,	0.884956,	0.717532,	0.406601,	0.191342,	0.478354,	0.0239177,	1.0763,	0.908873,	0.167424,	0.119589,	1.50682,	0.502272,	0.478354,	2.51136,	0.956709,	2.43961,	0.454437,	0.478354,	0.382684,	0.574025,	0.167424,	0.143506,	0.358766,	0.621861,	0.669696,	1.24372,	0.0717532,	0.239177,	0.430519,	0.0717532,	0.119589,	0.263095,	0.741449,	0.287013,	0.0239177,	0.263095,	0.287013,	0.645779,	0.789285,	
CD20+,	0.140351,	22.5497,	3.04094,	2.08187,	1.7076,	0.631579,	0.327485,	0.421053,	0.584795,	0.233918,	0.210526,	1.47368,	0.397661,	0.163743,	0.795322,	0.421053,	0.304094,	1.66082,	1.96491,	0.701754,	1.02924,	0.725146,	0.818713,	0.725146,	0.25731,	2.12865,	0.444444,	0.304094,	0.0701754,	0,	1.00585,	1.4269,	0.561404,	0.538012,	1.19298,	0.374269,	0.51462,	1.52047,	1.45029,	0.374269,	2.10526,	1.19298,	0.467836,	1.33333,	0.210526,	0.0701754,	0.935673,	0.374269,	0.233918,	1.1462,	0.678363,	0.538012,	0.350877,	5.61404,	4.09357,	1.96491,	0.0701754,	0.116959,	0.0467836,	0.678363,	0.140351,	0.865497,	0.584795,	0.959064,	0.350877,	0.51462,	0,	0.912281,	0.631579,	0.280702,	0.163743,	1.73099,	0.584795,	0.421053,	1.45029,	0.982456,	1.4269,	1.1462,	0.538012,	0.491228,	0.584795,	0.0935673,	0.116959,	0.538012,	0.818713,	1.05263,	0.959064,	0.0233918,	0.233918,	0.116959,	0.0467836,	0.163743,	0.467836,	0.654971,	0.210526,	0.0467836,	0.163743,	0.280702,	1.00585,	0.748538,	
GM06990,	0.265252,	24.4514,	1.3986,	3.8341,	2.72486,	0.385821,	0.144683,	1.49506,	0.409935,	0.265252,	0.795756,	1.37449,	3.01423,	0.361707,	2.94189,	0.385821,	1.47094,	0.120569,	0.602845,	0.217024,	1.59151,	0.434049,	0.217024,	0.554618,	0.217024,	0.217024,	1.08512,	0.192911,	0.554618,	0.651073,	1.03689,	1.35037,	0.940439,	1.06101,	0.168797,	0.265252,	0.940439,	0.892211,	0.217024,	1.15746,	0.578732,	0.192911,	0.168797,	0.554618,	0.289366,	0.361707,	0.0964553,	0.120569,	2.00145,	0.651073,	0.0482276,	0.120569,	0.530504,	2.36315,	1.32626,	1.10924,	0.434049,	0.385821,	0.554618,	0.699301,	0.795756,	2.0979,	0.771642,	0.892211,	0.0964553,	0.265252,	0.144683,	1.08512,	1.10924,	0.0241138,	0.434049,	0.964553,	0.0482276,	0.458163,	0.771642,	1.03689,	1.61563,	0.0723414,	2.19436,	0.0482276,	1.66385,	0.265252,	0.0241138,	1.59151,	2.14613,	0.482276,	2.41138,	0.241138,	0.50639,	0.31348,	0.265252,	0.361707,	0.385821,	0.0723414,	0.0241138,	0.482276,	0.265252,	0.0964553,	0.217024,	0.265252,	
GM12865,	0.0699301,	25.4312,	2.37762,	2.14452,	1.67832,	0.536131,	0.2331,	0.512821,	0.30303,	0.27972,	0.32634,	1.25874,	0.489511,	0.0932401,	0.489511,	0.44289,	0.37296,	1.42191,	1.72494,	0.606061,	1.07226,	0.839161,	0.745921,	1.35198,	0.34965,	1.74825,	0.37296,	0.34965,	0.0699301,	0.02331,	0.955711,	1.18881,	0.37296,	0.489511,	1.3986,	0.489511,	0.4662,	1.79487,	1.35198,	0.512821,	2.00466,	0.792541,	0.41958,	1.3986,	0.04662,	0,	0.839161,	0.18648,	0.32634,	1.42191,	0.559441,	0.559441,	0.30303,	5.52448,	3.93939,	2.00466,	0.02331,	0.18648,	0.02331,	0.955711,	0.11655,	0.839161,	0.652681,	0.536131,	0.32634,	0.582751,	0.04662,	1.1655,	0.885781,	0.13986,	0.16317,	1.8648,	0.559441,	0.675991,	1.91142,	0.955711,	1.51515,	0.629371,	0.41958,	0.489511,	0.27972,	0.0932401,	0.20979,	0.30303,	0.652681,	0.675991,	0.815851,	0.13986,	0.32634,	0.18648,	0.0932401,	0.13986,	0.18648,	1.00233,	0.0699301,	0,	0.27972,	0.25641,	0.909091,	0.652681,	
H7-hESC,	0.280636,	24.2049,	1.7072,	3.01684,	1.84752,	0.912067,	0.233863,	0.771749,	0.233863,	0.163704,	0.374181,	1.14593,	0.304022,	0.233863,	0.420954,	0.304022,	0.374181,	0.935454,	1.52011,	0.5145,	0.935454,	1.07577,	0.912067,	1.61366,	0.233863,	1.5435,	0.631431,	0.350795,	0.0233863,	0.0233863,	0.467727,	1.09916,	0.350795,	0.444341,	1.89429,	0.584659,	0.491113,	1.35641,	1.63704,	0.5145,	2.2217,	0.888681,	0.5145,	1.5435,	0,	0.0467727,	0.818522,	0.374181,	0.233863,	2.08138,	0.561272,	0.25725,	0.25725,	3.36763,	4.39663,	2.66604,	0.140318,	0.327409,	0.0467727,	0.912067,	0.0935454,	0.795136,	0.678204,	0.280636,	0.25725,	0.70159,	0.0233863,	1.23948,	0.865295,	0.0233863,	0.163704,	1.73059,	0.537886,	0.537886,	2.47895,	0.818522,	1.82413,	0.374181,	0.444341,	0.491113,	0.467727,	0.233863,	0.187091,	0.397568,	0.678204,	0.771749,	1.21609,	0.116932,	0.327409,	0.350795,	0.116932,	0.0467727,	0.350795,	1.00561,	0.0935454,	0.0233863,	0.350795,	0.187091,	0.5145,	0.865295,	
HA-h,	0.182899,	21.1477,	3.01783,	1.62323,	1.25743,	0.434385,	0.160037,	0.434385,	0.320073,	0.38866,	0.342936,	1.14312,	0.320073,	0.365798,	0.86877,	0.228624,	0.342936,	1.71468,	2.19479,	0.663009,	1.34888,	0.937357,	0.663009,	0.708733,	0.457247,	2.14906,	0.548697,	0.365798,	0,	0.114312,	1.25743,	1.21171,	0.708733,	0.411523,	1.09739,	0.182899,	0.502972,	1.16598,	1.60037,	0.434385,	2.03475,	0.86877,	0.754458,	1.25743,	0.114312,	0.114312,	1.41747,	0.594422,	0.0914495,	1.50892,	0.754458,	0.800183,	0.320073,	6.10425,	3.5208,	1.66895,	0.0685871,	0.137174,	0.0228624,	1.28029,	0.0914495,	0.960219,	0.845908,	1.21171,	0.411523,	0.571559,	0.0914495,	1.07453,	0.38866,	0.228624,	0.251486,	1.53178,	0.685871,	0.731596,	1.3946,	1.53178,	1.30315,	1.14312,	0.297211,	0.777321,	0.38866,	0.160037,	0.160037,	0.274348,	0.663009,	0.800183,	0.891632,	0.0685871,	0.342936,	0.137174,	0.0685871,	0.205761,	0.320073,	0.800183,	0.251486,	0,	0.205761,	0.38866,	1.28029,	0.617284,	
HAEpiC,	0.121389,	25.7101,	2.13644,	2.74338,	2.11216,	0.631221,	0.291333,	0.461277,	0.315611,	0.2185,	0.242777,	1.62661,	0.509833,	0.145666,	0.704054,	0.582666,	0.364166,	0.849721,	1.28672,	0.461277,	1.28672,	0.922554,	0.946832,	1.28672,	0.242777,	1.14105,	0.412722,	0.364166,	0.0485555,	0.0971109,	0.606943,	1.01967,	0.461277,	0.606943,	1.50522,	0.436999,	0.412722,	1.60233,	1.48094,	0.679777,	1.5295,	0.728332,	0.242777,	1.48094,	0.0971109,	0.0728332,	1.01967,	0.121389,	0.412722,	1.57805,	0.558388,	0.436999,	0.194222,	4.05438,	4.12722,	1.86939,	0.169944,	0.339888,	0.0485555,	0.995387,	0.121389,	0.97111,	0.364166,	0.436999,	0.267055,	0.53411,	0.0242777,	1.06822,	0.679777,	0.169944,	0.388444,	1.82083,	0.485555,	0.558388,	2.13644,	0.922554,	1.9665,	0.339888,	0.436999,	0.558388,	0.364166,	0.2185,	0.242777,	0.436999,	0.825443,	0.898276,	1.5295,	0.0242777,	0.242777,	0.339888,	0.0728332,	0.121389,	0.242777,	0.849721,	0.242777,	0.0242777,	0.412722,	0.145666,	0.606943,	0.75261,	
HCF,	0.233973,	24.0524,	2.78428,	2.5971,	1.87178,	0.701919,	0.163781,	0.608329,	0.304165,	0.0233973,	0.187178,	1.26345,	0.374357,	0.327562,	0.912494,	0.374357,	0.467946,	1.77819,	1.89518,	0.584932,	1.24006,	0.912494,	0.912494,	1.47403,	0.187178,	1.91858,	0.467946,	0.327562,	0.0467946,	0.0701919,	0.889097,	0.982686,	0.51474,	0.631727,	1.56762,	0.397754,	0.51474,	1.6846,	1.47403,	0.421151,	1.94197,	0.701919,	0.397754,	1.47403,	0.0233973,	0.116986,	0.982686,	0.210576,	0.374357,	1.12307,	0.631727,	0.374357,	0.25737,	4.58587,	4.14132,	1.91858,	0.0935891,	0.233973,	0.0935891,	1.14647,	0.0701919,	0.842302,	0.748713,	0.444548,	0.210576,	0.421151,	0.0233973,	1.31025,	0.631727,	0.163781,	0.0935891,	1.38044,	0.538138,	0.491343,	2.38652,	1.26345,	1.42723,	0.77211,	0.350959,	0.51474,	0.397754,	0.0701919,	0.0935891,	0.350959,	0.51474,	0.818905,	1.05288,	0.0467946,	0.187178,	0.444548,	0.116986,	0.116986,	0.116986,	0.748713,	0.187178,	0.0467946,	0.187178,	0.187178,	0.748713,	0.51474,	
HCM,	0.186741,	24.8366,	2.4043,	2.33427,	1.61064,	0.443511,	0.210084,	0.490196,	0.420168,	0.163399,	0.303455,	1.54062,	0.653595,	0.280112,	0.653595,	0.35014,	0.326797,	1.23716,	2.21755,	0.630252,	1.23716,	0.95705,	0.723623,	0.770308,	0.256769,	2.00747,	0.560224,	0.210084,	0.0933707,	0.0233427,	0.887022,	1.12045,	0.70028,	0.396825,	1.00373,	0.373483,	0.513539,	1.61064,	1.33053,	0.256769,	2.05416,	0.746965,	0.35014,	1.28385,	0.140056,	0.070028,	1.02708,	0.420168,	0.163399,	1.37722,	0.70028,	0.280112,	0.116713,	5.76564,	4.20168,	1.82073,	0.116713,	0.186741,	0.070028,	1.09711,	0.116713,	0.793651,	0.630252,	0.816994,	0.373483,	0.420168,	0.0466853,	1.28385,	0.490196,	0.326797,	0.233427,	1.7507,	0.536881,	0.420168,	1.40056,	1.47059,	1.35387,	0.420168,	0.490196,	0.536881,	0.280112,	0.070028,	0.116713,	0.303455,	0.583567,	0.770308,	0.95705,	0.116713,	0.396825,	0.233427,	0.0933707,	0.140056,	0.210084,	0.770308,	0.256769,	0.0466853,	0.443511,	0.35014,	0.910364,	0.723623,	
