cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.295639,	17.4242,	0.813008,	1.03474,	1.05322,	0.923873,	0.369549,	0.794531,	0.221729,	0.129342,	0.424982,	3.51072,	0.831486,	0.554324,	0.166297,	1.49667,	0.461936,	0.0923873,	1.01626,	0.979305,	1.55211,	0.905395,	0.277162,	5.22912,	0.0184775,	0.166297,	0.443459,	0.14782,	0.129342,	0.277162,	1.05322,	0.646711,	0.203252,	1.20103,	4.65632,	0.277162,	0.609756,	5.94974,	0.240207,	0.886918,	1.23799,	1.45972,	0.443459,	1.07169,	0,	0.0923873,	0.129342,	0.0923873,	0.554324,	1.57058,	1.44124,	0.314117,	0.295639,	2.42055,	0.979305,	0.572801,	0.166297,	0.221729,	0,	2.95639,	0.203252,	0.461936,	0.868441,	0.739098,	0.369549,	0.461936,	0.0554324,	1.25647,	2.69771,	0.0739098,	0.203252,	1.92166,	0.277162,	1.79231,	2.40207,	0.258684,	2.12491,	1.03474,	1.53363,	0.0554324,	0.258684,	0.110865,	0.0554324,	0.332594,	0.14782,	0.960828,	1.01626,	0.0184775,	1.18256,	0.572801,	0.166297,	0.184775,	0.886918,	0.461936,	0.129342,	0,	0.129342,	0.203252,	0.535846,	0.369549,	
AoAF,	0.274537,	15.9574,	0.600549,	1.30405,	1.42416,	0.94372,	0.308854,	0.892244,	0.583391,	0.102951,	0.394647,	2.95127,	0.857927,	0.978037,	0.360329,	1.56143,	0.377488,	0.0514756,	0.772135,	0.806452,	1.63006,	1.21826,	0.291695,	5.23336,	0.0343171,	0.188744,	0.343171,	0.171585,	0.205903,	0.188744,	1.2011,	0.737817,	0.205903,	1.35553,	5.49073,	0.463281,	0.720659,	6.19423,	0.308854,	0.754976,	1.23542,	1.68154,	0.308854,	1.32121,	0.0343171,	0.102951,	0.154427,	0.137268,	0.360329,	1.57859,	1.47563,	0.377488,	0.274537,	2.3164,	0.652025,	0.583391,	0.154427,	0.102951,	0.0171585,	2.814,	0.257378,	0.377488,	0.772135,	0.634866,	0.343171,	0.308854,	0.0857927,	0.840769,	1.99039,	0.0171585,	0.137268,	1.83596,	0.0857927,	2.69389,	2.91695,	0.291695,	1.78449,	0.995196,	2.02471,	0.0171585,	0.394647,	0.137268,	0.0514756,	0.257378,	0.154427,	1.09815,	1.01235,	0.0857927,	1.09815,	0.343171,	0.102951,	0.171585,	0.82361,	0.343171,	0.154427,	0,	0.102951,	0.171585,	0.617708,	0.343171,	
CD20+,	0.268207,	24.5513,	0.949041,	0.742727,	1.15535,	0.453889,	0.268207,	0.412626,	0.247576,	0.0412626,	0.330101,	3.11533,	1.79492,	0.515783,	0.371364,	2.06313,	0.226945,	0.0412626,	0.742727,	0.804621,	0.804621,	0.78399,	0.268207,	5.77677,	0,	0.206313,	0.453889,	0.268207,	0.288838,	0.103157,	0.680834,	0.680834,	0.144419,	1.62987,	3.0947,	0.350732,	0.742727,	6.4576,	0.185682,	1.67114,	0.577677,	0.639571,	0.288838,	0.61894,	0.0206313,	0.0825253,	0.165051,	0.144419,	1.07283,	0.845884,	0.742727,	0.226945,	0.268207,	2.72333,	0.433258,	0.350732,	0.206313,	0.185682,	0.0206313,	1.65051,	0.247576,	0.412626,	0.598308,	0.804621,	0.226945,	0.391995,	0.0206313,	1.42356,	2.7027,	0,	0.144419,	3.3629,	0.0825253,	1.0522,	3.44543,	0.185682,	1.48545,	0.680834,	1.7124,	0.0206313,	0.165051,	0.0825253,	0,	0.206313,	0.144419,	1.27914,	0.928409,	0.0206313,	0.660202,	0.288838,	0.103157,	0.103157,	0.598308,	0.350732,	0.206313,	0.0206313,	0.0825253,	0.123788,	0.288838,	0.391995,	
GM06990,	0.276472,	28.2831,	1.5206,	1.24413,	4.42356,	0.359414,	0.470003,	0.580592,	0.138236,	0,	0.110589,	1.38236,	5.5018,	0.248825,	0.414708,	1.38236,	0.193531,	0.138236,	0.248825,	0.0829417,	0.138236,	0.138236,	0.331767,	1.41001,	0.138236,	0.0552944,	0.442356,	0.331767,	1.21648,	0.442356,	0.0276472,	0.49765,	1.10589,	3.17943,	0.414708,	0.580592,	0.331767,	1.05059,	0.276472,	1.13354,	0.221178,	0.470003,	0.110589,	0.110589,	0.0552944,	0.0829417,	0.110589,	0.138236,	3.26237,	0.387061,	0.0276472,	0,	0.442356,	1.05059,	0.470003,	1.41001,	0.138236,	0.276472,	0.304119,	0.276472,	0.774122,	0.746475,	0.0829417,	0.414708,	0.0276472,	0.525297,	0.0552944,	0.663533,	1.9906,	0.387061,	0.304119,	1.9906,	0.0552944,	0.221178,	3.40061,	0.110589,	2.43296,	0,	7.68593,	0.221178,	0.912358,	0.663533,	0.0276472,	0.359414,	0.746475,	0.967653,	0.829417,	0.110589,	0.304119,	0.221178,	0.193531,	0.0552944,	0.663533,	0.276472,	0.0552944,	0.0552944,	0.0552944,	0.0276472,	0.248825,	1.54824,	
GM12865,	0.268199,	22.3372,	0.689655,	0.804598,	1.05364,	0.938697,	0.172414,	0.383142,	0.363985,	0.114943,	0.440613,	3.73563,	1.13027,	0.536398,	0.287356,	1.7433,	0.32567,	0.0574713,	0.862069,	0.613027,	1.03448,	0.881226,	0.210728,	5.15326,	0.0191571,	0.0383142,	0.210728,	0.268199,	0.1341,	0.114943,	0.555556,	0.804598,	0.287356,	1.64751,	3.63985,	0.287356,	0.862069,	6.45594,	0.363985,	1.26437,	0.59387,	1.2069,	0.191571,	0.881226,	0,	0.0574713,	0.172414,	0.0766284,	0.957854,	1.14943,	0.613027,	0.0957854,	0.210728,	2.77778,	0.45977,	0.478927,	0.0766284,	0.153257,	0,	2.04981,	0.287356,	0.363985,	0.632184,	1.09195,	0.191571,	0.287356,	0.0191571,	1.64751,	2.62452,	0,	0.287356,	2.37548,	0.153257,	1.78161,	3.35249,	0.153257,	2.26054,	0.402299,	2.03065,	0.0766284,	0.32567,	0.191571,	0.0766284,	0.0766284,	0.153257,	1.13027,	1.32184,	0.0574713,	0.517241,	0.268199,	0.153257,	0.114943,	0.689655,	0.268199,	0.114943,	0.0383142,	0.0957854,	0.114943,	0.440613,	0.536398,	
H7-hESC,	0.427271,	19.3387,	0.427271,	1.69051,	0.966004,	0.798811,	0.427271,	0.798811,	0.408694,	0.167193,	0.334386,	3.00947,	0.92885,	0.650195,	0.352963,	1.67193,	0.297232,	0.092885,	0.74308,	0.854542,	1.39328,	1.17035,	0.334386,	4.94148,	0,	0.092885,	0.575887,	0.222924,	0.130039,	0.222924,	0.780234,	1.09604,	0.167193,	1.30039,	4.16125,	0.352963,	0.575887,	6.0561,	0.464425,	0.947427,	0.910273,	1.50474,	0.222924,	1.02174,	0.037154,	0.204347,	0.074308,	0.074308,	0.538733,	1.31897,	1.20751,	0.204347,	0.18577,	2.54505,	0.724503,	0.483002,	0.111462,	0.111462,	0.018577,	2.56363,	0.37154,	0.352963,	0.817388,	0.835965,	0.315809,	0.520156,	0,	1.17035,	2.47074,	0.018577,	0.297232,	2.0992,	0.18577,	2.28497,	3.17667,	0.260078,	2.0992,	0.687349,	2.15493,	0.037154,	0.575887,	0.111462,	0.018577,	0.241501,	0.278655,	0.947427,	0.854542,	0.074308,	0.854542,	0.37154,	0.037154,	0.167193,	0.464425,	0.408694,	0.148616,	0,	0.055731,	0.18577,	0.334386,	0.278655,	
HA-h,	0.403023,	12.0403,	0.940386,	1.46096,	0.789253,	1.05793,	0.369437,	0.856423,	0.570949,	0.0671704,	0.486986,	2.2838,	1.15869,	1.10831,	0.453401,	1.72964,	0.38623,	0.0503778,	1.34341,	0.940386,	1.41058,	1.3602,	0.285474,	4.48363,	0.0503778,	0.31906,	0.486986,	0.38623,	0.184719,	0.268682,	1.78002,	0.755668,	0.235097,	1.19228,	4.14778,	0.352645,	1.00756,	5.49118,	0.268682,	0.806045,	0.973971,	1.64568,	0.403023,	1.46096,	0.0839631,	0.134341,	0.285474,	0.201511,	0.470193,	1.61209,	1.86398,	0.268682,	0.335852,	2.53568,	0.822838,	0.671704,	0.134341,	0.235097,	0.0167926,	2.38455,	0.352645,	0.436608,	1.30982,	1.34341,	0.638119,	0.520571,	0.167926,	1.49454,	1.89757,	0.0167926,	0.151134,	1.69605,	0.201511,	1.84719,	3.14022,	0.302267,	2.01511,	1.42737,	1.96474,	0.0335852,	0.31906,	0.0671704,	0.0503778,	0.352645,	0.369437,	1.1419,	1.10831,	0.0503778,	1.25945,	0.520571,	0.167926,	0.167926,	1.04114,	0.31906,	0.201511,	0.0167926,	0.218304,	0.268682,	0.70529,	0.38623,	
HAEpiC,	0.274474,	16.9442,	0.548948,	1.61025,	1.18939,	1.0247,	0.237877,	0.695334,	0.292772,	0.0914913,	0.384263,	3.23879,	0.823422,	0.786825,	0.402562,	1.55535,	0.329369,	0.182983,	0.805124,	0.786825,	1.17109,	1.33577,	0.219579,	4.88564,	0,	0.128088,	0.585544,	0.164684,	0.146386,	0.237877,	0.988106,	0.933211,	0.219579,	1.39067,	5.48948,	0.292772,	0.677036,	5.72736,	0.494053,	0.786825,	1.20769,	1.42726,	0.31107,	1.50046,	0.0548948,	0.128088,	0.10979,	0.0365965,	0.585544,	1.33577,	1.31747,	0.274474,	0.237877,	2.17749,	0.677036,	0.622141,	0.201281,	0.146386,	0.0182983,	3.09241,	0.219579,	0.201281,	0.768527,	0.860018,	0.512351,	0.457457,	0.0548948,	1.0247,	1.97621,	0.0365965,	0.146386,	1.97621,	0.128088,	2.43367,	3.2022,	0.347667,	1.92132,	0.713632,	2.1043,	0.0182983,	0.384263,	0.164684,	0.0365965,	0.219579,	0.0914913,	1.0979,	0.933211,	0.0365965,	1.24428,	0.439158,	0.128088,	0.10979,	0.695334,	0.603843,	0.164684,	0,	0.0731931,	0.10979,	0.640439,	0.182983,	
HCF,	0.235209,	16.935,	0.651348,	1.06749,	0.977022,	1.0313,	0.307581,	0.832278,	0.36186,	0.162837,	0.54279,	2.98534,	0.958929,	0.796092,	0.253302,	1.95404,	0.289488,	0.090465,	1.0313,	0.759906,	1.51981,	1.24842,	0.307581,	4.79464,	0,	0.144744,	0.524697,	0.379953,	0.126651,	0.217116,	1.08558,	0.977022,	0.18093,	1.26651,	4.83083,	0.416139,	0.651348,	5.91641,	0.325674,	0.687534,	0.995115,	1.61028,	0.36186,	0.977022,	0.036186,	0.090465,	0.126651,	0.090465,	0.633255,	1.42935,	1.23032,	0.343767,	0.199023,	2.49683,	0.850371,	0.416139,	0.144744,	0.18093,	0,	2.78632,	0.343767,	0.597069,	1.01321,	0.54279,	0.271395,	0.506604,	0.072372,	1.46553,	2.3159,	0.036186,	0.217116,	2.38828,	0.253302,	2.24353,	2.78632,	0.36186,	1.51981,	1.06749,	1.8093,	0.018093,	0.307581,	0.126651,	0.036186,	0.253302,	0.18093,	1.01321,	1.06749,	0.036186,	1.12177,	0.416139,	0.126651,	0.108558,	0.777999,	0.307581,	0.217116,	0.054279,	0.18093,	0.18093,	0.578976,	0.253302,	
HCM,	0.297287,	16.7596,	0.42735,	1.44928,	1.00334,	1.13341,	0.167224,	0.706057,	0.334448,	0.0557414,	0.371609,	2.86139,	0.575994,	0.780379,	0.278707,	1.56076,	0.371609,	0.111483,	0.966184,	0.891862,	1.44928,	1.20773,	0.334448,	4.7566,	0,	0.130063,	0.297287,	0.148644,	0.130063,	0.278707,	1.04051,	0.724638,	0.241546,	1.20773,	4.90524,	0.353029,	0.743218,	6.16871,	0.445931,	0.947603,	1.17057,	1.56076,	0.297287,	1.39353,	0.0371609,	0.111483,	0.148644,	0.185805,	0.557414,	1.30063,	1.33779,	0.371609,	0.222965,	2.60126,	0.83612,	0.575994,	0.111483,	0.167224,	0,	2.87997,	0.42735,	0.371609,	0.947603,	0.706057,	0.464511,	0.42735,	0.111483,	1.39353,	2.39688,	0.0371609,	0.204385,	1.82088,	0.260126,	2.45262,	2.74991,	0.167224,	2.41546,	0.83612,	1.6165,	0,	0.39019,	0,	0.0185805,	0.241546,	0.130063,	1.00334,	1.07767,	0.0371609,	1.11483,	0.557414,	0.0929023,	0.260126,	0.984764,	0.353029,	0.148644,	0.0371609,	0.111483,	0.130063,	0.594575,	0.42735,	
