cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.35296,	16.1559,	2.0215,	1.45997,	2.75951,	0.160436,	0.770095,	0.288786,	1.52415,	0,	0.818226,	4.07508,	2.61511,	0.272742,	1.45997,	0.609658,	0.272742,	0.208567,	3.12851,	0.192524,	1.81293,	0.866356,	0.288786,	0.545484,	0.0641746,	1.55623,	0.770095,	0.304829,	1.10701,	1.68458,	0.818226,	0.17648,	0.577571,	1.62041,	1.15514,	0.288786,	0.256698,	4.18739,	0.128349,	0.866356,	0.593615,	0.320873,	0.417135,	0.256698,	0.52944,	0.240655,	0.128349,	0.112305,	1.34767,	0.770095,	0.112305,	0.304829,	0.52944,	4.55639,	0.657789,	1.18723,	1.57228,	0.240655,	0.208567,	1.26745,	0.561527,	1.29953,	0.35296,	2.56698,	0.17648,	0.497353,	0.0160436,	0.609658,	0.449222,	0.385047,	0.208567,	0.834269,	0.0320873,	1.49206,	1.01075,	2.14985,	0.673833,	0.17648,	2.45468,	0.160436,	1.10701,	0.52944,	0.0160436,	0.930531,	1.09097,	1.18723,	1.20327,	0.0320873,	0.834269,	0.385047,	0.17648,	0.0962618,	1.10701,	0.240655,	0.272742,	0.160436,	0.0320873,	0.17648,	0.336916,	0.401091,	
AoAF,	0.548761,	16.6667,	1.66196,	1.69332,	3.40232,	0.0940734,	1.16024,	0.203826,	0.98777,	0,	0.736908,	3.74726,	2.61838,	0.235183,	2.03826,	0.611477,	0.407651,	0.0470367,	3.91972,	0.14111,	1.44246,	0.752587,	0.439009,	0.815303,	0,	1.25431,	0.862339,	0.28222,	0.909376,	1.97554,	0.70555,	0.329257,	0.878018,	1.66196,	1.42678,	0.313578,	0.439009,	4.3117,	0.188147,	0.642835,	0.517404,	0.42333,	0.219505,	0.203826,	0.266541,	0.188147,	0.188147,	0.14111,	1.17592,	0.799624,	0.0783945,	0.219505,	0.313578,	4.28034,	0.611477,	1.20728,	1.16024,	0.360615,	0.109752,	1.4895,	0.486046,	1.1132,	0.14111,	2.72813,	0.109752,	0.56444,	0.0470367,	0.439009,	0.42333,	0.235183,	0.14111,	0.768266,	0.0470367,	1.56789,	1.45814,	2.08529,	0.611477,	0.125431,	2.24208,	0.188147,	0.658514,	0.501725,	0,	1.08184,	1.33271,	1.42678,	0.956413,	0.0783945,	1.17592,	0.360615,	0.14111,	0.109752,	0.689871,	0.188147,	0.266541,	0.266541,	0.0156789,	0.109752,	0.219505,	0.391972,	
CD20+,	0.477403,	16.1362,	1.90961,	1.47995,	1.98918,	0.111394,	0.652451,	0.413749,	1.52769,	0,	0.429663,	3.93062,	3.27817,	0.206875,	1.75048,	0.50923,	0.413749,	0.127307,	3.24634,	0.318269,	1.17759,	1.08211,	0.318269,	0.795672,	0.0954806,	1.25716,	0.795672,	0.350095,	1.76639,	1.68682,	0.875239,	0.286442,	0.811585,	1.59134,	1.43221,	0.222788,	0.286442,	3.80331,	0.0954806,	0.954806,	0.493316,	0.302355,	0.477403,	0.127307,	0.350095,	0.206875,	0.190961,	0.143221,	1.84596,	0.588797,	0.0795672,	0.206875,	0.381922,	4.55124,	0.572884,	0.875239,	1.83004,	0.143221,	0.143221,	1.27307,	0.55697,	1.4163,	0.238701,	2.73711,	0.318269,	0.461489,	0.0159134,	0.572884,	0.397836,	0.0636537,	0.238701,	1.03437,	0.0477403,	1.19351,	1.63908,	2.08466,	0.572884,	0.190961,	3.00764,	0.270528,	0.891152,	0.429663,	0,	0.827498,	1.11394,	1.12985,	0.843412,	0.0477403,	0.922979,	0.366009,	0.190961,	0.0159134,	1.3049,	0.111394,	0.206875,	0.127307,	0.0159134,	0.0795672,	0.413749,	0.525143,	
GM06990,	0.226995,	18.7184,	3.80653,	1.2572,	3.24777,	1.13497,	0.192073,	0.838135,	0.0873057,	0.15715,	0.419068,	1.11751,	3.85891,	0.663524,	2.53187,	0.541296,	0.820674,	0.715907,	0.855596,	0.366684,	1.2572,	0.104767,	0.61114,	0.768291,	0.139689,	0.209534,	0.279378,	1.23974,	0.192073,	0.244456,	0.401606,	1.39689,	0.593679,	1.13497,	0.261917,	1.03021,	1.13497,	1.60643,	1.55404,	0.925441,	0.244456,	0.366684,	0.349223,	0.873057,	0.0523834,	0.0349223,	0.279378,	0.122228,	1.43181,	0.471451,	0.261917,	0.0174611,	0.663524,	1.32705,	1.10005,	1.78104,	0.104767,	0.349223,	0.0349223,	0.45399,	0.226995,	1.92073,	0.488912,	1.74611,	0.715907,	0.663524,	0.261917,	1.55404,	1.90327,	0.349223,	0.244456,	2.60171,	0.139689,	0.226995,	2.32233,	0.803213,	1.92073,	0.104767,	1.23974,	0.366684,	0.366684,	0.314301,	0.0873057,	0.45399,	0.663524,	0.715907,	0.90798,	0.279378,	0.488912,	0.244456,	0.0873057,	0.279378,	0.61114,	0.384145,	0.0174611,	0.104767,	0.488912,	0.279378,	1.62389,	4.83674,	
GM12865,	0.45533,	16.9257,	1.69571,	1.38169,	2.43366,	0.141309,	0.816455,	0.29832,	1.25608,	0.0157011,	0.89496,	3.50133,	2.63778,	0.141309,	1.4916,	0.486733,	0.329722,	0.0942063,	3.97237,	0.235516,	1.41309,	0.800754,	0.392526,	0.690846,	0.0628042,	1.14618,	0.628042,	0.486733,	1.24038,	1.4602,	0.816455,	0.29832,	0.800754,	1.78992,	1.03627,	0.376825,	0.282619,	3.89386,	0.0785053,	0.816455,	0.251217,	0.392526,	0.29832,	0.219815,	0.235516,	0.204114,	0.141309,	0.172712,	1.63291,	0.612341,	0.109907,	0.204114,	0.423928,	4.85162,	0.643743,	1.20898,	1.61721,	0.266918,	0.0471032,	1.19328,	0.659444,	1.03627,	0.188413,	2.84189,	0.125608,	0.45533,	0.0157011,	0.75365,	0.45533,	0.172712,	0.157011,	1.27179,	0.0785053,	1.36599,	1.68001,	2.22955,	0.769352,	0.188413,	2.62208,	0.157011,	0.910661,	0.423928,	0.0314021,	0.89496,	1.24038,	1.35029,	1.28749,	0.125608,	1.00487,	0.29832,	0.141309,	0.125608,	0.863558,	0.266918,	0.141309,	0.141309,	0.0471032,	0.0471032,	0.45533,	0.533836,	
H7-hESC,	0.420103,	13.7545,	1.9916,	1.43146,	3.57865,	0.0311187,	1.4159,	0.202272,	1.08916,	0.0155594,	0.886883,	3.9832,	2.47394,	0.171153,	1.86712,	0.435662,	0.326747,	0.124475,	4.27882,	0.388984,	1.55594,	0.73129,	0.420103,	0.637934,	0.0622374,	1.05804,	0.746849,	0.404543,	0.591256,	2.02272,	1.01136,	0.171153,	0.606815,	1.46258,	1.4937,	0.140034,	0.24895,	4.3255,	0.108916,	0.513459,	0.466781,	0.311187,	0.23339,	0.155594,	0.420103,	0.0933562,	0.217831,	0.202272,	1.36922,	0.949121,	0.217831,	0.280068,	0.560137,	4.97899,	0.560137,	1.61817,	1.46258,	0.637934,	0.0933562,	1.29143,	0.388984,	0.995799,	0.186712,	2.69177,	0.108916,	0.606815,	0.0155594,	0.762409,	0.342306,	0.295628,	0.171153,	0.591256,	0.0311187,	1.85156,	1.47814,	2.08495,	0.575696,	0.0933562,	1.92936,	0.186712,	1.08916,	0.544578,	0.0155594,	1.36922,	1.30699,	1.4937,	1.02692,	0.202272,	1.13583,	0.24895,	0.124475,	0.202272,	0.855765,	0.202272,	0.23339,	0.357865,	0.0466781,	0.186712,	0.326747,	0.342306,	
HA-h,	0.835322,	10.3669,	1.80489,	1.81981,	1.49165,	0.0447494,	0.775656,	0.25358,	1.86456,	0.0149165,	0.820406,	3.77387,	2.52088,	0.208831,	2.64021,	0.477327,	0.536993,	0.164081,	3.90811,	0.238663,	1.31265,	1.13365,	0.283413,	0.298329,	0.0745823,	2.01372,	0.820406,	0.298329,	2.11814,	1.98389,	0.999403,	0.193914,	0.775656,	0.835322,	1.40215,	0.238663,	0.149165,	2.92363,	0.134248,	0.865155,	0.522076,	0.462411,	0.522076,	0.238663,	0.447494,	0.283413,	0.119332,	0.208831,	2.10322,	0.671241,	0.164081,	0.522076,	0.477327,	5.01193,	0.566826,	0.775656,	2.14797,	0.313246,	0.149165,	1.76014,	0.566826,	1.61098,	0.268496,	3.01313,	0.417661,	0.357995,	0.0447494,	0.551909,	0.208831,	0.283413,	0.193914,	0.566826,	0.119332,	1.56623,	1.01432,	2.78938,	0.492243,	0.283413,	2.32697,	0.447494,	1.11874,	0.536993,	0.0149165,	1.0889,	1.49165,	1.25298,	0.909905,	0.104415,	1.0889,	0.477327,	0.178998,	0.0894988,	1.56623,	0.238663,	0.447494,	0.387828,	0.0447494,	0.164081,	0.566826,	0.223747,	
HAEpiC,	0.370549,	14.8703,	1.9333,	1.40164,	4.34993,	0.161108,	1.27276,	0.306106,	1.22442,	0,	0.982761,	3.89882,	2.48107,	0.128887,	1.64331,	0.724988,	0.289995,	0.0644434,	4.49493,	0.273884,	1.4822,	0.692766,	0.57999,	0.676655,	0.0644434,	1.20831,	0.708877,	0.354439,	0.966651,	1.3372,	0.628323,	0.19333,	0.57999,	1.73997,	1.40164,	0.19333,	0.225552,	5.04269,	0.128887,	0.77332,	0.322217,	0.209441,	0.338328,	0.0966651,	0.338328,	0.241663,	0.209441,	0.144998,	1.44998,	1.03109,	0.112776,	0.306106,	0.38666,	3.5605,	0.38666,	1.61108,	1.20831,	0.306106,	0.0805542,	1.30498,	0.644434,	0.644434,	0.306106,	2.83551,	0.0805542,	0.499436,	0,	0.451104,	0.273884,	0.451104,	0.19333,	0.982761,	0.0483325,	1.44998,	1.54664,	2.30385,	0.77332,	0.225552,	2.23941,	0.209441,	1.0472,	0.418882,	0.0161108,	0.918318,	1.56275,	1.36942,	1.01498,	0.112776,	1.20831,	0.209441,	0.144998,	0.19333,	0.692766,	0.209441,	0.338328,	0.257773,	0,	0.112776,	0.241663,	0.273884,	
HCF,	0.436069,	15.3247,	1.82215,	1.91559,	2.55412,	0.109017,	0.934434,	0.3582,	1.41722,	0,	0.731973,	3.50413,	2.72543,	0.264756,	2.05575,	0.389347,	0.436069,	0.171313,	4.68774,	0.295904,	1.47952,	0.965582,	0.436069,	0.576234,	0.0778695,	1.55739,	0.763121,	0.249182,	1.40165,	1.68198,	0.934434,	0.233608,	0.981156,	1.27706,	1.04345,	0.140165,	0.202461,	3.70659,	0.140165,	0.809843,	0.420495,	0.186887,	0.342626,	0.311478,	0.404921,	0.202461,	0.124591,	0.109017,	1.57296,	0.731973,	0.140165,	0.249182,	0.373774,	4.78119,	0.685251,	1.38608,	1.29263,	0.233608,	0.0934434,	1.51067,	0.56066,	1.30821,	0.264756,	2.66314,	0.171313,	0.389347,	0,	0.513939,	0.404921,	0.249182,	0.202461,	0.716399,	0.0467217,	1.54182,	1.24591,	2.16477,	0.498365,	0.140165,	2.10248,	0.186887,	0.950008,	0.451643,	0,	1.05903,	1.35493,	1.3705,	0.996729,	0.0467217,	1.04345,	0.295904,	0.171313,	0.202461,	1.04345,	0.155739,	0.327052,	0.264756,	0.109017,	0.140165,	0.404921,	0.295904,	
HCM,	0.54679,	15.8413,	1.51539,	1.85908,	2.48399,	0.0624902,	0.890486,	0.421809,	1.95282,	0,	1.07796,	3.87439,	2.26527,	0.203093,	1.64037,	0.484299,	0.437432,	0.12498,	4.62428,	0.249961,	1.34354,	0.843618,	0.249961,	0.531167,	0.0468677,	1.64037,	0.79675,	0.171848,	1.4529,	1.54663,	0.656147,	0.265584,	0.640525,	1.29667,	1.14045,	0.234338,	0.203093,	3.89002,	0.109358,	0.781128,	0.218716,	0.328074,	0.421809,	0.187471,	0.406187,	0.187471,	0.187471,	0.12498,	1.74973,	0.640525,	0.109358,	0.312451,	0.312451,	4.37432,	0.718638,	1.17169,	1.46852,	0.249961,	0.12498,	1.40603,	0.562412,	1.26543,	0.281206,	2.82768,	0.156226,	0.54679,	0.0312451,	0.343696,	0.343696,	0.328074,	0.187471,	0.67177,	0.0937354,	1.85908,	1.31229,	2.68708,	0.640525,	0.218716,	2.20278,	0.12498,	0.999844,	0.640525,	0,	1.14045,	1.39041,	1.2498,	1.03109,	0.109358,	0.827996,	0.249961,	0.0624902,	0.140603,	0.67177,	0.249961,	0.312451,	0.296829,	0.0468677,	0.0937354,	0.343696,	0.359319,	
