cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.558943,	13.0589,	2.98526,	2.18496,	2.62957,	0.914634,	0.114329,	1.09248,	0.457317,	0.304878,	0.355691,	0.813008,	2.46443,	0.800305,	0.711382,	0.58435,	0.50813,	0.203252,	0.228659,	0.228659,	0.431911,	0.0762195,	2.3628,	0.58435,	0.558943,	0.241362,	0.444614,	0.317581,	0.177846,	0.203252,	0.0762195,	2.29929,	2.22307,	0.774898,	0.203252,	1.60061,	0.97815,	0.749492,	3.20122,	1.05437,	0.215955,	0.381098,	0.241362,	0.165142,	0.127033,	0.304878,	0.368394,	0.228659,	0.97815,	0.406504,	0.050813,	0.0762195,	0.177846,	1.76575,	1.09248,	1.21951,	0.114329,	0.825711,	0.914634,	0.724085,	1.21951,	1.04167,	1.156,	0.571646,	0.444614,	0.876524,	0.114329,	0.558943,	2.85823,	0.724085,	0.635163,	0.889228,	0.558943,	0.266768,	0.520833,	0.711382,	7.72358,	0.0381098,	2.51524,	0.393801,	1.27033,	1.52439,	0.241362,	0.774898,	1.00356,	0.685976,	0.787602,	0.0381098,	0.203252,	0.0889228,	0.0635163,	0.355691,	0.177846,	0.622459,	0.0127033,	0.254065,	1.29573,	0.050813,	2.57876,	4.01423,	
HEEpiC,	0.605387,	13.6397,	3.00222,	2.39684,	3.02693,	0.938967,	0.0617742,	0.938967,	0.494193,	0.247097,	0.33358,	0.864838,	2.681,	0.691871,	0.753645,	0.679516,	0.593032,	0.185322,	0.210032,	0.308871,	0.630096,	0.111193,	2.19916,	0.617742,	0.469484,	0.210032,	0.395355,	0.370645,	0.259451,	0.370645,	0.0988386,	2.86632,	1.84087,	0.889548,	0.222387,	1.49493,	1.07487,	0.852483,	2.94045,	1.06252,	0.222387,	0.420064,	0.259451,	0.197677,	0.0617742,	0.185322,	0.35829,	0.135903,	0.778354,	0.33358,	0.0988386,	0.0864838,	0.135903,	1.81616,	0.988386,	1.13664,	0.0247097,	0.926612,	0.864838,	0.728935,	1.34668,	0.951322,	1.23548,	0.654806,	0.605387,	0.877193,	0.0494193,	0.691871,	2.94045,	0.852483,	0.518903,	0.963677,	0.728935,	0.284161,	0.691871,	0.481838,	6.85693,	0.0247097,	2.02619,	0.345935,	1.45787,	1.43316,	0.135903,	0.74129,	1.00074,	1.02545,	1.03781,	0.0494193,	0.271806,	0.148258,	0.111193,	0.259451,	0.234742,	0.543613,	0.0123548,	0.148258,	1.07487,	0.0247097,	2.298,	3.47171,	
HFF,	0.768199,	11.4864,	2.53628,	1.84124,	2.23144,	0.999878,	0.207292,	1.10962,	0.743812,	0.426777,	0.292647,	0.67065,	2.64602,	1.28033,	0.792586,	0.390196,	0.609682,	0.231679,	0.317034,	0.341422,	0.475552,	0.0975491,	2.03634,	0.80478,	0.816974,	0.365809,	0.499939,	0.426777,	0.40239,	0.304841,	0.207292,	3.03622,	1.80466,	0.865748,	0.170711,	1.32911,	1.07304,	0.80478,	3.13376,	1.01207,	0.158517,	0.451165,	0.40239,	0.219485,	0.0731618,	0.317034,	0.426777,	0.207292,	0.902329,	0.463358,	0.109743,	0.0975491,	0.158517,	1.81685,	0.816974,	1.20717,	0.0731618,	0.743812,	1.48762,	0.609682,	1.30472,	1.09743,	1.3413,	0.951104,	1.02427,	0.695037,	0.231679,	0.621875,	2.08511,	1.31691,	0.560907,	0.780393,	0.926716,	0.317034,	0.695037,	0.719424,	5.99927,	0.0243873,	1.78027,	0.463358,	1.23156,	1.1584,	0.231679,	1.08523,	1.12181,	0.743812,	1.02427,	0.0853554,	0.207292,	0.121936,	0.195098,	0.390196,	0.243873,	0.621875,	0.0365809,	0.378003,	1.59737,	0.109743,	1.9144,	4.23119,	
HIPEpiC,	0.560818,	12.986,	3.47707,	2.14357,	2.80409,	0.85992,	0.0872383,	1.0344,	0.336491,	0.311565,	0.311565,	0.760219,	2.59222,	0.922233,	0.884845,	0.635593,	0.635593,	0.186939,	0.324028,	0.299103,	0.85992,	0.0997009,	2.30558,	0.510967,	0.373878,	0.336491,	0.386341,	0.635593,	0.386341,	0.28664,	0.162014,	2.60469,	2.06879,	0.85992,	0.149551,	1.30857,	0.984546,	0.710369,	2.87886,	0.959621,	0.137089,	0.411266,	0.299103,	0.149551,	0.0623131,	0.398804,	0.249252,	0.0623131,	0.897308,	0.448654,	0.0623131,	0.0373878,	0.174477,	1.70738,	0.997009,	1.27119,	0.0373878,	0.760219,	0.997009,	0.697906,	1.09671,	0.797607,	1.17149,	0.473579,	0.436191,	0.884845,	0.112164,	0.85992,	3.10319,	1.22134,	0.535892,	0.710369,	0.535892,	0.224327,	0.498504,	0.498504,	7.15354,	0.0373878,	2.40528,	0.411266,	1.58275,	1.75723,	0.137089,	0.735294,	0.959621,	0.847458,	1.12164,	0.0373878,	0.261715,	0.199402,	0.112164,	0.261715,	0.0997009,	0.461117,	0.0124626,	0.211864,	1.15902,	0.0498504,	1.96909,	3.97557,	
HMF,	0.362741,	15.7274,	3.58855,	2.09872,	3.12217,	0.712528,	0.116595,	1.08822,	0.297966,	0.194326,	0.207281,	0.751393,	2.28009,	0.557067,	0.906853,	0.570022,	0.634797,	0.259101,	0.259101,	0.155461,	0.855033,	0.116595,	2.68169,	0.751393,	0.479337,	0.323876,	0.310921,	0.362741,	0.259101,	0.181371,	0.0647752,	2.31895,	2.09872,	0.764348,	0.362741,	1.42506,	1.11413,	0.842078,	3.32945,	0.867988,	0.233191,	0.259101,	0.155461,	0.0777303,	0.142506,	0.233191,	0.336831,	0.12955,	1.0364,	0.427516,	0.0777303,	0.0259101,	0.12955,	1.7878,	1.0364,	1.25664,	0.0518202,	0.958673,	0.803213,	0.738438,	0.647752,	0.751393,	0.997539,	0.414561,	0.453427,	0.595932,	0.10364,	0.531157,	2.72056,	0.621842,	0.777303,	1.11413,	0.479337,	0.12955,	0.544112,	0.505247,	7.59166,	0.0259101,	2.05985,	0.453427,	0.984583,	0.893898,	0.155461,	0.751393,	0.958673,	0.673662,	1.153,	0.0259101,	0.181371,	0.207281,	0.12955,	0.259101,	0.168416,	0.414561,	0.0259101,	0.336831,	0.893898,	0.0259101,	2.13758,	4.80632,	
HMVEC-dBl-Ad,	0.431655,	15.0033,	3.20471,	2.01439,	2.91694,	0.863309,	0.117724,	0.941792,	0.392413,	0.235448,	0.313931,	0.941792,	2.93002,	0.57554,	0.758666,	0.654022,	0.418574,	0.170046,	0.209287,	0.28777,	0.6017,	0.0523218,	2.36756,	0.771746,	0.327011,	0.143885,	0.353172,	0.444735,	0.261609,	0.261609,	0.130804,	2.32832,	1.97515,	1.08568,	0.274689,	1.32112,	0.797907,	0.784827,	3.11315,	1.11184,	0.183126,	0.444735,	0.209287,	0.143885,	0.0654022,	0.353172,	0.366252,	0.235448,	1.16416,	0.379333,	0.0654022,	0.0784827,	0.104644,	1.56965,	0.902551,	1.21648,	0.117724,	0.640942,	0.928712,	0.797907,	0.941792,	0.902551,	0.981033,	0.379333,	0.327011,	0.614781,	0.0130804,	0.58862,	2.57685,	0.693264,	0.627861,	0.967953,	0.418574,	0.327011,	0.693264,	0.444735,	7.59974,	0.0523218,	2.26292,	0.562459,	1.11184,	1.33421,	0.235448,	0.810988,	1.09876,	0.771746,	1.02027,	0.0784827,	0.222368,	0.196207,	0.0784827,	0.222368,	0.183126,	0.614781,	0.0392413,	0.235448,	0.902551,	0.0392413,	2.276,	4.69588,	
HPAF,	0.370181,	15.3306,	3.33163,	2.41256,	2.92316,	0.816952,	0.140414,	0.982895,	0.306357,	0.357416,	0.293592,	0.931836,	2.38703,	0.689303,	0.829717,	0.765892,	0.548889,	0.153178,	0.165943,	0.204238,	0.587184,	0.0893541,	2.23385,	0.612714,	0.331887,	0.242533,	0.408476,	0.331887,	0.306357,	0.204238,	0.0765892,	2.6168,	1.85091,	0.868011,	0.204238,	1.34031,	1.00842,	0.663773,	3.3061,	0.842481,	0.178708,	0.319122,	0.268062,	0.102119,	0.0638244,	0.229768,	0.268062,	0.114884,	0.906306,	0.421241,	0.0893541,	0.0765892,	0.114884,	1.59561,	1.03395,	1.42967,	0.0638244,	0.702068,	1.03395,	0.638244,	1.23819,	0.829717,	1.1616,	0.357416,	0.293592,	0.919071,	0.0765892,	0.702068,	2.65509,	0.765892,	0.536125,	0.893541,	0.599949,	0.293592,	0.52336,	0.638244,	7.68445,	0.0255297,	2.19556,	0.52336,	1.49349,	1.42967,	0.0893541,	0.753127,	0.893541,	0.689303,	1.23819,	0.0510595,	0.204238,	0.114884,	0.0510595,	0.153178,	0.191473,	0.395711,	0.0255297,	0.217003,	1.03395,	0.0638244,	2.00408,	4.27623,	
HPF,	0.469603,	14.71,	3.75682,	2.01802,	2.94454,	0.863054,	0.139612,	1.16766,	0.317299,	0.152304,	0.177688,	0.888438,	2.25917,	0.672674,	0.748826,	0.659982,	0.545754,	0.177688,	0.291915,	0.19038,	0.748826,	0.0761518,	2.22109,	0.545754,	0.342683,	0.329991,	0.329991,	0.456911,	0.177688,	0.19038,	0.152304,	2.62724,	2.09417,	0.90113,	0.241147,	1.47227,	0.977281,	0.83767,	3.08415,	0.799594,	0.203071,	0.380759,	0.19038,	0.228455,	0.0888438,	0.304607,	0.355375,	0.114228,	1.06613,	0.494987,	0.0380759,	0.0634598,	0.101536,	1.72611,	1.09151,	1.09151,	0.0253839,	0.77421,	0.989973,	0.824978,	0.951897,	0.850362,	1.11689,	0.469603,	0.418835,	0.863054,	0.101536,	0.596522,	2.56378,	0.659982,	0.621906,	1.01536,	0.659982,	0.164996,	0.507679,	0.609214,	7.56441,	0.0253839,	2.58916,	0.380759,	1.29458,	1.5738,	0.0888438,	0.634598,	1.20574,	0.58383,	1.23112,	0.0253839,	0.253839,	0.19038,	0.0634598,	0.164996,	0.203071,	0.494987,	0.0253839,	0.253839,	1.05343,	0.012692,	2.3734,	3.6299,	
HPdLF,	0.39883,	15.129,	3.42994,	2.24674,	2.92475,	0.930604,	0.119649,	1.11672,	0.39883,	0.159532,	0.30577,	0.864132,	2.26004,	0.744483,	0.784366,	0.651423,	0.452007,	0.212709,	0.186121,	0.252592,	0.571656,	0.146238,	2.08721,	0.531773,	0.425419,	0.358947,	0.39883,	0.279181,	0.212709,	0.345653,	0.132943,	2.49934,	1.71497,	0.890721,	0.265887,	1.20978,	1.20978,	0.731189,	3.27041,	1.03696,	0.199415,	0.372241,	0.186121,	0.172826,	0.106355,	0.239298,	0.372241,	0.0930604,	1.13002,	0.465302,	0.106355,	0.0664717,	0.106355,	1.68838,	1.02366,	1.10343,	0.0531773,	0.651423,	0.890721,	0.744483,	1.06355,	0.584951,	1.02366,	0.478596,	0.505185,	0.731189,	0.119649,	0.837543,	2.61898,	0.890721,	0.651423,	0.930604,	0.558362,	0.199415,	0.651423,	0.651423,	8.01649,	0.0531773,	2.02074,	0.505185,	1.30285,	1.27626,	0.0930604,	0.757777,	1.10343,	0.731189,	1.19649,	0.039883,	0.146238,	0.132943,	0.0930604,	0.239298,	0.199415,	0.518479,	0.0265887,	0.132943,	1.02366,	0.039883,	2.06062,	4.13454,	
HepG2,	0.248379,	18.2558,	1.1177,	1.29709,	1.50407,	0.248379,	0.689941,	0.317373,	0.220781,	0.0551952,	0.662343,	1.1315,	2.85635,	0.248379,	1.26949,	0.758935,	0.662343,	0.124189,	2.23541,	1.10391,	2.26301,	0.662343,	0.23458,	4.40182,	0.23458,	0.179385,	0.662343,	0.731337,	0.482958,	0.689941,	0.758935,	0.46916,	0.317373,	0.841728,	3.56009,	0.220781,	0.427763,	6.88561,	0.262177,	0.745136,	1.03491,	0.427763,	0.124189,	2.45619,	0.11039,	0.0827929,	0.23458,	0.289775,	1.36608,	1.00731,	1.1867,	0.165586,	1.26949,	1.09011,	1.04871,	0.427763,	0.538154,	0.482958,	0.0413964,	0.717538,	0.220781,	0.800331,	0.220781,	0.786532,	0.0965917,	0.275976,	0.0965917,	0.620947,	0.979716,	0.0827929,	0.151787,	1.64206,	0.0689941,	0.510556,	2.22161,	0.551953,	0.81413,	0.524355,	5.13316,	0.193183,	0.869325,	0.386367,	0.0689941,	0.372568,	0.331172,	0.841728,	1.47647,	0.124189,	1.09011,	0.372568,	0.124189,	0.179385,	1.53167,	0.206982,	0.372568,	0.0965917,	0.206982,	0.289775,	0.400166,	0.524355,	
NHDF-neo,	0.608998,	12.9132,	3.6167,	2.08799,	3.04499,	0.857569,	0.174,	0.907283,	0.497141,	0.161571,	0.360428,	0.857569,	2.38628,	0.720855,	0.807855,	0.521999,	0.434999,	0.174,	0.273428,	0.273428,	0.733284,	0.111857,	2.26199,	0.745712,	0.447427,	0.248571,	0.372856,	0.497141,	0.273428,	0.410142,	0.186428,	2.31171,	2.17499,	0.869998,	0.273428,	1.40442,	1.06885,	0.93214,	3.03256,	1.05643,	0.161571,	0.497141,	0.285856,	0.124285,	0.0621427,	0.273428,	0.323142,	0.161571,	1.044,	0.360428,	0.124285,	0.0994283,	0.161571,	1.49142,	0.919712,	1.20557,	0.0372856,	0.695998,	1.11857,	0.795426,	1.15585,	0.857569,	1.14343,	0.521999,	0.472284,	0.93214,	0.136714,	0.59657,	2.34899,	0.981854,	0.42257,	0.894855,	0.621427,	0.33557,	0.683569,	0.534427,	7.43226,	0.0124285,	2.27442,	0.434999,	1.392,	1.72757,	0.236142,	0.720855,	1.14343,	0.770569,	1.00671,	0.0745712,	0.236142,	0.136714,	0.0497141,	0.347999,	0.236142,	0.447427,	0,	0.223714,	1.10614,	0.0372856,	2.24956,	4.02685,	
