cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.354691,	20.7323,	1.41876,	3.23799,	1.08696,	0.938215,	0.217391,	2.36842,	0.606407,	0.0457666,	0.331808,	1.27002,	3.83295,	0.308924,	0.938215,	1.05263,	0.76659,	0.0572082,	0.240275,	0.102975,	1.70481,	0.194508,	0.160183,	1.02975,	0.0343249,	0.228833,	0.961098,	0.0915332,	1.08696,	1.06407,	0.20595,	1.00686,	0.755149,	1.65904,	0.858124,	0.469108,	1.29291,	5.56064,	0.125858,	1.21281,	0.343249,	0.755149,	0.217391,	0.240275,	0.0572082,	0.228833,	0.0343249,	0.0572082,	1.17849,	0.537757,	0.0572082,	0.0915332,	0.183066,	1.60183,	0.526316,	0.869565,	0.926773,	0.411899,	0.308924,	0.846682,	0.778032,	0.69794,	0.491991,	0.881007,	0.0343249,	0.240275,	0.0228833,	1.04119,	2.28833,	0.0572082,	0.663616,	1.14416,	0.0800915,	0.377574,	1.17849,	0.148741,	1.97941,	0,	7.23112,	0.102975,	2.04805,	0.549199,	0.0457666,	1.49886,	0.675057,	1.13272,	1.00686,	0.0343249,	1.373,	0.629291,	0.0572082,	0.0686499,	0.572082,	0.102975,	0.0343249,	0.194508,	0.491991,	0.0800915,	0.2746,	0.606407,	
AoAF,	0.470859,	16.3336,	1.8939,	3.82965,	0.920791,	1.18238,	0.136026,	3.96568,	0.753375,	0.0732447,	0.292979,	1.05682,	3.6727,	0.251125,	1.13006,	0.920791,	0.721984,	0.0418541,	0.209271,	0.272052,	1.94622,	0.167417,	0.167417,	0.837083,	0.0523177,	0.376687,	0.941718,	0.115099,	1.21377,	1.22423,	0.313906,	0.983572,	0.878937,	1.27655,	0.627812,	0.585958,	0.931255,	6.52925,	0.167417,	0.962645,	0.429005,	1.0045,	0.272052,	0.209271,	0.0523177,	0.136026,	0.0313906,	0.0941718,	1.30794,	0.669666,	0.0418541,	0.0732447,	0.219734,	1.47536,	0.638276,	0.8894,	0.994036,	0.544104,	0.418541,	0.85801,	0.690593,	0.878937,	0.418541,	1.19284,	0.0732447,	0.282515,	0.0209271,	0.753375,	1.90436,	0.0732447,	0.68013,	0.805692,	0.0523177,	0.376687,	1.10913,	0.240661,	1.98807,	0.0523177,	7.83719,	0.104635,	1.88344,	0.565031,	0.0313906,	1.75787,	0.941718,	0.899864,	0.910327,	0.136026,	1.39165,	0.638276,	0.0209271,	0.0941718,	0.690593,	0.198807,	0.0418541,	0.115099,	0.575494,	0.0837083,	0.292979,	0.408078,	
CD20+,	0.198722,	30.9297,	1.56139,	1.32009,	1.2775,	0.525195,	0.170334,	0.979418,	0.468417,	0.0425834,	0.212917,	2.25692,	4.3577,	0.269695,	0.525195,	2.17175,	0.354862,	0.0283889,	0.141945,	0.212917,	0.652945,	0.184528,	0.326473,	1.91625,	0.0567779,	0.141945,	0.525195,	0.212917,	0.723918,	0.596167,	0.12775,	0.610362,	0.511001,	2.58339,	0.894251,	0.369056,	0.581973,	5.20937,	0.170334,	1.36267,	0.156139,	0.482612,	0.113556,	0.141945,	0.0283889,	0.12775,	0.0141945,	0.0425834,	1.26331,	0.283889,	0,	0.0425834,	0.141945,	1.40525,	0.326473,	0.511001,	0.326473,	0.440028,	0.156139,	0.581973,	0.596167,	0.525195,	0.0851668,	0.681334,	0.0283889,	0.198722,	0,	1.12136,	2.85309,	0.0425834,	0.454223,	2.044,	0,	0.425834,	2.18595,	0.0993612,	2.48403,	0.0141945,	6.23137,	0.113556,	0.880057,	0.369056,	0.0141945,	0.369056,	0.411639,	1.2917,	0.979418,	0.0141945,	0.638751,	0.2555,	0.0283889,	0.0425834,	0.440028,	0.184528,	0.0141945,	0.0425834,	0.141945,	0.0283889,	0.326473,	0.993613,	
GM06990,	0.192049,	33.4358,	2.28539,	1.28673,	2.49664,	0.537738,	0.134434,	0.595352,	0.0768197,	0.249664,	0.11523,	1.67083,	3.5337,	0.288074,	0.172844,	1.38275,	0.172844,	0.0768197,	0.153639,	0.556943,	0.441713,	0.134434,	0.345688,	3.18802,	0.153639,	0.192049,	0.134434,	0.268869,	0.326484,	0.326484,	0.0768197,	0.460918,	0.518533,	3.01517,	1.01786,	0.249664,	0.249664,	3.22643,	0.384098,	1.9397,	0.384098,	0.403303,	0,	0.307279,	0,	0.0576148,	0.0576148,	0.0192049,	1.67083,	0.249664,	0.0192049,	0.0192049,	0.153639,	0.845016,	0.556943,	0.499328,	0.0384098,	0.441713,	0.0576148,	0.288074,	0.384098,	0.384098,	0.307279,	0.480123,	0,	0.326484,	0.0192049,	0.960246,	3.03438,	0.11523,	0.326484,	2.07413,	0.11523,	0.787402,	3.55291,	0.11523,	4.07144,	0.0768197,	3.45689,	0.11523,	0.307279,	0.0768197,	0.0768197,	0.0384098,	0.345688,	0.614557,	1.11389,	0.0192049,	0.307279,	0.230459,	0.0384098,	0.0192049,	0.652967,	0.384098,	0.11523,	0.0384098,	0.153639,	0,	0.537738,	2.09334,	
GM12865,	0.211921,	27.7483,	1.72185,	1.12583,	1.50993,	0.556291,	0.238411,	1.01987,	0.304636,	0,	0.211921,	2.03974,	4.07947,	0.264901,	0.490066,	1.8543,	0.410596,	0.013245,	0.264901,	0.304636,	0.649007,	0.10596,	0.172185,	2.27815,	0.0264901,	0.119205,	0.370861,	0.172185,	0.768212,	0.675497,	0.145695,	0.887417,	0.781457,	2.46358,	0.728477,	0.304636,	0.927152,	5.17881,	0.225166,	1.72185,	0.145695,	0.543046,	0.0794702,	0.145695,	0.0529801,	0.172185,	0.0264901,	0.119205,	1.40397,	0.331126,	0.013245,	0.0264901,	0.211921,	1.70861,	0.357616,	0.543046,	0.490066,	0.437086,	0.13245,	0.543046,	0.715232,	0.357616,	0.198676,	0.794702,	0.013245,	0.384106,	0,	1.13907,	2.4106,	0,	0.503311,	1.69536,	0.0264901,	0.370861,	2.29139,	0.0662252,	3.17881,	0,	6.96689,	0.0264901,	0.966887,	0.450331,	0.0264901,	0.582781,	0.490066,	1.13907,	0.807947,	0.0529801,	0.794702,	0.370861,	0.0264901,	0.0662252,	0.556291,	0.15894,	0.0529801,	0.0927152,	0.172185,	0.0264901,	0.18543,	1.28477,	
H7-hESC,	0.373739,	21.0415,	1.7192,	2.40439,	1.2458,	0.909431,	0.211785,	2.56634,	0.311449,	0.0373739,	0.236701,	1.43266,	4.39766,	0.361281,	0.560608,	1.18351,	0.274075,	0.012458,	0.211785,	0.186869,	1.29563,	0.12458,	0.12458,	1.17105,	0.0498318,	0.211785,	0.67273,	0.199327,	0.921889,	1.00909,	0.137037,	0.847141,	0.622898,	2.09294,	0.784851,	0.448486,	0.884515,	7.66164,	0.211785,	1.34546,	0.174411,	0.747477,	0.112122,	0.149495,	0.0622898,	0.0747477,	0.0622898,	0.0872057,	1.2458,	0.635356,	0.0498318,	0.0249159,	0.161953,	1.34546,	0.348823,	0.872057,	0.697645,	0.498318,	0.199327,	0.822225,	0.685187,	0.660272,	0.54815,	0.772393,	0.0373739,	0.149495,	0.012458,	1.03401,	2.62863,	0.0498318,	0.660272,	1.15859,	0.0622898,	0.224243,	1.94344,	0.12458,	2.21752,	0,	8.60845,	0.0747477,	1.12122,	0.597982,	0.0498318,	0.884515,	0.660272,	1.03401,	0.934347,	0.0747477,	0.996636,	0.473402,	0.0622898,	0.0373739,	0.759935,	0.0747477,	0.0373739,	0.199327,	0.386197,	0.0249159,	0.48586,	0.585524,	
HA-h,	0.337162,	17.3111,	2.17048,	3.84575,	0.874513,	0.979876,	0.20019,	2.64461,	1.01148,	0.20019,	0.379307,	1.41186,	2.99231,	0.474133,	1.33811,	0.811295,	0.93773,	0.0421452,	0.326625,	0.337162,	1.6542,	0.273944,	0.295016,	1.21167,	0.115899,	0.295016,	1.16953,	0.221262,	1.16953,	0.958803,	0.410916,	0.948267,	0.674323,	1.50669,	0.821831,	0.400379,	1.12738,	4.22506,	0.326625,	1.00095,	0.547888,	0.800759,	0.221262,	0.273944,	0.189653,	0.326625,	0.0842904,	0.0842904,	0.927194,	0.969339,	0.0737541,	0.136972,	0.337162,	1.75956,	0.842904,	1.20114,	0.821831,	0.663787,	0.474133,	1.13792,	0.948267,	0.790222,	0.779686,	0.906122,	0.0842904,	0.463597,	0.0948267,	1.24328,	1.49615,	0.126436,	0.790222,	0.93773,	0.0737541,	0.516279,	1.66473,	0.20019,	1.91761,	0.0526815,	5.3419,	0.158044,	1.79117,	0.674323,	0.0737541,	1.1906,	1.34865,	1.02202,	0.948267,	0.0948267,	1.4224,	0.727005,	0.0737541,	0.115899,	0.642714,	0.20019,	0.105363,	0.252871,	0.36877,	0.115899,	0.295016,	0.642714,	
HAEpiC,	0.263399,	20.5451,	1.64911,	3.36693,	1.00779,	1.19102,	0.206138,	3.84792,	0.53825,	0.0572607,	0.297755,	1.14521,	3.40128,	0.309208,	1.17957,	0.790197,	0.618415,	0.0458085,	0.194686,	0.148878,	2.32478,	0.0687128,	0.297755,	0.813101,	0.0572607,	0.240495,	1.15667,	0.114521,	0.939075,	1.29409,	0.194686,	1.0536,	0.767293,	1.317,	0.606963,	0.641319,	0.847458,	7.776,	0.194686,	1.0765,	0.332112,	0.675676,	0.194686,	0.206138,	0.0687128,	0.137426,	0.0458085,	0.0343564,	0.950527,	0.687128,	0.0229043,	0.0801649,	0.240495,	1.08795,	0.584059,	0.950527,	0.618415,	0.469537,	0.32066,	0.778745,	0.584059,	0.69858,	0.458085,	0.847458,	0.0343564,	0.194686,	0.0114521,	0.881814,	2.29043,	0.0114521,	0.572607,	1.00779,	0.0458085,	0.274851,	1.14521,	0.183234,	1.59185,	0,	7.97068,	0.0801649,	1.58039,	0.446633,	0.0114521,	1.24828,	0.881814,	0.732936,	0.824553,	0.183234,	1.317,	0.606963,	0.091617,	0.0572607,	0.549702,	0.103069,	0.0229043,	0.206138,	0.561154,	0.0343564,	0.21759,	0.366468,	
HCF,	0.33456,	19.3822,	1.59474,	3.20062,	1.1152,	0.881008,	0.256496,	2.26386,	0.925616,	0.089216,	0.323408,	1.33824,	3.0668,	0.2788,	1.00368,	1.18211,	0.646816,	0.044608,	0.234192,	0.133824,	1.78432,	0.234192,	0.312256,	1.10405,	0.022304,	0.267648,	1.0929,	0.16728,	1.08174,	1.24902,	0.267648,	1.1375,	0.66912,	1.68395,	0.769488,	0.312256,	1.17096,	4.98494,	0.156128,	1.23787,	0.289952,	1.03714,	0.234192,	0.234192,	0.11152,	0.22304,	0.022304,	0.144976,	1.47206,	0.591056,	0.033456,	0.100368,	0.234192,	1.44976,	0.680272,	0.89216,	1.04829,	0.5576,	0.2788,	0.959072,	0.758336,	0.903312,	0.490688,	0.925616,	0.05576,	0.312256,	0.033456,	0.847552,	1.70626,	0.044608,	0.925616,	0.959072,	0.033456,	0.356864,	1.3717,	0.211888,	1.96275,	0.022304,	6.88078,	0.100368,	2.09658,	0.657968,	0.022304,	1.81778,	0.94792,	1.1152,	0.970224,	0.078064,	1.6505,	0.635664,	0.033456,	0.078064,	0.624512,	0.089216,	0.089216,	0.156128,	0.646816,	0.089216,	0.211888,	0.490688,	
HCM,	0.437234,	18.4789,	1.94454,	2.796,	1.07007,	0.943505,	0.287654,	2.95708,	0.759406,	0.103555,	0.241629,	1.25417,	3.50938,	0.391209,	1.19664,	1.00104,	0.701876,	0.0690369,	0.310666,	0.207111,	1.79496,	0.126568,	0.195605,	1.08158,	0.0230123,	0.184098,	1.16212,	0.14958,	1.28869,	1.15062,	0.161086,	1.19664,	0.713382,	1.73743,	0.655851,	0.368197,	0.978023,	5.33886,	0.207111,	1.21965,	0.322172,	0.793925,	0.264642,	0.207111,	0.0690369,	0.230123,	0.0345185,	0.0920492,	1.05857,	0.644345,	0.0690369,	0.0575308,	0.310666,	1.47279,	0.552295,	0.978023,	0.931999,	0.644345,	0.379703,	0.920493,	0.816937,	0.920493,	0.425728,	0.943505,	0.0230123,	0.287654,	0.0345185,	1.02405,	1.92153,	0.0575308,	0.759406,	0.966517,	0.0575308,	0.414222,	1.36923,	0.184098,	2.15165,	0,	7.17984,	0.103555,	1.72592,	0.632839,	0.0460246,	1.70291,	1.20815,	0.793925,	1.1276,	0.0805431,	1.35773,	0.759406,	0.0690369,	0.0805431,	0.644345,	0.172592,	0.0345185,	0.207111,	0.437234,	0.0690369,	0.253135,	0.529283,	
