cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.0405899,	32.0322,	2.34068,	2.71952,	2.30009,	0.662969,	0.17589,	0.845623,	0.0270599,	0.0879448,	0.223244,	0.534434,	0.838858,	0.906508,	0.933568,	0.940333,	1.17711,	0.737383,	0.608849,	1.02151,	1.22446,	0.311189,	0.0338249,	2.46922,	0.0608849,	0.405899,	0.14883,	0.683263,	0.0270599,	0.0811798,	0.683263,	0.541199,	0.1353,	1.8942,	1.67772,	0.507374,	1.00122,	1.54918,	0.405899,	0.832093,	1.77243,	0.777973,	0.16236,	2.59099,	0.209715,	0.01353,	0.892978,	0.432959,	0.324719,	2.37451,	0.351779,	0.304424,	0.838858,	1.12975,	1.90096,	1.12299,	0.0270599,	0.507374,	0.00676498,	0.18942,	0.0270599,	1.00798,	0.304424,	0.18942,	0.020295,	0.385604,	0.0811798,	1.84684,	0.947098,	0.0338249,	0.297659,	2.6654,	0.142065,	0.581789,	2.25274,	1.29888,	0.378839,	0.0473549,	0.405899,	0.426194,	0.196185,	0.0473549,	0.101475,	0.155595,	0.460019,	1.45447,	0.541199,	0.020295,	1.13652,	0.588554,	0.236774,	0.0270599,	0.805033,	0.12177,	0.0947098,	0.020295,	0.0541199,	0.14883,	0.0541199,	0.635909,	
AoAF,	0.0194603,	26.2455,	2.67903,	2.8412,	2.41308,	0.648677,	0.227037,	1.04437,	0,	0.0778412,	0.142709,	0.674624,	0.596783,	1.28438,	0.700571,	1.1741,	1.24546,	1.20654,	0.895174,	1.21951,	1.25195,	0.298391,	0.0648677,	2.37416,	0.0454074,	0.564349,	0.129735,	0.791386,	0.0129735,	0.123249,	0.720031,	0.486508,	0.175143,	1.70602,	1.75791,	0.577322,	1.20654,	1.40114,	0.434613,	0.771925,	2.06928,	1.16113,	0.162169,	3.00337,	0.343799,	0.0194603,	1.08978,	0.583809,	0.337312,	2.29632,	0.551375,	0.369746,	1.01842,	1.28438,	1.77737,	1.37519,	0.00648677,	0.66165,	0,	0.304878,	0.0908147,	1.18708,	0.382719,	0.246497,	0.0129735,	0.350285,	0.129735,	1.98495,	0.823819,	0.0583809,	0.350285,	2.27037,	0.129735,	0.583809,	2.1082,	1.31681,	0.194603,	0.0973015,	0.337312,	0.40218,	0.175143,	0.0389206,	0.0778412,	0.181629,	0.616243,	1.83576,	0.369746,	0.0454074,	1.38817,	0.758952,	0.408666,	0.0259471,	1.20005,	0.181629,	0.116762,	0.0518941,	0.0324338,	0.194603,	0.0778412,	0.518941,	
CD20+,	0.12408,	29.6907,	1.82576,	0.744483,	3.27927,	0.531773,	0.221572,	0.345653,	0.0354516,	0.0443145,	0.150669,	1.32057,	2.59683,	0.496322,	0.27475,	2.62342,	0.327927,	0.0886289,	0.611539,	0.912878,	0.310201,	0.203846,	0.106355,	5.59248,	0.0531773,	0.132943,	0.0886289,	0.655854,	0.079766,	0.106355,	0.177258,	0.584951,	0.194984,	2.72977,	2.34867,	0.372241,	0.771072,	3.89081,	0.248161,	2.20686,	0.248161,	0.974918,	0.0620402,	0.531773,	0.0443145,	0.00886289,	0.239298,	0.150669,	0.974918,	0.655854,	0.230435,	0.115218,	0.407693,	0.833112,	0.389967,	0.771072,	0.00886289,	0.425419,	0.00886289,	0.381104,	0.0709031,	0.691306,	0.186121,	0.310201,	0.0354516,	0.212709,	0.0620402,	1.7903,	2.93362,	0.0531773,	0.487459,	2.97793,	0.0443145,	0.611539,	4.58211,	0.177258,	1.14331,	0.0354516,	1.34716,	0.0443145,	0.168395,	0.079766,	0.0443145,	0.12408,	0.159532,	1.69281,	0.762209,	0.0265887,	0.646991,	0.301338,	0.186121,	0,	0.895152,	0.292475,	0.12408,	0.00886289,	0.0265887,	0.0620402,	0.079766,	1.9587,	
GM06990,	0.145593,	29.8914,	2.21749,	0.772763,	2.31829,	0.291186,	0.145593,	0.347183,	0.179191,	0.0895957,	0.257588,	2.86706,	1.87031,	0.391981,	0.291186,	1.74712,	0.279987,	0.167992,	0.145593,	0.190391,	0.190391,	0.20159,	0.313585,	0.82876,	0.145593,	0.291186,	0.582372,	0.660768,	1.00795,	0.268787,	0.134394,	0.369582,	0.503976,	4.77097,	0.21279,	0.21279,	0.41438,	2.1503,	0.694367,	2.28469,	0.123194,	0.481577,	0.0783962,	0.0335984,	0.0559973,	0.223989,	0.0447978,	0.145593,	2.48628,	0.145593,	0.0447978,	0.0783962,	0.0671968,	1.59032,	0.369582,	0.358383,	0.156792,	0.223989,	0.156792,	0.391981,	0.940755,	0.705566,	0.358383,	0.683167,	0.100795,	0.806361,	0.0111995,	0.82876,	1.61272,	0.347183,	0.548774,	3.32624,	0.0895957,	0.324784,	2.99026,	0.123194,	3.39344,	0.0111995,	5.25255,	0.235189,	1.00795,	0.649569,	0.0671968,	0.156792,	0.683167,	0.795162,	1.35513,	0.0559973,	0.649569,	0.111995,	0.0447978,	0.179191,	0.100795,	0.291186,	0.0559973,	0.0671968,	0.167992,	0.111995,	0.447978,	2.20629,	
GM12865,	0.100689,	24.088,	2.14546,	0.720316,	2.93548,	0.642863,	0.23236,	0.410503,	0.00774533,	0.0619627,	0.286577,	1.08435,	2.04477,	0.999148,	0.271087,	2.87352,	0.666099,	0.433739,	0.991403,	1.42514,	0.480211,	0.309813,	0.0774533,	3.99659,	0.0619627,	0.178143,	0.069708,	0.952676,	0.0619627,	0.154907,	0.619627,	0.673844,	0.201379,	2.36233,	2.16869,	0.805515,	1.01464,	3.04392,	0.271087,	1.97506,	0.766788,	1.54907,	0.0619627,	1.01464,	0.23236,	0.00774533,	0.712571,	0.573155,	0.960421,	0.92944,	0.495701,	0.154907,	0.797769,	0.875223,	0.790024,	0.975912,	0.023236,	0.557664,	0,	0.472465,	0.092944,	0.774533,	0.185888,	0.472465,	0.046472,	0.364031,	0.147161,	2.07575,	2.36233,	0.0387267,	0.456975,	2.54047,	0.131671,	0.991403,	4.08954,	0.317559,	0.782279,	0.108435,	1.06111,	0.170397,	0.131671,	0.139416,	0.023236,	0.162652,	0.224615,	1.89761,	0.642863,	0.0542173,	0.983657,	0.549919,	0.356285,	0.0387267,	1.58005,	0.418248,	0.0774533,	0.023236,	0.0387267,	0.092944,	0.0851987,	1.4174,	
H7-hESC,	0.0735294,	22.1985,	2.61765,	1.50735,	2.70588,	0.779412,	0.205882,	0.705882,	0.0220588,	0.198529,	0.227941,	1.05147,	1.49265,	1.26471,	0.573529,	1.98529,	1.02941,	0.816176,	1.05147,	1.16176,	0.720588,	0.345588,	0.0955882,	3.98529,	0.0514706,	0.272059,	0.161765,	1.17647,	0.0441176,	0.117647,	0.625,	0.683824,	0.191176,	2.45588,	2.09559,	0.647059,	0.933824,	2.38235,	0.330882,	1.33824,	1.41912,	1.49265,	0.0661765,	1.84559,	0.235294,	0.00735294,	0.955882,	0.551471,	0.522059,	1.57353,	0.647059,	0.286765,	0.845588,	1.10294,	1.15441,	1.19853,	0.0294118,	0.720588,	0,	0.419118,	0.0735294,	1.22059,	0.455882,	0.286765,	0.00735294,	0.397059,	0.147059,	2.31618,	1.76471,	0.0735294,	0.382353,	2.38971,	0.147059,	0.661765,	3.16176,	0.617647,	0.485294,	0.139706,	0.647059,	0.220588,	0.139706,	0.110294,	0.0661765,	0.213235,	0.433824,	1.95588,	0.529412,	0.0294118,	1.13235,	0.676471,	0.448529,	0.0367647,	1.33824,	0.375,	0.117647,	0.0441176,	0.0588235,	0.176471,	0.0955882,	1.02941,	
HA-h,	0.0191706,	30.9221,	2.25574,	3.33568,	1.6934,	0.69014,	0.140584,	0.952138,	0.0255607,	0.108633,	0.223656,	0.511215,	0.722091,	1.14384,	1.22053,	0.785993,	1.3036,	0.792383,	0.70931,	0.913796,	1.61672,	0.287558,	0.070292,	2.12793,	0.0383411,	0.447313,	0.166145,	0.466483,	0.0447313,	0.102243,	0.754042,	0.530385,	0.185315,	1.52725,	1.53364,	0.364241,	1.00965,	1.59116,	0.536775,	0.543166,	2.10876,	0.785993,	0.159755,	2.99061,	0.236437,	0,	0.792383,	0.447313,	0.185315,	2.81807,	0.562336,	0.33229,	1.18857,	1.23331,	2.31325,	1.35472,	0.0319509,	0.396191,	0.0191706,	0.313119,	0.0447313,	0.971308,	0.434533,	0.230047,	0.0127804,	0.396191,	0.0511215,	1.61033,	0.747652,	0.0319509,	0.300339,	2.19183,	0.127804,	0.421752,	1.69979,	1.57838,	0.236437,	0.0830724,	0.408972,	0.498434,	0.185315,	0.115023,	0.0319509,	0.217266,	0.70292,	1.24609,	0.479264,	0.0511215,	1.06077,	0.626238,	0.402582,	0.0255607,	1.02882,	0.242827,	0.070292,	0.0639018,	0.0383411,	0.102243,	0.0447313,	0.504825,	
HAEpiC,	0.0398592,	36.9229,	2.49784,	2.83664,	2.20554,	0.365376,	0.14615,	0.783897,	0.0132864,	0.0664319,	0.132864,	0.597888,	0.431808,	0.730751,	0.896831,	0.730751,	1.10941,	1.20906,	0.558028,	1.03634,	1.22235,	0.285657,	0.033216,	2.01953,	0.0531456,	0.47831,	0.0930047,	0.558028,	0.00664319,	0.0797183,	0.524812,	0.49824,	0.119577,	1.82688,	1.14927,	0.431808,	0.64439,	1.28878,	0.577958,	0.451737,	2.23211,	0.631103,	0.0730751,	2.83,	0.338803,	0.0199296,	1.00312,	0.259085,	0.265728,	2.56427,	0.245798,	0.272371,	0.558028,	1.23563,	1.84681,	1.14263,	0.0132864,	0.325517,	0,	0.205939,	0.0465024,	0.890188,	0.365376,	0.139507,	0.033216,	0.465024,	0.0597887,	1.7073,	0.577958,	0.0597887,	0.259085,	2.68385,	0.106291,	0.451737,	1.70066,	1.322,	0.232512,	0.0465024,	0.298944,	0.405235,	0.232512,	0.0664319,	0.0664319,	0.186009,	0.684249,	1.322,	0.49824,	0.033216,	0.949977,	0.591244,	0.119577,	0.00664319,	0.717465,	0.112934,	0.0730751,	0.0132864,	0.0465024,	0.112934,	0.0265728,	0.571315,	
HCF,	0.0673582,	21.5412,	2.39795,	2.18914,	2.20261,	0.9026,	0.195339,	0.943015,	0.0202075,	0.101037,	0.148188,	0.559073,	1.01037,	1.24613,	0.788091,	1.42799,	1.30001,	0.875657,	1.05752,	1.46841,	1.13835,	0.330055,	0.0404149,	2.9705,	0.0875657,	0.336791,	0.107773,	0.882393,	0.0134716,	0.107773,	0.868921,	0.525394,	0.255961,	2.04095,	1.98033,	0.815034,	1.27307,	1.85909,	0.363734,	0.936279,	2.14873,	1.27307,	0.134716,	2.88293,	0.356999,	0.0202075,	1.10467,	0.754412,	0.309848,	2.46531,	0.687054,	0.336791,	1.24613,	1.13835,	1.60313,	1.25286,	0.0404149,	0.767884,	0,	0.377206,	0.0673582,	1.40105,	0.471507,	0.28964,	0.0202075,	0.464772,	0.181867,	2.08137,	1.37411,	0.0673582,	0.404149,	2.02748,	0.141452,	0.74094,	2.62023,	1.09794,	0.323319,	0.127981,	0.511922,	0.323319,	0.114509,	0.0875657,	0.0673582,	0.188603,	0.538866,	1.89277,	0.397413,	0.0269433,	1.49535,	0.963222,	0.458036,	0.0336791,	1.47514,	0.269433,	0.0673582,	0.0134716,	0.0202075,	0.168396,	0.0875657,	0.619696,	
HCM,	0.0203721,	28.5006,	2.24773,	2.47861,	2.31563,	0.699443,	0.149396,	0.876002,	0.0271628,	0.0679071,	0.224093,	0.740187,	0.692652,	1.12726,	0.930327,	1.12047,	1.21554,	1.01861,	0.780932,	1.22912,	1.41926,	0.366698,	0.0611164,	2.36996,	0.0679071,	0.298791,	0.122233,	0.842048,	0.0135814,	0.0882792,	0.556838,	0.529675,	0.162977,	1.81312,	1.79954,	0.556838,	0.923537,	1.54149,	0.414233,	0.645117,	2.12549,	0.835257,	0.108651,	3.00149,	0.264838,	0,	1.05935,	0.604373,	0.319163,	2.54652,	0.427815,	0.393861,	0.971072,	1.17479,	1.91498,	1.42605,	0.0271628,	0.495722,	0.0135814,	0.28521,	0.0611164,	1.01861,	0.38028,	0.251256,	0.0203721,	0.434605,	0.0814885,	1.72484,	0.889583,	0.0611164,	0.332745,	2.29526,	0.162977,	0.604373,	2.46503,	1.41247,	0.305582,	0.0407443,	0.319163,	0.468559,	0.122233,	0.0543257,	0.0882792,	0.19014,	0.454978,	1.35814,	0.48214,	0.0339536,	1.3921,	0.794513,	0.421024,	0.0543257,	0.984653,	0.237675,	0.0950699,	0.0407443,	0.0407443,	0.115442,	0.0611164,	0.597583,	
