cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.516351,	14.1997,	1.07573,	1.72117,	1.46299,	1.46299,	0.645439,	0.473322,	0.344234,	0.215146,	0.344234,	0.430293,	1.11876,	0.473322,	0.473322,	0.860585,	0.989673,	0.0860585,	2.0654,	2.23752,	1.37694,	0.258176,	0.731497,	5.2926,	0.0860585,	0.430293,	0.129088,	0.473322,	0,	0.0860585,	0.903614,	1.11876,	0.215146,	1.20482,	2.62478,	0.645439,	0.688468,	5.85198,	0.55938,	1.24785,	0.55938,	0.473322,	0.129088,	0.989673,	0.387263,	0.172117,	1.93632,	0.0860585,	0.60241,	1.7642,	1.59208,	0.215146,	0.387263,	0.903614,	1.67814,	0.946644,	0.0860585,	0.0430293,	0.0430293,	1.0327,	0.430293,	0.860585,	2.71084,	0.903614,	0.55938,	0.645439,	0.860585,	1.24785,	2.75387,	0.215146,	0.258176,	1.80723,	0.344234,	0.473322,	1.67814,	1.24785,	2.15146,	0.817556,	0.516351,	0.0860585,	0.0430293,	0.301205,	0,	0.172117,	0.258176,	0.903614,	1.46299,	0.0430293,	1.20482,	0.344234,	0.344234,	0.903614,	1.41997,	0.55938,	0.0430293,	0,	0.129088,	0.0860585,	1.37694,	0.688468,	
AoAF,	0.493421,	14.597,	1.15132,	2.42599,	1.85033,	1.15132,	0.699013,	0.657895,	0.370066,	0.0822368,	0.616776,	0.411184,	1.02796,	0.575658,	0.452303,	1.06908,	1.06908,	0.123355,	2.6727,	1.31579,	1.02796,	0.246711,	0.575658,	5.83882,	0.123355,	0.287829,	0.164474,	0.246711,	0,	0.164474,	0.78125,	0.904605,	0.123355,	0.616776,	1.97368,	0.822368,	0.863487,	4.6875,	0.699013,	1.15132,	0.986842,	0.699013,	0.0822368,	1.64474,	0.164474,	0.0822368,	1.93257,	0.0822368,	0.534539,	1.72697,	1.52138,	0.123355,	0.205592,	0.822368,	1.97368,	0.699013,	0,	0.328947,	0,	1.35691,	0.370066,	0.740132,	3.61842,	0.863487,	0.493421,	0.616776,	0.411184,	1.1102,	2.05592,	0.246711,	0.205592,	1.80921,	0.287829,	0.287829,	2.09704,	1.23355,	2.30263,	0.863487,	0.657895,	0.123355,	0.164474,	0.0822368,	0.0822368,	0.123355,	0.164474,	0.493421,	2.05592,	0.0411184,	1.06908,	0.246711,	0.246711,	0.657895,	2.0148,	0.740132,	0.0411184,	0,	0.123355,	0.123355,	1.31579,	0.740132,	
CD20+,	0.281162,	21.5558,	1.07779,	1.03093,	2.29616,	1.03093,	0.281162,	0.468604,	0.0937207,	0.187441,	0.281162,	0.749766,	1.59325,	0.234302,	0.328023,	1.78069,	0.562324,	0.140581,	1.54639,	0.702905,	1.26523,	0.0937207,	0.656045,	5.29522,	0,	0.234302,	0.0468604,	0.328023,	0,	0.187441,	0.374883,	1.73383,	0.140581,	1.17151,	2.38988,	0.890347,	0.890347,	5.9044,	0.562324,	2.015,	0.281162,	0.656045,	0.281162,	0.515464,	0.140581,	0.0468604,	0.749766,	0.0937207,	1.26523,	1.03093,	0.515464,	0.0468604,	0.234302,	0.890347,	0.843486,	0.702905,	0,	0.0937207,	0,	0.749766,	0.374883,	0.562324,	1.59325,	1.03093,	0.234302,	0.281162,	0.234302,	1.21837,	4.68604,	0.140581,	0.0937207,	2.57732,	0.0468604,	0.328023,	2.57732,	0.562324,	3.51453,	0.515464,	0.562324,	0,	0.0468604,	0.0937207,	0,	0.234302,	0.187441,	1.12465,	1.54639,	0,	0.702905,	0.234302,	0.187441,	0.468604,	1.21837,	0.328023,	0,	0,	0.234302,	0,	1.45267,	1.26523,	
GM06990,	0.366077,	29.9573,	3.53874,	1.64735,	1.83038,	0.244051,	0.183038,	0.305064,	0.793167,	0.183038,	0.244051,	2.44051,	2.80659,	0.305064,	0.305064,	1.03722,	0.244051,	0.42709,	0.42709,	0.183038,	0.915192,	0.183038,	0.366077,	1.15924,	0.42709,	0.0610128,	0.366077,	0.671141,	0.488102,	0.549115,	0.0610128,	1.03722,	0.671141,	2.13545,	0.183038,	0.0610128,	0.0610128,	2.56254,	0.488102,	1.40329,	0.366077,	0.42709,	0.183038,	0.183038,	0,	0.366077,	0.183038,	0.305064,	1.52532,	0.244051,	0.122026,	0.244051,	0.305064,	1.8914,	1.15924,	0.42709,	0.244051,	0.305064,	0.122026,	0.549115,	1.03722,	0.183038,	0.549115,	0.549115,	0.183038,	0.244051,	0.183038,	0.488102,	1.64735,	0.244051,	0.366077,	1.58633,	0,	0.671141,	3.59976,	0.183038,	3.05064,	0.122026,	3.47773,	0.122026,	0.671141,	1.03722,	0.183038,	0.549115,	0.671141,	0.854179,	1.8914,	0,	0.122026,	0.183038,	0.0610128,	0.305064,	0.305064,	0.610128,	0.183038,	0.183038,	0,	0.122026,	0.488102,	2.62355,	
GM12865,	0.395952,	17.8179,	1.84778,	1.05587,	2.15574,	1.05587,	0.483942,	0.351958,	0.175979,	0.219974,	0.263968,	0.74791,	1.6278,	0.615926,	0.439947,	1.53982,	0.571931,	0.175979,	2.24373,	1.36384,	1.27585,	0.263968,	0.571931,	5.49934,	0.0879894,	0.263968,	0.0439947,	0.659921,	0.0439947,	0.0879894,	0.527937,	1.05587,	0.219974,	1.27585,	2.63968,	0.8359,	1.01188,	6.29124,	0.659921,	1.05587,	0.351958,	0.923889,	0.131984,	0.659921,	0.439947,	0,	0.879894,	0.0879894,	0.8359,	1.36384,	0.923889,	0.0439947,	0.439947,	0.8359,	0.879894,	0.8359,	0.175979,	0.219974,	0,	0.615926,	0.263968,	0.879894,	2.19974,	1.09987,	0.307963,	0.395952,	0.439947,	1.53982,	3.25561,	0.0879894,	0.131984,	2.06775,	0.131984,	0.307963,	2.02376,	0.527937,	3.03564,	0.703916,	0.967884,	0.0879894,	0.307963,	0.219974,	0.0879894,	0.175979,	0.175979,	0.791905,	1.36384,	0,	1.01188,	0.307963,	0.219974,	0.791905,	1.27585,	0.571931,	0.0439947,	0.0439947,	0.263968,	0.131984,	0.791905,	0.791905,	
H7-hESC,	0.482456,	16.0088,	1.14035,	1.35965,	1.92982,	0.877193,	0.657895,	0.526316,	0.438596,	0.131579,	0.263158,	0.526316,	1.57895,	0.614035,	0.131579,	1.27193,	1.00877,	0.219298,	2.2807,	1.66667,	1.31579,	0.307018,	0.701754,	5.96491,	0.0438596,	0.0438596,	0.0877193,	0.394737,	0.0877193,	0.0438596,	0.701754,	1.18421,	0.307018,	0.789474,	3.15789,	1.75439,	0.877193,	5.48246,	0.921053,	1.18421,	0.482456,	0.614035,	0.263158,	0.789474,	0.307018,	0.0438596,	1.27193,	0.0877193,	0.877193,	1.62281,	1.27193,	0.0877193,	0.701754,	0.745614,	0.482456,	0.614035,	0.0438596,	0.0877193,	0,	0.789474,	0.482456,	0.701754,	1.92982,	0.789474,	0.570175,	0.394737,	0.657895,	1.31579,	2.58772,	0.175439,	0.219298,	2.54386,	0.175439,	0.526316,	1.97368,	0.657895,	3.42105,	0.526316,	0.921053,	0.131579,	0.131579,	0.219298,	0.0877193,	0.263158,	0.131579,	0.789474,	1.53509,	0,	0.438596,	0.263158,	0.394737,	0.570175,	1.66667,	0.701754,	0.219298,	0,	0.0438596,	0.0877193,	1.18421,	0.921053,	
HA-h,	0.279553,	12.1406,	1.47764,	1.55751,	1.79712,	1.31789,	0.439297,	0.638978,	0.319489,	0.239617,	0.199681,	0.519169,	1.39776,	0.678914,	0.519169,	1.15815,	1.15815,	0.159744,	2.31629,	1.27796,	1.75719,	0.199681,	0.958466,	5.55112,	0.0798722,	0.199681,	0,	0.479233,	0.0399361,	0.119808,	1.23802,	1.15815,	0.559105,	0.998403,	2.31629,	1.15815,	0.838658,	5.19169,	0.678914,	0.91853,	0.479233,	0.559105,	0.199681,	1.27796,	0.199681,	0.0798722,	1.35783,	0.119808,	0.678914,	2.03674,	1.55751,	0.0798722,	0.399361,	0.758786,	1.47764,	0.91853,	0.0798722,	0.479233,	0,	0.878594,	0.678914,	0.91853,	3.11502,	0.998403,	0.71885,	0.439297,	0.439297,	1.15815,	2.67572,	0.119808,	0.439297,	1.35783,	0.319489,	0.479233,	1.877,	1.07827,	2.63578,	1.07827,	0.599042,	0.0798722,	0.159744,	0.159744,	0.0399361,	0.199681,	0.319489,	0.91853,	1.4377,	0.0399361,	1.15815,	0.359425,	0.758786,	0.678914,	1.83706,	0.678914,	0.0399361,	0.0798722,	0.439297,	0.0798722,	1.03834,	0.71885,	
HAEpiC,	0.087222,	15.6563,	1.22111,	1.48277,	2.09333,	0.915831,	0.566943,	0.479721,	0.261666,	0.348888,	0.610554,	0.479721,	0.741387,	0.305277,	0.479721,	1.26472,	0.915831,	0.043611,	2.44222,	2.09333,	2.09333,	0.305277,	0.610554,	5.23332,	0.043611,	0.523332,	0,	0.479721,	0,	0,	0.915831,	1.35194,	0.305277,	1.39555,	2.35499,	0.697776,	0.741387,	4.70999,	1.13389,	1.30833,	1.13389,	0.566943,	0,	1.52638,	0.610554,	0.087222,	1.83166,	0.130833,	0.741387,	1.52638,	1.57,	0.130833,	0.610554,	0.784998,	1.87527,	0.654165,	0.174444,	0.348888,	0,	0.915831,	0.566943,	0.915831,	2.61666,	0.654165,	0.261666,	0.654165,	0.392499,	0.87222,	1.87527,	0.043611,	0.174444,	2.13694,	0.087222,	0.392499,	2.18055,	0.784998,	1.96249,	0.654165,	0.392499,	0.087222,	0.130833,	0.130833,	0.130833,	0.348888,	0.130833,	0.828609,	1.30833,	0,	1.39555,	0.523332,	0.305277,	0.784998,	1.65722,	0.523332,	0.130833,	0,	0.174444,	0.130833,	1.04666,	0.697776,	
HCF,	0.341443,	14.3406,	0.938967,	2.09134,	2.09134,	0.853607,	0.426803,	0.554844,	0.213402,	0.0853606,	0.341443,	0.469484,	0.981647,	0.426803,	0.512164,	1.06701,	0.768246,	0.170721,	2.26206,	2.21938,	1.49381,	0.298762,	0.725566,	6.18865,	0.0853606,	0.341443,	0,	0.384123,	0.0426803,	0.170721,	0.938967,	1.45113,	0.0853606,	1.23773,	1.79257,	0.981647,	0.981647,	5.46308,	1.06701,	1.06701,	0.640205,	0.384123,	0.256082,	1.15237,	0.298762,	0.128041,	1.32309,	0.0426803,	0.725566,	1.79257,	1.53649,	0.298762,	0.341443,	1.06701,	1.28041,	1.10969,	0.0426803,	0.128041,	0,	0.640205,	0.426803,	0.725566,	2.98762,	1.23773,	0.554844,	0.725566,	0.554844,	0.853607,	2.8169,	0.0426803,	0.0853606,	2.09134,	0.256082,	0.469484,	2.13402,	0.682885,	2.04866,	1.02433,	0.640205,	0.128041,	0.0426803,	0.213402,	0.0853606,	0.0853606,	0.213402,	1.15237,	1.45113,	0,	1.06701,	0.341443,	0.298762,	0.896287,	1.40845,	0.554844,	0.0426803,	0,	0.256082,	0.0853606,	1.40845,	0.768246,	
HCM,	0.478886,	14.0618,	0.957771,	1.82847,	2.17675,	0.957771,	0.653026,	0.43535,	0.34828,	0.217675,	0.34828,	0.34828,	1.08838,	0.522421,	0.522421,	1.56726,	1.04484,	0.130605,	2.30736,	1.78494,	1.34959,	0.130605,	0.783631,	5.13714,	0.043535,	0.391815,	0.0870701,	0.740096,	0.043535,	0.130605,	0.957771,	1.13191,	0.217675,	0.870701,	1.95908,	1.00131,	0.783631,	5.44188,	0.957771,	1.43666,	0.827166,	0.304745,	0.26121,	1.08838,	0.609491,	0.0870701,	1.48019,	0.043535,	0.827166,	1.69787,	1.65433,	0.130605,	0.565956,	0.522421,	1.6108,	0.478886,	0.17414,	0.130605,	0,	0.783631,	0.217675,	0.653026,	2.4815,	0.827166,	0.696561,	0.391815,	0.653026,	1.08838,	2.74271,	0.17414,	0.043535,	1.56726,	0.304745,	0.43535,	1.78494,	1.04484,	2.78624,	0.827166,	0.565956,	0.0870701,	0.17414,	0.130605,	0.17414,	0.0870701,	0.304745,	0.827166,	1.52373,	0.043535,	1.34959,	0.391815,	0.34828,	1.00131,	1.95908,	0.783631,	0.0870701,	0,	0.217675,	0.130605,	1.39312,	1.04484,	
